"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Anosymia_sp1_M_PL_006"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433296	0.00690620568864689	0.00858081403700203	0.0073301037125056	0.00909387484134469	0.00651139967601161	0.00786404398645408	0.00646801789458323	0.00690620568864689	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.0073301037125056	0.0060586249731046	0.00738094814727595	0.00750171812706295	0.00651139967601161	0.00643264729182293	0.00605862497310459	0.00651139967601161	0.00651139967601161	0.00688542199472994	0.000452774702907008	0.00685879253842499	0.00698495807283556	0.00605862497310459	0.0065113996760116	0.00605862497310459	0.00651139967601161	0.0068719466582598	0.00605862497310459	0.000374022318718337	0.00648252299696331	0.00651139967601161	0.00605862497310459	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.00605862497310459	0.000693936944148474	0.0065113996760116	0.000452774702907008	0.00605862497310459	0.00605862497310459	0.00605862497310459	0.00605862497310459	1.0060586249731	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.00605862497310459	0.00605862497310459	0.0060586249731046	0.000452774702907009	0.0060586249731046	0.0060586249731046
"Bombus_lapidarius"	0.0443719208848869	0.566484826013462	0.00544108984885088	0.0120415594833069	0.00704605409860672	0.00583941979791648	0.00420527039245707	0.00434646938193449	0.00337799285536108	0.00368953746372312	0.000776662472657975	0.00316840899260088	0.000802240791545656	0.000137528634572113	0.00296834550622518	0.00106394432787755	0.00090539572068104	0.0155332494531595	0.0147515415358761	0.000930952331107086	0.0144863315308966	0.00121245173572051	0.0160448158309131	0.0122545419115208	0.0148952205902857	0.000848825826982119	0.000930952331107086	0.000687643172860566	0.000452774702907009	0.000687643172860566	0.00121245173572051	0.000452774702907009	0.0137273807918135	0.0137729927165172	0.0122545419115208	0.000696083861153529	0.000452774702907008	0.0122545419115208	0.0122545419115208	0.0124978510697673	0.0118017672086138	0.000722025331503594	0.0124894103814744	0.000452774702907008	0.0122545419115208	0.000452774702907008	0.0122545419115208	0.00114106732693147	0.000452774702907008	0.00024330915824652	0.000734274107520433	0.0122545419115208	0.000452774702907008	0.0136289743188265	0.00103808237223199	0.0129966282880771	0.000452774702907008	0.0124707427354642	0.0122545419115208	0.0118017672086138	0.000452774702907008	0.000452774702907008	0.000452774702907008	0.000452774702907008	0.000452774702907008	1.01180176720861	0.000350439199371422	0.00024330915824652	0.000234868469953557	0.00024330915824652	0.000452774702907009	3.43821586430283e-05	0.000452774702907008	0.000452774702907008	0.000452774702907009	0.0118017672086138	0.000452774702907008	0.000452774702907008
"Chloromyia_formosa"	0.0282850482857809	0.0168210815698283	0.0107360956895549	0.0142518576850152	0.0183780419782718	0.00745198514312675	0.543332069752441	0.00557627686135635	0.00406117756675031	0.000665810603194549	0.00256078199563702	0.00569547515515059	0.00258080972072791	0.000180244868193474	0.00280416008094444	0.000190908630954367	0.00309484107973923	0.0512156399127403	0.00369800733124999	0.00121172372193098	0.0495174572758277	0.00155015518582684	0.0516161944145583	0.000639062141063065	0.00267272083336114	0.00100055733608547	0.00121172372193098	0.000901224340967368	0.000288622941691642	0.000901224340967369	0.00155015518582684	0.000288622941691642	0.0476031791326191	0.00303744104764286	0.000639062141063064	0.000599122322655257	0.000288622941691642	0.000639062141063064	0.000639062141063064	0.00094956152202668	0.000350439199371422	0.000946285558015737	0.00125166354033879	0.000288622941691642	0.000639062141063064	0.000288622941691642	0.000639062141063064	0.00179589898176361	0.000288622941691642	0.000310499380963615	0.000627054405587501	0.000639062141063064	0.000288622941691642	0.00195021211229646	0.0461788968203374	0.00134010216129917	0.000288622941691642	0.00114220907076115	0.000639062141063064	0.000350439199371422	0.000288622941691642	0.000288622941691642	0.000288622941691642	0.000288622941691642	0.000288622941691642	0.000350439199371422	1.04527767247937	0.000310499380963615	0.000612601399275726	0.000310499380963615	0.000288622941691642	4.50612170483684e-05	0.000288622941691642	0.000288622941691642	0.000288622941691642	0.000350439199371422	0.000288622941691642	0.000288622941691642
"Lasioglossum_calceatum"	0.036654187234397	0.011678839595833	0.00368326186315913	0.00560007478056317	0.0211795773533443	0.56455478716855	0.00372599257156338	0.00179783052340126	0.0102055839965929	0.00197667084432941	0.00134473807271257	0.00178141557245624	0.000141696465654297	0.000216001646099296	0.000255219177546198	0.000172821187536876	0.00169796861292683	0.0268947614542515	0.0266443977487204	0.0246031243625194	0.0271674978068292	0.0254535896955688	0.00283392931308594	0.000617331476964857	0.00241949662551627	0.000596699265275368	0.0246031243625194	0.00108000823049648	0.000374022318718337	0.00108000823049648	0.0254535896955688	0.000374022318718337	0.00154588461211191	0.00145806217770532	0.000617331476964857	0.0238971384507413	0.000374022318718337	0.000617331476964857	0.000617331476964857	0.0241404476089878	0.00024330915824652	0.0011340086420213	0.001323317388743	0.000374022318718337	0.000617331476964857	0.000374022318718337	0.000617331476964857	0.00138694671909307	0.000374022318718337	0.0235231161320229	0.00122448765176774	0.000617331476964857	0.000374022318718337	0.00110859837998009	0.0013905076114601	0.000681136271351407	0.000374022318718337	0.000554424423833363	0.000617331476964857	0.00024330915824652	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.00024330915824652	0.000310499380963615	1.02352311613202	0.000705985911778143	0.0235231161320229	0.000374022318718337	5.4000411524824e-05	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.00024330915824652	0.000374022318718337	0.000374022318718337
"Lasioglossum_leucozonium"	0.046408722888748	0.0112736865577707	0.00721265480420778	0.00581865669584046	0.547840663075262	0.0169436618826754	0.00735121679130872	0.00253704506595577	0.00821353245307415	0.00166279493731557	0.00112087542719942	0.00261805848903125	0.0011009793898188	0.0037469827665332	0.0012720527314244	0.000171141461678165	0.00137394124882285	0.0224175085439883	0.0215616750140483	0.0194408997444442	0.0219830599811655	0.0201253607822004	0.022019587796376	0.000708426866777517	0.00239598046349431	0.000800815707952866	0.0194408997444442	0.018734913832666	0.000473558396823959	0.018734913832666	0.0201253607822004	0.000473558396823959	0.00224534153839503	0.00195999745024821	0.000708426866777517	0.0011795443086021	0.000473558396823959	0.000708426866777517	0.000708426866777517	0.00141441277855566	0.000234868469953557	0.0196716595242993	0.0189697823026196	0.000473558396823959	0.000708426866777517	0.000473558396823959	0.000708426866777517	0.0193359683996833	0.000473558396823959	0.000705985911778143	0.00115801943458014	0.000708426866777517	0.000473558396823959	0.00115239029807509	0.0193475152319417	0.00102644004963362	0.000473558396823959	0.000558127175278027	0.000708426866777517	0.000234868469953557	0.000473558396823959	0.000473558396823959	0.000473558396823959	0.000473558396823959	0.000473558396823959	0.000234868469953557	0.000612601399275727	0.000705985911778143	1.01826135543584	0.000705985911778143	0.000473558396823959	0.000936745691633301	0.000473558396823959	0.000473558396823959	0.000473558396823959	0.000234868469953557	0.000473558396823959	0.000473558396823959
"Lasioglossum_villosulum"	0.036654187234397	0.011678839595833	0.00368326186315913	0.00560007478056317	0.0211795773533443	0.564554787168551	0.00372599257156338	0.00179783052340126	0.0102055839965929	0.00197667084432941	0.00134473807271257	0.00178141557245624	0.000141696465654297	0.000216001646099296	0.000255219177546198	0.000172821187536876	0.00169796861292683	0.0268947614542515	0.0266443977487204	0.0246031243625194	0.0271674978068292	0.0254535896955688	0.00283392931308594	0.000617331476964857	0.00241949662551627	0.000596699265275368	0.0246031243625194	0.00108000823049648	0.000374022318718337	0.00108000823049648	0.0254535896955688	0.000374022318718337	0.00154588461211191	0.00145806217770532	0.000617331476964857	0.0238971384507413	0.000374022318718337	0.000617331476964857	0.000617331476964857	0.0241404476089878	0.00024330915824652	0.0011340086420213	0.001323317388743	0.000374022318718337	0.000617331476964857	0.000374022318718337	0.000617331476964857	0.00138694671909307	0.000374022318718337	0.0235231161320229	0.00122448765176774	0.000617331476964857	0.000374022318718337	0.00110859837998009	0.00139050761146009	0.000681136271351406	0.000374022318718337	0.000554424423833363	0.000617331476964857	0.00024330915824652	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.00024330915824652	0.000310499380963615	0.0235231161320229	0.000705985911778144	1.02352311613202	0.000374022318718337	5.4000411524824e-05	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.00024330915824652	0.000374022318718337	0.000374022318718337
"Malachius_viridus"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924008	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067234	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433296	0.0069062056886469	0.00858081403700204	0.0073301037125056	0.0090938748413447	0.0065113996760116	0.00786404398645408	0.00646801789458323	0.0069062056886469	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.0073301037125056	0.0060586249731046	0.00738094814727595	0.00750171812706295	0.0065113996760116	0.00643264729182294	0.0060586249731046	0.0065113996760116	0.0065113996760116	0.00688542199472994	0.000452774702907008	0.00685879253842499	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.0060586249731046	0.000693936944148474	0.0065113996760116	0.000452774702907008	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	1.0060586249731	0.000326609168496428	0.00605862497310459	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.0060586249731046	0.0060586249731046
"Meliscaeva_sp1_M_PL_006"	0.0320076985126499	0.00165034361486536	0.000564490713209137	0.000507978851909342	0.028102370748999	0.00129600987659578	0.000540734604580421	0.000207215618174885	0.000665015436968933	0.000144884822670067	7.8707438530457e-05	0.000294660093043016	7.77836565943017e-05	0.600252670972025	0.000143946655079177	3.66429444641014e-05	9.55121063067735e-05	0.00157414877060914	0.00150656479391906	0.00131735527165455	0.00152819370090838	0.0013727732247353	0.00155567313188603	0.000360991327139456	0.00051300122249742	0.000363441680126805	0.00131735527165455	0.00126335486012973	0.000326609168496428	0.00126335486012973	0.0013727732247353	0.000326609168496428	0.000481314484283549	0.000473085778865558	0.000360991327139456	0.000380609580021252	0.000326609168496428	0.000360991327139456	0.000360991327139456	0.00041499173866428	3.43821586430283e-05	0.151326522603136	0.00129773701877276	0.000326609168496428	0.000360991327139456	0.000326609168496428	0.000360991327139456	0.00131039575289716	0.000326609168496428	5.4000411524824e-05	0.000382027121577172	0.000360991327139456	0.000326609168496428	0.000112652628688197	0.0013084160771781	0.00039697799090925	0.000326609168496428	6.2603205971325e-05	0.000360991327139456	3.43821586430283e-05	0.000326609168496428	0.000326609168496428	0.000326609168496428	0.000326609168496428	0.000326609168496428	3.43821586430283e-05	4.50612170483684e-05	5.4000411524824e-05	0.000936745691633301	5.4000411524824e-05	0.000326609168496428	1.15006316774301	0.000326609168496428	0.000326609168496428	0.000326609168496428	3.43821586430283e-05	0.000326609168496428	0.000326609168496428
"Nemotelus_pantherinus"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067234	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433295	0.0069062056886469	0.00858081403700204	0.0073301037125056	0.00909387484134469	0.00651139967601161	0.00786404398645408	0.00646801789458323	0.0069062056886469	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.0073301037125056	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.00651139967601161	0.00643264729182294	0.0060586249731046	0.00651139967601161	0.0065113996760116	0.00688542199472994	0.000452774702907008	0.00685879253842499	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.0060586249731046	0.000693936944148473	0.0065113996760116	0.000452774702907008	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	1.0060586249731	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.0060586249731046	0.0060586249731046
"Oligia_sp1_M_PL_006"	0.593745247364251	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433295	0.0069062056886469	0.00858081403700204	0.0073301037125056	0.0090938748413447	0.00651139967601161	0.00786404398645408	0.00646801789458323	0.0069062056886469	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.0073301037125056	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.0065113996760116	0.00643264729182294	0.0060586249731046	0.0065113996760116	0.0065113996760116	0.00688542199472994	0.000452774702907009	0.00685879253842499	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.0060586249731046	0.000693936944148474	0.0065113996760116	0.000452774702907009	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496427	0.0060586249731046	1.0060586249731	0.0060586249731046	0.000452774702907009	0.0060586249731046	0.0060586249731046
"Parhelophilus_sp1_M_PL_006"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924008	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433295	0.0069062056886469	0.00858081403700204	0.0073301037125056	0.0090938748413447	0.0065113996760116	0.00786404398645408	0.00646801789458323	0.0069062056886469	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.00733010371250561	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.0065113996760116	0.00643264729182294	0.0060586249731046	0.0065113996760116	0.0065113996760116	0.00688542199472995	0.000452774702907009	0.00685879253842499	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.0060586249731046	0.000693936944148474	0.0065113996760116	0.000452774702907009	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496427	0.0060586249731046	0.0060586249731046	1.0060586249731	0.000452774702907009	0.0060586249731046	0.0060586249731046
"Pyronia_tithonus"	0.0443719208848868	0.566484826013463	0.00544108984885087	0.0120415594833069	0.00704605409860672	0.00583941979791648	0.00420527039245707	0.0043464693819345	0.00337799285536108	0.00368953746372312	0.000776662472657975	0.00316840899260088	0.000802240791545656	0.000137528634572113	0.00296834550622518	0.00106394432787755	0.00090539572068104	0.0155332494531595	0.0147515415358761	0.000930952331107086	0.0144863315308966	0.00121245173572051	0.0160448158309131	0.0122545419115208	0.0148952205902857	0.000848825826982119	0.000930952331107086	0.000687643172860566	0.000452774702907009	0.000687643172860566	0.00121245173572051	0.000452774702907009	0.0137273807918135	0.0137729927165172	0.0122545419115208	0.000696083861153528	0.000452774702907008	0.0122545419115208	0.0122545419115208	0.0124978510697673	0.0118017672086138	0.000722025331503594	0.0124894103814744	0.000452774702907009	0.0122545419115208	0.000452774702907009	0.0122545419115208	0.00114106732693147	0.000452774702907009	0.00024330915824652	0.000734274107520432	0.0122545419115208	0.000452774702907008	0.0136289743188265	0.00103808237223199	0.0129966282880771	0.000452774702907009	0.0124707427354642	0.0122545419115208	0.0118017672086138	0.000452774702907008	0.000452774702907008	0.000452774702907008	0.000452774702907008	0.000452774702907008	0.0118017672086138	0.000350439199371422	0.00024330915824652	0.000234868469953557	0.00024330915824652	0.000452774702907008	3.43821586430283e-05	0.000452774702907009	0.000452774702907008	0.000452774702907008	1.01180176720861	0.000452774702907009	0.000452774702907009
"Rhagonycha_fulva"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433295	0.0069062056886469	0.00858081403700204	0.0073301037125056	0.00909387484134469	0.00651139967601161	0.00786404398645408	0.00646801789458323	0.0069062056886469	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.00733010371250561	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.0065113996760116	0.00643264729182294	0.0060586249731046	0.0065113996760116	0.0065113996760116	0.00688542199472995	0.000452774702907009	0.00685879253842499	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.0060586249731046	0.000693936944148474	0.0065113996760116	0.000452774702907009	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	1.0060586249731	0.0060586249731046
"Tetanocera_ferruginea"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433295	0.0069062056886469	0.00858081403700204	0.0073301037125056	0.00909387484134469	0.00651139967601161	0.00786404398645408	0.00646801789458323	0.0069062056886469	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.00733010371250561	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.0065113996760116	0.00643264729182294	0.0060586249731046	0.0065113996760116	0.0065113996760116	0.00688542199472995	0.000452774702907009	0.00685879253842499	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.0060586249731046	0.000693936944148474	0.0065113996760116	0.000452774702907009	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.0060586249731046	1.0060586249731
