"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Megachile_sp1_M_PL_058"	0.00730370043220498	0.011321633979851	0.0161874095436564	0.00608358904236676	0.00736216924242692	0.00650155542198326	0.0151598416051189	0.528883987058281	0.00694592056654735	0.0070107268684805	0.00570054456159655	0.00883877352892636	0.00172877702044598	0.00465281292709592	0.0032981974975542	0.00425142923297439	0.00698247950899931	0.00169127984963195	0.0018834018583895	0.00297382102373964	0.00248891606860487	0.00310095991547557	0.00149613825921995	0.00100408294309981	0.000139856354407567	0.000283217603453909	0	0.000129544318725488	0.000693857915838473	8.84829220002562e-05	0.00197288694547745	0.000506672650092217	0.0222935966040576	0.0204651421875004	0.0030894695977937	0.0207205573032758	0.0204975368560379	0.0200816588619962	0.0194365744723053	0.00195288177816957	0.0192395453574823	0.0208157374751542	0.00126663230978542	0.00278325305385713	0.00129982449360424	0.00117048985278702	0.00115978815927758	0.0010447185902676	0.00118645738828296	0.000178929089481375	0.000929635862020557	0.00155453182470586	0.00105960363837703	0.0186068807246592	0.00120699109318657	0.00106179506400307	0.0189739566675873	0.00157453683915232	0.0197288694547745	0.000464208394798058	0.000344922281122397	0.000543454970862812	0.000730693276313468	0.000942318558440052	0.000409719829747485	0.0188749739990351	0.0186179667929648	0.000904917838879363	0.000688808624242692	0.000443846648059589	0.000944100482460497	0.000368932248930149	0.00066957539874181	0.0183426865660494	0.000463207183256423	0.000548555342958191	0.00040262424928798	0.000161817838507823	0.000339952828035629	0.00061494021179599	0.000328731590168307	0.000171093563736402	0.000470728939546762	0.000268556904192281	0.000165993191641022	0.000202172035354482	9.60431678025543e-05	0.000339952828035629	9.39599916462194e-05	0.000351900207470792	0.000231530685551579	0.000175289743867308	0.000185863813983727	1.01762946623528	0.000126853749905931	0.000126853749905931	0.000339952828035629	0.000165993191641022	9.60431678025543e-05	0.000268556904192281	0.000126853749905931	0.000202172035354482	0.000202172035354482	0.000165993191641022	0.000126853749905931	0.000351900207470792	0.000165993191641022	0	0.000171093563736402	9.39599916462194e-05	0.000165993191641022	0.000171093563736402	0.000351900207470792
"Papilion_machaon"	0.00674181706406312	0.00856263762872234	0.00594788014301616	0.00563856771628328	0.00676205343736924	0.0096349818533763	0.00763719600443773	0.00380561249717792	0.00480024020632079	0.00453396053605964	0.00131804282020379	0.00532626534456278	0.00110327735106984	0.00289360211971343	0.562502625384395	0.00757755253331337	0.00374109386607147	0.00333763468321761	0.000302110540751604	0.0055980820824085	0.000134200007043221	0.000907447311658751	0.000799069657189562	7.24616086122729e-05	0.00590445012488509	0.00019567214865091	0	6.85184659815482e-05	6.92461778785526e-05	0.000106670778694461	7.08585457903448e-05	0.000572838027748304	0.0252048732209254	0.0237797818901107	0.00201476340712436	0.00172012348493473	0.00193702915410762	0.00144923217224546	0.00115534750054207	0.00133258497793034	0.0228109459928714	0.00207738533635658	0.0227775733556964	0.00354880125166584	0.000913765449377145	0.00099686818450423	0.000633974717092283	0.000502125029768873	0.0224503291430852	0.000165840226949508	0.000892338833959003	0.000822221591778577	0.000815612782146955	0.0010034760019503	0.000666586741867435	0.00128004934433353	0.000833164191885635	0.0227665470770192	0.000708585457903449	0.000367420544632932	0.000319063342041852	0.0004671286307807	0.0223788529529121	0.000686927412206782	0.00036192439946093	0.000525452328493381	0.00060081701359763	0.0224502929785816	0.000724552669855673	0.000304889497936449	0.000594998229732303	0.0004125575621877	0.000502820538024175	0.000527913105698353	0.000442467176372037	0.000567457669724576	0.000413560160913578	0.0231108288921595	0.000204856359406261	0.000558441651972667	0.000352468791592474	0.000253552154036219	0.000296792468988175	0.000143888225618134	0.000153223115092344	0.000152904243370042	6.12931861705467e-05	0.000204856359406261	0.000185424149067645	0.000129301742239482	0.000160008006877359	0.000161001272318315	0.000349880130150531	0.000126853749905931	1.02163471636094	0.0216347163609383	0.000204856359406261	0.000153223115092344	6.12931861705467e-05	0.000143888225618134	0.0216347163609383	0.000152904243370042	0.000152904243370042	0.000153223115092344	0.0216347163609383	0.000129301742239482	0.000153223115092344	0	0.000253552154036219	0.000185424149067645	0.000153223115092344	0.000253552154036219	0.000129301742239482
"Pieris_rapae"	0.00674181706406312	0.00856263762872233	0.00594788014301616	0.00563856771628328	0.00676205343736924	0.0096349818533763	0.00763719600443772	0.00380561249717792	0.00480024020632078	0.00453396053605964	0.00131804282020379	0.00532626534456278	0.00110327735106984	0.00289360211971343	0.562502625384395	0.00757755253331337	0.00374109386607147	0.00333763468321761	0.000302110540751604	0.0055980820824085	0.000134200007043221	0.000907447311658751	0.000799069657189563	7.2461608612273e-05	0.00590445012488509	0.00019567214865091	0	6.85184659815481e-05	6.92461778785526e-05	0.000106670778694461	7.08585457903448e-05	0.000572838027748304	0.0252048732209254	0.0237797818901107	0.00201476340712436	0.00172012348493473	0.00193702915410762	0.00144923217224546	0.00115534750054207	0.00133258497793034	0.0228109459928714	0.00207738533635658	0.0227775733556964	0.00354880125166584	0.000913765449377145	0.00099686818450423	0.000633974717092283	0.000502125029768873	0.0224503291430852	0.000165840226949508	0.000892338833959003	0.000822221591778578	0.000815612782146955	0.0010034760019503	0.000666586741867435	0.00128004934433353	0.000833164191885636	0.0227665470770193	0.000708585457903449	0.000367420544632932	0.000319063342041852	0.0004671286307807	0.0223788529529121	0.000686927412206782	0.00036192439946093	0.000525452328493381	0.00060081701359763	0.0224502929785816	0.000724552669855673	0.000304889497936449	0.000594998229732304	0.0004125575621877	0.000502820538024175	0.000527913105698352	0.000442467176372037	0.000567457669724575	0.000413560160913578	0.0231108288921595	0.000204856359406261	0.000558441651972667	0.000352468791592474	0.000253552154036219	0.000296792468988175	0.000143888225618133	0.000153223115092343	0.000152904243370042	6.12931861705467e-05	0.000204856359406261	0.000185424149067645	0.000129301742239482	0.000160008006877359	0.000161001272318315	0.000349880130150531	0.000126853749905931	0.0216347163609382	1.02163471636094	0.000204856359406261	0.000153223115092344	6.12931861705467e-05	0.000143888225618134	0.0216347163609383	0.000152904243370042	0.000152904243370042	0.000153223115092344	0.0216347163609382	0.000129301742239482	0.000153223115092344	0	0.000253552154036219	0.000185424149067645	0.000153223115092344	0.000253552154036219	0.000129301742239482
"Pyronia_tithonus"	0.00461657620448421	0.00662801063640687	0.0133312212048499	0.00762791889580072	0.00558811299625835	0.00730284766765508	0.0098840686665292	0.0101985848410689	0.0080123940566285	0.00322061069533388	0.00305886751613193	0.545084938441196	0.00190183272526868	0.00460585756186419	0.00532626534456277	0.00805441268476706	0.00461990642178367	0.00190164379509956	0.00284770369497598	0.00307395098556763	0.00016910020122873	0.00174766465068985	0.00247674691805476	9.15050087351001e-05	0.000138721465174885	0.000217178985954212	0	7.22073669668632e-05	9.3390758218378e-05	0.00189929899492384	0.00230201313392456	0.000573114146562775	0.0252170224487621	0.0234272029615834	0.0237523123928348	0.0236812537890164	0.0234719867566456	0.001830100174702	0.00166676851075427	0.00176943875497658	0.022588300688638	0.00280172274655134	0.00124473848234395	0.00220744394499692	0.00114495908702157	0.00105146078767004	0.000906774090923957	0.00081428572385922	0.000938836445886103	0.000224350555758845	0.00101131842269973	0.000866488403602358	0.000733980086479842	0.00119175283157132	0.000942970588582993	0.0227915879390861	0.0221362045741709	0.0223965684290913	0.0230201313392456	0.000328936892884568	0.000329272742224395	0.000356329828693252	0.000802263178995891	0.000696265798134613	0.000319532083694708	0.000775142674094937	0.00108308076558272	0.000863715960743779	0.000716110497842943	0.000310739017964864	0.000756546821366714	0.000435654806890414	0.000385599754533281	0.000748702403300353	0.000326372314085975	0.000443587844008099	0.000459260003668013	0.000239536725699982	0.0209648053246614	0.000502919219745261	0.000578073787582413	0.000192180201780397	0.000296046041323121	0.000177688708530141	0.00010492218646555	0.00011835733279298	0.000105657373626038	0.0209648053246614	0.000105646877505531	0.000289809156627172	0.000267079801887617	0.000133050309434723	0.000192121936597977	0.000339952828035629	0.000204856359406261	0.000204856359406261	1.02096480532466	0.00010492218646555	0.000105657373626038	0.000177688708530141	0.000204856359406261	0.00011835733279298	0.00011835733279298	0.00010492218646555	0.000204856359406261	0.000289809156627173	0.00010492218646555	0	0.000192180201780397	0.000105646877505531	0.00010492218646555	0.000192180201780397	0.000289809156627173
"Stenopterus_rufus"	0.551359810698066	0.0164075700813353	0.00807135997208322	0.0112957150028452	0.00820609225221425	0.0025032589786624	0.00518599934278619	0.00497979574923067	0.00517325152073116	0.00216112367033126	0.00721359254807132	0.0027279768481043	0.00568109719032719	0.00611274595779581	0.00398380099240093	0.00791814163086467	0.00218951396197668	0.00427692187496266	0.00210998428609461	0.0031237630599682	0.000154838719191192	0.00211742293391313	0.0016319820305065	8.27659665221294e-05	0.000621730056965275	0.000245395132551348	0	7.46198777387636e-05	0.000530308754380258	8.36693548004083e-05	6.21510802763568e-05	0.000380267140969545	0.01673175420266	0.0145992377356023	0.015546048422345	0.0150673879826428	0.00208736153067491	0.00165531933044259	0.0140051256242201	0.0142124792238412	0.00157297220497029	0.0159092626314078	0.0138724071958821	0.0152478521896921	0.01392341699527	0.0142468011065981	0.00079275512237178	0.000968788957824771	0.00064858385713193	0.000332226911848388	0.00125698215531148	0.000895438532865164	0.000495360742039586	0.000686780041849467	0.000833654311130337	0.0010040322576049	0.000762876979983095	0.00121371674576826	0.000621510802763568	0.0131395136220471	0.0128631317004408	0.0130192802603356	0.0134786650517591	0.00101576695596572	0.000362718035050459	0.000641750731619424	0.0134781049868102	0.000558389079920562	0.0134200620776839	0.000279595224322886	0.000385395120799407	0.00088545019325338	0.000578422291340367	0.000400095548537775	0.000155922055877726	0.000554250708023821	0.000238316953638295	0.000308655629333662	0.00010492218646555	0.000345470460603475	0.000467935808175468	6.58752362805895e-05	0.000377204398341629	8.42120754606416e-05	0.0125309047885924	0.000292992322880987	0.000315616510573733	0.00010492218646555	0.000237606770831259	0.000175464347219201	0.000172441717357705	0.000195383148862244	0.000195235191248013	0.000165993191641022	0.000153223115092343	0.000153223115092344	0.00010492218646555	1.01253090478859	0.000315616510573733	8.42120754606416e-05	0.000153223115092344	0.000292992322880987	0.000292992322880987	0.0125309047885924	0.000153223115092343	0.000175464347219201	0.0125309047885924	0	6.58752362805895e-05	0.000237606770831259	0.0125309047885924	6.58752362805895e-05	0.000175464347219201
"Unidentified_sp36_M_PL_058"	0.0138871264652442	0.0128626380490402	0.00470137577988245	0.0108425348665514	0.00568093614475684	0.00298404762766728	0.0041837209533174	0.00288129503407663	0.00527369062967055	0.00266227658987413	0.00729712959334911	0.00274709171427698	0.547459392841523	0.00722207011504683	0.00159362284043422	0.00657309421077812	0.00278606189123258	0.0116203829780305	0.00149059838976427	0.00245429904203706	0.000125870706686922	0.00331482940830632	0.00222885207863589	7.74456590146401e-05	0.00128692961114456	0.000301198440816398	0	6.66937966167716e-05	0.00114441536752405	7.61373789193129e-05	4.42230351216703e-05	0.000796685427326269	0.0350541588023558	0.00199659209160992	0.033673625950341	0.00273285325393525	0.00176269374088259	0.0015489131802928	0.00150250571660825	0.00175061725544094	0.00124004496531784	0.0343324610257216	0.00138994150839802	0.0333528499893509	0.00151719923049516	0.0324843607847341	0.000681954590946558	0.000839371182907505	0.000502223801888897	0.000318898084310335	0.0010787412618857	0.00080032555940126	0.00044093061571835	0.00053732447496667	0.000732154331082625	0.000913648547031755	0.000595908521311553	0.00107085069258278	0.000442230351216703	0.0309597171891531	0.000634514594884068	0.000680566860134138	0.00147127963437779	0.000941608745690121	0.000802932798834743	0.000473415280561201	0.00117382712278699	0.000409428916372485	0.00108330770040477	0.000242416610984841	0.000296945861376415	0.0313788856298411	0.00047587854080516	0.000323185829972793	0.000189455760393894	0.000443477918709544	0.000254317256804824	0.000383025588956687	0.000105657373626038	0.00032094418013398	0.000497709650188757	7.8527569149139e-05	0.000336846191747301	0.000107156226585869	0.000315616510573733	0.000229689965161432	0.0304144107134179	0.000105657373626038	0.000645576832112808	0.000102203821301792	0.000175789687655685	0.000135260384398973	0.000153393690127316	9.60431678025543e-05	6.12931861705467e-05	6.12931861705467e-05	0.000105657373626038	0.000315616510573733	1.03041441071342	0.000107156226585869	6.12931861705467e-05	0.000229689965161432	0.000229689965161432	0.000315616510573733	6.12931861705467e-05	0.000102203821301792	0.000315616510573733	0	7.8527569149139e-05	0.000645576832112808	0.000315616510573733	7.8527569149139e-05	0.000102203821301792
"Unidentified_sp44_M_PL_058"	0.00370533132026823	0.0132535776949594	0.0087691079972154	0.00685057503050792	0.0150451399169493	0.0117747610240149	0.00389748676196806	0.00805670712576843	0.00341200798364748	0.00528089092258492	0.00219912133572396	0.00461990642178367	0.00192881207854564	0.00221768279793812	0.00374109386607147	0.00389436256641536	0.547073192889801	0.00492843249204269	0.00122318242642151	0.0041296544746849	0.000145276125521245	0.00277306146590457	0.000793092972613378	0.00118482296846967	0.000939078650314294	0.00393758294277503	0	6.40498146455573e-05	8.64615294627382e-05	9.36481592915944e-05	7.84359912038276e-05	0.000570128919152564	0.0250856724427128	0.02347060635489	0.00219780417151041	0.00226808063441646	0.0233793253710216	0.0236964593693934	0.00146024759087386	0.00133307188185214	0.022390013887208	0.00259384588388214	0.00139631345343614	0.0236435969914233	0.00094277553543513	0.00103241704723167	0.000757917684326802	0.000640997472984933	0.00114026861783942	0.000201487500897292	0.00103992183323674	0.000768597775746688	0.00099638039222129	0.0220684318732269	0.00141418150812264	0.00112377791149913	0.000858875515891279	0.00116642129745209	0.000784359912038277	0.000428039332313642	0.000285699576357934	0.000679100722797994	0.000868385222006569	0.00134274412209925	0.021971342278517	0.000649810487005504	0.00074416558645845	0.000820117283662637	0.000652182692172244	0.021399494266678	0.000608758435924858	0.000582445532596643	0.000814925769111723	0.000596857547132432	0.00052989925398529	0.00090475077954827	0.000423595731665834	0.000378657888196707	0.000177688708530141	0.0217093563988889	0.000228948707123851	0.000309862132210918	0.0212779476798748	0.0210412766496077	8.42120754606416e-05	0.000236671030267132	0.000107156226585869	0.000177688708530141	0.000273801805113483	0.000190632782548161	0.000113733599454916	0.000358217617070221	0.000258103404667806	0.000268556904192281	0.000143888225618134	0.000143888225618134	0.000177688708530141	8.42120754606416e-05	0.000107156226585869	1.02104127664961	0.000143888225618134	0.000236671030267132	0.000236671030267132	8.42120754606416e-05	0.000143888225618133	0.000190632782548161	8.42120754606416e-05	0	0.000309862132210918	0.000273801805113483	8.42120754606416e-05	0.000309862132210918	0.000190632782548161
"Unidentified_sp47_M_PL_058"	0.00674181706406312	0.00856263762872234	0.00594788014301616	0.00563856771628328	0.00676205343736924	0.0096349818533763	0.00763719600443772	0.00380561249717792	0.00480024020632078	0.00453396053605964	0.00131804282020379	0.00532626534456278	0.00110327735106984	0.00289360211971343	0.562502625384395	0.00757755253331337	0.00374109386607147	0.00333763468321761	0.000302110540751604	0.0055980820824085	0.000134200007043221	0.000907447311658751	0.000799069657189562	7.2461608612273e-05	0.00590445012488509	0.00019567214865091	0	6.85184659815481e-05	6.92461778785526e-05	0.000106670778694461	7.08585457903448e-05	0.000572838027748304	0.0252048732209254	0.0237797818901107	0.00201476340712436	0.00172012348493473	0.00193702915410762	0.00144923217224546	0.00115534750054207	0.00133258497793034	0.0228109459928714	0.00207738533635658	0.0227775733556964	0.00354880125166584	0.000913765449377145	0.00099686818450423	0.000633974717092283	0.000502125029768873	0.0224503291430852	0.000165840226949508	0.000892338833959004	0.000822221591778578	0.000815612782146955	0.0010034760019503	0.000666586741867435	0.00128004934433353	0.000833164191885636	0.0227665470770192	0.000708585457903449	0.000367420544632932	0.000319063342041852	0.0004671286307807	0.0223788529529121	0.000686927412206782	0.00036192439946093	0.000525452328493381	0.00060081701359763	0.0224502929785816	0.000724552669855673	0.000304889497936449	0.000594998229732304	0.0004125575621877	0.000502820538024175	0.000527913105698352	0.000442467176372037	0.000567457669724576	0.000413560160913578	0.0231108288921595	0.000204856359406261	0.000558441651972667	0.000352468791592474	0.000253552154036219	0.000296792468988175	0.000143888225618134	0.000153223115092344	0.000152904243370042	6.12931861705467e-05	0.000204856359406261	0.000185424149067645	0.000129301742239482	0.000160008006877359	0.000161001272318315	0.000349880130150531	0.000126853749905931	0.0216347163609383	0.0216347163609383	0.000204856359406261	0.000153223115092344	6.12931861705467e-05	0.000143888225618134	1.02163471636094	0.000152904243370042	0.000152904243370042	0.000153223115092344	0.0216347163609382	0.000129301742239482	0.000153223115092344	0	0.000253552154036219	0.000185424149067645	0.000153223115092344	0.000253552154036219	0.000129301742239482
"Unidentified_sp48_M_PL_058"	0.0128916622067634	0.539593637196312	0.00818946442272616	0.00880202165440538	0.0117540118556658	0.00513965923891461	0.00584103756932508	0.00606516106063445	0.00750449934454153	0.00646641541043692	0.00667539440483246	0.00307729065261748	0.00413441937290578	0.00366848613387922	0.00397551032762109	0.00950151434187073	0.00615344678694542	0.00309512135098747	0.00176773196847641	0.0025830437366148	0.00228149770039252	0.00225110551205856	0.00100719301504547	0.000585693061396254	0.000519830362232369	0.00127737218384728	0	0.000960197929359415	0.000429613001011242	8.61436427298813e-05	6.95591838964717e-05	0.000318932038221	0.014033009681724	0.0122391262333865	0.00307592323478464	0.012161565199673	0.0119476289966174	0.0117138612279251	0.0113044823230121	0.0110769149551251	0.0110993372758456	0.0128883900303372	0.0110318278571311	0.0125752173050094	0.0109856519753435	0.0111171276712805	0.000786889673725703	0.0103672094960494	0.000999700878029931	0.000258882989835453	0.0107412082020706	0.011522375152313	0.000846796634659889	0.000913569324934447	0.000999785037700249	0.00103372371275858	0.000910962225167865	0.00131816409453962	0.000695591838964716	0.0101582829522623	0.00055187531271644	0.0102084504122357	0.0105701655613659	0.0107380741667598	0.000621517580407649	0.0105703981682648	0.00114337258163538	0.000611849710998583	0.0105041931216653	0.000516528455402033	0.000475537069366772	0.000660524141162856	0.0101848920647896	0.000633857054381717	0.000404688165932625	0.0100507122798525	0.000385404168649137	0.000282861833928134	0.00011835733279298	0.000651782645899785	0.000442616271609708	0.000135254190497753	0.00987227169448699	0.000236671030267132	0.000292992322880987	0.00963560066421987	0.000229689965161432	0.00011835733279298	0.000171951186165971	0.000178031835276656	0.000250149978151385	0.000279857425134901	0.000161440233538425	0.000202172035354482	0.000152904243370042	0.000152904243370042	0.00011835733279298	0.000292992322880987	0.000229689965161432	0.000236671030267132	0.000152904243370042	1.00963560066422	0.00963560066421987	0.000292992322880987	0.000152904243370042	0.000178031835276656	0.000292992322880987	0	0.000135254190497753	0.000171951186165971	0.000292992322880987	0.000135254190497753	0.000178031835276656
"Unidentified_sp50_M_PL_058"	0.0128916622067634	0.539593637196312	0.00818946442272615	0.00880202165440538	0.0117540118556658	0.00513965923891461	0.00584103756932508	0.00606516106063445	0.00750449934454153	0.00646641541043692	0.00667539440483246	0.00307729065261748	0.00413441937290578	0.00366848613387922	0.00397551032762109	0.00950151434187074	0.00615344678694542	0.00309512135098747	0.00176773196847641	0.0025830437366148	0.00228149770039252	0.00225110551205856	0.00100719301504547	0.000585693061396254	0.000519830362232369	0.00127737218384728	0	0.000960197929359415	0.000429613001011242	8.61436427298814e-05	6.95591838964716e-05	0.000318932038221	0.014033009681724	0.0122391262333865	0.00307592323478465	0.012161565199673	0.0119476289966174	0.0117138612279251	0.0113044823230121	0.0110769149551251	0.0110993372758456	0.0128883900303372	0.0110318278571311	0.0125752173050094	0.0109856519753435	0.0111171276712805	0.000786889673725702	0.0103672094960494	0.000999700878029931	0.000258882989835453	0.0107412082020706	0.011522375152313	0.000846796634659889	0.000913569324934448	0.000999785037700249	0.00103372371275858	0.000910962225167864	0.00131816409453962	0.000695591838964716	0.0101582829522623	0.00055187531271644	0.0102084504122357	0.0105701655613659	0.0107380741667598	0.000621517580407649	0.0105703981682648	0.00114337258163538	0.000611849710998583	0.0105041931216653	0.000516528455402033	0.000475537069366772	0.000660524141162856	0.0101848920647896	0.000633857054381717	0.000404688165932625	0.0100507122798525	0.000385404168649137	0.000282861833928134	0.00011835733279298	0.000651782645899786	0.000442616271609708	0.000135254190497753	0.00987227169448699	0.000236671030267132	0.000292992322880987	0.00963560066421987	0.000229689965161432	0.00011835733279298	0.000171951186165971	0.000178031835276656	0.000250149978151385	0.000279857425134901	0.000161440233538425	0.000202172035354482	0.000152904243370042	0.000152904243370042	0.00011835733279298	0.000292992322880987	0.000229689965161432	0.000236671030267132	0.000152904243370042	0.00963560066421987	1.00963560066422	0.000292992322880987	0.000152904243370042	0.000178031835276656	0.000292992322880987	0	0.000135254190497753	0.000171951186165971	0.000292992322880987	0.000135254190497753	0.000178031835276656
"Unidentified_sp51_M_PL_058"	0.551359810698066	0.0164075700813353	0.00807135997208322	0.0112957150028452	0.00820609225221425	0.0025032589786624	0.00518599934278619	0.00497979574923067	0.00517325152073116	0.00216112367033126	0.00721359254807132	0.0027279768481043	0.00568109719032719	0.00611274595779581	0.00398380099240093	0.00791814163086467	0.00218951396197668	0.00427692187496266	0.00210998428609461	0.0031237630599682	0.000154838719191192	0.00211742293391313	0.0016319820305065	8.27659665221294e-05	0.000621730056965275	0.000245395132551348	0	7.46198777387636e-05	0.000530308754380259	8.36693548004083e-05	6.21510802763568e-05	0.000380267140969545	0.01673175420266	0.0145992377356023	0.015546048422345	0.0150673879826428	0.00208736153067491	0.00165531933044259	0.0140051256242201	0.0142124792238412	0.00157297220497029	0.0159092626314078	0.0138724071958821	0.0152478521896921	0.01392341699527	0.0142468011065981	0.000792755122371779	0.000968788957824771	0.000648583857131929	0.000332226911848388	0.00125698215531148	0.000895438532865164	0.000495360742039586	0.000686780041849466	0.000833654311130337	0.0010040322576049	0.000762876979983094	0.00121371674576826	0.000621510802763568	0.0131395136220471	0.0128631317004408	0.0130192802603356	0.0134786650517592	0.00101576695596572	0.000362718035050459	0.000641750731619424	0.0134781049868102	0.000558389079920562	0.0134200620776839	0.000279595224322886	0.000385395120799406	0.00088545019325338	0.000578422291340367	0.000400095548537775	0.000155922055877725	0.000554250708023821	0.000238316953638295	0.000308655629333662	0.00010492218646555	0.000345470460603475	0.000467935808175468	6.58752362805895e-05	0.000377204398341629	8.42120754606416e-05	0.0125309047885924	0.000292992322880987	0.000315616510573733	0.00010492218646555	0.000237606770831259	0.000175464347219201	0.000172441717357705	0.000195383148862244	0.000195235191248013	0.000165993191641022	0.000153223115092343	0.000153223115092344	0.00010492218646555	0.0125309047885924	0.000315616510573733	8.42120754606416e-05	0.000153223115092343	0.000292992322880987	0.000292992322880987	1.01253090478859	0.000153223115092343	0.000175464347219201	0.0125309047885924	0	6.58752362805895e-05	0.000237606770831259	0.0125309047885924	6.58752362805895e-05	0.000175464347219201
