"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Trientalis_borealis"	0.0322278280559893	0.0483663458698802	0.000957485248291595	0.000452648181981457	0.00281022758342299	0.0477039723740638	0.0244401665844398	0.000453399532999656	0.000861424618919748	0.041229442709327	1.13383039257402	0	0.00234172497506954	0.000323347733325032	0.00199270062510202	0.00855231209699325	0.00350763256788322	0.000410350559472707	0.00122067370525998	0.00239649102412344	0.000247906369661456	0.000247906369661456	0.00106257858914278	0.000330560122115074	0.00296325687394332	0.00016244418981125	0.00117802840562069	0.000330560122115074	0.197006015555825	0.00113580886604914	0.196439249706006	0.00540158670832732	0.00138371523571059	0.00117802840562069	0.000247906369661456	0.00117802840562069	0.00106257858914278	0.00117802840562069	0.00138371523571059	0.00138371523571059	0.00288060312148969	0.000247906369661457	0.000247906369661456	0.00117802840562069	0.000930122035959233	0.000247906369661457	0.00117802840562069	0.000247906369661457	0.000247906369661455	0.000247906369661456	7.9790437357633e-05	0.000247906369661456	0.00138371523571059	0.000897325971934946	0.00117802840562069	0.00113580886604914	0.00101277578841285	0.000330560122115074	0.00206593090200837	7.97904373576329e-05	0.00106257858914278	0.000247906369661456	0.000247906369661457	0.00138371523571059	0.000247906369661456	0.000247906369661456	0.000247906369661456	8.26537524536177e-05	0.000814672219481327	0.000247906369661456	0.000247906369661456	0.000247906369661456	0.000930122035959235	0.000247906369661456	0.18897173209567	8.26537524536176e-05	0.000247906369661456	0.000247906369661456	0.000247906369661456	0.000930122035959234	8.26537524536174e-05	0.000247906369661456	0	0.000930122035959236	0.000247906369661456	0.00113580886604913	0.000247906369661456	0.000247906369661456	0.000107678077364968	0.000247906369661456	0.00113580886604914	0.000247906369661456	0.000247906369661456	0.000930122035959236	0.000247906369661456	0.000247906369661456	0.000814672219481327	0.00113580886604914	0.00113580886604914	0.000930122035959235	0.000930122035959236	0.000247906369661456	0.000814672219481327	0.000247906369661456	0.00113580886604914	0.000814672219481327	0.000247906369661456	0.000247906369661456	0.000247906369661456	0.000247906369661456	0.000930122035959236	8.26537524536174e-05	0.000107678077364968	0.000247906369661456
"Medeola_virginiana"	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Eusphalerum_sp1_M_PL_004"	0.0252733940376084	0.131377761628904	0.121980739640982	0.00315039366703922	0.130549583383161	0.129274454457371	0.00972841624465994	0.106995912470342	0.00419684067795368	0.00273413547360308	0.00140503498504172	0	1.04635819200056	0.000719476334539422	0.00304518668079534	0.0209942771667709	0.0377614923245808	0.0141991659890313	0.00488345050494459	0.00963856296958918	0.000194410723366219	0.000194410723366219	0.000518691264854883	0.00403410435228272	0.00976843278771161	0.0140047552656651	0.00272090613930668	0.00403410435228272	0.00650467859050244	0.00307796320136598	0.00637480877238001	0.000536177657566603	0.00327237392473221	0.00272090613930668	0.000194410723366219	0.00272090613930668	0.000518691264854882	0.00272090613930668	0.0032723739247322	0.00327237392473221	0.00592873915879509	0.000194410723366219	0.000194410723366218	0.00272090613930667	0.00252649541594045	0.000194410723366219	0.00272090613930668	0.000194410723366219	0.000194410723366218	0.000194410723366219	0.0101650616367485	0.000194410723366218	0.0032723739247322	0.00416397417040518	0.00272090613930668	0.00307796320136599	0.00636618904485695	0.00403410435228273	0.00560445861730644	0.0101650616367485	0.000518691264854884	0.000194410723366218	0.000194410723366219	0.00327237392473219	0.000194410723366218	0.000194410723366219	0.000194410723366219	0.00383969362891652	0.000324280541488665	0.000194410723366219	0.000194410723366218	0.000194410723366219	0.00252649541594046	0.000194410723366219	0.000234172497506954	0.00383969362891651	0.000194410723366219	0.000194410723366219	0.000194410723366219	0.00252649541594045	0.00383969362891651	0.000194410723366219	0	0.00252649541594046	0.000194410723366219	0.00307796320136598	0.000194410723366219	0.000194410723366219	0.00052460508474421	0.000194410723366219	0.00307796320136599	0.000194410723366219	0.000194410723366219	0.00252649541594046	0.000194410723366219	0.000194410723366219	0.000324280541488665	0.00307796320136598	0.00307796320136599	0.00252649541594046	0.00252649541594046	0.000194410723366219	0.000324280541488665	0.000194410723366219	0.00307796320136599	0.000324280541488665	0.000194410723366219	0.000194410723366219	0.000194410723366219	0.000194410723366219	0.00252649541594046	0.00383969362891651	0.00052460508474421	0.000194410723366219
"Paramyia_nitens"	0.336064062369437	0.0114197535622592	0.00122532924663922	0.271181732086936	0.0144475450600101	0.00919869765782532	0.0139467172295322	0.00333210005433591	0.00393729096966674	0.00142841683003606	0.000485021599987549	0	0.00179869083634855	1.0477820635199	0.0032696093918184	0.00468637804411777	0.0504356955312168	0.00311214673850853	0.0486718818900957	0.00344866322428391	0.0025851081720726	0.00258510817207259	0.00304999874639033	0.00301003596795524	0.00132844562652905	0.000527038566435919	0.00280471881750066	0.00301003596795524	0.00116290686773217	0.000219016610900603	0.00328312446548703	0.0027636602758271	0.0028041247829732	0.00280471881750066	0.0025851081720726	0.00280471881750066	0.00304999874639032	0.00280471881750066	0.0028041247829732	0.0028041247829732	0.000903517830646401	0.0025851081720726	0.00258510817207259	0.00280471881750065	0.000219610645428061	0.0025851081720726	0.00280471881750066	0.0025851081720726	0.00258510817207259	0.0025851081720726	0.000102110770553268	0.00258510817207259	0.0028041247829732	0.000889818370200391	0.00280471881750066	0.000219016610900603	0.00064453844131071	0.00301003596795525	0.000438627256328664	0.000102110770553268	0.00304999874639034	0.00258510817207259	0.0025851081720726	0.00280412478297319	0.00258510817207259	0.00258510817207259	0.0025851081720726	0.000424927795882651	0.00046489057431774	0.0025851081720726	0.00258510817207259	0.0025851081720726	0.000219610645428061	0.0025851081720726	8.08369333312582e-05	0.00042492779588265	0.0025851081720726	0.0025851081720726	0.0025851081720726	0.000219610645428061	0.00042492779588265	0.0025851081720726	0	0.000219610645428061	0.0025851081720726	0.000219016610900602	0.0025851081720726	0.0025851081720726	0.000492161371208343	0.0025851081720726	0.000219016610900603	0.0025851081720726	0.0025851081720726	0.000219610645428061	0.0025851081720726	0.0025851081720726	0.000464890574317741	0.000219016610900602	0.000219016610900603	0.000219610645428061	0.000219610645428061	0.0025851081720726	0.000464890574317741	0.0025851081720726	0.000219016610900603	0.000464890574317741	0.0025851081720726	0.0025851081720726	0.0025851081720726	0.0025851081720726	0.000219610645428061	0.00042492779588265	0.000492161371208343	0.0025851081720726
"Parasyrphus_relictus"	0.228168249443515	0.204565883627211	0.0020316559532128	0.00254759528526521	0.0110429783265332	0.0127341657688574	0.197013070397217	0.00137623707243074	0.00197157544341518	0.00322255472390604	0.00199270062510202	0	0.00507531113465889	0.0021797395945456	1.01225620202743	0.013702760864375	0.0138992953434376	0.00224923852329463	0.00907163542131166	0.00631708758411822	0.00175514038033473	0.00175514038033473	0.00832224272690863	0.00207993386052688	0.0111290495503574	0.000494098142959887	0.00568909968085803	0.00207993386052688	0.0115391921815038	0.000303194423068034	0.00672723021526466	0.00215795972082298	0.00205833480340276	0.00568909968085803	0.00175514038033473	0.00568909968085804	0.00832224272690862	0.00568909968085804	0.00205833480340276	0.00205833480340276	0.0108042560701652	0.00175514038033473	0.00175514038033472	0.00568909968085801	0.00393395930052329	0.00175514038033473	0.00568909968085804	0.00175514038033473	0.00175514038033472	0.00175514038033473	0.000169304662767734	0.00175514038033472	0.00205833480340276	0.00689189582676608	0.00568909968085802	0.000303194423068034	0.00425875278071544	0.00207993386052688	0.00423715372359132	0.000169304662767733	0.00832224272690866	0.00175514038033473	0.00175514038033474	0.00205833480340276	0.00175514038033473	0.00175514038033473	0.00175514038033473	0.000324793480192153	0.00656710234657392	0.00175514038033473	0.00175514038033472	0.00175514038033473	0.00393395930052329	0.00175514038033473	0.000332116770850337	0.000324793480192153	0.00175514038033473	0.00175514038033473	0.00175514038033473	0.00393395930052329	0.000324793480192152	0.00175514038033473	0	0.00393395930052329	0.00175514038033473	0.000303194423068033	0.00175514038033473	0.00175514038033473	0.000246446930426898	0.00175514038033473	0.000303194423068034	0.00175514038033473	0.00175514038033473	0.00393395930052329	0.00175514038033473	0.00175514038033473	0.00656710234657393	0.000303194423068033	0.000303194423068034	0.00393395930052329	0.00393395930052329	0.00175514038033473	0.00656710234657392	0.00175514038033473	0.000303194423068034	0.00656710234657392	0.00175514038033473	0.00175514038033473	0.00175514038033473	0.00175514038033473	0.00393395930052329	0.000324793480192152	0.000246446930426898	0.00175514038033473
"Dialictus_sp1_M_PL_004"	0.101727132316948	0.0869616501290756	0.0760773143587677	0.0023344686515483	0.0833949359715699	0.0846390029529742	0.0805103848843027	0.00256520406651027	0.0752965348604215	0.0699529214381759	0.00320711703637247	0	0.0131214232292319	0.00117159451102944	0.00513853532414062	1.03410250014851	0.0200489878973935	0.00957508483346005	0.00630806624163081	0.00692286241847835	0.00078251640243806	0.000782516402438058	0.00346619589858148	0.003235308636896	0.0088240255121837	0.00879256843102195	0.00245485582799721	0.003235308636896	0.0156498679635598	0.00201521435602319	0.0137487048698545	0.00952663158221003	0.00279773075846125	0.0024548558279972	0.000782516402438059	0.00245485582799721	0.00346619589858147	0.00245485582799721	0.00279773075846125	0.00279773075846125	0.00637123327772575	0.000782516402438061	0.000782516402438057	0.0024548558279972	0.00167233942555914	0.000782516402438061	0.00245485582799721	0.00078251640243806	0.000782516402438056	0.000782516402438059	0.006339776196564	0.000782516402438057	0.00279773075846124	0.00513647173060138	0.00245485582799721	0.00201521435602319	0.00412513166001708	0.003235308636896	0.00368755378158233	0.00633977619656398	0.00346619589858149	0.000782516402438058	0.000782516402438061	0.00279773075846124	0.000782516402438057	0.000782516402438058	0.000782516402438059	0.00245279223445796	0.00268367949614343	0.000782516402438059	0.000782516402438057	0.000782516402438059	0.00167233942555915	0.000782516402438059	0.000534519506062078	0.00245279223445795	0.00078251640243806	0.00078251640243806	0.000782516402438059	0.00167233942555915	0.00245279223445795	0.00078251640243806	0	0.00167233942555915	0.00078251640243806	0.00201521435602318	0.000782516402438059	0.00078251640243806	0.00941206685755269	0.000782516402438059	0.00201521435602319	0.000782516402438059	0.00078251640243806	0.00167233942555915	0.000782516402438059	0.000782516402438059	0.00268367949614343	0.00201521435602318	0.00201521435602318	0.00167233942555915	0.00167233942555915	0.00078251640243806	0.00268367949614343	0.000782516402438059	0.00201521435602319	0.00268367949614343	0.00078251640243806	0.000782516402438059	0.00078251640243806	0.00078251640243806	0.00167233942555915	0.00245279223445795	0.00941206685755269	0.00078251640243806
"Bombus_vagans"	0.103353479282749	0.0872557116722446	0.00542067275739472	0.0708833827145443	0.0844619363219354	0.0849025568301887	0.082176436045205	0.0678622058872112	0.0762916278405849	0.00274329510165194	0.00131536221295621	0	0.0236009327028629	0.0126089238828042	0.00521223575378908	0.0200489878973935	1.0480338018708	0.00373092409120036	0.0178323130153483	0.00697868526499075	0.000795026763713457	0.000795026763713455	0.00353424129855362	0.00327920136141744	0.00892287303611746	0.00293589732748689	0.00247302121894892	0.00327920136141744	0.00700083736161265	0.00202148944833782	0.00505664959048595	0.00113793865141995	0.00281651621205128	0.00247302121894892	0.000795026763713456	0.00247302121894893	0.00353424129855361	0.00247302121894893	0.00281651621205128	0.00281651621205128	0.00643869843841345	0.000795026763713457	0.000795026763713453	0.00247302121894892	0.00167799445523547	0.000795026763713457	0.00247302121894893	0.000795026763713457	0.000795026763713452	0.000795026763713456	0.000451722729782894	0.000795026763713453	0.00281651621205128	0.00522338913254417	0.00247302121894892	0.00202148944833782	0.00416216905293945	0.00327920136141745	0.00369948390357329	0.000451722729782893	0.00353424129855363	0.000795026763713453	0.000795026763713458	0.00281651621205127	0.000795026763713453	0.000795026763713454	0.000795026763713457	0.002484174597704	0.00273921453484017	0.000795026763713456	0.000795026763713453	0.000795026763713456	0.00167799445523547	0.000795026763713456	0.000219227035492702	0.00248417459770399	0.000795026763713457	0.000795026763713457	0.000795026763713456	0.00167799445523546	0.00248417459770399	0.000795026763713457	0	0.00167799445523547	0.000795026763713457	0.00202148944833782	0.000795026763713456	0.000795026763713457	0.00953645348007311	0.000795026763713456	0.00202148944833783	0.000795026763713455	0.000795026763713456	0.00167799445523547	0.000795026763713455	0.000795026763713455	0.00273921453484018	0.00202148944833782	0.00202148944833782	0.00167799445523547	0.00167799445523547	0.000795026763713456	0.00273921453484017	0.000795026763713455	0.00202148944833783	0.00273921453484017	0.000795026763713456	0.000795026763713455	0.000795026763713455	0.000795026763713456	0.00167799445523547	0.00248417459770398	0.00953645348007311	0.000795026763713456
"Eusphalerum_phothos"	0.222320744344629	0.013535422875735	0.196638027897684	0.00218762952274351	0.20479542633985	0.0104158215331562	0.00836347072946172	0.00298834834670526	0.00253447789041149	0.0024769466268185	0.000410350559472707	0	0.0236652766483854	0.00207476449233901	0.00224923852329462	0.0255335595558933	0.00994913090986759	1.02412005678904	0.00837694174233624	0.00824184680878386	0.00171015957188176	0.00171015957188176	0.00198894192953048	0.00773355446423027	0.00681046959455081	0.0224098972171556	0.00197045616564589	0.00773355446423027	0.00116508479046672	0.000247995750789433	0.00259646200469976	0.00201977790023407	0.00195815532267119	0.00197045616564589	0.00171015957188176	0.0019704561656459	0.00198894192953048	0.0019704561656459	0.00195815532267119	0.00195815532267119	0.000787074702202289	0.00171015957188176	0.00171015957188175	0.00197045616564589	0.000260296593764134	0.00171015957188176	0.0019704561656459	0.00171015957188176	0.00171015957188175	0.00171015957188176	0.016386502324807	0.00171015957188175	0.00195815532267119	0.00630217724999726	0.00197045616564589	0.000247995750789433	0.00628369148611263	0.00773355446423028	0.000508292344553566	0.016386502324807	0.00198894192953048	0.00171015957188176	0.00171015957188176	0.00195815532267118	0.00171015957188176	0.00171015957188176	0.00171015957188176	0.00602339489234854	0.000278782357648724	0.00171015957188176	0.00171015957188176	0.00171015957188176	0.000260296593764134	0.00171015957188176	6.83917599121178e-05	0.00602339489234853	0.00171015957188176	0.00171015957188176	0.00171015957188176	0.000260296593764133	0.00602339489234852	0.00171015957188176	0	0.000260296593764134	0.00171015957188176	0.000247995750789433	0.00171015957188176	0.00171015957188176	0.000316809736301436	0.00171015957188176	0.000247995750789433	0.00171015957188176	0.00171015957188176	0.000260296593764134	0.00171015957188176	0.00171015957188176	0.000278782357648724	0.000247995750789433	0.000247995750789433	0.000260296593764134	0.000260296593764134	0.00171015957188176	0.000278782357648724	0.00171015957188176	0.000247995750789433	0.000278782357648724	0.00171015957188176	0.00171015957188176	0.00171015957188176	0.00171015957188176	0.000260296593764134	0.00602339489234852	0.000316809736301436	0.00171015957188176
"Bombus_terricola"	0.183131358057629	0.0139665969959511	0.00399769985370505	0.137563429144551	0.154389304531569	0.0105778497275035	0.15379306223778	0.00283947044003662	0.00344862560813988	0.00204376479085672	0.000915505278944982	0	0.00610431313118075	0.0243359409450479	0.00680372656598374	0.0126161324832616	0.0356646260306967	0.00628270630675219	1.03400323825096	0.00647000662098563	0.00140870275428946	0.00140870275428945	0.00653513816221545	0.00594956465227676	0.0101877392746222	0.00487400355246275	0.00167729115805774	0.00594956465227677	0.00605493218864944	0.00025185356494056	0.00233719953501289	0.00166417335314654	0.00166055631923001	0.00167729115805774	0.00140870275428945	0.00167729115805775	0.00653513816221544	0.00167729115805775	0.00166055631923001	0.00166055631923001	0.00564687737663484	0.00140870275428946	0.00140870275428945	0.00167729115805774	0.00026858840376829	0.00140870275428946	0.00167729115805775	0.00140870275428946	0.00140870275428945	0.00140870275428945	0.000333141654475423	0.00140870275428945	0.00166055631923001	0.00966729730591333	0.00167729115805774	0.00025185356494056	0.0048094503017556	0.00594956465227677	0.00052044196870885	0.000333141654475422	0.00653513816221546	0.00140870275428945	0.00140870275428946	0.00166055631923001	0.00140870275428945	0.00140870275428945	0.00140870275428946	0.00454086189798733	0.00512643540792601	0.00140870275428946	0.00140870275428945	0.00140870275428945	0.000268588403768291	0.00140870275428945	0.000152584213157497	0.00454086189798732	0.00140870275428946	0.00140870275428946	0.00140870275428945	0.00026858840376829	0.00454086189798731	0.00140870275428946	0	0.000268588403768291	0.00140870275428946	0.000251853564940559	0.00140870275428945	0.00140870275428946	0.000431078201017485	0.00140870275428945	0.00025185356494056	0.00140870275428945	0.00140870275428946	0.000268588403768291	0.00140870275428945	0.00140870275428945	0.00512643540792602	0.00025185356494056	0.00025185356494056	0.000268588403768291	0.000268588403768291	0.00140870275428946	0.00512643540792602	0.00140870275428945	0.00025185356494056	0.00512643540792602	0.00140870275428945	0.00140870275428945	0.00140870275428945	0.00140870275428945	0.000268588403768291	0.00454086189798732	0.000431078201017485	0.00140870275428946
"Evylaeus_quebecensis"	0.178399439488166	0.157963850025835	0.00469383213390964	0.00211216938878253	0.150209587634852	0.15464679854801	0.00983237882279349	0.00207715602932249	0.00198593538335273	0.00294815094355016	0.00179736826809258	0	0.0120482037119865	0.00172433161214195	0.00473781568808866	0.0138457248369567	0.0139573705299815	0.00618138510658787	0.00647000662098563	1.01251006540751	0.0013723033806782	0.0013723033806782	0.00170004934143798	0.00579023242876208	0.0114655079875898	0.0048090817259097	0.00441006972732888	0.00579023242876208	0.00771565918546512	0.00368206663209547	0.00876021660538356	0.00174082224862197	0.00505437001277367	0.00441006972732888	0.0013723033806782	0.00441006972732889	0.00170004934143798	0.00441006972732889	0.00505437001277367	0.00505437001277367	0.00704757893950591	0.0013723033806782	0.0013723033806782	0.00441006972732887	0.00303776634665067	0.0013723033806782	0.00441006972732889	0.0013723033806782	0.00137230338067819	0.0013723033806782	0.000391152677825804	0.0013723033806782	0.00505437001277366	0.00474567500884367	0.00441006972732888	0.00368206663209547	0.00745569539473455	0.00579023242876208	0.00671983297874615	0.000391152677825804	0.00170004934143798	0.0013723033806782	0.0013723033806782	0.00505437001277365	0.0013723033806782	0.0013723033806782	0.0013723033806782	0.0044179290480839	0.000327745960759782	0.0013723033806782	0.0013723033806782	0.0013723033806782	0.00303776634665068	0.0013723033806782	0.000299561378015431	0.0044179290480839	0.0013723033806782	0.0013723033806782	0.0013723033806782	0.00303776634665067	0.00441792904808389	0.0013723033806782	0	0.00303776634665068	0.0013723033806782	0.00368206663209546	0.0013723033806782	0.0013723033806782	0.000248241922919091	0.0013723033806782	0.00368206663209547	0.0013723033806782	0.0013723033806782	0.00303776634665068	0.0013723033806782	0.0013723033806782	0.000327745960759782	0.00368206663209546	0.00368206663209547	0.00303776634665067	0.00303776634665068	0.0013723033806782	0.000327745960759782	0.0013723033806782	0.00368206663209547	0.000327745960759782	0.0013723033806782	0.0013723033806782	0.0013723033806782	0.0013723033806782	0.00303776634665067	0.00441792904808389	0.000248241922919091	0.0013723033806782
