"Spilanthes_urens"	"Stachytarpheta_jamaicensis"	"Cordia_globosa"	"Morinda_royoc"	"Piscidia_piscipula"	"Borreria_laevis"	"Cordia_gerascanthus"	"Eupatorium_odoratum"	"Blechum_pyramidatum"	"Bauhinia_divaricata"	"Cassia_occidentalis"	"Cassia_sp1_M_PL_035"	"Cordia_sebestena"	"Ehretia_tinifolia"	"Lantana_involucrata"	"Mikania_micrantha"	"Urechites_lutea"	"Waltheria_indica"	"Alternanthera_ficoidea"	"Bursera_simaruba"	"Capraria_biflora"	"Evolvulus_nummularius"	"Ipomoea_acuminata"	"Melochia_nodiflora"	"Ascleptas_curassavica"	"Bunchosia_media"	"Conocarpus_erectus"	"Cordia_brownei"	"Crotalaria_verrucosa"	"Guazuma_ulmifolia"	"Indigofera_tinctoria"	"Merremia_umbellata"	"Thunbergia_fragrans"	"Turnera_ulmifolia"	"Argythamnia_candicans"	"Avicennia_germinans"	"Bourreria_succulenta"	"Broughtonia_sanguinea"	"Byrsonia_coriacea"	"Capparis_ferruginea"	"Cissus_sicycoides"	"Euphorbia_heterophylla"	"Euphorbia_hyssopifolia"	"Ipomoea_tiliacea"	"Jacquinia_arborea"	"Lantana_camara"	"Lippia_nodiflora"	"Malpighia_glabra"	"Mimosa_pudica"	"Momordica_charantia"	"Philoxerus_vermicularis"	"Physalis_angulata"	"Rhabdadenia_biflora"	"Sarcostemma_clausum"	"Sesuvium_portulacastrum"	"Solanum_erianthum"	"Solanum_havanense"	"Solanum_torvum"	"Stylosanthes_hamata"	"Tribulus_cistoides"	"Vernonia_cinerea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"	"Unidentified_sp2_M_PL_035"	"Dielis_dorsata"	"Unidentified_sp3_M_PL_035"	"Papilio_polydamas"	"Mellisuga_humilis"	"Trochilus_polytmus"	"Eristalis_vinatorum"	"Junonia_sp1_M_PL_035"	"Euglossa_cordata"	"Exomalopsis_sp1_M_PL_035"	"Oncopeltus_piltus"	"Polygonus_leo"	"Unidentified_sp4_M_PL_035"	"Agraulis_vanillae"	"Anartia_jatrophae"	"Coereba_flaveola"	"Danaus_gilippus"	"Eurema_sp1_M_PL_035"	"Leptotes_cassius"	"Microbembex_monadonta"	"Phoebis_sennae"	"Unidentified_sp5_M_PL_035"	"Urbanus_proteus"	"Ascia_josephina"	"Centris_dirrhoda"	"Centris_sp1_M_PL_035"	"Strymon_columella"	"Unidentified_sp6_M_PL_035"	"Culex_sp1_M_PL_035"	"Danaus_eresimus"	"Hylephila_phyleus"	"Unidentified_sp7_M_PL_035"	"Unidentified_sp8_M_PL_035"	"Xylocopa_sp1_M_PL_035"
"Apis_mellifera"	0.0399863347959047	0.0368823688023711	0.0370803212878445	0.035593355519956	0.0341361990628577	0.0343624552892854	0.0338862707815599	0.00366398217375463	0.00326652659191553	0.0321953991864785	0.000345648935214681	0.000345648935214681	0.00239942355356995	0.0312857817074725	0.0317357195182707	0.0323438827033317	0.00259607322477769	0.00165979078108424	0.030681529081683	0.0326347250439257	0.0305790051326303	0.0316652697198622	0.00193223271574596	0.00204492868414065	0.00116525514351155	0.000622806659411392	0.00138397009760222	0.0014864940466549	0.000809658671769281	0.0014864940466549	0.00138397009760222	0.0012293687216023	0.00143020496711615	0.00116586825766154	0.000720129588570489	0.0291950350350281	0.000720129588570489	0.000720129588570489	0.000295989956697637	0.0291950350350281	0.000720129588570489	1.5711315237031e-05	0.000663840509031731	0.00105419043658775	0.000720129588570489	0.000905706919734544	0.000766364458084416	0.000720129588570489	0.000570342435111494	0.000766364458084416	0.000720129588570489	0.000720129588570489	0.000766364458084416	0.0291950350350281	0.000570342435111494	1.23446048290958e-05	1.23446048290958e-05	0.000766364458084416	0.000766364458084416	0.0291950350350281	0.000725890371960083	0.0446480344913703	1.10941133133107	0.0260563915748701	0.0168670469854041	0.0106214481445077	0.0126798968762836	0.010464353676503	0.00534886402909266	0.0137452764314542	0.00755545300935018	9.87568386327661e-05	0.00456273948089195	0.00483402100631639	0.00375636102304002	0.00236791965358109	0.00340135397964566	0.00341552276781088	0.00525729628408817	0.00336601510633199	0.0043553422317605	0.00612590948720906	0.00219827484489589	0.00214403549136228	9.42678914221858e-05	0.00589855721891743	0.00351417400676301	0.0021331103048504	0.000358116332795168	0.00681548090699902	8.64122338036703e-05	0.00197740863999755	0.00153676536676546	0.000305331847812886	0.00020747384763553	0.00168546914944748	0.00543912084065428
"Unidentified_sp2_M_PL_035"	0.00454846551952337	0.00239793094232894	0.0404849139461451	0.00431247743815602	0.0387112688287478	0.00279655607067287	0.00252495888306307	0.0389727022788424	0.00243884811414965	0.0020477270886166	0.000391974186312523	0.000391974186312523	0.00267678635133662	0.036538634703446	0.03617737231604	0.00263861387470291	0.0371487335830691	0.00225468721632529	0.035495766953033	0.00182938627077687	0.00291758332068116	0.0361345348608195	0.0359080876772667	0.00124311484774924	0.00113601065621947	0.000138488478959634	0.00215121886259674	0.0347294024949486	0.000980510385844654	0.0347294024949486	0.00215121886259674	0.000504765416778954	0.0350594754439566	0.00208925813911252	0.000910572956794386	0.000766364458084416	0.000910572956794386	0.000910572956794386	0.000335659713116649	0.000766364458084416	0.000910572956794386	1.7817008468751e-05	0.00124064590580235	0.000681605363006952	0.000910572956794386	9.07185769206435e-05	0.0338188295381542	0.000910572956794386	5.35278552240274e-05	0.0338188295381542	0.000910572956794386	0.000910572956794386	0.0338188295381542	0.000766364458084416	5.35278552240274e-05	1.39990780825901e-05	1.39990780825901e-05	0.0338188295381542	0.0338188295381542	0.000766364458084416	6.81263611942167e-05	0.056455523321252	0.0291218494072078	1.14984020429724	0.0109056858081112	0.0198503344928377	0.00127006007688901	0.00493577812659641	0.0141442221878176	0.00280071096817154	0.00252201794497852	0.000111992624660721	0.000428222841792219	0.00834294200330412	0.00246585786390775	0.00268527770493319	0.0005187395821988	0.000482040578742043	0.00296446583596907	0.000558857434838702	0.0004087581671653	0.00279414928836493	0.00536978445313261	0.000560703437375522	0.000106902050812506	0.000485268011039091	0.000339495869161263	0.000274204199637466	0.000279749716201072	0.00619736345832337	9.79935465781307e-05	0.000239582079897557	9.9913789263706e-05	0.00324772518990354	0.000281835902040661	0.00184022336118842	0.000304897711796146
"Dielis_dorsata"	0.0777197700902498	0.00974758614764033	0.0775244619808662	0.0760456144130978	0.00559755271079692	0.0058281083850905	0.0732259708248317	0.0741500676798405	0.00387156201820967	0.00441506995790581	5.66784875706966e-05	5.66784875706966e-05	0.00242676818278542	0.00330266533145574	0.0695118217486383	0.0704590787002152	0.00214212572338699	0.00311062674249104	0.00238178842206129	0.00185474515533201	0.00203743198037713	0.00259106220650267	0.0018048768020642	0.00203592374581423	0.00155141440099706	0.00126230269538975	0.000983241543789377	0.00132759798547354	0.000773212310323673	0.00132759798547354	0.000983241543789377	0.0014245108561076	0.00101885428432974	0.00112327143905724	0.000645992622466584	0.00105419043658775	0.000645992622466584	0.000645992622466584	4.85355555089975e-05	0.00105419043658775	0.000645992622466584	2.57629488957712e-06	0.000337248921322793	0.0671300333265769	0.000645992622466584	0.00108602458426752	0.000681605363006952	0.000645992622466584	0.000486502197517995	0.000681605363006952	0.000645992622466584	0.000645992622466584	0.000681605363006952	0.00105419043658775	0.000486502197517995	2.02423169895345e-06	2.02423169895345e-06	0.000681605363006952	0.000681605363006952	0.00105419043658775	0.000619184615022902	0.0400515425929282	0.0400592365903347	0.0231745823422364	1.07408053322523	0.00539598274116469	0.0152043441797452	0.0149628839539044	0.00572734579908791	0.0162886231458395	0.00767482461069515	1.61938535916276e-05	0.00389201758014396	0.00736701527515557	0.00470597314839916	0.00038828444407198	0.00378252755118739	0.00373469197366879	0.00675535730267562	0.00378322494961568	0.00371510769013741	0.00375536242705077	0.0100918398304132	0.00106562315969342	1.54577693374627e-05	0.00949753558476906	0.00463090577910156	0.00454033203013065	0.000508878751428356	0.00342106562763185	1.41696218926742e-05	0.00422475635628321	0.000406149422818347	0.00617917230665337	0.00038882834281138	0.00352383918094846	0.000309124192555334
"Unidentified_sp3_M_PL_035"	0.00338728828195475	0.00306685267848441	0.0778966817519627	0.00464223649968275	0.0762758054876883	0.00370308858704155	0.00284638471939346	0.00370531312160808	0.00196960535895152	0.00237251129204559	0.00077233704024617	0.00077233704024617	0.00352543916553751	0.00318309125992082	0.00340213009307273	0.00261741272828809	0.0735802423319182	0.00253614448844004	0.00306488117174994	0.00199007483557918	0.0716779443719011	0.00202127634205384	0.00372653322596465	0.00168461034590326	0.000168230674057771	0.000162872908020396	0.0710141038628695	0.00240104066271821	0.00124861260124494	0.00240104066271821	0.0710141038628695	0.000894916732000407	0.0710943550117559	0.0024858873201623	0.00116039475691585	0.000663840509031731	0.00116039475691585	0.00116039475691585	0.000661376280405608	0.000663840509031731	0.00116039475691585	3.51062291020986e-05	0.0698537091059536	0.000337248921322793	0.00116039475691585	9.23474850802985e-05	0.00124064590580235	0.00116039475691585	5.63980923117923e-05	0.00124064590580235	0.00116039475691585	0.00116039475691585	0.00124064590580235	0.000663840509031731	5.63980923117923e-05	2.75834657230775e-05	2.75834657230775e-05	0.00124064590580235	0.00124064590580235	0.000663840509031731	7.17793902150084e-05	0.0719444749287829	0.0252259393432058	0.04218196079728	0.00539598274116469	1.11765934569526	0.00129286479112418	0.00915461157007993	0.0159059107589573	0.00455928541017711	0.00434409882688946	0.00022066772578462	0.000451184738494339	0.000945680705367038	0.00418252238667319	0.00529101024324487	0.000455026382702057	0.000538834237790782	0.00544511646528883	0.000300123515321348	0.000430676341290051	0.00516202448916307	0.00416655241597519	0.000792194606962475	0.000210637374612592	0.000495264573423027	0.000385687556030337	0.000298620254765252	0.000352871377316333	0.000467159708879028	0.000193084260061543	0.000257902027760153	0.000127785528270184	0.00030877609346734	0.000317018061055005	0.00354075826145285	0.000331679139263197
"Papilio_polydamas"	0.0918517177603241	0.0943340592993133	0.00839313970878586	0.0871832113387207	0.00505507759202048	0.00573540771686958	0.0839591682121129	0.00314509577669717	0.0827698248615068	0.0797308726157575	5.11856104392895e-05	5.11856104392895e-05	0.00309782097116003	0.00267624192638702	0.00257374832448581	0.00396157906412094	0.00118497998100579	0.00241076404291678	0.0014877237402183	0.00152400563268835	0.00148935264837796	0.00196133748574378	0.00109263249592549	0.0026797407814082	0.00253816579070391	0.00142809318832255	0.000583645728643411	0.000582016820483756	0.00061925767235549	0.000582016820483756	0.000583645728643411	0.00223144626196927	0.000183066062000942	0.00100191391900485	0.000491298243563112	0.000905706919734544	0.000491298243563112	0.000491298243563112	4.38318336148137e-05	0.000905706919734544	0.000491298243563112	2.32661865633134e-06	9.23474850802986e-05	0.00108602458426752	0.000491298243563112	0.076855318135904	9.07185769206435e-05	0.000491298243563112	0.000563204336453354	9.07185769206435e-05	0.000491298243563112	0.000491298243563112	9.07185769206435e-05	0.000905706919734544	0.000563204336453354	1.82805751568891e-06	1.82805751568891e-06	9.07185769206435e-05	9.07185769206435e-05	0.000905706919734544	0.000716805519122451	0.030460491100913	0.0344168629499127	0.00308443161530188	0.0173763933482803	0.00147755976128478	1.07597445390266	0.0170260051615804	0.00612738810530084	0.0147854931655576	0.00870114597327893	1.46244601255113e-05	0.00450563469162683	0.0095081454893498	0.0128904201460527	0.000350654668918509	0.0157403266656858	0.00790996764310317	0.00769976732190569	0.00809788562721111	0.0043008331147347	0.00425837270467476	0.000944943170488719	0.00487567499102538	1.39597119379881e-05	0.0144599415305445	0.00877409754517809	0.00520053503812068	0.000511837715169509	0.00385964795635438	1.27964026098224e-05	0.00484351174104004	0.00393058580413806	0.000262091314724764	0.000301345505364598	0.000381506350399357	0.000254000938781392
"Mellisuga_humilis"	0.0113840291226732	0.106302511082637	0.0970058482172349	0.0992933691333581	0.0952328387254631	0.00409475417574671	0.0957985583251727	0.00303958982756513	0.00391378376724752	0.00316997905634751	0.000964288063891203	0.000964288063891203	0.00868821170336717	0.00170964920763912	0.00281829809588476	0.00299805228904117	0.00259030962244132	0.00246260187615946	0.00157139109972607	0.00126553773364694	0.00192296055334969	0.00145336292390838	0.00182742532493466	0.00215176289202278	0.000990724733310816	0.00160567773031584	0.00105093108030778	0.00069936162668415	0.00041429508367558	0.00069936162668415	0.00105093108030778	0.0923840699953432	0.00117419914138969	0.00141611048105162	0.000288046782801116	0.000872029473041917	0.000288046782801116	0.000288046782801116	0.000825749924841899	0.000872029473041917	0.000288046782801116	4.38312756314183e-05	0.000762884297506661	0.0012469069961587	0.000288046782801116	0.00141883376346504	0.000411314843883034	0.000288046782801116	0.000104332816439105	0.000411314843883034	0.000288046782801116	0.000288046782801116	0.000411314843883034	0.000872029473041917	0.000104332816439105	3.44388594246858e-05	3.44388594246858e-05	0.000411314843883034	0.000411314843883034	0.000872029473041917	0.000132787220922497	0.0178589005336692	0.0331371199755928	0.0139847046920232	0.0199505119385391	0.0122061487601066	0.0198636726885105	1.05138620943038	0.0135367643790061	0.00591069037039436	0.00992758489600114	0.000275510875397487	0.00083466253151284	0.00110606486330444	0.00953783164350162	0.00660599939873519	0.00525849694578362	0.00522574571772933	0.0150212920770267	0.00511479975238657	0.000796723325534984	0.00668238213541518	0.00497048112396407	0.0286113152568666	0.00026298765378851	0.0128503317628233	0.00994556958029645	0.00591771771776552	0.000504993203497856	0.000680074427933699	0.000241072015972801	0.00551629828518656	0.0044292712951099	0.000253299152297094	0.000307825234519933	0.00440935673714705	0.000210922955607824
"Trochilus_polytmus"	0.00341715660989025	0.00652128558695366	0.0064751862218139	0.0989537723479639	0.0985694166316896	0.00316900090668646	0.00581752920771026	0.00331701671691156	0.00212989631670238	0.0023595740469716	0.000998072862205285	0.000998072862205285	0.096013344128656	0.00301811013980514	0.00338113843455531	0.00232623718812053	0.0932261315462848	0.00163359753779442	0.00290385961796465	0.00188200847525075	0.00305066699889296	0.00172933682765665	0.0919006389830384	0.00150594136828691	0.000189330863341395	0.00167615732101164	0.00260492832980191	0.0024581209488736	0.00147647530572661	0.0024581209488736	0.00260492832980191	0.00331161225015214	0.00250417774556458	0.0907219538007202	0.00127943576655547	0.000445738669091055	0.00127943576655547	0.00127943576655547	0.000854680900670922	0.000445738669091055	0.00127943576655547	4.53669482820584e-05	0.00132549256324644	0.000477278816590659	0.00127943576655547	0.000510615675441737	0.00117868518231813	0.00127943576655547	5.11123297144079e-05	0.00117868518231813	0.00127943576655547	0.00127943576655547	0.00117868518231813	0.000445738669091055	5.11123297144079e-05	3.56454593644745e-05	3.56454593644745e-05	0.00117868518231813	0.00117868518231813	0.000445738669091055	6.50520560001555e-05	0.0793250175264389	0.0169380694254601	0.0400752961988165	0.00763646106545055	0.0212078810119431	0.00714861945618432	0.0135367643790061	1.07331021640998	0.00123783935883346	0.0011748234152845	0.000285163674915796	0.000408898637715263	0.000914004174723858	0.000983236203130362	0.00683744720536738	0.000616138964840368	0.000654139561217948	0.0186470506562051	0.000450482049005479	0.000390312336000933	0.00651837484748145	0.000774944398413018	0.0131012913114098	0.000272201689692351	0.000887943433812651	0.00576915202989884	0.00591647112736202	0.000788158156684563	0.000419651904989835	0.000249518215551321	0.00549743179710911	0.000271720232789736	0.00027641805974263	0.000204199692224302	0.000294326646446087	0.000313668079208458
"Eristalis_vinatorum"	0.122368452550273	0.0104546264979836	0.116030672270485	0.00648526686945315	0.00524549346113911	0.11503924906999	0.00618194511188802	0.00404908309090315	0.00419325340709362	0.108188378836963	5.31136822286425e-05	5.31136822286425e-05	0.00122691916070053	0.00263273670811798	0.0040924055853721	0.108338691834991	0.00166872810454378	0.00278603550084188	0.00246354327078815	0.00238196964433199	0.0026394007149887	0.00295431493150215	0.00121279956352607	0.00369344215243259	0.00107082591402369	0.000165362051314448	0.00126487307184328	0.00108901562764273	0.00087389830296824	0.00108901562764273	0.00126487307184328	0.000719198009520029	0.000735999637834865	0.000932728466708918	0.000808944530825572	0.00137452764314542	0.000808944530825572	0.000808944530825572	4.54829015837807e-05	0.00137452764314542	0.000808944530825572	2.41425828312011e-06	0.000455928541017711	0.00162886231458396	0.000808944530825572	0.00147854931655576	0.000280071096817155	0.000808944530825572	0.0018462240233609	0.000280071096817155	0.000808944530825572	0.000808944530825572	0.000280071096817155	0.00137452764314542	0.0018462240233609	1.89691722245152e-06	1.89691722245152e-06	0.000280071096817155	0.000280071096817155	0.00137452764314542	0.00234973966609569	0.0501545609111855	0.052232050439526	0.00952241729178326	0.0260617970333433	0.00729485665628337	0.0206996904317807	0.00709282844447323	0.00148540723060015	1.04526357346436	0.0192488727598546	1.51753377796121e-05	0.0147697921868872	0.00135354749863863	0.00647731068257079	0.000363863212670245	0.00556141372236662	0.00575766207372935	0.000996370329066096	0.00540979486016317	0.0140984379965741	0.0132514115048475	0.00595979949535404	0.000768773834883556	1.44855496987207e-05	0.00565725047431459	0.000795902041274491	0.00040163311668712	0.000259815088570672	0.00519886476615829	1.32784205571606e-05	0.000360292603858509	0.000435609437415983	0.000337423590908595	0.000348254437605235	0.00527412146684021	0.000396994940721999
"Junonia_sp1_M_PL_035"	0.126148021503452	0.123009711850566	0.114926813477841	0.0057584965715755	0.00497714053839512	0.113918239212914	0.00528713939851932	0.00294630899403095	0.00484338175422279	0.00419556656869442	5.03964522922511e-05	5.03964522922511e-05	0.00190334778220437	0.00183272837751927	0.00242024895094844	0.00409293443243604	0.0014491134131613	0.00323049338462545	0.00165276648987892	0.00152788875859753	0.00183497457807002	0.00231726139894786	0.00101470353047236	0.109508772712519	0.00192296051603205	0.000141221525756245	0.001079429277135	0.000897221188943906	0.000697435455792874	0.000897221188943906	0.001079429277135	0.00196867375144634	0.000686611677186798	0.000762501735974503	0.000645019394446054	0.000755545300935017	0.000645019394446054	0.000645019394446054	4.31560528963677e-05	0.000755545300935017	0.000645019394446054	2.29074783146596e-06	0.000434409882688946	0.000767482461069514	0.000645019394446054	0.000870114597327892	0.000252201794497852	0.000645019394446054	0.00185555200964838	0.000252201794497852	0.000645019394446054	0.000645019394446054	0.000252201794497852	0.000755545300935017	0.00185555200964838	1.79987329615183e-06	1.79987329615183e-06	0.000252201794497852	0.000252201794497852	0.000755545300935017	0.0023616116486434	0.0399912024556553	0.0287107214355307	0.00857486101292697	0.0122797193771122	0.00695055812302314	0.0121816043625905	0.0119131018752014	0.00140978809834139	0.0192488727598546	1.04158967691391	1.43989863692146e-05	0.0148444160771871	0.00143969510112278	0.0112375005761153	0.000345248423170941	0.0104615898167645	0.0282287137600954	0.000989584706301851	0.0104579917703502	0.0141696698918604	0.0132999353511884	0.00587328348975536	0.00585549157107737	1.37444869887958e-05	0.0104178465912188	0.00544532113663888	0.0003552218576377	0.00020966424538728	0.00523805721405996	1.25991130730628e-05	0.000319916476198639	0.00512540466044024	0.000245525749502579	0.000403811673078181	0.00522394606717461	0.000254648126432922
"Euglossa_cordata"	9.66680007908753e-05	6.5489912502535e-05	0.000100486802097413	9.42095432533917e-05	0.00609550576824626	8.63011039845142e-05	0.000120839964281878	2.07555751391191e-05	6.80817570868793e-06	1.79788157493905e-05	0.173643152599665	0.173643152599665	0.000109355311469288	2.9070130867865e-05	3.02771507927936e-05	1.8174989932655e-05	7.91372393522964e-05	4.39037958789044e-06	2.82529190938402e-05	1.55496447395455e-05	4.18373067343276e-05	2.84589734809987e-05	5.15537736292189e-05	4.92024055791897e-06	1.97391600501563e-06	1.64870617109621e-06	2.94927019052318e-05	1.59083142647444e-05	2.14643233903767e-06	1.59083142647444e-05	2.94927019052318e-05	3.87880551019214e-05	4.15825438056676e-05	3.75546955466288e-05	1.9092361821543e-06	1.23446048290958e-05	1.9092361821543e-06	1.9092361821543e-06	0.00583890096805756	1.23446048290958e-05	1.9092361821543e-06	0.00789287057271206	2.75834657230775e-05	2.02423169895345e-06	1.9092361821543e-06	1.82805751568891e-06	1.39990780825901e-05	1.9092361821543e-06	1.41176637153439e-06	1.39990780825901e-05	1.9092361821543e-06	1.9092361821543e-06	1.39990780825901e-05	1.23446048290958e-05	1.41176637153439e-06	0.149058684021417	0.149058684021417	1.39990780825901e-05	1.39990780825901e-05	1.23446048290958e-05	1.79679356377104e-06	0.000118372643293567	0.000469094983505639	0.000475968654808063	3.23877071832552e-05	0.00044133545156924	2.55928052196447e-05	0.00041326631309623	0.000427745512373694	1.89691722245152e-05	1.79987329615183e-05	1.19246947217133	1.12941309722751e-05	6.53769419219909e-06	8.52594328714615e-06	0.0467112077444605	7.12756395555937e-06	7.26678647767707e-06	0.000404708521472542	6.94022538594448e-06	1.07807613826262e-05	0.000390851475116132	6.84601062359832e-06	2.60951740634137e-05	0.0473572234362724	1.65167434081804e-05	7.9626098683496e-06	5.64604005685136e-06	9.4878462753347e-07	8.4611622772514e-06	0.0434107881499163	5.23386351407731e-06	2.72874635427229e-06	1.72963126159326e-06	5.48797448486305e-07	4.56758191351876e-06	2.59160745659092e-06
