"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Ossaea_cucullata"	0.0129750205113272	0.00692811154587421	0.00500709217217427	0.0128238606623525	0.0108117215990809	0.00894025060914588	0.0257676591874249	0.00388361005320665	0.012329744199404	0.00676104104099543	1.02528945338038	0.00239922518074436	0.0129750205113272	0.00239922518074436	0.0153589343617209	0.0129750205113272	0.00452888636512985	0.00692811154587421	0.00239922518074436	0.00239922518074436	0.0153589343617209	0.0128238606623525	0.00628283523395101	0.000494116462948522	0.00388361005320665	0.010830047996591	0.00843082281584666	0.000478205807044419	0.00239922518074436	0.00239922518074436	0.00388361005320665	0.000478205807044419	0.006046908965453	0.00239922518074436	0.00239922518074436	0.00239922518074436	0.000494116462948522	0.000239093244090418	0.000136146101061277	0.000195657616503767	0.000125738275480425	0.000136146101061277	0.000136146101061277	0.000125738275480425	0.000318481170951943	0.000385913163320277	0.000134392405299612	0.00016947640139012	9.97754694695368e-05	0.00021324497534601	8.34477797733245e-05	0.000367614513218236	0.000284166733444912	0.000125738275480425	0.000251699758530002	0.000125738275480425	0.000234304336627577	0.000154613911443009	0.000135843602738233	0.00016757067147432	0.000125738275480425	9.03674311610477e-05	2.39362643308341e-05	0.000234304336627577	6.64311668302136e-05	6.64311668302136e-05	6.64311668302136e-05	6.64311668302136e-05	6.64311668302136e-05	6.64311668302136e-05	6.64311668302136e-05	5.93071086502118e-05	5.93071086502118e-05	5.93071086502118e-05	5.93071086502118e-05	5.93071086502118e-05	2.39362643308341e-05	9.81582355663006e-05	0.0115297345730761	0.0157524114866208	0.00453667662637001	0.00695383900469852	0.0110356181101276	0.00245853228939457	0.00669488129862187	0.12093817930906	0.118031519421853	0.126808818223636	0.14875196120615	0.124275521702613	0.00790586340717635	0.000485620329831901	0.00112527871100845	0.000131516503972128	3.27732913769354e-05	0.0043844570107941	0.000291419116263843	0.0040328833882144	0.000574470343940018	0.00196316471132601	0.000121263927093689	0.000117074763734942
"Clidemia_japurensis_var._heterobasis"	0.0107750487777524	0.0100624224940934	0.00103488161897674	0.0110611473545836	0.010597247393365	0.0105263224553119	0.0123050291140671	0.000534824899271645	0.0105838952683926	0.010180172195079	0.0119961259037218	1.00933644408546	0.0107750487777524	0.009336444085462	0.0107486747207911	0.0107750487777524	0.000725978408631386	0.0100624224940934	0.009336444085462	0.009336444085462	0.0107486747207911	0.0110611473545836	0.00987126898473364	0.000477252086190923	0.000534824899271645	0.0100226963121597	0.000686252226697741	0.00030890321034535	0.009336444085462	0.009336444085462	0.000534824899271645	0.00030890321034535	0.000712626283659006	0.009336444085462	0.009336444085462	0.009336444085462	0.000477252086190923	0.000256915968498303	0.000164203318010112	0.000224723632181498	0.00015271718672007	0.000164203318010112	0.000164203318010112	0.00015271718672007	0.000333825861336577	0.000378695264590343	0.00014953888889376	0.000185111318134123	0.000102623735182306	0.000243143943633201	7.16532142594353e-05	0.000358765716981806	0.00028711250272237	0.00015271718672007	0.000242963966424674	0.00015271718672007	0.000261414655334856	0.000184302967399334	0.000164001522912864	0.00019519666134829	0.00015271718672007	7.71490989773682e-05	1.113290008805e-05	0.000261414655334856	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	1.113290008805e-05	9.72113373247434e-05	0.0113244280036008	0.011409692706857	0.00100918974586231	0.0105529432586196	0.0108471759174098	0.00942314507329275	0.0043246449448349	0.0142525256731801	0.00960753117376837	0.0203273954416788	0.578859533298644	0.0171143967766926	0.00763603337905476	0.000191072968218643	0.00113751002144907	0.000136851400503454	3.45808456629715e-05	0.004357069126695	0.000321611676121179	0.00589566717249114	0.000267189602113201	0.00194422674649487	0.00013541203431353	0.000123414384749983
"Henriettea_sp."	0.0203979516689167	0.0107032274304427	0.00749822960332312	0.0143286374307273	0.0112379723377471	0.0137938925234229	0.0220117192843432	0.00053474490730441	0.0138211520716959	0.00451311293201978	0.0216250341855453	0.00359168292591746	1.02039795166892	0.00359168292591746	0.0113955650397669	0.0203979516689167	0.00711154450452522	0.0107032274304427	0.00359168292591746	0.00359168292591746	0.0113955650397669	0.0143286374307273	0.00412642783322187	0.000507485359031394	0.00053474490730441	0.00428402053524171	0.000692337609324244	0.000386685098797901	0.00359168292591746	0.00359168292591746	0.00053474490730441	0.000386685098797901	0.009694724238474	0.00359168292591746	0.00359168292591746	0.00359168292591746	0.000507485359031394	0.000172441327432051	0.000114085136032186	0.000147634494001008	0.000105669218185772	0.000114085136032186	0.000114085136032186	0.000105669218185772	0.000258165166766677	0.000292670916261948	9.24400308444391e-05	0.000130402300988283	6.97552582607422e-05	0.000161132766072028	4.25714275432261e-05	0.000277978071097675	0.000235406643554449	0.000105669218185772	0.0001642914654891	0.000105669218185772	0.000214350769736147	0.000128700681030052	0.000114158886660717	0.00016474978200304	0.000105669218185772	5.86968079360425e-05	9.02206957440431e-06	0.000214350769736147	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	5.59944798241333e-05	5.59944798241333e-05	5.59944798241333e-05	5.59944798241333e-05	5.59944798241333e-05	9.02206957440431e-06	0.000100265633703961	0.0119513925486682	0.00576261063873705	0.00102763081538336	0.00476700589188494	0.0114439071896368	0.0036476774057416	0.00541359138317061	0.19389448476948	0.00969272653053942	0.199123246126706	0.222684341406883	0.0171118370337411	0.0081197657445023	0.000165129341239306	0.000603316591809832	0.000102131335343703	2.48127067573114e-05	0.00327853273186812	0.0002356456996996	0.00380762462804107	0.000216529669785703	0.00200531267407922	0.000101876021699349	8.57622713208845e-05
"Ossaea_araneifera"	0.0107750487777524	0.0100624224940934	0.00103488161897674	0.0110611473545836	0.010597247393365	0.0105263224553119	0.0123050291140671	0.000534824899271645	0.0105838952683926	0.010180172195079	0.0119961259037218	0.009336444085462	0.0107750487777524	1.00933644408546	0.0107486747207911	0.0107750487777524	0.000725978408631386	0.0100624224940934	0.009336444085462	0.009336444085462	0.0107486747207911	0.0110611473545836	0.00987126898473364	0.000477252086190923	0.000534824899271645	0.0100226963121597	0.000686252226697741	0.00030890321034535	0.009336444085462	0.009336444085462	0.000534824899271645	0.00030890321034535	0.000712626283659006	0.009336444085462	0.009336444085462	0.009336444085462	0.000477252086190923	0.000256915968498303	0.000164203318010112	0.000224723632181498	0.00015271718672007	0.000164203318010112	0.000164203318010112	0.00015271718672007	0.000333825861336577	0.000378695264590343	0.00014953888889376	0.000185111318134123	0.000102623735182306	0.000243143943633201	7.16532142594353e-05	0.000358765716981806	0.00028711250272237	0.00015271718672007	0.000242963966424674	0.00015271718672007	0.000261414655334856	0.000184302967399334	0.000164001522912864	0.00019519666134829	0.00015271718672007	7.71490989773682e-05	1.113290008805e-05	0.000261414655334856	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	1.113290008805e-05	9.72113373247434e-05	0.0113244280036008	0.011409692706857	0.00100918974586231	0.0105529432586196	0.0108471759174098	0.00942314507329275	0.0043246449448349	0.0142525256731801	0.00960753117376837	0.0203273954416788	0.578859533298644	0.0171143967766926	0.00763603337905476	0.000191072968218643	0.00113751002144907	0.000136851400503454	3.45808456629715e-05	0.004357069126695	0.000321611676121179	0.00589566717249114	0.000267189602113201	0.00194422674649487	0.00013541203431353	0.000123414384749983
"Melastomataceae_minute-seeded"	0.0113955650397669	0.0107162701077337	0.00763232392066413	0.00504844255994719	0.0111827985716535	0.00458191409602744	0.0260971693227289	0.000466528463919755	0.00472871496955	0.00454836542404425	0.0255982239362014	0.00358289157359704	0.0113955650397669	0.00358289157359704	1.02445240054025	0.0113955650397669	0.00713337853413669	0.0107162701077337	0.00358289157359704	0.00358289157359704	0.0244524005402485	0.00504844255994719	0.0040494200375168	0.000319727590397199	0.000466528463919755	0.0173190220061118	0.0137361304325148	0.000498945386527448	0.00358289157359704	0.00358289157359704	0.000466528463919755	0.000498945386527448	0.000679294932033199	0.00358289157359704	0.00358289157359704	0.00358289157359704	0.000319727590397199	0.000193796793481086	0.000132881455676878	0.000166781165211366	0.000123457239511565	0.000132881455676878	0.000132881455676878	0.000123457239511565	0.000277380684043225	0.000314959661364741	9.31532994655977e-05	0.000150664509271412	7.08142182453775e-05	0.000181614491940923	4.36716393879434e-05	0.000298904883701075	0.000255233244313132	0.000123457239511565	0.000184335284234017	0.000123457239511565	0.000232664746903595	0.000148889214851328	0.000132689814186751	0.000165272710478821	0.000123457239511565	7.69723247881022e-05	9.7719298534559e-06	0.000232664746903595	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	5.62568445769182e-05	5.62568445769182e-05	5.62568445769182e-05	5.62568445769182e-05	5.62568445769182e-05	9.7719298534559e-06	9.97832912267165e-05	0.011725766692789	0.0186714238418908	0.00107318452358126	0.00451972939246078	0.0114060391023918	0.00363914841817396	0.00698523541138427	0.013585898640664	0.192305826055207	0.199734598955827	0.222139277563017	0.0149289108454322	0.00511564144635518	0.000174688484021512	0.00059673955077492	0.000112155732375091	2.72888119539178e-05	0.00443522606568666	0.000263878052628778	0.00382546543123044	0.000234526316482942	0.00199566582453433	0.000110790896102235	9.48525829896942e-05
"otherMelastomes"	0.0203979516689167	0.0107032274304427	0.00749822960332312	0.0143286374307273	0.0112379723377471	0.0137938925234229	0.0220117192843432	0.00053474490730441	0.0138211520716959	0.00451311293201978	0.0216250341855453	0.00359168292591746	0.0203979516689167	0.00359168292591746	0.0113955650397669	1.02039795166892	0.00711154450452522	0.0107032274304427	0.00359168292591746	0.00359168292591746	0.0113955650397669	0.0143286374307273	0.00412642783322187	0.000507485359031394	0.00053474490730441	0.00428402053524171	0.000692337609324244	0.000386685098797901	0.00359168292591746	0.00359168292591746	0.00053474490730441	0.000386685098797901	0.009694724238474	0.00359168292591746	0.00359168292591746	0.00359168292591746	0.000507485359031394	0.000172441327432051	0.000114085136032186	0.000147634494001008	0.000105669218185772	0.000114085136032186	0.000114085136032186	0.000105669218185772	0.000258165166766677	0.000292670916261948	9.24400308444391e-05	0.000130402300988283	6.97552582607422e-05	0.000161132766072028	4.25714275432261e-05	0.000277978071097675	0.000235406643554449	0.000105669218185772	0.0001642914654891	0.000105669218185772	0.000214350769736147	0.000128700681030052	0.000114158886660717	0.00016474978200304	0.000105669218185772	5.86968079360425e-05	9.02206957440431e-06	0.000214350769736147	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	4.96747383616382e-05	5.59944798241333e-05	5.59944798241333e-05	5.59944798241333e-05	5.59944798241333e-05	5.59944798241333e-05	9.02206957440431e-06	0.000100265633703961	0.0119513925486682	0.00576261063873705	0.00102763081538336	0.00476700589188494	0.0114439071896368	0.0036476774057416	0.00541359138317061	0.19389448476948	0.00969272653053942	0.199123246126706	0.222684341406883	0.0171118370337411	0.0081197657445023	0.000165129341239306	0.000603316591809832	0.000102131335343703	2.48127067573114e-05	0.00327853273186812	0.0002356456996996	0.00380762462804107	0.000216529669785703	0.00200531267407922	0.000101876021699349	8.57622713208845e-05
"Psychotria_deflexa"	0.0213346335135757	0.0205129780918875	0.0203756455648374	0.00215158080698314	0.0209356188934386	0.00172894000543207	0.0232330777072305	0.000422640801551076	0.00197027463187057	0.00173726509176374	0.0226444318256493	0.000725978408631386	0.0213346335135757	0.000725978408631386	0.0214001356024101	0.0213346335135757	1.01978699968326	0.0205129780918875	0.000725978408631386	0.000725978408631386	0.0214001356024101	0.00215158080698314	0.00114861921018246	0.000181306175112567	0.000422640801551076	0.0016131359191539	0.000887157510522512	0.000588645881581283	0.000725978408631386	0.000725978408631386	0.000422640801551076	0.000588645881581283	0.000821655421688112	0.000725978408631386	0.000725978408631386	0.000725978408631386	0.000181306175112567	0.000200860731841584	0.000144724049560457	0.000168678939312083	0.000133500479869169	0.000144724049560457	0.000144724049560457	0.000133500479869169	0.000362720017560186	0.000405956368522812	9.31719068546879e-05	0.00016519194482021	8.26423296197871e-05	0.000186444374583718	3.45998541229914e-05	0.000386299966869816	0.000351700112746824	0.000133500479869169	0.000188421050569856	0.000133500479869169	0.000325293469971188	0.000163924511831046	0.000145214377138918	0.000258341935413017	0.000133500479869169	7.80868265079969e-05	1.06449643713656e-05	0.000325293469971188	6.74418621366313e-05	6.74418621366313e-05	6.74418621366313e-05	6.74418621366313e-05	6.74418621366313e-05	6.74418621366313e-05	6.74418621366313e-05	6.6058617732538e-05	6.6058617732538e-05	6.6058617732538e-05	6.6058617732538e-05	6.6058617732538e-05	1.06449643713656e-05	0.000180569420410731	0.0214309949688311	0.00287317063953545	0.00112104230187429	0.00147989418991498	0.0212496887937185	0.000792037026363924	0.00824104234213796	0.0164331084337622	0.0124202051473152	0.554035991131173	0.0450106613351459	0.0135245056496344	0.00290089880180107	0.000199004542646989	0.000362303144517255	0.000137521032437429	3.17700175329908e-05	0.00445116290101767	0.000314259951356051	0.00449198600581258	0.000255479144912775	0.00361138840821462	0.000140566767236979	0.00010481191001178
"Psychotria_alboviridula"	0.016054841145664	0.0152877002929905	0.0107052635919071	0.00660636408078336	0.0157664331434018	0.006127631230372	0.0177690534106488	0.00047873285041136	0.00627708495013161	0.00595871864342137	0.0173202788646855	0.00503121124704669	0.016054841145664	0.00503121124704669	0.0160744051616006	0.016054841145664	0.0102564890459438	1.01528770029299	0.00503121124704669	0.00503121124704669	0.0160744051616006	0.00660636408078336	0.00550994409745805	0.000329279130651745	0.00047873285041136	0.00581791611565682	0.000786704868610127	0.000448774545963316	0.00503121124704669	0.00503121124704669	0.00047873285041136	0.000448774545963316	0.000767140852673559	0.00503121124704669	0.00503121124704669	0.00503121124704669	0.000329279130651745	0.000228888350169943	0.000154463683785285	0.00019670128574679	0.00014310883329462	0.000154463683785285	0.000154463683785285	0.00014310883329462	0.000348272939448381	0.000392325816556577	0.000121355397874224	0.000175151631477167	9.26330324010463e-05	0.00021479415910846	5.31265341912133e-05	0.000372532841925811	0.000319406307734597	0.00014310883329462	0.000215692508497265	0.00014310883329462	0.000293354062653022	0.00017411373961519	0.000154607950025891	0.000226769298380653	0.00014310883329462	7.76179627426825e-05	1.08889322297078e-05	0.000293354062653022	6.67290305129747e-05	6.67290305129747e-05	6.67290305129747e-05	6.67290305129747e-05	6.67290305129747e-05	6.67290305129747e-05	6.67290305129747e-05	7.6379802781645e-05	7.6379802781645e-05	7.6379802781645e-05	7.6379802781645e-05	7.6379802781645e-05	1.08889322297078e-05	0.000138890378867737	0.0163777114862159	0.00714143167319621	0.0010651160238683	0.00601641872426729	0.0160484323555642	0.00510759104982834	0.00628284364348643	0.0153428170534712	0.0110138681605418	0.287181693286426	0.311935097316895	0.0153194512131635	0.00526846609042792	0.000195038755432816	0.000749906582983165	0.000137186216470441	3.31754315979811e-05	0.00440411601385633	0.000317935813738615	0.00519382658915186	0.000261334373512988	0.00277780757735474	0.000137989400775254	0.000114113147380881
"Palicourea_punicea"	0.0107750487777524	0.0100624224940934	0.00103488161897674	0.0110611473545836	0.010597247393365	0.0105263224553119	0.0123050291140671	0.000534824899271645	0.0105838952683926	0.010180172195079	0.0119961259037218	0.009336444085462	0.0107750487777524	0.009336444085462	0.0107486747207911	0.0107750487777524	0.000725978408631386	0.0100624224940934	1.00933644408546	0.009336444085462	0.0107486747207911	0.0110611473545836	0.00987126898473364	0.000477252086190923	0.000534824899271645	0.0100226963121597	0.000686252226697741	0.00030890321034535	0.009336444085462	0.009336444085462	0.000534824899271645	0.00030890321034535	0.000712626283659006	0.009336444085462	0.009336444085462	0.009336444085462	0.000477252086190923	0.000256915968498303	0.000164203318010112	0.000224723632181498	0.00015271718672007	0.000164203318010112	0.000164203318010112	0.00015271718672007	0.000333825861336577	0.000378695264590343	0.00014953888889376	0.000185111318134123	0.000102623735182306	0.000243143943633201	7.16532142594353e-05	0.000358765716981806	0.00028711250272237	0.00015271718672007	0.000242963966424674	0.00015271718672007	0.000261414655334856	0.000184302967399334	0.000164001522912864	0.00019519666134829	0.00015271718672007	7.71490989773682e-05	1.113290008805e-05	0.000261414655334856	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	1.113290008805e-05	9.72113373247434e-05	0.0113244280036008	0.011409692706857	0.00100918974586231	0.0105529432586196	0.0108471759174098	0.00942314507329275	0.0043246449448349	0.0142525256731801	0.00960753117376837	0.0203273954416788	0.578859533298644	0.0171143967766926	0.00763603337905476	0.000191072968218643	0.00113751002144907	0.000136851400503454	3.45808456629715e-05	0.004357069126695	0.000321611676121179	0.00589566717249114	0.000267189602113201	0.00194422674649487	0.00013541203431353	0.000123414384749983
"Psychotria_spp."	0.0107750487777524	0.0100624224940934	0.00103488161897674	0.0110611473545836	0.010597247393365	0.0105263224553119	0.0123050291140671	0.000534824899271645	0.0105838952683926	0.010180172195079	0.0119961259037218	0.009336444085462	0.0107750487777524	0.009336444085462	0.0107486747207911	0.0107750487777524	0.000725978408631386	0.0100624224940934	0.009336444085462	1.00933644408546	0.0107486747207911	0.0110611473545836	0.00987126898473364	0.000477252086190923	0.000534824899271645	0.0100226963121597	0.000686252226697741	0.00030890321034535	0.009336444085462	0.009336444085462	0.000534824899271645	0.00030890321034535	0.000712626283659006	0.009336444085462	0.009336444085462	0.009336444085462	0.000477252086190923	0.000256915968498303	0.000164203318010112	0.000224723632181498	0.00015271718672007	0.000164203318010112	0.000164203318010112	0.00015271718672007	0.000333825861336577	0.000378695264590343	0.00014953888889376	0.000185111318134123	0.000102623735182306	0.000243143943633201	7.16532142594353e-05	0.000358765716981806	0.00028711250272237	0.00015271718672007	0.000242963966424674	0.00015271718672007	0.000261414655334856	0.000184302967399334	0.000164001522912864	0.00019519666134829	0.00015271718672007	7.71490989773682e-05	1.113290008805e-05	0.000261414655334856	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	6.60161988893181e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	8.6700987830752e-05	1.113290008805e-05	9.72113373247434e-05	0.0113244280036008	0.011409692706857	0.00100918974586231	0.0105529432586196	0.0108471759174098	0.00942314507329275	0.0043246449448349	0.0142525256731801	0.00960753117376837	0.0203273954416788	0.578859533298644	0.0171143967766926	0.00763603337905476	0.000191072968218643	0.00113751002144907	0.000136851400503454	3.45808456629715e-05	0.004357069126695	0.000321611676121179	0.00589566717249114	0.000267189602113201	0.00194422674649487	0.00013541203431353	0.000123414384749983
"otherRubiaceae"	0.0113955650397669	0.0107162701077337	0.00763232392066413	0.00504844255994719	0.0111827985716535	0.00458191409602744	0.0260971693227289	0.000466528463919755	0.00472871496955	0.00454836542404425	0.0255982239362014	0.00358289157359704	0.0113955650397669	0.00358289157359704	0.0244524005402485	0.0113955650397669	0.00713337853413669	0.0107162701077337	0.00358289157359704	0.00358289157359704	1.02445240054025	0.00504844255994719	0.0040494200375168	0.000319727590397199	0.000466528463919755	0.0173190220061118	0.0137361304325148	0.000498945386527448	0.00358289157359704	0.00358289157359704	0.000466528463919755	0.000498945386527448	0.000679294932033199	0.00358289157359704	0.00358289157359704	0.00358289157359704	0.000319727590397199	0.000193796793481086	0.000132881455676878	0.000166781165211366	0.000123457239511565	0.000132881455676878	0.000132881455676878	0.000123457239511565	0.000277380684043225	0.000314959661364741	9.31532994655977e-05	0.000150664509271412	7.08142182453775e-05	0.000181614491940923	4.36716393879434e-05	0.000298904883701075	0.000255233244313132	0.000123457239511565	0.000184335284234017	0.000123457239511565	0.000232664746903595	0.000148889214851328	0.000132689814186751	0.000165272710478821	0.000123457239511565	7.69723247881022e-05	9.7719298534559e-06	0.000232664746903595	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	6.72003949346463e-05	5.62568445769182e-05	5.62568445769182e-05	5.62568445769182e-05	5.62568445769182e-05	5.62568445769182e-05	9.7719298534559e-06	9.97832912267165e-05	0.011725766692789	0.0186714238418908	0.00107318452358126	0.00451972939246078	0.0114060391023918	0.00363914841817396	0.00698523541138427	0.013585898640664	0.192305826055207	0.199734598955827	0.222139277563017	0.0149289108454322	0.00511564144635518	0.000174688484021512	0.00059673955077492	0.000112155732375091	2.72888119539178e-05	0.00443522606568666	0.000263878052628778	0.00382546543123044	0.000234526316482942	0.00199566582453433	0.000110790896102235	9.48525829896942e-05
