"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Strumigenys_guttulata"	0.0157023727002623	0.0166193677853731	0.01541351518992	0.0147061571908872	0.0143440751890279	0.0146150293010861	0.0142849722031621	0.0136559805975881	0.0141545509779006	0.0144741049819675	0.00193021502259502	0.0131795588160119	0.0131261589928911	0.0127141977858461	0.012721438445206	0.00140757358511224	0.00206867048253219	0.0131108487373958	0.012529588894104	0.0124973824154656	0.000921328484293161	0.0120747037078903	0.00130938184203721	0.000616391892701255	0.0119049615170293	0.0120292128443664	0.00111105185987949	0.000850131678976573	0.000844281047548164	0.011722191575231	0.000394961829635233	0.0114387801937592	0.0110937468634432	0.00044564185478534	0.000431513540538643	0.000398206615915621	0.000649969921907919	0.000294806838919583	0.000235951019124763	0.000216612047573066	1.01109374686344	0.0172516665158006	0.0109810481306689	0.532499849445274	0.00953093009321493	0.00853822456457337	0.0073485274111362	0.00970524360587726	0.00279454509208316	0.0024033691108987	0.0056628244589943	0.00442206648685144	0.00136124903595646	0.00648575045623084	0.00508923684549923	0.00238710999711085	0.00343842388744923	0.000899417461561454	0.00180843318711143	0.0034524028996535	0.00230740361819763	0.000675338058035096	0.00236500649350118	0.00262212654696746	0.00217635400487245	0.00126407208163494	0.00104408963390926	0.00115347389766936	0.00207638362810935	0.00173757361722638	0.000413599107984151	0.00087235532362928	0.00178270010330335	0.000675338058035097	0.000314047454005246	0.00219762592796163	0.000883754660421629	0.000443339359163508	0.000595207175131755	0.000595207175131755	0.000314047454005246	0.00054440580684233	0.000405618820787367	0.000459567412215226	0.00105951648215384	0.000478135839634262	0.000314047454005246	0.000314047454005246	0.000521965332181645
"Merremia_peltata"	0.0312078537073815	0.0320769360350601	0.0304303975663671	0.0287719978314044	0.0281366188077017	0.0280061056778614	0.0274602524119003	0.0261879304343224	0.0276205233692372	0.0276460614719603	0.0250854420795522	0.0253356269156385	0.0253248383325294	0.0242491840418228	0.0240347556194942	0.00330645392273904	0.0252135448606942	0.0253908014599773	0.00369141971353126	0.0239834005368425	0.00214994137694412	0.00211184273108314	0.0232294738460031	0.00149883712160977	0.0228796030665214	0.0228856541292763	0.0226723031553466	0.00177366967473506	0.0223037585359945	0.00190731182989074	0.000838733561955351	0.0216831696074049	0.000690066660632025	0.000860940693286207	0.00106452379340247	0.000838255324606139	0.0216442072021073	0.000629825098281348	0.00050781033763058	0.000646527463305764	0.000690066660632025	1.04965514733865	0.0241958638156712	0.0331231997103372	0.0284472083854536	0.0182309191493617	0.0172673312738112	0.016984227417731	0.00758074441903015	0.00483845859989275	0.0121874481031339	0.0110504413745652	0.00388918001543392	0.0138561521621897	0.00804510775519613	0.0058919982471316	0.00668794128154722	0.00295568003882392	0.0047179356733459	0.00311282660146568	0.00442944363189506	0.00132148177056198	0.00458127538872004	0.00508212437835837	0.00421922341419691	0.00248728483199839	0.00200672121813047	0.00225936906415203	0.00396533129046976	0.00335269863777669	0.000833720905299164	0.00173296539686785	0.00344691238835397	0.00132148177056198	0.00062415707414763	0.00413069098107162	0.00173868722954708	0.00220000362794102	0.00114417718382918	0.00114417718382918	0.000624157074147629	0.00106232782189374	0.000800799935957028	0.000899124932231387	0.00202076533681857	0.000937887293590055	0.00062415707414763	0.000624157074147629	0.00100021805992362
"Flagellaria_indica"	0.0357632123791146	0.0349319384864338	0.0332071339346415	0.0331097174690529	0.0308107445865064	0.0307769344346687	0.0303997425125791	0.0292974494460317	0.0306213649990076	0.0297929635414701	0.0279113145549128	0.0282628088072414	0.0039448871250172	0.00225564860423027	0.0270213563713665	0.00403263306282214	0.0278425178796612	0.0278784437552743	0.0270797905135067	0.00290117621398475	0.0259072866341181	0.000994821210523653	0.026280427068099	0.0252741743361941	0.0255544833786305	0.00219777284269122	0.00139080377320689	0.0251540799500561	0.00189696973070407	0.00182582919117912	0.0251014948675827	0.00104904454720475	0.000499138551394039	0.000812239504146711	0.0010697500938949	0.00060855338695287	0.00118301829373471	0.000391702738372743	0.000392662602655701	0.000741496736407411	0.000499138551394039	0.0274952997905354	1.04561345218081	0.0239586504669139	0.0326258564019261	0.0177271443418721	0.0157447419606347	0.0208073502558322	0.00850406238402231	0.0122997680762926	0.00942390246373681	0.00868445225891329	0.00434035283938595	0.00861746024420034	0.010864949064757	0.00658868971865552	0.00525205371979979	0.00329291765351655	0.0052736196803323	0.00317025294512673	0.00483986146659224	0.00147465421467868	0.00605620445690984	0.0040527253907421	0.00275109757008531	0.00276688100088489	0.00222426243939797	0.00250167903422889	0.00443234158165525	0.00376620708123361	0.00086740259432051	0.00802531663538587	0.0022663106040955	0.00147465421467868	0.000715264247582292	0.000397604163955091	0.00190089676519867	0.00245542161506112	0.00126665593802413	0.00126665593802413	0.000715264247582292	0.00117774480765414	0.000873871945648461	0.0010346786709079	0.00018797071701919	0.00102702481955021	0.000715264247582292	0.000715264247582292	0.0010991762298096
"Macaranga_involucrata_subsp._mallotoides"	0.0314047454005246	0.0332387355707462	0.0308270303798399	0.0294123143817745	0.0286881503780557	0.0292300586021722	0.0285699444063242	0.0273119611951762	0.0283091019558011	0.028948209963935	0.00386043004519004	0.0263591176320237	0.0262523179857821	0.0254283955716921	0.0254428768904121	0.00281514717022448	0.00413734096506438	0.0262216974747916	0.0250591777882079	0.0249947648309312	0.00184265696858632	0.0241494074157806	0.00261876368407441	0.00123278378540251	0.0238099230340586	0.0240584256887329	0.00222210371975897	0.00170026335795315	0.00168856209509633	0.023444383150462	0.000789923659270466	0.0228775603875184	0.0221874937268864	0.000891283709570681	0.000863027081077286	0.000796413231831242	0.00129993984381584	0.000589613677839167	0.000471902038249525	0.000433224095146133	0.0221874937268864	0.0345033330316013	0.0219620962613378	1.06499969889055	0.0190618601864299	0.0170764491291467	0.0146970548222724	0.0194104872117545	0.00558909018416633	0.0048067382217974	0.0113256489179886	0.00884413297370289	0.00272249807191293	0.0129715009124617	0.0101784736909985	0.0047742199942217	0.00687684777489846	0.00179883492312291	0.00361686637422286	0.00690480579930701	0.00461480723639527	0.00135067611607019	0.00473001298700236	0.00524425309393492	0.0043527080097449	0.00252814416326989	0.00208817926781851	0.00230694779533872	0.0041527672562187	0.00347514723445277	0.000827198215968303	0.00174471064725856	0.0035654002066067	0.00135067611607019	0.000628094908010492	0.00439525185592326	0.00176750932084326	0.000886678718327015	0.00119041435026351	0.00119041435026351	0.000628094908010492	0.00108881161368466	0.000811237641574735	0.000919134824430452	0.00211903296430768	0.000956271679268525	0.000628094908010492	0.000628094908010492	0.00104393066436329
"Homalanthus_novoguineensis"	0.00917205038486474	0.0349423497827247	0.032955291852247	0.032164003742147	0.00651191516999315	0.0314550925947648	0.0307808072461577	0.0296679419367381	0.0309482069449266	0.0299072220169585	0.0280957535671475	0.0284241608475581	0.00381207448990456	0.00266478584856364	0.00353316339799134	0.027527364779437	0.0282227404446976	0.028172544154857	0.0273352859010839	0.00264049938555496	0.0261249218208742	0.00201793263766591	0.0266988159819134	0.0256825743377058	0.0259174491946764	0.001656589767387	0.0259062353631571	0.00136959740523252	0.0255034829580359	0.0015364794371353	0.000980442877058062	0.0010797515584519	0.000433224095146133	0.00117133739601735	0.0247706723807738	0.000466074960216231	0.00108887494647417	0.000391085023278393	0.000408445042186372	0.024096200899817	0.000433224095146133	0.0323263731652882	0.0326258564019261	0.0207947565670144	1.06023283959195	0.0123857295287154	0.0197796194677408	0.0198272357646229	0.0088589283769988	0.0135180272237013	0.00980268101247293	0.00790069134208395	0.00468723668588473	0.00860387051212465	0.00899782402371198	0.00692338618972867	0.0107915436953092	0.00196138004487193	0.00474008200934055	0.00336961233988386	0.00496865915060528	0.000943057307321744	0.00148602548525364	0.00323245708655383	0.00216822403972675	0.00224100118185279	0.00224301339646135	0.00116012114632152	0.00244983316999106	0.00377105584903557	0.000299959747751353	0.0014336768439039	0.00225577694792961	0.000943057307321745	0.000183441007697295	0.00465402800013716	0.00108430836142732	0.0019473622854909	0.00128253363525657	0.00128253363525657	0.000183441007697295	0.00119031565172795	0.000867244522427553	0.00100512511694209	0.000222065487380303	0.000217063838999772	0.000183441007697295	0.000183441007697295	0.00112339616409874
"Entada_phaseoloides"	0.0497519951147906	0.0489653832434831	0.0484404772839696	0.00724912423315072	0.0455934769518885	0.00649631161568887	0.00494923037565101	0.0045767075578887	0.0444704641864833	0.0441152335108468	0.00440374691865649	0.0411911738635459	0.0420928359460337	0.00272171418089717	0.00320806529674811	0.00340734337729982	0.00434078609935604	0.0413353598460236	0.00315478819685356	0.0405291351191006	0.039129265927156	0.0011024680046382	0.00278705973269736	0.00174398451579801	0.00233643721961057	0.00289547408598756	0.00118892650994366	0.0391632604135544	0.00161403368701284	0.0385985839178898	0.000873086751674053	0.00126097743851816	0.000609873183183812	0.000703980646235575	0.000809102821873132	0.000787615913355612	0.0380363856666924	0.000489629943196933	0.000490946702939974	0.000442347483168406	0.000609873183183812	0.0325552127667174	0.0278569411086562	0.029273912792823	0.0194632892594099	1.04678787951802	0.0135351306612623	0.0181028797004405	0.00731306196676141	0.0106963957552896	0.0117827208705594	0.0123119296109614	0.00406732159687712	0.0107718587503325	0.00483621545006926	0.00473615240738535	0.00586808541927561	0.00275947507395079	0.00297298817251527	0.00317696040010783	0.0033722530753085	0.00205950475541501	0.00915893363417973	0.00818653881743616	0.00566346781429268	0.00398019177321643	0.00129330023101363	0.00357928732047796	0.00219061365743215	0.000661588442499187	0.00119194388063472	0.00143984672250029	0.00560229139925401	0.00205950475541501	0.000995039902295813	0.000381899085763644	0.00279453196727268	0.00126633903350557	0.000206217932318792	0.000206217932318792	0.000995039902295813	0.0017104024687109	0.00127474940220973	0.00022653513228596	0.000226809515074765	0.00151978256506295	0.000995039902295813	0.000995039902295813	0.000232011129131745
"Ardisia_pachyrrhachis"	0.00858038175355183	0.0513447745225778	0.0493022615394849	0.0479402761973397	0.00646912558575661	0.0475039056266786	0.0484257125612769	0.0465595378218703	0.0469792813664155	0.00700444998751523	0.00411941915706168	0.0446488129602219	0.0440794525953157	0.00271035620998331	0.0039729805955611	0.00329905222337118	0.0446094197121484	0.0443652833849814	0.043464102885796	0.00304850511651537	0.00230639331494917	0.00108208335925492	0.00324229667722552	0.00178581136643908	0.00259572105863305	0.00218524611192376	0.00153388124604996	0.00137251696726971	0.0411691480870766	0.00188108967300268	0.000922285783852802	0.00122939946523399	0.000565271339318169	0.000926375335913926	0.00109083978867242	0.000802539237529446	0.00118471007442591	0.000709478626416096	0.000328461415824602	0.000760754594913108	0.000565271339318169	0.0332064062957908	0.0266449479333818	0.0271330242872721	0.0334732021761768	0.0145762945582825	1.03335089952244	0.0238570915552327	0.00666576916377958	0.0067118363686403	0.00788307397979044	0.0106211794180543	0.0019679391123075	0.0156085297811541	0.0139021148231935	0.0053438779863288	0.00528136310014906	0.000616101774433017	0.00489259387941993	0.00326250795772571	0.0059629014215461	0.00128779838556186	0.0019709441621894	0.00565362391506962	0.00303997410977167	0.00327593100749047	0.00344416764158434	0.00150343590508708	0.00209861727006036	0.00584384854564692	0.000372242444453398	0.0019003127122011	0.00432179564505357	0.00128779838556186	0.000171607635071037	0.000435994100884147	0.00151306545477482	0.00295969636708031	0.00201773802338654	0.00201773802338654	0.000171607635071036	0.00180689543716983	0.0012974279352496	0.00149813363116687	0.000225863017498609	0.00021563751952522	0.000171607635071037	0.000171607635071037	0.00169656805809566
"Ipomoea_indica"	0.00946119425485012	0.0463742484536921	0.00865229160546517	0.043528128646521	0.0419773194299452	0.0421494065033137	0.0426643362344589	0.041173908949794	0.041855698331275	0.00641671428746339	0.00456232926324891	0.039616248774824	0.00394473849471108	0.00249143397796336	0.0383572566707244	0.0380313454654287	0.0388321785921973	0.0390081181047079	0.0384466785375516	0.00304592164969934	0.00244059894006342	0.00111725200535635	0.0372477117271184	0.0018371696167154	0.00256764335499802	0.00180218911788028	0.00132897489353215	0.00140658519968414	0.00202228515791955	0.0358128001758383	0.000993208340255169	0.00121315715431618	0.000647016240391818	0.000765831484503617	0.000898462689887859	0.000561877760387512	0.00116957023727238	0.000479454429089041	0.000457457814409234	0.000660907858820762	0.000647016240391818	0.0283070456962184	0.0305174470418872	0.0310567795388072	0.0290799457881135	0.0168960210537444	0.020676146014535	1.03687063836295	0.0122356800066199	0.00772293465653705	0.0109789875458216	0.00756805121013379	0.00556659111499422	0.0105479974399589	0.0152261913888717	0.00765173713014943	0.00380087729707355	0.00184193060294234	0.00353596847304921	0.00294647715342011	0.0052827665343652	0.00119735972104683	0.000876620275800407	0.00312841456058577	0.00281144054539222	0.00202675032065423	0.00306683128343953	0.002596603702045	0.00480348877946146	0.00519663014412926	0.00032969332519388	0.00179777999036458	0.000721034743637766	0.00119735972104683	0.000189223885097002	0.000407704483148084	0.00162693586535252	0.00261623504710934	0.00177768067643579	0.00177768067643579	0.000189223885097002	0.00160983455120288	0.000227691884354346	0.00136025402020378	0.000207619498163614	0.00139924398099817	0.000189223885097002	0.000189223885097002	0.00150533594654691
"Rockinghamia_angustifolia"	0.0812617977626792	0.0768268779717968	0.0753972251561874	0.0740048081589817	0.074587375693682	0.0069128109564386	0.00456910061457316	0.00448216204788154	0.0721201483513752	0.0059766131883258	0.00621095834940268	0.00376356860204907	0.00356003581445202	0.00241883902981031	0.00279883466872356	0.0691734951601126	0.00400711295753975	0.00391683231163391	0.0028327057029371	0.00316946055569845	0.00254049001808571	0.000707879168855471	0.0663504811369976	0.00208342364516312	0.0019083015852636	0.00170220579132953	0.00110292992882169	0.00149753762025598	0.00144409012248803	0.00157111450984673	0.00123946253986611	0.000823114662699779	0.000349318136510395	0.000644873302201151	0.000950983837827897	0.000828194953718558	0.000930862899111972	0.000370123780297752	0.000727514812971873	0.000553683023562425	0.000349318136510395	0.0236898263094692	0.0233861715560613	0.016767270552499	0.0243620530367467	0.0127978584418325	0.0108318748911418	0.0229419000124123	1.02442828300529	0.0159717875615889	0.0174603555113249	0.00769941047814974	0.0110676485144772	0.00814272316655054	0.00303604098998086	0.0139411728580166	0.00635681302824754	0.00445653505334314	0.00651396306155254	0.00226488522620155	0.0024757248793568	0.0032953854763796	0.00407173878665597	0.00659290485810806	0.00587215744432264	0.00638322531903206	0.0018942576235201	0.00578163133283567	0.00277575621537434	0.00272713754963614	0.00183228469368322	0.00424775184518829	0.00243650948052598	0.0032953854763796	0.00162523595525358	0.000301801516279527	0.00447038336056626	0.00187568051509982	0.000190379192273881	0.000190379192273881	0.00162523595525358	0.00277385185966828	0.00198413750411019	0.00231265025496818	0.000201569919150859	0.00248624585645607	0.00162523595525358	0.00162523595525358	0.000246886105587093
"Syzygium_erythrocalyx"	0.0809038228567434	0.0766615521825822	0.0755085000836457	0.0744385219798531	0.00827115900626036	0.00654631964259912	0.00460042105395212	0.0045132834519338	0.0729295670477094	0.00604452338481726	0.0055805801700663	0.00400368460393556	0.00319860487019422	0.00208890538362356	0.00253241338289053	0.0693490527764099	0.00395282108040834	0.0041556432365281	0.00303275620673667	0.00293460241990847	0.0669554902234573	0.000659308349998664	0.00339693600737579	0.0662869654887517	0.00221643700760525	0.00148585448081729	0.00122582769936477	0.00195178161379188	0.00156677013701464	0.0014516292896015	0.00148812057349826	0.000602824801355634	0.000300421138862337	0.000646856656676643	0.00124392338833557	0.000824562580722544	0.000970928397198894	0.000368508305143668	0.000631487865952371	0.000844876701481328	0.000300421138862337	0.0151201831246648	0.0338243622098047	0.0144202146653922	0.0371745748651785	0.0187186925717567	0.0109067340990405	0.014480502481007	0.0159717875615889	1.03477365252003	0.0151557087828569	0.00539715192809531	0.00882387324098751	0.00810718271316069	0.00303169541571581	0.0117043844923956	0.0063847469896678	0.0022038139890139	0.00647517542244334	0.00224271900596947	0.00247809969822406	0.00328463193936492	0.00411617099454389	0.00436172104714757	0.00585538595289436	0.00641012559679858	0.00189221965482674	0.0035603372395736	0.00276971992909144	0.00274355219504844	0.0018242171023155	0.00431631041237984	0.00241946026470884	0.00328463193936492	0.00161807645713487	0.000314189341560572	0.00226277109188357	0.00186512777466039	0.000191684210581338	0.000191684210581338	0.00161807645713487	0.00280498334798882	0.00198706579167489	0.00232620381187041	0.000174075448635297	0.000275705300208679	0.00161807645713487	0.00161807645713487	0.000233797130092826
"Cryptocarya_murrayi"	0.0583901525946217	0.0560382087107875	0.00987370169557723	0.0525299205329198	0.0529875235952756	0.0512014769795868	0.00414200022186283	0.00392201608289604	0.0499756256767381	0.0499782474344729	0.0493894032315795	0.00334694809042477	0.00393030728749431	0.0476880391726296	0.00275127378244021	0.0478105384226646	0.00362883640003087	0.00345866743344521	0.00234819104985422	0.0468854534332232	0.00192354221373442	0.0012107396230331	0.00249389060985376	0.00143259551079444	0.00178082002072218	0.00160739555357857	0.00100873342341913	0.00111031100374493	0.00124471679564155	0.00142030655559873	0.00089831977121398	0.000979712375880106	0.000471902038249525	0.00105914728957062	0.00109019901340182	0.000739127725357146	0.000998757040570554	0.000400981479549216	0.0436385897137919	0.000408445042186372	0.000471902038249525	0.025390516881529	0.0172771545168508	0.0226512978359772	0.0179715818562004	0.0137465076823193	0.00853999681143965	0.013723734432277	0.01164023700755	0.0101038058552379	1.04732615313101	0.0141185947689283	0.0103111699607465	0.00882159255008275	0.00404966991140294	0.012822966481894	0.0109080635394471	0.00567790957348937	0.00764167723662309	0.00517087632945122	0.00377393318355172	0.00238602498038782	0.00181361358519401	0.005412191461561	0.00793470611647682	0.00334977675614452	0.00141432273264018	0.004152275766897	0.00379307311779836	0.00201024416337616	0.00135258498323172	0.00303394301134967	0.00242771874655643	0.00238602498038782	0.00116780305189244	0.000369912174408705	0.00202608504165595	0.00139460532689436	0.000172583342577618	0.000172583342577618	0.00116780305189243	0.00192213944910531	0.000259834255146769	0.00164156001665374	0.0039740032643858	0.00176625078650919	0.00116780305189244	0.00116780305189244	0.00182862417784239
"Ichnocarpus_frutescens"	0.0125912350134871	0.0699377465341451	0.0690040685773399	0.00784715182657368	0.0674938769975142	0.0653619040091387	0.00475490329438659	0.00441211580659985	0.00631969105646513	0.0654848088342723	0.0627091747799914	0.0040782209137845	0.062573856824084	0.00317833296497282	0.00286567808685297	0.00391130172507667	0.0611835189020598	0.00430107431268131	0.00278031141458858	0.0604947825714878	0.001905234730003	0.00142546348303077	0.00238350259243588	0.00122123864050514	0.0020266509971814	0.00200596139822639	0.00116059306254621	0.0014872585138796	0.00164290622970574	0.001595784099711	0.000589889672084858	0.00110525413045934	0.000491340720761272	0.00104835221518703	0.00101529480171222	0.000685728627618528	0.00129790949919592	0.000579914413324935	0.000784366376051574	0.000438927296782442	0.000491340720761272	0.0306956704849032	0.0212286610773436	0.0235843545965411	0.0193128010584274	0.01915189050594	0.0153417036038562	0.0126134186835563	0.006843920425022	0.00479746838052916	0.0188247930252378	1.02669898935106	0.00778522813238862	0.0127581170931486	0.00499885420199373	0.0106603160888695	0.0092218800788764	0.00598546364351974	0.00813114149430406	0.00661096324963029	0.0047198471025726	0.00177221049449029	0.00256634283553692	0.0120155907807777	0.00705866587002802	0.00231078628241196	0.00174099158455054	0.00402200639440743	0.00300267649544403	0.000663950255509861	0.000423256857174373	0.000644520612871383	0.00824540908664005	0.00177221049449029	0.000251824700269741	0.00043100942426283	0.00406569244142608	0.00407579463164848	0.000198120970599441	0.000198120970599441	0.000251824700269741	0.000243065040633274	0.00181589654150895	0.000245223494580427	0.000264861080414402	0.00224979589991714	0.000251824700269741	0.000251824700269741	0.00233435371461209
"Normanbya_normanbyi"	0.124114055351374	0.116455578968692	0.0108885104366528	0.00934770619803105	0.115981185895757	0.00776768344266532	0.00335261092717416	0.00368752264241224	0.00657894305655595	0.00584279171728345	0.109890570589577	0.00298635256473555	0.00307497210256831	0.00239661251746741	0.00202841501888742	0.107815008491257	0.00370653868483808	0.00292851289477076	0.00219070240350445	0.00357806629498885	0.00219187843631353	0.000736101304498135	0.0029551009170176	0.00178514627662582	0.00156392676126175	0.00125698214675896	0.000926934842941865	0.00123218083055946	0.00105443558136261	0.00123564107837843	0.000935410196408265	0.000661167808734684	0.000272249807191293	0.000726268010279644	0.000868791575260948	0.000879969309704525	0.000795650161231103	0.000204400951091121	0.00103111699607465	0.000468723668588473	0.000272249807191293	0.0194459000771696	0.0190975524932982	0.0130679907451821	0.0206238414178928	0.0113885004712559	0.00511664169199949	0.0166997733449827	0.0177082376231635	0.01411819718558	0.0247468079057916	0.0140134106382995	1.02268606739246	0.00449682092400466	0.00367136869478282	0.0210104972042276	0.0064010865067596	0.012453352336307	0.00944338563927936	0.00315646659597474	0.00326200103607169	0.00501392412808601	0.00313130709546523	0.00710113081401762	0.00560421213802354	0.00302185712676645	0.00271601915317913	0.00887996365794456	0.00068587316195281	0.000616184072774672	0.00270227343445362	0.00300824947481802	0.000703448263100544	0.00501392412808601	0.00248228110702749	0.00027717269124	0.00415257927819152	0.00271393977482987	0.00013969212196559	0.00013969212196559	0.00248228110702749	0.000253036271405998	0.000286539748332969	0.00029211581868847	0.000199717709788951	0.00386603952985856	0.00248228110702749	0.00248228110702749	0.000277417265809476
"Dysoxylum_pettigrewianum"	0.0122261205244394	0.0578274229272745	0.0582753241728471	0.00573646058868427	0.00589880773744552	0.00579190794581928	0.0551069986243589	0.00478050575291795	0.0549296055100561	0.0062585590479289	0.0031275148305779	0.00401668753645287	0.0529030982604593	0.0527439479516739	0.00253165214607901	0.00240788047075172	0.0524667882204306	0.0520851932595754	0.00289723249497459	0.00293060483256522	0.00164092600999174	0.00090530860860188	0.00226219106931928	0.0011512960667948	0.00200222653777165	0.050678279601786	0.00110465876200155	0.00193576978413355	0.00173038874797584	0.00155869805012514	0.000482435345064631	0.00121943877612051	0.000589613677839167	0.000948469402948473	0.000912544498194494	0.0516965699474388	0.00111945504147828	0.0484044037231016	0.000400981479549216	0.000391085023278393	0.000589613677839167	0.0314912549140674	0.0172349204884007	0.02830145653628	0.0172077410242493	0.0137096384095141	0.0184464442868185	0.0143836328726712	0.00592198048476403	0.00589613288229868	0.00962355550918118	0.0104384594398488	0.00204400951091121	1.06489688190824	0.00470257199970815	0.00270657103223541	0.00834335159865761	0.000614900158991301	0.00233795264545734	0.00185557032256723	0.00427009928032372	0.00150164030021215	0.00843549682051098	0.00653446342756265	0.00192512176298896	0.00389076070793429	0.00149614317736926	0.00169826722479366	0.000630949215105361	0.0027144146237239	0.0131686648973485	0.00054439564015133	0.00508071861325778	0.00150164030021215	0.000244522410488789	0.000334994561767238	0.00173018808702486	0.0035236966742657	0.00229612494268162	0.00229612494268162	0.000244522410488789	0.00211267713500216	0.00153356116244334	0.000179264393396383	0.00439532899597283	0.000196626924581517	0.000244522410488789	0.000244522410488789	0.000206853855207831
"Endospermum_myrmecophilum"	0.00699277502341624	0.0859477589829871	0.00701579288609763	0.00926302299279004	0.00585985309493194	0.0822414155281808	0.0845922711520295	0.0822266355171236	0.00642385555314692	0.00735353650492595	0.0036647742006969	0.0787424310405419	0.00372622971384012	0.00241646130631906	0.0779391482989448	0.00301271829291027	0.0048781574609757	0.00548238915689331	0.0778223365258801	0.00260783577064695	0.00198076313958958	0.00151334418178407	0.00329786523017984	0.00163531917887035	0.00272045389533312	0.00173048159584933	0.00133607820260488	0.0012144109579153	0.00221036047157869	0.00216006289499567	0.000884475080179434	0.0013016843890139	0.000727033835071319	0.00140272579908557	0.00103163260901336	0.00039558600010265	0.000920094514661814	0.000335897999979153	0.000289262136528781	0.000642701715979426	0.000727033835071319	0.0287325276971291	0.0341469827749507	0.0348976240834233	0.0282788755030948	0.00967243090013852	0.0258182132430737	0.0326275529761537	0.00346976113140669	0.00346479476081807	0.00694229127669075	0.00642709825970623	0.00262240621055916	0.00738975599954137	1.03034315837079	0.00416526567627769	0.00622289428854286	0.00053878250367144	0.00375474307600066	0.00534067531223904	0.0101379490605164	0.00200828504357674	0.000743193654850224	0.00276410179241521	0.00251507415965534	0.000571552996478569	0.0059797613189646	0.00220361348007447	0.00706722682054929	0.00792547920904876	0.000238752000493987	0.000650443739037872	0.000700343812809061	0.00200828504357674	0.000139855500468325	0.000474903730731492	0.000379954565079248	0.000444740341779306	0.00352467796466789	0.00352467796466789	0.000139855500468325	0.000247071367428728	0.000184626128581517	0.000289469468524689	0.000201371775526588	0.000195328436497732	0.000139855500468325	0.000139855500468325	0.00293719341172074
