"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Maniola_jurtina"	0.290380599708012	0.0172210891073077	0.0102798195175998	0.012599482592626	0.0107077196690483	0.00537658992710271	0.272497704227022	0.00923688795290524	0.00581298687931627	0.00222633649883953	0.00435168747376756	0.00247889338917046	0.00434254960857828	0.00116511364991534	0.00393747788534647	0.00190720069770857	0.00254695251271538	0.00293623125925266	0.00115115098365267	0.00144885530745906	0.000810530016675221	0.00060270515108338	0.00113992985531872	0.000914543019393176	0.000593629776850839	0.0133204389896518	0.0130013531825323	0.0125599983280542	0.00500582214408956	0.00581909623657156	0.00455889255062038	0.005287497850096	0.00461413023184096	0.0110698780422739	0.0118725955370168	0.0114588008428172	0.00409514431930239	0.00424064587442638	0.0112420646650453	0.00786542699116517	0.00461070058730997	0.0109214472696418	0.0036358090522353	0.000729402900453832	0.0102220047824686	0.00360411504338161	0.00447946514238558	0.00353401092841395	0.0102426552675588	0.00390221274369302	0.00339851865302961	0.00708411578076099	0.00781686527700644	0.0039035020439615	0.000907647605912169	0.0035906690902254	0.00336190725674343	0.00735403739289362	0.003912804513632	0.00708013559740175	0.00360411504338161	0.0035466172403679	0.000768001921659951	0.0104391322628975	0.00315631086639143	0.00340956217679302	0.000267692991726209	0.00315631086639143	0.00315631086639143	0.000677170711103679	0.00733959571156899	0.000318108745215158	0.00757576717837614	0.00340956217679302	0.000253251310401583	0.00377553862911091	0.000218748771408137	0.00336190725674343	0.000460043230674764	0.000747191177570073	0.000316913215293972	1.00996875347207	0.00708013559740175	0.000473289382078204	0.000253251310401583	0.000364568135343559	0.00315631086639143	0.000205596390351996	0.000271673175085448	0.00315631086639143	0.000273901795491869	0.00315631086639143	0.000273901795491869	0.000271673175085448	0.000273901795491869	0.00315631086639143	0.00315631086639143	0.000267692991726209	0.00315631086639143	0.000273901795491869	0.000218748771408137	0.00315631086639143	0.000253251310401583	0.000253251310401583
"Psithyrus_sp1_M_PL_017"	0.0162584748627821	0.0142918448600456	0.0104410706330827	0.0144588369475215	0.279965984343059	0.00508489388542932	0.276136521781817	0.0127093373487714	0.00395225995894623	0.0027059653199729	0.00391653470594137	0.00281879103048161	0.00425411450303619	0.000233181550772818	0.00301161310341158	0.00229452148513931	0.00206670968338337	0.00221054592467516	0.00100648103123703	0.0017418276320996	0.00123190315619574	0.000886560895169989	0.00164950518030334	0.00289039275731549	0.000448794086075773	0.0171064585126255	0.0170756164628448	0.0164518915117202	0.00859994143074623	0.00966958330872099	0.00139126980827451	0.00922408515736572	0.00158408006505011	0.00799430948263046	0.00897588172151546	0.015305452421474	0.00107724973129664	0.00130045275100449	0.015173158818851	0.0154113411771964	0.00135624295964904	0.00796751700968319	0.000699866507855404	0.000646820521490051	0.00729030978652007	0.000550221463807407	0.00138428045733422	0.000353745264943994	0.00739445813973918	0.000868531123390489	0.000341400051145753	0.00727721708421517	0.00801053522833256	0.00769901611643189	0.00763587366436891	0.000604625195987095	0.00038554396551798	0.0142168851954593	0.00776238192625437	0.0139025626531219	0.000550221463807407	0.000510454514895805	0.00809555183757511	0.00750301551167188	0.000176722552856327	0.000386896741974645	0.00699914960857649	0.000176722552856327	0.000176722552856327	0.00061845275601741	0.00742790977600116	0.000330871107745926	0.0077742064589759	0.000386896741974645	0.000210174189118318	0.000711638938933387	0.000167311839078421	0.00038554396551798	0.000405747030865599	0.00752229356357556	0.000344119678660298	0.00708013559740175	1.01390256265312	0.00720797102123814	0.000210174189118318	0.000345472455116963	0.000176722552856327	0.000208821412661654	0.000373804039669748	0.000176722552856327	0.000314322542337424	0.000176722552856327	0.000314322542337424	0.000373804039669748	0.000314322542337424	0.000176722552856327	0.000176722552856327	0.00699914960857649	0.000176722552856327	0.000314322542337424	0.000167311839078421	0.000176722552856327	0.000210174189118318	0.000210174189118318
"Unidentified_sp14_M_PL_017"	0.0189476119136799	0.0110702620733397	0.275786752822688	0.0130190550956194	0.27762535770278	0.00412476557827667	0.0106934831467456	0.00857516140563154	0.00695469293952501	0.00450519647767792	0.00552007727237792	0.00314968147362841	0.00456691916990438	0.000973397044056867	0.00288760046812408	0.001555098926412	0.00332359558026089	0.00266799376367659	0.0018714788507055	0.00272926593278645	0.00138918651924945	0.000848661646831732	0.00138958253768478	0.00212096266844446	0.000370825656559823	0.0159479186761636	0.0157074791973656	0.0152626045039444	0.0139469913812863	0.015134696427696	0.00707427296229241	0.0092802471493506	0.00713302683423939	0.00683202675059045	0.00741651313119646	0.00863173695491579	0.00652283512770003	0.00666960890939999	0.00827059969268688	0.00833781795234785	0.00722841369869838	0.00123817736876909	0.00600471029672461	0.000784810625462856	0.000636087353744964	0.00601146623234353	0.00675727797996125	0.000534934754315495	0.000756312318939495	0.000812195460166731	0.000495731175889773	0.000519547708246038	0.00648110367322784	0.0129453442392941	0.0129603252122883	0.000709908516674631	0.00572168735986331	0.00749099395809943	0.00762714283405168	0.00720797102123814	0.00601146623234353	0.000531346743573069	0.00772308523925802	0.000864433312240183	0.000205952303409564	0.000368750275076324	0.0069406339425695	0.000205952303409564	0.000205952303409564	0.000549788760095697	0.000713157987196691	0.000383904653817614	0.000876733045714299	0.000368750275076324	0.00016279797166676	0.000735119828776348	0.000160422248229115	0.00572168735986332	0.000321442801600478	0.0127393919358845	0.00574099488033764	0.000473289382078204	0.00720797102123814	1.01245636899902	0.00016279797166676	0.000388057795550656	0.000205952303409564	0.00551573505645375	0.000252210629577398	0.000205952303409564	0.000283022936861291	0.000205952303409564	0.000283022936861291	0.000252210629577398	0.000283022936861291	0.000205952303409564	0.000205952303409564	0.00694063394256951	0.000205952303409564	0.000283022936861291	0.000160422248229115	0.000205952303409564	0.00016279797166676	0.00016279797166676
"Unidentified_sp28_M_PL_017"	0.0212821938957693	0.545910333229929	0.00902109956904094	0.00962366096404101	0.00580695807810804	0.00895100738854606	0.0110069770513574	0.00691911158706765	0.00404354971512244	0.00544624294911513	0.00679556667366986	0.00251706761139537	0.00554761306369852	0.000865618527275334	0.00482160801010493	0.0021600914598014	0.00408804393945202	0.00288016017737614	0.00194028022888195	0.0035667391822609	0.00117145395483536	0.000787110524479392	0.000853511507287363	0.00015196695645427	0.000508700421596713	0.0120142140416495	0.0117273506201624	0.0111409915090555	0.00985799377069401	0.010761616049967	0.00966689159917824	0.010612522737979	0.00988844649205998	0.00943451470912375	0.0101740084319343	0.00954411286095313	0.00106682209817249	0.00919187255607481	0.0094367525263642	0.000875221276144622	0.00189526523840757	0.00935594240411142	0.000620960206857464	0.00876356390567892	0.00853459575653742	0.000580231424030152	0.00934814562274061	0.000555607960151129	0.00071571264176058	0.0087364984628834	0.000399809432649333	0.000478677708256513	0.00889640285632899	0.000766134158810165	0.00879953147685038	0.00870526372803611	0.00041175018590005	0.00062955839919405	0.000857386081629437	0.000420348378236636	0.000580231424030152	0.000755607720549319	0.000386668973038847	0.00881197640972234	0.000231328194519231	0.00825942133025348	0.000145173951952701	0.000231328194519231	0.000231328194519231	0.00864974330386326	0.0085124775829756	0.000616581662399836	0.00877678227646594	0.00825942133025348	0.00802809313573425	0.00885919359141331	0.000267867111672496	0.00041175018590005	0.00837236265067833	0.000534805964290933	0.000452734138836575	0.000506502620803166	0.000420348378236636	0.00032559594333352	1.00802809313573	0.00830040528319002	0.000231328194519232	0.000180421991380819	0.000203503281972578	0.000231328194519232	0.000209210020957414	0.000231328194519232	0.000209210020957414	0.000203503281972578	0.000209210020957414	0.000231328194519231	0.000231328194519231	0.000145173951952701	0.000231328194519231	0.000209210020957414	0.000267867111672496	0.000231328194519231	0.00802809313573425	0.00802809313573425
"Unidentified_sp3_M_PL_017"	0.0159356005492881	0.28221377962846	0.0116970213164234	0.00760562668933939	0.00616469476888749	0.0104788087879982	0.00765420343579102	0.00663432654087869	0.00477931366727727	0.267962347648495	0.00788958773828415	0.00474339284580909	0.00519723123665677	0.00139723641369329	0.00319427908795468	0.00258747767203941	0.00514616265203828	0.00615610757700457	0.00207245289216683	0.00247455373121088	0.00223120250533894	0.00149303250644272	0.000514992841994975	0.000134080959020592	0.000309152974172786	0.0216573334115884	0.0217668039921007	0.0205563333699523	0.00598517514569217	0.020668759969094	0.00592578034837673	0.020467977336672	0.0057972644276916	0.00545404204449624	0.00618305948345572	0.00555722599989927	0.00103149281771779	0.0053364723160519	0.00543238621523157	0.00070286815657317	0.0156112201497317	0.00526060154413789	0.000572493186415065	0.018261809570011	0.00451477077693856	0.000606291545247139	0.00557395048845146	0.000790842508627119	0.000529907845981372	0.00466621535101242	0.00037235111891867	0.00038648233709709	0.00493596511565837	0.000726610555637252	0.00484757965354702	0.00463273490744514	0.000407153475777252	0.000510812165754775	0.000782319231706124	0.000345472455116963	0.000606291545247139	0.000961000880242269	0.00038276486017965	0.0047746323387714	0.000173213049448784	0.00432341569104378	0.000154117369222187	0.000173213049448783	0.000173213049448783	0.00481309531065854	0.00450689743812759	0.0138011484896554	0.00486011968769702	0.00432341569104378	0.004150202641595	0.00504808196402688	0.000177459949330815	0.000407153475777252	0.00455323374882571	0.000553397506188468	0.0136320578087532	0.000364568135343559	0.000345472455116963	0.000388057795550656	0.00415020264159501	1.01754832002402	0.000173213049448784	0.000233940426328469	0.000195127251202315	0.000173213049448784	0.000165339710637813	0.000173213049448784	0.000165339710637813	0.000195127251202314	0.000165339710637813	0.000173213049448784	0.000173213049448784	0.000154117369222187	0.000173213049448784	0.000165339710637813	0.000177459949330815	0.000173213049448784	0.00415020264159501	0.00415020264159501
"Unidentified_sp36_M_PL_017"	0.560730617882304	0.0157303172273077	0.0138091606714757	0.00946013849999278	0.00542885573558455	0.00537215793548164	0.00870894849292158	0.00478968964217778	0.00782246665112084	0.00230195808756672	0.00496833493371698	0.00233480666003007	0.00470918754578973	0.00209755848649135	0.00376959337979766	0.000929380790861256	0.00355226265619511	0.00390705161237126	0.0015386955364893	0.00200295832761676	0.000911805349261988	0.000603978585283606	0.000669057163413729	0.000120275748385922	0.000397409065028823	0.00954342219185861	0.0091186894894321	0.00884683021587495	0.00789277938610573	0.00861914939139469	0.00778517222980632	0.00805876405426625	0.00766720715620902	0.00756250506119972	0.00794818130057646	0.007559149796279	0.00713813190642465	0.00719870409084574	0.00723282118930108	0.000691651558432501	0.00800170133145773	0.00716564842557474	0.00657673641867179	0.000797630780242312	0.00654394992730209	0.00669701734435271	0.00753534906712142	0.00668868182731492	0.00651827691756532	0.00674130325419471	0.00642083413092319	0.000358596937092975	0.00107176352982417	0.0067124578120614	0.000893602592290455	0.00657659600593115	0.00637108123388933	0.000559100290495105	0.00660695201590886	0.000353445105712653	0.00669701734435271	0.00654571020529001	0.000306663555256029	0.00677940930459158	0.00609489802045982	0.00632622621497905	0.000135721393389614	0.00609489802045982	0.00609489802045982	0.000673409030865704	0.000654707091624723	0.000321719363435322	0.000706097730469863	0.00632622621497905	0.000231328194519232	0.00675486409004823	0.000209421854433204	0.00637108123388933	0.000437949653576217	0.00061755979160158	0.00039128111780785	0.00631262173278286	0.000353445105712654	0.000411904606819128	0.000231328194519232	0.000346426098897567	1.00609489802046	0.000276183213429515	0.000140873224769935	0.00609489802045982	0.000205655184782452	0.00609489802045983	0.000205655184782452	0.000140873224769935	0.000205655184782452	0.00609489802045982	0.00609489802045982	0.000135721393389614	0.00609489802045982	0.000205655184782452	0.000209421854433204	0.00609489802045982	0.000231328194519232	0.000231328194519232
"Unidentified_sp40_M_PL_017"	0.0254088556355153	0.0122686954138957	0.537441842742933	0.012859262981455	0.0113053303219532	0.00346076530441851	0.00540038269097909	0.00541573437735289	0.00980837306866925	0.00574917722552237	0.00694212514669126	0.00328476100460443	0.00460152100510319	0.00171309979990743	0.00385733712032027	0.00140617548710127	0.00405541416299068	0.00288030658413692	0.00249360206975298	0.00286962888867506	0.00102382141019587	0.000525633220206642	0.00109095726198658	0.000169950112658361	0.000633913629640956	0.014780376114521	0.0141477423446739	0.0138945924246818	0.0128129648031536	0.0139492693196985	0.0126986191794702	0.00262855562989549	0.0126589468458515	0.012252685559268	0.0126782725928191	0.00201102095623895	0.0119433275249869	0.012020899974798	0.00144618988846117	0.000892155974200805	0.0129640413212609	0.00121856683188054	0.0113045692635372	0.000937155228610964	0.000591614772084811	0.0114337022794827	0.0121695762629038	0.000741719008255976	0.000690741975953014	0.000950450906743814	0.000684865424624067	0.000294295872490738	0.0115031039139793	0.011587202521586	0.0115705957153727	0.000815308815894716	0.0110250200682882	0.000697192020572329	0.000948178826949766	0.000417642825323308	0.0114337022794827	0.000589308732800323	0.000484407091429682	0.00082169082233997	0.000276183213429515	0.000456605204810333	0.00028263325804883	0.000276183213429515	0.000276183213429515	0.000543604399498229	0.000594980753904318	0.000420565219138369	0.000650489799759216	0.000456605204810334	0.000180421991380819	0.000843174947859502	0.00021429650668446	0.0110250200682882	0.000313528349243069	0.0113110193081565	0.0110362957161348	0.000411192780703991	0.000417642825323308	0.0110314701129075	0.000180421991380819	0.000467880852656937	0.000276183213429515	1.01074883685486	0.000159286305216262	0.000276183213429515	0.000279549195249021	0.000276183213429515	0.000279549195249021	0.000159286305216262	0.000279549195249021	0.000276183213429515	0.000276183213429515	0.00028263325804883	0.000276183213429515	0.000279549195249021	0.00021429650668446	0.000276183213429515	0.000180421991380819	0.000180421991380819
"Unidentified_sp9_M_PL_017"	0.012960336678834	0.0138382231741353	0.00796431526081308	0.00895945707081409	0.0138053981575414	0.00542617611143884	0.0160989250160385	0.538185376518435	0.0036950941744042	0.00373502440864103	0.00490803669378199	0.00425568203941248	0.00633037832794773	0.00141025081307915	0.00202507897054094	0.00392941215301822	0.00298991828017466	0.00285724671290427	0.00140243197121107	0.000930795931976816	0.00203909835009626	0.00136449052677726	0.00193902295605379	0.0047162364115431	0.000900259957053581	0.0197938663670833	0.0200330680828732	0.018739859534381	0.00172323582642046	0.018889019052932	0.00154081940344289	0.0186067834076849	0.00130709302190438	0.00137710411078643	0.0180051991410716	0.0174742008404506	0.000965411509537688	0.00137978997239072	0.0173244361354854	0.0182404045835456	0.00174984143936943	0.0012628239064922	0.000494930335873459	0.000773333950868729	0.000746849632143474	0.000454121787253038	0.0170887067217505	0.00055449294650631	0.000738117156058159	0.000651651699882049	0.000294835482036776	0.0162314547877079	0.016789015180784	0.000840065289811994	0.000824274032624476	0.000460725998239614	0.000300159529986196	0.000942378885226759	0.0166315087574128	0.000747608079339496	0.000454121787253038	0.000528150225535637	0.0173531757191312	0.00106336854854086	0.000140873224769935	0.000344376506742513	0.000345134953938535	0.000140873224769935	0.000140873224769935	0.00072872127957915	0.000800747213260802	0.000395450301641237	0.0169261345888077	0.000344376506742513	0.000203503281972578	0.000739945480462615	0.000112504387252274	0.000300159529986196	0.000412202363181763	0.000699192065042059	0.000346037525648313	0.000543346350170896	0.000747608079339496	0.000504421259154796	0.000203503281972578	0.000390254502404629	0.000140873224769935	0.000159286305216262	1.01582898166231	0.000140873224769935	0.000194770805887263	0.000140873224769935	0.000194770805887263	0.0158289816623069	0.000194770805887263	0.000140873224769935	0.000140873224769935	0.000345134953938535	0.000140873224769935	0.000194770805887263	0.000112504387252274	0.000140873224769935	0.000203503281972578	0.000203503281972578
"Xanthogramma_pedissequum"	0.560730617882303	0.0157303172273077	0.0138091606714757	0.00946013849999278	0.00542885573558455	0.00537215793548164	0.00870894849292158	0.00478968964217778	0.00782246665112085	0.00230195808756672	0.00496833493371698	0.00233480666003007	0.00470918754578973	0.00209755848649135	0.00376959337979766	0.000929380790861256	0.00355226265619512	0.00390705161237126	0.0015386955364893	0.00200295832761676	0.000911805349261988	0.000603978585283606	0.000669057163413729	0.000120275748385922	0.000397409065028823	0.00954342219185862	0.00911868948943211	0.00884683021587495	0.00789277938610574	0.00861914939139469	0.00778517222980632	0.00805876405426624	0.00766720715620903	0.00756250506119972	0.00794818130057646	0.007559149796279	0.00713813190642464	0.00719870409084574	0.00723282118930108	0.000691651558432501	0.00800170133145773	0.00716564842557474	0.00657673641867179	0.000797630780242312	0.00654394992730209	0.00669701734435271	0.00753534906712142	0.00668868182731491	0.00651827691756532	0.00674130325419471	0.00642083413092319	0.000358596937092974	0.00107176352982417	0.0067124578120614	0.000893602592290455	0.00657659600593115	0.00637108123388933	0.000559100290495105	0.00660695201590886	0.000353445105712654	0.00669701734435271	0.00654571020529001	0.000306663555256029	0.00677940930459157	0.00609489802045983	0.00632622621497905	0.000135721393389614	0.00609489802045983	0.00609489802045983	0.000673409030865704	0.000654707091624722	0.000321719363435322	0.000706097730469863	0.00632622621497905	0.000231328194519232	0.00675486409004823	0.000209421854433204	0.00637108123388933	0.000437949653576218	0.00061755979160158	0.000391281117807851	0.00631262173278286	0.000353445105712654	0.000411904606819128	0.000231328194519232	0.000346426098897567	0.00609489802045983	0.000276183213429515	0.000140873224769935	1.00609489802046	0.000205655184782452	0.00609489802045983	0.000205655184782452	0.000140873224769935	0.000205655184782452	0.00609489802045983	0.00609489802045983	0.000135721393389614	0.00609489802045982	0.000205655184782452	0.000209421854433204	0.00609489802045983	0.000231328194519232	0.000231328194519232
"Helophilus_trivittatus"	0.0189202769999856	0.0142262814251041	0.0139774597624511	0.547012673420561	0.0114598671389424	0.00548494295647964	0.0136859362480515	0.00662220740016694	0.00499333895707165	0.00242938800636424	0.00397609343819665	0.00279467404845097	0.00326814759087894	0.000235728340622083	0.0058799679285455	0.00150472362583169	0.00183703978782142	0.00222922444450199	0.00188966721588849	0.00159194517726543	0.00104867713388985	0.000532619048195053	0.000176127812673294	0.000178881462606979	0.000710777296119728	0.0154836974522085	0.015020702659789	0.0146512413125688	0.0137838415156332	0.0144496263994542	0.00158257151906058	0.00218000822035963	0.0135135312519459	0.00173695404191221	0.0142155459223946	0.0135035873030736	0.0127482474064221	0.00101893190082091	0.0133408202977507	0.000912168209382179	0.00147344927633245	0.0131862176983091	0.0123767842370002	0.00063567650898186	0.000757013611941153	0.000693260169909458	0.0012575512031153	0.000384269769334173	0.0124393834479525	0.0126331099476278	0.000413710974660438	0.00053691921208855	0.0129172582852637	0.0126632809154738	0.000974249041838174	0.000613858352898043	0.000485204380031473	0.0125202249416436	0.000850330048687223	0.000628645084674848	0.000693260169909458	0.000555941057043812	0.000525987850012568	0.0009204209914851	0.000205655184782452	0.000414865205739865	0.00028649667847356	0.000205655184782452	0.000205655184782452	0.000583576744981347	0.0124429382841274	0.000332428744798198	0.000934219686274924	0.000414865205739865	0.000209210020957414	0.00074063953695869	0.000326664884919195	0.000485204380031473	0.0004201693654374	0.0124576257306913	0.000401018595567233	0.000547803590983739	0.000628645084674848	0.000566045873722582	0.000209210020957414	0.000330679421275625	0.000205655184782452	0.000279549195249021	0.000194770805887263	0.000205655184782452	1.01189157985697	0.000205655184782452	0.0118915798569687	0.000194770805887263	0.0118915798569687	0.000205655184782452	0.000205655184782452	0.000286496678473561	0.000205655184782452	0.0118915798569687	0.000326664884919195	0.000205655184782452	0.000209210020957414	0.000209210020957414
"Platycheirus_scutatus"	0.560730617882303	0.0157303172273077	0.0138091606714757	0.00946013849999279	0.00542885573558455	0.00537215793548164	0.00870894849292159	0.00478968964217778	0.00782246665112085	0.00230195808756672	0.00496833493371698	0.00233480666003007	0.00470918754578974	0.00209755848649135	0.00376959337979766	0.000929380790861256	0.00355226265619511	0.00390705161237126	0.0015386955364893	0.00200295832761676	0.000911805349261988	0.000603978585283606	0.000669057163413729	0.000120275748385922	0.000397409065028823	0.0095434221918586	0.0091186894894321	0.00884683021587494	0.00789277938610573	0.00861914939139469	0.00778517222980632	0.00805876405426624	0.00766720715620903	0.00756250506119972	0.00794818130057646	0.007559149796279	0.00713813190642464	0.00719870409084574	0.00723282118930108	0.0006916515584325	0.00800170133145773	0.00716564842557474	0.00657673641867179	0.000797630780242312	0.00654394992730209	0.00669701734435271	0.00753534906712142	0.00668868182731492	0.00651827691756532	0.00674130325419471	0.00642083413092319	0.000358596937092974	0.00107176352982417	0.0067124578120614	0.000893602592290455	0.00657659600593115	0.00637108123388934	0.000559100290495105	0.00660695201590886	0.000353445105712654	0.00669701734435271	0.00654571020529001	0.000306663555256029	0.00677940930459157	0.00609489802045982	0.00632622621497905	0.000135721393389614	0.00609489802045982	0.00609489802045982	0.000673409030865704	0.000654707091624722	0.000321719363435322	0.000706097730469863	0.00632622621497905	0.000231328194519232	0.00675486409004824	0.000209421854433203	0.00637108123388934	0.000437949653576218	0.00061755979160158	0.000391281117807851	0.00631262173278286	0.000353445105712654	0.000411904606819128	0.000231328194519232	0.000346426098897567	0.00609489802045982	0.000276183213429515	0.000140873224769935	0.00609489802045982	0.000205655184782452	1.00609489802046	0.000205655184782452	0.000140873224769935	0.000205655184782452	0.00609489802045982	0.00609489802045982	0.000135721393389614	0.00609489802045982	0.000205655184782452	0.000209421854433204	0.00609489802045983	0.000231328194519232	0.000231328194519232
"Scaeva_pyrastri"	0.0189202769999856	0.0142262814251041	0.0139774597624511	0.547012673420561	0.0114598671389424	0.00548494295647964	0.0136859362480515	0.00662220740016694	0.00499333895707166	0.00242938800636424	0.00397609343819665	0.00279467404845097	0.00326814759087894	0.000235728340622083	0.0058799679285455	0.00150472362583169	0.00183703978782142	0.00222922444450199	0.00188966721588849	0.00159194517726542	0.00104867713388985	0.000532619048195053	0.000176127812673294	0.000178881462606979	0.000710777296119728	0.0154836974522085	0.015020702659789	0.0146512413125688	0.0137838415156332	0.0144496263994542	0.00158257151906058	0.00218000822035962	0.0135135312519459	0.00173695404191221	0.0142155459223946	0.0135035873030736	0.0127482474064221	0.00101893190082091	0.0133408202977507	0.000912168209382179	0.00147344927633245	0.0131862176983091	0.0123767842370002	0.000635676508981861	0.000757013611941152	0.000693260169909458	0.0012575512031153	0.000384269769334173	0.0124393834479525	0.0126331099476278	0.000413710974660438	0.00053691921208855	0.0129172582852637	0.0126632809154738	0.000974249041838174	0.000613858352898043	0.000485204380031473	0.0125202249416436	0.000850330048687223	0.000628645084674848	0.000693260169909458	0.000555941057043812	0.000525987850012569	0.0009204209914851	0.000205655184782452	0.000414865205739865	0.00028649667847356	0.000205655184782452	0.000205655184782452	0.000583576744981347	0.0124429382841274	0.000332428744798198	0.000934219686274924	0.000414865205739865	0.000209210020957414	0.00074063953695869	0.000326664884919195	0.000485204380031473	0.0004201693654374	0.0124576257306913	0.000401018595567233	0.000547803590983739	0.000628645084674848	0.000566045873722582	0.000209210020957414	0.000330679421275625	0.000205655184782452	0.000279549195249021	0.000194770805887263	0.000205655184782452	0.0118915798569687	0.000205655184782452	1.01189157985697	0.000194770805887263	0.0118915798569687	0.000205655184782452	0.000205655184782452	0.000286496678473561	0.000205655184782452	0.0118915798569687	0.000326664884919195	0.000205655184782452	0.000209210020957414	0.000209210020957414
"Thymelicus_sylvestris"	0.012960336678834	0.0138382231741353	0.00796431526081307	0.0089594570708141	0.0138053981575414	0.00542617611143883	0.0160989250160385	0.538185376518435	0.0036950941744042	0.00373502440864103	0.00490803669378199	0.00425568203941247	0.00633037832794774	0.00141025081307915	0.00202507897054094	0.00392941215301822	0.00298991828017467	0.00285724671290427	0.00140243197121107	0.000930795931976816	0.00203909835009626	0.00136449052677726	0.00193902295605379	0.0047162364115431	0.000900259957053581	0.0197938663670833	0.0200330680828732	0.018739859534381	0.00172323582642046	0.018889019052932	0.00154081940344289	0.0186067834076849	0.00130709302190438	0.00137710411078643	0.0180051991410716	0.0174742008404506	0.000965411509537688	0.00137978997239072	0.0173244361354854	0.0182404045835456	0.00174984143936943	0.0012628239064922	0.000494930335873459	0.00077333395086873	0.000746849632143474	0.000454121787253038	0.0170887067217505	0.000554492946506311	0.000738117156058159	0.00065165169988205	0.000294835482036776	0.0162314547877079	0.016789015180784	0.000840065289811994	0.000824274032624476	0.000460725998239614	0.000300159529986196	0.000942378885226759	0.0166315087574128	0.000747608079339496	0.000454121787253038	0.000528150225535638	0.0173531757191312	0.00106336854854086	0.000140873224769935	0.000344376506742513	0.000345134953938535	0.000140873224769935	0.000140873224769935	0.00072872127957915	0.000800747213260802	0.000395450301641237	0.0169261345888077	0.000344376506742513	0.000203503281972578	0.000739945480462615	0.000112504387252274	0.000300159529986196	0.000412202363181763	0.000699192065042059	0.000346037525648313	0.000543346350170896	0.000747608079339496	0.000504421259154796	0.000203503281972578	0.000390254502404629	0.000140873224769935	0.000159286305216262	0.0158289816623069	0.000140873224769935	0.000194770805887263	0.000140873224769935	0.000194770805887263	1.01582898166231	0.000194770805887263	0.000140873224769935	0.000140873224769935	0.000345134953938535	0.000140873224769935	0.000194770805887263	0.000112504387252274	0.000140873224769935	0.000203503281972578	0.000203503281972578
