"Ficus_pellucido-punctata"	"Ficus_caulocarpa"	"Ficus_binnendykii"	"Ficus_pisocarpa"	"Ficus_crassiramea"	"Ficus_stupenda"	"Ficus_kerkhovenii"	"Ficus_delosyce"	"Ficus_obscura"	"Ficus_trichocarpa"	"Ficus_benjamina"	"Ficus_sundaica"	"Ficus_cucurbitina"	"Ficus_virens"	"Ficus_consociata"	"Ficus_parietalis"	"Ficus_dubia"	"Ficus_bracteata"	"Ficus_drupacea"	"Ficus_heteropleura"	"Ficus_stricta"	"Ficus_subcordata"	"Ficus_sumatrana"	"Ficus_sagittata"	"Calorhamphus_fuliginosus"	"Irene_puella"	"Megalaima_chrysopogon"	"Calyptomena_viridis"	"Chloropsis_sonnerati"	"Megalaima_australis"	"Treron_curvirostra"	"Megalaima_mystacophanos"	"Anthracoceros_malayanus"	"Hypsipetes_charlottae"	"Megalaima_henricii"	"Pycnonotus_brunneus"	"Chloropsis_cyanopogon"	"Prionochilus_percussus"	"Pycnonotus_eutilotus"	"Buceros_rhinoceros"	"Criniger_phaeocephalus"	"Dicaeum_chrysorrherum"	"Pycnonotus_cyaniventris"	"Treron_capellei"	"Gracula_religiosa"	"Pycnonotus_erythropthalmos"	"Pycnonotus_simplex"	"Anorrhinus_galeritus"	"Criniger_bres"	"Prionochilus_maculatus"	"Rhinoplax_vigil"	"Oriolus_xanthonotus"	"Alcippe_brunneicauda"	"Loriculus_galgulus"	"Pycnonotus_atriceps"	"Criniger_finschii"	"Ptilinopus_jambu"	"Rhyticeros_corrugatus"	"Chloropsis_cochinchinensis"	"Hypsipetes_criniger"	"Treron_olax"	"Corvus_enca"	"Dicaeum_agile"	"Hypsipetes_malaccensis"	"Lophura_ignita"	"Chalcophaps_indica"	"Dicaeum_concolor"	"Ducula_badia"	"Melanochlora_sultanea"	"Platysmurus_leucopterus"	"Pycnonotus_goavier"	"Zoothera_interpres"	"Anthracoceros_albirostris"	"Coracina_striata"	"Dicaeum_ignipectus"	"Dicaeum_trigonostigma"	"Harpactes_diardi"	"Hypsipetes_flavala"	"Pycnonotus_finlaysoni"	"Pycnonotus_melanoleucos"	"Pycnonotus_plumosus"	"Pycnonotus_squamatus"	"Pycnonotus_zeylanicus"	"Treron_fulvicollis"	"Turdus_obscurus"
"Dicaeum_ignipectus"	0.0122576224414769	0.0139363067628407	0.0132412533730062	0.0090227014427851	0.0063673892033063	0.00504453701781635	0.00742602270721074	0.00647193678917354	0.523786192302589	0.00762042692546205	0.0120532256868955	0.00657184228639238	0.0034539170742718	0.00564934439894374	0.00528996698219033	0.00667139985128345	0.00228662926459993	0.00281197272938661	0.00221719824682249	0.00568471019391321	0.0024500310686248	0.00160905682710523	0.00293185467846964	0.00181112841210029	0.0133667801729586	0.0135489551153771	0.0133166006232759	0.0133770184197462	0.00275571402824082	0.00303808719623812	0.0129137178675899	0.0129605980830758	0.00211176324025975	0.0129578653002491	0.00234618935743021	0.0129030381326531	0.00204622228809609	0.0125845331068713	0.0127875954437946	0.0014741969396306	0.0125584641677665	0.0121477056621038	0.012505571729389	0.00135179730027692	0.00136113219921093	0.0123393549589831	0.0123380294746183	0.00115792165526399	0.0120092544085438	0.0118632724266982	0.000957477854865246	0.0116807434313079	0.011713712707842	0.000955263951965411	0.0116610974476068	0.0115540154628187	0.000730106339055803	0.000596201716274243	0.000784174394430892	0.0113455342174661	0.0113229404707229	0.000238611838180208	0.00041761228710013	0.000352887906076754	0.000282876125202342	0.000360891440947788	0.000296252908493744	0.000188280687795157	0.000247301511493219	0.000299185671541129	0.000303335906184265	0.000196757348640046	0.000150378357379752	0.000150378357379752	1.01047572384605	0.000180259153551131	0.000180259153551131	0.00022068755621677	0.000152408538509241	0.0104757238460518	0.000152408538509241	0.000128394190885085	0.000152408538509241	0.00022068755621677	8.69747761692474e-05
"Dicaeum_trigonostigma"	0.522017877994266	0.0111313063683303	0.0105370377940674	0.00955146122035015	0.00821877465907657	0.00932108726576127	0.0074174442161165	0.00764638670926834	0.00901295767755654	0.00779849831800113	0.00907098444869587	0.00753206379883705	0.00606375657132853	0.00600454045299752	0.00528696431844407	0.00547588949443344	0.00464452748402457	0.0035107671890847	0.00326849515172693	0.00376989072404359	0.00268187701305782	0.00260508539742797	0.00238536081670701	0.00171363158306312	0.0107321900303165	0.0107487311167904	0.0107389820888827	0.0106453173022291	0.0104992223026747	0.0106013860454466	0.0103582938549144	0.0102911208245966	0.00999930100274904	0.0101636260308052	0.0100661191353937	0.0100768429896663	0.00967429609608135	0.00977623898300149	0.00978753103703919	0.00938508835414306	0.00948677729821074	0.00937350791319082	0.00947402946220449	0.00170397767098283	0.00159827153956844	0.00935803916126738	0.00932593833805902	0.00891287412722347	0.0090251846808096	0.00901651547163616	0.00882668588478313	0.00881925559930516	0.00870857713535902	0.00105640189965014	0.00116946944513406	0.00856663700142198	0.00843697835982889	0.000845684967831062	0.00832479850897083	0.00839551545472093	0.00086035280173796	0.000416934023092553	0.00799663292138867	0.000434535307687263	0.00039117022285502	0.000330681854044553	0.000311739311353536	0.000279515660711765	0.000279063089439621	0.000313429945916165	0.00029877259828195	0.000302411412497204	0.000159191020339169	0.000159191020339169	0.000180259153551131	1.00767673349992	0.00767673349991569	0.00017561729656779	0.000155969966360023	0.000180259153551131	0.000155969966360023	0.000136466828477216	0.000155969966360023	0.00017561729656779	0.000160708401133815
"Harpactes_diardi"	0.522017877994266	0.0111313063683303	0.0105370377940674	0.00955146122035015	0.00821877465907657	0.00932108726576127	0.0074174442161165	0.00764638670926834	0.00901295767755654	0.00779849831800113	0.00907098444869587	0.00753206379883705	0.00606375657132853	0.00600454045299752	0.00528696431844407	0.00547588949443344	0.00464452748402457	0.0035107671890847	0.00326849515172693	0.00376989072404359	0.00268187701305782	0.00260508539742797	0.00238536081670701	0.00171363158306312	0.0107321900303165	0.0107487311167904	0.0107389820888827	0.0106453173022291	0.0104992223026747	0.0106013860454466	0.0103582938549144	0.0102911208245966	0.00999930100274904	0.0101636260308052	0.0100661191353937	0.0100768429896663	0.00967429609608135	0.0097762389830015	0.00978753103703919	0.00938508835414306	0.00948677729821074	0.00937350791319083	0.00947402946220449	0.00170397767098283	0.00159827153956844	0.00935803916126738	0.00932593833805902	0.00891287412722348	0.0090251846808096	0.00901651547163617	0.00882668588478313	0.00881925559930516	0.00870857713535902	0.00105640189965014	0.00116946944513406	0.00856663700142198	0.00843697835982889	0.000845684967831062	0.00832479850897083	0.00839551545472093	0.00086035280173796	0.000416934023092553	0.00799663292138867	0.000434535307687263	0.00039117022285502	0.000330681854044553	0.000311739311353536	0.000279515660711765	0.000279063089439621	0.000313429945916165	0.00029877259828195	0.000302411412497204	0.000159191020339169	0.000159191020339169	0.000180259153551131	0.00767673349991569	1.00767673349992	0.00017561729656779	0.000155969966360023	0.000180259153551131	0.000155969966360023	0.000136466828477216	0.000155969966360023	0.00017561729656779	0.000160708401133815
"Hypsipetes_flavala"	0.0119419761666097	0.013322300639268	0.523901941175979	0.00888238363615922	0.00614301078241238	0.00645892271740392	0.00751368729959051	0.00671689010544899	0.0110343778108385	0.00708320863436528	0.0102000064782809	0.00675871720720835	0.00722456109377575	0.00543556555673559	0.00505109379751166	0.00596249336567533	0.00279593005549261	0.00321326485754733	0.00245158233909088	0.00507312405771975	0.00265689642835333	0.00172204768049706	0.00323670809435992	0.00188597668634297	0.0117056241681757	0.0118430230477375	0.0116404786507818	0.011662111971474	0.0113768835888497	0.0115947651405665	0.0112980602912069	0.0112917651553376	0.0022310342881213	0.0112040090876336	0.0109918169308909	0.0110957604297595	0.0106404393912143	0.010780180789923	0.0109335432005325	0.00162442749711379	0.0107211814292416	0.0104369370277956	0.0106471422223502	0.00150727495173096	0.00147549041136406	0.0105029116825496	0.0105122011190728	0.00126075149436368	0.0101736460837737	0.0100941364109524	0.00109895037241163	0.00134592634893886	0.00988517548192224	0.000965324292073008	0.00986836365586616	0.00973499287251431	0.000756924816851917	0.00065866582905501	0.00939103257047605	0.00954866495483695	0.00953918379865248	0.000353830201388098	0.000435017760344074	0.000374038674741688	0.000301737486560947	0.000318414113971295	0.000372355517801648	0.000270108549320195	0.000245056336406934	0.00889589358991273	0.000298828896549219	0.000217274715514074	0.00014803972726932	0.00014803972726932	0.00022068755621677	0.00017561729656779	0.00017561729656779	1.0087316990196	0.000141664172687305	0.00022068755621677	0.000141664172687305	0.0001235355808349	0.000141664172687306	0.00873169901959965	0.000111360736506964
"Pycnonotus_finlaysoni"	0.0106059577124815	0.0092831743902375	0.00849985036123834	0.00817597384590778	0.00736014219528337	0.00666940072940269	0.00768003727771512	0.0074323881775035	0.00762042692546205	0.52827599649556	0.00776617228969113	0.00724898198845794	0.00427532838487153	0.00649079103069717	0.0068037244934802	0.0055787234501181	0.00408051804988918	0.00372236500248678	0.00282258653679104	0.00408884099373897	0.00306392591448413	0.00151686240229675	0.00272530751376188	0.00487919050511027	0.0134431336439753	0.013492972784452	0.013628005811012	0.0133690230591491	0.0131853382886634	0.0133373121545231	0.00255961050684017	0.0129946114126926	0.0127597583949228	0.013194383541992	0.0128460337209689	0.0130843710695897	0.0126929987214307	0.0124958843616309	0.0126187860457206	0.00166801760702488	0.0122700806612416	0.0016188390451822	0.0122515366431338	0.00149126205732473	0.00141884670405448	0.0121576636001847	0.0123509387891978	0.00124216090542943	0.0118515818741382	0.00130795290946947	0.00110906887850741	0.0116677766624218	0.00106964294561253	0.000955875934123605	0.00106958918975727	0.000931222641255452	0.0112423263775912	0.000761631479872676	0.000654839960844738	0.000756887533439262	0.000761244950615454	0.000281104512963436	0.000407225864873475	0.000404730558268993	0.000320439853534365	0.000288694259402187	0.000242216154049087	0.00022406555756858	0.000269121915917234	0.000238830726888931	0.0109721191386704	0.000241888671115277	0.00013626623076513	0.00013626623076513	0.000152408538509241	0.000155969966360023	0.000155969966360023	0.000141664172687306	1.01056551992991	0.000152408538509241	0.0105655199299112	0.00014751797797039	0.0105655199299112	0.000141664172687306	0.000114989667748322
"Pycnonotus_melanoleucos"	0.0122576224414769	0.0139363067628407	0.0132412533730062	0.0090227014427851	0.00636738920330631	0.00504453701781635	0.00742602270721074	0.00647193678917354	0.523786192302589	0.00762042692546205	0.0120532256868955	0.00657184228639238	0.0034539170742718	0.00564934439894374	0.00528996698219033	0.00667139985128345	0.00228662926459993	0.00281197272938662	0.00221719824682249	0.00568471019391322	0.0024500310686248	0.00160905682710523	0.00293185467846964	0.00181112841210029	0.0133667801729586	0.0135489551153771	0.0133166006232759	0.0133770184197462	0.00275571402824082	0.00303808719623812	0.0129137178675899	0.0129605980830758	0.00211176324025975	0.0129578653002491	0.00234618935743021	0.0129030381326531	0.00204622228809609	0.0125845331068713	0.0127875954437946	0.0014741969396306	0.0125584641677665	0.0121477056621038	0.012505571729389	0.00135179730027692	0.00136113219921093	0.0123393549589831	0.0123380294746183	0.00115792165526399	0.0120092544085438	0.0118632724266982	0.000957477854865246	0.0116807434313079	0.011713712707842	0.000955263951965411	0.0116610974476068	0.0115540154628187	0.000730106339055803	0.000596201716274243	0.000784174394430893	0.0113455342174661	0.0113229404707229	0.000238611838180208	0.00041761228710013	0.000352887906076754	0.000282876125202342	0.000360891440947788	0.000296252908493744	0.000188280687795158	0.000247301511493219	0.000299185671541129	0.000303335906184265	0.000196757348640046	0.000150378357379752	0.000150378357379752	0.0104757238460518	0.000180259153551131	0.000180259153551131	0.00022068755621677	0.000152408538509241	1.01047572384605	0.000152408538509241	0.000128394190885085	0.000152408538509241	0.00022068755621677	8.69747761692474e-05
"Pycnonotus_plumosus"	0.0106059577124815	0.0092831743902375	0.00849985036123833	0.00817597384590778	0.00736014219528337	0.0066694007294027	0.00768003727771512	0.0074323881775035	0.00762042692546205	0.52827599649556	0.00776617228969113	0.00724898198845794	0.00427532838487153	0.00649079103069717	0.0068037244934802	0.0055787234501181	0.00408051804988918	0.00372236500248678	0.00282258653679104	0.00408884099373897	0.00306392591448413	0.00151686240229675	0.00272530751376188	0.00487919050511027	0.0134431336439753	0.013492972784452	0.013628005811012	0.0133690230591491	0.0131853382886634	0.0133373121545231	0.00255961050684017	0.0129946114126926	0.0127597583949228	0.013194383541992	0.0128460337209689	0.0130843710695897	0.0126929987214307	0.0124958843616309	0.0126187860457206	0.00166801760702488	0.0122700806612416	0.0016188390451822	0.0122515366431338	0.00149126205732473	0.00141884670405447	0.0121576636001847	0.0123509387891978	0.00124216090542943	0.0118515818741382	0.00130795290946947	0.00110906887850741	0.0116677766624218	0.00106964294561253	0.000955875934123605	0.00106958918975727	0.000931222641255452	0.0112423263775912	0.000761631479872676	0.000654839960844738	0.000756887533439262	0.000761244950615455	0.000281104512963436	0.000407225864873475	0.000404730558268993	0.000320439853534365	0.000288694259402187	0.000242216154049087	0.00022406555756858	0.000269121915917234	0.000238830726888931	0.0109721191386704	0.000241888671115277	0.00013626623076513	0.00013626623076513	0.000152408538509241	0.000155969966360023	0.000155969966360023	0.000141664172687306	0.0105655199299112	0.000152408538509241	1.01056551992991	0.00014751797797039	0.0105655199299112	0.000141664172687306	0.000114989667748322
"Pycnonotus_squamatus"	0.00927974433645072	0.00970563101232438	0.00741213485009399	0.00967053633644568	0.00945239517399034	0.0101980940138981	0.0109906240974009	0.00936868934692395	0.00641970954425426	0.00737589889851952	0.0066343316816946	0.00732218012253156	0.00661458648950359	0.517527512291201	0.0058917501932602	0.00456182993290508	0.00437729607567179	0.00491685132957875	0.00353846013064288	0.00290458348232839	0.00426572552420338	0.00355424665246578	0.0028230463488801	0.00186080880149814	0.0149159661084695	0.0149020827612045	0.0148818576516079	0.0147550621017131	0.0148065713982023	0.0147257018247719	0.0146033304175776	0.0144327296648051	0.0143788913665634	0.0143022437077311	0.0143707048684032	0.014112363151664	0.0138535280431321	0.00215123435341393	0.0137408872745997	0.0137108023949138	0.00178108343193812	0.0134599845358855	0.0134072257134509	0.00199871592128088	0.013462276342943	0.00164244455875077	0.00163675773838857	0.00141458746910043	0.00135598476092426	0.00137797504550549	0.00140850596452023	0.0128113231651034	0.000973261180643465	0.0127973137223096	0.00102135569615605	0.000820819513536691	0.000948863316184342	0.000999937936397651	0.000737813612140941	0.000678262328133407	0.000696782383818999	0.000487717384282428	0.000473471641220819	0.0121413481987231	0.000477818389255974	0.000301187573954678	0.00030198199569265	0.000313303841711122	0.000366502406463834	0.000273867091959981	0.000302585378095235	0.000338801537722215	0.000161175605607428	0.000161175605607428	0.000128394190885085	0.000136466828477216	0.000136466828477217	0.0001235355808349	0.000147517977970391	0.000128394190885085	0.000147517977970391	1.01176198891571	0.00014751797797039	0.0001235355808349	0.000175829207136175
"Pycnonotus_zeylanicus"	0.0106059577124815	0.0092831743902375	0.00849985036123833	0.00817597384590778	0.00736014219528337	0.00666940072940269	0.00768003727771512	0.0074323881775035	0.00762042692546205	0.52827599649556	0.00776617228969112	0.00724898198845794	0.00427532838487153	0.00649079103069717	0.0068037244934802	0.0055787234501181	0.00408051804988918	0.00372236500248678	0.00282258653679104	0.00408884099373897	0.00306392591448413	0.00151686240229675	0.00272530751376188	0.00487919050511027	0.0134431336439753	0.013492972784452	0.013628005811012	0.0133690230591491	0.0131853382886634	0.0133373121545231	0.00255961050684017	0.0129946114126926	0.0127597583949228	0.013194383541992	0.0128460337209689	0.0130843710695897	0.0126929987214307	0.0124958843616309	0.0126187860457206	0.00166801760702488	0.0122700806612416	0.0016188390451822	0.0122515366431338	0.00149126205732473	0.00141884670405447	0.0121576636001847	0.0123509387891978	0.00124216090542943	0.0118515818741382	0.00130795290946947	0.00110906887850741	0.0116677766624218	0.00106964294561253	0.000955875934123605	0.00106958918975727	0.000931222641255452	0.0112423263775912	0.000761631479872676	0.000654839960844738	0.000756887533439262	0.000761244950615454	0.000281104512963437	0.000407225864873475	0.000404730558268993	0.000320439853534365	0.000288694259402187	0.000242216154049087	0.00022406555756858	0.000269121915917235	0.000238830726888931	0.0109721191386704	0.000241888671115277	0.00013626623076513	0.00013626623076513	0.000152408538509241	0.000155969966360023	0.000155969966360023	0.000141664172687306	0.0105655199299112	0.000152408538509241	0.0105655199299112	0.00014751797797039	1.01056551992991	0.000141664172687306	0.000114989667748322
"Treron_fulvicollis"	0.0119419761666097	0.013322300639268	0.523901941175979	0.00888238363615922	0.00614301078241238	0.00645892271740392	0.00751368729959051	0.00671689010544899	0.0110343778108385	0.00708320863436528	0.0102000064782809	0.00675871720720835	0.00722456109377575	0.00543556555673559	0.00505109379751166	0.00596249336567533	0.00279593005549261	0.00321326485754733	0.00245158233909088	0.00507312405771975	0.00265689642835333	0.00172204768049706	0.00323670809435992	0.00188597668634297	0.0117056241681757	0.0118430230477375	0.0116404786507818	0.011662111971474	0.0113768835888497	0.0115947651405665	0.0112980602912069	0.0112917651553376	0.0022310342881213	0.0112040090876336	0.0109918169308909	0.0110957604297595	0.0106404393912143	0.010780180789923	0.0109335432005325	0.00162442749711379	0.0107211814292416	0.0104369370277956	0.0106471422223502	0.00150727495173096	0.00147549041136406	0.0105029116825496	0.0105122011190728	0.00126075149436368	0.0101736460837737	0.0100941364109524	0.00109895037241163	0.00134592634893886	0.00988517548192224	0.000965324292073008	0.00986836365586616	0.00973499287251431	0.000756924816851917	0.00065866582905501	0.00939103257047605	0.00954866495483695	0.00953918379865247	0.000353830201388098	0.000435017760344074	0.000374038674741689	0.000301737486560947	0.000318414113971295	0.000372355517801648	0.000270108549320195	0.000245056336406934	0.00889589358991273	0.000298828896549219	0.000217274715514074	0.00014803972726932	0.00014803972726932	0.00022068755621677	0.00017561729656779	0.00017561729656779	0.00873169901959965	0.000141664172687306	0.00022068755621677	0.000141664172687306	0.0001235355808349	0.000141664172687306	1.0087316990196	0.000111360736506964
"Turdus_obscurus"	0.0109281712770994	0.00831258885514892	0.00668164419041785	0.00997747251826926	0.0122707012076394	0.522497543563434	0.0100470575711859	0.00868639087275202	0.00434873880846237	0.00574948338741611	0.00455966658987425	0.00746014823939759	0.00890981304826112	0.00773648511399169	0.0041762117914047	0.00382087775941752	0.00651671861643504	0.0051473369758329	0.00492343634070134	0.0016464423510591	0.00351657789395908	0.00497416737887107	0.00228848571248926	0.00149050660314698	0.0121062608369334	0.0119638751717367	0.0121695856928867	0.0118645980942987	0.0121259821480037	0.0119342798997232	0.0119674606379433	0.0116390984218616	0.0117820084915228	0.0113421401996629	0.0116155276406458	0.0111505710710838	0.0110516965620739	0.0108728499382107	0.0018548461529841	0.0112572653255859	0.00153481461614588	0.00191930226665529	0.00158837457082684	0.011048279232264	0.0107958652215546	0.00139977006614072	0.00141248297462138	0.0104154870099181	0.00113487650652759	0.0101070244718935	0.0105452548247007	0.00110544973941119	0.000870323271236763	0.0100452493678719	0.000836799270935871	0.00070332359860924	0.00988011015231086	0.00999661912639863	0.00961302742689991	0.000583921168627442	0.000569349210860239	0.00943717260561884	0.00933557794707223	0.00937046416612539	0.000582507431724387	0.00030655686788053	0.000332379951958546	0.00041405956502166	0.000397620435613445	0.000313856487603808	0.000239198551343904	0.0092201421512254	0.000166291208637821	0.000166291208637821	8.69747761692474e-05	0.000160708401133815	0.000160708401133815	0.000111360736506964	0.000114989667748322	8.69747761692474e-05	0.000114989667748322	0.000175829207136175	0.000114989667748322	0.000111360736506964	1.0090085783373
