"Cedronella_canariensis"	"Galactites_tomentosa"	"Anacyclus_radiatus"	"Andryala_pinnatifida"	"Geranium_canariense"	"Laurus_azorica"	"Senecio_steetzii"	"Sonchus_cf._ortunoi"	"Echium_plantagineum"	"Cistus_monspeliensis"	"Raphanus_raphanistrum"	"Adenocarpus_foliosus"	"Ilex_canarienis"	"Leontodon_taraxacoides"	"Picconia_excelsa"	"Ranunculus_cortusaefolius"	"Sonchus_tenerrimus"	"Viola_riviniana"	"Ageretina_adenophora"	"Aichryson_laxum"	"Appolonias_barbujana"	"Argyranthemum_broussonetti"	"Carduus_tenuiflorus"	"Erica_arborea"	"Geranium_robertianum"	"Hypericum_grandifolium"	"Psoralia_bituminosa"	"Rhamnus_glandulosa"	"Silene_gallica"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"	"Anthophora_alluaudi"	"Vanessa_indica"	"Apis_mellifera"	"Eristalis_tenax"	"Macroglossum_stellatarum"	"Artogeia_rapae"	"Cyclyrius_webbianus"	"Tachina_canariensis"	"Gonepteryx_cleopatra"	"Lasioglossum_chalcodes"	"Lasioglossum_loetum"	"Lycaena_phlaeas"	"Maniola_jurtina"	"Pararge_xiphioides"	"Pontia_daplidice"	"Thyreus_histrionicus"	"Anaspis_proteus"	"Attalus_sp1_M_PL_012"	"Bruchidius_wollastoni"	"Delia_platura"	"Empis_sp1_M_PL_012"	"Halictus_sp1_M_PL_012"	"Meliscaeva_auricollis"	"Pandoriana_pandora"	"Acmaeodera_cisti"	"Andrena_sp1_M_PL_012"	"Aricia_cramera"	"Bibio_elmoi"	"Brachypterus_sp1_M_PL_012"	"Chrysotoxum_triarcuatum"	"Cleora_fortunata"	"Colias_crocea"	"Cornutiplusia_circumflexa"	"Dasyphora_albofasciata"	"Drosophila_sp1_M_PL_012"	"Heringia_adpropinquans"	"Lampides_boeticus"	"Mordella_israelsoni"	"Myotropa_florea"	"Piezodorus_punctipes"	"Podalonia_tydei"	"Pseudogonia_fasciata"	"Sapromyza_sp1_M_PL_012"	"Siphona_sp1_M_PL_012"	"Sphecodes_marginatus"	"Sphecodes_ruficrus"	"Thaumatomyia_notata"	"Tricimba_humeralis"	"Unidentified_sp2_M_PL_012"	"Unidentified_sp3_M_PL_012"	"Unidentified_sp4_M_PL_012"	"Vanessa_atalanta"	"Vanessa_cardui"
"Siphona_sp1_M_PL_012"	0.0200602684164466	0.0244667781623917	0.560667450776553	0.0169105718335698	0.0102534471022457	0.00783880182490045	0.00767439970405064	0.00106047487231159	0.00158068416463603	0.00104361586121075	0.000302085513865796	0.00171351497754384	0.000902895780485509	0.000834539466106128	0.000896140190328343	0.000956390943540308	0.00226395442502381	0.000834539466106128	0.00180882433464768	0.000167244916721679	0.000167244916721679	0.00260096142083254	0.000167244916721679	0.000200867905099252	9.88886023422985e-05	0.000167244916721679	0.000193051789435783	0.000735650863763829	9.88886023422985e-05	0.0235408276404425	0.004682857668207	0.00158221763747678	0.0216477808515103	0.00241041486119103	0.0217058920157722	0.00213627742441617	0.0209670950830213	0.0204011064767654	0.0208076913666603	0.0011583107366147	0.0017603349695791	0.00120005254804576	0.0199831842180894	0.0197506998677819	0.0195729030619359	0.0199831842180894	0.0197506998677819	0.000640001754243266	0.00059185823554443	0.000541813982539921	0.0191549808032599	0.000844277797789895	0.000882960319105912	0.000641957306258057	0.00106178484189681	7.57482051651139e-05	0.00041792225867597	0.000643862583220836	0.000391940091245022	0.000391940091245022	5.03475856442993e-05	0.00041792225867597	0.000650406608983454	0.00041792225867597	0.000391940091245022	7.57482051651139e-05	0.00041792225867597	0.00041792225867597	0.0186889150258851	0.00041792225867597	0.000391940091245022	0.000650406608983454	0.0186889150258851	0.000466065777374807	1.01868891502588	0.000426355539113924	0.000426355539113924	7.57482051651139e-05	7.57482051651139e-05	0.000417922258675971	0.000391940091245023	7.57482051651139e-05	0.000643862583220836	0.000643862583220836
"Sphecodes_marginatus"	0.0189514470185565	0.0129499846886048	0.0127906661734177	0.00940365284091833	0.00646031898548883	0.0137096014892639	0.553245205196987	0.0015134981846606	0.00575404743126473	0.00143444656539233	0.00314939914824571	0.00377630505629503	0.00249845006394767	0.00129894787766666	0.00132426307825647	0.00130985434702078	0.00154669068627815	0.00129894787766666	0.00283044768460137	0.00135565888130388	0.00135565888130388	0.00424635737956574	0.00135565888130388	0.000162647361273169	0.000156156695022869	0.00135565888130388	0.000133747433388973	0.00114279118264379	0.000156156695022869	0.0365693178446014	0.0379584486765086	0.00249850712036591	0.0338890464498761	0.00195176833527803	0.0339653722152164	0.0327695102904284	0.00191031804974275	0.00152364537817321	0.0339708590365259	0.000802484600333838	0.000996118889149459	0.00123600472091192	0.00112882356528662	0.00116196642275328	0.00111482821497728	0.00112882356528662	0.00116196642275328	0.000532725290542153	0.000633896240451981	0.000401757876166808	0.000720006402090689	0.0311306665460526	0.000668252657507954	0.000725887582450712	0.000735610883639351	0.000108107013190043	0.000394821812886593	0.000340789070752758	0.000685480074463196	0.000685480074463196	0.000524899858040953	0.000394821812886593	0.000361678955419936	0.000394821812886593	0.000685480074463196	0.000108107013190043	0.000394821812886593	0.000394821812886593	0.000426355539113924	0.000394821812886593	0.000685480074463196	0.000361678955419936	0.000426355539113924	0.000293650862976765	0.000426355539113924	1.03073584473317	0.030735844733166	0.000108107013190043	0.000108107013190043	0.000394821812886593	0.000685480074463196	0.000108107013190043	0.000340789070752758	0.000340789070752758
"Sphecodes_ruficrus"	0.0189514470185565	0.0129499846886048	0.0127906661734177	0.00940365284091833	0.00646031898548883	0.0137096014892639	0.553245205196988	0.0015134981846606	0.00575404743126473	0.00143444656539233	0.00314939914824571	0.00377630505629503	0.00249845006394767	0.00129894787766666	0.00132426307825647	0.00130985434702078	0.00154669068627815	0.00129894787766666	0.00283044768460137	0.00135565888130388	0.00135565888130388	0.00424635737956575	0.00135565888130388	0.000162647361273169	0.000156156695022869	0.00135565888130388	0.000133747433388973	0.00114279118264379	0.000156156695022869	0.0365693178446014	0.0379584486765086	0.00249850712036591	0.0338890464498761	0.00195176833527803	0.0339653722152164	0.0327695102904284	0.00191031804974275	0.00152364537817321	0.033970859036526	0.000802484600333838	0.000996118889149459	0.00123600472091192	0.00112882356528662	0.00116196642275328	0.00111482821497728	0.00112882356528662	0.00116196642275328	0.000532725290542153	0.000633896240451981	0.000401757876166808	0.000720006402090689	0.0311306665460526	0.000668252657507954	0.000725887582450712	0.000735610883639351	0.000108107013190043	0.000394821812886593	0.000340789070752758	0.000685480074463196	0.000685480074463197	0.000524899858040952	0.000394821812886593	0.000361678955419936	0.000394821812886593	0.000685480074463197	0.000108107013190043	0.000394821812886593	0.000394821812886593	0.000426355539113924	0.000394821812886593	0.000685480074463196	0.000361678955419936	0.000426355539113924	0.000293650862976765	0.000426355539113924	0.030735844733166	1.03073584473317	0.000108107013190043	0.000108107013190043	0.000394821812886593	0.000685480074463197	0.000108107013190043	0.000340789070752758	0.000340789070752758
"Thaumatomyia_notata"	0.0027386610060495	0.00245371846333165	0.00227244615495342	0.00216322094900451	0.0142023025836539	0.00195088923837081	0.00194592623742078	0.624329071674223	0.0019384296204567	0.00186247405454854	0.000223064016297728	0.000100574597882531	0.00159566231175307	0.00164658904216334	0.00164893661999913	0.00165094091356785	9.44673729368897e-05	0.00164658904216334	3.73193064794233e-05	6.4048089910386e-05	6.4048089910386e-05	3.75199573698263e-05	6.4048089910386e-05	8.79932862537678e-05	0.000114974820320663	6.4048089910386e-05	2.21139956608652e-05	0.00153161422184268	0.000114974820320663	0.0490116550989658	0.00179334651749081	0.00183959712513062	0.000511371111610032	0.00105591943504521	0.000447831677753079	0.00107400633542705	0.000304192830265038	0.000280575987030815	0.000300159658958611	0.000132683973965191	0.000793331552587573	0.000301792045061699	0.000223520549404784	0.000197375181299873	0.000778362851139048	0.000223520549404784	0.000197375181299873	0.00095597155077266	0.000367467780050788	0.0452404928993639	0.000721307413513017	0.000165162450816074	0.000477306766900691	0.000469289592625815	0.000121626976134759	0.044594933691016	5.70554376260313e-05	6.45715385087275e-05	9.75444619185406e-05	9.75444619185406e-05	3.71773360496214e-05	5.70554376260313e-05	8.32008057309426e-05	5.70554376260313e-05	9.75444619185406e-05	0.044594933691016	5.70554376260313e-05	5.70554376260313e-05	7.57482051651139e-05	5.70554376260313e-05	9.75444619185406e-05	8.32008057309426e-05	7.57482051651139e-05	0.000645559208347902	7.57482051651139e-05	0.000108107013190043	0.000108107013190043	1.04459493369102	0.044594933691016	5.70554376260313e-05	9.75444619185407e-05	0.0445949336910159	6.45715385087275e-05	6.45715385087275e-05
"Tricimba_humeralis"	0.0027386610060495	0.00245371846333165	0.00227244615495342	0.00216322094900451	0.0142023025836539	0.00195088923837081	0.00194592623742078	0.624329071674223	0.0019384296204567	0.00186247405454854	0.000223064016297728	0.000100574597882531	0.00159566231175307	0.00164658904216334	0.00164893661999913	0.00165094091356785	9.44673729368897e-05	0.00164658904216334	3.73193064794233e-05	6.4048089910386e-05	6.4048089910386e-05	3.75199573698264e-05	6.4048089910386e-05	8.79932862537678e-05	0.000114974820320664	6.4048089910386e-05	2.21139956608652e-05	0.00153161422184268	0.000114974820320664	0.0490116550989658	0.00179334651749081	0.00183959712513062	0.000511371111610032	0.00105591943504521	0.000447831677753079	0.00107400633542705	0.000304192830265038	0.000280575987030815	0.000300159658958611	0.000132683973965191	0.000793331552587573	0.000301792045061699	0.000223520549404784	0.000197375181299873	0.000778362851139048	0.000223520549404784	0.000197375181299873	0.00095597155077266	0.000367467780050788	0.0452404928993639	0.000721307413513017	0.000165162450816074	0.000477306766900691	0.000469289592625815	0.000121626976134759	0.044594933691016	5.70554376260313e-05	6.45715385087275e-05	9.75444619185406e-05	9.75444619185406e-05	3.71773360496214e-05	5.70554376260313e-05	8.32008057309426e-05	5.70554376260313e-05	9.75444619185406e-05	0.0445949336910159	5.70554376260313e-05	5.70554376260313e-05	7.57482051651139e-05	5.70554376260313e-05	9.75444619185406e-05	8.32008057309426e-05	7.57482051651139e-05	0.000645559208347902	7.57482051651139e-05	0.000108107013190043	0.000108107013190043	0.044594933691016	1.04459493369102	5.70554376260313e-05	9.75444619185407e-05	0.044594933691016	6.45715385087275e-05	6.45715385087275e-05
"Unidentified_sp2_M_PL_012"	0.573720244886054	0.0189339968578398	0.0125376677602791	0.00969266055749628	0.0074795533115665	0.00279839549362192	0.00710679263195868	0.000798776126764438	0.00659642719322208	0.00395999994408114	0.00229946669897358	0.00160611097812717	0.00115029298423914	0.00148818018987383	0.00378133869306237	0.000726874152639312	0.00196673101763235	0.00148818018987383	0.000158584483328413	0.00059341423494136	0.00059341423494136	0.000127021846165821	0.00059341423494136	0.00119245606747026	0.000931301440576051	0.00059341423494136	0.00226377603218165	0.000556878749297778	0.000931301440576051	0.0178201199775289	0.0166155985783581	0.0149008230492168	0.0141777544046013	0.0143094728096431	0.00190301379994096	0.0141185164017967	0.0137331678269099	0.0132414850725018	0.00101617476932657	0.0135826561930899	0.00121103740801339	0.0128750020047214	0.00128897997070906	0.0128686904356751	0.012710407056449	0.00128897997070906	0.0128686904356751	0.000999979686660486	0.012612505092473	0.000397035133606327	0.000757901954656266	0.0123473269146794	0.000679981613366138	0.0128978397750584	0.0124507681769991	5.70554376260313e-05	0.0119525051017928	0.00049826307520631	0.000139919774681096	0.000139919774681096	0.00038324444982893	0.0119525051017928	0.00037279463682678	0.0119525051017928	0.000139919774681096	5.70554376260312e-05	0.0119525051017928	0.0119525051017928	0.00041792225867597	0.0119525051017928	0.000139919774681096	0.00037279463682678	0.000417922258675971	0.000339979695980295	0.000417922258675971	0.000394821812886593	0.000394821812886593	5.70554376260313e-05	5.70554376260312e-05	1.01195250510179	0.000139919774681096	5.70554376260313e-05	0.00049826307520631	0.00049826307520631
"Unidentified_sp3_M_PL_012"	0.00671614918469262	0.00914140995640461	0.0117582027373507	0.00854569919237493	0.00320191423990228	0.584370175111606	0.0123386413403375	0.00136562246685957	0.00273013287615979	0.00123529651664057	0.00021528643667315	0.00353952813179835	0.00232266259022123	0.00113542762684409	0.00116903440124166	0.00119587270663481	0.0014069571129512	0.00113542762684409	0.00268392809385758	0.00126167278272744	0.00126167278272744	0.00403945718950514	0.00126167278272744	9.41057880110658e-05	7.44378193503005e-05	0.00126167278272744	6.91787626520873e-05	0.00106098980749378	7.44378193503005e-05	0.0339516738398011	0.0353268379163683	0.00119100510960481	0.0318899748869928	0.00112926945613279	0.0322071371262909	0.00147489697120105	0.00145284330223757	0.00110110402399977	0.0323156575160411	0.000415072575912524	0.000714785714432845	0.000696111585862678	0.000961184249318674	0.000772423285831503	0.000677401422285313	0.000961184249318673	0.000772423285831503	0.000351424309132623	0.000345802527454525	0.000243086018277735	0.000537481647604217	0.000825399849144293	0.000539531596564086	0.000432178374991512	0.000380483194586481	9.75444619185407e-05	0.000139919774681096	0.000240563419905384	0.0292185087555803	0.0292185087555803	3.58810727788584e-05	0.000139919774681096	0.000328680738168266	0.000139919774681096	0.0292185087555803	9.75444619185406e-05	0.000139919774681096	0.000139919774681096	0.000391940091245023	0.000139919774681096	0.0292185087555803	0.000328680738168266	0.000391940091245023	0.000145541556359195	0.000391940091245023	0.000685480074463196	0.000685480074463197	9.75444619185407e-05	9.75444619185407e-05	0.000139919774681096	1.02921850875558	9.75444619185407e-05	0.000240563419905384	0.000240563419905384
"Unidentified_sp4_M_PL_012"	0.0027386610060495	0.00245371846333165	0.00227244615495342	0.00216322094900451	0.0142023025836539	0.00195088923837081	0.00194592623742078	0.624329071674223	0.0019384296204567	0.00186247405454854	0.000223064016297728	0.000100574597882531	0.00159566231175307	0.00164658904216334	0.00164893661999913	0.00165094091356785	9.44673729368897e-05	0.00164658904216334	3.73193064794233e-05	6.4048089910386e-05	6.4048089910386e-05	3.75199573698263e-05	6.4048089910386e-05	8.79932862537678e-05	0.000114974820320664	6.4048089910386e-05	2.21139956608652e-05	0.00153161422184268	0.000114974820320664	0.0490116550989658	0.00179334651749081	0.00183959712513062	0.000511371111610032	0.00105591943504521	0.000447831677753079	0.00107400633542705	0.000304192830265038	0.000280575987030815	0.000300159658958611	0.000132683973965191	0.000793331552587573	0.000301792045061699	0.000223520549404784	0.000197375181299873	0.000778362851139048	0.000223520549404784	0.000197375181299873	0.00095597155077266	0.000367467780050788	0.0452404928993639	0.000721307413513017	0.000165162450816074	0.000477306766900691	0.000469289592625815	0.000121626976134759	0.044594933691016	5.70554376260313e-05	6.45715385087275e-05	9.75444619185406e-05	9.75444619185406e-05	3.71773360496214e-05	5.70554376260313e-05	8.32008057309426e-05	5.70554376260313e-05	9.75444619185406e-05	0.0445949336910159	5.70554376260313e-05	5.70554376260313e-05	7.57482051651139e-05	5.70554376260313e-05	9.75444619185406e-05	8.32008057309426e-05	7.57482051651139e-05	0.000645559208347903	7.57482051651139e-05	0.000108107013190043	0.000108107013190043	0.044594933691016	0.044594933691016	5.70554376260313e-05	9.75444619185406e-05	1.04459493369102	6.45715385087275e-05	6.45715385087275e-05
"Vanessa_atalanta"	0.0239166276099029	0.556273161040671	0.0193158774966251	0.0181594652038149	0.00781806800119815	0.00481126839810769	0.00613420327354965	0.000904001539122185	0.00455578364503662	0.00092835881129974	0.00163596545624972	0.00196869897827069	0.00135251130045939	0.000763431809990734	0.000812964154872496	0.00458376530703272	0.00242344264249147	0.000763431809990734	0.00144021073383162	0.000714923174068002	0.000714923174068002	0.00016336200985053	0.000714923174068002	0.00144091189606996	0.000125843683599347	0.000714923174068002	0.00275218735836608	0.000637588126391388	0.000125843683599347	0.0204028200445244	0.0200178488739041	0.00201349893758955	0.0175528612588376	0.0172909427528395	0.0172825288059794	0.0164854958155547	0.0170851946842347	0.0164793340236118	0.00130689607880424	0.0165131241501965	0.0156925750925118	0.00157635268167019	0.0159810709484055	0.0157808930542343	0.00149749238575433	0.0159810709484055	0.0157808930542343	0.000510093195877145	0.000652989543756267	0.000419938265835916	0.000999229310548024	0.000839052145959068	0.0157847087225653	0.000701504113924434	0.0151370304710135	6.45715385087275e-05	0.00049826307520631	0.0146387673958071	0.000240563419905384	0.000240563419905384	0.000272660909374953	0.00049826307520631	0.000698440969377497	0.00049826307520631	0.000240563419905384	6.45715385087275e-05	0.00049826307520631	0.00049826307520631	0.000643862583220835	0.00049826307520631	0.000240563419905384	0.000698440969377497	0.000643862583220835	0.000355366727327189	0.000643862583220835	0.000340789070752758	0.000340789070752758	6.45715385087275e-05	6.45715385087275e-05	0.00049826307520631	0.000240563419905384	6.45715385087275e-05	1.01463876739581	0.0146387673958071
"Vanessa_cardui"	0.0239166276099029	0.556273161040671	0.0193158774966251	0.0181594652038149	0.00781806800119815	0.00481126839810769	0.00613420327354965	0.000904001539122185	0.00455578364503662	0.00092835881129974	0.00163596545624972	0.00196869897827069	0.00135251130045939	0.000763431809990734	0.000812964154872496	0.00458376530703272	0.00242344264249147	0.000763431809990734	0.00144021073383162	0.000714923174068002	0.000714923174068002	0.00016336200985053	0.000714923174068002	0.00144091189606996	0.000125843683599347	0.000714923174068002	0.00275218735836608	0.000637588126391388	0.000125843683599347	0.0204028200445244	0.0200178488739041	0.00201349893758955	0.0175528612588376	0.0172909427528395	0.0172825288059794	0.0164854958155547	0.0170851946842347	0.0164793340236118	0.00130689607880424	0.0165131241501965	0.0156925750925118	0.00157635268167019	0.0159810709484055	0.0157808930542343	0.00149749238575433	0.0159810709484055	0.0157808930542343	0.000510093195877146	0.000652989543756267	0.000419938265835916	0.000999229310548024	0.000839052145959068	0.0157847087225653	0.000701504113924434	0.0151370304710135	6.45715385087275e-05	0.00049826307520631	0.0146387673958071	0.000240563419905384	0.000240563419905384	0.000272660909374953	0.00049826307520631	0.000698440969377497	0.00049826307520631	0.000240563419905384	6.45715385087275e-05	0.00049826307520631	0.00049826307520631	0.000643862583220835	0.00049826307520631	0.000240563419905384	0.000698440969377497	0.000643862583220835	0.000355366727327189	0.000643862583220835	0.000340789070752758	0.000340789070752758	6.45715385087275e-05	6.45715385087275e-05	0.00049826307520631	0.000240563419905384	6.45715385087275e-05	0.0146387673958071	1.01463876739581
