"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Flagellaria_indica"	0.366272853429453	0.342613471770917	0.292775403680733	0.265118012440587	0.238197158652911	0.228893917816548	0.208341032271666	0.181531168126255	0.21868882448103	0.212248696453087	0.16163032674836	0.155127672021044	0.10287967968961	0.0717494234436572	0.127500728398099	0.0943079628645723	0.151892954982882	0.152299923402642	0.128003809206075	0.0768565777554153	0.100661775846995	0.0346720419206867	0.112884213611791	0.0868271737989579	0.098269597339666	0.0528404569290738	0.037696554966406	0.0858028643295578	0.0417012437367915	0.0411155249567557	0.0761201786560345	0.0262177224594523	0.0129284616925207	0.0244281922722996	0.0262754976240864	0.0225735845443948	0.0271238628149687	0.0120688134485978	0.0121387513663441	0.0146375336197169	0.0129284616925207	0.369146132414765	1.40346167525659	0.344758978467219	0.357806377370859	0.215204920747245	0.198964268390955	0.239207686936631	0.117249926652872	0.131335990388836	0.161850018217921	0.127328942492324	0.0691726085414053	0.147507719927306	0.115862149409999	0.0992618002263088	0.103448568927728	0.0436406849174709	0.0728446611959748	0.0532169762151487	0.071056823710723	0.0265924368362353	0.0646840934267724	0.0678348567161092	0.0530338116993306	0.0421941268598578	0.029744419244138	0.04088426635541	0.0487321379831731	0.0468762707515209	0.023343935768438	0.0623527913184588	0.0401364130841596	0.0265924368362353	0.0131858227234603	0.0217105790661278	0.0281601381145779	0.0302737801590345	0.0156255774203749	0.015625577420375	0.0131858227234603	0.0151399955409944	0.0138683085954032	0.014912888199783	0.0107624135165486	0.0142918295191747	0.0131858227234603	0.0131858227234603	0.0147146090024924
"Macaranga_involucrata_subsp._mallotoides"	0.341093001760781	0.340520949500595	0.285611933553917	0.247323918355158	0.232183240427093	0.228535271361111	0.206047016998318	0.177787280193393	0.211978021336048	0.217422713386266	0.111063760689432	0.15189003095443	0.151031854536521	0.126252126631031	0.126473631039902	0.0850315755303993	0.104693018646141	0.150859620554446	0.123820704517743	0.122786739244019	0.0505908757288158	0.0902107159148787	0.0655809011183721	0.036867971014638	0.0959927390255282	0.0975926796245858	0.0451919441961995	0.0401060279360418	0.0404205239506903	0.0838707307903058	0.0240298927558155	0.0704981139743129	0.0561516922518036	0.0252354530046004	0.024987882590859	0.0240321137924189	0.0280693264366871	0.0136399041209294	0.0126483522084347	0.0125661633586946	0.0561516922518036	0.398511714514149	0.316029063594951	1.4973784600481	0.307172882101423	0.213467406664987	0.195114672559246	0.233268897072075	0.104388626847315	0.101096408563758	0.168644696112463	0.128822043601905	0.0615740825041247	0.166709939255804	0.114102446273773	0.0903818595902241	0.110415282063683	0.037316718557957	0.0655182340249757	0.0701318424359094	0.0711874098468667	0.0256040808699331	0.0597984956859706	0.0728281388897396	0.0579340621640136	0.0404837358667372	0.0293255880239504	0.0395350752955587	0.0479353567594352	0.0453663518997569	0.0230937992699766	0.0370047702109827	0.045572411657569	0.0256040808699331	0.0122793480633881	0.0406207980333235	0.0274599807518638	0.024057312661079	0.0154535262748739	0.0154535262748739	0.0122793480633881	0.014675401477111	0.0135289863262382	0.0139119704074776	0.0189378189946546	0.0139309944256256	0.0122793480633881	0.0122793480633881	0.0146915531589285
"Homalanthus_novoguineensis"	0.29396003122518	0.342567432671835	0.29018644155891	0.257827716627191	0.185801339358921	0.234426048286876	0.212126827941225	0.184969899165031	0.220814744896039	0.213991398520937	0.162239248743028	0.156709532893884	0.102060977445556	0.074864184232196	0.0821019144105701	0.139804062047787	0.154495919722558	0.154544716614024	0.130201592429838	0.0748953893281197	0.102108539400807	0.0435475373551645	0.115782637586853	0.0895919488475848	0.100922604559283	0.0491021644477625	0.0920206070795592	0.0376555217686057	0.088572243445987	0.039291685965743	0.0256221325722922	0.0265575132695186	0.0125661633586946	0.0271095527161687	0.0737014837645135	0.0210726095152669	0.0265079404640463	0.0120432535825774	0.0121828264142876	0.0597275576700476	0.0125661633586946	0.388648608634	0.357806377370859	0.335097689565189	1.46000696526783	0.194702519716791	0.214548184718335	0.236815534230436	0.117486794066114	0.135349844958403	0.162437685523834	0.124504485786479	0.0693341869203281	0.147195321564835	0.110507210041178	0.0992481029066231	0.124212676395253	0.0379545663599445	0.0701252145675152	0.0563541088790321	0.0729757034539041	0.0239873737069174	0.0466728782029621	0.0645952155828711	0.0497244911664149	0.0396154093182826	0.0300521035076637	0.0351354540684527	0.0416328853502376	0.047059612080724	0.0200652354059766	0.0366153298419174	0.040042322638525	0.0239873737069174	0.0105825611241065	0.0406704433304171	0.0248937539090626	0.0279633520928942	0.0159095120955918	0.0159095120955919	0.0105825611241065	0.0152871746466488	0.0137456735475273	0.0145028090602795	0.0112296276348294	0.0111480803615353	0.0105825611241065	0.0105825611241065	0.0150702459612992
"Entada_phaseoloides"	0.398106285803684	0.373031715968825	0.33319806618723	0.201533567135213	0.275038906499731	0.177371951543126	0.147034133343	0.12589689769116	0.247827123448787	0.244927176389913	0.116010228053023	0.177392596584866	0.184118358662912	0.0756390565386622	0.0789525683074602	0.0900088317895354	0.105994360583933	0.178526895347246	0.0785466541437407	0.153941222914936	0.125306906599174	0.0354452409236662	0.0666280469365122	0.0404248741653941	0.0540380073227831	0.058214334464615	0.0361452116592638	0.116289100262778	0.039562599418313	0.112174639918765	0.0248959871446516	0.0276868147215237	0.0137229047141778	0.023536336932908	0.0244423834409372	0.0243315056954855	0.0988459424411254	0.01295505396213	0.0128601223345742	0.0125165905532223	0.0137229047141778	0.387886389092942	0.338179161174242	0.365944125711407	0.3059611024121	1.32038717119212	0.188963650167424	0.226161712846804	0.113273258285321	0.125099391681197	0.171468297794323	0.142571160500634	0.0686046408050075	0.158339548426034	0.0919392071091707	0.0925295596150807	0.106007047890799	0.0424351834842188	0.0644546611378709	0.0535894449368575	0.0645030224732947	0.0289287195224953	0.0780998479153837	0.0845521060931974	0.0633561661110915	0.0472721549746202	0.0259276140257672	0.0454310539124792	0.0401356452244687	0.0336945439442852	0.0252810038519011	0.0368712836553816	0.0534528784696508	0.0289287195224954	0.0143318262889326	0.021477135774879	0.0322854006830632	0.0262561918546251	0.011027560000725	0.011027560000725	0.0143318262889326	0.0171572623926083	0.0157830662930793	0.0113362631513557	0.0113458584807993	0.0165023343899839	0.0143318262889326	0.0143318262889326	0.0114024825992009
"Ardisia_pachyrrhachis"	0.289080938435199	0.375021967214926	0.322590118680224	0.285928535486926	0.185250839468602	0.264104498061724	0.254510528681255	0.221309061397345	0.251017516289624	0.172050933592945	0.112746953347479	0.188418722896328	0.183585476037645	0.0755412069409262	0.0853264872504914	0.0886606134898875	0.187298948874948	0.186263152842717	0.161213861318767	0.0776544480797128	0.0540481838081488	0.0358462814125687	0.0701271191485386	0.040966084950404	0.0562584868045603	0.0530627608597919	0.0390928862145986	0.0378793968962778	0.116371001014375	0.041708491896099	0.0251116387532775	0.0276307015893018	0.0135079388694863	0.0255841946621103	0.026558633428022	0.0239402154040756	0.0272048615775603	0.0144092105821001	0.0115979342695928	0.0148533358651155	0.0135079388694863	0.392298964439321	0.336708761892385	0.360211703186301	0.36308154336949	0.203499315564918	1.26237081286974	0.2519742361478	0.108961040396414	0.109673775423516	0.154639123594571	0.13460713270018	0.0588706538510945	0.176112573781223	0.128837182722198	0.0925380922151161	0.104047089448058	0.0327966594865311	0.0700238201125858	0.0543180218373994	0.0771049838844657	0.0250816864138164	0.0489904386150669	0.0736349921010752	0.0528133337469129	0.0430656340958582	0.0345925881559104	0.0361967367819326	0.0407936716882249	0.0550895852979947	0.0211800107155012	0.0377906313437816	0.0478451691028099	0.0250816864138164	0.0104069137836672	0.0224817502881502	0.0263956349371794	0.0314780455320988	0.0190882896510941	0.0190882896510941	0.0104069137836671	0.0173781357431278	0.0152805845690633	0.0160834801211396	0.0113311810411389	0.0111150503681161	0.0104069137836672	0.0104069137836672	0.016978146303968
"Ipomoea_indica"	0.296615673600902	0.367088379286643	0.238988377044542	0.28231740568712	0.2601508915193	0.253557051876084	0.240429778203615	0.210276817130004	0.241811905410125	0.167769708297358	0.116312014433029	0.179720582015249	0.103178778027785	0.0735977014516962	0.151907902649666	0.158083369188916	0.173621491576499	0.175227909469965	0.152671968532556	0.0777768694069085	0.0549668824940349	0.0358437545008608	0.134393283990749	0.0413971797232267	0.056036437806234	0.05020491050596	0.0376031787552924	0.0379769302985599	0.0428062969345797	0.105394051660991	0.0258034875283904	0.02747504453621	0.0139961338243245	0.0242715409286529	0.0251859440320513	0.021918838332954	0.0270486134826938	0.0126750996581962	0.0125348555830858	0.0142089320538262	0.0139961338243245	0.374414186441265	0.350837940840392	0.37323023531532	0.34732945020464	0.211084265323684	0.218377671328093	1.29713691776431	0.129109021715391	0.114095879584024	0.167131407774478	0.123646567782721	0.0726077516792264	0.154917884711287	0.133527117138184	0.101744376126562	0.0975734398064461	0.0379184191840935	0.0658103180254008	0.0530323763864696	0.0738584941690426	0.025042492134762	0.0446878502735724	0.0645163219339921	0.0525893766156988	0.0387394905408644	0.0332892414268299	0.0406515456259201	0.0502813654263983	0.0528375009768719	0.0205416414994618	0.0381700877073087	0.0345429405577046	0.025042492134762	0.0106781642496325	0.022034079976846	0.026929555561689	0.0302105820519886	0.0180322333652711	0.0180322333652711	0.0106781642496325	0.016740824220701	0.0113205020705309	0.0158803540699005	0.0110396552177544	0.015609053491158	0.0106781642496325	0.0106781642496325	0.0163000961920339
"Rockinghamia_angustifolia"	0.484895196040357	0.428947039180938	0.381759125522972	0.343729789438506	0.339499602346926	0.18015667457061	0.142729106872228	0.124216327924221	0.301230408743416	0.163670120099403	0.129758240333996	0.101146483376638	0.0999931027216205	0.0728470251604055	0.0755262860038235	0.225079215678101	0.103318188804019	0.102133019456434	0.0757762561740165	0.0790961265042978	0.0556725968973507	0.0318240013442708	0.185776626581169	0.0429293553402522	0.0507785872467314	0.049329572136631	0.0348444972941467	0.0390644156113065	0.0381023670225569	0.039011727020403	0.0280091619219177	0.0243707061658454	0.011743720520323	0.0230053445339813	0.0253591678618606	0.0246816436876233	0.025370227202621	0.0118283086650258	0.0146717584034568	0.0132172643324379	0.011743720520323	0.350749601264513	0.322437298295399	0.313165880541946	0.323088683681815	0.198228201999311	0.177061690644173	0.242079415716358	1.17526217699359	0.146857548972144	0.195623445379424	0.125863459409498	0.0965256676750009	0.144568217016982	0.0843248978851181	0.128740411695621	0.107928031372647	0.050802027231668	0.0794316792533356	0.0492445933678287	0.0603524500253254	0.0342411111993157	0.0583580324700433	0.0778184196518912	0.0654403308308763	0.0563939669689151	0.0279643536550427	0.0546110873401312	0.0419947518710635	0.0412189531845129	0.0285629667168833	0.0493951505782317	0.0406635593692129	0.0342411111993157	0.0174562270574529	0.0200005495915252	0.0384533031392722	0.029079523297905	0.0107046830154171	0.0107046830154171	0.0174562270574529	0.0208544129130057	0.0180833269984566	0.0193348006559159	0.0109270537740608	0.0203699761408156	0.0174562270574529	0.0174562270574529	0.0115815005081106
"Syzygium_erythrocalyx"	0.48154656805056	0.427392380072664	0.382216900364533	0.346987174139765	0.20127377545169	0.177641894767234	0.143462669217635	0.124888051984267	0.306993716109734	0.163811279929032	0.125150296521894	0.103044126882941	0.0973475614782656	0.0703400526470433	0.0739925977642917	0.226168567075025	0.103188621035962	0.103977741913921	0.0774069189364629	0.0772521908329066	0.180487586004017	0.0314755150328926	0.0709229435714771	0.166413904439882	0.052939028822331	0.0479718223848913	0.0358839057452077	0.0420929851828962	0.0391286836753097	0.0382828139807601	0.0298629022165303	0.0229368723457666	0.0113733459634227	0.0230483976667118	0.0273967330337726	0.0245667708357698	0.0256372079464785	0.0117909453391073	0.0139464523788663	0.0152268575578203	0.0113733459634227	0.321209066176218	0.3611739735693	0.303289225691273	0.372212073635608	0.218923935442095	0.178219885063213	0.213929774220045	0.146857548972144	1.21254887078504	0.185952698384883	0.116329283072337	0.0877299980509171	0.144111554144645	0.0844459023965474	0.12004882410334	0.108176670897354	0.0419271326291109	0.0788935818094496	0.0489273211752282	0.0604362343931081	0.0340597261048375	0.0588622431111885	0.0691978688364862	0.0651655832751353	0.0566940986350083	0.0279639743336014	0.0461361526319389	0.0419576991281693	0.0415176534152684	0.0283907233259166	0.0502920109926206	0.0403973926543676	0.0340597261048375	0.0173356764498202	0.0202078262334301	0.0301814375970003	0.0289443963163659	0.0107597001913226	0.0107597001913226	0.0173356764498202	0.0212534111152893	0.0181050110698989	0.0195180285453618	0.0105510078970565	0.0120764265271014	0.0173356764498202	0.0173356764498202	0.0114198360921793
"Cryptocarya_murrayi"	0.432183769294711	0.392472038153114	0.24965560620679	0.301484331054528	0.297188639874255	0.272911254413546	0.139580620077875	0.120426037785909	0.254666416845751	0.254913131531501	0.214274812632484	0.0981146232018859	0.102755669070738	0.173090783494002	0.0752415056804832	0.183967525879695	0.10052387486293	0.0989789665793493	0.0723377502478902	0.167510514447461	0.0511281524940721	0.0359843041770441	0.0644449423865958	0.0382680301594979	0.0498866806084879	0.0487269058740804	0.0346328995348093	0.0360613029635338	0.0366975113033019	0.0380433301260948	0.025310848741355	0.0255651028278562	0.0126483522084347	0.0262657828775323	0.026544862633895	0.023950784760104	0.0257768729539958	0.0120993737836086	0.0976970148912396	0.0121828264142876	0.0126483522084347	0.358798628317265	0.296725033399522	0.337289392224926	0.297802423460363	0.20004634742671	0.167525717227452	0.208914259718097	0.130415630252949	0.123968465589922	1.30262686521653	0.149629845990797	0.0938279844563649	0.147881235132994	0.0873835698255737	0.124798963384773	0.127662544174289	0.0548174153503133	0.0833146773792135	0.0613450198555963	0.06613192587736	0.0309162171875576	0.049166352278291	0.0742225567117645	0.0730012879764939	0.0450151595030379	0.0261959448936798	0.0487475355800129	0.0458925516568397	0.0382653835283896	0.0263364688366564	0.0439069912500365	0.0410336368263613	0.0309162171875576	0.0155586156946096	0.021185161113556	0.0296571102654085	0.0268675516166893	0.0104685465058406	0.0104685465058406	0.0155586156946096	0.0176307519354751	0.0118257918729532	0.0169584936218172	0.0259636175241003	0.0178313183924553	0.0155586156946096	0.0155586156946096	0.0175442949265851
"Ichnocarpus_frutescens"	0.324605142126315	0.416917314444486	0.373422991815322	0.205459527327641	0.325413561121657	0.29967733812212	0.145170501903399	0.124574484057139	0.167087306602231	0.291389532712595	0.234455599170753	0.103678003195591	0.223792348826949	0.0791509552549327	0.0764699385017407	0.0937559321615967	0.213561840227982	0.105211675650167	0.0757418815775749	0.190531392441313	0.0510733871851773	0.0380001333295715	0.0638133511150555	0.036816271135114	0.051744552756024	0.0517993279723067	0.0361381180879691	0.038843491547669	0.0395901674166191	0.039503977188526	0.0227812246333532	0.0265612099281437	0.0128822043601905	0.0262267282916026	0.0260071935511515	0.0233771035714559	0.0279361216180166	0.0133846367957898	0.0149629845990797	0.0124504485786479	0.0128822043601905	0.379972376887589	0.311248526092348	0.34352544960508	0.30434429858917	0.221777360778763	0.194432525011371	0.206077612971202	0.111878630586221	0.10340380717541	0.199506461321062	1.19419313524081	0.0830246486185947	0.163590005281875	0.0921741670983312	0.115221020491628	0.120504399755588	0.054656158700922	0.0836418726892659	0.0671522890133911	0.0703887962172163	0.0279999408991577	0.0526821388816586	0.0988771876954705	0.0681367481775345	0.0409418253883587	0.0275258593477529	0.0475247545664571	0.0432007106829283	0.0336565896200772	0.0222054817237025	0.0334944346137361	0.0630382182455607	0.0279999408991577	0.0116857851165473	0.0222414754252622	0.0372132711743411	0.0357114921421954	0.0108877876427549	0.0108877876427549	0.0116857851165473	0.0115675827647698	0.0176884575070416	0.0115570984121798	0.0118726432882399	0.0195248136672994	0.0116857851165473	0.0116857851165473	0.019264971736422
"Normanbya_normanbyi"	0.594703178668267	0.511486299800946	0.257311725303308	0.217671223028722	0.435099189133449	0.185711173209493	0.131813059215564	0.117246933075169	0.16869043461588	0.162494414170355	0.334671578667538	0.0948241995492509	0.0962342162155452	0.0725961381550004	0.0695775693620086	0.300806420612918	0.100790756023068	0.0945417659492713	0.0704895751485812	0.0820975251335585	0.0530714581771784	0.0317122529516358	0.0673610277226413	0.0407226228322771	0.0480003470896228	0.045994480410113	0.033233637976761	0.0371987908666672	0.0350626603946244	0.0365015654979046	0.0260659719718843	0.0230691239065108	0.0110833348507425	0.023522826459964	0.0247911815217885	0.0252798269764455	0.0243346244006697	0.0105264705192894	0.0168890372021457	0.0124801536456591	0.0110833348507425	0.332938584882454	0.304359477582183	0.295555596019799	0.305070422449444	0.192092994254021	0.153063700012846	0.217823255037679	0.154441068280002	0.140367996881467	0.225187162695276	0.149444367513471	1.13967221616504	0.128656861902426	0.0840692542609808	0.156028566730401	0.109431358898928	0.0809824236468183	0.0912475041607334	0.0527165458913766	0.0622877699101921	0.0414239957286164	0.0551061599302793	0.0803850454034776	0.0659826307940158	0.0452763331283338	0.030566905273324	0.0675299470766234	0.0339302549883838	0.0326822097132982	0.0327852365714581	0.0453830081147712	0.0342644127589119	0.0414239957286164	0.0214093144320576	0.019483767278519	0.0382944014939532	0.0327482744846528	0.00988597944116731	0.00988597944116732	0.0214093144320576	0.0116785685503301	0.0121884501459461	0.0122440062953656	0.0108894207232501	0.026105951348007	0.0214093144320576	0.0214093144320576	0.0119385754206102
"Dysoxylum_pettigrewianum"	0.322788153942268	0.383647797524944	0.350733963320991	0.188392739437588	0.180783217711897	0.171118873687268	0.263170561630797	0.127390098308399	0.270499195522697	0.165859195910505	0.105266373604583	0.103426867716528	0.209911686877849	0.190722652657345	0.0739719842751775	0.0814650875748487	0.206300932091693	0.203838100597956	0.0765923222989479	0.0769315999228662	0.0488580663324125	0.0336438390232825	0.0624949668098476	0.0359030123702825	0.0516314626075551	0.156824493200428	0.03521926393777	0.0421616912468015	0.0403319556201279	0.0392700577412556	0.0216578647273798	0.0275193955763799	0.0136399041209294	0.0256525018998787	0.0252323049832181	0.147205569757792	0.0268345454175805	0.112167273787974	0.0120993737836086	0.0120432535825774	0.0136399041209294	0.385541429318068	0.295015439854612	0.363730776558118	0.29439064312967	0.201523061633134	0.208133041741445	0.211251660969936	0.105140521466896	0.104808403014287	0.161324983781448	0.133846367957898	0.0584803917738299	1.37093334629746	0.0914358737175882	0.0816793913214529	0.117236012450139	0.0329940039650938	0.0603583155705442	0.0475885155671601	0.0692413916624336	0.0266326786624629	0.0761681059381053	0.0775706367259412	0.0487695102442572	0.0469609549763091	0.0264774139682972	0.0374796717251768	0.0331754489515221	0.0417999925634301	0.0778628799329279	0.0319635042626069	0.0517113385426861	0.0266326786624629	0.0116203735419216	0.0206589308883157	0.0274607071147608	0.034829228402237	0.0197377921223098	0.0197377921223098	0.0116203735419216	0.0187268673823405	0.016613714052047	0.0105970915933644	0.0286083978986017	0.0108469930627138	0.0116203735419216	0.0116203735419216	0.0110004990227529
"Endospermum_myrmecophilum"	0.273848376033478	0.445176434748581	0.226193426407546	0.216319174858979	0.179568299064799	0.335731955668816	0.337864547916738	0.300506273467889	0.167716824714348	0.174846803927416	0.108990105762821	0.255840652646592	0.101780243088676	0.073256207376627	0.230920279208869	0.0863167653072138	0.110044652410327	0.114677403569762	0.23042678927292	0.0745620928539498	0.051782717437315	0.0392931597653945	0.0707072848920689	0.0399619622375645	0.0573680546242724	0.0496107569649703	0.0382725486759389	0.0363086106303383	0.04436595867207	0.043658841924145	0.0248607059004701	0.0282634226948354	0.0146703145209137	0.0292230131803396	0.0263201952356919	0.0203039305307704	0.0254138633736722	0.0117560409065471	0.0112350304061452	0.0142080698624372	0.0146703145209137	0.377586338164492	0.364138183859996	0.391208387224365	0.347308374415131	0.183878414218341	0.239269053626939	0.286129536724679	0.0963713118687064	0.0965096027389113	0.149800405415269	0.11850964341214	0.060049467329272	0.143684944413353	1.18937225542627	0.0870946675085257	0.107663336651153	0.0315316500573752	0.0652226997394245	0.062895442688448	0.0950604878171382	0.0272784889838888	0.0426279705048351	0.0624635269328941	0.0506307564977988	0.0321841317865317	0.0444655120587936	0.0380525869277767	0.0589107742005843	0.0645533592916829	0.0189953102760519	0.0332138127782343	0.0342694815423226	0.0272784889838888	0.00985854153720521	0.0232697125324	0.021488523405298	0.022238564933367	0.0253398410937554	0.0253398410937554	0.00985854153720521	0.0116111647879164	0.0107144254614101	0.0121679535858176	0.0109884311064941	0.0107740979438879	0.00985854153720521	0.00985854153720521	0.0215827685787096
"Licuala_ramsayi"	0.512365118608456	0.307084231441261	0.401738799942538	0.36427457061439	0.366292960413412	0.329084703855948	0.136800406099064	0.118017788451982	0.170196218718734	0.166261995444579	0.277551969241036	0.0974778588076265	0.0991224200257177	0.0732495287091819	0.0738463279438835	0.243092250535621	0.101518233227561	0.0967816090121458	0.073320286959432	0.080830005429148	0.0528542083094596	0.0329444731853821	0.0674173744490562	0.0409575506446635	0.0494041408192328	0.0478055730907234	0.0340680791180737	0.038081387198288	0.0369191392704792	0.0365986022569543	0.0282576972459623	0.0238814389878558	0.0116205248044574	0.0227700776131943	0.0256926566856376	0.0235761140420074	0.0241575718481945	0.0105016360270439	0.0160455810066136	0.0127604703737087	0.0116205248044574	0.340580949538846	0.311965657854113	0.309880661452197	0.311922609135101	0.185059119230161	0.17185645697093	0.218023663128348	0.14713189908071	0.137198656118103	0.213941080088181	0.148141312060664	0.111448976236001	0.128353329219426	0.0870946675085257	1.16010825921862	0.114952767217146	0.0681779188188127	0.106875963667807	0.0545655725331476	0.0546549516736962	0.0304614837610842	0.0596555470036606	0.0756853678362056	0.0630764291725159	0.0492576920408276	0.0226379404518582	0.0524390613858889	0.0430778396271128	0.0413720760151676	0.0290543955888077	0.0516515526276469	0.0416914507202211	0.0304614837610842	0.0184451442699044	0.0201037656910367	0.0410073102536618	0.029865945508005	0.0102600304574298	0.0102600304574298	0.0184451442699044	0.0117828151420662	0.019029732628857	0.0204904445970594	0.0109874293063773	0.0219775776248047	0.0184451442699044	0.0184451442699044	0.0211554452478824
"Castanospermum_australe"	0.461584255776365	0.443997654266109	0.381608816922308	0.196380073117789	0.187933645756134	0.317960331528244	0.154635176614564	0.133807812334766	0.16060226498169	0.318006519482326	0.117018445707419	0.0971012096178619	0.105229524756547	0.226323754506765	0.0726857147600895	0.088867967485732	0.0999236691944166	0.0981781356452478	0.0728280442453862	0.0773578715146828	0.0497075584625026	0.0386272876624173	0.0610781780912441	0.0377817655747877	0.0503809818157605	0.0507923471246415	0.0364577831371712	0.03639796089916	0.0380265961421332	0.0353245240981045	0.0230485406943548	0.0247690917169251	0.0124217192321644	0.16843881181126	0.157423794405645	0.0259143778610881	0.0242731653724757	0.0131890514006407	0.0143620362196075	0.013973926094466	0.0124217192321644	0.342982569021133	0.284483564551253	0.33124584619105	0.341584860086945	0.185512333808899	0.169076520353094	0.182950199637086	0.107928031372647	0.108176670897354	0.191493816261433	0.135567449725036	0.0683945993118302	0.161199517118941	0.094205419569759	0.100583671315003	1.27510994054381	0.0395948965240592	0.0778817710357549	0.0714181505435931	0.138827463889341	0.0339908544618404	0.057040906698114	0.0805802046159043	0.0566409143019184	0.0458118586702079	0.0294165243640202	0.0452668732072085	0.0439650722910501	0.0346867204690969	0.0282785032454388	0.0380352556332844	0.0519303646166451	0.0339908544618404	0.0166170332079492	0.0225255212398765	0.0293522258627406	0.027858445992321	0.0115976382460923	0.0115976382460923	0.0166170332079492	0.0111186183448863	0.0180762071173725	0.0110463791128756	0.0339485631760148	0.0112760187453681	0.0166170332079492	0.0166170332079492	0.0204403070268157
"Archontophoenix_alexandrae"	0.752342654895861	0.314209593704134	0.263775825776585	0.214188155293831	0.575354950341605	0.184543868437285	0.124276198241711	0.107486744550372	0.161682095341592	0.159978954027701	0.466989763425443	0.0916736716217973	0.0976699145636151	0.0716906558690717	0.067701375662402	0.111773970966228	0.101931908677867	0.0921123777941129	0.0663476095690117	0.0837612985603126	0.0497872702172236	0.0294495560164129	0.0636902163154731	0.0370567151719579	0.0482690979581318	0.0476972833285636	0.0323208866794441	0.0398313200846353	0.0338208747614627	0.0353010963678808	0.0287074349927167	0.0237905225749071	0.0111950155673871	0.0212232809863564	0.0232648388652011	0.0276942347320891	0.0253260620527857	0.00989820118952814	0.016445224605094	0.0113863699079834	0.0111950155673871	0.349875194653334	0.320031689394787	0.298533748463656	0.278333486639593	0.198030856259688	0.142118857774968	0.189592095920467	0.135472072617781	0.111805687010963	0.219269661401253	0.163968476102766	0.134970706078031	0.120978014538677	0.0735738501338754	0.15908181057723	0.105586390730824	1.10830460893929	0.110189574432504	0.0440690252670448	0.0519156223841034	0.0393794935907606	0.0622602647294593	0.0813744308503751	0.0639917721100855	0.0507723557864828	0.0219689650240431	0.073900790611257	0.0332787561327099	0.0310426056129398	0.0395467412056911	0.0520507650582516	0.0345579758153692	0.0393794935907606	0.027084335576251	0.0185311328087571	0.0470159413993872	0.038551675302511	0.00932071486812836	0.00932071486812837	0.027084335576251	0.011193375831341	0.0124946443788909	0.012048083735278	0.0107535983803607	0.0345212970204964	0.027084335576251	0.027084335576251	0.0118635343995398
