"Eryngium_stenophyllum"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Glandularia_dissecta"	"Stevia_satureiifolia"	"Achyrocline_satureoides"	"Baccharis_tandilensis"	"Senecio_selloi"	"Baccharis_articulata"	"Baccharis_coridifolia"	"Eryngium_horridum"	"Eupatorium_tenacetifolium"	"Vernonia_echioides"	"Solidago_chilensis"	"Senecio_grisebachii"	"Gelasine_azurea"	"Hypochaeris_rosengurtii"	"Senecio_bravensis"	"Habranthus_gracilifolius"	"Lathyrus_pubescens"	"Oxalis_articulata"	"Trixis_stricta"	"Alophia_lahue"	"Blumenbachia_insignis"	"Senecio_madagascariensis"	"Sommerfeltia_spinulosa"	"Carduus_acanthoides"	"Echium_plantagineum"	"Eryngium_nudicaule"	"Eupatorium_squarrulosum"	"Gomphrena_perennis"	"Gymnocalycium_reductum"	"Habranthus_andersoni"	"Oxalis_cordobensis"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Sisyrinchium_iridifolium"	"Verbena_intermedia"	"Wigginsia_tephracantha"	"Augochlora_semiramis"	"Astylus_quadrilineatus"	"Camponotus_sp1_M_PL_072_01"	"Unidentified_sp1_M_PL_072_01"	"Toxomerus_sp1_M_PL_072_01"	"Unidentified_sp14_M_PL_072_01"	"Augochlorella_ephyra"	"Lerodea_eufala"	"Unidentified_sp3_M_PL_072_01"	"Chrysodina_sp1_M_PL_072_01"	"Apis_mellifera"	"Chilicola_sp1_M_PL_072_01"	"Palpada_sp1_M_PL_072_01"	"Unidentified_sp5_M_PL_072_01"	"Allograpta_sp1_M_PL_072_01"	"Bombus_bellicosus"	"Megachile_sp1_M_PL_072_01"	"Pampasatyrus_gyrtone"	"Unidentified_sp18_M_PL_072_01"	"Unidentified_sp19_M_PL_072_01"	"Vanessa_sp1_M_PL_072_01"	"Villa_sp1_M_PL_072_01"	"Xylocopa_ciliata"	"Cochliomyia_macellaria"	"Corticea_immocerina"	"Euptoieta_claudia_hortensia"	"Gaesischia_sp1_M_PL_072_01"	"Lucilia_sericata"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_01"	"Platycheirus_sp1_M_PL_072_01"	"Unidentified_sp10_M_PL_072_01"	"Unidentified_sp12_M_PL_072_01"	"Unidentified_sp15_M_PL_072_01"	"Unidentified_sp17_M_PL_072_01"	"Agraulis_vanillae"	"Audre_epulus_signata"	"Augochloropsis_sp1_M_PL_072_01"	"Campsomeris_bistrimacula"	"Ceratina_montana"	"Chalepogenus_goeldianus"	"Chauliognathus_scriptus"	"Chauliognathus_sp1_M_PL_072_01"	"Chrysopa_sp1_M_PL_072_01"	"Coelioxys_sp1_M_PL_072_01"	"Colletes_cyaneus"	"Colletes_sp1_M_PL_072_01"	"Copestylum_sp1_M_PL_072_01"	"Dialictus_sp1_M_PL_072_01"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_01"	"Leioproctus_indigoticus"	"Panurgillus_sp1_M_PL_072_01"	"Polistes_sp1_M_PL_072_01"	"Polybia_scutellaris"	"Stenodynerus_sp1_M_PL_072_01"	"Tachypompilus_sp1_M_PL_072_01"	"Thespieus_catochra"	"Unidentified_sp11_M_PL_072_01"	"Unidentified_sp13_M_PL_072_01"	"Unidentified_sp16_M_PL_072_01"	"Unidentified_sp2_M_PL_072_01"	"Unidentified_sp4_M_PL_072_01"	"Unidentified_sp6_M_PL_072_01"	"Unidentified_sp7_M_PL_072_01"	"Unidentified_sp8_M_PL_072_01"	"Unidentified_sp9_M_PL_072_01"
"Augochlora_semiramis"	0.453004021041072	0.349604944074391	0.275495595901175	0.201123409735015	0.259311468244573	0.155981441885781	0.157316071216308	0.220343132979335	0.129608430305299	0.19183563389162	0.201587093872744	0.207809216903928	0.206779232384487	0.0980314864671961	0.162619099771558	0.143953327381183	0.148345720867559	0.0771481391082291	0.138774136461168	0.0534852071624901	0.120239647739041	0.0408969728928699	0.099668947565747	0	0.0407461232605063	0.0964740407872168	0.0176809564751229	0	0.0165878487558288	0.078152942667983	0.0183210981192337	0.078152942667983	0.078152942667983	0.0213401621931749	0.0231521769486698	0	0.078152942667983	0.0188126075307202	0.078152942667983	1.82356866225294	0.260824204583249	0.230517143087595	0.183210981192337	0.191253376869013	0.133564148875139	0.117873043167486	0.125417383538134	0.152961450815073	0.106986065077912	0.0781303287021306	0.0737237722481281	0.0829589884016693	0.083819627790165	0.0548612018223901	0.0540660631406867	0.0641721967509338	0.0670457756844204	0.0766422613362362	0.0771739231622327	0.0537816624374329	0.0537954049717155	0.0600457639833467	0.0342635898005838	0.0397935838476037	0.0462511794107614	0.0499239334485884	0.0444503233197344	0.0402627256889292	0.0303028671586575	0.032187158827223	0.0381972607831374	0.043124357927403	0.0381972607831374	0.0353668926626676	0.0267183278876479	0.0333777871952007	0.0185319826789529	0.0164555517055921	0.012269091867861	0.0416322409383505	0.0147047229700794	0.0185319826789529	0.0157316071216308	0.0196652781041845	0.0247886024601752	0.0185319826789529	0.0196652781041845	0	0	0.012269091867861	0	0	0.0185319826789529	0.0157316071216308	0.0196652781041845	0.0246645815003512	0.0206621696925881	0.0206621696925881	0.0259183406407814	0.0259183406407814	0.0147047229700794	0.0196652781041845	0.0206621696925881	0.0185319826789529	0.0196652781041845	0.0265859013065769
"Astylus_quadrilineatus"	0.522455194123014	0.271523742322121	0.188462773864716	0.360847994791365	0.185820742960545	0.149759146849614	0.322631604206023	0.316870120002387	0.261879515841644	0.116952391284519	0.119645822219325	0.134336827427982	0.117409987005768	0.0597225457232175	0.226104208200956	0.201586497588167	0.210308631317132	0.0858907167838227	0.0412414381543519	0.0479549792832469	0.165882406233775	0.0464955187917439	0.0488099730312873	0	0.176845871427155	0.0410878366419831	0.0202225086974542	0	0.0144975661334187	0.0213401621931749	0.0197476744488082	0.0213401621931749	0.0213401621931749	0.124993032638036	0.008766087659502	0	0.0213401621931749	0.0213879386442022	0.0213401621931749	0.497937117840748	1.52769262113155	0.217213460028501	0.197476744488082	0.244176096338777	0.162226162757427	0.134816724649694	0.142586257628014	0.185223279458963	0.103152840944496	0.0672076566235692	0.0644336272596386	0.108967602723506	0.0607513191984249	0.0703166010032787	0.0478466131011879	0.0667582491516917	0.0466797963576421	0.0490913144365026	0.02922029219834	0.0773288583517742	0.0516222922228858	0.0452450686912769	0.0536363274529074	0.0462477937130153	0.0303687802635037	0.0318194366243335	0.036756201317647	0.0300126507072567	0.023934296543444	0.0617870872671685	0.0366463775379244	0.115228530642488	0.0366463775379244	0.0230930898983364	0.0172718778121692	0.0473194420463547	0.0213731670323051	0.0295239268465662	0.0139486556375232	0.0123724314463056	0.00895838185848262	0.0213731670323051	0.0322631604206023	0.0152732105056193	0.0356478885002686	0.0213731670323051	0.0152732105056193	0	0	0.0139486556375232	0	0	0.0213731670323051	0.0322631604206023	0.0152732105056193	0.0150367360222953	0.0141347080398537	0.0141347080398537	0.0153830342853418	0.0153830342853418	0.00895838185848262	0.0152732105056193	0.0141347080398537	0.0213731670323051	0.0152732105056193	0.0150955697578844
"Camponotus_sp1_M_PL_072_01"	0.563233628524309	0.280148732126093	0.211920135239902	0.214091198828607	0.317931375999799	0.302837358937143	0.304932224168679	0.147753615241294	0.136721739886246	0.277748027661118	0.283039322181837	0.255459343433197	0.275796377705027	0.0952675537858185	0.102042389648922	0.0810167647776665	0.0706345611553983	0.185523181854142	0.0438745003865812	0.0605673968210041	0.161159292202919	0.0348593657412642	0.0416384784063566	0	0.0338924616603833	0.0392322904719241	0.0213162104442503	0	0.0251197539419508	0.0207465428778835	0.0184857475940406	0.0207465428778835	0.0207465428778835	0.0195492114025651	0.0112818424043207	0	0.0207465428778835	0.0160353082409815	0.0207465428778835	0.484086000483949	0.238934806031352	1.34292819913856	0.184857475940406	0.185706093586427	0.191014626762412	0.142108069628335	0.106902054939877	0.132193833124965	0.099929857592071	0.097832945589047	0.111643350853115	0.0934472216500268	0.109432739474325	0.0563782513083968	0.0758069451064759	0.0634063246009288	0.0644971490522106	0.0969181308434678	0.0376061413477358	0.0509890721883701	0.0690834777881652	0.0626780530292758	0.053534598129226	0.0461303764714134	0.0512179004584534	0.0640733581163425	0.0594321457071657	0.0659941965930009	0.0445738689615872	0.0480097750482994	0.0387997418944509	0.0318738894618181	0.0387997418944509	0.0301841432108654	0.0328447727271253	0.0158927762599646	0.0230413757123581	0.0175165526314315	0.0104578097223793	0.0131623501159744	0.0142901330678728	0.0230413757123581	0.0304932224168679	0.0157583661820928	0.0166222817146456	0.0230413757123581	0.0157583661820927	0	0	0.0104578097223792	0	0	0.0230413757123581	0.0304932224168679	0.0157583661820928	0.0357104606992866	0.0158940101429926	0.0158940101429926	0.0363907699948076	0.0363907699948076	0.0142901330678728	0.0157583661820928	0.0158940101429926	0.0230413757123581	0.0157583661820928	0.0354595342763607
"Unidentified_sp1_M_PL_072_01"	0.595416209339482	0.477648012909913	0.386559633275624	0.367086473109503	0.176914259741862	0.314668282500841	0.343170210131278	0.136582349361308	0.285093422838045	0.135694731038478	0.12420021546539	0.1200010306244	0.117310335912119	0.0901871702079909	0.0995383503611316	0.0770654139363268	0.0692907420168521	0.0819566444523764	0.0393606328435317	0.050808604541018	0.0565545201620825	0.0373708569356471	0.0405166188948362	0	0.0334321703889961	0.159469672561524	0.0201689104619879	0	0.0206721337164072	0.0183210981192337	0.14114857444229	0.0183210981192337	0.0183210981192337	0.0197476744488082	0.0104121638565444	0	0.0183210981192337	0.0171905941903976	0.0183210981192337	0.427492289448786	0.241360465485434	0.205397195489339	1.4114857444229	0.197293518005355	0.190246066100799	0.134459403079919	0.114603961269318	0.112007470617883	0.111505406738384	0.100739019959139	0.0918761498506985	0.0998797174435768	0.0713010759183111	0.0878805052134035	0.0626747988597619	0.0465303790422201	0.0712883771592772	0.0464337447886057	0.0347072128551481	0.095681188946146	0.0826924648128818	0.0601568372347448	0.058674956849743	0.045956631176636	0.0419504582005979	0.0310050408511828	0.0403265349678796	0.0489132936693169	0.0449949037812827	0.0643513688129962	0.0512256365627978	0.0304099909781954	0.0512256365627978	0.0425200480268705	0.0154287039374228	0.0155904169537917	0.0243579358366151	0.0300343477998684	0.0112112570806941	0.0118081898530595	0.0135280755311986	0.0243579358366152	0.0343170210131278	0.0268677007261826	0.0153655143031471	0.0243579358366152	0.0268677007261826	0	0	0.0112112570806941	0	0	0.0243579358366152	0.0343170210131278	0.0268677007261826	0.0174464654192328	0.0289919724956718	0.0289919724956718	0.0159685991312645	0.0159685991312644	0.0135280755311986	0.0268677007261826	0.0289919724956718	0.0243579358366152	0.0268677007261826	0.0150827574744153
"Toxomerus_sp1_M_PL_072_01"	0.580068480946561	0.291781059032708	0.212757642128558	0.398632528999087	0.183437103899019	0.159630767818141	0.373967125777361	0.159740475827038	0.31293338578721	0.125464861306722	0.128649558455173	0.130830345942806	0.117107293004794	0.0645203842001107	0.265543708790486	0.230113997642834	0.0820971672113213	0.235646836743196	0.0420187420735441	0.0558590411584389	0.0698777512643494	0.0358405980764183	0.175120672832518	0	0.0445851691872805	0.0437115256733664	0.0182663575538055	0	0.0157498158966987	0.0215160048977639	0.0221955207756025	0.0215160048977639	0.0215160048977639	0.0274698108381124	0.00915767681592322	0	0.0215160048977639	0.0164866751151524	0.0215160048977639	0.502040114281159	0.335742132465818	0.232132616983034	0.221955207756025	1.3653748260867	0.182611398744123	0.12177571702537	0.109911167434349	0.183490093148028	0.0905797248322264	0.0721593135129088	0.0699991817631055	0.157465382878452	0.0660799858199443	0.0803770512494866	0.0857350737743928	0.0512378552289853	0.0491905522085924	0.0483870357870317	0.0305255893864107	0.0888065043542865	0.0561058355729451	0.0492238748580853	0.0611267867982773	0.0491247280872007	0.0314693365283491	0.031565991308671	0.0402707317362063	0.0320942732355355	0.0256411344118307	0.070012101314025	0.0401427587911309	0.038034129664818	0.0401427587911309	0.0256348807896585	0.0168210444783607	0.0184718626225473	0.0237300742205411	0.0326153887362889	0.0107521794229255	0.0126056226220632	0.00967805763001661	0.0237300742205411	0.0373967125777361	0.0164126845705898	0.0179708035305418	0.0237300742205411	0.0164126845705898	0	0	0.0107521794229255	0	0	0.0237300742205411	0.0373967125777361	0.0164126845705898	0.0161311964537214	0.0159568231596419	0.0159568231596419	0.0165406575156651	0.0165406575156651	0.00967805763001661	0.0164126845705898	0.0159568231596419	0.0237300742205411	0.0164126845705898	0.0150566519577593
"Unidentified_sp14_M_PL_072_01"	0.66155650343008	0.277023246016429	0.197597383418557	0.3925695923584	0.168866248948714	0.368493210075547	0.386551393623575	0.131981002549611	0.301492615919838	0.339290138825256	0.345646928354949	0.113894682823403	0.11835879706644	0.108081371208809	0.0987070026400669	0.0783391400139035	0.066648516705074	0.0818252422127661	0.0392856425964395	0.0383400306609271	0.0625892063650686	0.0328739329306728	0.0406511418367622	0	0.0345318968670313	0.0416327419254777	0.0218666616487985	0	0.0303393142937786	0.0171725334268036	0.0244602084986741	0.0171725334268036	0.0171725334268036	0.0208576494973834	0.0115059856685972	0	0.0171725334268036	0.0151220091481095	0.0171725334268036	0.400692446625418	0.254926827190241	0.272878038232017	0.244602084986741	0.208698741421854	1.26151413933554	0.145777744325323	0.10081339432073	0.11220232453172	0.087511861677353	0.0939307623096523	0.134841396861238	0.0905238338940592	0.131339218030526	0.0814095690612962	0.0447324924525423	0.0415478343904937	0.0450459634221106	0.045059124105507	0.0383532855619908	0.0857024703728115	0.0794955537363004	0.0415197753600542	0.0657188145026789	0.0473172926892534	0.0308001172112521	0.0304155220282123	0.0715039945002435	0.0804723388565162	0.0530615266888762	0.0707744696462265	0.0426462327287456	0.0303872163769953	0.0426462327287456	0.0310320094377133	0.0146436020772947	0.0149959162586416	0.0270636751403214	0.0321193302838691	0.00986217987920185	0.0117856927789319	0.0162122056813214	0.0270636751403215	0.0386551393623575	0.0155825575884242	0.0148478627868313	0.0270636751403215	0.0155825575884241	0	0	0.00986217987920184	0	0	0.0270636751403215	0.0386551393623575	0.0155825575884242	0.0436230178489615	0.0148198037563918	0.0148198037563918	0.044440319359922	0.044440319359922	0.0162122056813214	0.0155825575884242	0.0148198037563918	0.0270636751403215	0.0155825575884242	0.015217559622828
"Augochlorella_ephyra"	0.651311001813268	0.28818860907597	0.198779013015656	0.425825094797863	0.226324927905637	0.390180402062899	0.177409312344904	0.380172013738422	0.133325596387867	0.143812354353244	0.125986508317452	0.133376161443812	0.374405868880553	0.0855295367845774	0.0933473475814847	0.078612450365964	0.0679992900105536	0.0681486126713974	0.0378323038657613	0.0528732034405479	0.0592196756168274	0.0354912361105207	0.0359473140289284	0	0.0494905540977577	0.0378498669371107	0.206602901478303	0	0.023742152643097	0.0176809564751229	0.0201689104619879	0.0176809564751229	0.0176809564751229	0.0202225086974542	0.00993662534688288	0	0.0176809564751229	0.0163259686108395	0.0176809564751229	0.4125556510862	0.247163995191106	0.236846782713892	0.201689104619879	0.162367622700494	0.17007403504621	1.37735267652202	0.10883979073893	0.149617517597209	0.120902171277047	0.100940250677241	0.105520678413764	0.0654884320689808	0.0741623967014748	0.0599970126365192	0.0461038248594031	0.0790005560892442	0.048267398850902	0.0856555045532113	0.0331220844896096	0.0668905233978161	0.0818731904500832	0.0511396305198459	0.0443854722177605	0.0552094785404233	0.064348506688023	0.0685071409390069	0.0428428063383711	0.0575082000517069	0.0518474707239765	0.0525811662634065	0.0428551502437934	0.0650401008895635	0.0428551502437934	0.0277378564938609	0.0171483636142044	0.0152998402523746	0.0266445409832701	0.034840235028916	0.0106473708331562	0.0113496911597284	0.0128294305176866	0.0266445409832701	0.0177409312344904	0.0162106092605233	0.0427693515455725	0.0266445409832701	0.0162106092605233	0	0	0.0106473708331562	0	0	0.0266445409832701	0.0177409312344904	0.0162106092605233	0.0184901598454171	0.0149084259761742	0.0149084259761742	0.016198265355101	0.016198265355101	0.0128294305176866	0.0162106092605233	0.0149084259761742	0.0266445409832701	0.0162106092605233	0.0481378974274997
"Lerodea_eufala"	0.335853445563452	0.580895582449573	0.184613078932056	0.442127922412244	0.173784245156717	0.125736469924145	0.148881682444687	0.136329850320869	0.127059580736924	0.092636507895696	0.0932836304094911	0.390574784753218	0.126949681881211	0.0496457753265416	0.0977593001656279	0.0796191514056454	0.343730577486436	0.0622871156714	0.0360516220074962	0.036297877461033	0.0562358544159038	0.508531716022849	0.0352992826458726	0	0.0354728994566723	0.0360032017211178	0.0163259686108395	0	0.0107840635919772	0.0188126075307202	0.0171905941903976	0.0188126075307202	0.0188126075307202	0.0213879386442022	0.0075050765347521	0	0.0188126075307202	0.233924589370511	0.0188126075307202	0.43896084238347	0.261408138984693	0.178170091566461	0.171905941903976	0.146548223245799	0.117615626707518	0.10883979073893	1.55949726247007	0.152879534103805	0.0912385067945817	0.0557996691131099	0.0479291715198987	0.0806228833776996	0.0450903432177634	0.0627510674585082	0.0387499451842791	0.0418670534635122	0.0967381154723921	0.0821794420599597	0.025016921782507	0.0663563154717572	0.0589884826418896	0.0403759262223187	0.0286276273811553	0.0518146848069245	0.0489974784689442	0.0319626840202603	0.0257330687607641	0.0244840551504325	0.0200205132913957	0.0510622709872886	0.0464148356494752	0.0312999129166003	0.0464148356494752	0.0212928472188855	0.0502167580396995	0.0773393799344482	0.0137394591366867	0.0361741027428199	0.152559514806855	0.0108154866022489	0.00744686629898125	0.0137394591366867	0.0148881682444686	0.0326753765127885	0.0153371081610978	0.0137394591366867	0.0326753765127885	0	0	0.152559514806855	0	0	0.0137394591366867	0.0148881682444686	0.0326753765127885	0.0119104081580181	0.0138459809199042	0.0138459809199042	0.0119936096240774	0.0119936096240774	0.00744686629898125	0.0326753765127885	0.0138459809199042	0.0137394591366867	0.0326753765127885	0.0163221019561557
"Unidentified_sp3_M_PL_072_01"	0.373838375028099	0.275471702400279	0.223861878638512	0.436757155369989	0.420305233338998	0.143981388848344	0.180452300164708	0.390131179513885	0.149710071153157	0.109111829699393	0.110088044083093	0.352127333262857	0.156358157850647	0.0584689834899414	0.293927023375136	0.26969838658999	0.0923631845224779	0.0890321998621127	0.0437579207976922	0.0711600930661988	0.0705567845098502	0.0498520219903712	0.0504677315944653	0	0.0596036148987271	0.0397453382149435	0.0224426276395814	0	0.0123348500612518	0.022944217622261	0.0168011205926825	0.022944217622261	0.022944217622261	0.0277834919188444	0.00899906456005434	0	0.022944217622261	0.0229319301155708	0.022944217622261	0.535365077852757	0.339576012341432	0.220323055208276	0.168011205926825	0.244653457530704	0.130902711953673	0.149617517597209	0.152879534103805	1.2763144205112	0.129295540923057	0.0843086388525639	0.0548215558277856	0.107682830156207	0.0522465765077136	0.0500371090490387	0.0581699137867234	0.103065256615682	0.0775584384345571	0.103204177000817	0.0299968818668478	0.0717727549660338	0.0451868102141814	0.0759651398182579	0.0333386180858022	0.0735621473489635	0.0355984749836703	0.0579306627241644	0.029447565165729	0.0284268027033277	0.0231684864083256	0.0537799063649245	0.030788671329347	0.0707113843997393	0.030788671329347	0.0255599884213796	0.045273514276653	0.0207817165175575	0.0152933880693313	0.0357346763484537	0.0149556065971114	0.0131273762393077	0.00877034752349121	0.0152933880693313	0.0180452300164708	0.0154952832600157	0.0438897576953122	0.0152933880693313	0.0154952832600157	0	0	0.0149556065971114	0	0	0.0152933880693313	0.0180452300164708	0.0154952832600157	0.0140286638184933	0.0167896408978884	0.0167896408978884	0.0141541770963977	0.0141541770963977	0.00877034752349121	0.0154952832600157	0.0167896408978884	0.0152933880693313	0.0154952832600157	0.0201031917236546
"Chrysodina_sp1_M_PL_072_01"	0.662354425931461	0.587849052257001	0.511737403070328	0.209431149580316	0.441403514021797	0.170315857453697	0.148748714391596	0.399959141019259	0.135046972020108	0.112142573104769	0.113532556043789	0.143796472037208	0.149627888482464	0.0851477018286125	0.0966331211996413	0.0774025509199845	0.0680224881593205	0.0784246583140281	0.040391997140495	0.0899400799190941	0.0558123774506062	0.0357020243978798	0.035561842183825	0	0.0486714017355602	0.0393284649269334	0.0217623908298685	0	0.0165177462689138	0.0192574917140242	0.0200709732129092	0.0192574917140242	0.0192574917140242	0.0185675113700092	0.0102286661985371	0	0.0192574917140242	0.0164229312230247	0.0192574917140242	0.449341473327232	0.226936250077891	0.199859715184142	0.200709732129092	0.144927559731562	0.122516606348294	0.145082605532457	0.109486208153498	0.155154649107669	1.18326485147083	0.122234524662075	0.073412205639617	0.0854692012429191	0.0688838464464325	0.0775260087307962	0.0830078773266592	0.111703743602357	0.0899349322530862	0.0774523054716338	0.0340955539951238	0.0728787632218988	0.0771944123592949	0.105088645467965	0.0419711888636285	0.0568615921367148	0.0523043805657731	0.0589641876382785	0.0416933603443847	0.0314499165731257	0.0298037410196616	0.0320101473139128	0.0601628266139252	0.0668975341456687	0.0601628266139252	0.0511524605045666	0.0184881178333553	0.0153050598358471	0.0270963174244689	0.0171352758747531	0.0107106073193639	0.0121175991421485	0.0127721552742919	0.0270963174244689	0.0148748714391596	0.0330665091894563	0.0449954033646667	0.0270963174244689	0.0330665091894563	0	0	0.0107106073193639	0	0	0.0270963174244689	0.0148748714391596	0.0330665091894563	0.014418330827756	0.0383803052302747	0.0383803052302747	0.0145970429199158	0.0145970429199158	0.0127721552742919	0.0330665091894563	0.0383803052302747	0.0270963174244689	0.0330665091894563	0.0192378713763168
"Apis_mellifera"	0.742605341323746	0.301222743270338	0.582904664307957	0.210985005213563	0.488510293526013	0.465074477057342	0.162478706259711	0.158100363203641	0.132952986563919	0.155148566356694	0.131756866439901	0.134071344422678	0.148046249184665	0.121763876198247	0.0829536755838355	0.0679063359805138	0.0567473006253695	0.0795896381077506	0.0413463104950238	0.0867376076365189	0.054713459455818	0.0272933164140212	0.0338151694983839	0	0.0289975594075077	0.0402456034487856	0.0227115564023793	0	0.0273200586039911	0.0175793239579794	0.0226662794908062	0.0175793239579794	0.0175793239579794	0.0151217227403031	0.012603482703388	0	0.0175793239579794	0.0125549255504497	0.0175793239579794	0.410184225686186	0.184821055714815	0.244582363972617	0.226662794908062	0.144318627025818	0.164378834041891	0.151410376015862	0.0836995036696649	0.126462958278846	0.152793155827594	1.16457053336396	0.121422482684405	0.0668770649036518	0.0855317322070888	0.0644170441421071	0.0876468006882964	0.0877734995687064	0.077899373414969	0.0802381884525708	0.0420116090112935	0.0780742147559312	0.0938305364324803	0.113705058531394	0.0466271800437607	0.0612283359348145	0.0359782970612706	0.0630004441696551	0.0473194779600626	0.0664551205230233	0.0647720291354713	0.0335102801434445	0.0473230887267461	0.030835192593788	0.0473230887267461	0.061982431252834	0.0172377442829157	0.0127681426407081	0.0303793094177896	0.0172624095174734	0.00818799492420635	0.0124038931485072	0.0182645814297371	0.0303793094177896	0.0162478706259711	0.0169437793089565	0.0177862908604096	0.0303793094177896	0.0169437793089565	0	0	0.00818799492420634	0	0	0.0303793094177896	0.0162478706259711	0.0169437793089565	0.0199476728172892	0.0437178498230968	0.0437178498230968	0.016940168542273	0.016940168542273	0.0182645814297371	0.0169437793089565	0.0437178498230968	0.0303793094177896	0.0169437793089565	0.019034517752314
