"Acrocomia_aculeata"	"Agonandra_brasiliensis"	"Alibertia_sessilis"	"Anonna_dioica"	"Attalea_phalerata"	"Bactris_glaucescens"	"Byrsonima_orbignyana"	"Byrsonima_verbascifolia"	"Caryocar_brasiliense"	"Cecropia_pachystachia"	"Copernicia_alba"	"Couepia_uiti"	"Curatella_americana"	"Diospyros_hispida"	"Dipteryx_alata"	"Doliocarpus_dentatus"	"Dulacia_egleri"	"Enterolobium_contortisiliquum"	"Eugenia_dysenterica"	"Ficus_gomelleira"	"Ficus_pertusa"	"Garcinia_brasiliensis"	"Genipa_americana"	"Guazuma_ulmifolia"	"Hancornia_speciosa"	"Hymenaea_stigonocarpa"	"Inga_laurina"	"Licania_parvifolia"	"Melicoccus_lepidopetalus"	"Mouriri_elliptica"	"Ocotea_diospyrifolia"	"Pouteria_gardneri"	"Pouteria_ramiflora"	"Protium_heptaphyllum"	"Psidium_nutans"	"Psittacanthus_calyculatus"	"Psittacanthus_cordatus"	"Rhamnidium_elaeocarpum"	"Salacia_elliptica"	"Sterculia_apetala"	"Swartzia_jorori"	"Syagrus_flexuosa"	"Tocoyena_formosa"	"Vitex_cymosa"	"Zanthoxyllum_rigidum"	"Aburria_pipile"	"Agouti_paca"	"Alouatta_caraya"	"Aratinga_aurea"	"Aratinga_leucophthalmus"	"Brotogeris_versicolurus"	"Casiornis_rufa"	"Cerdocyon_thous"	"Columba_sp."	"Crax_fasciolata"	"Crypturellus_sp."	"Cyanocorax_chrysops"	"Cyanocorax_cyanomelas"	"Dasyprocta_sp."	"Euphractus_sexcintus"	"Geochelone_carbonaria"	"Gnorimopsar_chopi"	"Guira_guira"	"Icterus_croconotus"	"Mazama_sp."	"Myiarchus_ferox"	"Myiodynastes_maculatus"	"Nasua_nasua"	"Ortalis_canicollis"	"Paroaria_coronata"	"Pecari_tajacu"	"Piaractus_mesopotamicus"	"Pitangus_sulphuratus"	"Procyon_cancrivorus"	"Psarocolius_decumanus"	"Pteroglossus_castanotis"	"Ramphastos_toco"	"Ramphocelus_carbo"	"Rhea_americana"	"Saltator_coerulescens"	"Sus_scrofa"	"Tachyphonus_rufus"	"Tapirus_terrestris"	"Tayassu_pecari"	"Thraupis_palmerum"	"Thraupis_sayaca"	"Tityra_cayana"	"Trogon_curucui"	"Turdus_rufiventris"	"Turdus_sp."	"Tyrannus_melancholicus"
"Dasyprocta_sp."	0.161173690090119	0.108047585778507	0.130296387332362	0.0800973190628448	0.178327561903822	0.0750179498078356	0.27639745723042	0.0325441292946662	0.08227610672942	0.0840973697203312	0.0949080760693301	0.0796823391106833	0.0708812365789128	0.0802668080471931	0.0639208954102118	0.109686246909357	0.11540578076508	0.151189249529586	0.0507601567149936	0.166947397699425	0.142618857434579	0.147664707581893	0.211125348758586	0.198849543069303	0.242418481660241	0.0154013667229041	0.0274969682904681	0.0105125854611141	0.217618349307468	0.113473832090079	0.0782499843037417	0.0617548207889373	0.0481362482830031	0.157849317115287	0.235580850971948	0.0169288830124029	0.00656422573990569	0.0448019825929281	0.114820236024086	0.115730799130961	0.0208649340378675	0.0477115695105867	0.0252986854183826	0.195452377244412	0.0479934069269781	0.0786107040672659	0.110432246785533	0.0576476810831293	0.0152728714862944	0.00539925827928504	0.0182833501790424	0.00539925827928504	0.239576815689619	0.0229650509017222	0.126418486440784	0.00806435686672705	0.0149909117865945	0.0805154520547708	1.46268634185636	0.0772611968739531	0.23297070145203	0.00987361320700932	0.0186512976729273	0.0128406550259217	0.107686270969335	0.0124417568666218	0.00704249858733675	0.291554024761675	0.128195537128543	0.00658117481456141	0.18799085935152	0.0467226020493959	0.0437615049327046	0.0841454274157555	0.0766361420886677	0.0625425029168882	0.107016205632012	0.06413157596761	0.213576999382768	0.0182399133052067	0.398465263035277	0.0111772243460428	0.380950279372491	0.32081612011002	0.0170590979975673	0.0116598397182823	0.00704249858733675	0.0136236734018982	0.0124417568666218	0.0272157203278975	0.00658117481456142
"Euphractus_sexcintus"	0.0956615209444145	0.312476343639556	0.136446990455088	0.0823529366783144	0.109482723714091	0.0729163017781081	0.426464094665456	0.0306923180967114	0.0139070154373116	0.083841667910772	0.0944431141965711	0.0792504036043416	0.0759131675530651	0.0787236250007866	0.0627752419018272	0.11844529593909	0.0258087018398367	0.0623674826838952	0.0555380444493343	0.102362050242666	0.145899274882764	0.0802451141670181	0.443964505645292	0.134002083410135	0.382157038905895	0.0171981883990583	0.0281183529270398	0.0106678384798359	0.124672787347681	0.325889721670628	0.085147568665058	0.0682603758094499	0.0459231586258346	0.0942380871953697	0.183747226829672	0.0210467938208802	0.00921299508766982	0.051025848350195	0.0445993335340229	0.0425295521576105	0.02287503738815	0.0477042338320521	0.0267408171041279	0.128715076777869	0.0523920535186144	0.0947762217499263	0.0396722880084171	0.0520101379541692	0.0159948250511893	0.00589410602084412	0.0184848858214224	0.00589410602084412	0.267527375096463	0.0240311158971424	0.152723164628	0.0091846527030351	0.0154908845474226	0.0880471260271609	0.24723582999665	1.16426258324358	0.295232989415402	0.0101007190303452	0.0191650816968341	0.0139692289727904	0.154475224896799	0.0135573872006993	0.00766328117985522	0.31959632090238	0.141731784697386	0.00710671775634541	0.191082663968546	0.0474126154659372	0.0614199672511322	0.0852775107097116	0.0543027689724291	0.0592213194767848	0.098172838686133	0.0711227278863639	0.232165246795329	0.0198633349936345	0.389232591299817	0.0235040032400448	0.299869548836734	0.329620828447185	0.0193148619234536	0.0134207559026095	0.00766328117985522	0.0147699989362006	0.0135573872006993	0.0412288872927998	0.00710671775634541
"Geochelone_carbonaria"	0.169173164212802	0.191021053285325	0.205928771094355	0.154610781177177	0.116140757447936	0.0796535213493143	0.295916192591521	0.0329828189864403	0.0149766879504876	0.0801824745944246	0.0992009252157636	0.0829575216774519	0.0712626440326018	0.0836920326861908	0.0675962225515025	0.112118510847763	0.0273827897843604	0.0637508522636194	0.122968316190071	0.102484514378161	0.144357157456918	0.0829365730133008	0.298437256847725	0.135775530831587	0.258477859183561	0.0164708953390273	0.0292091295151935	0.0113227877890729	0.130555338820439	0.19374064800414	0.0771794575209434	0.137684552614902	0.0501241857402448	0.161678110283268	0.248396005041472	0.0182818979092342	0.00745222511000504	0.0472543992302121	0.0479595069369279	0.0427543499398111	0.0218588542474346	0.12025354411203	0.0281138892219763	0.203058871377143	0.0495085268593224	0.0846970570383992	0.041353672779576	0.0533312181274017	0.0155636663263835	0.00556970927167378	0.0180122045141522	0.00556970927167378	0.256213927495981	0.022762405563976	0.133425941788331	0.00850579186143819	0.0147453581103083	0.0864106654539387	0.266252230230891	0.105440353362643	1.34711505772374	0.00999395705470973	0.0191771515404411	0.0132847669250962	0.116576490314648	0.0125158604485587	0.0069461511768849	0.304921434975674	0.136324883628138	0.0067271106508658	0.184817207531384	0.0503235012847686	0.0496815007333669	0.0871194734434746	0.0605648787620109	0.0503777039076683	0.0962494347164152	0.0703753705408285	0.242538131808604	0.0188544761967699	0.438057150375005	0.0157996194801737	0.366931636609177	0.337853121493388	0.0177813892953098	0.0122116800236361	0.0069461511768849	0.0136732618277507	0.0125158604485587	0.0323224587952796	0.0067271106508658
"Gnorimopsar_chopi"	0.0654965867955109	0.07298330536783	0.0678321113767696	0.0440965381125869	0.0718258431148372	0.0490542804415143	0.158540286695612	0.0159217449434911	0.00888625188630839	0.235210289966292	0.143201042739338	0.0486141571947355	0.156247138872238	0.0429386818327834	0.0476157735599637	0.269311100330957	0.015465558460249	0.0302325937822504	0.0237615966712402	0.0522017858853662	1.29492747749165	0.0504241716456455	0.266338426735572	0.073049684805486	0.106004859433339	0.00785847783783907	0.0146010948426325	0.00711398224350269	0.0726149956001502	0.0634258895821857	0.18718617964811	0.0485470678035505	0.0276148641642183	0.163581188706496	0.118112953888391	0.039785543902156	0.0132865592137574	0.106163260134135	0.0248079968297995	0.0898481909996328	0.0482670401855123	0.028750947675618	0.0218107815160052	0.0824471269250792	0.160836675422829	0.1888703055031	0.0219310219131353	0.031544758434795	0.107742951349874	0.0180941259850682	0.113169854361435	0.0180941259850682	0.122242988588608	0.0572574981396134	0.0670362425590343	0.0191093868241443	0.0396796950164866	0.214628981016927	0.157977811312149	0.0505035951517259	0.139915398765936	1.08964882536481	0.0336879204313023	0.0306387780755111	0.058614082337847	0.0349408821533981	0.0168467561683299	0.234001563752568	0.264796251111447	0.0161586660198574	0.0727992272287164	0.031617698860012	0.0885770614250492	0.0435372503857513	0.185525050208818	0.164332723155389	0.235532914140317	0.173530148897171	0.212287100602814	0.0487329040605793	0.29882415786303	0.0141002696507067	0.179183713458933	0.141423237983563	0.0461884551755725	0.0280943291905042	0.0168467561683299	0.0330054221881873	0.0349408821533981	0.0507874595979778	0.0161586660198574
"Guira_guira"	0.0598763752950878	0.0644867042168706	0.0673447133262619	0.0448125279658819	0.0657320226344902	0.0481673706689058	0.142125980571704	0.0183027123065787	0.0083930839528173	0.211285283376123	0.663327486263503	0.0449770099494851	0.729067775810072	0.0435816688525985	0.042853573149072	0.310509116725678	0.0145662321959191	0.0284860812702619	0.0225495672675414	0.0521378995488047	0.243301647559405	0.0464735524987363	0.286049879017387	0.068191067555538	0.0987445062995705	0.0077976659824588	0.0137956450694063	0.00670913861672044	0.0676710047677041	0.0564820144236027	0.179440067671824	0.0409782450181506	0.0290963033199976	0.166654278964414	0.114888315316199	0.0563396639518987	0.0258114440779175	0.145808008098725	0.026695796259396	0.0792218718385845	0.0531009680359444	0.0299283555307372	0.0197822268786812	0.0763673203581046	0.1149299328044	0.115781735334824	0.0205771608103392	0.0313481287011034	0.0297735776561462	0.012929617440495	0.0379724885532634	0.012929617440495	0.121297026393803	0.121779200119786	0.0645554284573945	0.0262454414577705	0.039759075341153	0.273385367505798	0.149210381383418	0.0479127042420852	0.134240060783088	0.0168439602156511	1.15664446698328	0.034560837414324	0.056842194560705	0.0290792235309592	0.0161496060904641	0.150788400881287	0.310686063240705	0.0186305470035407	0.0683334262165703	0.0298183938520908	0.172076293852783	0.0411047726661949	0.175196687882615	0.087090832931859	0.288729347756403	0.170236714389553	0.188833497117212	0.047490454854819	0.275836214787372	0.0151438171244499	0.23344547386933	0.133856232995177	0.0484620636296053	0.0355324461891103	0.0161496060904641	0.0347801530940048	0.0290792235309591	0.123409383360854	0.0186305470035407
"Icterus_croconotus"	0.0340008478262553	0.0392417977893866	0.0411834789052189	0.0259163379693604	0.0372448065832014	0.0244599389888245	0.121589921530209	0.00985931493220745	0.00577829476166475	0.220786292993461	0.123119625333388	0.0259325142405617	0.184087818349492	0.0246809550355031	0.0222444079482972	1.14427023784786	0.00976145232424078	0.0187694879506976	0.0149861807427501	0.0314794090165705	0.221280063878692	0.0279071991733374	0.227573865483276	0.0419717672640164	0.0606423288850973	0.00505653246422218	0.00794643193638933	0.00346709024558589	0.0414346981372277	0.0392896794245443	0.24337731976874	0.0234197705966052	0.0154588511622637	0.147466532370273	0.08969631920431	0.114962557959242	0.0273653493944727	0.08546933838105	0.0156376096938722	0.0596877288941209	0.704004884514571	0.0163804638143348	0.00957827859997957	0.0450121801096852	0.3033621428381	0.164412699406973	0.0132771918752534	0.0217733019754217	0.0494476301070418	0.0341282410692863	0.0373980183371017	0.0341282410692863	0.0786571716656784	0.111444723134536	0.0466331041382042	0.015384480908589	0.0907348435702178	0.184637563995186	0.102725240207373	0.034923072431976	0.0929933684756732	0.0153193890377556	0.034560837414324	1.27985767962524	0.0419383995360489	0.0560321998484729	0.0219039587791866	0.101882682593103	0.451642032998035	0.0686562142708717	0.0452869393565341	0.0154092899803817	0.182435662629818	0.026348678791311	0.156783836065124	0.0847797442901095	0.151315047504678	0.141849055131522	0.0882727206745754	0.313985920694529	0.143099259212548	0.012048028172644	0.106728499288561	0.084609787492954	0.13727322272793	0.103144981658644	0.0219039587791866	0.0905601730500582	0.0560321998484729	0.0481423886455509	0.0686562142708717
"Mazama_sp."	0.0959101832893287	0.12159807059453	0.138405170165949	0.0820722625995864	0.111296249368522	0.0739381079726071	0.393808561671886	0.0312713259166389	0.0161529406454003	0.0818469914914615	0.0944277177131819	0.0785671704401136	0.0739935995037218	0.0796472828776191	0.0622707690967314	0.115766237096111	0.0290486979322232	0.0677705415488996	0.0562083171638735	0.262610211578868	0.14110797599852	0.0839543210201217	0.402980495015762	0.138741076802578	0.350893819037647	0.0160649121657798	0.0283982722395309	0.0105872264383703	0.13036063737547	0.293496746419008	0.0830806085789939	0.0645508288930694	0.0467747432512287	0.0935580958517497	0.338357474554658	0.0202343560536919	0.00869689201022894	0.0485637679694792	0.0474242665620392	0.0438760132303327	0.0234449742874988	0.048196304632646	0.0254172310859976	0.128870560467955	0.0526000966535497	0.0895527538330601	0.0429858576227432	0.0504977712582197	0.0156865245964988	0.00591751087352434	0.0179537128721207	0.00591751087352434	0.249898633689908	0.0234549533190815	0.158360346088135	0.00874147823450625	0.0151306733749128	0.0844481108034516	0.28716338925156	0.128729354080666	0.272011810734177	0.00976901372297449	0.0189473981869017	0.0139794665120163	1.18017064154228	0.0133947656456338	0.00747725477210944	0.297438815353869	0.14913494855239	0.00694597422576669	0.209107978155158	0.0470543397260904	0.057979280068193	0.083674965695721	0.0536213558022028	0.0566373321218894	0.0948514943266191	0.0679391317101367	0.214211178243505	0.0198969773855407	0.396198442995072	0.0213342615008345	0.337920305574647	0.336430865133033	0.0189337919153986	0.0130162810418743	0.00747725477210944	0.0144232289978761	0.0133947656456338	0.0384000196795094	0.00694597422576669
"Myiarchus_ferox"	0.0328142716710315	0.0379033082780604	0.0393428628264249	0.0247221488591902	0.0359929085434948	0.02352861808938	0.114833556737638	0.00937941494276125	0.00559879058997981	0.182738308450415	0.105699935001243	0.0250198168459848	0.152782051940616	0.0236245491270716	0.0215833438792003	0.412522168986246	0.00944760038601035	0.0180617701212381	0.0142463069370792	0.030209289271063	0.252350815552319	0.0269872226856511	0.226673974785359	0.0404464830683156	0.0584020008345459	0.0048450906474367	0.00761677853367484	0.00334054192909292	0.0401248669847576	0.0377945234082802	0.969201405933179	0.0226811567857271	0.0148137750527569	0.127413149344613	0.0810665537902863	0.107795723920584	0.030087839582611	0.0741121023212727	0.0149782055327411	0.0696032581738466	0.10426956569766	0.0156008216071716	0.00928369707947789	0.0435134164103176	1.03378811411735	0.18144025201542	0.0128293659867685	0.0214096937823473	0.133771603914901	0.116301162838202	0.0357442719217406	0.116301162838202	0.0753680767379042	0.0602131418275356	0.0447085595199909	0.0133401784178291	0.0430251609842163	0.129249370211374	0.0995340549329743	0.0338934680017483	0.0876110231399108	0.017470441076699	0.0290792235309591	0.0560321998484728	0.0401842969369014	1.20352928937219	0.0872281265339861	0.100826743528802	0.364734226131266	0.0247513301391748	0.0433793313064588	0.0148468530181908	0.200585597217407	0.025191874831849	0.107678295294619	0.150633518445244	0.207386899695301	0.0937875585230131	0.0858455743944495	0.172333362686675	0.138878091699889	0.0120003869004014	0.100762762118323	0.0807733580865473	0.173391210153552	0.05709004731535	0.0872281265339861	0.111979456673161	0.203529289372188	0.0425285461615497	0.0247513301391748
"Myiodynastes_maculatus"	0.0358406626251937	0.0414950419250085	0.0432893293308007	0.0271262284012137	0.0392355878267539	0.0254013013108576	0.126365122193729	0.0103130378458313	0.00633824872860308	0.210233235680332	0.114692951368187	0.02728896651849	0.172411156906731	0.0258430264216001	0.0232508778373942	0.386656999396739	0.0106292685967609	0.0200962796162559	0.0157185470786914	0.0333660613882372	0.243342033542542	0.0296994713635903	0.268469042965539	0.0445317751986882	0.0642994488170598	0.00536529281560288	0.00827449075152701	0.00359636357035325	0.0444316958073442	0.0418749797252062	1.53829992780547	0.0245546688663622	0.0161965651608435	0.143730849514339	0.084055770872024	0.0858419138894024	0.0383251404217895	0.0868342041118971	0.0166512865744344	0.0892243766980952	0.0686949919818961	0.0170828084044371	0.00989190178444322	0.0478988663741515	0.320082307248714	0.238022752894577	0.0143033995605262	0.0246002552259468	0.0528560157338102	0.0360092595654803	0.0378700797363631	0.0360092595654803	0.0834601104649336	0.0636189986838448	0.0498235345353118	0.0156301567401415	0.0442227435318376	0.139381656172129	0.112679977397388	0.0383164058992761	0.0972461164763887	0.0168467561683299	0.0322992121809282	0.0438079175583732	0.0448635286326567	0.174456253067972	1.13844699350249	0.108872307165576	0.333817012579629	0.0231994199638043	0.0478888383832122	0.0159838380904589	0.255500936145263	0.0276018559976822	0.116710960179609	0.210605624976455	0.274704714467888	0.0989620774520884	0.0909355519812994	0.0798171771238535	0.150356809161423	0.0142130669805285	0.109949889560632	0.0883646245332821	0.0849612536961054	0.0489519941306251	0.138446993502492	0.161646413466296	0.174456253067972	0.0492394788726772	0.0231994199638043
"Nasua_nasua"	0.163139837104	0.180063714735443	0.136894645148343	0.0846757133149827	0.180181357804113	0.0810912027407162	0.285380723432753	0.0333057022297584	0.0163999138928442	0.0798006213359754	0.0995150933019386	0.145155760940578	0.068027574343936	0.0852327613648833	0.129588092493774	0.107031533723269	0.0315565805168635	0.0645874940892997	0.0501827442898178	0.101117306749788	0.211251411721069	0.145726544183457	0.285654181813324	0.19484132178243	0.246962841117387	0.016083864026537	0.027910582472848	0.0114261098226359	0.193685108243408	0.179262055073993	0.075605768864983	0.129518085007935	0.051039409947389	0.0901201153440467	0.240156381674653	0.0177035450395903	0.00716418126515986	0.0445558090138963	0.0497056161226026	0.0438334216608063	0.0210448110024724	0.0521073766382336	0.029651184169652	0.197358905761562	0.0515450999400155	0.079438856163772	0.0505222220800644	0.0591153200244998	0.0204239214777873	0.00579882374325174	0.0226051598681331	0.00579882374325174	0.250193440412798	0.0220550562706865	0.13971698334109	0.00802004562250133	0.0144019541569937	0.0811570290493374	0.291554024761675	0.0998738502819936	0.266806255603714	0.0146250977345355	0.0188485501101609	0.0127353353241379	0.111539555757701	0.0126033429411002	0.00680451919784847	1.35835506179389	0.13004883181858	0.00642189202339615	0.16546440922224	0.0507827103228262	0.0477612084343991	0.0983826598182345	0.0566811868551087	0.0543950673886036	0.0914021760974711	0.065523864802047	0.263251073901344	0.0185341590673896	0.453194752783894	0.0151228684489407	0.382707515627142	0.311373372281784	0.017531779278525	0.0117329555352733	0.00680451919784847	0.0132264112212446	0.0126033429411002	0.0307960161851348	0.00642189202339615
"Ortalis_canicollis"	0.0582280271216868	0.0677372698479536	0.0724714038793855	0.0452478952027788	0.0646041470172291	0.0427551132919536	0.234780153942834	0.0173930982964136	0.00961466528464075	0.272670102385879	0.211587007707123	0.0452947818869957	0.248688641538366	0.0435825672994617	0.0383889955649357	0.431180842446021	0.0164037944479226	0.0324692103581254	0.0262897821823131	0.0549244461400029	0.318736228189704	0.0480680736712346	0.337210979195671	0.0730563269095163	0.105031285353702	0.00892283732807887	0.0141197801134113	0.00607833231455187	0.0706057841078171	0.06849895175891	0.309089826462619	0.0401431008687113	0.026982081131809	0.221822316586518	0.195347467534957	0.0643893498048153	0.0206073221965883	0.0957520832605114	0.0270077635810543	0.0717778822345231	0.164676072065259	0.0282836100758405	0.0166544216893639	0.0765931424801143	0.293075140505855	0.160922665895998	0.0226304305442728	0.0344122251985602	0.0550373075661959	0.0329709533069087	0.0493333644978752	0.0329709533069087	0.138799691770116	0.0811153329584154	0.0827594615281015	0.0172353749868921	0.0531378607853492	0.187027957145047	0.170927382838058	0.0590549102905776	0.159045697566161	0.0220663542592872	0.0517810105401175	0.0752736721663391	0.0745674742761948	0.0607890376885444	0.0278180843816357	0.173398442424773	1.3110604259791	0.0258708505467613	0.0802396811134334	0.0270148102868972	0.137382147977255	0.047550213159962	0.144286721336454	0.111153818339696	0.205125214482689	0.131783474733393	0.152765735413952	0.108244625473248	0.245051783571217	0.0178523459574179	0.18822802151855	0.151894013978456	0.0781586087951145	0.0451876554882059	0.0278180843816357	0.053688934928397	0.0607890376885444	0.0630651931173761	0.0258708505467613
"Paroaria_coronata"	0.034298837543322	0.0394476819978016	0.0410814375866708	0.0259447659092133	0.0373388098758891	0.0244199907057393	0.11577655759192	0.00982568032131766	0.00592305733310527	0.254625922185832	0.125003304508741	0.0259182459177686	0.206206419998649	0.0245616406692463	0.0223213806244375	1.61774518073194	0.00995729270586073	0.0188835660705277	0.0149806729504461	0.0315287569740334	0.233402953620163	0.0280930311667456	0.245053425521781	0.0420585238092412	0.0609117529697185	0.00503921927782874	0.00787831290235837	0.00345521532982419	0.0419365969689969	0.0393700200949161	0.257771332931159	0.0235893191667278	0.0154672687508999	0.158682509269824	0.0792585182284726	0.149129382333866	0.0348857660814449	0.101099311962531	0.0157487376544229	0.0686375590141023	0.134159058992756	0.0164824490588504	0.00956884366013394	0.0455672137201977	0.233806580573735	0.200153366686625	0.0134474512425182	0.0228175953478051	0.0424619063344027	0.0263032403145452	0.0416212582384407	0.0263032403145452	0.0783878554328915	0.145725525312348	0.0463728341962088	0.0181978761532556	0.1225273030625	0.22497013818082	0.105298797032983	0.035533588781727	0.0941795491121212	0.0161586660198574	0.0372610940070814	0.137312428541743	0.0416758453546001	0.0495026602783496	0.0231994199638043	0.102750272374338	0.310450206561135	1.09706471084392	0.0450317579213274	0.0153565125769964	0.2325717738763	0.0259515241434009	0.195179424403233	0.0932375456256888	0.166548298078881	0.176309323712389	0.0883079647711408	0.163615668856289	0.144173926533769	0.0129734166452707	0.10636580096642	0.0835473985923123	0.168106765858621	0.141803525544076	0.0231994199638043	0.120264130807721	0.0495026602783495	0.0543695150483743	0.0970647108439164
"Pecari_tajacu"	0.100151414756322	0.122468203023667	0.256870875116803	0.0898196764963101	0.121538782955252	0.0801640366927877	0.345877693543678	0.0329832386255477	0.018799085935152	0.0604800239537525	0.0823222654182575	0.083203022985031	0.0526573419231158	0.0889318133790236	0.0628706080680317	0.0833921442987543	0.0476846648441719	0.199611480641087	0.170408536550053	0.224341616417051	0.116838265922631	0.0878562002307876	0.211745621137395	0.256140823585189	0.308455102323094	0.0163578075574867	0.0338398695469799	0.0115646382307633	0.26590738405284	0.246779798188591	0.0591220226953237	0.0647268977531092	0.0490627244269551	0.0815342672688266	0.187524976060828	0.0135687617986117	0.00546748309282329	0.0335216728546012	0.0517823245606997	0.0393698185278782	0.0168674521450892	0.0511866376226068	0.0251838885071027	0.1394711916926	0.0383899498564992	0.0670789780694955	0.0962852630300664	0.0568151520668712	0.0124076723842691	0.00431886935885616	0.0141368054207882	0.00431886935885616	0.254454784227571	0.016975482019651	0.154044772808447	0.00603390111382822	0.0110515310533005	0.0607421083816983	0.33420597218048	0.106157035538081	0.287493433937709	0.00808880302541293	0.0151852058259045	0.010063764301452	0.139405318770105	0.0096398514014353	0.00532098204257913	0.294158949728427	0.106986241484578	0.00500352865792526	1.29651584480698	0.051398392136726	0.0364498872854886	0.0977436535325105	0.0430950992815796	0.0395260589276491	0.0699177709351248	0.0487701550199726	0.196722503991568	0.0143826336603082	0.410920192702633	0.0112100622955092	0.369454023734689	0.420754369306314	0.0133930265563649	0.00907415719750878	0.00532098204257913	0.0103245107005044	0.00963985140143529	0.0231679143756879	0.00500352865792526
"Piaractus_mesopotamicus"	0.0935793801378397	0.115698573719914	0.111811648210067	0.0781760730425081	0.120251001298752	0.509005805354414	0.182419025488323	0.0260886329592657	0.0105125854611141	0.0471555502434765	0.0904027382763898	0.0638323196147892	0.0421234566217916	0.0786269519977867	0.0717440068876527	0.0639854690708183	0.0210490389795535	0.0588344194159503	0.0491081682254697	0.0886018197251906	0.114175023661154	0.0619525928655036	0.140597492530332	0.110653888960393	0.163535741150935	0.0109159156584923	0.448687908289397	0.422467166083764	0.110326220611054	0.092086613158756	0.0443995502512747	0.0678940773759523	0.0406325430478017	0.0561408931114334	0.157678866947332	0.0102061451874495	0.00400217631614232	0.0267245611480833	0.0366012184203798	0.0265483791256794	0.0128850561531392	0.0410394151783823	0.453068435759471	0.130149186326631	0.0304663732131614	0.045941251897442	0.0351215117281314	0.03449687994386	0.0113318917014836	0.00342746698648065	0.0126199797393506	0.00342746698648065	0.169803132465436	0.0132935720385483	0.0800898792745662	0.004810421006655	0.00855468316859674	0.0499379729547069	0.186890408197584	0.0592657693324214	0.17613225449669	0.00790442471500299	0.0149091969260454	0.00770464499019085	0.0705815095891357	0.00742342650909538	0.00399595952261472	0.203130841291305	0.0810444308606915	0.0038391281442491	0.115646382307633	1.87763184926117	0.0266811754409488	0.0654092596908423	0.0334872325318654	0.0300327212286137	0.0560681896363504	0.0404835290604077	0.442018339760219	0.0111321119766715	0.371677702262587	0.00744339666337049	0.337171495572741	0.495280686106409	0.0103284386869646	0.00690097170048394	0.00399595952261472	0.00783508766686382	0.00742342650909538	0.016992706539977	0.0038391281442491
"Pitangus_sulphuratus"	0.0404346683412651	0.0493826317254864	0.0511241061029618	0.0319515692202045	0.0438286989862013	0.028597651947598	0.125473310289811	0.0123269060684006	0.0065642257399057	0.199736866342826	0.126720937425045	0.0318269023197783	0.383134748064683	0.0300041604598796	0.0264182174913543	0.646032705211944	0.0113778350144023	0.0221867575124868	0.0182611476080895	0.0385856146033591	0.213241073801044	0.0344442188004594	0.452209577962598	0.0518954716483422	0.0757958082870466	0.00664233034979831	0.00934361572140351	0.00400217631614232	0.0527406049025016	0.051535453411402	0.473149881750488	0.0281858668827571	0.0191579047049383	0.138944640554313	0.0899228897433957	0.325733127173008	0.216088188910066	0.103521791826672	0.0188911318083063	0.0707605122370996	0.0734997507685203	0.019967799465145	0.0107406381871968	0.0566501995162413	0.215807790058593	0.163719902382127	0.016045364248322	0.0362469725657167	0.0390412199524332	0.0242783763815917	0.0347365302051241	0.0242783763815917	0.10332513877464	0.101838308104276	0.0637796245353079	0.0186339225288009	0.0587356489469992	0.189062958795204	0.116697346487212	0.0511833060426102	0.115923501711189	0.0147628435708415	0.0573587646175944	0.0608118875432727	0.0579792800681929	0.0668618657391356	0.0425834893575439	0.127363222491731	0.27476429595451	0.0387619623127166	0.0546748309282329	0.0177874502939659	1.44058792606711	0.0305823130537782	0.148153538990825	0.117181641884624	0.208805601093379	0.125986613003645	0.0973333381374535	0.0850902639248644	0.174569965155963	0.0239405070686081	0.126323904857829	0.100893855432711	0.160760276846211	0.136481900464619	0.0425834893575439	0.0813454516702605	0.0668618657391355	0.0856770887546858	0.0387619623127166
"Procyon_cancrivorus"	0.103154883376278	0.124531874804858	0.350503328596707	0.0958565521490057	0.325689612357283	0.0857002208805606	0.427273032266417	0.0418322834876888	0.015146176934836	0.062572273964973	0.0920724694376609	0.297483696533543	0.0540778333754765	0.299083049448136	0.0723272012216165	0.0865050804780029	0.0277735116738157	0.0646756009915424	0.0525835945375521	0.106127941204357	0.12577427889217	0.0900181531215765	0.203681183327689	0.148768876560044	0.192317052567723	0.021848634120741	0.0310818984262264	0.0117736667443516	0.133698002846978	0.118848835350706	0.0613374577726272	0.0680250570744942	0.0608668152473056	0.0766447294144101	0.18607719766581	0.0138896239885821	0.00550481634968008	0.033872848025673	0.0569784604225247	0.0357006482640012	0.0178305556261474	0.05469968634639	0.0273738080721213	0.134758457019741	0.0405011442951392	0.0725485591055444	0.0420911157965991	0.0409844732052953	0.0132638288103534	0.00455637873320316	0.0149646774736476	0.00455637873320316	0.339867641878193	0.0175312884799186	0.141127126722507	0.00609711264462114	0.0114475322251775	0.0620996575428374	0.269265367730417	0.0852775107097115	0.243934525641729	0.00870745007715026	0.016441909066478	0.0105394715165244	0.100409958834865	0.0100767499327396	0.00552037119953644	0.314824511418351	0.114120511583909	0.00519030482868018	0.175938576358519	0.0523274077526738	0.0366987756645339	1.21615556954975	0.0428939164755903	0.0393008160028737	0.0704623697730939	0.049758673891599	0.225335374734451	0.0150958502497276	0.486438033856875	0.0107831214702894	0.444081097043283	0.364711042879857	0.013913570758458	0.00935719202525482	0.00552037119953644	0.0107106760282166	0.0100767499327396	0.0229639903696517	0.00519030482868018
