"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Leioproctus_sp1_M_PL_019"	0.124681265254186	0.133814736230029	0.244560214598419	0.46388689090898	0.322033820190388	0.37748132572393	0.108733921717941	0.276674195789048	0.226887812557506	0.0273537100133076	0.186193937626235	0.10667396232855	0.285722747655413	0.292389831293457	0.269415433048726	0.108758121231447	0.144205782478396	0.0317839259439104	0.0846694803988446	0.176010355388977	0.0845983500849492	0.122243513308185	0.0449030061610536	0.0648719282246552	0.0538012721947565	0.0597532046549995	0.0833353405617442	0.0174171139222673	0.0273537100133076	0.0174171139222673	0.0230318227276174	0.028841635009473	0.0270683026214886	0.0169478823266989	0.0128390831553055	0.0251942993873317	0	0.012261233881747	0.0126686399438683	0.0103631827837491	1.28848213804649	0.313844254907469	0.203986450550758	0.27819999153583	0.0654669591827805	0.108225023567249	0.189722926215774	0.15409632913138	0.161205065524985	0.0276484064915438	0.111853121354707	0.11509873953533	0.0645094527022313	0.126686399438683	0.118437473430517	0.039644606481097	0.134486980870859	0.0104734089914757	0.0595510215571756	0.0544943728077645	0.01088607605128	0.0383803570573326	0.0204996626809359	0.0287667704276767	0.0484040184255563	0.0313251654237716	0.0231186422445484	0.108710880880291	0.051179229151066	0.0736973785993107	0.0492974123180031	0.0134444710473749	0.0446249785336519	0.0361553705718239	0.0499686937848746	0.0277018442704599	0.0312239736756543	0.0329588977326783	0.0293430070312611	0.0415868440606879	0.0180999560384902	0.0122352886385378	0.0231837670573584	0.0166999280727233	0.0156754025300406	0.0224923807663176	0.0406227324512789	0.0381291341468793	0.0201576379865319	0.0109484784188205	0.0374021022278197	0.0380868518550511	0.027173337064199	0.0295576414568346	0.0110019161977366	0.0110019161977366	0.0166999280727233	0.0207021741550964	0.00953517778317312	0.01071454378651	0.0178806943763967	0.0110019161977366	0.01088607605128	0.029171290185965	0.0104734089914757	0.0239228043785556	0.021429206074156	0.01088607605128	0.0396023299625199	0.0239228043785556	0.029171290185965	0.0166999280727233	0.0178806943763967	0.0113374347242993	0.0101031763862371	0.0166999280727233	0.0166999280727233	0.0108154336858797	0	0.0166999280727233	0.0104734089914757	0.021429206074156	0.0109484784188206	0.0166999280727233	0.0108154336858797
"Incurviseta_sp1_M_PL_019"	0.0264778204698482	0.210923432342578	0.204286381130161	0.374296551790272	0.176996994323203	0.324067852448799	0.166993038892315	0.213840868796236	0.154728203866112	0.0876822188700864	0.264035897971493	0.143938321688391	0.151595457378472	0.134498686343422	0.215897721545735	0.169922247790656	0.149109278724325	0.107443183567232	0.0775768368041565	0.0529759094279406	0.137313276411354	0.19563489999909	0.117134589498817	0.124341159922382	0.0537254262124949	0.118706755451442	0.153694266099089	0.0270548482891844	0.0876822188700864	0.0270548482891844	0.0287669564747009	0.0274152682489419	0.0783391667924266	0.0270094466023516	0.0623358892720144	0.0204708571592182	0	0.0141083710242497	0.0126693217426361	0.0160976347320647	0.156922127453734	1.5237661822048	0.190085686014569	0.197003983432283	0.0680625755977141	0.0828930475180984	0.213377033605497	0.183104913703887	0.250407651387674	0.0307320476015698	0.108255194036861	0.0744773727392491	0.112650353769209	0.126693217426361	0.0908178577277561	0.0437911501258612	0.123763347024971	0.0148520192608965	0.0569537261658517	0.0627038712188877	0.00997416473196298	0.0362043551069903	0.0208537726225735	0.0253247472163797	0.0424601950708595	0.0420596024609913	0.0287608816073484	0.0788529811779135	0.0518981209994	0.0499692985739192	0.0464896520465055	0.0267090199765745	0.0223828161800443	0.0297911548489381	0.0406005333657827	0.0310818168643679	0.0308900844206142	0.0356431460388345	0.0495220833265734	0.035892255282531	0.0270062702319547	0.0191162528764488	0.0363736246135688	0.0134746758644498	0.024349363460266	0.0335646046903532	0.0244791138380025	0.0248443351678352	0.0245225959791456	0.01725737173712	0.0248530540709414	0.0315429116003469	0.0283266951253462	0.0377319912704457	0.0176071409999181	0.0176071409999181	0.0134746758644498	0.0113783782064916	0.0322329550701695	0.0197606913555971	0.0153505824844168	0.0176071409999181	0.00997416473196297	0.0198936262113572	0.0148520192608965	0.0110044379735527	0.0113696593033854	0.00997416473196298	0.0119195796212866	0.0110044379735527	0.0198936262113572	0.0134746758644498	0.0153505824844168	0.00921188572164818	0.0263552826372337	0.0134746758644498	0.0134746758644498	0.0111831959043244	0	0.0134746758644498	0.0148520192608965	0.0113696593033854	0.01725737173712	0.0134746758644498	0.0111831959043244
"Unientified_sp1_M_PL_019"	0.0322570151169387	0.26193611600375	0.236407047466875	0.462434531710557	0.300985564920507	0.349045762134137	0.111516603551621	0.257643472945674	0.0992980687435681	0.0285439023867879	0.198733120383214	0.187060892994512	0.265400632500299	0.26454323746037	0.169858973695192	0.21002350465433	0.146809520702497	0.0372271565868322	0.0799406800881057	0.0546033538118298	0.166870142518979	0.242838242499565	0.0535106807655763	0.0651209529736358	0.0513890125786397	0.0524339046485363	0.0915707647559999	0.0217132737097393	0.0285439023867879	0.0217132737097393	0.0258152177989976	0.0318108678537011	0.0276931236466022	0.022821252632763	0.0142564264510927	0.023385004629347	0	0.0152716860468602	0.0128958199417026	0.0129193978572949	0.186987579671528	0.348490424360043	1.25067528116388	0.244949341370237	0.0643242506640575	0.108746161676944	0.179155962606794	0.189431532915284	0.200968411113476	0.0380787799055233	0.112647326083151	0.0822805204339879	0.0634998930475344	0.128958199417026	0.115594008900623	0.048975597444037	0.118813221123404	0.0111787380215558	0.0691625653646015	0.0678741602082676	0.0102780874398993	0.036794482944249	0.0202607363168424	0.0268118340673058	0.0578521569971449	0.0283313751733272	0.0228237053394567	0.0807123967088199	0.0441788973655376	0.0695880939917392	0.0476562026980676	0.0117976285459207	0.040993518731907	0.0341900646008604	0.0463802591815382	0.0385030849665409	0.0305019984924813	0.042707771035962	0.0438983895497613	0.0403338077232334	0.0214483017062991	0.0236276442736121	0.0450587810375553	0.0166476431415801	0.0195419463387654	0.0227324855879417	0.0382920898428831	0.0365526905791025	0.0204287602857109	0.0214311367639432	0.0359967151721841	0.0292731696545459	0.0278263811631358	0.0282555181626609	0.0218554418249608	0.0218554418249608	0.0166476431415801	0.019349072030604	0.0111681469760497	0.0117733840400571	0.0165337466274065	0.0218554418249608	0.0102780874398993	0.0127668945527445	0.0111787380215558	0.021644446701303	0.0199050474375225	0.0102780874398993	0.0122857546076617	0.021644446701303	0.0127668945527445	0.0166476431415801	0.0165337466274065	0.0105232520832061	0.0120399031722547	0.0166476431415801	0.0166476431415801	0.0110107140526873	0	0.0166476431415801	0.0111787380215558	0.0199050474375225	0.0214311367639432	0.0166476431415801	0.0110107140526873
"Lasioglossum_sp6_M_PL_019"	0.109802803701154	0.145451886572346	0.232572286700217	0.429959554152254	0.299703454520045	0.36342526118676	0.11804567388542	0.259894905184001	0.205247814040631	0.0278641683995735	0.185573562613345	0.183654111340039	0.258381701829861	0.264561985173796	0.175705657074851	0.200733918413088	0.139328047601568	0.0348862314872069	0.221779327553626	0.057837755133629	0.159481403111626	0.118674670774654	0.0498076065305174	0.0610305576116762	0.0497592444491188	0.051694136711953	0.0855095998791279	0.0198793473464174	0.0278641683995735	0.0198793473464174	0.0266898304440346	0.030275477601682	0.0258977386053138	0.016905319756189	0.0136387373145426	0.0239393469664286	0	0.0148156354064407	0.0148616187729162	0.0118282116711184	0.23539999283801	0.333391356577709	0.226107084341757	1.30784050636973	0.0641422749009301	0.106805735861703	0.163453350543615	0.174223099385214	0.183994403772952	0.0273791528508549	0.0995310610765504	0.0811478278571054	0.0632241381556929	0.148616187729162	0.115849613587541	0.0395650932645484	0.133068137561439	0.0104385128970007	0.0571962933850951	0.0658472684730699	0.0285144849711805	0.0366211483640161	0.019406267570959	0.0457293657642376	0.0454259149669172	0.0288460615532465	0.0417946232832902	0.0955405782725549	0.0430227047485734	0.0685869997438744	0.047475622853805	0.0116311807601894	0.0409126312528459	0.0349261189172384	0.0474797048167501	0.0261592643192	0.0299306307858008	0.0328321147043933	0.0292822056730347	0.0387738045350816	0.0180459067872857	0.0225825658214724	0.0344831747228462	0.0154785439494811	0.0178914126117757	0.0214351039402193	0.0371245245546099	0.0348571715867207	0.0193951768978421	0.0119006089013737	0.0347451945971983	0.0303928050736709	0.0259170568464818	0.0282003811631588	0.0106807203697189	0.0106807203697189	0.0154785439494811	0.0192666506477172	0.0104658694461621	0.0109940914130307	0.0172148807930571	0.0106807203697189	0.0285144849711805	0.0263890046623668	0.0104385128970007	0.0216459806051287	0.0193786276372396	0.0285144849711806	0.0130134949050665	0.0216459806051287	0.0263890046623668	0.0154785439494811	0.0172148807930571	0.0107727061348929	0.0112067114693664	0.0154785439494811	0.0154785439494811	0.0104496035701176	0	0.0154785439494811	0.0104385128970007	0.0193786276372396	0.0119006089013737	0.0154785439494811	0.0104496035701176
"Dilophus_sp1_M_PL_019"	0.0291620776688349	0.155669561497467	0.410530783711554	0.303500666195789	0.173237353519587	0.251553029328861	0.391559623549865	0.452117577235595	0.105423151996628	0.0329885311435303	0.566700683243495	0.0972949712336684	0.16711548294889	0.146833432329224	0.171068861288648	0.127814926496476	0.149981483716679	0.0405516510748484	0.0929018862667656	0.0495304783635554	0.0904647799622941	0.115506961333076	0.0589037506017389	0.063754536246268	0.0758070673489599	0.0443268236950117	0.085157001639253	0.0240144971010985	0.0329885311435303	0.0240144971010985	0.0245734411888822	0.0281881145792412	0.0298981501147708	0.0313176244629124	0.0153140795094857	0.0298855357193375	0	0.0226170595173582	0.0102848154137286	0.0142886257751536	0.180034137752646	0.374344165787428	0.192972751992173	0.208462393428023	1.14678395990852	0.0721005250599579	0.194454274737135	0.212337104469691	0.222267512057945	0.0236626244692048	0.101921748207396	0.0565912226306929	0.0785531183735318	0.102848154137286	0.0973532898606054	0.0359008815752218	0.167586465370595	0.0318769134324466	0.0680731991228181	0.100520264521592	0.0119445282342984	0.0368095532118782	0.0248938834015637	0.0238601980446129	0.0324583375149987	0.0218892051416921	0.0559949858836582	0.0833457449683153	0.0696009614306588	0.0688277778045607	0.0340011141759062	0.00997353533137765	0.0231503314752736	0.0560641021126599	0.059272979176686	0.0213216505030253	0.0657857317251162	0.0496843710201963	0.0354373148819057	0.0580558467764261	0.0459698444407571	0.0143791792308535	0.0271157797170099	0.0109260239830484	0.0216130473909887	0.0227244278030792	0.0229396684463486	0.0234596852042152	0.0455221855552594	0.0127366004861564	0.0220627109950218	0.024745834406963	0.042802937415495	0.0233914863346427	0.0103956265199769	0.0103956265199769	0.0109260239830484	0.0111366870119734	0.0121654953224545	0.0109487573536182	0.0119156698103145	0.0103956265199769	0.0119445282342984	0.0135544052567093	0.0318769134324466	0.0120136444633002	0.0125336612211668	0.0119445282342984	0.0111443576318	0.0120136444633002	0.0135544052567093	0.0109260239830484	0.0119156698103145	0.0134484910737019	0.0132533438853913	0.0109260239830484	0.0109260239830484	0.0112486112787509	0	0.0109260239830484	0.0318769134324466	0.0125336612211668	0.0127366004861564	0.0109260239830484	0.0112486112787509
"Exonera_sp1_M_PL_019"	0.0322546139143428	0.140874766816267	0.149060465383219	0.595176863537356	0.426648981465996	0.253621869237494	0.111471105851957	0.159455522691996	0.0959494508232141	0.0227655256890524	0.180478421544961	0.289737783267711	0.173434385599286	0.405336552468043	0.352092672807407	0.0987878599744794	0.151946323675108	0.0329610709334149	0.0808217653346683	0.0566271318557851	0.0892728989341288	0.131067582463843	0.0557613814293028	0.0609119452004912	0.0499740770515109	0.0492582822330225	0.0874505984079783	0.0195422263087028	0.0227655256890524	0.0195422263087028	0.027970223121272	0.206176533819912	0.0249043697411776	0.0173287234443813	0.0124339571277148	0.0156344554513675	0	0.00937374253756721	0.0163425984675938	0.0116276246536782	0.198412543206623	0.303941174233027	0.217492323353887	0.231412427700356	0.0480670167066386	1.23845609274291	0.166272168179504	0.249432576659152	0.180874161279438	0.0329524843723121	0.121376123106081	0.0914220639246583	0.045918082494834	0.163425984675938	0.14967939481129	0.0349357590507975	0.0997857156556007	0.010151911211904	0.0561119745041626	0.0416610779447432	0.0103913698287431	0.0324049756351021	0.020391308144905	0.0224050373189402	0.0606498840319047	0.0230967809926272	0.0229318692370882	0.090143574638451	0.0569501698173646	0.0637901519202932	0.0506847503797512	0.0110831135024301	0.0605913342701994	0.0457043991557305	0.0310083366452122	0.0332224495090907	0.0221110754138037	0.024941559169457	0.0308376563384575	0.0321548240011224	0.0179498367618756	0.0111136342471289	0.0226397515320962	0.0214263670873448	0.0175880036778325	0.0223601244117215	0.0545902668347302	0.0344339460072912	0.019147245081176	0.0115261172849673	0.0488538016101589	0.0384206179507526	0.0315782782992489	0.0229778176262855	0.0117960824217459	0.0117960824217459	0.0214263670873448	0.027427434522814	0.00988832128002449	0.0112436483667401	0.0120136674901971	0.0117960824217459	0.0103913698287431	0.0123363579629847	0.0101519112119041	0.0331638997473854	0.0130075789199464	0.0103913698287431	0.0127411046675517	0.0331638997473853	0.0123363579629847	0.0214263670873448	0.0120136674901971	0.00703550495311537	0.0125463108215931	0.0214263670873448	0.0214263670873448	0.0113959742756331	0	0.0214263670873448	0.0101519112119041	0.0130075789199464	0.0115261172849673	0.0214263670873448	0.0113959742756331
"Calliphora_sp2_M_PL_019"	0.0264882207569542	0.140892162341474	0.131144864445544	0.451115629049854	0.185595631197309	0.24084935133446	0.201043250595535	0.161725905561945	0.0872941013116664	0.0266155586951648	0.324768803018711	0.0944515459921245	0.268568370854014	0.140617537816886	0.252274088377993	0.101102798105781	0.278680382210896	0.0414927808836871	0.0765553607110237	0.163061135230543	0.169402838015824	0.261555752291254	0.0568835066948085	0.174525309020601	0.075290140131403	0.0554494284065683	0.199379799033972	0.0240108445792929	0.0266155586951648	0.0240108445792929	0.0278369077865117	0.027545279157481	0.114345820460845	0.0346763461363013	0.0160032775204123	0.0153509324357021	0	0.0117851340396439	0.0135504552618324	0.0142864525246793	0.17391268236446	0.391191228276745	0.179155962606794	0.177074463088917	0.0648180915790451	0.0831360840897521	1.31123390587244	0.184248368871333	0.222233705939455	0.0277677032010063	0.135076911906855	0.0970527385541229	0.0471656941100113	0.135504552618324	0.0777122371074539	0.0438372227052926	0.0994766486202564	0.0182682451698025	0.0661785761848599	0.0523783735095283	0.00984283209141733	0.0458619073737337	0.0344532538894697	0.0212514855756812	0.0517113280718346	0.0238847748757418	0.032460197783415	0.0656133280610863	0.0716420556876217	0.0651042471168412	0.0489743467941731	0.0124761213914779	0.023436218995754	0.0341224369679247	0.0304460159974757	0.0397801803520076	0.0303976880869484	0.0233305783553105	0.0647789190576306	0.0519630982075061	0.0338726009311381	0.0113740647869004	0.0229016053421119	0.0162401626457947	0.0216097601213636	0.0523155842895253	0.0277452339217218	0.0363827904598458	0.0318204703934551	0.0115275405552115	0.0281713103656218	0.0303292101126134	0.0345084078155972	0.0428232091079721	0.0235400177062129	0.0235400177062129	0.0162401626457947	0.011931147719827	0.0124478342651061	0.0256345455900821	0.0114086534842639	0.0235400177062129	0.00984283209141733	0.0112235273115	0.0182682451698025	0.011505071275927	0.0201426278140511	0.00984283209141733	0.0366887554268722	0.011505071275927	0.0112235273115	0.0162401626457947	0.0114086534842639	0.00690791959606593	0.0127987890063319	0.0162401626457947	0.0162401626457947	0.0209010286658172	0	0.0162401626457947	0.0182682451698025	0.0201426278140511	0.0115275405552115	0.0162401626457947	0.0209010286658172
"Musca_vetustissima"	0.0268624986968123	0.282936879476742	0.241693319732983	0.465429609731877	0.184057069169441	0.230136899941804	0.21507937477525	0.161405388007834	0.0857856754854885	0.0279979632607686	0.340609066589538	0.198072321309899	0.279922289411812	0.153345196608167	0.168042294737641	0.114732112466698	0.271814117989612	0.0426169128976677	0.0796557724124741	0.051058303633123	0.181864849471661	0.121803794251116	0.17183250420446	0.0675190026965004	0.0739101052677027	0.0472863338736442	0.0894038029322786	0.0271076223429754	0.0279979632607686	0.0271076223429754	0.0288670041959184	0.126334195596236	0.0300561776652453	0.0231830971194631	0.0149813111212271	0.0150043210935511	0	0.0124623272958863	0.012737968901848	0.0161290352940703	0.15409632913138	0.366209827407774	0.206652581362128	0.205900026546162	0.0772134925344333	0.136054132723174	0.200998220586909	1.29465203618373	0.250896104574428	0.0399048469984446	0.0967981031343422	0.0724236062722879	0.057851787286851	0.12737968901848	0.0951018991066795	0.0544366614735087	0.105495575720923	0.0191592599956615	0.080058278699992	0.0553881213150503	0.0102414564530324	0.0445910993735981	0.0336898777974074	0.0211426780292231	0.0395500475938406	0.0215406466977606	0.034437886115248	0.0584716247911282	0.065452309898392	0.0653178748165869	0.0342282363998049	0.0106394251215699	0.0243786653379245	0.0367428548392475	0.0297585701688762	0.027717807432948	0.0312646640962491	0.0449017798240656	0.0328895098490803	0.0534572506497339	0.0295916536994199	0.0129073626525035	0.0360567437006006	0.0167554659503475	0.0243968601086778	0.0325394793345909	0.0293018911273794	0.0377496376562334	0.032463078943848	0.0231493810480971	0.0285877061112402	0.0235043936815138	0.0359147259460091	0.0230546420615608	0.0109623414826004	0.0109623414826004	0.0167554659503475	0.0118322401608926	0.0127850738693003	0.0114947746627215	0.0109012215761907	0.0109623414826004	0.0102414564530324	0.0110295868481342	0.0191592599956616	0.0125464251770319	0.0209941717058859	0.0102414564530324	0.0114881183174527	0.0125464251770319	0.0110295868481342	0.0167554659503475	0.0109012215761907	0.00675194449209797	0.0386623134460036	0.0167554659503476	0.0167554659503475	0.0203860588492209	0	0.0167554659503475	0.0191592599956616	0.0209941717058859	0.0231493810480971	0.0167554659503475	0.0203860588492209
"Poecilohetaerus_sp1_M_PL_019"	0.0221913944548674	0.261648700982063	0.13170908664486	0.406824344598586	0.159311843760737	0.216310291165144	0.203787194736882	0.146774564265076	0.0819937662211228	0.0264202583703535	0.314969491898843	0.0958561370308544	0.141234879333137	0.119851634324144	0.240125938067788	0.210532635281595	0.13935725496892	0.158177950559091	0.0803097023865441	0.0432422066384889	0.170633001255299	0.120586523032235	0.165014343827219	0.0605848314389313	0.0547765053166024	0.0438699947508781	0.197462734174963	0.167012217102642	0.0264202583703535	0.167012217102642	0.115754289140132	0.0277566599477485	0.030384087256744	0.0284451639732957	0.0160976347320647	0.0138615451759621	0	0.0147865338362173	0.0163820199640603	0.0993722691760719	0.126661122912488	0.393497737894916	0.172258638097265	0.170851946360599	0.0635050034451272	0.0775174976911878	0.19048603366239	0.197132653594193	1.54579085385001	0.0360532973949906	0.0861145406054248	0.054644580476481	0.0458783272812834	0.163820199640603	0.0724814190571171	0.0421056920620384	0.10827066895701	0.0177170339193099	0.0643629472642858	0.0657179281609657	0.0103255331639842	0.0305578420295853	0.0203115650796575	0.0205718101139121	0.0357399391487834	0.0201170257688754	0.0332515925718834	0.0600473459522273	0.0560380443540514	0.0422939780628682	0.0458758184427562	0.00987074881894757	0.0200475184786722	0.0327321022162383	0.0274920645989916	0.0254984634784503	0.0287251262391907	0.0332614387874789	0.0490411766833794	0.0381694208262837	0.030517357707293	0.0236849214691794	0.045092542458621	0.0146456764055491	0.150310995392378	0.0213570637816766	0.0244517192138882	0.0252382923555344	0.0275768048762984	0.0214076209894415	0.0248871520758822	0.0282557223050119	0.032362710324859	0.0211515466089355	0.0108527870729012	0.0108527870729012	0.0146456764055491	0.0102414756703331	0.0474533851677274	0.0253880658224952	0.0102462769499279	0.0108527870729012	0.0103255331639842	0.0105420556570015	0.01771703391931	0.00980604280833909	0.0105926159499853	0.0103255331639842	0.00972949649366	0.00980604280833908	0.0105420556570015	0.0146456764055491	0.0102462769499279	0.00623769532918296	0.0371282273611242	0.0146456764055491	0.0146456764055491	0.010451794122669	0	0.0146456764055491	0.01771703391931	0.0105926159499853	0.0214076209894415	0.0146456764055491	0.010451794122669
"Comptosia_sylvana"	0.0247624017040794	0.808229087685201	0.151294770934489	1.03792008190634	0.181469170576553	0.212060186672988	0.100474160083845	0.138596505201352	0.0759470265934543	0.024016621541775	0.213522464973717	0.0959658162667986	0.185969403781419	0.148015930275035	0.141653185702723	0.129740480434873	0.146317175678916	0.0411690482855509	0.0582002498610332	0.050618786845478	0.0899621225785752	0.141899324390751	0.0602013622542348	0.0587128799081947	0.0464075592704657	0.0485183265539665	0.0802093418217208	0.0272671997104971	0.024016621541775	0.0272671997104971	0.0255584788925284	0.0327857991168405	0.0263248878611592	0.0186111064936382	0.0138294214207064	0.0133302352832134	0	0.0104392045562434	0.00933449506478261	0.0162239838277458	0.152066235703491	0.338052523617268	0.22847267943314	0.177964493530557	0.0473252489384095	0.0988574531169363	0.166606219206038	0.219476658491445	0.252373081764934	1.1034929573956	0.104362770772345	0.0857290730423399	0.0452764449825273	0.093344950647826	0.0704002061606596	0.0871465788337155	0.0803439771759639	0.0120106386547716	0.129451301333977	0.0463964646944152	0.00748288926784713	0.0293721050554283	0.0193271488446025	0.0175278454786729	0.0618019373951458	0.0209615796854682	0.0187862322772797	0.052494175984854	0.0419617764270783	0.0469821066009764	0.0320234611249683	0.0109166234746425	0.02377626954658	0.0234137373046627	0.0264382999783732	0.0501360621437959	0.022405376544873	0.079744363831075	0.0314585667800975	0.0343117046070618	0.0203856365769087	0.0145958040489232	0.0807236384958942	0.0373651229486283	0.0245404797394474	0.0215421065593937	0.0494755172438585	0.0513128282322347	0.0203639993234554	0.0661278344469709	0.0490309981999782	0.02066894513853	0.0493757616033998	0.0206132745943008	0.0127709391951676	0.0127709391951676	0.0373651229486283	0.0116658752513499	0.0123507144856653	0.0103126296627927	0.0100449562108258	0.0127709391951676	0.00748288926784712	0.0097646177048727	0.0120106386547716	0.0121103942952302	0.0139477052836064	0.00748288926784713	0.0113892270402326	0.0121103942952302	0.00976461770487269	0.0373651229486283	0.0100449562108258	0.00599860587744602	0.0135453065072028	0.0373651229486283	0.0373651229486283	0.0109737881759187	0	0.0373651229486283	0.0120106386547716	0.0139477052836065	0.066127834446971	0.0373651229486283	0.0109737881759187
