"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Platycheirus_sp1_M_PL_006"	1.84884428519666	1.2111173622781	0.142023207869012	0.221174116640171	0.340890240816471	0.261710501542604	0.133418292444626	0.0932571605357889	0.136843909541964	0.0717331660449468	0.0220701626681274	0.0954996348481701	0.0225078264471041	0.0354859427419355	0.053549602426967	0.0239208185917739	0.0227958746287465	0.24522402964586	0.204924396661239	0.074040066486663	0.202629996699969	0.0945666529179577	0.250086960523379	0.0793752655074081	0.186050811269353	0.0554457822628177	0.074040066486663	0.0544117788709677	0.0339583644219794	0.0544117788709677	0.0945666529179577	0.0339583644219794	0.142808902218471	0.144283576192615	0.0793752655074081	0.0535866520376747	0.0339583644219794	0.0793752655074081	0.0793752655074081	0.0990035531231033	0.0454169010854286	0.0703804531048386	0.0998286799563962	0.0339583644219794	0.0793752655074081	0.0339583644219794	1.07937526550741	0.0757152600513195	0.0339583644219794	0.0196282876156953	0.054484950853274	0.079375265507408	0.0339583644219794	0.110037123683482	0.0744245227376615	0.103472586599543	0.0339583644219794	0.0675343127494456	0.079375265507408	0.0454169010854286	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0200127438666938	0.0196282876156953	0.0204534144489883	0.0196282876156953	0.0339583644219794	0.015968674233871	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0339583644219794	0.0339583644219794
"Sphaerophoria_sp1_M_PL_006"	1.60496734124611	0.559942614723775	0.49185086227644	0.22998660212818	0.763249984317769	0.299408987508841	0.162446501716736	0.0955591979629978	0.150320954740621	0.0685336961550301	0.0280586873690915	0.111727897101388	0.0280606706003131	0.0490917332876984	0.0499465001278347	0.020076916746636	0.0236129572536964	0.311763192989906	0.258612054768328	0.0977296651043007	0.209892953366191	0.120277808315394	0.311785228892368	0.050476840034213	0.15615379691828	0.0546177688298837	0.0977296651043007	0.0752739910411376	0.0294789919820715	0.0752739910411376	0.120277808315394	0.0294789919820715	0.171620104846007	0.172391906436309	0.050476840034213	0.0519346660452346	0.0294789919820715	0.050476840034213	0.050476840034213	0.0729325140973761	0.0209978480521415	0.0973652710206019	0.0962718390932791	0.0294789919820715	0.050476840034213	0.0294789919820715	0.050476840034213	1.1490516203826	0.0294789919820715	0.0224556740631631	0.0520271351931645	0.050476840034213	0.0294789919820714	0.0860574366531431	0.099640966298648	0.0729527650917386	0.0294789919820715	0.0439965082649595	0.050476840034213	0.0209978480521415	0.0294789919820715	0.0294789919820715	0.0294789919820715	0.0294789919820715	0.0294789919820715	0.0209978480521415	0.0243669752575104	0.0224556740631631	0.0457949990590661	0.0224556740631631	0.0294789919820715	0.0220912799794643	0.0294789919820715	0.0294789919820715	0.0294789919820714	0.0209978480521415	0.0294789919820715	0.0294789919820715
"Helophilus_trivittatus"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228989	0.0208746468263804	0.0213801226529142	0.226611432896734	0.189483759700005	0.0892875894337418	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439589	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865567	0.045783636514186	0.0682900578865567	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439589	0.0667811680613711	0.045783636514186	0.0679167288439589	0.0679167288439589	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439589	0.045783636514186	0.0679167288439589	0.0884369759462144	1.04578363651419	0.0209975315471851	0.0673478695989454	0.0679167288439588	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Neoascia_tenur"	1.14319893979119	0.486907831578813	0.131279469250677	0.195472484361758	0.444626170911712	1.62279363930405	0.132979579604015	0.0802964499370857	0.193103216840758	0.0663552755739755	0.0277017324521746	0.0798621893569141	0.0172618684372335	0.0310924576968834	0.0335709144585557	0.0182824444412836	0.0320574412660793	0.307797027246384	0.275754902455981	0.169384624749692	0.284955033476261	0.198350107275806	0.191798538191483	0.0392565752313906	0.142196790098872	0.0389665241524908	0.169384624749692	0.0476751018018878	0.0209975315471851	0.0476751018018878	0.198350107275806	0.0209975315471851	0.0984426809957702	0.0964647366604736	0.0392565752313906	0.142707054494989	0.0209975315471851	0.0392565752313906	0.0392565752313906	0.160966098179195	0.0182590436842055	0.0616667077654853	0.0659341454860933	0.0209975315471851	0.0392565752313906	0.0209975315471851	0.0392565752313906	0.0673670221894893	0.0209975315471851	1.1217095229478	0.0499630140732988	0.0392565752313906	0.0209975315471851	0.0757795760284183	0.06762203874249	0.0543634867377406	0.0209975315471851	0.0378062921203813	0.0392565752313906	0.0182590436842055	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0182590436842055	0.0199469369406022	0.121709522947804	0.0266775702547027	0.121709522947804	0.0209975315471851	0.0139916059635975	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0182590436842055	0.0209975315471851	0.0209975315471851
"Odontomyia_viridula"	1.83335867241574	0.554960428101368	0.13532301078852	0.214560266669368	0.401138606199935	0.333086760488659	0.132690436615682	0.0920147286685864	0.690195803937628	0.0833378901568741	0.0200527372840047	0.0838426511065513	0.0194288501235022	0.0376579898944362	0.0413576131554734	0.0327395034244773	0.0310961562323599	0.222808192044497	0.273819990184841	0.0827237582081181	0.276410277620977	0.186253128798762	0.215876112483358	0.0544849508532741	0.254640582190379	0.0525385312984468	0.0827237582081181	0.0577422511714688	0.0336739347994727	0.0577422511714688	0.186253128798763	0.0336739347994727	0.116142994630841	0.115104025637463	0.0544849508532741	0.0586554418361221	0.0336739347994727	0.0544849508532741	0.0544849508532741	0.0794664578899234	0.0208110160538013	0.0746883466239651	0.0785532672252701	0.0336739347994727	0.0544849508532741	0.0336739347994727	0.0544849508532741	0.0780407027897469	0.0336739347994727	0.0249815070366494	1.13720330539012	0.0544849508532741	0.0336739347994727	0.0879717237182323	0.077645816663821	0.073095876773237	0.0336739347994727	0.0422670427207381	0.054484950853274	0.0208110160538013	0.0336739347994727	0.0336739347994727	0.0336739347994727	0.0336739347994727	0.0336739347994727	0.0208110160538013	0.0199035654923522	0.0249815070366494	0.0240683163719961	0.0249815070366494	0.0336739347994727	0.0169460954524963	0.0336739347994727	0.0336739347994727	0.0336739347994727	0.0208110160538013	0.0336739347994727	0.0336739347994727
"Polyommatus_icarus"	1.84884428519666	1.2111173622781	0.142023207869012	0.221174116640171	0.340890240816471	0.261710501542604	0.133418292444626	0.0932571605357889	0.136843909541964	0.0717331660449468	0.0220701626681274	0.0954996348481701	0.0225078264471041	0.0354859427419355	0.053549602426967	0.0239208185917739	0.0227958746287465	0.24522402964586	0.204924396661239	0.074040066486663	0.202629996699969	0.0945666529179576	0.250086960523379	0.079375265507408	0.186050811269353	0.0554457822628177	0.074040066486663	0.0544117788709677	0.0339583644219794	0.0544117788709677	0.0945666529179576	0.0339583644219794	0.142808902218471	0.144283576192615	0.079375265507408	0.0535866520376747	0.0339583644219794	0.079375265507408	0.079375265507408	0.0990035531231033	0.0454169010854286	0.0703804531048386	0.0998286799563963	0.0339583644219794	0.0793752655074081	0.0339583644219794	0.0793752655074081	0.0757152600513195	0.0339583644219794	0.0196282876156953	0.0544849508532741	1.07937526550741	0.0339583644219794	0.110037123683482	0.0744245227376615	0.103472586599543	0.0339583644219794	0.0675343127494456	0.079375265507408	0.0454169010854286	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0200127438666938	0.0196282876156953	0.0204534144489883	0.0196282876156953	0.0339583644219794	0.015968674233871	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0339583644219794	0.0339583644219794
"Rhagio_tringarius"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228989	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337418	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865567	0.045783636514186	0.0682900578865567	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163295	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	1.04578363651418	0.0762233124624934	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Zygaena_filipendulae"	1.03748397518394	0.959006232696473	0.175135856785878	0.563028397985907	0.320281180939203	0.252598586761394	0.155428821922659	0.403242050264098	0.166200224956618	0.376261364130675	0.0308349838885504	0.111387186559188	0.0314214258953639	0.0249604558512884	0.0554069299975563	0.049414115563684	0.0247503158806832	0.342610932095004	0.313561988004366	0.0572175929790801	0.220002807828295	0.0821476267225729	0.349126954392932	0.0550185618417411	0.384332009939765	0.0441179450914407	0.0572175929790801	0.0382726989719756	0.0190558281156234	0.0382726989719756	0.0821476267225729	0.0190558281156234	0.160906103446612	0.162653897134031	0.0550185618417411	0.0380007221227279	0.0190558281156234	0.0550185618417411	0.0550185618417411	0.0739634558488457	0.0359627337261178	0.0495049041050553	0.0742354326980933	0.0190558281156234	0.0550185618417411	0.0190558281156234	0.0550185618417411	0.0645430774898573	0.0190558281156233	0.0189448940071046	0.0439858618591161	0.0550185618417411	0.0190558281156233	1.29587344407333	0.0615870222603744	0.0799516803406413	0.0190558281156233	0.0922655735247084	0.0550185618417411	0.0359627337261177	0.0190558281156234	0.0190558281156234	0.0190558281156234	0.0190558281156233	0.0190558281156234	0.0359627337261178	0.0233143232883988	0.0189448940071046	0.0192168708563522	0.0189448940071046	0.0190558281156233	0.0112322051330798	0.0190558281156233	0.0190558281156233	0.0190558281156233	0.0359627337261178	0.0190558281156233	0.0190558281156233
"Andrena_haemorrhoa"	1.58903706256596	0.544798759068071	0.163001303850974	0.220664978525236	0.76673959490467	0.300542394411067	0.538552378612868	0.0946616617736108	0.15051655166106	0.0610690148795351	0.028362166909923	0.101552932360249	0.028357811980286	0.0490374591658708	0.049991579800946	0.0194655762052895	0.0304908785875449	0.315135187888033	0.205576284410074	0.0977314503018318	0.271030031889288	0.120308933050991	0.315086799780956	0.0496163484917743	0.15139892604114	0.0520358048077777	0.0977314503018318	0.0751907707210019	0.0291863950267217	0.0751907707210019	0.120308933050991	0.0291863950267217	0.176915898713874	0.118982451703	0.0496163484917743	0.0517270746075517	0.0291863950267217	0.0496163484917743	0.0496163484917743	0.0721570280726043	0.0204299534650527	0.0972576273456437	0.0956207241860545	0.0291863950267217	0.0496163484917743	0.0291863950267217	0.0496163484917743	0.0996409662986479	0.0291863950267217	0.02254067958083	0.0517638777758807	0.0496163484917743	0.0291863950267217	0.0821160296804992	1.15597362751293	0.0721125594022	0.0291863950267217	0.0424964513175762	0.0496163484917743	0.0204299534650526	0.0291863950267217	0.0291863950267217	0.0291863950267217	0.0291863950267217	0.0291863950267217	0.0204299534650527	0.0807828567919301	0.02254067958083	0.0460043756942801	0.02254067958083	0.0291863950267217	0.0220668566246419	0.0291863950267217	0.0291863950267217	0.0291863950267217	0.0204299534650527	0.0291863950267217	0.0291863950267217
"Bombus_pratorum"	1.61768923171811	1.0471750677762	0.153793242876396	0.227844676763343	0.336185321703191	0.24161549661218	0.148191871612806	0.10700800357759	0.126786167716024	0.0682396897709629	0.0219566439075006	0.11008306206274	0.0384811152653587	0.032532899126269	0.41523194518528	0.0225847403025383	0.0214429292866639	0.24396271008334	0.192617292144286	0.0680049409061927	0.190603815881457	0.0870228660635963	0.427567947392875	0.0689817243996954	0.175659091241964	0.0544813483222043	0.0680049409061927	0.0498837786602792	0.0297126593580878	0.0498837786602792	0.0870228660635963	0.0297126593580878	0.13706395924941	0.139603867471606	0.0689817243996954	0.0478338216040013	0.0297126593580878	0.0689817243996954	0.0689817243996954	0.0871028866456089	0.0392690650416077	0.0645235832671003	0.0891528437018868	0.0297126593580878	0.0689817243996954	0.0297126593580878	0.0689817243996954	0.0729527650917386	0.0297126593580878	0.0181211622459135	0.0487305845154914	0.0689817243996954	0.0297126593580878	0.106602240454189	0.0721125594022	1.25583609973307	0.0297126593580878	0.0620535327179419	0.0689817243996954	0.0392690650416076	0.0297126593580878	0.0297126593580878	0.0297126593580878	0.0297126593580878	0.0297126593580878	0.0392690650416077	0.0222287807419209	0.0181211622459135	0.0201711193021914	0.0181211622459136	0.0297126593580877	0.0146398046068211	0.0297126593580878	0.0297126593580878	0.0297126593580877	0.0392690650416077	0.0297126593580878	0.0297126593580878
"Melanostoma_sp1_M_PL_006"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228989	0.0208746468263804	0.0213801226529142	0.226611432896734	0.189483759700005	0.0892875894337417	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742633	1.04578363651419	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Ochlodes_venata"	1.10746736391615	1.25848201208071	0.176634260946136	0.76560027757328	0.319306432651665	0.252041947469209	0.161633691472303	0.131533999628445	0.146172036162127	0.103942979742207	0.028194218593013	0.112902593062133	0.0288447687824089	0.025760623862295	0.0567688585054828	0.0329755041669046	0.0285805366486934	0.313269095477922	0.261759711014966	0.0584027693157097	0.254049214655053	0.0803285747400286	0.320497430915655	0.0675343127494457	0.256476143520369	0.045744320735399	0.0584027693157097	0.039499623255519	0.0203412372964191	0.039499623255519	0.0803285747400287	0.0203412372964191	0.194834533369539	0.195992563087674	0.0675343127494457	0.0392443833566097	0.0203412372964191	0.0675343127494457	0.0675343127494457	0.0864374588096363	0.0471930754530267	0.0510919039935517	0.0866926987085456	0.0203412372964191	0.0675343127494457	0.0203412372964191	0.0675343127494457	0.0659947623974393	0.0203412372964191	0.0189031460601907	0.0422670427207381	0.0675343127494457	0.0203412372964191	0.184531147049417	0.0637446769763644	0.093080299076913	0.0203412372964191	1.12375310321035	0.0675343127494457	0.0471930754530266	0.0203412372964191	0.0203412372964191	0.0203412372964191	0.0203412372964191	0.0203412372964191	0.0471930754530267	0.0242450537208454	0.0189031460601907	0.0191583859590999	0.0189031460601907	0.0203412372964191	0.0115922807380327	0.0203412372964191	0.0203412372964191	0.0203412372964191	0.0471930754530267	0.0203412372964191	0.0203412372964191
"Andrena_pubescens"	1.84884428519666	1.2111173622781	0.142023207869012	0.221174116640171	0.340890240816471	0.261710501542604	0.133418292444626	0.0932571605357889	0.136843909541964	0.0717331660449468	0.0220701626681274	0.0954996348481701	0.0225078264471041	0.0354859427419355	0.053549602426967	0.0239208185917739	0.0227958746287465	0.24522402964586	0.204924396661239	0.074040066486663	0.202629996699969	0.0945666529179576	0.250086960523379	0.079375265507408	0.186050811269353	0.0554457822628177	0.074040066486663	0.0544117788709677	0.0339583644219794	0.0544117788709677	0.0945666529179577	0.0339583644219794	0.142808902218471	0.144283576192615	0.079375265507408	0.0535866520376747	0.0339583644219794	0.079375265507408	0.079375265507408	0.0990035531231033	0.0454169010854286	0.0703804531048386	0.0998286799563963	0.0339583644219794	0.079375265507408	0.0339583644219794	0.079375265507408	0.0757152600513196	0.0339583644219794	0.0196282876156953	0.0544849508532741	0.079375265507408	0.0339583644219794	0.110037123683482	0.0744245227376615	0.103472586599543	0.0339583644219794	0.0675343127494457	1.07937526550741	0.0454169010854286	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0200127438666938	0.0196282876156953	0.0204534144489883	0.0196282876156953	0.0339583644219794	0.0159686742338709	0.0339583644219794	0.0339583644219794	0.0339583644219794	0.0454169010854286	0.0339583644219794	0.0339583644219794
"Autographa_sp1_M_PL_006"	1.20502391573208	1.83201892909558	0.14973362867364	0.256854410649688	0.306673458760098	0.243453915789406	0.138375736931862	0.10767746177981	0.129926265185532	0.0841245169932016	0.0237452963755486	0.0970814732003165	0.0245987146935883	0.0264348912100296	0.0599408732310352	0.0269669903571674	0.0242116266045788	0.263836626394985	0.220365033622474	0.0587925435395842	0.215214458707367	0.078281483317414	0.273319052150981	0.0908338021708572	0.209743258333524	0.0439764237998441	0.0587925435395842	0.0405334998553787	0.0221330923297728	0.0405334998553787	0.0782814833174141	0.0221330923297728	0.159735648076651	0.160822619006943	0.0908338021708572	0.0403921360139783	0.0221330923297728	0.0908338021708572	0.0908338021708572	0.109092845855063	0.0687007098410844	0.052429200899892	0.109234209696463	0.0221330923297728	0.0908338021708572	0.0221330923297728	0.0908338021708572	0.0629935441564247	0.0221330923297728	0.0182590436842055	0.0416220321076026	0.0908338021708572	0.0221330923297728	0.143850934904471	0.061289860395158	0.117807195124823	0.0221330923297728	0.0943861509060532	0.0908338021708572	1.06870070984108	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0687007098410844	0.0207563605397793	0.0182590436842055	0.0184004075256059	0.0182590436842055	0.0221330923297728	0.0118957010445133	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0687007098410844	0.0221330923297728	0.0221330923297728
"Eriothrix_rufomaculatus"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960237	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896734	0.189483759700005	0.0892875894337417	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742633	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	1.04578363651419	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Eristalis_pertinax"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960237	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896734	0.189483759700005	0.0892875894337417	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	1.04578363651419	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Sarcophagus_sp1_M_PL_006"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.128460847957389	0.0788368592917674	0.143761553898396	0.0593418150966919	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337418	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439589	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439589	0.045783636514186	0.0679167288439588	0.0884369759462143	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439589	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439589	0.0221330923297728	0.045783636514186	0.045783636514186	1.04578363651419	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Adela_rufimatrella"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960237	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337418	0.190045534692571	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989454	0.0679167288439588	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742633	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	1.04578363651419	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
