"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Aetheorrina_bulbosa"	0.327808996309971	0.397541096222493	0.331055777321432	0.216432588812957	0.2558986841764	0.189838242134012	0.219065718227511	0.199576623477279	0.219929263585187	0.147470723150286	1.23843432791326	0.14742673293898	0.13592343079791	0.177715603200982	0.124303251304718	0.220193439669118	0.137672140929752	0.128393901240974	0.0558362009601147	0.0889251571233947	0.0204053552115215	0.0753336257392841	0.061004608680914	0.0101140987174571	0.0254823674276223	0.0505157631793547	0	0.0103054652498859	0.0169193630511638	0.0093420843375784	0.00989972204186046	0.0143935416034675	0.351842128084761	0.146103469314271	0.26494484902979	0.252156070273424	0.136634786228687	0.112378874638412	0.18756000180995	0.0986619059157811	0.0907200868857631	0.281989384186063	0.0804192027353971	0.255883656870469	0.165139078468604	0.181698626824903	0.0494150964145863	0.140254663994373	0.0505786241033564	0.011458195878333	0.0616107512025886	0.0687031016659062	0.0419730143976451	0.0534565200924097	0.0645698253683928	0.0622805622505226	0.0592844617655504	0.0817064998513175	0.0549984557881136	0.0397808177749479	0.0248685639091955	0.0371555611598597	0.0608450809051126	0.153531191245604	0.0375252672961175	0.0448883998294915	0.154206134489092	0.038555313578764	0.050858276953637	0.0204982346829165	0.032899980200553	0.0378899290822214	0.0348054973652687	0.0339881875562838	0.0200526420215667	0.0327375309142926	0.0221880936004065	0.0200726750481413	0.0102064661265448	0.0294905724682118	0.0269376433333527	0.00899233778529529	0.022309254882508	0.00953114821821361	0.0134103680308624	0.0127781066642944	0.013592343079791	0.0102064661265448	0.0128393901240974	0.0129543565038821	0.0131957558151112	0.0109670864647029	0.0100040801763819	0.0119745974086368	0.00860560970571122	0.00860560970571122	0.0102064661265448	0.0134103680308624	0.013592343079791	0.00953114821821362	0.00860560970571121	0.0127781066642944	0.0127781066642944	0.0134103680308624	0.00860560970571121	0.0129543565038821	0.0134103680308624	0	0.00899233778529529	0.0128393901240974	0.0134103680308624	0.00899233778529529	0.0129543565038821
"Galactites_tomentosa"	0.230108513808555	0.301844124365285	0.329630956806176	0.217867872359823	0.234732466318186	0.236204354501958	0.251843411237858	0.227666529216353	0.204186430627552	0.134296004170431	0.124745697102214	1.48540772469197	0.0924537077345202	0.138667269424573	0.16180405213626	0.202822624932437	0.154080702034455	0.0922837254612605	0.0606150563860593	0.100478596950248	0.0191949234670043	0.0596565805150482	0.0580587110562086	0.00984427726378039	0.0180787120564422	0.0274276817687018	0	0.00916172111712446	0.00983372176149664	0.0258436869105759	0.0304983331591486	0.0138197253951409	0.337815509658999	0.237995621020327	0.250482221367951	0.242405247889128	0.231100487944499	0.109380858486449	0.0907840424581471	0.0924283510824099	0.18466912987458	0.163895362691611	0.0754666539879199	0.145863733830745	0.0659242704372311	0.0713107334833138	0.0468962399237444	0.045058387190715	0.0551147800294458	0.011534181477873	0.0557168202225645	0.0610781407808298	0.043912961035397	0.0597181894114931	0.055124544454355	0.172291246070506	0.154237870211912	0.173891015567557	0.169435184217492	0.0283610334526862	0.020947711588223	0.0291756255214421	0.0517152117153552	0.050378461034768	0.0281238026021989	0.0445920104439102	0.0575240945095195	0.0462864590313584	0.0428192016530534	0.0207270883676702	0.0366794005380397	0.0300079247974511	0.0298342957238745	0.0363243626276565	0.0212608276312961	0.0309507227296059	0.0234398131561669	0.0193372394194477	0.102835919401752	0.031915715686184	0.0252325674835931	0.0111886273185138	0.0203692580943464	0.0106671255254622	0.00941353011034998	0.00970213256888417	0.00924537077345203	0.102835919401751	0.00922837254612606	0.012898602657633	0.0122511858376531	0.010059962842208	0.0113038421569029	0.0136599917529812	0.0112018189940487	0.0112018189940487	0.102835919401752	0.00941353011034998	0.00924537077345203	0.0106671255254623	0.0112018189940487	0.00970213256888418	0.00970213256888418	0.00941353011034999	0.0112018189940487	0.012898602657633	0.00941353011034998	0	0.0111886273185138	0.00922837254612605	0.00941353011034998	0.0111886273185138	0.012898602657633
"Eryngium_campestre"	0.335171073363428	0.366543015639115	0.241265480501431	0.251968087086764	0.232845513565193	0.179649086443733	0.189546087959297	0.153521377203041	0.17929434648701	0.123961574207079	0.16612863764189	0.133544244505418	1.47577345298482	0.16327935010765	0.122028310546516	0.196438225942287	0.135338756229446	0.198043367295609	0.0494140043158188	0.0905354195828008	0.017570615210562	0.0740094283489919	0.0568945158874681	0.00923019443077483	0.0287664239034343	0.0308238044695854	0	0.00893576688631938	0.0194803490734581	0.00920221032916623	0.00802799590889973	0.0159271786798388	0.389331034396061	0.133597470252325	0.305990238687313	0.147797495662718	0.121527330738679	0.102557715897498	0.0879517911864454	0.0924135034385465	0.0826227168716114	0.324672484557635	0.0782028733999995	0.29772667321925	0.0736522304485233	0.231612821917355	0.0422564405407914	0.0455725668074677	0.0457113232774579	0.0133394869634169	0.0576442745360831	0.0595717792421292	0.0372632094703914	0.046716640254191	0.0515035818816671	0.0613480688611082	0.0481324417428759	0.0715471751989819	0.0445999772716652	0.173070628997204	0.027051030873739	0.0354723771372304	0.0655320277918868	0.055704635831135	0.0384210842709367	0.0383771036633004	0.0593152123266138	0.0366203464764838	0.0506190642186763	0.0193486996390084	0.0274278211164082	0.180721168991459	0.0310579512924394	0.0279857050956783	0.0178068116339183	0.0302705267952957	0.0192673543576079	0.0213930045636119	0.00924537077345203	0.0278583932073957	0.0245875596312176	0.00850969356838734	0.0211513459889002	0.00936960620050012	0.013711543910322	0.0117817397884001	0.147577345298482	0.00924537077345202	0.019804336729561	0.00944082315005602	0.0107576607892206	0.00997909343850828	0.0101852347030651	0.00921128263218247	0.00844811380706649	0.00844811380706648	0.00924537077345203	0.013711543910322	0.147577345298482	0.00936960620050013	0.00844811380706648	0.0117817397884001	0.0117817397884001	0.013711543910322	0.00844811380706648	0.00944082315005602	0.013711543910322	0	0.00850969356838734	0.0198043367295609	0.013711543910322	0.00850969356838733	0.00944082315005602
"Convolvulus_althaeoides"	0.306249418388711	0.334992110413163	0.350669247223898	0.210452603707846	0.285066471880778	0.20865782494701	0.26150623892494	0.190713518134062	0.198851911305993	0.130709527154868	0.177715603200982	0.163879500229041	0.133592195542623	1.23511996691483	0.142082620992365	0.197025832548729	0.138538786642318	0.126613466179451	0.0666035537788161	0.102327959624294	0.019038808235176	0.0750824752235914	0.0607597397806558	0.00999734457182714	0.0259880036658096	0.0502944645935458	0	0.00917184042012521	0.0167301316382158	0.00965971377091483	0.0106508163018034	0.0144161988004557	0.352395970677805	0.147176390903271	0.268055393564809	0.254796929185371	0.139906880785595	0.111081606353635	0.100224568711928	0.188787714411586	0.0896685529054961	0.278835527303596	0.0799342310692006	0.253540199234805	0.0745213548746172	0.176733742526776	0.140069556584489	0.0509609258707411	0.0548159418456798	0.0111416084315919	0.0578790111210459	0.0611456028008348	0.0449794527000545	0.0561514851300994	0.155157895962553	0.0643980918060988	0.061516581683422	0.169595559476001	0.0591712016766855	0.0366552084009768	0.0236699937293119	0.0355131233558908	0.0576153745632086	0.0620210749512229	0.0373408327635539	0.0438531902891144	0.153288674049455	0.0443074882576216	0.0462591472312301	0.0218082812767213	0.0366809437630244	0.0371621746037992	0.0327879525947858	0.0343213375709058	0.0196870062446313	0.032868529766187	0.0218149063863758	0.0215310907952396	0.0113455038620106	0.0316920729847376	0.0254924914035713	0.00988379170801628	0.0203587503165396	0.00959114676754511	0.01252838529772	0.0107676035489945	0.0133592195542623	0.0113455038620105	0.0126613466179451	0.0137218401087612	0.0119311146783596	0.0122171345091762	0.0115118954577331	0.0114428110880437	0.0098364891456253	0.0098364891456253	0.0113455038620106	0.01252838529772	0.0133592195542623	0.00959114676754512	0.0098364891456253	0.0107676035489945	0.0107676035489945	0.01252838529772	0.0098364891456253	0.0137218401087612	0.01252838529772	0	0.00988379170801628	0.0126613466179451	0.01252838529772	0.00988379170801627	0.0137218401087612
"Scabiosa_stellata"	0.248429847102405	0.316597035292715	0.248841336675623	0.198942158244442	0.243794751664984	0.262195117798468	0.224225009847351	0.161780591352794	0.173175844414568	0.146961461472515	0.105179674180915	0.16180405213626	0.0844811380706648	0.120223756224309	1.67746815669335	0.197066740890411	0.147056731189447	0.105882500589161	0.0367750484285017	0.125559719562095	0.0176973788163612	0.0518273160594283	0.0412358738416018	0.00916184945038842	0.0793442596662002	0.0263663148659036	0	0.00890927487977441	0.0089427425758826	0.0104225362791486	0.00899080124038853	0.0138188752307866	0.337794727863672	0.244756269817977	0.14053943213544	0.128358917558105	0.125301751878195	0.101798327226538	0.0804392350169607	0.0840564680651125	0.189491755277777	0.149045709598043	0.181968380847507	0.171382745367465	0.0610384882391069	0.0696418396476534	0.0412333558339234	0.0389097633438538	0.161233886188557	0.0105322319070587	0.0533714668025511	0.0593951658651627	0.0451014753405563	0.056170192986536	0.0491432502936945	0.0694835751943236	0.0522477253284607	0.181542312539799	0.0499488957799363	0.0287874862839762	0.0206952711067025	0.0307877189768376	0.158884037837252	0.0495379515066114	0.028678995139495	0.0390582397181636	0.0480492432281506	0.153888898528927	0.042695608837393	0.0206291971207357	0.0333682889261924	0.0295685957730412	0.0316467893876324	0.0319401955839738	0.0234418783482608	0.0330444485150159	0.0228103194026963	0.151837327697791	0.0112018189940487	0.0330489658585579	0.0211020760677851	0.0124197687378222	0.0203571838980737	0.0101808506208078	0.0101630391996439	0.0101763332772658	0.00844811380706649	0.0112018189940487	0.0105882500589161	0.00973726969600265	0.0103905506648741	0.0104483464999279	0.0141254684507357	0.00970683548116763	0.116132410848001	0.116132410848001	0.0112018189940487	0.0101630391996438	0.00844811380706648	0.0101808506208079	0.116132410848001	0.0101763332772658	0.0101763332772658	0.0101630391996439	0.116132410848001	0.00973726969600265	0.0101630391996439	0	0.0124197687378222	0.0105882500589161	0.0101630391996439	0.0124197687378222	0.00973726969600265
"Sedum_sediforme"	0.30218521954858	0.403990562080215	0.276986612874075	0.256498286279344	0.241369079574431	0.212670265232042	0.197436003247787	0.17093027383498	0.202919380012972	0.153476507254872	0.161475189090687	0.175779608274779	0.117862935565372	0.144485610535734	0.170791175438356	1.32236441294615	0.143383704190197	0.133664999312362	0.0467510535471313	0.095388137038026	0.0335906038011368	0.05914412826915	0.0839504609053739	0.00980898581511578	0.0195659793337642	0.0446067245539516	0	0.0227391239750603	0.014751779326103	0.0218316005890227	0.00926539919122747	0.0134940930988483	0.329855609082959	0.215083850463438	0.240276415180099	0.156089606319791	0.134250008464231	0.108988731279064	0.09204491503066	0.0927089637511418	0.160920945845533	0.245862988768384	0.084001576375821	0.159958812449891	0.142318932327862	0.154875348139517	0.0428763458306562	0.049210786695657	0.053624786453434	0.0135793210383182	0.128426148664491	0.151594159833735	0.0418007820000094	0.051826007242732	0.0562583631968417	0.145544003926818	0.0553107434799373	0.148244400739453	0.0514744399512638	0.0371338270984406	0.0259414436562147	0.0356919226665218	0.129879902703333	0.130431637491224	0.0366750814336661	0.0482287992270066	0.0584897019717907	0.0425008247014781	0.11826871935699	0.0202709532608629	0.0307842614220002	0.0387321145260917	0.0348405380927407	0.0316383546366035	0.0215845927130015	0.0334036547175115	0.0222490174696645	0.0206286951536186	0.0121693574959462	0.030344807929749	0.0982307184804779	0.0100738546688862	0.0229119750602513	0.0099265641362444	0.0123621226178965	0.0129854109240069	0.0117862935565372	0.0121693574959462	0.0133664999312362	0.0108386065907247	0.0121751628007783	0.0103443891246184	0.0107311654167779	0.0102558164300988	0.0118240044534247	0.0118240044534247	0.0121693574959462	0.0123621226178965	0.0117862935565372	0.00992656413624441	0.0118240044534247	0.0129854109240069	0.0129854109240069	0.0123621226178965	0.0118240044534247	0.0108386065907247	0.0123621226178965	0	0.0100738546688862	0.0133664999312362	0.0123621226178965	0.0100738546688862	0.0108386065907247
"Thymelaea_hirusta"	0.219821154824766	0.36477802440887	0.280768005686626	0.209749549422968	0.32280530852116	0.280887013345569	0.197432958813884	0.202841048689248	0.162141380373639	0.157578624315619	0.116491811555944	0.154080702034455	0.0936960620050013	0.117225127158885	0.147056731189447	0.165442735604073	1.50362952664265	0.124413886685883	0.0457383438765234	0.107803443093495	0.0183847704414995	0.0687166832012717	0.0413714824983601	0.0197246848858577	0.0258340835620578	0.0631832232939555	0	0.00892571070666535	0.0096179249970958	0.00990713397168583	0.00938573495722375	0.0137250239724594	0.335500585993452	0.238680817854595	0.14564498008901	0.139067506998061	0.229600329685711	0.219163165398419	0.0868405207944758	0.0846904630085623	0.180858401945057	0.160298749951597	0.0776938134581032	0.249220204510318	0.062266365934545	0.0715775455249873	0.0442838820661384	0.0419712131036235	0.059010582923878	0.0111043879106277	0.0563189560190538	0.0595047380444357	0.0488297323030701	0.152687527488874	0.0632388490543251	0.0660475598112389	0.0534242933454933	0.0743859183244106	0.0521429719845764	0.0300872977343958	0.0200970715170954	0.0345522047562311	0.0532664949595363	0.061956084093744	0.135493784424344	0.0420402654881519	0.051272015649145	0.0454855602258893	0.0417486435807678	0.117931941989904	0.0341633963926269	0.0329153827797162	0.0373779179734348	0.0338605076857205	0.0251235711400404	0.0388646954661324	0.0230336571387874	0.0218061882237339	0.0106671255254622	0.131237116306273	0.0192351476983754	0.013305174316369	0.115822436694996	0.104097428767568	0.00899268360646772	0.0117250079274279	0.00936960620050013	0.0106671255254622	0.0124413886685883	0.0109865741355636	0.00972848282241833	0.0138345132223354	0.0121278873480182	0.0121704629213549	0.0101808506208079	0.0101808506208079	0.0106671255254623	0.00899268360646772	0.00936960620050013	0.104097428767569	0.0101808506208078	0.0117250079274279	0.011725007927428	0.00899268360646772	0.0101808506208078	0.0109865741355636	0.00899268360646772	0	0.013305174316369	0.0124413886685883	0.00899268360646772	0.013305174316369	0.0109865741355636
"Ruta_chalepensis"	0.298909234464136	0.337318954895062	0.240278788613143	0.240051894590537	0.223012911337965	0.167686183308721	0.188589370820164	0.151362446851551	0.16620752556316	0.115489342089363	0.156925879294524	0.133298714555154	0.198043367295609	0.154749791997106	0.152941389739899	0.222774998853937	0.179708947435165	1.5009845305523	0.0481262927546043	0.0795132293182756	0.0170997082070596	0.0640867742140886	0.057004728148861	0.00902687460626621	0.0187577295787187	0.0802729182173099	0	0.00876380042664878	0.0192512696897767	0.00905059599276783	0.00797795256065115	0.0158917487643209	0.38846496979451	0.135479496355662	0.304951443209819	0.140433284928574	0.120097508722825	0.100298606736291	0.0833534667026875	0.0870458125331627	0.0876594961758171	0.320854494829611	0.0748427658298568	0.15858230597247	0.071387233261451	0.231840526483099	0.0410507248266226	0.0430564501041277	0.0461801451925012	0.0127086297136166	0.0564476723576108	0.0584253361776586	0.0355918951335851	0.0478136169811344	0.0651326002918156	0.0603373066184522	0.0471142528994877	0.0731621638911601	0.0443219586702842	0.0428748367545909	0.0249367347598768	0.0326281962252285	0.197123703070412	0.0697918611559986	0.186621717189011	0.0370484790240479	0.0562128020668664	0.0369059866339065	0.0491456296698828	0.0219990848687868	0.0267747117441553	0.182611419498407	0.0290617918356706	0.0271729160088034	0.0166047303923784	0.0283431209146446	0.0179154812694658	0.0190292283693395	0.00922837254612605	0.0299421146044631	0.0261925637647299	0.00794302973567624	0.0232837836473582	0.0124413886685883	0.0122281050462601	0.0108423949787699	0.0198043367295609	0.00922837254612605	0.15009845305523	0.00940221346747083	0.00997245153378959	0.00955769620019851	0.00894523829830601	0.00908174681109305	0.0105882500589161	0.0105882500589161	0.00922837254612606	0.0122281050462601	0.0198043367295609	0.0124413886685883	0.0105882500589161	0.0108423949787699	0.0108423949787699	0.0122281050462601	0.0105882500589161	0.00940221346747082	0.0122281050462601	0	0.00794302973567624	0.15009845305523	0.0122281050462601	0.00794302973567623	0.00940221346747082
"Helichrysum_stoechas"	0.300228714872684	0.356652013167985	0.335019903108354	0.244797539624251	0.274291100202071	0.209471633789799	0.275385455337584	0.198538738077413	0.214304032930864	0.14043810176555	0.153549552640315	0.196998933254693	0.111181509710592	0.183159772891744	0.119518907392631	0.175316450801743	0.148649617598701	0.10828415869786	1.12312582575658	0.113010575499912	0.0197705877872473	0.0711694850810613	0.0791882692130041	0.0102591821596047	0.0179144885207172	0.0300519029277075	0	0.00941109812767714	0.0109684199128837	0.0103618395557444	0.0112616976818759	0.0108783866479983	0.26591611806218	0.150430258814767	0.420907833373279	0.411669056047722	0.384916354851085	0.113990912884496	0.0997136900778791	0.34398731561957	0.0921683712114849	0.182806998548062	0.0823074187258384	0.16431848131823	0.0728973749776181	0.0837603972044263	0.0536198797023732	0.0499946763703059	0.0542541897094492	0.0129598697448133	0.0595562463435437	0.0627406541845143	0.0459798038130363	0.0579489564179978	0.0626354505806855	0.0690789303716291	0.0652877011836965	0.0833076172248614	0.062564987121533	0.0348640494702764	0.0252419535350595	0.0355012313650202	0.0533676873135205	0.0540943754838298	0.030135114120316	0.0460421762647562	0.0648528273606077	0.0446796889549701	0.047224755292135	0.0220464602380208	0.0368010877842744	0.0349064365856585	0.0337520052071902	0.0362144546839402	0.0204551981803541	0.0331414881227119	0.0227805825237897	0.0163359057307357	0.0136383876868633	0.0319688007859587	0.0283363476210305	0.00992234054793787	0.0217549420811887	0.0102911273722177	0.0122820837902462	0.011463814708971	0.0111181509710592	0.0136383876868633	0.010828415869786	0.0131094744694573	0.0128582419758519	0.0117553328658031	0.0127136897437401	0.0119123242846448	0.00827438589641289	0.00827438589641289	0.0136383876868633	0.0122820837902462	0.0111181509710592	0.0102911273722178	0.00827438589641288	0.011463814708971	0.011463814708971	0.0122820837902462	0.00827438589641289	0.0131094744694573	0.0122820837902462	0	0.00992234054793787	0.010828415869786	0.0122820837902462	0.00992234054793787	0.0131094744694573
"Psoralea_bituminosa"	0.268315676675627	0.324632547989141	0.279300998861554	0.248694668769898	0.246285938594612	0.307929851906363	0.236924244406046	0.181593133124232	0.18444734286683	0.136428865287177	0.122272091044668	0.163277720044153	0.101852347030651	0.140700944483404	0.204034544288405	0.178852756946299	0.17518059502693	0.08945238298306	0.0565052877499561	1.33914138679878	0.0180678121171421	0.0653184121709099	0.0452831088084948	0.0102519883780268	0.032297597516408	0.0272393176384642	0	0.00877375213040056	0.00970434713959116	0.0347585120488371	0.00966046078682477	0.0159792611239579	0.390604160807861	0.151910116901264	0.154123918157954	0.144183611185318	0.139857462940043	0.113910981978076	0.0867081701542663	0.232231729327344	0.0937139268411366	0.161739118993186	0.220978183061699	0.301791361145622	0.0662417714838651	0.0727887820756582	0.0448423888527597	0.0424347078829978	0.0613451081014062	0.0131661883466417	0.0559539236034208	0.0584916808693371	0.0472196396506705	0.19919220175078	0.0530141841442989	0.231723413658914	0.0560416524573384	0.084254532454604	0.0536692265934709	0.0315964027264592	0.0241427387560992	0.0319662796774489	0.0552130401892138	0.0495738233951741	0.0292449209378635	0.0413069332744069	0.0543172835516958	0.191211237565676	0.0453085217868137	0.022682999002073	0.0373615326207469	0.0322966613480128	0.0312218941645297	0.0329739651042945	0.0248183157763134	0.0355758801477665	0.0256529914517849	0.0286593873331193	0.0113038421569029	0.0372691498818481	0.0209198648986893	0.0145861508797751	0.0225625049619549	0.0121278873480182	0.0109765504094575	0.0104346176139367	0.0101852347030651	0.0113038421569029	0.00894523829830601	0.0109291695206695	0.0110668405720098	0.0105551116540548	0.150653406014863	0.0108955879874539	0.0141254684507357	0.0141254684507357	0.0113038421569029	0.0109765504094575	0.0101852347030651	0.0121278873480182	0.0141254684507357	0.0104346176139367	0.0104346176139367	0.0109765504094575	0.0141254684507357	0.0109291695206695	0.0109765504094575	0	0.0145861508797751	0.008945238298306	0.0109765504094575	0.0145861508797751	0.0109291695206695
"Dorychnium_pentaphylum"	0.205560543036532	0.536207965233686	0.227260110252826	0.163473086450109	0.211187400303385	0.183465186029998	0.316995642536244	0.293665413883464	0.257984421088572	0.233593788637238	0.112229453663368	0.124767002535528	0.0790677684475288	0.104713445293468	0.115032962306348	0.251929528508526	0.119501007869747	0.0769486869317681	0.0395411755744946	0.0722712484685684	1.24615795468614	0.0492269669872757	0.0395971398610916	0.0102630657749089	0.0160349606213778	0.028734295972508	0	0.1085758451025	0.0100540973197919	0.00853680631590047	0.0109546989256844	0.00962622611826692	0.235307749557636	0.151912835717768	0.141247402692458	0.145591562842156	0.144799778367066	0.114034064165654	0.101719408545459	0.0846363211982723	0.0923928797359607	0.167568288663198	0.0749232982555406	0.14317585154811	0.0674899769643519	0.0741118417672271	0.0423609213400089	0.0507895180588041	0.0590744815067667	0.00865445751794694	0.0655354391035721	0.72383896735	0.0511106610394042	0.0516068300877016	0.0509812101317613	0.0569120421060031	0.066479274708223	0.0733470798124745	0.0608594384760247	0.0335513278125249	0.0170637524603505	0.0346954395522028	0.056419011838823	0.0676732605206099	0.024588304183604	0.611476042593951	0.0526718802493619	0.040634574227257	0.0494147801962305	0.0173240352831056	0.0334330252301172	0.0242561030558766	0.0438056787575921	0.0509892411076129	0.0262099903281611	0.0349766007901676	0.0241695214456826	0.0151795527469826	0.00863771556015192	0.0260144914634739	0.0240251281792572	0.00869045618036832	0.0255084027240432	0.00827314669867478	0.00840929494240359	0.0172352560253685	0.00790677684475288	0.00863771556015191	0.00769486869317681	0.00889278692293667	0.0154790652653143	0.00905088858443079	0.00813051545271395	0.0176199248330079	0.00796382046736254	0.00796382046736254	0.00863771556015192	0.00840929494240358	0.00790677684475288	0.00827314669867479	0.00796382046736254	0.0172352560253685	0.0172352560253685	0.00840929494240359	0.00796382046736254	0.00889278692293667	0.00840929494240359	0	0.00869045618036831	0.0076948686931768	0.00840929494240359	0.00869045618036831	0.00889278692293667
