"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Melanostoma_bituberculatum"	0.430163799894046	0.355317925599424	0.123993186331805	0.195356763540236	1.58377676807282	0.0757827424450532	0.160280630856746	0.0983369260378543	0.10146354725255	0.22780094171476	0.0424421216171149	0.0830190183578353	0.0796991317346985	0.0592968775250817	0.0593803337974087	0.101414409974428	0.134244513436475	0.0679607892565947	0.0935127812998048	0.0115015817550936	0.0470599450290519	0.0957367823176865	0.0678367154510906	0.0697623436678394	0.0520500315623926	0.0481759412145008	0.0776564695671321	0.0497097597756508	0.0741141657939138	0.019330389504359	0.0321937424558061	0	0.0184710284239029	0.146980082519605	0.225757014069924	0.572333199214331	0.192522886927666	0.129527754772517	0.465782481534529	0.142063988966174	0.110312717258814	0.294510034109587	0.0638976764171867	0.0664442142368333	0.312299548887904	0.0640026231518963	0.0266488444199568	0.054500941523234	0.0195356763540236	0.0811075313172291	0.0227733776414495	0.052091472419154	0.077848965865976	0.0322142139759942	0.0320928982142347	0.0185989779497708	0.0400094195243737	0.0266488444199568	0.0480841892570237	0.0227733776414495	0.0532690959849157	0.0185989779497708	0.0125572218602111	0.013360575104417	0	0.013360575104417	0.0105884876315367	0.0266488444199568	0.0195356763540236	0.0106734379545147	0.0182545937953971	0.0106734379545147	0.0182545937953971	0.0177006466868138	0.0227733776414495	0.0227733776414495	1.23756651521092	0.0105884876315367	0.034170141257214	0.0106734379545147	0.0203510146353272	0.00869867527696154	0.237566515210924	0.0182545937953971	0.0215407760214795	0.0227733776414495	0.0105884876315367
"Miridae_sp1_M_PL_064"	0.278514947171862	0.203281277223735	0.146133214823822	0.172988587984564	0.0705899175435779	0.039082189238391	0.0345710294158014	0.0580612142239078	0.115853655233188	0.168482350454889	0.0985084702408995	0.0467360178148045	0.0509801416875475	0.0349739508154189	0.0397815584224577	0.0417237900777514	0.124166673963143	0.107836622228723	0.0711311385671056	0.0106998562052494	2.46417311174882	0.0365752090897764	0.0341529992458344	0.0566562113916505	0.0247303147589618	0.0235907688674082	0.0375444177229557	0.0225141356672806	0.0254871473820871	0.0179829516054611	0.0121502880846717	0	0.0671879463614123	0.115234920677228	0.821186011083929	0.216005121505275	0.14201557071986	0.0798615766617658	0.148187325526837	0.101693162513213	0.0698890370793896	0.0506057491676921	0.0594436455847187	0.030985800050975	0.0362058922480572	0.037478766164507	0.0152460957917801	0.0358655983132914	0.0172988587984564	0.0623672628495212	0.0147449089679221	0.0496778197544507	0.0460615448115953	0.0145247331919751	0.0274969768489535	0.0219199822235733	0.0241969464368331	0.0152460957917801	0.0103713088247404	0.0147449089679221	0.0696011641766381	0.0219199822235733	0.0101981180504971	0.00895085064505297	0	0.00895085064505297	0.554438950143485	0.0152460957917801	0.0172988587984564	0.0062953111467754	0.00751028221399525	0.0062953111467754	0.00751028221399526	0.0104510185603034	0.0147449089679221	0.0147449089679221	0.0105884876315367	1.55443895014349	0.0252723525682333	0.0062953111467754	0.0102458997737503	0.0080923282224575	0.0105884876315367	0.00751028221399526	0.00822942204519968	0.0147449089679221	0.554438950143485
"Mythimna_sp1_M_PL_064"	0.534043781829705	0.25291486268818	0.132399549453231	0.206997130170067	0.22780094171476	0.0781367120542969	0.0499920366318366	0.0868833847562325	0.104447283165106	1.49936338664163	0.18218588543449	0.0678204254669884	0.0735920054945896	0.0529133186566682	0.0551868592705869	0.0650858171602068	0.209726834222959	0.100626254211118	0.0979974947169805	0.0118476451373759	0.112321566969926	0.0871123681555064	0.0507964955915624	0.0705379504271371	0.0365383078803405	0.0324601463353067	0.0800806693462809	0.0350164506152699	0.0596495107621636	0.0199120086342452	0.0183688066327144	0	0.0440862150356959	0.16127442467308	0.53883151710295	0.326556562359367	0.207918168323624	0.0891848703151508	0.458674490327214	0.125256352911932	0.100941673597923	0.287347555350325	0.0658202507631994	0.0502843446254397	0.0681363669483785	0.0688553081370337	0.0189686147016135	0.0586115395605357	0.0206997130170067	0.290928244253244	0.0282729060968668	0.0656134375019154	0.0739895288113576	0.0291246801931892	0.0333965440938914	0.0198599324179847	0.0313856580374956	0.0189686147016135	0.014997610989551	0.0282729060968668	0.306888156441765	0.0198599324179847	0.0126968310768847	0.0124170433358821	0	0.0124170433358821	0.0252723525682333	0.0189686147016135	0.0206997130170067	0.00952439735820029	0.0117154470888372	0.00952439735820029	0.0117154470888372	0.0156390092561218	0.0282729060968667	0.0282729060968668	0.034170141257214	0.0252723525682333	1.22490450799624	0.00952439735820029	0.0152389486774687	0.00896040388541034	0.034170141257214	0.0117154470888372	0.0196002828349889	0.0282729060968668	0.0252723525682333
"Orthellia_albigena"	0.19196258090862	0.23682300993244	0.0684030044095163	0.183078506919645	0.0711562530300981	0.0412005201037434	0.0329384126763153	0.0598105099317574	0.119283269313919	0.063495982388002	0.0191445760090679	0.105347601202938	0.0459899022116198	2.30815564669629	0.0393137916784803	0.0920649896641238	0.0630520673223951	0.0470699220734208	0.133819480201785	0.0169006899957172	0.0279791606523351	0.341345474265816	0.0347931041987728	0.135311979138709	0.0262948457934499	0.0788507237591525	0.0394892834159207	0.0290590273968298	0.0313408904059646	0.0284045210012053	0.0139805580090744	0	0.0109818205560415	0.110415819118431	0.134222251240508	0.248543253494656	0.126871200622553	0.0697224166833748	0.192892582187668	0.57662369555625	0.0684127099131972	0.0303605601843478	0.0938927221984286	0.111136155594284	0.0383166875023423	0.0323572378940235	0.017761725744933	0.0410015386896169	0.0183078506919645	0.0310364943478642	0.0101627248716328	0.0408263793684203	0.067015419501135	0.492270748115141	0.0426640069369322	0.0102604506614274	0.0266073288725911	0.017761725744933	0.00988152380289459	0.0101627248716328	0.0181394565622809	0.0102604506614274	0.0243561562449677	0.00884560312765806	0	0.00884560312765806	0.0062953111467754	0.017761725744933	0.0183078506919645	0.415468016405332	0.0165716981395423	0.415468016405332	0.0165716981395423	0.0107658917877163	0.0101627248716328	0.0101627248716328	0.0106734379545147	0.0062953111467754	0.00952439735820029	1.41546801640533	0.0104379312596318	0.0127820344505424	0.0106734379545147	0.0165716981395423	0.0768027317098087	0.0101627248716328	0.0062953111467754
"Psyllidae_sp1_M_PL_064"	0.404579031381007	0.248185327883733	0.140869515077213	0.248283376831903	0.135673430902181	0.100742844183641	0.046874832501147	0.176900856206011	0.115307107865602	0.101592991183125	0.031010570336695	0.149005568643165	0.120722183934057	0.0579885069979546	0.139106018945675	0.120977255066172	0.164068536947054	0.118434952609108	0.117918616071304	0.013804611803233	0.0455373323277792	0.0584042452871482	1.37867181223907	0.0854700146555441	0.0682125486793278	0.0653186745909634	0.0604504577250898	0.0695026329100238	0.0660307394026756	0.0232010282407278	0.0461230808961728	0	0.0178734029386533	0.182469721233668	0.218452702583541	0.819965882598628	0.670081578203899	0.101724547404177	0.221196205627809	0.17062749950925	0.122719265461972	0.0570088532094374	0.0766922877957391	0.0535307606927994	0.0530273639769513	0.0667165185993314	0.01861389959128	0.0709488364244191	0.0248283376831903	0.06619017522458	0.0214188898966415	0.0657545466443863	0.10390912006156	0.0235788864492402	0.0402129403211882	0.021130427261582	0.0499127538540569	0.01861389959128	0.0140624497503441	0.0214188898966415	0.0291937053289815	0.021130427261582	0.0153846026379979	0.0312988542627768	0	0.0312988542627768	0.0102458997737503	0.01861389959128	0.0248283376831903	0.0104379312596318	0.0217759059119111	0.0104379312596318	0.0217759059119111	0.0318421541170819	0.0214188898966415	0.0214188898966415	0.0203510146353272	0.0102458997737503	0.0152389486774687	0.0104379312596318	1.41360154367172	0.0104404627083275	0.0203510146353272	0.0217759059119111	0.0131409551896084	0.0214188898966415	0.0102458997737503
"Sarcophaga_arno"	0.239402857316935	0.151111349911104	0.0938970479125191	0.151557948165352	0.057991168513077	0.0443830033137362	0.0377652695286977	0.085342070134751	0.290923191155063	0.0597360259027356	0.0227571144309989	0.0742120504919956	0.0523383969596691	0.0710113025030132	0.0340254174101102	0.0422147156301295	0.059336286485006	0.0721927247818521	0.336395491117673	0.217663951001846	0.0359659032109222	0.0342767360000731	0.0348015423610916	0.362383635957468	0.0248903198144916	0.0409824586006521	0.0439759164800059	0.0352346342414562	0.0238250663771298	1.87842680840646	0.0137050841368548	0	0.014116617010287	0.200559815881946	0.17253643012573	0.243645940210752	0.130000464297135	0.100889803012657	0.112444247114167	0.242465550789309	0.0621401982090937	0.0303333480791508	1.20924417223248	0.0266442656567726	0.0313616073789037	0.0376431831767062	0.0113333512433328	0.078495165208685	0.0151557948165352	0.0323152043694903	0.0126742689167789	0.0793769556603466	0.0956868893537841	0.0204943000505588	0.0803848492888793	0.0140845571868779	0.0189890701606076	0.0113333512433328	0.0113295808586093	0.0126742689167789	0.0192011053793598	0.0140845571868779	0.0652290544723442	0.00765571891727479	0	0.00765571891727479	0.0080923282224575	0.0113333512433328	0.0151557948165352	0.0127820344505424	0.00759864881342331	0.0127820344505424	0.00759864881342331	0.0153615726242552	0.0126742689167789	0.0126742689167789	0.00869867527696155	0.0080923282224575	0.00896040388541034	0.0127820344505424	0.0104404627083275	1.84529206378291	0.00869867527696154	0.00759864881342331	0.00771226560001645	0.0126742689167789	0.0080923282224575
"Spilogona_sp1_M_PL_064"	0.430163799894046	0.355317925599424	0.123993186331805	0.195356763540236	1.58377676807282	0.0757827424450532	0.160280630856746	0.0983369260378543	0.10146354725255	0.22780094171476	0.042442121617115	0.0830190183578353	0.0796991317346985	0.0592968775250817	0.0593803337974087	0.101414409974428	0.134244513436475	0.0679607892565946	0.0935127812998048	0.0115015817550936	0.0470599450290519	0.0957367823176865	0.0678367154510905	0.0697623436678394	0.0520500315623926	0.0481759412145008	0.0776564695671321	0.0497097597756507	0.0741141657939137	0.019330389504359	0.0321937424558061	0	0.0184710284239029	0.146980082519605	0.225757014069924	0.572333199214331	0.192522886927666	0.129527754772517	0.465782481534529	0.142063988966174	0.110312717258814	0.294510034109587	0.0638976764171867	0.0664442142368333	0.312299548887904	0.0640026231518963	0.0266488444199568	0.054500941523234	0.0195356763540236	0.081107531317229	0.0227733776414495	0.052091472419154	0.077848965865976	0.0322142139759942	0.0320928982142347	0.0185989779497708	0.0400094195243737	0.0266488444199568	0.0480841892570237	0.0227733776414495	0.0532690959849157	0.0185989779497708	0.0125572218602111	0.013360575104417	0	0.013360575104417	0.0105884876315367	0.0266488444199568	0.0195356763540236	0.0106734379545147	0.0182545937953971	0.0106734379545147	0.0182545937953971	0.0177006466868138	0.0227733776414495	0.0227733776414495	0.237566515210924	0.0105884876315367	0.034170141257214	0.0106734379545147	0.0203510146353272	0.00869867527696154	1.23756651521092	0.0182545937953971	0.0215407760214795	0.0227733776414495	0.0105884876315367
"Stomoxys_niger"	0.249170022589105	0.367414614991201	0.109574146018435	0.158655192588605	0.121697291969314	0.0445423887570502	0.0462196848946784	0.0921897720636939	0.0942375980480951	0.0781029805922482	0.0230385219741576	0.0844204976467352	0.0585094061906937	0.0920649896641238	0.0531180440815123	2.0940806757503	0.0976614455351432	0.0495622570216193	0.0764915310033453	0.0100471023199708	0.0333790320622011	0.234800522935488	0.0725863530397035	0.0596649828355169	0.056279882670361	0.0552518342870373	0.0424421856118126	0.0545031190600942	0.0579876260147656	0.0168858862520518	0.0391612467096899	0	0.0131012700844139	0.105681941712718	0.160126634365059	0.696199941505599	0.153631011214374	0.0879855075370721	0.209181992278619	0.143027445131977	0.0951035331148393	0.0431613950213046	0.055817235110949	0.457320735419879	0.0596765953881407	0.0390886262135201	0.0275560961243401	0.0412592427590369	0.0158655192588605	0.0424858614222333	0.0131913541370703	0.0358165916174364	0.0681860993351298	0.0694018158000271	0.0266052161692535	0.0164361219027653	0.0395076560426804	0.0275560961243401	0.0138659054684035	0.0131913541370703	0.0220827819772082	0.0164361219027653	0.010739696910393	0.0119515599183403	0	0.0119515599183403	0.00751028221399526	0.0275560961243401	0.0158655192588605	0.0165716981395423	0.376934521635054	0.0165716981395423	0.376934521635054	0.0165941589714649	0.0131913541370703	0.0131913541370703	0.0182545937953971	0.00751028221399526	0.0117154470888372	0.0165716981395423	0.0217759059119111	0.00759864881342331	0.0182545937953971	1.37693452163505	0.0528301176604848	0.0131913541370703	0.00751028221399526
"Syritta_sp1_M_PL_064"	0.279634691509176	0.385678343782818	0.0842342391155544	0.182554077694597	0.14360517347653	0.0788958720528161	0.0472559425818101	0.0691982588841792	0.0797172049720569	0.13066855223326	0.0290606856971564	0.0667052303681581	0.0614362289654525	0.42668184283227	0.0548265748068032	0.29350065366936	0.113516131324978	0.0543537345269802	0.0827729692454572	0.0101973289600218	0.0365752090897764	1.60607690172248	0.0438031839653612	0.0722051311658418	0.0343502715106461	0.0400602987334967	0.080692414466968	0.0305133015129971	0.0686551717418603	0.0171383680000366	0.0179223470865247	0	0.0143557695677372	0.125413957238147	0.175459405827899	0.318619503760439	0.156155302313211	0.0839100428377846	0.563698051725951	0.196781792417529	0.0912662468006744	0.0559452484069541	0.0566518275556764	0.443123296331754	0.0646434345797339	0.052835065407803	0.0289258757837114	0.0396758215364566	0.0182554077694598	0.0548373760239707	0.0148041895504858	0.0394497252058749	0.0559597974509887	0.438170034597366	0.0312523313793113	0.0126351358673332	0.0412618551152421	0.0289258757837114	0.014176782774543	0.0148041895504858	0.0326775913987093	0.0126351358673332	0.0129969236098515	0.0123359793315307	0	0.0123359793315307	0.00822942204519968	0.0289258757837114	0.0182554077694598	0.0768027317098087	0.0528301176604848	0.0768027317098087	0.0528301176604848	0.0124556865991523	0.0148041895504858	0.0148041895504858	0.0215407760214795	0.00822942204519968	0.0196002828349889	0.0768027317098087	0.0131409551896084	0.00771226560001645	0.0215407760214795	0.0528301176604848	1.36136730288756	0.0148041895504858	0.00822942204519968
"Trichoplusia_indicator"	1.74830060980373	0.24056756092642	0.134405655896291	0.212250021628125	0.151822517609663	0.0864517221958233	0.0469038659349509	0.152309941119628	0.101895890671326	0.188486040645778	0.0482062473686782	0.109227107811942	0.125008404571467	0.0564595826201822	0.0736835292465025	0.0732853007615014	0.149594138617673	0.130054109390261	0.194689236336551	0.0167582000121855	0.0655329287463205	0.065796398002159	0.0713962996554718	0.0988878693318938	0.0572888907623111	0.0416423253411207	0.103730581815802	0.0631799064509276	0.0512832940539576	0.0281650420372865	0.0238572113643005	0	0.0257216745329308	0.273453796639753	0.314376022069154	0.424128202032008	0.31402319315771	0.0987427265838292	0.304734252107302	0.15808990201618	0.18573155221117	0.143603374845572	0.0931011111788081	0.0460381107570375	0.0548871044914162	0.151803156680577	0.0180425670694815	0.149176265959272	0.0212250021628125	0.147756942155304	0.0925570911072561	0.151022651170547	0.174767533718343	0.0249669144221186	0.0390248186425533	0.0201608483844437	0.0346213611499445	0.0180425670694815	0.0140711597804853	0.0925570911072561	0.0499657174127719	0.0201608483844437	0.0177998164797409	0.0165787940804631	0	0.0165787940804631	0.0147449089679221	0.0180425670694815	0.0212250021628125	0.0101627248716328	0.0131913541370703	0.0101627248716328	0.0131913541370703	0.027415789401533	0.0925570911072561	0.0925570911072561	0.0227733776414495	0.0147449089679221	0.0282729060968668	0.0101627248716328	0.0214188898966415	0.0126742689167789	0.0227733776414495	0.0131913541370703	0.0148041895504858	1.09255709110726	0.0147449089679221
"Zaprionus_vittiger"	0.278514947171862	0.203281277223735	0.146133214823822	0.172988587984564	0.0705899175435779	0.039082189238391	0.0345710294158014	0.0580612142239078	0.115853655233188	0.168482350454889	0.0985084702408995	0.0467360178148045	0.0509801416875475	0.0349739508154189	0.0397815584224577	0.0417237900777514	0.124166673963143	0.107836622228723	0.0711311385671056	0.0106998562052494	2.46417311174882	0.0365752090897764	0.0341529992458344	0.0566562113916505	0.0247303147589618	0.0235907688674082	0.0375444177229557	0.0225141356672806	0.0254871473820871	0.0179829516054611	0.0121502880846717	0	0.0671879463614123	0.115234920677228	0.821186011083929	0.216005121505275	0.14201557071986	0.0798615766617658	0.148187325526837	0.101693162513213	0.0698890370793896	0.0506057491676921	0.0594436455847187	0.030985800050975	0.0362058922480572	0.037478766164507	0.0152460957917801	0.0358655983132914	0.0172988587984564	0.0623672628495212	0.0147449089679221	0.0496778197544507	0.0460615448115953	0.0145247331919751	0.0274969768489535	0.0219199822235733	0.0241969464368331	0.0152460957917801	0.0103713088247404	0.0147449089679221	0.0696011641766381	0.0219199822235733	0.0101981180504971	0.00895085064505298	0	0.00895085064505298	0.554438950143485	0.0152460957917801	0.0172988587984564	0.0062953111467754	0.00751028221399526	0.0062953111467754	0.00751028221399526	0.0104510185603034	0.0147449089679221	0.0147449089679221	0.0105884876315367	0.554438950143485	0.0252723525682333	0.0062953111467754	0.0102458997737503	0.0080923282224575	0.0105884876315367	0.00751028221399526	0.00822942204519968	0.0147449089679221	1.55443895014348
