"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Syritta_pipiens"	0.0101369157419375	0.0101160642176685	0.0100810004169132	0.0100960274654869	4.85518731961146e-05	0.010060529300457	0.0100824429066231	0.0100706590182531	2.97285749607983e-05	2.50096813491523e-05	2.96544358590272e-05	0.0100326343013619	2.57628943784945e-05	5.22102896324109e-06	0.0100625279305285	1.19071567078149e-05	1.94439254594266e-05	1.88897911282694e-05	9.93156896147953e-06	9.9476594607044e-06	7.96925123733133e-06	5.53636859354714e-06	3.75235901179245e-06	4.19555439802014e-06	0.0100157975872059	0.000580449445018954	0.000468690011913071	0.00046785613310191	0.000325941847271564	0.000340603570129785	9.33577307312207e-05	0.00033352422281643	0.000248559643564872	0.000254826843923032	1.00157975872059	0.000206074678011279	0.000106761913677223	9.2791692389315e-05	0.000282968506514373	0.000110291540265193	0.000207082283175115	0.000335292442347547	0.000106256546608765	3.04864695533864e-05	0.00010220211793712	6.26085131443645e-05	0.000152031859308649	2.24469300399163e-05	0.000116344759474227	0.000207491540887839	2.22845114767115e-05	0.000109651385228722	0.000223624288537415	0.000106499305974745	7.05685825721174e-05	5.20385948905219e-05	6.23607750196911e-05	9.45507454881694e-05	8.17763323574101e-05	5.06549738990959e-05	6.26085131443645e-05	9.96615826677343e-05	5.96917077814881e-05	0.000102459746880904	2.20367733520382e-05	5.17899034040043e-05	2.42759365980573e-07	2.20367733520382e-05	2.20367733520382e-05	0.000107399445922344	0.000124061116174155	7.76387837400842e-05	0.000139702194198384	5.17899034040044e-05	2.97531300519663e-05	0.00012942163939884	0.000111805865894761	6.23607750196911e-05	0.000107141816978559	8.44625326227071e-05	4.05740984811444e-05	7.24489878851534e-05	5.06549738990959e-05	4.05667610336335e-05	2.97531300519662e-05	3.00032268654577e-05	2.20367733520382e-05	4.03240016676529e-05	5.92391706956066e-05	2.20367733520382e-05	4.38957715890735e-05	2.20367733520382e-05	4.38957715890735e-05	5.92391706956065e-05	4.38957715890736e-05	2.20367733520382e-05	2.20367733520382e-05	2.42759365980573e-07	2.20367733520382e-05	4.38957715890736e-05	0.000111805865894761	2.20367733520382e-05	2.97531300519662e-05	2.97531300519662e-05
"Unidentified_sp17_M_PL_017"	0.0126466996893357	0.0126128646143514	7.4039593355926e-05	0.0125946178826055	0.0125863301147955	3.13111750256943e-05	0.0125904830434383	0.0125741693404302	0.0125496194638047	2.1767856869746e-05	0.0125425652317116	1.8877576601548e-05	3.03000498883578e-05	7.06244649204685e-06	2.36024539120321e-05	1.24088508286574e-05	2.11581330422718e-05	1.9153103884532e-05	1.17906126717359e-05	1.05288416380105e-05	7.66584329066367e-06	5.07317092802934e-06	6.84599463928774e-06	8.58999308462254e-06	2.57593347514099e-06	0.00053099849998654	0.000426370509639553	0.00042560863135811	0.000392181146984406	0.000362974130768807	0.000274849426023476	0.000307813092794424	0.000224986465377294	0.000337201848249872	0.000257593347514099	1.00052830000115	0.00018743135466752	0.000170013797741391	0.00031943931721349	0.000200621567179895	0.000238117186493412	0.000182804214124894	8.25481919702643e-05	0.000142075129928629	0.000127541901259236	0.000132369145983395	0.00024391113873088	2.79676540932243e-05	0.000145204448814032	0.000119610943715197	0.000132072987609971	0.000136918117219722	0.000229070144408832	0.000145479842544242	0.000100587690618797	6.48527070829948e-05	2.77889837850231e-05	0.00018064327397641	0.000164693178486991	0.000125884065791169	0.000132369145983395	2.79730944026614e-05	0.000137326852230739	0.000127844901758119	2.74928254115994e-05	6.45894860420446e-05	6.29316505739775e-05	2.74928254115994e-05	2.74928254115994e-05	3.76405163218341e-05	0.000154808284032878	4.58533761202801e-07	0.000174324999120884	6.45894860420446e-05	3.70966606304453e-05	6.50948178975783e-05	2.62249487911467e-07	2.77889837850231e-05	3.73375158229506e-05	0.000117987017132642	5.13836942121164e-07	9.04452406287907e-05	0.000125884065791169	6.32278089474011e-05	3.70966606304452e-05	3.73143391991426e-05	2.74928254115994e-05	2.96158373423704e-07	7.39657020025305e-05	2.74928254115994e-05	5.47592081852412e-05	2.74928254115994e-05	5.47592081852412e-05	7.39657020025304e-05	5.47592081852412e-05	2.74928254115994e-05	2.74928254115994e-05	6.29316505739774e-05	2.74928254115994e-05	5.47592081852412e-05	2.62249487911467e-07	2.74928254115994e-05	3.70966606304452e-05	3.70966606304452e-05
"Unidentified_sp18_M_PL_017"	0.020195747159885	8.17319241694607e-05	0.020124926746898	0.0201108958485341	5.06560719526791e-05	3.17027946511859e-05	4.75440616554989e-05	3.66745371846656e-05	0.020073303571595	2.19911705231338e-05	3.87648812132404e-05	2.00187616354892e-05	0.0200532624272657	9.39870558311878e-06	2.19986919952083e-05	8.43259475286005e-06	2.31017224529079e-05	1.88120415896092e-05	1.47992259522732e-05	1.03333755366086e-05	7.22908308998444e-06	4.50279241506035e-06	2.10562202079096e-06	3.19592759321814e-08	2.13523827354446e-06	0.000583021407872972	0.000415595576606902	0.000581842704625263	0.000380424719137893	0.000381680694489372	0.000493435840065712	0.000246973506320018	0.000213278356400897	0.000292726613832922	0.000213523827354446	0.000299890167468032	1.0005796523368	0.000125360986481996	0.000132533464679127	8.13612304551552e-07	0.000293347181852269	0.000132308881658746	0.000211842182763577	1.01849091414158e-06	4.43819064942036e-05	0.000291681034924547	0.000326028580880731	4.44522388796371e-05	0.000131580196084263	0.000131827293699306	0.000211181327936954	4.53452879951999e-07	0.000168632225482129	0.000212095463123341	8.12517097480337e-05	4.44025205743413e-05	0.000124403505161255	8.7929678270363e-05	0.000244905435377758	4.9100066804089e-07	0.000291681034924547	4.43828163446961e-05	4.70610895234508e-07	0.000244914530766861	4.3903798173663e-05	4.41441861859261e-05	2.53280359763396e-07	4.3903798173663e-05	4.3903798173663e-05	0.000201016879936083	8.79167859228627e-05	4.63779356394307e-07	9.04655761036621e-07	4.41441861859261e-05	2.4038801226312e-07	4.46768253677504e-05	2.4442991105787e-07	0.000124403505161255	4.84255663426088e-07	0.000168191664949677	8.07196186928232e-05	4.41415184819405e-05	4.9100066804089e-07	8.07529873473554e-05	2.4038801226312e-07	4.60299717494458e-07	4.3903798173663e-05	8.04997069875919e-05	2.15732571674504e-07	4.3903798173663e-05	8.74386776023219e-05	4.3903798173663e-05	8.7438677602322e-05	2.15732571674504e-07	8.7438677602322e-05	4.3903798173663e-05	4.3903798173663e-05	2.53280359763396e-07	4.3903798173663e-05	8.7438677602322e-05	2.4442991105787e-07	4.3903798173663e-05	2.4038801226312e-07	2.4038801226312e-07
"Unidentified_sp15_M_PL_017"	0.0168322224059692	0.0167961089415382	0.0167730450244358	4.13972352317723e-05	4.94584128258274e-05	3.08191932123039e-05	4.83554473065398e-05	4.4341132958609e-05	3.90035777556623e-05	2.87880879572237e-05	0.0167325645733681	1.97200036307257e-05	2.78503004290864e-05	1.04723764250076e-05	1.91249109755232e-05	9.63388639456865e-06	0.0167196681240195	2.17467338133852e-05	1.53624315765418e-05	1.05838823985679e-05	9.21372357171843e-06	6.60753256162271e-06	0.0167056841709761	1.67823725629683e-05	1.54652820648858e-06	0.000504967505374422	0.000504683416506676	0.000155960805812625	0.000293724206050381	0.000364866741413398	0.000502505771623075	0.000436656789860601	0.000293563471303981	0.000293301632526498	0.000154652820648858	0.000226685063655188	0.000104467488734997	1.00133680238656	8.71590664461745e-05	0.000836873226671492	0.00045363339601707	8.68634431990103e-05	0.000103863955916075	0.000189398073579929	8.62338854918849e-05	0.000104008997751437	0.000293410738876828	3.72127012258977e-05	3.70135530548648e-05	8.63845952454598e-05	3.6916817653694e-05	5.0260743040687e-07	0.000117175095923707	0.000104111247980204	0.000117004389638125	8.62567053153163e-05	0.000103683967936807	6.69057279930411e-07	3.73784131013576e-05	4.89069300661836e-07	0.000104008997751437	3.71006927287485e-05	1.34724088615172e-06	8.65123884961756e-05	3.65917878390635e-05	8.59921082553521e-05	2.47292064129137e-07	3.65917878390635e-05	3.65917878390635e-05	4.99158941375973e-05	4.982208563209e-05	5.24951596589958e-07	5.01437750065599e-05	8.59921082553522e-05	4.94003204162888e-05	0.000295225030522613	2.12499010839147e-07	0.000103683967936807	4.96373911333064e-05	6.75194601411409e-05	6.73800609773153e-05	3.68335650755962e-05	4.89069300661836e-07	6.73394721618724e-05	4.94003204162887e-05	4.96882012958609e-05	3.65917878390635e-05	6.70921800977433e-05	2.60830193874171e-07	3.65917878390635e-05	1.79987979268575e-07	3.65917878390635e-05	1.79987979268575e-07	2.60830193874171e-07	1.79987979268575e-07	3.65917878390635e-05	3.65917878390635e-05	2.47292064129137e-07	3.65917878390635e-05	1.79987979268575e-07	2.12499010839147e-07	3.65917878390635e-05	4.94003204162887e-05	4.94003204162887e-05
"Eristalis_tenax"	0.0144273905821693	0.0144103075165226	5.79101485453788e-05	0.0143883070071226	0.0143797122835755	0.0143447306999196	0.0143863538560752	0.0143666540698735	2.52709274999299e-05	2.29524724301951e-05	2.61416734956615e-05	1.82360467785396e-05	3.02779705769125e-05	3.69808502264586e-06	2.28365447216763e-05	1.25471328186517e-05	1.75803887569186e-05	1.82061717312247e-05	7.41677488645136e-06	1.04596124829735e-05	7.76737009370351e-06	5.66129215702501e-06	5.82757070668933e-06	9.81240490222218e-06	4.04240723591961e-06	0.000477642216756678	0.000477534443880529	0.000476713267851736	0.000319461468570737	0.000294850911134989	7.51151828446735e-05	0.000342271921986157	0.000137455143467521	0.000146592737573454	0.000404240723591961	0.000365073505386846	9.46667604850904e-05	7.47077712395781e-05	1.00047498914935	0.000229122059301484	3.30846126908824e-05	0.000318834597497423	9.41533897168218e-05	4.30582065516098e-05	0.000145678919251846	3.18061242266142e-05	0.000159132416874092	3.17147392173284e-05	0.000165853518403016	0.000136558745909974	3.15744836324326e-05	0.000156441499103161	0.000261614253651587	0.0001660519511347	0.00011477494972567	7.40086402835444e-05	3.15955331641147e-05	0.000206388187250961	0.000188074963516365	0.000143830330698253	3.18061242266142e-05	0.000141935552023648	0.000156898911485774	0.000145981698957615	3.13638925699332e-05	7.37471499714701e-05	7.18985614178777e-05	3.13638925699332e-05	3.13638925699332e-05	0.00015303011941438	0.00017687288323462	0.000110573607031376	0.000199138434825165	7.37471499714702e-05	4.2383257401537e-05	0.000184310987138005	2.53739385796404e-07	3.15955331641147e-05	0.000152727339708611	0.000134688058564766	4.61165318483465e-07	0.000103295661850309	0.000143830330698253	7.21302020120593e-05	4.23832574015369e-05	4.26127821258389e-05	3.13638925699332e-05	2.31640594181515e-07	8.45097298227854e-05	3.13638925699332e-05	6.25578565527071e-05	3.13638925699332e-05	6.25578565527071e-05	8.45097298227854e-05	6.25578565527072e-05	3.13638925699332e-05	3.13638925699332e-05	7.18985614178777e-05	3.13638925699332e-05	6.25578565527071e-05	2.53739385796404e-07	3.13638925699332e-05	4.23832574015369e-05	4.23832574015369e-05
"Bombus_pascuorum"	6.56777208207595e-05	6.48826883894781e-05	4.88844019703656e-05	4.51059781017528e-05	0.0201725310030044	1.75222577177958e-05	0.0201318821990392	0.0201593324238119	1.23635706825167e-05	9.48608442140028e-06	3.06457569473697e-05	1.16357189279348e-05	1.76154338755787e-05	1.73413806959472e-06	8.32565509242974e-06	1.07648622846271e-05	2.39066046733594e-05	7.62416101115691e-06	3.40820855556124e-06	4.86346326773501e-06	5.32395955006449e-06	3.74208622968344e-06	0.020063290228824	0.020087346574027	2.20583080530386e-06	0.000322603040053491	0.000322686867434929	0.000321723578719064	0.000102173619601786	0.000221462264853346	1.44774987292348e-06	0.000221271382313828	1.2799400288297e-06	0.000101639476035863	0.000220583080530386	0.000320994507487832	8.13612304551552e-07	0.00100424787200579	0.000320770883022078	1.00232763821453	1.40975089912566e-06	0.000101416426910496	5.34428210108126e-07	6.36375601187855e-07	0.000100993020085594	4.41345017527275e-07	0.000119602795322614	2.95884268917458e-07	0.000100998301597423	6.22229317471079e-07	2.45807409645811e-07	0.000219243719370561	0.00021982620136315	0.00010139708322513	0.000101370610641037	4.5519567209119e-07	3.38315261839635e-07	0.000201718178958487	0.0002197658953831	0.000201522066010218	4.41345017527275e-07	3.72866264426833e-07	0.00122381429209173	0.00010116917442435	1.42777653958173e-07	3.33609090397814e-07	0.000100862655015022	1.42777653958173e-07	1.42777653958173e-07	5.01772373024627e-07	0.000101046355379904	2.29647442043202e-07	0.000219703672364116	3.33609090397814e-07	1.90831436439642e-07	7.67228246644005e-07	9.2507278804775e-08	3.38315261839635e-07	3.25618034268841e-07	0.000101254305571172	2.90398452095465e-07	0.000100802188649154	0.000201522066010218	0.000101058192622904	1.90831436439642e-07	2.85692280653644e-07	1.42777653958173e-07	1.95537607881462e-07	0.000118584308375364	1.42777653958173e-07	1.9611294826849e-07	1.42777653958173e-07	1.9611294826849e-07	0.000118584308375364	1.9611294826849e-07	1.42777653958173e-07	1.42777653958173e-07	0.000100862655015022	1.42777653958173e-07	1.9611294826849e-07	9.2507278804775e-08	1.42777653958173e-07	1.90831436439642e-07	1.90831436439642e-07
"Melanostoma_mellinum"	0.0112694505119744	8.02195762094477e-05	0.0112138011322659	3.98433867494775e-05	3.5573997753438e-05	3.84215068815975e-05	2.67558246435271e-05	3.69409770991383e-05	0.0111719705402062	0.0111741714542417	0.011174764840961	0.0111488223637519	3.43659976695913e-05	0.0111496959718518	1.64369102388211e-05	1.38263859242233e-05	0.0111565177601477	0.01117406550403	1.65910741332113e-05	8.12071797652074e-06	1.37315821806564e-05	8.62715961955057e-06	5.05603496573551e-06	2.88843679609836e-08	2.30091425750128e-06	0.000808240100978976	0.000715432014674939	0.000574920537747779	0.000256642029256956	0.00071461915855482	0.000396027653594838	0.000530248320457876	0.000163686649516279	0.000256129156222169	0.000230091425750128	0.000211659721327477	0.000162970656584594	0.00030242226401138	2.5732476537353e-05	7.83194943958699e-07	1.00117737623348	2.55199390192836e-05	6.95272421061793e-05	0.000344776513614162	2.48685245140593e-05	0.000162453764491596	0.000534930482498293	0.00053583115665625	2.48058167003336e-05	2.50906098431306e-05	0.000117598559962532	3.51078988506685e-07	4.56154555639e-05	6.97051120949466e-05	4.54720323972714e-05	2.49377633402547e-05	6.93540099898772e-05	4.84881228286901e-07	2.5237635291566e-05	3.11649111984825e-07	0.000162453764491596	0.000164470174314124	3.96614072454288e-07	2.52121844907552e-05	2.44988054608139e-05	2.47347453908416e-05	1.7786998876719e-07	2.44988054608139e-05	2.44988054608139e-05	8.75149959659066e-07	5.42951169547499e-07	0.000112037264595353	9.32678566640057e-07	2.47347453908417e-05	2.35939930027788e-07	0.000164486767445624	1.82632335986901e-07	6.93540099898773e-05	5.31489982963153e-07	4.52063066341327e-05	0.000156596919071481	2.46325845840315e-05	3.11649111984826e-07	4.50330745178306e-05	2.35939930027787e-07	0.000111977654472445	2.44988054608139e-05	4.48552045290634e-05	2.17299865289049e-07	2.44988054608139e-05	1.73232116302076e-07	2.44988054608139e-05	1.73232116302076e-07	2.17299865289049e-07	1.73232116302076e-07	2.44988054608139e-05	2.44988054608139e-05	1.7786998876719e-07	2.44988054608139e-05	1.73232116302076e-07	1.82632335986901e-07	2.44988054608139e-05	2.35939930027787e-07	2.35939930027787e-07
"Episyrphus_arbustorum"	0.016828479530995	0.0168086903538393	5.62962932614833e-05	0.0167801986971302	4.73786276610864e-05	0.0167341192888643	0.0167592388667585	4.05031314403687e-05	2.83849862211603e-05	2.15731245744803e-05	3.0324967689596e-05	1.69565146283696e-05	2.54637863366098e-05	2.89944684974902e-06	0.0167451922323302	9.81062377069442e-06	1.66139476539067e-05	1.75626274090797e-05	9.68489354872517e-06	1.11254008488991e-05	5.16089364148922e-06	4.00760916277473e-06	3.13799783515845e-06	1.70896027739262e-06	5.58820737245912e-06	0.000560373023493278	0.00037420907837857	0.000373645696701426	0.000474711375291485	0.000161459827020029	8.74398450611796e-05	0.000216765514795154	0.000346034203431552	0.00035658929631755	0.000558820737245913	0.000243738952166525	0.000110257401382289	8.68634431990104e-05	0.000371973697080327	8.45136890920804e-05	3.82799085289255e-05	1.0005575562417	0.00010976622196708	5.0125296722554e-05	0.000169817170058245	3.7045377879226e-05	8.70884087676247e-05	3.68998322252755e-05	0.000193337231127826	0.000345036052834485	3.682019270618e-05	8.40344480481476e-05	0.000206654343431006	0.000110003115105385	5.01775379026895e-05	8.6299110745675e-05	3.68088363273829e-05	0.000156990473111794	3.73134358703636e-05	8.40330874720977e-05	3.7045377879226e-05	0.000165527178526676	5.60594866530173e-07	0.000170071807921611	3.6583651154337e-05	8.60209757244526e-05	2.36893138305432e-07	3.65836511543371e-05	3.6583651154337e-05	0.000178415956963207	0.000206190904543605	0.00012893972577547	0.000133717038212531	8.60209757244527e-05	4.94373245701157e-05	0.000214952644599851	0.000186057691470336	3.68088363273829e-05	0.000178161319099841	7.34194639510481e-05	4.40916418790736e-07	0.000120379845488129	8.40330874720978e-05	4.62078311351366e-07	4.94373245701157e-05	4.96530558158604e-05	3.6583651154337e-05	2.25185173045933e-07	2.3825371435511e-07	3.6583651154337e-05	7.29573856396966e-05	3.6583651154337e-05	7.29573856396967e-05	2.3825371435511e-07	7.29573856396967e-05	3.65836511543371e-05	3.65836511543371e-05	2.36893138305432e-07	3.65836511543371e-05	7.29573856396967e-05	0.000186057691470336	3.65836511543371e-05	4.94373245701157e-05	4.94373245701157e-05
"Unidentified_sp13_M_PL_017"	0.0335566892295891	7.86473383078526e-05	0.0334759358659942	0.0334872293681317	5.46667984103709e-05	2.58540357580493e-05	5.3375888624321e-05	2.97266249247023e-05	4.61789156567645e-05	1.88525078550212e-05	3.0158657894368e-05	1.56275216645062e-05	2.35763006035543e-05	7.73612507854431e-06	2.60457977865544e-05	6.62510162212966e-06	1.74567039296969e-05	1.6372557842854e-05	1.15422456522813e-05	1.27778669242276e-05	5.25323751721914e-06	2.71768047042099e-06	3.47994613753945e-06	3.28088381207697e-08	3.54188488695883e-06	0.000356045118184101	0.000355393331933232	0.000355151452473921	0.000354078788393326	0.000354977986551741	0.000208463057969756	7.52557750858847e-05	0.000353829755720409	0.000208276807219598	0.000354188488695883	0.000220128511920705	0.000353070304605962	0.00020772791183215	0.000219691242672584	8.90713683513543e-07	0.000208581726318538	0.000219532443934159	1.0003524497173	8.7581990161107e-07	7.34475195561773e-05	0.000207237892173267	0.000208004202067697	7.34118522211374e-05	0.000218812853281931	0.000219066687292899	7.33341487092898e-05	4.41741942678678e-07	0.000280173450534221	0.000352723051294839	0.00013472783983004	7.35000867861613e-05	0.000206853067876127	0.000146136862861833	7.36332839097945e-05	5.40213435173459e-07	0.000207237892173267	7.33528585833247e-05	4.49836933514965e-07	7.36832825622127e-05	7.29493244121502e-05	7.31806401130556e-05	2.73333992051854e-07	7.29493244121502e-05	7.29493244121502e-05	6.65955905079833e-07	0.000146094844570686	3.87402276689053e-07	8.38685184137369e-07	7.31806401130557e-05	2.31315700905449e-07	7.35977261103157e-05	2.89397753183938e-07	0.000206853067876127	4.3019289904429e-07	0.000279773726882688	0.000134092268542527	7.32162038552718e-05	5.40213435173459e-07	0.000134177077456029	2.31315700905449e-07	4.19840779455661e-07	7.29493244121502e-05	0.000133903743463977	1.74862499557072e-07	7.29493244121502e-05	0.000145596649426659	7.29493244121502e-05	0.000145596649426659	1.74862499557072e-07	0.000145596649426659	7.29493244121502e-05	7.29493244121502e-05	2.73333992051854e-07	7.29493244121503e-05	0.000145596649426659	2.89397753183938e-07	7.29493244121502e-05	2.31315700905449e-07	2.31315700905449e-07
"Unidentified_sp33_M_PL_017"	0.000101199241642205	0.0251520948090186	6.75909004913154e-05	3.82956837547966e-05	3.32379433140326e-05	5.61749685883148e-05	3.53360027886952e-05	3.63163909781422e-05	3.6954917092126e-05	0.0250945556440717	0.0250707067070992	3.27616236152104e-05	3.08291074034285e-05	2.31650835678184e-05	1.94309247930489e-05	1.61928308827099e-05	3.75920019417198e-05	0.0250696504825457	1.64322456682596e-05	1.24889228658504e-05	1.40688261528298e-05	9.48411125261811e-06	4.75086122952792e-06	2.86176042318612e-08	7.62161738834658e-07	0.000851446666445699	0.000851455169931584	0.000641334907522439	0.000284678331923351	0.000641860086029635	0.000284886622166592	0.000537066171538938	0.000284495098634712	0.000284090204104891	7.62161738834658e-05	0.000284150259857258	1.27311364267697e-06	0.000284097110369893	7.5351861465317e-05	7.95469501484817e-07	0.000775747155631864	7.51879450838309e-05	6.56864926208302e-07	1.0008472154928	7.43734278036297e-05	7.98319595795745e-07	0.000284683753639723	0.000314362798835478	5.63181338186516e-07	7.45791499269004e-05	5.27955993830482e-07	3.90305843226666e-07	7.4803921856329e-05	8.23054642778465e-07	7.47255258284719e-05	7.45089708613324e-05	4.9036195336136e-07	5.0937270336058e-07	9.08104971283735e-07	3.42869730513639e-07	7.98319595795744e-07	0.000314022744526205	3.81246426064946e-07	7.46817188776639e-05	2.19998351396098e-07	7.41967477896862e-05	1.66189716570163e-07	2.19998351396098e-07	2.19998351396098e-07	7.47171556553114e-05	7.43199324250805e-05	0.000251377671583704	7.47718760535846e-05	7.41967477896863e-05	7.39767494382901e-05	7.50987629569446e-05	2.1589916436721e-07	4.9036195336136e-07	7.44088645812772e-05	6.03056291382367e-07	0.000251215920042682	3.96678365339574e-07	3.42869730513639e-07	4.36553318535425e-07	7.397674943829e-05	0.000324922305879007	2.19998351396098e-07	2.70363601965262e-07	2.1362582928319e-07	2.19998351396098e-07	1.66502972846941e-07	2.19998351396098e-07	1.66502972846941e-07	2.13625829283189e-07	1.66502972846942e-07	2.19998351396099e-07	2.19998351396099e-07	1.66189716570163e-07	2.19998351396099e-07	1.66502972846941e-07	2.1589916436721e-07	2.19998351396099e-07	7.397674943829e-05	7.397674943829e-05
