"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Rhytidoponera_spoliata"	0.000564556651265836	0.000564702698145005	0.000564196327949543	0.000204660438514309	0.000562633231194279	0.000204244473749101	0.000203633414510343	0.000203186836380156	0.0005621802428977	0.000562059516722155	0.000202802772816096	0.000560522498580431	0.000560850144355605	0.000202105171253952	0.000202203695148838	1.92381541325875e-06	0.000202899847975675	0.000560596132873567	2.04921473554947e-06	0.000559947421718619	0.000358897330796586	9.43119184976484e-07	0.000201833509605008	9.59809208772329e-07	0.000201616086055408	0.000201822675233732	0.000201195199847096	0.000358851684531222	0.000201216134903199	0.000358690165313179	4.7699548087152e-07	0.000200935256986888	3.99494729820698e-07	4.21592026717452e-07	5.33559279310678e-07	4.45569233649477e-07	1.00055847328384	3.31543980312186e-07	2.90509446993455e-07	3.22540391642089e-07	3.99494729820698e-07	0.050133940564267	7.88235089130444e-05	9.58787351569675e-05	7.09588861612595e-05	0.0501112530222939	4.65181930835626e-05	5.29723493316959e-05	2.11015427100762e-05	2.23184112202213e-05	3.48611336392146e-05	3.60906916053708e-05	1.07451911551281e-05	3.64698378343404e-05	1.80536781022937e-05	1.399743322931e-05	1.68815110134871e-05	8.26247895542626e-06	1.02190619440159e-05	8.2690902707599e-06	1.05286569524431e-05	4.71345572743293e-06	2.22349706612432e-05	2.05097332364223e-05	1.5325040496791e-05	9.5521443695979e-06	4.48709748617115e-06	8.46434393539478e-06	8.97272407054497e-06	5.00794122543552e-06	2.28050506674582e-06	3.56120411982135e-06	1.43036159060908e-05	4.71345572743293e-06	2.25822660506335e-06	6.73794396773577e-06	6.72034256559103e-06	4.79447470475928e-06	1.69694512091953e-06	1.69694512091953e-06	2.25822660506335e-06	4.32446340690538e-06	2.96945435762917e-06	1.27912774071443e-06	3.36841952089921e-06	3.75088820796186e-06	2.25822660506335e-06	2.25822660506335e-06	1.45888909820786e-06
"Camponotus_sp3_M_PA_004"	7.00036716314668e-06	0.00091647263071105	0.000917077747394829	3.03850701461773e-06	3.21926667173922e-06	3.20259616053582e-06	0.000915274642395173	2.74447661501684e-06	0.000915089915043212	3.60264471497505e-06	1.63578068172547e-06	2.33243269494783e-06	0.000913968550412163	0.000913989560663698	1.39884149823584e-06	1.26225082015717e-06	0.000913663905117345	0.000913369995233857	1.66934473432346e-06	1.69152011342667e-06	9.02330125739016e-07	4.56377903455238e-07	1.28723299129276e-06	6.24099554436923e-07	1.16282781576818e-06	0.000912636280235516	5.98915349986476e-07	1.1832963082614e-06	1.04255192624769e-06	9.09816025699571e-07	2.14237286909674e-07	7.38214857011357e-07	3.53357467689077e-07	5.36074095954568e-07	5.14494966109392e-07	0.000913490439634246	6.63087960624372e-07	1.00091120531346	2.20520582985943e-07	2.12299138575127e-07	3.53357467689077e-07	9.62143473305698e-05	4.67090404399725e-05	8.48057922453784e-05	4.6705810486528e-05	3.8952279982293e-05	5.79014017855373e-05	4.17341980062602e-05	1.59627725204209e-05	1.59589276544082e-05	2.64624699583132e-05	3.17752117513193e-05	4.07033435373309e-06	0.10023258448079	1.17425645973209e-05	4.95426208393682e-06	2.41756662027411e-05	6.76385873722423e-08	4.91476815155155e-06	4.05046454708364e-06	1.16939134210152e-05	4.01266508043976e-06	2.77100766711045e-05	2.0285169907693e-05	4.05984775117157e-06	1.18938796475813e-05	4.01210837793735e-06	4.03412685825135e-06	7.00173454656125e-08	7.67372412161798e-06	4.57025234503649e-05	5.77040018394312e-08	1.62790445180943e-05	4.01266508043977e-06	2.80014686525867e-08	3.51764417813905e-08	4.84818676410017e-06	1.14488002826194e-05	7.62728868662645e-06	7.62728868662645e-06	2.80014686525867e-08	7.03915319264009e-06	4.82672498628858e-06	1.89906688413608e-08	1.5233159344395e-05	2.14617778115948e-08	2.80014686525867e-08	2.80014686525867e-08	2.28756868609702e-08
"Podomyrma_sp1_M_PA_004"	0.000843600768813668	0.000842144759710801	5.73783142516462e-06	0.000840125019755775	0.000840484693373232	0.000839311232693534	2.17497351878078e-06	2.13497041289987e-06	0.000838493479987329	0.000838483208439447	0.000838339975618626	1.85437515811251e-06	2.27158084309929e-06	0.00083734911478842	1.57101576671833e-06	0.000837341949716647	2.05137561195588e-06	1.93537231878085e-06	1.2733562641256e-06	0.000836753835812744	1.1042143107543e-06	6.76303891341068e-07	1.44881556126633e-06	8.20685618006309e-07	1.00445613885369e-06	8.75234935806413e-07	5.24273651383566e-07	5.80780111130352e-07	6.8821542667628e-07	8.15530950697552e-07	4.99443913234072e-07	5.68568292859182e-07	2.71078091620263e-07	6.22767210838085e-07	6.43910045743364e-07	3.90216277442282e-07	5.8101889398691e-07	2.20520582985943e-07	1.0008347453165	2.24782487573439e-07	2.71078091620263e-07	7.43725503097298e-05	4.64431788526361e-05	6.5058741988863e-05	4.94521472661567e-05	3.96940169847187e-05	2.15725559223097e-05	3.91386249493948e-05	3.63610678162882e-05	3.07838217609437e-05	0.100169437979571	4.50547032620768e-05	3.39160497907536e-05	2.42572641284537e-05	9.76663956223224e-06	4.15306115552521e-05	3.35302046535939e-05	1.82925229823943e-05	2.39653524130022e-05	1.61289934859839e-05	1.0181982633408e-05	7.03590203051902e-06	3.44584239845153e-06	1.57731949518716e-05	2.62325806675383e-05	9.85455203407507e-06	3.68284865939335e-06	1.26391333196739e-05	1.17268358037352e-05	5.29025585692576e-06	3.39391388912678e-06	8.65015664438996e-06	6.50846470745236e-06	7.03590203051902e-06	3.37440307525467e-06	4.00192514241545e-08	5.6334304019189e-06	3.40004527040412e-06	1.81247793231732e-08	1.81247793231732e-08	3.37440307525467e-06	6.44994984605638e-06	3.01991127640243e-08	5.25078137347359e-06	1.3955818579807e-05	5.60323128915488e-06	3.37440307525467e-06	3.37440307525467e-06	5.99508023352524e-06
"Polyrhachis_delicata"	4.94340143312998e-06	0.000461769238521575	0.000460642799182695	0.00046025402003598	3.64646466680555e-06	0.000459881543629066	0.000459505466838213	0.000458857138441198	0.000459603225480866	0.000458817657599455	0.000457839317215179	0.000458117831856163	2.18144765675974e-06	1.5014685459125e-06	2.1112541768924e-06	0.000457567836753823	0.000457992360138535	0.000457943037417062	0.000457472751072879	1.47608089229197e-06	0.00045675980498091	1.22175516242951e-06	0.000457097537163278	0.000456513016153719	0.000456597911439509	9.09975709958942e-07	0.000456654476568569	7.78611761176727e-07	0.000456372785534565	8.88452622663179e-07	5.66990479758149e-07	6.35353758658162e-07	2.37061802565086e-07	7.06333898355217e-07	0.00045591958827312	2.1382237479875e-07	6.45080783284177e-07	2.12299138575127e-07	2.24782487573439e-07	1.00045549305756	2.37061802565086e-07	9.95729890232689e-05	0.000103290026677194	5.68948326156207e-05	0.10020847266311	3.45504358067542e-05	6.25866824544704e-05	6.06902989360488e-05	2.65668426742119e-05	4.40366778294811e-05	2.69738985088127e-05	2.21345501269727e-05	1.36755626183866e-05	2.3352905243264e-05	2.70965504372725e-05	2.02537618561644e-05	3.41224570823396e-05	5.13118689479098e-06	1.36927687095216e-05	8.86265227917705e-06	1.39901592412985e-05	2.02746594713067e-06	2.49291250902612e-06	8.01307258364397e-06	4.92865492056042e-06	5.97961881768049e-06	6.59626372581014e-06	2.05177571157604e-06	6.44114179175864e-06	1.12943712332886e-05	3.04647244724574e-08	2.92471075494531e-06	5.98107047780045e-06	2.02746594713067e-06	1.97736057325199e-08	1.52625410576999e-05	2.44874554961744e-06	5.74467810746421e-06	3.82921222365177e-06	3.82921222365177e-06	1.97736057325199e-08	3.53540942677589e-06	2.42443578517208e-06	2.87658762522488e-06	2.50244757652083e-08	2.43097644453704e-08	1.97736057325199e-08	1.97736057325199e-08	3.28486816877904e-06
"Strumigenys_guttulata"	0.000422663815001646	0.000424030375865741	0.000422573561200359	0.000421772907215214	0.000421334295358899	0.000421761540445487	0.000421405258754513	0.000420652065738262	0.000421178089911547	0.000421624420894786	2.15596751889005e-06	0.00042011807892549	0.00042003978536349	0.000419596509325715	0.000419605397449457	1.53930935461463e-06	2.40949873080709e-06	0.000420017036754935	0.000419319089465849	0.000419287348228715	1.04251246926721e-06	0.000418857725340684	1.53434744220238e-06	6.72252083931886e-07	0.000418560489926538	0.000418748339716793	1.36616402581532e-06	1.01957731210739e-06	1.00024245623877e-06	0.000418374555430187	4.33828980123942e-07	0.000418034546723152	0.000417605817648846	4.94796449219423e-07	4.75261330275923e-07	4.38987699939255e-07	7.98989459641396e-07	3.53357467689077e-07	2.71078091620263e-07	2.37061802565086e-07	1.00041760581765	0.000107182268576518	6.35539081804761e-05	0.100225396235723	5.2153596564319e-05	5.18364539469453e-05	4.34787053177894e-05	5.9771609400837e-05	1.44958214804236e-05	1.17047104437163e-05	3.25293709944315e-05	2.54251179311613e-05	6.38910622054197e-06	3.88693214457984e-05	3.18079746770985e-05	1.24182303672782e-05	1.90559622168669e-05	4.52350575705358e-06	9.58734493124822e-06	2.20613817157411e-05	1.28298460754293e-05	3.53426558985763e-06	1.44174210380687e-05	1.53703391001398e-05	1.31584687304313e-05	7.15455809560337e-06	6.05013098723367e-06	6.34316089225029e-06	1.28727687370331e-05	1.03543118170987e-05	1.71260464500355e-06	4.34842737910787e-06	1.07178334678961e-05	3.53426558985763e-06	1.69065526000659e-06	1.40074629788833e-05	5.0329666771314e-06	1.72077399414167e-06	3.51171048962094e-06	3.51171048962095e-06	1.69065526000659e-06	3.23983146085805e-06	2.22407137473873e-06	2.63608067009509e-06	6.99327515542858e-06	2.80889530239266e-06	1.69065526000659e-06	1.69065526000659e-06	3.01258243175348e-06
"Merremia_peltata"	0.00406420632231252	0.00407113684034153	0.00406218201145683	0.00405240810460028	0.00404860779926603	0.00404804542968727	0.00404546521826972	0.00403777812115452	0.00404610048395286	0.00404619651237625	0.00403080065063323	0.00403312942036787	0.00403310900221598	0.00402679315360253	0.00402512155054659	1.89305457678156e-05	0.00403234772177789	0.00403356973364607	2.24141752265085e-05	0.00402490101519504	1.2689085245665e-05	1.29588213241589e-05	0.00402003413418424	8.65689459392368e-06	0.00401821892791718	0.00401828022850332	0.0040173832107707	1.07591631527429e-05	0.00401477665027202	1.1678846357246e-05	4.65957494658634e-06	0.00401097034523267	4.28729074306073e-06	4.75106510425697e-06	6.27093010251268e-06	4.6730979024414e-06	0.00401071524514135	3.84857389322279e-06	2.97490201238919e-06	3.98291956093076e-06	4.28729074306073e-06	1.0016707636224	0.000718445887186566	0.00102894977833457	0.000876242303404767	0.000564506691243789	0.000534387908792227	0.000503904744366591	0.000219450563814596	0.00011266495275341	0.000356988241486703	0.000338796984244462	0.000106005249173067	0.000423343128254507	0.000238578243051335	0.000163926720404321	0.000183040843326553	8.80342178469483e-05	0.000136665565374435	7.81717544376042e-05	0.000123152728133753	3.39574202472567e-05	0.000138452375097048	0.000147609670027677	0.000126366654487592	6.87605804892675e-05	5.8078376169552e-05	6.09481389090303e-05	0.000123537498386269	9.94175420175447e-05	1.64904801843722e-05	4.18173546903311e-05	0.000102918356407897	3.39574202472568e-05	1.62568252892501e-05	0.000134344734403162	4.83706239852305e-05	6.66611718114737e-05	3.37122101522477e-05	3.37122101522477e-05	1.62568252892501e-05	3.11238498765604e-05	2.1379905323457e-05	2.53275506537517e-05	6.71132192267089e-05	2.69907186617736e-05	1.62568252892501e-05	1.62568252892501e-05	2.89146102120519e-05
"Flagellaria_indica"	0.00462241683708538	0.00461759148849262	0.00460805372762849	0.00460935772416543	0.00459355991785112	0.00459401485956681	0.00459254352013616	0.00458606299846998	0.00459355981921671	0.00458762673032739	0.0045768113750248	0.00458010718096647	2.28251171170167e-05	1.20545454788293e-05	0.00457254290867509	2.42286641801496e-05	0.00457707022582554	0.00457727747944063	0.00457294140742892	1.6653464568485e-05	0.00456595308926275	5.11942456208361e-06	0.00456783547205228	0.00456205297884878	0.00456328838083831	1.31554160225475e-05	7.98250087857613e-06	0.00456121681359686	1.16067240223543e-05	1.11087147225246e-05	0.00456161820460576	6.15447713177876e-06	2.88881400820346e-06	4.44018077477714e-06	6.34078686449119e-06	3.05525971853033e-06	7.16577353754949e-06	2.12313820181693e-06	2.11105358421073e-06	4.69500121259973e-06	2.88881400820346e-06	0.000816415780893825	1.00153655854867	0.00069331536196883	0.00103290026677194	0.000546015457956387	0.0004739877592033	0.000647968545052045	0.00024928919374605	0.000393526011379191	0.000253326430105288	0.00025168666936746	0.000120389468363092	0.000233545202199862	0.000346698780936274	0.000186188775616537	0.000131662852151317	9.99668598565133e-05	0.000155218919056861	8.83509604591618e-05	0.000139719756144284	3.85661520809181e-05	0.000195112027558073	0.000110527882225287	6.76521955997602e-05	7.80776572367172e-05	6.59371147172765e-05	6.91898848665922e-05	0.000140306970641086	0.000112940311761869	1.8642430334268e-05	0.000275379063354663	5.98276647070359e-05	3.85661520809181e-05	1.84896673483415e-05	4.36730848021991e-07	5.48766471416135e-05	7.57030451711608e-05	3.82711960011346e-05	3.82711960011346e-05	1.84896673483415e-05	3.53350755324362e-05	2.42529143559395e-05	2.8808485776034e-05	2.00909091313821e-07	3.06237327856741e-05	1.84896673483415e-05	1.84896673483415e-05	3.28143918540486e-05
"Macaranga_involucrata_subsp._mallotoides"	0.00422663815001646	0.00424030375865741	0.00422573561200359	0.00421772907215214	0.00421334295358899	0.00421761540445487	0.00421405258754513	0.00420652065738262	0.00421178089911547	0.00421624420894786	2.15596751889005e-05	0.0042011807892549	0.0042003978536349	0.00419596509325715	0.00419605397449457	1.53930935461463e-05	2.40949873080709e-05	0.00420017036754935	0.00419319089465849	0.00419287348228715	1.04251246926721e-05	0.00418857725340684	1.53434744220238e-05	6.72252083931886e-06	0.00418560489926538	0.00418748339716793	1.36616402581532e-05	1.01957731210739e-05	1.00024245623877e-05	0.00418374555430187	4.33828980123942e-06	0.00418034546723152	0.00417605817648846	4.94796449219423e-06	4.75261330275923e-06	4.38987699939254e-06	7.98989459641396e-06	3.53357467689077e-06	2.71078091620263e-06	2.37061802565086e-06	0.00417605817648846	0.00107182268576518	0.000635539081804761	1.00225396235723	0.00052153596564319	0.000518364539469453	0.000434787053177894	0.00059771609400837	0.000144958214804236	0.000117047104437163	0.000325293709944315	0.000254251179311613	6.38910622054197e-05	0.000388693214457984	0.000318079746770985	0.000124182303672782	0.000190559622168669	4.52350575705358e-05	9.58734493124822e-05	0.00022061381715741	0.000128298460754293	3.53426558985763e-05	0.000144174210380687	0.000153703391001398	0.000131584687304313	7.15455809560337e-05	6.05013098723367e-05	6.34316089225029e-05	0.000128727687370331	0.000103543118170987	1.71260464500355e-05	4.34842737910787e-05	0.000107178334678961	3.53426558985763e-05	1.69065526000659e-05	0.000140074629788833	5.03296667713139e-05	1.72077399414167e-05	3.51171048962094e-05	3.51171048962095e-05	1.69065526000659e-05	3.23983146085805e-05	2.22407137473873e-05	2.63608067009509e-05	6.99327515542858e-05	2.80889530239266e-05	1.69065526000659e-05	1.69065526000659e-05	3.01258243175348e-05
"Homalanthus_novoguineensis"	4.94340143312998e-05	0.00461769238521575	0.00460642799182694	0.0046025402003598	3.64646466680555e-05	0.00459881543629066	0.00459505466838213	0.00458857138441198	0.00459603225480866	0.00458817657599455	0.00457839317215179	0.00458117831856163	2.18144765675974e-05	1.5014685459125e-05	2.1112541768924e-05	0.00457567836753823	0.00457992360138535	0.00457943037417062	0.00457472751072879	1.47608089229197e-05	0.0045675980498091	1.22175516242951e-05	0.00457097537163278	0.00456513016153719	0.00456597911439509	9.09975709958942e-06	0.00456654476568569	7.78611761176727e-06	0.00456372785534565	8.88452622663179e-06	5.66990479758149e-06	6.35353758658162e-06	2.37061802565086e-06	7.06333898355217e-06	0.0045591958827312	2.1382237479875e-06	6.45080783284177e-06	2.12299138575127e-06	2.24782487573439e-06	0.00455493057559591	2.37061802565086e-06	0.000995729890232689	0.00103290026677194	0.000568948326156207	1.0020847266311	0.000345504358067542	0.000625866824544704	0.000606902989360488	0.000265668426742119	0.000440366778294811	0.000269738985088127	0.000221345501269727	0.000136755626183866	0.00023352905243264	0.000270965504372725	0.000202537618561644	0.000341224570823396	5.13118689479098e-05	0.000136927687095216	8.86265227917705e-05	0.000139901592412985	2.02746594713067e-05	2.49291250902612e-05	8.01307258364397e-05	4.92865492056042e-05	5.97961881768049e-05	6.59626372581014e-05	2.05177571157604e-05	6.44114179175864e-05	0.000112943712332886	3.04647244724574e-07	2.92471075494531e-05	5.98107047780045e-05	2.02746594713067e-05	1.97736057325199e-07	0.000152625410576999	2.44874554961744e-05	5.74467810746421e-05	3.82921222365177e-05	3.82921222365177e-05	1.97736057325199e-07	3.53540942677589e-05	2.42443578517208e-05	2.87658762522488e-05	2.50244757652083e-07	2.43097644453704e-07	1.97736057325199e-07	1.97736057325199e-07	3.28486816877904e-05
"Entada_phaseoloides"	0.0072269267030042	0.00722291712255856	0.00722174454753403	4.08006656859119e-05	0.00720405682461954	3.68440452947483e-05	2.72030719371461e-05	2.59586064485902e-05	0.00719750437400114	0.00719499382206685	2.52548056886882e-05	0.00717732055124075	0.00718389388489612	1.53102714765128e-05	1.89523524301654e-05	1.95457624973594e-05	2.56492377356149e-05	0.00717835292382527	1.85701194844809e-05	0.00717404741917734	0.00716525753068605	5.90356237537075e-06	1.6636057915912e-05	1.05392895815229e-05	1.41027931909798e-05	1.81732761713109e-05	6.52078617123002e-06	0.00716627452747169	9.54604779195255e-06	0.00716212445990632	4.88033467084406e-06	7.73479450509457e-06	3.70260385335323e-06	3.68077543009206e-06	4.40025548370089e-06	4.23828677054813e-06	0.00715875043175626	2.78230571302092e-06	2.8352869274799e-06	2.46788827191101e-06	3.70260385335323e-06	0.00100804766293534	0.000858024291074322	0.000888624924804775	0.000542935419820423	1.00166055375463	0.000395975952879025	0.000555542242267328	0.000202580290386928	0.000333703271651015	0.000340234431297589	0.000383016847862954	0.000108898573929496	0.000306053628432302	0.000122495318994539	0.000116021944181879	0.00015458937694319	7.72153612615769e-05	6.77156735058821e-05	8.72100509775939e-05	8.74204109151096e-05	6.03116943014018e-05	0.000306247038127816	0.000262584994700768	0.000180134155448228	0.000122282306902691	3.1663573553871e-05	0.000108338739798865	5.59169830246308e-05	7.41282491165736e-07	2.91196211505442e-05	2.9406727706096e-05	0.000183153961713919	6.03116943014019e-05	2.89077068120168e-05	4.14144951553359e-07	8.60362273265901e-05	2.9228322283712e-05	2.26692266142884e-07	2.26692266142884e-07	2.89077068120168e-05	5.53654182615472e-05	3.80091818291265e-05	2.55004160536949e-07	2.55171191275213e-07	4.80270454974636e-05	2.89077068120168e-05	2.89077068120168e-05	2.63171752105345e-07
"Ardisia_pachyrrhachis"	4.52999933571959e-05	0.00776974181142068	0.00775796284817733	0.00774991442309624	3.62208624597581e-05	0.00774833960346116	0.00775593901349192	0.00774411962860706	0.00774521502044691	4.13007169411767e-05	2.35322565629145e-05	0.00773172546324215	0.00772775714824652	1.52351181641353e-05	2.43322364822845e-05	1.89056333987122e-05	0.0077317053456657	0.00772965090708826	0.00772456881815238	1.78315567584686e-05	1.38036809263903e-05	5.6095668838974e-06	1.99313948053213e-05	1.07577120580901e-05	1.59156118901394e-05	1.29489969392795e-05	8.94930119040793e-06	7.73187949510127e-06	0.00771009660745444	1.14542859641362e-05	5.27545761947103e-06	7.45519201515478e-06	3.34451579367611e-06	5.1697868172035e-06	6.45551311203693e-06	4.4741994808765e-06	7.15664508977886e-06	4.45395398350287e-06	1.65942737863921e-06	4.81436018880541e-06	3.34451579367611e-06	0.00102766905536967	0.000802133130959432	0.000802683790482267	0.00105915924153719	0.000426435641562026	1.00115230423574	0.000759570195323989	0.000183719792535842	0.000183783374648433	0.000199131285436705	0.000324319265972869	3.4735708520929e-05	0.000489934938185316	0.000456995709618085	0.000145567853821994	0.000131292233858521	6.84141907192887e-07	0.000145056300928471	8.96314524038982e-05	0.000176431694698599	3.39626861100405e-05	4.15940376248738e-05	0.000171769004140176	8.26968438670332e-05	0.000100591160465249	0.000111222682422682	3.42041585264388e-05	4.91602002416807e-05	0.000190510986542855	4.04909947472609e-07	4.88819379987538e-05	0.000137746045587166	3.39626861100405e-05	1.81199973428783e-07	4.85295602476844e-07	4.1072855827858e-05	9.682751679425e-05	6.46328251124326e-05	6.46328251124326e-05	1.81199973428783e-07	5.95785770803609e-05	4.08313834114597e-05	4.84369651443515e-05	2.53918636068921e-07	2.41472416398387e-07	1.81199973428783e-07	1.81199973428783e-07	5.53452828818655e-05
"Ipomoea_indica"	5.14271168885889e-05	0.00674520201212978	4.89582480593e-05	0.00672939621442151	0.00671928839239268	0.00672089730567014	0.00672569485063405	0.00671652769145848	0.00671960528337391	3.69764534043842e-05	2.6673976878676e-05	0.00670683711787089	2.27238064721892e-05	1.37431159794364e-05	0.00669915687419678	0.00669619399444595	0.00670118018161303	0.00670236658217451	0.00669977413796	1.77576448650148e-05	1.48186655404839e-05	5.9524798563067e-06	0.00669180498230026	1.11150505920351e-05	1.57099491519166e-05	1.01510544858585e-05	7.42768516655196e-06	8.04804094507054e-06	1.24691861936738e-05	0.00668279532581341	5.73816840794984e-06	7.34413892249974e-06	3.9847739600558e-06	4.04507808194829e-06	5.03057026233049e-06	2.79956420096414e-06	7.06297991089279e-06	2.78227986708401e-06	2.60924166329299e-06	4.04601992906992e-06	3.9847739600558e-06	0.000839841240610985	0.000950353866076331	0.000956345750413392	0.000890124384395382	0.000518506092782839	0.00065829416928079	1.00126604053574	0.000397829616279833	0.000219939229009457	0.000313108999595159	0.000207311877912062	0.000170284221414213	0.000306050785379241	0.000507697089442212	0.000231280066800219	7.87640266608462e-05	4.5297341937713e-05	9.0824896644564e-05	7.78162248485118e-05	0.000153026387434386	2.95326737376838e-05	9.85427850988958e-07	7.4948378047059e-05	7.18873608255685e-05	5.21526548679087e-05	9.64922421847144e-05	7.43279296869683e-05	0.000153995775167037	0.000165271460343336	3.45686677602563e-07	4.25513432280862e-05	8.26156827644956e-07	2.95326737376839e-05	2.05708467554356e-07	4.46005500761955e-07	4.50529309390703e-05	8.39704607377172e-05	5.60474570886171e-05	5.60474570886171e-05	2.05708467554356e-07	5.16892714105686e-05	2.5767498978579e-07	4.20587263401344e-05	2.29051932990606e-07	4.47952559492845e-05	2.05708467554356e-07	2.05708467554356e-07	4.80064093262153e-05
"Rockinghamia_angustifolia"	0.0126176234515074	0.0125880770575307	0.0125805772205937	0.0125726646508082	0.0125774879941231	3.99543813711609e-05	2.48494345501222e-05	2.55619917474607e-05	0.0125614423649745	3.39871936426108e-05	3.83631327514819e-05	2.15978291816698e-05	2.00052385078953e-05	1.32754699428342e-05	1.60851788219369e-05	0.0125441051406163	2.32786373089628e-05	2.27890477939227e-05	1.63224435041507e-05	1.85304753045183e-05	1.55522835338433e-05	3.21208029642204e-06	0.012524905097328	1.30200299040067e-05	1.09920799888375e-05	9.48063193269167e-06	6.07947330462736e-06	8.57854418656588e-06	8.36048478865696e-06	9.31710151838747e-06	7.43015344001166e-06	4.5551097327354e-06	1.81197768505295e-06	3.27012267354911e-06	5.47860971904858e-06	4.53019674722215e-06	5.27538567751905e-06	1.99534656505261e-06	4.54513347703602e-06	3.32085533427649e-06	1.81197768505295e-06	0.000685783011920612	0.000685545282801636	0.000434874644412707	0.000730588173540828	0.000354515508177124	0.000298544662870743	0.000745930530524687	1.00086016998565	0.000526644771832369	0.000545416017244323	0.000206617229217906	0.000368678942621577	0.000219488122155787	5.62889566959808e-05	0.000459026279631056	0.000172620350781767	0.000134746670797422	0.000195974857661432	5.53846675480272e-05	5.56184144388508e-05	0.00010520126362138	0.000117207025396146	0.000205305759527531	0.000184089258944007	0.000213310537855517	5.49863897328254e-05	0.000189051183582201	7.91086803323469e-05	7.90418526062767e-05	5.06970036433908e-05	0.000129421155545581	6.67250697513597e-05	0.000105201263621381	5.04704938060298e-05	3.09718453368313e-07	0.000150063484279734	5.07614767723918e-05	2.07078621251019e-07	2.07078621251019e-07	5.04704938060298e-05	9.66264797305727e-05	6.6213564318914e-05	7.8579154067551e-05	2.2125783238057e-07	8.38499199608205e-05	5.04704938060297e-05	5.04704938060297e-05	2.85388438365435e-07
