"R1"	"R2"	"R3"	"R4"	"R5"	"R6"	"R7"	"R8"	"R9"	"R10"	"R11"	"R12"	"R13"	"R14"	"R15"	"R16"	"R17"	"R18"	"R19"	"R20"	"R21"	"R22"	"R23"	"R24"	"R25"	"R26"	"R27"	"R28"	"R29"	"R30"	"R31"	"R32"	"R33"	"R34"	"R35"	"R36"	"R37"	"R38"	"R39"	"R40"	"R41"	"R42"	"R43"	"R44"	"R45"	"R46"	"R47"	"R48"	"R49"	"R50"	"R51"	"R52"	"R53"	"R54"	"R55"	"R56"	"R57"	"R58"	"R59"	"R60"	"R61"	"R62"	"R63"	"R64"	"R65"	"R66"	"R67"	"R68"	"R69"	"R70"	"R71"	"R72"	"R73"	"R74"	"R75"	"R76"	"R77"	"R78"	"R79"	"R80"	"R81"	"R82"	"R83"	"R84"	"R85"	"R86"	"R87"	"R88"	"R89"	"R90"	"R91"	"R92"	"R93"	"C1"	"C2"	"C3"	"C4"	"C5"
"R64"	0.000176255848715112	0.000176255848715112	0.000176255848715112	0.000176255848715112	0.000176255848715112	0.000176255848715112	0.000176255848715112	5.63941820834056e-07	5.63941820834056e-07	4.7237930522388e-07	4.7237930522388e-07	0.000176819790535946	0.000176819790535946	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	0.000177010155072463	2.8201476870739e-07	0.000176537775767239	4.7237930522388e-07	0.000176819790535946	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	1.03442204182752e-06	0.000177010155072463	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	7.54306357350547e-07	0.000176819790535946	0.000177010155072463	0.000177010155072463	0.000177010155072463	0.000177010155072463	1.03442204182752e-06	1.03442204182752e-06	0.000177010155072463	0.000177010155072463	0.000177010155072463	0.000177010155072463	0.00017729027075694	0.00017729027075694	0.00017729027075694	0.00017729027075694	0.00017729027075694	0.000176255848715112	0.000176255848715112	0.000176255848715112	0.000176255848715112	0.000176255848715112	2.8201476870739e-07	1.00017625584872	0.000176537863483819	0.000176728228020336	0.000176728228020336	0.000176728228020336	0.000177008343704813	0.00017729027075694	0.00017729027075694	0.00017729027075694	0.00017729027075694	2.8201476870739e-07	5.63941820834056e-07	0.000176537863483819	0.000176537863483819	5.63941820834056e-07	0.000176537775767239	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	0.000176819790535946	7.54306357350547e-07	7.54306357350547e-07	9.89895589885749e-05	0.000219971519591764	0.000188891124924866	0.100465833767614	3.64150389820065e-05
"R65"	8.82689317419097e-05	8.82689317419097e-05	8.82689317419097e-05	8.82689317419097e-05	8.82689317419097e-05	8.82689317419097e-05	8.82689317419097e-05	6.48045980007755e-05	6.48045980007755e-05	6.47576685482461e-05	6.47576685482461e-05	0.000153073529742685	0.000153073529742685	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	0.000153361321702641	6.44698765882899e-05	8.86036531543954e-05	6.47576685482461e-05	0.000153073529742685	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.53723208284529e-05	0.000153361321702641	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	6.50923899607317e-05	0.000153073529742685	0.000153361321702641	0.000153361321702641	0.000153361321702641	0.000153361321702641	6.53723208284529e-05	6.53723208284529e-05	0.000153361321702641	0.000153361321702641	0.000153361321702641	0.000153361321702641	0.000153641252570363	0.000153641252570363	0.000153641252570363	0.000153641252570363	0.000153641252570363	8.82689317419097e-05	8.82689317419097e-05	8.82689317419097e-05	8.82689317419097e-05	8.82689317419097e-05	6.44698765882899e-05	8.82689317419097e-05	1.00015273880833	0.000153026600290156	0.000153026600290156	0.000153026600290156	0.000153306531157877	0.000153641252570363	0.000153641252570363	0.000153641252570363	0.000153641252570363	6.44698765882899e-05	6.48045980007755e-05	0.0001527388083302	0.0001527388083302	6.48045980007755e-05	8.86036531543954e-05	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	0.000153073529742685	6.50923899607317e-05	6.50923899607317e-05	0.00014965181917722	0.0502865037388661	0.000224263346365381	0.0503132910928885	3.63910128037462e-05
"R66"	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	4.34544279580075e-05	4.34544279580075e-05	0.000107594810294655	0.000107594810294655	0.000102363837298119	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000166850323406116	4.31083241866586e-05	5.92555131114609e-05	0.000107594810294655	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000108266933432786	0.000166850323406116	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000102363837298119	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000108266933432786	0.000108266933432786	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	4.31083241866586e-05	5.8909409340112e-05	0.000102017733526771	1.00016650421963	0.000166504219634767	0.000166504219634767	0.000166830239001549	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	4.31083241866586e-05	4.34544279580075e-05	0.000102017733526771	0.000102017733526771	4.34544279580075e-05	5.92555131114609e-05	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.0335329727761581	0.0336244928655937	0.000231889526803791	0.0335783633238638	4.23825176816192e-05
"R67"	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	4.34544279580075e-05	4.34544279580075e-05	0.000107594810294655	0.000107594810294655	0.000102363837298119	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000166850323406116	4.31083241866586e-05	5.92555131114609e-05	0.000107594810294655	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000108266933432786	0.000166850323406116	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000102363837298119	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000108266933432786	0.000108266933432786	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	4.31083241866586e-05	5.8909409340112e-05	0.000102017733526771	0.000166504219634767	1.00016650421963	0.000166504219634767	0.000166830239001549	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	4.31083241866586e-05	4.34544279580075e-05	0.000102017733526771	0.000102017733526771	4.34544279580075e-05	5.92555131114609e-05	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.0335329727761581	0.0336244928655937	0.000231889526803791	0.0335783633238638	4.23825176816192e-05
"R68"	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	4.34544279580075e-05	4.34544279580075e-05	0.000107594810294655	0.000107594810294655	0.000102363837298119	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000166850323406116	4.31083241866586e-05	5.92555131114609e-05	0.000107594810294655	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000108266933432786	0.000166850323406116	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000107940914066004	0.000102363837298119	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000108266933432786	0.000108266933432786	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000166850323406116	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	5.8909409340112e-05	4.31083241866586e-05	5.8909409340112e-05	0.000102017733526771	0.000166504219634767	0.000166504219634767	1.00016650421963	0.000166830239001549	0.000167176342772898	0.000167176342772898	0.000167176342772898	0.000167176342772898	4.31083241866586e-05	4.34544279580075e-05	0.000102017733526771	0.000102017733526771	4.34544279580075e-05	5.92555131114609e-05	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000102363837298119	0.000107940914066004	0.000107940914066004	0.0335329727761581	0.0336244928655937	0.000231889526803791	0.0335783633238638	4.23825176816192e-05
"R69"	4.42520859262032e-05	4.42520859262032e-05	4.42520859262032e-05	4.42520859262032e-05	4.42520859262032e-05	4.42520859262032e-05	4.42520859262032e-05	3.27348591149126e-05	3.27348591149126e-05	8.08705933249583e-05	8.08705933249583e-05	7.69869450411158e-05	7.69869450411158e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	0.000125456358713339	3.24011796527352e-05	4.45857653883806e-05	8.08705933249583e-05	7.69869450411158e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	0.000274172207816497	0.000125456358713339	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	8.12042727871356e-05	7.69869450411158e-05	0.000125456358713339	0.000125456358713339	0.000125456358713339	0.000125456358713339	0.000274172207816497	0.000274172207816497	0.000125456358713339	0.000125456358713339	0.000125456358713339	0.000125456358713339	0.0003184242937427	0.0003184242937427	0.0003184242937427	0.0003184242937427	0.0003184242937427	4.42520859262032e-05	4.42520859262032e-05	4.42520859262032e-05	4.42520859262032e-05	4.42520859262032e-05	3.24011796527352e-05	4.42520859262032e-05	7.66532655789385e-05	0.000125122679251162	0.000125122679251162	0.000125122679251162	1.00031809061428	0.0003184242937427	0.0003184242937427	0.0003184242937427	0.0003184242937427	3.24011796527352e-05	3.27348591149126e-05	7.66532655789385e-05	7.66532655789385e-05	3.27348591149126e-05	4.45857653883806e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	7.69869450411158e-05	8.12042727871356e-05	8.12042727871356e-05	0.025204095109556	0.0252729201291335	0.000223565239658812	0.0252236889779358	0.0250858315538169
"R70"	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	5.62107026326915e-05	5.62107026326915e-05	6.48477515123507e-05	6.48477515123507e-05	9.16687567840794e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	0.000130518061419673	2.59984468767571e-05	6.56703099073223e-05	6.48477515123507e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	0.000249493636598706	0.000130518061419673	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.16687567840794e-05	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000249493636598706	0.000249493636598706	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000284951690750094	0.000284951690750094	0.000284951690750094	0.000284951690750094	0.000284951690750094	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	2.59984468767571e-05	3.54580541513879e-05	6.1456501028145e-05	0.000100305805663739	0.000100305805663739	0.000100305805663739	0.00025473943499416	1.00028495169075	0.000284951690750094	0.000284951690750094	0.000284951690750094	2.59984468767571e-05	5.62107026326915e-05	6.1456501028145e-05	6.1456501028145e-05	5.62107026326915e-05	6.56703099073223e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	0.0202016384105086	0.0202787885638706	0.020242211356476	0.0202110908662911	0.0200763718129548
"R71"	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	5.62107026326915e-05	5.62107026326915e-05	6.48477515123507e-05	6.48477515123507e-05	9.16687567840794e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	0.000130518061419673	2.59984468767571e-05	6.56703099073223e-05	6.48477515123507e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	0.000249493636598706	0.000130518061419673	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.16687567840794e-05	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000249493636598706	0.000249493636598706	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000284951690750094	0.000284951690750094	0.000284951690750094	0.000284951690750094	0.000284951690750094	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	2.59984468767571e-05	3.54580541513879e-05	6.1456501028145e-05	0.000100305805663739	0.000100305805663739	0.000100305805663739	0.00025473943499416	0.000284951690750094	1.00028495169075	0.000284951690750094	0.000284951690750094	2.59984468767571e-05	5.62107026326915e-05	6.1456501028145e-05	6.1456501028145e-05	5.62107026326915e-05	6.56703099073223e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	0.0202016384105086	0.0202787885638706	0.020242211356476	0.0202110908662911	0.0200763718129548
"R72"	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	5.62107026326915e-05	5.62107026326915e-05	6.48477515123507e-05	6.48477515123507e-05	9.16687567840794e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	0.000130518061419673	2.59984468767571e-05	6.56703099073223e-05	6.48477515123507e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	0.000249493636598706	0.000130518061419673	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.16687567840794e-05	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000249493636598706	0.000249493636598706	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000284951690750094	0.000284951690750094	0.000284951690750094	0.000284951690750094	0.000284951690750094	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	2.59984468767571e-05	3.54580541513879e-05	6.1456501028145e-05	0.000100305805663739	0.000100305805663739	0.000100305805663739	0.00025473943499416	0.000284951690750094	0.000284951690750094	1.00028495169075	0.000284951690750094	2.59984468767571e-05	5.62107026326915e-05	6.1456501028145e-05	6.1456501028145e-05	5.62107026326915e-05	6.56703099073223e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	0.0202016384105086	0.0202787885638706	0.020242211356476	0.0202110908662911	0.0200763718129548
"R73"	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	5.62107026326915e-05	5.62107026326915e-05	6.48477515123507e-05	6.48477515123507e-05	9.16687567840794e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	0.000130518061419673	2.59984468767571e-05	6.56703099073223e-05	6.48477515123507e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	0.000249493636598706	0.000130518061419673	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.5060007268285e-05	9.16687567840794e-05	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000249493636598706	0.000249493636598706	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000130518061419673	0.000284951690750094	0.000284951690750094	0.000284951690750094	0.000284951690750094	0.000284951690750094	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	3.54580541513879e-05	2.59984468767571e-05	3.54580541513879e-05	6.1456501028145e-05	0.000100305805663739	0.000100305805663739	0.000100305805663739	0.00025473943499416	0.000284951690750094	0.000284951690750094	0.000284951690750094	1.00028495169075	2.59984468767571e-05	5.62107026326915e-05	6.1456501028145e-05	6.1456501028145e-05	5.62107026326915e-05	6.56703099073223e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.16687567840794e-05	9.5060007268285e-05	9.5060007268285e-05	0.0202016384105086	0.0202787885638706	0.020242211356476	0.0202110908662911	0.0200763718129548
