"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Gerardia_genistifolia"	"Baccharis_tandilensis"	"Foeniculum_vulgare"	"Lathyrus_pubescens"	"Eupatorium_bupleurifolium"	"Senecio_madagascariensis"	"Eupatorium_macrocephalum"	"Colletia_paradoxa"	"Spilanthes_stolonifera"	"Verbena_intermedia"	"Senecio_selloi"	"Bidens_pilosa"	"Passiflora_caerulea"	"Rodophiala_bifidum"	"Eupatorium_tenacetifolium"	"Canna_glauca"	"Cynara_cardunculus"	"Gomphrena_perennis"	"Lathyrus_nervosus"	"Melilotus_officinalis"	"Rapistrum_rugosum"	"Spartium_junceum"	"Vernonia_echioides"	"Apis_mellifera"	"Astylus_quadrilineatus"	"Brachygastra_lechiguana"	"Augochlora_semiramis"	"Augochloropsis_erato"	"Allograpta_sp1_M_PL_072_04"	"Polybia_scutellaris"	"Unidentified_sp15_M_PL_072_04"	"Lerodea_eufala"	"Polistes_sp1_M_PL_072_04"	"Toxomerus_sp1_M_PL_072_04"	"Unidentified_sp1_M_PL_072_04"	"Unidentified_sp4_M_PL_072_04"	"Unidentified_sp7_M_PL_072_04"	"Bombus_bellicosus"	"Lucilia_sericata"	"Platycheirus_sp1_M_PL_072_04"	"Unidentified_sp12_M_PL_072_04"	"Unidentified_sp9_M_PL_072_04"	"Vanessa_sp1_M_PL_072_04"	"Xylocopa_augusti"	"Xylocopa_ciliata"	"Agraulis_vanillae"	"Augochlorella_ephyra"	"Chlorion_sp1_M_PL_072_04"	"Corticea_immocerina"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_04"	"Unidentified_sp6_M_PL_072_04"	"Camponotus_sp1_M_PL_072_04"	"Chilicola_sp1_M_PL_072_04"	"Colletes_sp1_M_PL_072_04"	"Discodon_sp2_M_PL_072_04"	"Leioproctus_indigoticus"	"Pampasatyrus_gyrtone"	"Podagritus_sp1_M_PL_072_04"	"Ruizantheda_divaricata"	"Thespieus_catochra"	"Unidentified_sp10_M_PL_072_04"	"Unidentified_sp3_M_PL_072_04"	"Villa_sp1_M_PL_072_04"	"Augochloropsis_sp1_M_PL_072_04"	"Bombus_atratus"	"Campsomeris_sp1_M_PL_072_04"	"Ceratina_montana"	"Ceratina_rupestris"	"Chauliognathus_sp1_M_PL_072_04"	"Chlorostilbon_aureoventris"	"Chrysodina_sp1_M_PL_072_04"	"Cochliomyia_macellaria"	"Colias_lesbia"	"Colletes_cyaneus"	"Discodon_sp1_M_PL_072_04"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_04"	"Gaesischia_sp1_M_PL_072_04"	"Hedriodiscus_pulcher"	"Leucospis_sp1_M_PL_072_04"	"Megacyllene_insignita"	"Melissoptila_tandilensis"	"Palpada_sp1_M_PL_072_04"	"Paramoecerus_barbicornis"	"Strymon_eurytulus"	"Unidentified_sp11_M_PL_072_04"	"Unidentified_sp13_M_PL_072_04"	"Unidentified_sp14_M_PL_072_04"	"Unidentified_sp2_M_PL_072_04"	"Unidentified_sp5_M_PL_072_04"	"Unidentified_sp8_M_PL_072_04"
"Podagritus_sp1_M_PL_072_04"	0.0502880113138529	0.000116867909464372	6.72655210932759e-05	0.0502701487712299	7.41079260232283e-05	3.14130259192003e-05	1.70285674247832e-05	1.91254549372318e-05	2.33661828364963e-05	2.08989677524789e-05	1.38763203588162e-05	1.86935246979405e-05	8.70822936372165e-06	6.26985483759367e-06	5.5519967103918e-06	1.60799271752244e-06	2.03419602963717e-06	4.68311865958945e-06	7.02546709002199e-06	3.51156508450152e-06	3.51434244555815e-06	2.02208036574843e-06	2.0124973462638e-06	2.35618385988298e-06	0	0.000141933359738402	0.000281147395644652	0.000421272441047943	0.00014154562560239	0.000140874814238466	0.000141371031592979	0.000420460915845285	0.000420715255307561	0.00014082902834367	0.000420290630171037	0.000140796624243561	0.000141148979478878	0.000420341384813602	1.25784592849243e-06	0.000140570445138365	0.000420005057208136	0.000140462603380061	0.000420005057208136	0.00028101868360088	1.06379902009648e-06	1.02381645482693e-06	8.67947334934917e-07	0.00014015753973125	0.000140493559787684	0.000419315840730076	7.99194932319148e-07	0.000140726452923525	0.000419303852206335	0.000140387663960096	0.000140156391954115	0.000140156391954115	0.000140156391954115	0.000418967524600869	0.000140025247921725	3.6154022362015e-07	1.0004189675246	0.000140156391954116	0.000139948544569997	0.000140025247921725	0.000140025247921725	0.000418967524600869	1.70285674247832e-07	3.36327605466379e-07	3.36327605466379e-07	2.3127200598027e-07	2.3127200598027e-07	4.6747163785749e-07	5.70060969409448e-07	5.3599757250748e-08	4.6747163785749e-07	3.3632760546638e-07	2.85572962901821e-07	0.00027927860428461	0.000139688920316258	4.6747163785749e-07	0	1.70285674247831e-07	0.000139688920316258	0.00027927860428461	3.36327605466379e-07	4.6747163785749e-07	0.00027927860428461	2.08995161253123e-07	4.6747163785749e-07	3.36327605466379e-07	0.000139688920316258	0.00027927860428461	5.70060969409448e-07	2.17705734093041e-07
"Ruizantheda_divaricata"	0.0502869879351843	0.0502736356946352	6.0178695194718e-05	8.46565841486605e-05	7.55938441249546e-05	3.16896617022857e-05	1.69829273757532e-05	3.24383751357917e-05	2.23842482980253e-05	1.28458410416597e-05	2.86743868776696e-05	2.15148791953203e-05	1.51267823381556e-05	8.50892769421287e-06	4.57882601153506e-06	3.84270542799519e-06	2.03391181346004e-06	4.68183849744842e-06	5.06632451738286e-06	3.52101172423692e-06	2.53914837404088e-06	4.89448187440873e-06	2.01338350820049e-06	5.71059540558832e-06	0	0.000342595546998338	0.000203131869923271	0.000343013622479546	0.000342613731208611	0.000140936845574034	0.000342635724335299	0.000342290342948724	0.00034256361690119	0.00014083581180135	0.000342120513674967	0.000341961080134048	0.000342164401684248	0.000342133319317284	1.31470646468455e-06	0.000140523772777343	0.00034183242584131	0.000140840468969477	0.00034183242584131	0.000202652980695314	9.20728328087063e-07	9.31168841258235e-07	8.21132210382184e-07	0.000140218422390853	0.000140455154923453	0.00014037048930481	7.87194972030305e-07	0.000341362111484928	0.000140457285430089	0.000341258526824236	0.000340780620376275	0.000340780620376275	0.000340780620376275	0.000140156391954116	0.000139986971073708	4.94213025115449e-07	0.000140156391954116	1.00034078062038	0.000139934791467712	0.000139986971073708	0.000139986971073708	0.000140156391954116	1.69829273757532e-07	3.0089347597359e-07	3.0089347597359e-07	4.7790644796116e-07	4.77906447961161e-07	0.000201094542778541	5.81491108653497e-07	1.28090180933173e-07	0.000201094542778541	3.0089347597359e-07	2.88087833657143e-07	4.70314356381447e-07	0.000139686077597734	0.000201094542778541	0	1.69829273757532e-07	0.000139686077597734	4.70314356381447e-07	3.0089347597359e-07	0.000201094542778541	4.70314356381447e-07	2.8363092314043e-07	0.000201094542778541	3.0089347597359e-07	0.000139686077597734	4.70314356381447e-07	5.81491108653496e-07	3.78169558453889e-07
"Thespieus_catochra"	0.0502681144268966	7.52850704721052e-05	9.81025179291918e-05	5.66808091511698e-05	3.60540843324608e-05	6.03025259676216e-05	4.8091949060074e-05	4.54502121219358e-05	0.0501560264639476	4.76778499928736e-05	1.38681689689392e-05	2.87041660453883e-05	5.21201643717383e-06	2.49383694912039e-05	1.32537164249011e-05	1.64947768497639e-06	1.60123246605184e-05	4.68642688212273e-06	2.23902951456462e-08	3.51677417184274e-06	3.34386860804952e-08	2.03150349472116e-06	2.03579387936785e-06	2.35053310701353e-06	0	0.000143709404056144	2.67509488643962e-06	0.000699733125830533	0.000142205244630481	0.000142505571555749	0.000141031986420812	0.00014155614823426	0.000141591619872689	0.000698468349519729	0.000141075228743659	0.000140750730149343	0.000140897768848664	0.000141017536551781	0.000559224192972637	0.000697961551489744	0.000140527023962135	0.00014067096687371	0.000140527023962135	8.95611805825849e-07	0.000559112938038091	1.88833079388357e-06	0.000559061231246024	0.000697754113101615	0.000140592806463682	0.000140743175403212	0.000558538315887185	0.000140212130577962	0.000140439057159643	0.000140165927617194	0.000139934791467712	0.000139934791467712	0.000139934791467712	0.000139948544569997	0.00014012416377547	9.35421611820099e-07	0.000139948544569997	0.000139934791467712	1.00069692283412	0.00014012416377547	0.00014012416377547	0.000139948544569997	4.8091949060074e-07	4.90512589645959e-07	4.90512589645959e-07	2.31136149482319e-07	2.31136149482319e-07	3.01140281888421e-07	2.77339110249699e-07	5.49825894992131e-08	3.01140281888421e-07	4.90512589645959e-07	5.48204781523833e-07	3.14893384173166e-07	0.000139633651185824	3.01140281888421e-07	0	4.8091949060074e-07	0.000139633651185824	3.14893384173165e-07	4.90512589645959e-07	3.01140281888421e-07	3.14893384173165e-07	8.3127898304013e-07	3.01140281888421e-07	4.90512589645959e-07	0.000139633651185824	3.14893384173165e-07	2.77339110249698e-07	1.30300410929346e-07
"Unidentified_sp10_M_PL_072_04"	0.0502744938566378	8.38998124284553e-05	0.0502757805736148	6.7297697591502e-05	3.82938901996794e-05	3.81975330049951e-05	2.66464626077095e-05	2.78655547478037e-05	4.25512756328245e-05	1.72054849933812e-05	1.38613031984575e-05	2.61540790591087e-05	5.20042412913389e-06	9.08283372955394e-06	1.06983976495307e-05	1.07166355498705e-05	1.19334456200844e-05	1.30779356084304e-05	2.51640033482649e-08	3.51280824790592e-06	2.61385441709341e-08	5.61537712976377e-06	5.61557482691862e-06	2.34875134575235e-06	0	0.000393449410841624	2.09108353367473e-06	0.000142285297473516	0.000393076399083464	0.000393090237884304	0.000140925080745141	0.000141269130483712	0.000392557400006846	0.000392292612850803	0.000141002665857635	0.000140626658944389	0.000140791216727311	0.000392034318425664	0.000252834213922058	0.000391850316943589	0.00014065541555759	0.000140512329916237	0.00014065541555759	1.0065601339306e-06	1.37326496082135e-06	0.000252370132436338	0.000252714831726631	0.000140426924899788	0.000392338068252911	0.000140312006004948	1.03820558217689e-06	0.000140281539459859	0.000391404150789799	0.000140217992793682	0.000139986971073708	0.000139986971073708	0.000139986971073708	0.000140025247921724	0.000391030274692068	5.45120173555132e-07	0.000140025247921724	0.000139986971073708	0.00014012416377547	1.00039103027469	0.000391030274692068	0.000140025247921725	2.66464626077095e-07	0.000251378902868074	0.000251378902868074	2.31021719974292e-07	2.31021719974292e-07	3.35599249713822e-07	2.94568386151381e-07	3.57221184995684e-07	3.35599249713821e-07	0.000251378902868074	3.4725030004541e-07	3.73876097730567e-07	0.000139651371823994	3.35599249713821e-07	0	2.66464626077095e-07	0.000139651371823994	3.73876097730567e-07	0.000251378902868074	3.35599249713821e-07	3.73876097730567e-07	3.02761124318465e-07	3.35599249713821e-07	0.000251378902868074	0.000139651371823994	3.73876097730567e-07	2.94568386151381e-07	1.30010603228347e-07
"Unidentified_sp3_M_PL_072_04"	0.0502744938566378	8.38998124284554e-05	0.0502757805736148	6.7297697591502e-05	3.82938901996794e-05	3.81975330049951e-05	2.66464626077095e-05	2.78655547478038e-05	4.25512756328246e-05	1.72054849933812e-05	1.38613031984575e-05	2.61540790591087e-05	5.20042412913389e-06	9.08283372955394e-06	1.06983976495307e-05	1.07166355498705e-05	1.19334456200844e-05	1.30779356084304e-05	2.51640033482649e-08	3.51280824790592e-06	2.61385441709341e-08	5.61537712976377e-06	5.61557482691862e-06	2.34875134575235e-06	0	0.000393449410841624	2.09108353367473e-06	0.000142285297473516	0.000393076399083464	0.000393090237884304	0.000140925080745141	0.000141269130483712	0.000392557400006846	0.000392292612850803	0.000141002665857635	0.000140626658944389	0.000140791216727311	0.000392034318425664	0.000252834213922058	0.000391850316943589	0.00014065541555759	0.000140512329916237	0.00014065541555759	1.00656013393059e-06	1.37326496082135e-06	0.000252370132436338	0.000252714831726631	0.000140426924899788	0.000392338068252911	0.000140312006004947	1.03820558217689e-06	0.000140281539459859	0.000391404150789798	0.000140217992793682	0.000139986971073708	0.000139986971073708	0.000139986971073708	0.000140025247921725	0.000391030274692068	5.45120173555132e-07	0.000140025247921725	0.000139986971073708	0.00014012416377547	0.000391030274692068	1.00039103027469	0.000140025247921725	2.66464626077095e-07	0.000251378902868074	0.000251378902868074	2.31021719974292e-07	2.31021719974292e-07	3.35599249713822e-07	2.94568386151381e-07	3.57221184995684e-07	3.35599249713821e-07	0.000251378902868074	3.4725030004541e-07	3.73876097730567e-07	0.000139651371823994	3.35599249713821e-07	0	2.66464626077095e-07	0.000139651371823994	3.73876097730567e-07	0.000251378902868074	3.35599249713821e-07	3.73876097730567e-07	3.02761124318465e-07	3.35599249713821e-07	0.000251378902868074	0.000139651371823994	3.73876097730567e-07	2.94568386151381e-07	1.30010603228347e-07
"Villa_sp1_M_PL_072_04"	0.0502880113138529	0.000116867909464373	6.72655210932759e-05	0.0502701487712299	7.41079260232282e-05	3.14130259192003e-05	1.70285674247831e-05	1.91254549372318e-05	2.33661828364963e-05	2.08989677524789e-05	1.38763203588162e-05	1.86935246979405e-05	8.70822936372165e-06	6.26985483759367e-06	5.5519967103918e-06	1.60799271752244e-06	2.03419602963717e-06	4.68311865958945e-06	7.02546709002199e-06	3.51156508450152e-06	3.51434244555815e-06	2.02208036574843e-06	2.0124973462638e-06	2.35618385988298e-06	0	0.000141933359738402	0.000281147395644652	0.000421272441047943	0.00014154562560239	0.000140874814238466	0.000141371031592979	0.000420460915845285	0.000420715255307561	0.00014082902834367	0.000420290630171037	0.000140796624243561	0.000141148979478877	0.000420341384813602	1.25784592849243e-06	0.000140570445138365	0.000420005057208135	0.000140462603380061	0.000420005057208135	0.00028101868360088	1.06379902009648e-06	1.02381645482693e-06	8.67947334934917e-07	0.00014015753973125	0.000140493559787684	0.000419315840730077	7.99194932319148e-07	0.000140726452923525	0.000419303852206335	0.000140387663960096	0.000140156391954116	0.000140156391954116	0.000140156391954116	0.000418967524600869	0.000140025247921725	3.6154022362015e-07	0.000418967524600869	0.000140156391954116	0.000139948544569997	0.000140025247921725	0.000140025247921725	1.0004189675246	1.70285674247832e-07	3.36327605466379e-07	3.36327605466379e-07	2.3127200598027e-07	2.3127200598027e-07	4.6747163785749e-07	5.70060969409448e-07	5.35997572507481e-08	4.6747163785749e-07	3.36327605466379e-07	2.85572962901821e-07	0.00027927860428461	0.000139688920316258	4.6747163785749e-07	0	1.70285674247831e-07	0.000139688920316258	0.00027927860428461	3.36327605466379e-07	4.6747163785749e-07	0.00027927860428461	2.08995161253122e-07	4.6747163785749e-07	3.36327605466379e-07	0.000139688920316258	0.00027927860428461	5.70060969409448e-07	2.17705734093042e-07
"Augochloropsis_sp1_M_PL_072_04"	6.32519706656291e-05	4.09896572498569e-05	7.14458667277105e-05	2.96768573964048e-05	1.69984359936247e-05	6.60117834208824e-05	0.100376368758687	7.75292330353891e-05	7.07525156417259e-05	3.65266695573593e-05	8.9155831755196e-08	3.14100319958094e-05	1.26858262880575e-05	1.12715931932674e-05	2.70877319313871e-05	1.12755703242037e-05	3.95921156048488e-05	1.78237208078324e-08	1.15184776674289e-08	2.38716335688917e-08	1.25993490256962e-05	3.86335904639731e-08	1.4419949060763e-05	2.6091047329238e-08	0	0.00100704923317315	0.00100794792205569	3.25851182801209e-06	2.70435133247812e-06	0.00100939643425341	1.56546283975428e-06	0.00100499908188632	1.62071715100079e-06	0.00100571095654162	1.23539429945407e-06	1.43358246559965e-06	1.24719400834917e-06	9.92516511084602e-07	3.42169224639921e-06	1.91917543684805e-06	6.35287177446049e-07	9.5486534275567e-07	6.35287177446049e-07	4.60739106697156e-07	0.00100575871159752	1.94196662574269e-06	0.00100688666176343	1.33755875431039e-06	5.34711624234973e-07	9.49349174451653e-07	2.17020921899573e-06	4.70415747466023e-07	6.97800682134216e-07	3.41144478044317e-07	3.39658547515064e-07	3.39658547515064e-07	3.39658547515064e-07	3.40571348495663e-07	5.32929252154189e-07	0.00100453897991722	3.40571348495663e-07	3.39658547515064e-07	9.6183898120148e-07	5.32929252154189e-07	5.32929252154189e-07	3.40571348495663e-07	1.00100376368759	3.57229333638553e-07	3.57229333638553e-07	1.48593052925327e-09	1.48593052925327e-09	1.63958628999428e-07	1.30757199950959e-07	3.75852344140124e-07	1.63958628999428e-07	3.57229333638553e-07	6.00107122008021e-07	1.64871429980026e-07	1.75699918515636e-07	1.63958628999428e-07	0	0.00100376368758687	1.75699918515637e-07	1.64871429980026e-07	3.57229333638553e-07	1.63958628999428e-07	1.64871429980026e-07	3.75719773108912e-07	1.63958628999428e-07	3.57229333638553e-07	1.75699918515636e-07	1.64871429980026e-07	1.30757199950959e-07	3.17145657201438e-07
"Bombus_atratus"	0.000170925586476074	3.17484140450771e-05	0.100456602488076	3.56151447298595e-05	1.87030244156989e-05	4.82937613232635e-05	3.57229333638553e-05	2.46792709104004e-05	4.5560869517254e-05	1.83499964371232e-05	7.53688976509211e-08	3.13466051860104e-05	5.81317621166737e-08	5.67360424787022e-06	1.73290388910756e-05	1.82674989664123e-05	1.98270624868997e-05	1.68146423323127e-05	1.17474934819171e-08	1.81163446908536e-08	2.43679565918903e-08	7.21312672959944e-06	7.22361681735248e-06	1.65926940515259e-08	0	0.000505411865071296	1.94943652735123e-06	2.82154974074052e-06	0.000504918871071961	0.000505653177214673	9.95561643091553e-07	1.73978181318177e-06	0.000503853462829797	0.000504248199057032	1.38255247954322e-06	8.51289103398283e-07	9.93705227927665e-07	0.000503226530726077	0.000504052705856561	0.000503703071813521	9.43518285695366e-07	7.24653787634144e-07	9.43518285695366e-07	4.69899739276685e-07	1.6083286849635e-06	0.000503636796540395	0.00050413782678189	1.17014532088759e-06	0.00050443926996938	9.78488484884811e-07	1.0588578665811e-06	7.4565637052948e-07	0.000502955667651314	6.03043100241363e-07	6.01786951947181e-07	6.01786951947181e-07	6.01786951947181e-07	6.72655210932759e-07	0.000502757805736149	6.04022042742557e-07	6.72655210932759e-07	6.01786951947181e-07	9.81025179291917e-07	0.000502757805736149	0.000502757805736149	6.72655210932759e-07	3.57229333638553e-07	1.00050228301244	0.000502283012440381	1.25614829418202e-09	1.25614829418202e-09	1.26993656180308e-07	1.43869418582299e-07	6.08916632213744e-07	1.26993656180308e-07	0.000502283012440381	4.3903419384785e-07	1.97861915165886e-07	4.74793295766873e-07	1.26993656180308e-07	0	3.57229333638553e-07	4.74793295766873e-07	1.97861915165886e-07	0.000502283012440381	1.26993656180308e-07	1.97861915165886e-07	1.89120141595674e-07	1.26993656180308e-07	0.000502283012440381	4.74793295766873e-07	1.97861915165886e-07	1.43869418582299e-07	1.45329405291684e-09
"Campsomeris_sp1_M_PL_072_04"	0.000170925586476074	3.17484140450771e-05	0.100456602488076	3.56151447298595e-05	1.87030244156988e-05	4.82937613232636e-05	3.57229333638553e-05	2.46792709104004e-05	4.5560869517254e-05	1.83499964371231e-05	7.53688976509211e-08	3.13466051860104e-05	5.81317621166736e-08	5.67360424787023e-06	1.73290388910756e-05	1.82674989664123e-05	1.98270624868997e-05	1.68146423323127e-05	1.17474934819171e-08	1.81163446908536e-08	2.43679565918904e-08	7.21312672959944e-06	7.22361681735248e-06	1.65926940515259e-08	0	0.000505411865071296	1.94943652735123e-06	2.82154974074052e-06	0.000504918871071961	0.000505653177214673	9.95561643091553e-07	1.73978181318177e-06	0.000503853462829797	0.000504248199057033	1.38255247954322e-06	8.51289103398284e-07	9.93705227927666e-07	0.000503226530726076	0.000504052705856561	0.000503703071813521	9.43518285695367e-07	7.24653787634144e-07	9.43518285695367e-07	4.69899739276685e-07	1.6083286849635e-06	0.000503636796540396	0.00050413782678189	1.17014532088759e-06	0.00050443926996938	9.78488484884811e-07	1.0588578665811e-06	7.45656370529479e-07	0.000502955667651313	6.03043100241363e-07	6.01786951947181e-07	6.01786951947181e-07	6.01786951947181e-07	6.72655210932758e-07	0.000502757805736149	6.04022042742557e-07	6.72655210932758e-07	6.01786951947181e-07	9.81025179291917e-07	0.000502757805736149	0.000502757805736149	6.72655210932759e-07	3.57229333638553e-07	0.000502283012440381	1.00050228301244	1.25614829418202e-09	1.25614829418202e-09	1.26993656180308e-07	1.43869418582299e-07	6.08916632213744e-07	1.26993656180308e-07	0.000502283012440381	4.3903419384785e-07	1.97861915165886e-07	4.74793295766873e-07	1.26993656180308e-07	0	3.57229333638553e-07	4.74793295766873e-07	1.97861915165886e-07	0.000502283012440381	1.26993656180308e-07	1.97861915165886e-07	1.89120141595674e-07	1.26993656180308e-07	0.000502283012440381	4.74793295766873e-07	1.97861915165886e-07	1.43869418582299e-07	1.45329405291684e-09
"Ceratina_montana"	0.000165883424995585	0.00012375640106698	2.51229658836403e-07	3.16209655104984e-07	3.38761806236206e-05	1.64712234117725e-07	1.48593052925327e-07	0.00010937115425363	1.33650657921332e-07	7.82826994388364e-08	0.100499988099688	8.50869597676586e-08	3.37253312979274e-05	2.62400938959781e-08	7.48657902257356e-08	1.08611053272666e-08	2.24636511652706e-08	1.54529578578122e-08	1.89816623902541e-08	4.20189047743273e-05	3.05269836092013e-08	2.93845452059325e-08	2.23298944479723e-08	5.26417984257745e-08	0	9.64295516185721e-07	2.4421586887361e-06	1.22414446313497e-06	2.05691816441528e-06	1.56309261135806e-06	3.15850790554647e-06	1.22113893550132e-06	1.22111350851508e-06	4.66716116983427e-07	1.21965300497207e-06	0.00167789245938238	0.00167730991210473	1.21941176931972e-06	1.10044560842811e-06	4.65025831205345e-07	1.21815562102554e-06	0.00168075619097309	1.21815562102554e-06	7.59266495610163e-07	5.773033443329e-09	4.42028074226295e-09	5.35026869193585e-09	4.63146968761171e-07	4.63588735734365e-07	4.63848723617854e-07	1.09650126150386e-06	1.2163989007194e-06	4.63800160254722e-07	0.00167595561455739	9.55812895922321e-07	9.5581289592232e-07	9.55812895922321e-07	4.6254401196054e-07	4.62043439948584e-07	1.09519747306556e-06	4.62544011960541e-07	9.55812895922321e-07	4.62272298964639e-07	4.62043439948584e-07	4.62043439948584e-07	4.6254401196054e-07	1.48593052925327e-09	1.25614829418202e-09	1.25614829418202e-09	1.00167499980166	0.00167499980166147	4.95025604267919e-07	2.60586004797081e-07	3.6203684424222e-10	4.95025604267918e-07	1.25614829418202e-09	1.49738394652477e-09	1.7567203061388e-09	4.60787291654401e-07	4.95025604267919e-07	0	1.48593052925327e-09	4.60787291654402e-07	1.7567203061388e-09	1.25614829418202e-09	4.95025604267919e-07	1.7567203061388e-09	8.74669796532604e-10	4.95025604267919e-07	1.25614829418202e-09	4.60787291654402e-07	1.7567203061388e-09	2.60586004797081e-07	8.43133282448184e-07
"Ceratina_rupestris"	0.000165883424995584	0.00012375640106698	2.51229658836404e-07	3.16209655104984e-07	3.38761806236206e-05	1.64712234117725e-07	1.48593052925327e-07	0.00010937115425363	1.33650657921333e-07	7.82826994388364e-08	0.100499988099688	8.50869597676586e-08	3.37253312979274e-05	2.62400938959781e-08	7.48657902257357e-08	1.08611053272666e-08	2.24636511652707e-08	1.54529578578122e-08	1.89816623902541e-08	4.20189047743274e-05	3.05269836092013e-08	2.93845452059325e-08	2.23298944479723e-08	5.26417984257744e-08	0	9.64295516185722e-07	2.4421586887361e-06	1.22414446313497e-06	2.05691816441528e-06	1.56309261135806e-06	3.15850790554647e-06	1.22113893550132e-06	1.22111350851508e-06	4.66716116983427e-07	1.21965300497207e-06	0.00167789245938238	0.00167730991210473	1.21941176931972e-06	1.1004456084281e-06	4.65025831205346e-07	1.21815562102554e-06	0.0016807561909731	1.21815562102554e-06	7.59266495610164e-07	5.77303344332901e-09	4.42028074226295e-09	5.35026869193585e-09	4.63146968761171e-07	4.63588735734365e-07	4.63848723617854e-07	1.09650126150385e-06	1.2163989007194e-06	4.63800160254722e-07	0.00167595561455739	9.55812895922321e-07	9.5581289592232e-07	9.55812895922321e-07	4.62544011960541e-07	4.62043439948584e-07	1.09519747306556e-06	4.62544011960541e-07	9.55812895922321e-07	4.62272298964639e-07	4.62043439948584e-07	4.62043439948584e-07	4.62544011960541e-07	1.48593052925327e-09	1.25614829418202e-09	1.25614829418202e-09	0.00167499980166147	1.00167499980166	4.95025604267919e-07	2.60586004797081e-07	3.6203684424222e-10	4.95025604267918e-07	1.25614829418202e-09	1.49738394652477e-09	1.7567203061388e-09	4.60787291654402e-07	4.95025604267919e-07	0	1.48593052925327e-09	4.60787291654402e-07	1.7567203061388e-09	1.25614829418202e-09	4.95025604267919e-07	1.7567203061388e-09	8.74669796532604e-10	4.95025604267919e-07	1.25614829418202e-09	4.60787291654402e-07	1.7567203061388e-09	2.60586004797081e-07	8.43133282448184e-07
