"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Unidentified_sp51_M_PL_058"	0.100362057082248	9.90446592759417e-05	4.39918860896672e-05	6.95954427432392e-05	4.64961249200146e-05	9.10836413443112e-06	2.7126709760072e-05	2.72411999398167e-05	2.7678550761641e-05	9.04493419697287e-06	4.43560840940962e-05	1.25727199426237e-05	3.36132680817714e-05	3.67368548892342e-05	2.14584922844799e-05	4.68817322418683e-05	9.04825419035873e-06	2.42383718218269e-05	1.25610282568714e-05	1.77112314766069e-05	3.26812052146378e-08	1.19925907952474e-05	8.93673476182945e-06	1.79196201499337e-08	3.29713841098733e-06	5.22698492120546e-08	0	1.54892819907247e-08	3.06748632738296e-06	1.81631422589876e-08	1.24307463525699e-08	2.09511461099753e-06	0.000460925214419456	0.000458466514173062	0.000459675167039012	0.000459085631942646	2.29628478867887e-06	1.79196201499337e-06	0.000457877651412862	0.000458165644960001	1.77991834536854e-06	0.000460122949107444	0.000457746673948105	0.000459289921817524	0.000457861335518667	0.000458237448898411	8.9735453981727e-07	1.132760795813e-06	6.60492597287186e-07	4.09384957313171e-07	1.48159455532214e-06	9.29356919443479e-07	4.95427272021957e-07	7.1180817692416e-07	8.99096868124338e-07	1.08978853553926e-06	8.04817914737512e-07	1.33202634559112e-06	6.21537317628495e-07	0.000456918380238122	0.000456600553512985	0.000456766309600324	0.000457291824931	1.14662971567462e-06	3.40659526082263e-07	6.87676928956527e-07	0.000457301254161439	5.85098420436596e-07	0.000457266829320583	2.91012073977188e-07	3.89911771668855e-07	1.05218095624204e-06	6.50515496293683e-07	4.0768639435173e-07	1.2331321024371e-07	6.23079803254511e-07	2.32462430346542e-07	3.29922245814596e-07	9.6713230327875e-08	3.38950832579457e-07	5.35963250658191e-07	4.79387586022691e-08	4.23332881295958e-07	6.96019553104518e-08	0.000456191168555672	3.53730925985506e-07	3.73480756464126e-07	9.67132303278751e-08	2.69315242464743e-07	1.91269069955075e-07	1.84523671744273e-07	2.21410118666736e-07	2.21390393457586e-07	1.81607999598778e-07	1.6506532526523e-07	1.6506532526523e-07	9.6713230327875e-08	0.000456191168555672	3.73480756464126e-07	6.96019553104517e-08	1.6506532526523e-07	3.53730925985506e-07	3.53730925985506e-07	1.00045619116856	1.6506532526523e-07	1.91269069955075e-07	0.000456191168555672	0	4.79387586022691e-08	2.69315242464743e-07	0.000456191168555672	4.79387586022691e-08	1.91269069955075e-07
"Unidentified_sp52_M_PL_058"	3.63143715583505e-05	4.60726618234851e-05	3.05189421896121e-05	3.0460378959903e-05	3.63214471140334e-05	5.56886593633873e-05	4.45376925474722e-05	1.93540925161717e-05	2.58514649337648e-05	2.51383534349146e-05	3.68771061026087e-06	3.0393694971145e-05	3.63875957610048e-06	1.47337997333126e-05	0.100439326682589	4.5863101679895e-05	1.93436600703382e-05	1.91124165777178e-05	6.40985873743357e-08	3.40615719316526e-05	2.78089304557871e-08	3.60219548525414e-06	3.57801480518147e-06	1.50333064027516e-08	3.87570388448406e-05	4.01434287606464e-08	0	1.42490660551414e-08	1.44182696595685e-08	2.39999702989817e-08	1.48887297660799e-08	3.52965849666443e-06	0.000776524869266174	0.000774992037265965	2.12053269646302e-06	1.74842555329044e-06	2.08495824306052e-06	1.50333064027516e-06	1.21758752120807e-06	1.4502276718588e-06	0.000773903996557665	2.16274044893528e-06	0.000773890066517187	4.14903792721412e-06	9.80758951936602e-07	1.05562367926689e-06	6.87025584172841e-07	5.03104015266369e-07	0.000773533180633718	1.79178699764135e-07	9.94780303291615e-07	8.54943963308485e-07	9.22975383035333e-07	1.12938357791729e-06	6.88363698464862e-07	1.43999821793891e-06	9.15290714885817e-07	0.000773881832909179	7.44436488303993e-07	3.70041208020063e-07	3.44244025029365e-07	5.02569818034977e-07	0.000773457929992143	7.14648266825233e-07	3.62495683645334e-07	5.42394576025829e-07	5.94251937555356e-07	0.000773576504732268	8.14543257026826e-07	3.21756657128035e-07	6.73220885437771e-07	4.31969545917672e-07	5.46990771394037e-07	5.85945187329168e-07	5.02584485800011e-07	6.30602699945471e-07	4.65441306734154e-07	0.000774548057192925	2.33797653624192e-07	6.14854864303757e-07	3.95204381328836e-07	2.93098207175722e-07	3.13342605954608e-07	1.48797385156447e-07	1.6506532526523e-07	1.64545220798161e-07	4.0430661956672e-08	2.33797653624192e-07	2.12360184196865e-07	1.32691052998314e-07	1.72343099558432e-07	1.72959271971587e-07	4.25769649145658e-07	1.29027283441145e-07	0.000772610205250683	0.000772610205250683	2.33797653624192e-07	1.6506532526523e-07	4.0430661956672e-08	1.48797385156447e-07	0.000772610205250683	1.64545220798161e-07	1.64545220798161e-07	1.6506532526523e-07	1.00077261020525	1.32691052998314e-07	1.6506532526523e-07	0	2.93098207175723e-07	2.12360184196865e-07	1.6506532526523e-07	2.93098207175723e-07	1.32691052998314e-07
"Unidentified_sp54_M_PL_058"	4.20791953901164e-05	5.4715334650523e-05	0.100263765492586	3.78904324553384e-05	4.82721146351202e-05	4.32413236160068e-05	8.13205735729668e-05	6.57894638225842e-05	4.66563423664496e-05	1.36001744810936e-05	4.39616864417588e-05	4.49198843591578e-05	8.16987072916679e-06	5.16560399488892e-05	1.72498368897808e-05	3.06233762354493e-05	2.77841171216773e-05	8.16783106392149e-06	1.56574507769951e-05	1.633060228117e-05	4.09855152363062e-08	1.27251638185721e-05	8.54886438286392e-06	4.38263587171965e-06	2.90302408709508e-08	8.79150395738801e-06	0	1.37895508611532e-08	2.93181927379657e-06	2.01051210791715e-08	8.76082825945749e-06	2.00514068478469e-06	0.000441130950652632	0.000438896254809232	0.000439541892981774	0.000439821833834806	0.000439070617396577	0.000438263587171965	0.000438147034744273	0.00043805593118678	0.000437682416861324	0.000439772891069485	1.48729895272146e-06	3.12523576664009e-06	0.00043714278859787	1.64161889901089e-06	0.000437080663725171	0.000436835521071991	1.15525993095167e-06	2.22884896796108e-07	1.16336214282311e-06	8.27373051669189e-07	1.02256887795336e-06	0.000437013454030783	0.000437373713857084	1.20630726475029e-06	0.000437476372429372	0.000437620028211102	0.000438041412972875	4.77457320856414e-07	4.14153966751183e-07	6.1654819196942e-07	8.1428155247722e-07	1.20560436521628e-06	5.97527788260007e-07	1.08783857500612e-06	0.000437428532738693	1.01619045957566e-06	8.13721717786998e-07	4.43591190407248e-07	0.00043660878206322	4.04414916719311e-07	5.38613909356792e-07	1.0037121771206e-06	3.40920701110903e-07	6.52865035782801e-07	5.38628196211454e-07	1.34142565041861e-07	3.45537571993522e-07	6.71177104175704e-07	4.17877451141259e-07	2.27585913768457e-07	4.09135887325209e-07	2.13723977859056e-07	1.91269069955075e-07	1.95411909466153e-07	9.07763414351865e-08	3.45537571993522e-07	9.07536784880166e-08	0.000435929415185157	3.11042282442997e-07	2.29867212548192e-07	2.04132528514625e-07	4.38596425483895e-07	1.32691052998314e-07	1.32691052998314e-07	3.45537571993522e-07	1.91269069955075e-07	9.07763414351865e-08	2.13723977859056e-07	1.32691052998314e-07	1.95411909466153e-07	1.95411909466153e-07	1.91269069955075e-07	1.32691052998314e-07	1.00043592941518	1.91269069955075e-07	0	2.27585913768457e-07	9.07536784880166e-08	1.91269069955075e-07	2.27585913768457e-07	0.000435929415185157
"Unidentified_sp55_M_PL_058"	0.100362057082248	9.90446592759417e-05	4.39918860896672e-05	6.95954427432392e-05	4.64961249200146e-05	9.10836413443112e-06	2.7126709760072e-05	2.72411999398167e-05	2.7678550761641e-05	9.04493419697287e-06	4.43560840940962e-05	1.25727199426237e-05	3.36132680817714e-05	3.67368548892342e-05	2.14584922844799e-05	4.68817322418682e-05	9.04825419035873e-06	2.42383718218269e-05	1.25610282568714e-05	1.77112314766069e-05	3.26812052146378e-08	1.19925907952474e-05	8.93673476182945e-06	1.79196201499337e-08	3.29713841098733e-06	5.22698492120546e-08	0	1.54892819907246e-08	3.06748632738296e-06	1.81631422589876e-08	1.24307463525699e-08	2.09511461099753e-06	0.000460925214419456	0.000458466514173062	0.000459675167039012	0.000459085631942646	2.29628478867887e-06	1.79196201499337e-06	0.000457877651412862	0.000458165644960001	1.77991834536854e-06	0.000460122949107444	0.000457746673948105	0.000459289921817524	0.000457861335518667	0.000458237448898411	8.9735453981727e-07	1.132760795813e-06	6.60492597287186e-07	4.09384957313171e-07	1.48159455532214e-06	9.29356919443479e-07	4.95427272021957e-07	7.1180817692416e-07	8.99096868124338e-07	1.08978853553926e-06	8.04817914737512e-07	1.33202634559112e-06	6.21537317628495e-07	0.000456918380238122	0.000456600553512985	0.000456766309600324	0.000457291824931	1.14662971567462e-06	3.40659526082263e-07	6.87676928956527e-07	0.000457301254161439	5.85098420436596e-07	0.000457266829320583	2.91012073977188e-07	3.89911771668855e-07	1.05218095624204e-06	6.50515496293683e-07	4.0768639435173e-07	1.2331321024371e-07	6.23079803254511e-07	2.32462430346542e-07	3.29922245814596e-07	9.6713230327875e-08	3.38950832579457e-07	5.35963250658191e-07	4.79387586022691e-08	4.23332881295957e-07	6.96019553104518e-08	0.000456191168555672	3.53730925985506e-07	3.73480756464126e-07	9.67132303278751e-08	2.69315242464743e-07	1.91269069955075e-07	1.84523671744273e-07	2.21410118666736e-07	2.21390393457586e-07	1.81607999598778e-07	1.6506532526523e-07	1.6506532526523e-07	9.6713230327875e-08	0.000456191168555672	3.73480756464126e-07	6.96019553104518e-08	1.6506532526523e-07	3.53730925985506e-07	3.53730925985506e-07	0.000456191168555673	1.6506532526523e-07	1.91269069955075e-07	1.00045619116856	0	4.79387586022691e-08	2.69315242464743e-07	0.000456191168555672	4.79387586022691e-08	1.91269069955075e-07
"Unidentified_sp56_M_PL_058"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101010101010101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01010101010101	0	0	0	0	0
"Unidentified_sp57_M_PL_058"	1.05465268924992e-05	3.80615919680886e-05	5.23447601667452e-05	2.90617408125399e-05	7.94264737155606e-05	0.100348271903199	6.58686286230187e-05	2.70427798465297e-05	4.48446810025101e-05	7.04222179486983e-05	6.36172582610888e-06	2.74994095430003e-05	6.29044953252362e-06	1.39247056836097e-05	3.81027669328439e-05	2.30816008854082e-05	4.84311421103403e-05	2.50513139124574e-06	4.48275081136607e-06	3.89676806363357e-05	3.67570454156372e-08	1.15620644775052e-05	2.46819088248314e-06	5.30963381314356e-06	3.81923029774662e-06	5.41349891814552e-08	0	1.96571920666379e-08	1.64982496623027e-08	8.83426140523906e-06	1.97463298194449e-08	2.42216789033605e-06	0.000532876935873932	0.00053127356169375	2.31093434073108e-06	2.43583765357576e-06	0.000531189680699038	0.000530963381314356	1.69270066863053e-06	1.67410018335311e-06	1.7458134992945e-06	2.4747374493454e-06	1.81220449072959e-06	0.000531303823630085	7.94121556326466e-07	6.19901136431787e-07	1.09833227634669e-06	7.20318581960524e-07	0.000529772907643029	1.70951416544353e-07	1.13794885623346e-06	1.17943152399827e-06	0.000529479809435854	0.000529416313858225	1.10013677598607e-06	0.000530055684314343	1.28430639800704e-06	0.000529460447643769	9.87316490972244e-07	2.53766899325864e-07	2.18890175146622e-07	5.62094319038588e-07	6.58683355278999e-07	9.36301783289921e-07	4.02186539878063e-07	6.83994133959972e-07	6.40231975981396e-07	0.000529294930531336	5.08701771411565e-07	7.50768550410049e-07	0.000528742322229976	2.68680093475123e-07	1.10100737667547e-06	1.13307384089945e-06	0.000528735651306763	0.00052866295505096	0.00052844776403054	4.84059722063053e-07	2.11533919561541e-07	0.000528899568040934	2.15582111298133e-07	0.000528148799490524	5.08481504031505e-07	3.72547247002618e-07	4.79387586022691e-08	1.35934257028888e-07	6.98938836947068e-08	2.11533919561541e-07	2.78347932360638e-08	2.27585913768457e-07	2.98964540016734e-07	3.78221303407432e-07	4.87096007954196e-07	1.80285198976865e-07	2.93098207175722e-07	2.93098207175722e-07	2.11533919561541e-07	4.79387586022691e-08	6.98938836947068e-08	3.72547247002618e-07	2.93098207175722e-07	1.35934257028888e-07	1.35934257028888e-07	4.79387586022691e-08	2.93098207175722e-07	2.27585913768457e-07	4.79387586022691e-08	0	1.00052814879949	2.78347932360638e-08	4.79387586022691e-08	0.000528148799490524	2.27585913768457e-07
"Unidentified_sp58_M_PL_058"	5.92493533422435e-05	5.13322934657595e-05	2.08733460522438e-05	5.80415825391345e-05	2.08480346787328e-05	5.28861071485212e-06	2.07570854275382e-05	1.27366366528937e-05	2.07417643877232e-05	5.25783371228456e-06	3.66773016649226e-05	1.32383591448447e-05	7.39442446022819e-05	3.66635471080437e-05	2.76068239455924e-05	5.90749795681508e-05	4.25438679530896e-05	0.100356272177251	8.04436190617159e-06	5.19782440982254e-06	2.23108548975046e-08	1.26104976323408e-05	1.31374112161894e-05	1.45226445238755e-08	3.3829319994937e-08	3.73029445601961e-05	0	1.26940245337837e-08	7.46181904046794e-06	1.55241302357744e-08	7.8720493518002e-09	5.09155610079417e-06	0.00112014234217472	2.29126153221848e-06	0.0011186376015429	2.53150417905563e-06	1.75514038534165e-06	1.45226445238755e-06	1.31461139275688e-06	1.59952358198361e-06	1.73570271870486e-06	0.00111927285607019	1.30895370992908e-06	3.23774324791489e-06	1.61208282648961e-06	0.0011174045066241	6.3865214907462e-07	7.45791742395734e-07	4.98603755245747e-07	3.41421073759615e-07	1.15613867526569e-06	7.61641472027021e-07	2.86243571048883e-07	5.95732710582228e-07	1.88208363441449e-06	9.31447814146465e-07	5.31093691906318e-07	1.29819878788635e-06	3.9360246759001e-07	1.27424757978844e-06	6.10736316224358e-07	5.51921217598326e-07	0.00111612852910165	2.19783959805281e-06	0.0011166403828664	3.84673214548837e-07	1.1117148208172e-06	4.20484923819812e-07	1.18789913286593e-06	4.26536878329087e-07	2.33905612988182e-07	0.00111623271464991	3.26421256069288e-07	2.44043333219097e-07	7.16500741717685e-08	3.10440768369647e-07	1.66113222487552e-07	2.14051650196612e-07	1.01833531883421e-07	4.54371671565151e-07	7.22268477525741e-07	2.78347932360638e-08	5.10590142236643e-07	3.27260522716074e-07	2.69315242464743e-07	1.8332961952057e-07	8.21602717803132e-07	1.01833531883421e-07	0.00111506969085835	9.07536784880166e-08	1.38278429251488e-07	9.92763556130133e-08	6.49728051227818e-08	8.49109110192913e-08	2.12360184196865e-07	2.12360184196865e-07	1.01833531883421e-07	2.69315242464743e-07	8.21602717803132e-07	3.27260522716074e-07	2.12360184196865e-07	1.8332961952057e-07	1.8332961952057e-07	2.69315242464743e-07	2.12360184196865e-07	9.07536784880166e-08	2.69315242464743e-07	0	2.78347932360638e-08	1.00111506969086	2.69315242464743e-07	2.78347932360638e-08	9.07536784880166e-08
"Unidentified_sp59_M_PL_058"	0.100362057082248	9.90446592759417e-05	4.39918860896672e-05	6.95954427432392e-05	4.64961249200146e-05	9.10836413443112e-06	2.7126709760072e-05	2.72411999398167e-05	2.7678550761641e-05	9.04493419697287e-06	4.43560840940962e-05	1.25727199426237e-05	3.36132680817714e-05	3.67368548892342e-05	2.14584922844799e-05	4.68817322418683e-05	9.04825419035873e-06	2.42383718218269e-05	1.25610282568714e-05	1.77112314766069e-05	3.26812052146378e-08	1.19925907952474e-05	8.93673476182945e-06	1.79196201499337e-08	3.29713841098733e-06	5.22698492120546e-08	0	1.54892819907247e-08	3.06748632738296e-06	1.81631422589876e-08	1.24307463525699e-08	2.09511461099753e-06	0.000460925214419456	0.000458466514173063	0.000459675167039012	0.000459085631942646	2.29628478867887e-06	1.79196201499337e-06	0.000457877651412862	0.000458165644960001	1.77991834536854e-06	0.000460122949107444	0.000457746673948105	0.000459289921817524	0.000457861335518667	0.000458237448898411	8.9735453981727e-07	1.132760795813e-06	6.60492597287186e-07	4.09384957313172e-07	1.48159455532214e-06	9.29356919443479e-07	4.95427272021957e-07	7.1180817692416e-07	8.99096868124338e-07	1.08978853553926e-06	8.04817914737512e-07	1.33202634559113e-06	6.21537317628495e-07	0.000456918380238122	0.000456600553512985	0.000456766309600324	0.000457291824931	1.14662971567462e-06	3.40659526082263e-07	6.87676928956527e-07	0.000457301254161439	5.85098420436596e-07	0.000457266829320583	2.91012073977188e-07	3.89911771668855e-07	1.05218095624204e-06	6.50515496293683e-07	4.0768639435173e-07	1.2331321024371e-07	6.23079803254511e-07	2.32462430346542e-07	3.29922245814596e-07	9.67132303278751e-08	3.38950832579457e-07	5.35963250658191e-07	4.79387586022691e-08	4.23332881295958e-07	6.96019553104518e-08	0.000456191168555672	3.53730925985506e-07	3.73480756464126e-07	9.67132303278751e-08	2.69315242464743e-07	1.91269069955075e-07	1.84523671744273e-07	2.21410118666736e-07	2.21390393457586e-07	1.81607999598778e-07	1.6506532526523e-07	1.6506532526523e-07	9.67132303278751e-08	0.000456191168555672	3.73480756464126e-07	6.96019553104518e-08	1.6506532526523e-07	3.53730925985506e-07	3.53730925985506e-07	0.000456191168555672	1.6506532526523e-07	1.91269069955075e-07	0.000456191168555672	0	4.79387586022691e-08	2.69315242464743e-07	1.00045619116856	4.79387586022691e-08	1.91269069955075e-07
"Unidentified_sp60_M_PL_058"	1.05465268924992e-05	3.80615919680886e-05	5.23447601667452e-05	2.90617408125399e-05	7.94264737155606e-05	0.100348271903199	6.58686286230187e-05	2.70427798465297e-05	4.48446810025101e-05	7.04222179486983e-05	6.36172582610888e-06	2.74994095430003e-05	6.29044953252362e-06	1.39247056836097e-05	3.81027669328439e-05	2.30816008854082e-05	4.84311421103403e-05	2.50513139124574e-06	4.48275081136607e-06	3.89676806363357e-05	3.67570454156372e-08	1.15620644775052e-05	2.46819088248314e-06	5.30963381314356e-06	3.81923029774662e-06	5.41349891814552e-08	0	1.96571920666379e-08	1.64982496623027e-08	8.83426140523905e-06	1.97463298194449e-08	2.42216789033605e-06	0.000532876935873932	0.000531273561693751	2.31093434073108e-06	2.43583765357576e-06	0.000531189680699038	0.000530963381314356	1.69270066863053e-06	1.67410018335311e-06	1.7458134992945e-06	2.4747374493454e-06	1.81220449072959e-06	0.000531303823630085	7.94121556326466e-07	6.19901136431787e-07	1.09833227634669e-06	7.20318581960524e-07	0.000529772907643029	1.70951416544353e-07	1.13794885623346e-06	1.17943152399827e-06	0.000529479809435854	0.000529416313858226	1.10013677598607e-06	0.000530055684314344	1.28430639800703e-06	0.000529460447643769	9.87316490972244e-07	2.53766899325864e-07	2.18890175146622e-07	5.62094319038588e-07	6.58683355278999e-07	9.36301783289921e-07	4.02186539878063e-07	6.83994133959972e-07	6.40231975981396e-07	0.000529294930531336	5.08701771411565e-07	7.50768550410049e-07	0.000528742322229976	2.68680093475123e-07	1.10100737667547e-06	1.13307384089945e-06	0.000528735651306763	0.00052866295505096	0.00052844776403054	4.84059722063054e-07	2.11533919561541e-07	0.000528899568040934	2.15582111298133e-07	0.000528148799490524	5.08481504031505e-07	3.72547247002618e-07	4.79387586022691e-08	1.35934257028888e-07	6.98938836947068e-08	2.11533919561541e-07	2.78347932360638e-08	2.27585913768457e-07	2.98964540016734e-07	3.78221303407432e-07	4.87096007954197e-07	1.80285198976865e-07	2.93098207175722e-07	2.93098207175722e-07	2.11533919561541e-07	4.79387586022691e-08	6.98938836947068e-08	3.72547247002618e-07	2.93098207175722e-07	1.35934257028888e-07	1.35934257028888e-07	4.79387586022691e-08	2.93098207175722e-07	2.27585913768457e-07	4.79387586022691e-08	0	0.000528148799490524	2.78347932360638e-08	4.79387586022691e-08	1.00052814879949	2.27585913768457e-07
"Unidentified_sp63_M_PL_058"	4.20791953901164e-05	5.4715334650523e-05	0.100263765492586	3.78904324553384e-05	4.82721146351202e-05	4.32413236160068e-05	8.13205735729668e-05	6.57894638225841e-05	4.66563423664496e-05	1.36001744810936e-05	4.39616864417588e-05	4.49198843591578e-05	8.16987072916679e-06	5.16560399488892e-05	1.72498368897808e-05	3.06233762354493e-05	2.77841171216773e-05	8.16783106392149e-06	1.56574507769951e-05	1.633060228117e-05	4.09855152363062e-08	1.27251638185721e-05	8.54886438286391e-06	4.38263587171965e-06	2.90302408709508e-08	8.79150395738801e-06	0	1.37895508611532e-08	2.93181927379656e-06	2.01051210791715e-08	8.76082825945749e-06	2.00514068478469e-06	0.000441130950652632	0.000438896254809233	0.000439541892981774	0.000439821833834806	0.000439070617396577	0.000438263587171965	0.000438147034744273	0.00043805593118678	0.000437682416861324	0.000439772891069485	1.48729895272146e-06	3.12523576664009e-06	0.000437142788597869	1.64161889901089e-06	0.000437080663725171	0.000436835521071991	1.15525993095167e-06	2.22884896796108e-07	1.16336214282311e-06	8.27373051669189e-07	1.02256887795336e-06	0.000437013454030783	0.000437373713857084	1.20630726475029e-06	0.000437476372429372	0.000437620028211102	0.000438041412972875	4.77457320856414e-07	4.14153966751183e-07	6.1654819196942e-07	8.1428155247722e-07	1.20560436521628e-06	5.97527788260007e-07	1.08783857500612e-06	0.000437428532738693	1.01619045957566e-06	8.13721717786998e-07	4.43591190407248e-07	0.00043660878206322	4.04414916719311e-07	5.38613909356791e-07	1.0037121771206e-06	3.40920701110903e-07	6.52865035782802e-07	5.38628196211454e-07	1.34142565041861e-07	3.45537571993522e-07	6.71177104175704e-07	4.17877451141259e-07	2.27585913768457e-07	4.09135887325209e-07	2.13723977859056e-07	1.91269069955075e-07	1.95411909466153e-07	9.07763414351865e-08	3.45537571993522e-07	9.07536784880166e-08	0.000435929415185157	3.11042282442997e-07	2.29867212548192e-07	2.04132528514625e-07	4.38596425483895e-07	1.32691052998314e-07	1.32691052998314e-07	3.45537571993522e-07	1.91269069955075e-07	9.07763414351865e-08	2.13723977859056e-07	1.32691052998314e-07	1.95411909466153e-07	1.95411909466153e-07	1.91269069955075e-07	1.32691052998314e-07	0.000435929415185157	1.91269069955075e-07	0	2.27585913768457e-07	9.07536784880166e-08	1.91269069955075e-07	2.27585913768457e-07	1.00043592941518
