File	N.modules	Modularity	P.Null1	P.Null2
M_M_PL_061_45_GC1_22.txt	5	0.438000	0.000000	0.000000
M_M_PL_061_45_GC1_23.txt	5	0.428400	0.000000	0.000000
M_M_PL_061_45_GC1_24.txt	5	0.424200	0.000000	0.000000
M_M_PL_061_45_GC1_25.txt	5	0.443000	0.000000	0.000000
M_M_PL_061_45_GC1_26.txt	4	0.462800	0.000000	0.000000
M_M_PL_061_45_GC1_27.txt	6	0.450800	0.000000	0.000000
M_M_PL_061_45_GC1_28.txt	6	0.444600	0.000000	0.000000
M_M_PL_061_45_GC1_29.txt	4	0.451800	0.000000	0.000000
M_M_PL_061_45_GC1_3.txt	5	0.449400	0.000000	0.000000
M_M_PL_061_45_GC1_30.txt	6	0.434400	0.000000	0.000000
M_M_PL_061_45_GC1_31.txt	6	0.443200	0.000000	0.000000
M_M_PL_061_45_GC1_32.txt	6	0.452800	0.000000	0.000000
M_M_PL_061_45_GC1_33.txt	6	0.414400	0.000000	0.000000
M_M_PL_061_45_GC1_34.txt	5	0.409000	0.000000	0.000000
M_M_PL_061_45_GC1_35.txt	5	0.425000	0.000000	0.000000
M_M_PL_061_45_GC1_36.txt	6	0.453200	0.000000	0.000000
M_M_PL_061_45_GC1_37.txt	5	0.433000	0.000000	0.000000
M_M_PL_061_45_GC1_38.txt	5	0.451600	0.000000	0.000000
M_M_PL_061_45_GC1_39.txt	5	0.436800	0.000000	0.000000
M_M_PL_061_45_GC1_4.txt	7	0.421000	0.000000	0.000000
M_M_PL_061_45_GC1_40.txt	6	0.430200	0.000000	0.000000
M_M_PL_061_45_GC1_41.txt	5	0.412400	0.000000	0.000000
M_M_PL_061_45_GC1_42.txt	5	0.452200	0.000000	0.000000
M_M_PL_061_45_GC1_43.txt	5	0.439200	0.000000	0.000000
M_M_PL_061_45_GC1_44.txt	4	0.459400	0.000000	0.000000
M_M_PL_061_45_GC1_45.txt	5	0.434000	0.000000	0.000000
M_M_PL_061_45_GC1_46.txt	6	0.437600	0.000000	0.000000
M_M_PL_061_45_GC1_47.txt	5	0.458800	0.000000	0.000000
M_M_PL_061_45_GC1_48.txt	6	0.444200	0.000000	0.000000
M_M_PL_061_45_GC1_49.txt	6	0.436200	0.000000	0.000000
M_M_PL_061_45_GC1_5.txt	5	0.447800	0.000000	0.000000
M_M_PL_061_45_GC1_50.txt	5	0.439000	0.000000	0.000000
M_M_PL_061_45_GC1_51.txt	5	0.439200	0.000000	0.000000
M_M_PL_061_45_GC1_52.txt	5	0.454800	0.000000	0.000000
M_M_PL_061_45_GC1_53.txt	4	0.431400	0.000000	0.000000
M_M_PL_061_45_GC1_54.txt	5	0.428600	0.000000	0.000000
M_M_PL_061_45_GC1_55.txt	5	0.469000	0.000000	0.000000
M_M_PL_061_45_GC1_56.txt	6	0.448800	0.000000	0.000000
M_M_PL_061_45_GC1_57.txt	5	0.424800	0.000000	0.000000
M_M_PL_061_45_GC1_58.txt	5	0.461000	0.000000	0.000000
M_M_PL_061_45_GC1_59.txt	6	0.401600	0.000000	0.000000
M_M_PL_061_45_GC1_6.txt	6	0.426200	0.000000	0.000000
M_M_PL_061_45_GC1_60.txt	5	0.449400	0.000000	0.000000
M_M_PL_061_45_GC1_61.txt	5	0.437000	0.000000	0.000000
M_M_PL_061_45_GC1_62.txt	6	0.438800	0.000000	0.000000
M_M_PL_061_45_GC1_63.txt	6	0.456000	0.000000	0.000000
M_M_PL_061_45_GC1_64.txt	6	0.440800	0.000000	0.000000
M_M_PL_061_45_GC1_65.txt	4	0.437400	0.000000	0.000000
M_M_PL_061_45_GC1_66.txt	6	0.427800	0.000000	0.000000
M_M_PL_061_45_GC1_67.txt	5	0.478400	0.000000	0.000000
M_M_PL_061_45_GC1_68.txt	4	0.434800	0.000000	0.000000
M_M_PL_061_45_GC1_69.txt	5	0.470600	0.000000	0.000000
M_M_PL_061_45_GC1_7.txt	5	0.428000	0.000000	0.000000
M_M_PL_061_45_GC1_70.txt	5	0.462600	0.000000	0.000000
M_M_PL_061_45_GC1_71.txt	6	0.435600	0.000000	0.000000
M_M_PL_061_45_GC1_72.txt	5	0.497800	0.000000	0.000000
M_M_PL_061_45_GC1_73.txt	6	0.413600	0.000000	0.000000
M_M_PL_061_45_GC1_74.txt	6	0.464600	0.000000	0.000000
M_M_PL_061_45_GC1_75.txt	6	0.408000	0.000000	0.000000
M_M_PL_061_45_GC1_76.txt	6	0.402400	0.000000	0.000000
M_M_PL_061_45_GC1_77.txt	6	0.442600	0.000000	0.000000
M_M_PL_061_45_GC1_78.txt	6	0.423800	0.000000	0.000000
M_M_PL_061_45_GC1_79.txt	5	0.430600	0.000000	0.000000
M_M_PL_061_45_GC1_8.txt	6	0.442800	0.000000	0.000000
M_M_PL_061_45_GC1_80.txt	5	0.448200	0.000000	0.000000
M_M_PL_061_45_GC1_81.txt	5	0.457000	0.000000	0.000000
M_M_PL_061_45_GC1_82.txt	4	0.434600	0.000000	0.000000
M_M_PL_061_45_GC1_83.txt	5	0.426000	0.000000	0.000000
M_M_PL_061_45_GC1_84.txt	5	0.462200	0.000000	0.000000
M_M_PL_061_45_GC1_85.txt	5	0.451400	0.000000	0.000000
M_M_PL_061_45_GC1_86.txt	6	0.423200	0.000000	0.000000
M_M_PL_061_45_GC1_87.txt	6	0.404800	0.000000	0.000000
M_M_PL_061_45_GC1_88.txt	4	0.450200	0.000000	0.000000
M_M_PL_061_45_GC1_89.txt	7	0.419200	0.000000	0.000000
M_M_PL_061_45_GC1_9.txt	6	0.455000	0.000000	0.000000
M_M_PL_061_45_GC1_90.txt	5	0.430600	0.000000	0.000000
M_M_PL_061_45_GC1_91.txt	6	0.455600	0.000000	0.000000
M_M_PL_061_45_GC1_92.txt	4	0.481200	0.000000	0.000000
M_M_PL_061_45_GC1_93.txt	5	0.417600	0.000000	0.000000
M_M_PL_061_45_GC1_94.txt	6	0.444600	0.000000	0.000000
M_M_PL_061_45_GC1_95.txt	7	0.399600	0.000000	0.000000
M_M_PL_061_45_GC1_96.txt	5	0.486000	0.000000	0.000000
M_M_PL_061_45_GC1_97.txt	5	0.431600	0.000000	0.000000
M_M_PL_061_45_GC1_98.txt	6	0.435600	0.000000	0.000000
M_M_PL_061_45_GC1_99.txt	5	0.448600	0.000000	0.000000
M_M_PL_061_46_GC1_1.txt	5	0.486667	0.000000	0.000000
M_M_PL_061_46_GC1_10.txt	6	0.487654	0.000000	0.000000
M_M_PL_061_46_GC1_100.txt	6	0.489877	0.000000	0.000000
M_M_PL_061_46_GC1_11.txt	5	0.480247	0.000000	0.000000
M_M_PL_061_46_GC1_12.txt	6	0.479753	0.000000	0.000000
M_M_PL_061_46_GC1_13.txt	6	0.490370	0.000000	0.000000
M_M_PL_061_46_GC1_14.txt	6	0.476296	0.000000	0.000000
M_M_PL_061_46_GC1_15.txt	5	0.521728	0.000000	0.000000
M_M_PL_061_46_GC1_16.txt	6	0.491358	0.000000	0.000000
M_M_PL_061_46_GC1_17.txt	6	0.465185	0.000000	0.000000
M_M_PL_061_46_GC1_18.txt	6	0.458272	0.000000	0.000000
M_M_PL_061_46_GC1_19.txt	5	0.472840	0.000000	0.000000
M_M_PL_061_46_GC1_2.txt	6	0.467160	0.000000	0.000000
M_M_PL_061_46_GC1_20.txt	5	0.511358	0.000000	0.000000
M_M_PL_061_46_GC1_21.txt	6	0.454074	0.000000	0.000000
M_M_PL_061_46_GC1_22.txt	4	0.509383	0.000000	0.000000
M_M_PL_061_46_GC1_23.txt	6	0.468642	0.000000	0.000000
M_M_PL_061_46_GC1_24.txt	6	0.487901	0.000000	0.000000
M_M_PL_061_46_GC1_25.txt	6	0.483457	0.000000	0.000000
M_M_PL_061_46_GC1_26.txt	4	0.515309	0.000000	0.000000
M_M_PL_061_46_GC1_27.txt	5	0.526667	0.000000	0.000000
M_M_PL_061_46_GC1_28.txt	5	0.539506	0.000000	0.000000
M_M_PL_061_46_GC1_29.txt	6	0.465185	0.000000	0.000000
M_M_PL_061_46_GC1_3.txt	6	0.532099	0.000000	0.000000
M_M_PL_061_46_GC1_30.txt	5	0.485432	0.000000	0.000000
M_M_PL_061_46_GC1_31.txt	5	0.520000	0.000000	0.000000
M_M_PL_061_46_GC1_32.txt	6	0.480988	0.000000	0.000000
M_M_PL_061_46_GC1_33.txt	6	0.505679	0.000000	0.000000
M_M_PL_061_46_GC1_34.txt	5	0.506914	0.000000	0.000000
M_M_PL_061_46_GC1_35.txt	6	0.516790	0.000000	0.000000
M_M_PL_061_46_GC1_36.txt	6	0.493086	0.000000	0.000000
M_M_PL_061_46_GC1_37.txt	6	0.478765	0.000000	0.000000
M_M_PL_061_46_GC1_38.txt	7	0.488889	0.000000	0.000000
M_M_PL_061_46_GC1_39.txt	5	0.474074	0.000000	0.000000
M_M_PL_061_46_GC1_4.txt	5	0.526667	0.000000	0.000000
M_M_PL_061_46_GC1_40.txt	6	0.481975	0.000000	0.000000
M_M_PL_061_46_GC1_41.txt	5	0.516049	0.000000	0.000000
M_M_PL_061_46_GC1_42.txt	6	0.497284	0.000000	0.000000
M_M_PL_061_46_GC1_43.txt	5	0.491852	0.000000	0.000000
M_M_PL_061_46_GC1_44.txt	5	0.480000	0.000000	0.000000
M_M_PL_061_46_GC1_45.txt	7	0.490617	0.000000	0.000000
M_M_PL_061_46_GC1_46.txt	5	0.522716	0.000000	0.000000
M_M_PL_061_46_GC1_47.txt	7	0.516049	0.000000	0.000000
M_M_PL_061_46_GC1_48.txt	7	0.494568	0.000000	0.000000
M_M_PL_061_46_GC1_49.txt	6	0.463210	0.000000	0.000000
M_M_PL_061_46_GC1_5.txt	5	0.496790	0.000000	0.000000
M_M_PL_061_46_GC1_50.txt	6	0.515802	0.000000	0.000000
M_M_PL_061_46_GC1_51.txt	6	0.501975	0.000000	0.000000
M_M_PL_061_46_GC1_52.txt	6	0.495309	0.000000	0.000000
M_M_PL_061_46_GC1_53.txt	5	0.493580	0.000000	0.000000
M_M_PL_061_46_GC1_54.txt	6	0.495556	0.000000	0.000000
M_M_PL_061_46_GC1_55.txt	7	0.472099	0.000000	0.000000
M_M_PL_061_46_GC1_56.txt	7	0.475309	0.000000	0.000000
M_M_PL_061_46_GC1_57.txt	5	0.505185	0.000000	0.000000
M_M_PL_061_46_GC1_58.txt	5	0.533580	0.000000	0.000000
M_M_PL_061_46_GC1_59.txt	7	0.491852	0.000000	0.000000
M_M_PL_061_46_GC1_6.txt	5	0.512346	0.000000	0.000000
M_M_PL_061_46_GC1_60.txt	8	0.450617	0.000000	0.000000
M_M_PL_061_46_GC1_61.txt	6	0.463704	0.000000	0.000000
M_M_PL_061_46_GC1_62.txt	5	0.510864	0.000000	0.000000
M_M_PL_061_46_GC1_63.txt	4	0.493086	0.000000	0.000000
M_M_PL_061_46_GC1_64.txt	7	0.473333	0.000000	0.000000
M_M_PL_061_46_GC1_65.txt	6	0.500988	0.000000	0.000000
M_M_PL_061_46_GC1_66.txt	6	0.450864	0.000000	0.000000
M_M_PL_061_46_GC1_67.txt	6	0.465185	0.000000	0.000000
M_M_PL_061_46_GC1_68.txt	5	0.489630	0.000000	0.000000
M_M_PL_061_46_GC1_69.txt	6	0.471358	0.000000	0.000000
M_M_PL_061_46_GC1_7.txt	6	0.490123	0.000000	0.000000
M_M_PL_061_46_GC1_70.txt	5	0.493086	0.000000	0.000000
M_M_PL_061_46_GC1_71.txt	6	0.459259	0.000000	0.000000
M_M_PL_061_46_GC1_72.txt	5	0.504938	0.000000	0.000000
M_M_PL_061_46_GC1_73.txt	6	0.483210	0.000000	0.000000
M_M_PL_061_46_GC1_74.txt	6	0.473580	0.000000	0.000000
M_M_PL_061_46_GC1_75.txt	7	0.467160	0.000000	0.000000
M_M_PL_061_46_GC1_76.txt	6	0.496049	0.000000	0.000000
M_M_PL_061_46_GC1_77.txt	5	0.504691	0.000000	0.000000
M_M_PL_061_46_GC1_78.txt	6	0.467654	0.000000	0.000000
M_M_PL_061_46_GC1_79.txt	6	0.523457	0.000000	0.000000
M_M_PL_061_46_GC1_8.txt	5	0.543457	0.000000	0.000000
M_M_PL_061_46_GC1_80.txt	6	0.496543	0.000000	0.000000
M_M_PL_061_46_GC1_81.txt	6	0.498765	0.000000	0.000000
M_M_PL_061_46_GC1_82.txt	5	0.468642	0.000000	0.000000
M_M_PL_061_46_GC1_83.txt	6	0.497284	0.000000	0.000000
M_M_PL_061_46_GC1_84.txt	6	0.506914	0.000000	0.000000
M_M_PL_061_46_GC1_85.txt	6	0.513580	0.000000	0.000000
M_M_PL_061_46_GC1_86.txt	7	0.492840	0.000000	0.000000
M_M_PL_061_46_GC1_87.txt	5	0.455556	0.000000	0.000000
M_M_PL_061_46_GC1_88.txt	5	0.510617	0.000000	0.000000
M_M_PL_061_46_GC1_89.txt	6	0.484938	0.000000	0.000000
M_M_PL_061_46_GC1_9.txt	6	0.498025	0.000000	0.000000
M_M_PL_061_46_GC1_90.txt	6	0.487654	0.000000	0.000000
M_M_PL_061_46_GC1_91.txt	5	0.493333	0.000000	0.000000
M_M_PL_061_46_GC1_92.txt	6	0.513333	0.000000	0.000000
M_M_PL_061_46_GC1_93.txt	5	0.510370	0.000000	0.000000
M_M_PL_061_46_GC1_94.txt	5	0.502469	0.000000	0.000000
M_M_PL_061_46_GC1_95.txt	5	0.537531	0.000000	0.000000
M_M_PL_061_46_GC1_96.txt	6	0.497284	0.000000	0.000000
M_M_PL_061_46_GC1_97.txt	5	0.481728	0.000000	0.000000
M_M_PL_061_46_GC1_98.txt	6	0.492840	0.000000	0.000000
M_M_PL_061_46_GC1_99.txt	5	0.511852	0.000000	0.000000
M_M_PL_061_47_GC1_1.txt	5	0.371971	0.000000	0.000000
M_M_PL_061_47_GC1_10.txt	5	0.349649	0.000000	0.000000
M_M_PL_061_47_GC1_100.txt	5	0.341837	0.000000	0.000000
M_M_PL_061_47_GC1_11.txt	5	0.356824	0.000000	0.000000
M_M_PL_061_47_GC1_12.txt	6	0.344228	0.000000	0.000000
M_M_PL_061_47_GC1_13.txt	5	0.328284	0.000000	0.000000
M_M_PL_061_47_GC1_14.txt	6	0.348533	0.000000	0.000000
M_M_PL_061_47_GC1_15.txt	5	0.364955	0.000000	0.000000
M_M_PL_061_47_GC1_16.txt	4	0.352200	0.000000	0.000000
M_M_PL_061_47_GC1_17.txt	6	0.359534	0.000000	0.000000
M_M_PL_061_47_GC1_18.txt	4	0.378029	0.000000	0.000000
M_M_PL_061_47_GC1_19.txt	5	0.366390	0.000000	0.000000
M_M_PL_061_47_GC1_2.txt	5	0.349490	0.000000	0.000000
M_M_PL_061_47_GC1_20.txt	6	0.340880	0.000000	0.000000
M_M_PL_061_47_GC1_21.txt	4	0.389509	0.000000	0.000000
M_M_PL_061_47_GC1_22.txt	4	0.353795	0.000000	0.000000
M_M_PL_061_47_GC1_23.txt	6	0.343591	0.000000	0.000000
M_M_PL_061_47_GC1_24.txt	5	0.326531	0.000000	0.000000
M_M_PL_061_47_GC1_25.txt	5	0.352838	0.000000	0.000000
M_M_PL_061_47_GC1_26.txt	6	0.344866	0.000000	0.000000
M_M_PL_061_47_GC1_27.txt	5	0.358418	0.000000	0.000000
M_M_PL_061_47_GC1_28.txt	5	0.336894	0.000000	0.000000
M_M_PL_061_47_GC1_29.txt	5	0.364796	0.000000	0.000000
M_M_PL_061_47_GC1_3.txt	5	0.337851	0.000000	0.000000
M_M_PL_061_47_GC1_30.txt	4	0.365274	0.000000	0.000000
M_M_PL_061_47_GC1_31.txt	5	0.349330	0.000000	0.000000
M_M_PL_061_47_GC1_32.txt	4	0.354114	0.000000	0.000000
M_M_PL_061_47_GC1_33.txt	4	0.392379	0.000000	0.000000
M_M_PL_061_47_GC1_34.txt	6	0.339445	0.000000	0.000000
M_M_PL_061_47_GC1_35.txt	6	0.356824	0.000000	0.000000
M_M_PL_061_47_GC1_36.txt	5	0.349649	0.000000	0.000000
M_M_PL_061_47_GC1_37.txt	4	0.369101	0.000000	0.000000
M_M_PL_061_47_GC1_38.txt	5	0.342793	0.000000	0.000000
M_M_PL_061_47_GC1_39.txt	5	0.333865	0.000000	0.000000
M_M_PL_061_47_GC1_4.txt	4	0.344866	0.000000	0.000000
M_M_PL_061_47_GC1_40.txt	5	0.390147	0.000000	0.000000
M_M_PL_061_47_GC1_41.txt	5	0.349968	0.000000	0.000000
M_M_PL_061_47_GC1_42.txt	5	0.387596	0.000000	0.000000
M_M_PL_061_47_GC1_43.txt	5	0.344388	0.000000	0.000000
M_M_PL_061_47_GC1_44.txt	5	0.364318	0.000000	0.000000
M_M_PL_061_47_GC1_45.txt	5	0.377232	0.000000	0.000000
M_M_PL_061_47_GC1_46.txt	5	0.347098	0.000000	0.000000
M_M_PL_061_47_GC1_47.txt	4	0.348055	0.000000	0.000000
M_M_PL_061_47_GC1_48.txt	4	0.361288	0.000000	0.000000
M_M_PL_061_47_GC1_49.txt	6	0.330835	0.000000	0.000000
M_M_PL_061_47_GC1_5.txt	5	0.336735	0.000000	0.000000
M_M_PL_061_47_GC1_50.txt	5	0.377392	0.000000	0.000000
M_M_PL_061_47_GC1_51.txt	6	0.346142	0.000000	0.000000
M_M_PL_061_47_GC1_52.txt	4	0.380580	0.000000	0.000000
M_M_PL_061_47_GC1_53.txt	4	0.359216	0.000000	0.000000
M_M_PL_061_47_GC1_54.txt	5	0.368463	0.000000	0.000000
M_M_PL_061_47_GC1_55.txt	5	0.338648	0.000000	0.000000
M_M_PL_061_47_GC1_56.txt	5	0.358737	0.000000	0.000000
M_M_PL_061_47_GC1_57.txt	5	0.350606	0.000000	0.000000
M_M_PL_061_47_GC1_58.txt	4	0.364636	0.000000	0.000000
M_M_PL_061_47_GC1_59.txt	6	0.349011	0.000000	0.000000
M_M_PL_061_47_GC1_6.txt	5	0.346620	0.000000	0.000000
M_M_PL_061_47_GC1_60.txt	6	0.338967	0.000000	0.000000
M_M_PL_061_47_GC1_61.txt	5	0.343272	0.000000	0.000000
M_M_PL_061_47_GC1_62.txt	4	0.373884	0.000000	0.000000
M_M_PL_061_47_GC1_63.txt	5	0.383131	0.000000	0.000000
M_M_PL_061_47_GC1_64.txt	5	0.382653	0.000000	0.000000
M_M_PL_061_47_GC1_65.txt	4	0.363202	0.000000	0.000000
M_M_PL_061_47_GC1_66.txt	5	0.364318	0.000000	0.000000
M_M_PL_061_47_GC1_67.txt	4	0.363999	0.000000	0.000000
M_M_PL_061_47_GC1_68.txt	5	0.357302	0.000000	0.000000
M_M_PL_061_47_GC1_69.txt	4	0.349330	0.000000	0.000000
M_M_PL_061_47_GC1_7.txt	6	0.345982	0.000000	0.000000
M_M_PL_061_47_GC1_70.txt	5	0.342793	0.000000	0.000000
M_M_PL_061_47_GC1_71.txt	5	0.339605	0.000000	0.000000
M_M_PL_061_47_GC1_72.txt	5	0.359056	0.000000	0.000000
M_M_PL_061_47_GC1_73.txt	5	0.348055	0.000000	0.000000
M_M_PL_061_47_GC1_74.txt	6	0.360651	0.000000	0.000000
M_M_PL_061_47_GC1_75.txt	6	0.366709	0.000000	0.000000
M_M_PL_061_47_GC1_76.txt	4	0.397321	0.000000	0.000000
M_M_PL_061_47_GC1_77.txt	5	0.367985	0.000000	0.000000
M_M_PL_061_47_GC1_78.txt	5	0.362245	0.000000	0.000000
M_M_PL_061_47_GC1_79.txt	6	0.341040	0.000000	0.000000
M_M_PL_061_47_GC1_8.txt	6	0.372449	0.000000	0.000000
M_M_PL_061_47_GC1_80.txt	4	0.361767	0.000000	0.000000
M_M_PL_061_47_GC1_81.txt	4	0.376913	0.000000	0.000000
M_M_PL_061_47_GC1_82.txt	4	0.366231	0.000000	0.000000
M_M_PL_061_47_GC1_83.txt	5	0.336894	0.000000	0.000000
M_M_PL_061_47_GC1_84.txt	5	0.377392	0.000000	0.000000
M_M_PL_061_47_GC1_85.txt	5	0.358578	0.000000	0.000000
M_M_PL_061_47_GC1_86.txt	5	0.359216	0.000000	0.000000
M_M_PL_061_47_GC1_87.txt	4	0.364955	0.000000	0.000000
M_M_PL_061_47_GC1_88.txt	4	0.345185	0.000000	0.000000
M_M_PL_061_47_GC1_89.txt	5	0.350765	0.000000	0.000000
M_M_PL_061_47_GC1_9.txt	5	0.339445	0.000000	0.000000
M_M_PL_061_47_GC1_90.txt	4	0.385682	0.000000	0.000000
M_M_PL_061_47_GC1_91.txt	5	0.353795	0.000000	0.000000
M_M_PL_061_47_GC1_92.txt	4	0.352838	0.000000	0.000000
M_M_PL_061_47_GC1_93.txt	5	0.337372	0.000000	0.000000
M_M_PL_061_47_GC1_94.txt	5	0.377073	0.000000	0.000000
M_M_PL_061_47_GC1_95.txt	4	0.341358	0.000000	0.000000
M_M_PL_061_47_GC1_96.txt	5	0.328125	0.000000	0.000000
M_M_PL_061_47_GC1_97.txt	4	0.378348	0.000000	0.000000
M_M_PL_061_47_GC1_98.txt	5	0.358897	0.000000	0.000000
M_M_PL_061_47_GC1_99.txt	5	0.378827	0.000000	0.000000
M_M_PL_061_48_GC1_1.txt	5	0.355957	0.000000	0.000000
M_M_PL_061_48_GC1_10.txt	5	0.405762	0.000000	0.000000
M_M_PL_061_48_GC1_100.txt	4	0.386230	0.000000	0.000000
M_M_PL_061_48_GC1_11.txt	4	0.421387	0.000000	0.000000
M_M_PL_061_48_GC1_12.txt	4	0.411621	0.000000	0.000000
M_M_PL_061_48_GC1_13.txt	4	0.417480	0.000000	0.000000
M_M_PL_061_48_GC1_14.txt	5	0.365234	0.000000	0.000000
M_M_PL_061_48_GC1_15.txt	6	0.360352	0.000000	0.000000
M_M_PL_061_48_GC1_16.txt	6	0.363281	0.000000	0.000000
M_M_PL_061_48_GC1_17.txt	5	0.421875	0.000000	0.000000
M_M_PL_061_48_GC1_18.txt	5	0.393066	0.000000	0.000000
M_M_PL_061_48_GC1_19.txt	4	0.410645	0.000000	0.000000
M_M_PL_061_48_GC1_2.txt	4	0.421387	0.000000	0.000000
M_M_PL_061_48_GC1_20.txt	5	0.357422	0.000000	0.000000
M_M_PL_061_48_GC1_21.txt	3	0.402832	0.000000	0.000000
M_M_PL_061_48_GC1_22.txt	5	0.375488	0.000000	0.000000
M_M_PL_061_48_GC1_23.txt	5	0.382324	0.000000	0.000000
M_M_PL_061_48_GC1_24.txt	4	0.420898	0.000000	0.000000
M_M_PL_061_48_GC1_25.txt	4	0.389160	0.000000	0.000000
M_M_PL_061_48_GC1_26.txt	4	0.415527	0.000000	0.000000
M_M_PL_061_48_GC1_27.txt	5	0.437988	0.000000	0.000000
M_M_PL_061_48_GC1_28.txt	4	0.357910	0.000000	0.000000
M_M_PL_061_48_GC1_29.txt	5	0.396973	0.000000	0.000000
M_M_PL_061_48_GC1_3.txt	4	0.433105	0.000000	0.000000
M_M_PL_061_48_GC1_30.txt	5	0.437500	0.000000	0.000000
M_M_PL_061_48_GC1_31.txt	5	0.433105	0.000000	0.000000
M_M_PL_061_48_GC1_32.txt	5	0.375488	0.000000	0.000000
M_M_PL_061_48_GC1_33.txt	4	0.388184	0.000000	0.000000
M_M_PL_061_48_GC1_34.txt	3	0.430176	0.000000	0.000000
M_M_PL_061_48_GC1_35.txt	5	0.423828	0.000000	0.000000
M_M_PL_061_48_GC1_36.txt	5	0.358887	0.000000	0.000000
M_M_PL_061_48_GC1_37.txt	4	0.383301	0.000000	0.000000
M_M_PL_061_48_GC1_38.txt	4	0.423340	0.000000	0.000000
M_M_PL_061_48_GC1_39.txt	5	0.369141	0.000000	0.000000
M_M_PL_061_48_GC1_4.txt	5	0.368164	0.000000	0.000000
M_M_PL_061_48_GC1_40.txt	4	0.426270	0.000000	0.000000
M_M_PL_061_48_GC1_41.txt	4	0.408691	0.000000	0.000000
M_M_PL_061_48_GC1_42.txt	4	0.426270	0.000000	0.000000
M_M_PL_061_48_GC1_43.txt	5	0.409668	0.000000	0.000000
M_M_PL_061_48_GC1_44.txt	4	0.400391	0.000000	0.000000
M_M_PL_061_48_GC1_45.txt	5	0.374512	0.000000	0.000000
M_M_PL_061_48_GC1_46.txt	5	0.355957	0.000000	0.000000
M_M_PL_061_48_GC1_47.txt	5	0.412598	0.000000	0.000000
M_M_PL_061_48_GC1_48.txt	5	0.362793	0.000000	0.000000
M_M_PL_061_48_GC1_49.txt	4	0.415527	0.000000	0.000000
M_M_PL_061_48_GC1_5.txt	4	0.384277	0.000000	0.000000
M_M_PL_061_48_GC1_50.txt	5	0.398438	0.000000	0.000000
M_M_PL_061_48_GC1_51.txt	5	0.400391	0.000000	0.000000
M_M_PL_061_48_GC1_52.txt	5	0.417480	0.000000	0.000000
M_M_PL_061_48_GC1_53.txt	4	0.415527	0.000000	0.000000
M_M_PL_061_48_GC1_54.txt	5	0.389160	0.000000	0.000000
M_M_PL_061_48_GC1_55.txt	5	0.426758	0.000000	0.000000
M_M_PL_061_48_GC1_56.txt	5	0.387207	0.000000	0.000000
M_M_PL_061_48_GC1_57.txt	5	0.412109	0.000000	0.000000
M_M_PL_061_48_GC1_58.txt	4	0.408691	0.000000	0.000000
M_M_PL_061_48_GC1_59.txt	4	0.382324	0.000000	0.000000
M_M_PL_061_48_GC1_6.txt	4	0.416504	0.000000	0.000000
M_M_PL_061_48_GC1_60.txt	4	0.424316	0.000000	0.000000
M_M_PL_061_48_GC1_61.txt	4	0.397949	0.000000	0.000000
M_M_PL_061_48_GC1_62.txt	4	0.423828	0.000000	0.000000
M_M_PL_061_48_GC1_63.txt	4	0.439941	0.000000	0.000000
M_M_PL_061_48_GC1_64.txt	4	0.379395	0.000000	0.000000
M_M_PL_061_48_GC1_65.txt	3	0.405762	0.000000	0.000000
M_M_PL_061_48_GC1_66.txt	5	0.375000	0.000000	0.000000
M_M_PL_061_48_GC1_67.txt	4	0.428223	0.000000	0.000000
M_M_PL_061_48_GC1_68.txt	5	0.441406	0.000000	0.000000
M_M_PL_061_48_GC1_69.txt	5	0.399414	0.000000	0.000000
M_M_PL_061_48_GC1_7.txt	4	0.432617	0.000000	0.000000
M_M_PL_061_48_GC1_70.txt	5	0.418945	0.000000	0.000000
M_M_PL_061_48_GC1_71.txt	4	0.400879	0.000000	0.000000
M_M_PL_061_48_GC1_72.txt	4	0.434570	0.000000	0.000000
M_M_PL_061_48_GC1_73.txt	5	0.414551	0.000000	0.000000
M_M_PL_061_48_GC1_74.txt	5	0.415527	0.000000	0.000000
M_M_PL_061_48_GC1_75.txt	6	0.395508	0.000000	0.000000
M_M_PL_061_48_GC1_76.txt	5	0.398926	0.000000	0.000000
M_M_PL_061_48_GC1_77.txt	4	0.435059	0.000000	0.000000
M_M_PL_061_48_GC1_78.txt	4	0.396973	0.000000	0.000000
M_M_PL_061_48_GC1_79.txt	4	0.393066	0.000000	0.000000
M_M_PL_061_48_GC1_8.txt	4	0.411621	0.000000	0.000000
M_M_PL_061_48_GC1_80.txt	5	0.422852	0.000000	0.000000
M_M_PL_061_48_GC1_81.txt	5	0.405762	0.000000	0.000000
M_M_PL_061_48_GC1_82.txt	5	0.408691	0.000000	0.000000
M_M_PL_061_48_GC1_83.txt	5	0.397461	0.000000	0.000000
M_M_PL_061_48_GC1_84.txt	5	0.402832	0.000000	0.000000
M_M_PL_061_48_GC1_85.txt	5	0.371094	0.000000	0.000000
M_M_PL_061_48_GC1_86.txt	4	0.429199	0.000000	0.000000
M_M_PL_061_48_GC1_87.txt	4	0.443848	0.000000	0.000000
M_M_PL_061_48_GC1_88.txt	5	0.394043	0.000000	0.000000
M_M_PL_061_48_GC1_89.txt	4	0.406738	0.000000	0.000000
M_M_PL_061_48_GC1_9.txt	4	0.441895	0.000000	0.000000
M_M_PL_061_48_GC1_90.txt	4	0.394043	0.000000	0.000000
M_M_PL_061_48_GC1_91.txt	5	0.397461	0.000000	0.000000
