"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Paragus_borbonicus"	0.0145100889899958	0.193970311910583	0.00479461716330116	0.0067506611842529	0.00321766451812921	0.0153742475532553	0.00722530665644708	0.00298717600396097	0.00257382384771058	0.00120962482038696	0.0014781986423226	0.0055018885326779	0.00869971268092466	0.000929247154481916	0.381276568791181	0.00144881378621059	0.00239925969517973	0.00589512271141932	0.000478777800110641	5.11438500858206e-05	0.000452312643712229	0.00111627118179088	0.0017786098283682	0.000269755335118367	0.00062097159471788	0.000427162082216591	0.000376177023900051	0.000195026862642098	0.000370103478365356	9.74168573063251e-06	0.00014635413640494	0	0.000131924521082733	0.00640255435865083	0.0134563011504388	0.0140499970948743	0.107432115830378	0.0289574014817187	0.0125299631497832	0.00484033713864158	0.0043658204520734	0.000681570275386105	0.000170479500286069	0.0035560675792462	0.00369346991383712	0.0010079417904729	0.0156427670895631	0.000365314921003596	0.000587014016021991	0.000303521592809323	0.000308725297659484	0.000516067880424432	0.000389381809897258	0.000177499612526384	0.000315986619270859	0.000299663572706323	1.04125621029703	0.00938566025373788	0.000425018038614534	0.000154362648829742	0.000108115641650119	0.000199775715137548	4.49592225197278e-05	0.0381276568791181	0	0.0190638284395591	3.76927203093524e-05	0.00312855341791262	0.000146753504005498	4.22385070219052e-05	8.04896547894771e-05	4.22385070219053e-05	8.0489654789477e-05	9.95725334653657e-05	7.7181324414871e-05	7.7181324414871e-05	6.99492286549828e-05	3.76927203093524e-05	4.65240315533445e-05	4.22385070219053e-05	0.00014821748569735	2.43542143265813e-06	6.99492286549828e-05	8.0489654789477e-05	9.30225984825735e-05	7.7181324414871e-05	3.76927203093524e-05
"Pelecophora_intemipta"	0.0133440739119127	0.559483256660915	0.0131819452793578	0.00490555792265633	0.00804207833557193	0.0022616427448265	0.0205426597669508	0.000811044726841577	0.00694425242188914	0.00301912457830217	0.0039520749889121	0.00247642858848945	0.00217973294798571	0.00208028684881367	0.00361736759206997	0.0039374278296821	0.00312040405256058	0.000664619405508375	0.00074874968039529	0.000115089170787352	0.00120993584324846	0.0029568622551839	0.00152861582481522	0.000427780157225562	0.00148201294080866	0.00100958976409196	0.00060954145919338	0.000396192015066196	0.000888143957050301	2.19217468166384e-05	0.000355355294457708	0	0.0003528979542808	0.00404019216732167	0.0359955913366416	0.03411410826794	0.00417622281124034	0.0822557064294702	0.0298361651051852	0.0107596503063554	0.00998272937845277	0.00121546797800295	0.000383630569291172	0.0101729718420085	0.0105819708253355	0.000441706017030325	0.0451196174726544	0.000293454293914469	0.000426570254144029	0.000476575249427627	0.000283916466210909	0.00023236365343971	0.000326693764867905	0.000435522174187779	0.000248933473507478	0.000823871579959865	0.00938566025373788	1.02707177048359	0.00120839175099711	0.000141958233105454	0.000280789967293216	0.000549247719973243	7.12966928709271e-05	0.000361736759206998	0	0.000180868379603499	0.000100827986937371	0.00902392349453087	0.000106642563536007	9.45584931278939e-05	0.000218745990537895	9.45584931278939e-05	0.000218745990537894	2.70348242280525e-05	7.09791165527272e-05	7.09791165527272e-05	0.000174827789903738	0.000100827986937371	0.000116120176088545	9.45584931278939e-05	0.000127384652067935	5.4804367041596e-06	0.000174827789903738	0.000218745990537895	0.000246405187931992	7.09791165527272e-05	0.000100827986937371
"Acopsis_viridicans"	0.00187197059982263	0.0374601442809104	0.0254439909660319	0.000924502630309004	0.00815241678588162	0.000401637281893282	0.573181584358591	0.000195082932032273	0.0088485048148782	0.000872355133865306	0.00127729861598969	0.000384836436942853	0.00405205598173949	0.000211335979573517	0.000333311824232467	0.000387446453943741	0.000450717745109244	0.000232885975524747	0.000104568476064091	0.000110709663768065	0.00039135752476046	0.000216507918172104	0.00026896163865757	7.18338548119639e-05	0.000217081834832432	0.000150048423180593	9.11968768649659e-05	6.58902398721932e-05	0.00010154941366282	2.1087555003441e-05	5.96485050229878e-05	0	0.000114145944721801	0.00110951351426861	0.0116428863616237	0.00572625648220683	0.00183944482766909	0.227945815166237	0.0023464508838306	0.00110705087284625	0.000915271674323244	0.000815839210232883	0.000369032212560217	0.000704854937517862	0.034675212565032	0.000403482785939353	0.00302097937749277	4.38438125365619e-05	8.03915330703482e-05	0.000102101406219442	3.98291616983539e-05	4.03218674622726e-05	4.99338787936431e-05	3.72546882937526e-05	4.61819211028377e-05	0.00159024943537699	0.000637527057921801	0.00181258762649566	1.0337165637858	1.99145808491769e-05	8.67728961995181e-05	0.00106016629025133	1.19723091353273e-05	3.33311824232468e-05	0	1.66655912116234e-05	3.26131270633717e-05	0.000604195875498555	2.00978832675871e-05	9.60618088970529e-06	2.15248029968745e-05	9.60618088970529e-06	2.15248029968745e-05	6.50276440107576e-06	9.95729042458846e-06	9.95729042458847e-06	0.000177226451866992	3.26131270633717e-05	3.3552120533281e-05	9.60618088970529e-06	2.24134698881308e-05	5.27188875086025e-06	0.000177226451866992	2.15248029968745e-05	1.8042326514342e-05	9.95729042458847e-06	3.26131270633717e-05
"Dysauxes_florida"	0.592445529221614	0.00440070522626909	0.00214579022615486	0.00408236417867632	0.00520647661028735	0.00927032490536173	0.000338547874436008	0.0133747072339732	0.000809769721291104	0.00341543200407502	0.00068883855815871	0.0020854744218196	0.00449302335599154	0.000303942974824379	0.00160564856691886	0.000499093573951662	0.00331476207298014	0.00460989295801466	0.00356731767093281	0.000142150618986444	0.000202230378440836	0.00161316180743656	0.000783239739488594	0.001370283371088	0.00142476779461755	0.000272697872972144	0.00258397699997195	0.000571742095462301	0.000841465456127687	2.70763083783703e-05	0.000117249007586555	0	5.89838603785771e-05	0.142052837590788	0.00601635375861486	0.0112559047283093	0.0270344371197134	0.00122371446866015	0.0405561211183034	0.00137519488076517	0.0257524985245893	0.0133206866613135	0.00047383539662148	0.000423021680117431	0.000317262245675267	0.00714173151505105	0.000354895582763636	0.0101545499990262	0.000354988189450115	0.00359818499377184	0.0126052240259918	0.00681352558239667	0.00363594470300597	0.000162061330149202	0.000291684375649057	0.000134111889134679	0.000231543973244613	0.000212937349658182	1.99145808491769e-05	1.006302612013	0.000160064375977447	8.94079260897859e-05	0.000228380561847999	0.000160564856691886	0	8.02824283459429e-05	1.68525315367363e-05	7.09791165527272e-05	8.87470473625288e-05	1.38155897647445e-05	2.77274207750924e-05	1.38155897647445e-05	2.77274207750923e-05	0.000445823574465774	0.00315130600649795	0.00315130600649795	0.000113184274136682	1.68525315367363e-05	0.000131362769387501	1.38155897647445e-05	6.52699782907162e-05	6.76907709459257e-06	0.000113184274136682	2.77274207750923e-05	0.000134430150619713	0.00315130600649795	1.68525315367363e-05
"Eilema_squalida"	0.01504605134188	0.00870448898608969	0.0245547744604871	0.00745648137786075	0.00580763237514014	0.00123136219165285	0.00147513923539181	0.000523839030447093	0.0208591393243743	0.281321553897867	0.278164625887977	0.000470795603189946	0.00039983534442875	0.000274722054888827	0.000217784788285711	0.000274794705397874	0.00575462572639917	0.00231033040322431	0.000240329579025494	0.000261493112202808	0.00703233124996925	0.000574885825300936	0.000283133233402665	0.000191688667579437	0.000222590882882793	0.00015954487087733	0.000307479329853121	7.74877235238123e-05	0.000306356282225728	4.98082118481539e-05	6.04643484190941e-05	0	0.00205109661457437	0.00456585808677345	0.209211854686585	0.00580457744823304	0.00282994768011308	0.00616531412415991	0.0137699482931715	0.00139018226540911	0.000988748103012257	0.0224652597934418	0.000871643707342694	0.000282008405429743	0.000479673635287002	0.000247659598628308	0.000701974918233039	0.000274724263482895	0.000648389685031369	0.0220398531478383	0.000320128751954894	0.000305582463547285	0.000136187000837745	7.28818843710319e-05	0.000340168898147304	0.00153467340378044	0.000162173462475179	0.000421184950939824	8.67728961995181e-05	0.000160064375977447	1.02241025251064	0.0010231156025203	3.19481112632396e-05	2.17784788285711e-05	0	1.08892394142856e-05	0.000586027604164104	0.000140394983646608	0.000162097421257842	1.24873661313103e-05	1.52663725221041e-05	1.24873661313103e-05	1.52663725221041e-05	1.74613010149031e-05	8.00321879887235e-05	8.00321879887235e-05	0.000126252877720438	0.000586027604164104	0.0108200597653026	1.24873661313103e-05	2.35944361168888e-05	1.24520529620385e-05	0.000126252877720438	1.52663725221041e-05	4.79071521084113e-05	8.00321879887235e-05	0.000586027604164104
"Lecithoceridae_sp1_M_PL_064"	0.00840434505243988	0.0170266793191705	0.552663775278515	0.00576820848619049	0.00294785902868175	0.000818429996714024	0.0180228269342726	0.00141073301024238	0.0171245709997294	0.00935855559828952	0.0159161077543737	0.000778059527582267	0.00159799450601393	0.000268601237204965	0.000250397127197009	0.000653828505605622	0.00218843767364616	0.00181155860627879	0.000295357801644222	0.000220201933083645	0.00488114146090711	0.000169660006508472	0.000718099802759903	0.000258043818923616	0.000533750071882793	0.000370489091496511	0.000185199112426034	0.000183469194466277	0.000209217975483277	4.19432253492656e-05	0.000165458270156804	0	0.00142366625943124	0.0142457077395239	0.145213958461986	0.0158839939350532	0.00252920611369842	0.0793853178568992	0.0024505434982825	0.00142461184258454	0.000897006273897153	0.00115504031206714	0.000734006443612149	0.000411871945338971	0.00146295793409368	0.000265546672646906	0.00137311929993311	0.000202233308641155	0.00050158334662526	0.000886172725979129	0.000178815852179572	0.000211147056714782	0.000144087394475787	3.85566281670665e-05	0.000272295324889598	0.0345414859549072	0.000299663572706323	0.000823871579959865	0.00106016629025133	8.94079260897859e-05	0.0010231156025203	1.02302765730327	4.3007303153936e-05	2.50397127197009e-05	0	1.25198563598505e-05	0.000406761788408925	0.000274623859986622	0.000125395836656315	1.22091471456802e-05	3.6323805866979e-05	1.22091471456802e-05	3.6323805866979e-05	4.70244336747459e-05	4.4703963044893e-05	4.4703963044893e-05	6.40838919278643e-05	0.000406761788408926	0.000359944446088058	1.22091471456802e-05	5.98416502299919e-05	1.04858063373164e-05	6.40838919278643e-05	3.6323805866979e-05	1.4138333875706e-05	4.47039630448929e-05	0.000406761788408925
"Mauritiborium_undulatus"	0.0214677728137119	0.00221019747899874	0.00103217527569446	0.020554146796636	0.00089781743684752	0.00213708317357701	0.000203529255300564	0.0046845982747791	0.00473666020560752	0.000378194977272866	0.000417651614373565	0.00632140641033226	0.000526702342829665	0.00972959186155735	0.000317904873441281	0.000195760158867143	0.000389117898681062	0.00127436061750538	0.00648342841872527	0.0169523441698855	0.000127687663342677	0.000264573372413436	0.000267257768881609	0.559240759523594	0.000211620555928049	0.00156157364473971	0.000513168718688363	0.000160554237800071	9.23155670978229e-05	0.00322901793712105	5.04513872942193e-05	0	3.72422351416141e-05	0.0539555579830433	0.00379870798444464	0.00484333318024506	0.00521438201612776	0.000831747052948811	0.0023443940690018	0.0525841513254459	0.00144639345708937	0.000563924126489682	0.0565078138996183	0.000112370601648893	8.66561963032917e-05	0.000361790712795726	0.000178241732177318	0.000961826148506916	0.00178731711275096	0.000164899863290518	0.000456761123695998	0.000762280403840579	0.000880822804046809	0.000906556132085122	0.0474970551833416	6.45109547309039e-05	6.74388337795917e-05	0.000106945039306391	1.19723091353273e-05	0.000228380561847999	3.19481112632395e-05	4.30073031539359e-05	1.09320679325393	3.17904873441281e-05	0	1.5895243672064e-05	1.06406386118897e-05	3.56483464354635e-05	0.00044682927818774	0.000442254175525334	1.0875564381508e-05	0.000442254175525334	1.0875564381508e-05	0.00015615327582597	0.000114190280924	0.000114190280924	1.95177703662504e-05	1.06406386118897e-05	1.4545960664341e-05	0.000442254175525334	2.22714807401341e-05	0.000807254484280262	1.95177703662504e-05	1.0875564381508e-05	2.2047781034453e-05	0.000114190280924	1.06406386118897e-05
"Pheidole_megacephala"	0.0150930965290373	0.0112138395354169	0.000600953105272821	0.00767321281505118	0.000805457609407851	0.0219305499574696	0.000566630101195195	0.00407524164252067	0.000388609560621295	0.000304874941429353	0.000241260469027843	0.00701461850477211	0.0119597025473941	0.000353727307316042	0.570106169390736	0.00020450676447483	0.00203868751648931	0.00851037436437479	0.000343791859968316	1.91711897350552e-05	7.35010439441143e-05	0.000195975645094372	0.0019036068301447	0.000190742924064769	0.000190450921672491	0.00013594824127891	0.000259494806253386	9.44442864300483e-05	0.000111083239022883	3.65165518762955e-06	4.18535573785565e-05	0	2.14378044837e-05	0.00758373545431541	0.0021866560573374	0.00401794150834142	0.159060062339946	0.00230824900784298	0.00387686217208229	0.00188068055478468	0.00155736598888372	0.000414621424077682	6.39039657835171e-05	0.000247615447865032	0.000249219458087956	0.00129105967719419	0.000904341898017494	0.000401245234548159	0.000667235896960972	0.000216994764500171	0.000321129713383772	0.000657919993916793	0.000420725832411935	4.84883316956863e-05	0.00034951319215255	3.75595690795513e-05	0.0571914853186771	0.000542605138810496	3.33311824232468e-05	0.000160564856691886	2.17784788285711e-05	2.50397127197009e-05	3.17904873441281e-05	1.05701061693907	0	0.0285053084695368	6.12508699534285e-06	0.000180868379603499	0.000166808974240243	1.6078513968911e-05	1.13614869152683e-05	1.6078513968911e-05	1.13614869152683e-05	0.000135841388084022	8.02824283459429e-05	8.02824283459429e-05	1.75099480306055e-05	6.12508699534286e-06	1.17259592857443e-05	1.6078513968911e-05	0.000158633902512058	9.12913796907388e-07	1.75099480306055e-05	1.13614869152683e-05	1.63313037578643e-05	8.02824283459429e-05	6.12508699534286e-06
"Bactrocera_cucurbitae"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Calcidoidae_sp1_M_PL_064"	0.0150930965290373	0.0112138395354169	0.000600953105272821	0.00767321281505118	0.000805457609407851	0.0219305499574696	0.000566630101195195	0.00407524164252067	0.000388609560621295	0.000304874941429353	0.000241260469027843	0.00701461850477211	0.0119597025473941	0.000353727307316042	0.570106169390736	0.00020450676447483	0.00203868751648931	0.00851037436437478	0.000343791859968316	1.91711897350551e-05	7.35010439441143e-05	0.000195975645094372	0.0019036068301447	0.000190742924064769	0.000190450921672491	0.00013594824127891	0.000259494806253386	9.44442864300483e-05	0.000111083239022883	3.65165518762955e-06	4.18535573785565e-05	0	2.14378044837e-05	0.00758373545431541	0.0021866560573374	0.00401794150834143	0.159060062339946	0.00230824900784298	0.00387686217208229	0.00188068055478468	0.00155736598888372	0.000414621424077682	6.39039657835171e-05	0.000247615447865032	0.000249219458087956	0.00129105967719419	0.000904341898017494	0.00040124523454816	0.000667235896960972	0.000216994764500171	0.000321129713383771	0.000657919993916793	0.000420725832411935	4.84883316956863e-05	0.00034951319215255	3.75595690795513e-05	0.0571914853186772	0.000542605138810496	3.33311824232467e-05	0.000160564856691886	2.17784788285711e-05	2.50397127197009e-05	3.17904873441281e-05	0.0570106169390736	0	1.02850530846954	6.12508699534285e-06	0.000180868379603499	0.000166808974240243	1.6078513968911e-05	1.13614869152683e-05	1.6078513968911e-05	1.13614869152683e-05	0.000135841388084022	8.02824283459428e-05	8.02824283459429e-05	1.75099480306055e-05	6.12508699534285e-06	1.17259592857443e-05	1.6078513968911e-05	0.000158633902512058	9.12913796907388e-07	1.75099480306055e-05	1.13614869152683e-05	1.63313037578643e-05	8.02824283459428e-05	6.12508699534285e-06
"Condica_capensis"	0.00316827592890643	0.00625133519011703	0.0195245658436284	0.00559107840977408	0.000650486698959973	0.000308041732263813	0.00110884632015464	0.000183321846143005	0.0166045761613794	0.0106669309304994	0.0182829272178775	0.000263614051085802	0.000213526997104726	0.000194396665324431	0.000122501739906857	0.000126475198629322	0.00192732287695606	0.00175184618638339	0.000133487229185382	0.000205929702010142	0.577035817168559	8.1097971722134e-05	0.000129979726298293	0.000127687663342677	9.78769621996858e-05	8.35529495670278e-05	4.31732552785022e-05	3.3064581356548e-05	5.28981761072757e-05	3.9224705144789e-05	2.73599066370749e-05	0	0.00163544667416322	0.00143886757017014	0.166815560764649	0.00262655103715919	0.00145193067080622	0.00478784279446398	0.00143014309033125	0.00103799290654361	0.000379133814923068	0.000944507335426029	0.000686432340033806	0.000135423515329281	0.000194336271453679	6.03121508112284e-05	0.000504139934686857	6.62031248996458e-05	0.000486180731284702	0.000944459173200918	6.74101261469452e-05	0.000140564653290553	4.56373977557852e-05	2.44305884305806e-05	0.000253731004254241	0.00122028536522678	0.000113078160928057	0.000302483960812114	6.52262541267434e-05	3.37050630734726e-05	0.00117205520832821	0.000813523576817851	2.12812772237795e-05	1.22501739906857e-05	0	6.12508699534285e-06	1.04808631809738	0.000100827986937371	0.000121545182821176	8.8362120602014e-06	7.02639992385121e-06	8.8362120602014e-06	7.0263999238512e-06	6.11072820476683e-06	1.68525315367363e-05	1.68525315367363e-05	1.4141015194782e-05	0.04808631809738	0.000410266574249977	8.8362120602014e-06	1.08316438581911e-05	9.80617628619723e-06	1.4141015194782e-05	7.0263999238512e-06	6.75816431017783e-06	1.68525315367363e-05	0.04808631809738
"Dioxyna_sororcula"	0.0133440739119127	0.559483256660915	0.0131819452793578	0.00490555792265633	0.00804207833557193	0.0022616427448265	0.0205426597669508	0.000811044726841576	0.00694425242188914	0.00301912457830217	0.0039520749889121	0.00247642858848945	0.00217973294798571	0.00208028684881367	0.00361736759206997	0.0039374278296821	0.00312040405256058	0.000664619405508375	0.00074874968039529	0.000115089170787352	0.00120993584324846	0.0029568622551839	0.00152861582481522	0.000427780157225562	0.00148201294080866	0.00100958976409195	0.00060954145919338	0.000396192015066196	0.0008881439570503	2.19217468166384e-05	0.000355355294457708	0	0.0003528979542808	0.00404019216732167	0.0359955913366416	0.03411410826794	0.00417622281124034	0.0822557064294702	0.0298361651051851	0.0107596503063554	0.00998272937845278	0.00121546797800295	0.000383630569291172	0.0101729718420085	0.0105819708253355	0.000441706017030324	0.0451196174726544	0.000293454293914469	0.000426570254144029	0.000476575249427627	0.000283916466210909	0.00023236365343971	0.000326693764867905	0.000435522174187779	0.000248933473507478	0.000823871579959865	0.00938566025373788	0.0270717704835926	0.00120839175099711	0.000141958233105455	0.000280789967293216	0.000549247719973243	7.12966928709271e-05	0.000361736759206998	0	0.000180868379603499	0.000100827986937371	1.00902392349453	0.000106642563536007	9.45584931278938e-05	0.000218745990537895	9.45584931278939e-05	0.000218745990537894	2.70348242280525e-05	7.09791165527272e-05	7.09791165527272e-05	0.000174827789903738	0.000100827986937371	0.000116120176088545	9.45584931278939e-05	0.000127384652067935	5.4804367041596e-06	0.000174827789903738	0.000218745990537894	0.000246405187931991	7.09791165527272e-05	0.000100827986937371
"Episyrphus_sp1_M_PL_064"	0.0166844449041554	0.00661183893923245	0.00601900015950312	0.547472017888326	0.0111180763817464	0.00862762664519867	0.00068332803109796	0.0025156560390869	0.00588345330857306	0.00327181613539327	0.00476053824924418	0.0077205086742097	0.00484639082883793	0.00517993427630462	0.00333617948480486	0.00255588800719463	0.00408967734933281	0.00353270937064343	0.00185308435949581	0.000278315533285255	0.00145854219385411	0.000784960053811908	0.00364231871223419	0.00536195133825288	0.00273035844008307	0.00222602059566866	0.000396981904544655	0.00081912566898881	0.00100182433898994	5.30124825305247e-05	0.000725678232167491	0	0.000425408139874115	0.00649907866651723	0.0433916302671597	0.0696651102880791	0.0564328803732287	0.00247930872349602	0.015464181982057	0.0278879087280124	0.0132797698459345	0.00157345560429778	0.000927718444284182	0.000663450573703763	0.000630232955364504	0.000684238729922312	0.000533212817680036	0.000482459511925898	0.0476062624250718	0.000567629508808706	0.000354988189450115	0.000506118894962885	0.00074757949457055	0.000536316453845352	0.0242499604907236	0.000376187509968945	0.000440260512016494	0.000319927690608022	4.01957665351741e-05	0.000177494094725058	0.000324194842515685	0.00025079167331263	0.000893658556375479	0.000333617948480486	0	0.000166808974240243	0.000121545182821176	0.000106642563536007	1.01190156560627	0.000235451558013846	0.00014199377817748	0.000235451558013846	0.000141993778177479	8.38552013028968e-05	8.87470473625288e-05	8.87470473625288e-05	0.000241697312646662	0.000121545182821176	0.00012583908213051	0.000235451558013846	0.000303526559352849	1.32531206326312e-05	0.000241697312646662	0.00014199377817748	6.5413337817659e-05	8.87470473625288e-05	0.000121545182821176
"Eumolpinae_sp1_M_PL_064"	0.00259733087577197	0.00586262657392942	0.000586039062992651	0.0108307716686369	0.00108298789614645	0.000847729449196038	0.00032661015024998	0.000412960382991622	0.00511724866717862	0.000274035370829444	0.000346437847383409	0.0190766070435299	0.000414887104262463	0.58566167400726	0.000321570279378219	0.00072669998651446	0.000428151193546823	0.000411311846773562	0.00969447493059947	0.000468566224768483	0.000106034544722417	0.00981827624265858	0.000335874951908889	0.00530705010630401	0.000223433122068131	0.00475377582825659	6.90771194070314e-05	0.000263588572329312	0.000112948824889594	8.92507094797111e-05	6.77093404913574e-05	0	3.09267422107049e-05	0.00200278981728479	0.0031545277054919	0.0065000966871703	0.0049001088269366	0.00131461159534784	0.00253341112630125	0.166260857301859	0.000487322414257415	0.000170514863503409	0.00156188741589494	0.0018520545313234	0.000160857285174541	7.68610422424e-05	0.000472792465639469	0.000747674610436774	0.000941806232055384	5.86814110939697e-05	5.5262359058978e-05	0.000742944332726395	0.00156703385470364	0.0540601600511846	0.000913157291553026	3.66274414370407e-05	0.000126715521065716	0.000283675479383682	1.92123617794106e-05	2.7631179529489e-05	2.49747322626207e-05	2.44182942913604e-05	0.000884508351050669	3.21570279378219e-05	0	1.6078513968911e-05	8.8362120602014e-06	9.45584931278939e-05	0.000235451558013846	1.02662098518215	4.03722214730256e-05	0.0266209851821482	4.03722214730256e-05	1.37653460997207e-05	1.38155897647445e-05	1.38155897647445e-05	2.35432151336184e-05	8.8362120602014e-06	1.05398219549786e-05	0.0266209851821482	2.79895793257408e-05	2.23126773699278e-05	2.35432151336184e-05	4.03722214730256e-05	0.000818189686888215	1.38155897647445e-05	8.8362120602014e-06
"Fannia_pusio"	0.00521275510571736	0.0135622514133495	0.00174354268161499	0.00653171379616406	0.016825927155759	0.000674474490076128	0.000731843301893732	0.00136608372247021	0.00151208659758164	0.000492522655875981	0.000278149583329323	0.00376605043658402	0.000283988761950267	0.000888188872406563	0.000227229738305367	0.576214793774255	0.00377307666727841	0.000193540415907114	0.000208610032914916	2.73463678579691e-05	8.43167990862144e-05	0.0177290290105327	0.00474991748271978	0.000130506772578096	0.00343726207416151	0.00231440612479081	0.000122590397431392	0.00119376468037315	0.00122938035108362	5.20883197294649e-06	0.00113151617091113	0	2.45923997334792e-05	0.00180492463065786	0.00250842477281488	0.108625552407469	0.00249019878034535	0.00236144755172516	0.00548039408965958	0.00184945618686793	0.00102512547427495	0.00161192014174546	9.11545595265636e-05	0.0992093831213358	0.000993357646782036	0.000101703734632714	0.00109372995268947	0.000143619103044397	0.000567975112709918	0.000275229149323755	0.000110909683100369	8.11078035151374e-05	0.00049798807569616	0.00155816352715711	0.000294863120736467	0.000108971417600937	0.000241468964368431	0.000656237971613684	4.30496059937489e-05	5.54548415501847e-05	3.05327450442083e-05	7.26476117339581e-05	2.17511287630159e-05	2.27229738305367e-05	0	1.13614869152683e-05	7.0263999238512e-06	0.000218745990537895	0.00014199377817748	4.03722214730256e-05	1.03201193298746	4.03722214730256e-05	0.0320119329874586	4.55361240823405e-05	2.77274207750923e-05	2.77274207750924e-05	0.000365781025125196	7.0263999238512e-06	1.89431790721531e-05	4.03722214730256e-05	0.000395826456893315	1.30220799323662e-06	0.000365781025125196	0.0320119329874586	0.00147741908421106	2.77274207750924e-05	7.0263999238512e-06
"Henotesia_narcissus"	0.00259733087577197	0.00586262657392942	0.000586039062992651	0.0108307716686369	0.00108298789614645	0.000847729449196038	0.00032661015024998	0.000412960382991622	0.00511724866717862	0.000274035370829444	0.000346437847383409	0.0190766070435299	0.000414887104262463	0.58566167400726	0.000321570279378219	0.000726699986514461	0.000428151193546823	0.000411311846773561	0.00969447493059948	0.000468566224768483	0.000106034544722417	0.00981827624265858	0.000335874951908889	0.00530705010630401	0.000223433122068131	0.00475377582825658	6.90771194070314e-05	0.000263588572329312	0.000112948824889594	8.92507094797111e-05	6.77093404913574e-05	0	3.09267422107049e-05	0.00200278981728479	0.0031545277054919	0.00650009668717031	0.00490010882693659	0.00131461159534784	0.00253341112630125	0.166260857301859	0.000487322414257416	0.000170514863503409	0.00156188741589494	0.0018520545313234	0.000160857285174541	7.68610422424e-05	0.000472792465639469	0.000747674610436773	0.000941806232055385	5.86814110939696e-05	5.5262359058978e-05	0.000742944332726395	0.00156703385470364	0.0540601600511846	0.000913157291553026	3.66274414370407e-05	0.000126715521065716	0.000283675479383682	1.92123617794106e-05	2.7631179529489e-05	2.49747322626206e-05	2.44182942913605e-05	0.000884508351050669	3.21570279378219e-05	0	1.6078513968911e-05	8.83621206020139e-06	9.45584931278939e-05	0.000235451558013846	0.0266209851821482	4.03722214730256e-05	1.02662098518215	4.03722214730256e-05	1.37653460997207e-05	1.38155897647445e-05	1.38155897647445e-05	2.35432151336184e-05	8.8362120602014e-06	1.05398219549786e-05	0.0266209851821482	2.79895793257408e-05	2.23126773699278e-05	2.35432151336184e-05	4.03722214730256e-05	0.000818189686888214	1.38155897647445e-05	8.83621206020139e-06
