"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Amaranthaceae"	7.08844717013512e-05	7.84064149961187e-05	1.90163209501371e-05	5.99468060070121e-05	3.46731700024862e-05	3.11541459055953e-05	0.000319516445735171	2.09957366082729e-05	2.28961694105221e-05	3.73984336549114e-05	8.11148909859744e-05	1.82947917972804e-05	2.74262069060952e-05	1.82947917972804e-05	4.15653631718699e-05	3.49481502008627e-05	1.17610198021388e-05	2.41753016983498e-05	1.82947917972804e-05	1.82947917972804e-05	1.73900614735202e-05	4.37385198155338e-05	1.96452642027767e-05	2.24678030088844e-05	2.09957366082729e-05	1.15095515724508e-05	2.36215567381059e-06	7.25530114799828e-06	9.14739589864019e-06	9.14739589864019e-06	1.04978683041365e-05	7.25530114799828e-06	1.62545260387273e-06	9.14739589864019e-06	9.14739589864019e-06	9.14739589864019e-06	1.12339015044422e-05	0.0848111910548101	0.00141133548390128	0.0135769121423561	0.00157926131677948	0.00608483577976535	0.00228298877949216	0.0012126005752903	0.00531008789674614	0.0229639150386537	0.0013291949495059	0.00275153538058567	0.000720495328630855	0.00366430038215418	0.000209416458191489	0.106423684568044	0.0236852922201217	0.000694751290293728	0.00266078749708513	0.000871653295590879	0.00483018895629946	0.0083138643657264	0.000833144175430153	0.00811094469150546	0.00242520115058061	0.000248515438212119	7.16134329149678e-05	1.0060042193389	0.000176902005297151	0.000176902005297151	0.000176902005297151	0.000176902005297151	0.000176902005297151	0.000176902005297151	0.00141521604237721	0.000517849284996577	0.000517849284996577	0.000517849284996577	0.000517849284996577	0.000517849284996577	4.77422886099785e-05	0.000626991580328389	0.00210107732162314	0.000217398627826179	0.00119965650142455	0.000993906981355509	0.00358204739630543	0.00520593503766169	0.000130595420663969	4.8763578116182e-05	4.72431134762118e-05	0.000329308554459886	0.00168312084534979	0.000461906205382005	0.000247145833097728	0.00175626571149708	0.00306795644191962	0.00329526398915424	0.00215823803077103	0.083143942489661	0.0507301257011778	0.460885863646953	0.00529939403570762	0.0501593264262711	0.00152232173650068	0.00169988490650744
"Solanum_jamiacense"	7.81466088958323e-05	8.5966194127865e-05	2.23992896676165e-05	7.65770051344792e-05	4.03537392273e-05	4.29978075894022e-05	0.000377153024648676	2.79130434908387e-05	2.77513649808404e-05	4.6574587693838e-05	9.63677285688987e-05	1.96226757996576e-05	3.03807228174729e-05	1.96226757996576e-05	5.00387313382103e-05	3.82003080495056e-05	1.35490833644461e-05	2.63972174818807e-05	1.96226757996576e-05	1.96226757996576e-05	2.36415138563297e-05	6.85263705569413e-05	2.37678596452482e-05	4.2766758243897e-05	2.79130434908387e-05	1.68669721741066e-05	7.05563427427782e-06	8.85020630317045e-06	9.81133789982882e-06	9.81133789982882e-06	1.39565217454193e-05	8.85020630317045e-06	1.99175266779613e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	2.13833791219485e-05	0.0730989731575077	0.0025327435565269	0.0115689605920989	0.00714853883090274	0.00676556046076166	0.00497412738805301	0.00135240141351973	0.00434572756018293	0.0259880760736852	0.000445914146725682	0.00237068229818343	0.000265729900553232	0.00346604877033122	0.000192887202176609	0.109671266881309	0.0165928372342704	0.00126459508168194	0.00290449384034157	0.0024413838315261	0.0110981024031302	0.00623409843524538	0.00138564853688698	0.000921356285609814	0.00270480282703945	0.00124104860830682	6.42598584626604e-05	0.00212282406356581	1.00117678874984	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00941430999875327	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	4.28399056417736e-05	6.44186021807927e-05	0.00270616327671536	0.0012378458291888	0.000335249155624774	0.00258188237673386	0.0039063893914209	0.00090749733207733	0.000159303713457068	5.97525800338838e-05	0.000141112685485556	0.00037937433420449	0.0018052861735685	0.000614086956798451	0.000470434340682867	0.00154200426220055	0.00314170947110976	0.00338075737152336	0.00240662832850021	0.553090712426755	0.00858781415007548	0.0781476353356281	0.00475522952623687	0.00515348817446342	0.00133158800725537	0.00149974882868819
"Physalis_sp."	7.81466088958323e-05	8.5966194127865e-05	2.23992896676165e-05	7.65770051344792e-05	4.03537392273e-05	4.29978075894022e-05	0.000377153024648676	2.79130434908387e-05	2.77513649808404e-05	4.6574587693838e-05	9.63677285688987e-05	1.96226757996576e-05	3.03807228174729e-05	1.96226757996576e-05	5.00387313382103e-05	3.82003080495056e-05	1.35490833644461e-05	2.63972174818807e-05	1.96226757996576e-05	1.96226757996576e-05	2.36415138563297e-05	6.85263705569413e-05	2.37678596452482e-05	4.2766758243897e-05	2.79130434908387e-05	1.68669721741066e-05	7.05563427427782e-06	8.85020630317045e-06	9.81133789982882e-06	9.81133789982882e-06	1.39565217454193e-05	8.85020630317045e-06	1.99175266779613e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	2.13833791219485e-05	0.0730989731575077	0.0025327435565269	0.0115689605920989	0.00714853883090274	0.00676556046076166	0.00497412738805301	0.00135240141351973	0.00434572756018293	0.0259880760736852	0.000445914146725682	0.00237068229818343	0.000265729900553232	0.00346604877033122	0.000192887202176609	0.109671266881309	0.0165928372342704	0.00126459508168194	0.00290449384034157	0.0024413838315261	0.0110981024031302	0.00623409843524538	0.00138564853688698	0.000921356285609814	0.00270480282703945	0.00124104860830682	6.42598584626604e-05	0.00212282406356581	0.00117678874984416	1.00117678874984	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00941430999875327	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	4.28399056417736e-05	6.44186021807927e-05	0.00270616327671536	0.0012378458291888	0.000335249155624774	0.00258188237673386	0.0039063893914209	0.00090749733207733	0.000159303713457068	5.97525800338838e-05	0.000141112685485556	0.00037937433420449	0.0018052861735685	0.000614086956798451	0.000470434340682867	0.00154200426220055	0.00314170947110976	0.00338075737152336	0.00240662832850021	0.553090712426755	0.00858781415007548	0.0781476353356281	0.00475522952623687	0.00515348817446342	0.00133158800725537	0.00149974882868819
"Thoracocarpus_bissectus"	7.81466088958323e-05	8.5966194127865e-05	2.23992896676165e-05	7.65770051344792e-05	4.03537392273e-05	4.29978075894022e-05	0.000377153024648676	2.79130434908387e-05	2.77513649808404e-05	4.6574587693838e-05	9.63677285688987e-05	1.96226757996576e-05	3.03807228174729e-05	1.96226757996576e-05	5.00387313382103e-05	3.82003080495056e-05	1.35490833644461e-05	2.63972174818807e-05	1.96226757996576e-05	1.96226757996576e-05	2.36415138563297e-05	6.85263705569413e-05	2.37678596452482e-05	4.2766758243897e-05	2.79130434908387e-05	1.68669721741066e-05	7.05563427427782e-06	8.85020630317045e-06	9.81133789982882e-06	9.81133789982882e-06	1.39565217454193e-05	8.85020630317045e-06	1.99175266779613e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	2.13833791219485e-05	0.0730989731575077	0.0025327435565269	0.0115689605920989	0.00714853883090274	0.00676556046076166	0.00497412738805301	0.00135240141351973	0.00434572756018293	0.0259880760736852	0.000445914146725682	0.00237068229818343	0.000265729900553232	0.00346604877033122	0.000192887202176609	0.109671266881309	0.0165928372342704	0.00126459508168194	0.00290449384034157	0.0024413838315261	0.0110981024031302	0.00623409843524538	0.00138564853688698	0.000921356285609814	0.00270480282703945	0.00124104860830682	6.42598584626604e-05	0.00212282406356581	0.00117678874984416	0.00117678874984416	1.00117678874984	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00941430999875327	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	4.28399056417736e-05	6.44186021807927e-05	0.00270616327671536	0.0012378458291888	0.000335249155624774	0.00258188237673386	0.0039063893914209	0.00090749733207733	0.000159303713457068	5.97525800338838e-05	0.000141112685485556	0.00037937433420449	0.0018052861735685	0.000614086956798451	0.000470434340682867	0.00154200426220055	0.00314170947110976	0.00338075737152336	0.00240662832850021	0.553090712426755	0.00858781415007548	0.0781476353356281	0.00475522952623687	0.00515348817446342	0.00133158800725537	0.00149974882868819
"Ficus_sp._9"	7.81466088958323e-05	8.5966194127865e-05	2.23992896676165e-05	7.65770051344792e-05	4.03537392273e-05	4.29978075894022e-05	0.000377153024648676	2.79130434908387e-05	2.77513649808404e-05	4.6574587693838e-05	9.63677285688987e-05	1.96226757996576e-05	3.03807228174729e-05	1.96226757996576e-05	5.00387313382103e-05	3.82003080495056e-05	1.35490833644461e-05	2.63972174818807e-05	1.96226757996576e-05	1.96226757996576e-05	2.36415138563297e-05	6.85263705569413e-05	2.37678596452482e-05	4.2766758243897e-05	2.79130434908387e-05	1.68669721741066e-05	7.05563427427782e-06	8.85020630317045e-06	9.81133789982882e-06	9.81133789982882e-06	1.39565217454193e-05	8.85020630317045e-06	1.99175266779613e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	2.13833791219485e-05	0.0730989731575077	0.0025327435565269	0.0115689605920989	0.00714853883090274	0.00676556046076166	0.00497412738805301	0.00135240141351973	0.00434572756018293	0.0259880760736852	0.000445914146725682	0.00237068229818343	0.000265729900553232	0.00346604877033122	0.000192887202176609	0.109671266881309	0.0165928372342704	0.00126459508168194	0.00290449384034157	0.0024413838315261	0.0110981024031302	0.00623409843524538	0.00138564853688698	0.000921356285609814	0.00270480282703945	0.00124104860830682	6.42598584626604e-05	0.00212282406356581	0.00117678874984416	0.00117678874984416	0.00117678874984416	1.00117678874984	0.00117678874984416	0.00117678874984416	0.00941430999875327	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	4.28399056417736e-05	6.44186021807927e-05	0.00270616327671536	0.0012378458291888	0.000335249155624774	0.00258188237673386	0.0039063893914209	0.00090749733207733	0.000159303713457068	5.97525800338838e-05	0.000141112685485556	0.00037937433420449	0.0018052861735685	0.000614086956798451	0.000470434340682867	0.00154200426220055	0.00314170947110976	0.00338075737152336	0.00240662832850021	0.553090712426755	0.00858781415007548	0.0781476353356281	0.00475522952623687	0.00515348817446342	0.00133158800725537	0.00149974882868819
"Cactaceae"	7.81466088958323e-05	8.5966194127865e-05	2.23992896676165e-05	7.65770051344792e-05	4.03537392273e-05	4.29978075894022e-05	0.000377153024648676	2.79130434908387e-05	2.77513649808404e-05	4.6574587693838e-05	9.63677285688987e-05	1.96226757996576e-05	3.03807228174729e-05	1.96226757996576e-05	5.00387313382103e-05	3.82003080495056e-05	1.35490833644461e-05	2.63972174818807e-05	1.96226757996576e-05	1.96226757996576e-05	2.36415138563297e-05	6.85263705569413e-05	2.37678596452482e-05	4.2766758243897e-05	2.79130434908387e-05	1.68669721741066e-05	7.05563427427782e-06	8.85020630317045e-06	9.81133789982882e-06	9.81133789982882e-06	1.39565217454193e-05	8.85020630317045e-06	1.99175266779613e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	2.13833791219485e-05	0.0730989731575077	0.0025327435565269	0.0115689605920989	0.00714853883090274	0.00676556046076166	0.00497412738805301	0.00135240141351973	0.00434572756018293	0.0259880760736852	0.000445914146725682	0.00237068229818343	0.000265729900553232	0.00346604877033122	0.000192887202176609	0.109671266881309	0.0165928372342704	0.00126459508168194	0.00290449384034157	0.0024413838315261	0.0110981024031302	0.00623409843524538	0.00138564853688698	0.000921356285609814	0.00270480282703945	0.00124104860830682	6.42598584626604e-05	0.00212282406356581	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	1.00117678874984	0.00117678874984416	0.00941430999875327	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	4.28399056417736e-05	6.44186021807927e-05	0.00270616327671536	0.0012378458291888	0.000335249155624774	0.00258188237673386	0.0039063893914209	0.00090749733207733	0.000159303713457068	5.97525800338838e-05	0.000141112685485556	0.00037937433420449	0.0018052861735685	0.000614086956798451	0.000470434340682867	0.00154200426220055	0.00314170947110976	0.00338075737152336	0.00240662832850021	0.553090712426755	0.00858781415007548	0.0781476353356281	0.00475522952623687	0.00515348817446342	0.00133158800725537	0.00149974882868819
"Curcurbid"	7.81466088958323e-05	8.5966194127865e-05	2.23992896676165e-05	7.65770051344792e-05	4.03537392273e-05	4.29978075894022e-05	0.000377153024648676	2.79130434908387e-05	2.77513649808404e-05	4.6574587693838e-05	9.63677285688987e-05	1.96226757996576e-05	3.03807228174729e-05	1.96226757996576e-05	5.00387313382103e-05	3.82003080495056e-05	1.35490833644461e-05	2.63972174818807e-05	1.96226757996576e-05	1.96226757996576e-05	2.36415138563297e-05	6.85263705569413e-05	2.37678596452482e-05	4.2766758243897e-05	2.79130434908387e-05	1.68669721741066e-05	7.05563427427782e-06	8.85020630317045e-06	9.81133789982882e-06	9.81133789982882e-06	1.39565217454193e-05	8.85020630317045e-06	1.99175266779613e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	2.13833791219485e-05	0.0730989731575077	0.0025327435565269	0.0115689605920989	0.00714853883090274	0.00676556046076166	0.00497412738805301	0.00135240141351973	0.00434572756018293	0.0259880760736852	0.000445914146725682	0.00237068229818343	0.000265729900553232	0.00346604877033122	0.000192887202176609	0.109671266881309	0.0165928372342704	0.00126459508168194	0.00290449384034157	0.0024413838315261	0.0110981024031302	0.00623409843524538	0.00138564853688698	0.000921356285609814	0.00270480282703945	0.00124104860830682	6.42598584626604e-05	0.00212282406356581	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	1.00117678874984	0.00941430999875327	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	4.28399056417736e-05	6.44186021807927e-05	0.00270616327671536	0.0012378458291888	0.000335249155624774	0.00258188237673386	0.0039063893914209	0.00090749733207733	0.000159303713457068	5.97525800338838e-05	0.000141112685485556	0.00037937433420449	0.0018052861735685	0.000614086956798451	0.000470434340682867	0.00154200426220055	0.00314170947110976	0.00338075737152336	0.00240662832850021	0.553090712426755	0.00858781415007548	0.0781476353356281	0.00475522952623687	0.00515348817446342	0.00133158800725537	0.00149974882868819
"Unknown_1"	7.81466088958323e-05	8.5966194127865e-05	2.23992896676165e-05	7.65770051344792e-05	4.03537392273e-05	4.29978075894022e-05	0.000377153024648676	2.79130434908387e-05	2.77513649808404e-05	4.6574587693838e-05	9.63677285688987e-05	1.96226757996576e-05	3.03807228174729e-05	1.96226757996576e-05	5.00387313382103e-05	3.82003080495056e-05	1.35490833644461e-05	2.63972174818807e-05	1.96226757996576e-05	1.96226757996576e-05	2.36415138563297e-05	6.85263705569413e-05	2.37678596452482e-05	4.2766758243897e-05	2.79130434908387e-05	1.68669721741066e-05	7.05563427427782e-06	8.85020630317045e-06	9.81133789982882e-06	9.81133789982882e-06	1.39565217454193e-05	8.85020630317045e-06	1.99175266779613e-06	9.81133789982882e-06	9.81133789982882e-06	9.81133789982882e-06	2.13833791219485e-05	0.0730989731575077	0.0025327435565269	0.0115689605920989	0.00714853883090274	0.00676556046076166	0.00497412738805301	0.00135240141351973	0.00434572756018293	0.0259880760736852	0.000445914146725682	0.00237068229818343	0.000265729900553232	0.00346604877033122	0.000192887202176609	0.109671266881309	0.0165928372342704	0.00126459508168194	0.00290449384034157	0.0024413838315261	0.0110981024031302	0.00623409843524538	0.00138564853688698	0.000921356285609814	0.00270480282703945	0.00124104860830682	6.42598584626604e-05	0.00212282406356581	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	0.00117678874984416	1.00941430999875	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	8.78063318377844e-05	4.28399056417736e-05	6.44186021807927e-05	0.00270616327671536	0.0012378458291888	0.000335249155624774	0.00258188237673386	0.0039063893914209	0.00090749733207733	0.000159303713457068	5.97525800338838e-05	0.000141112685485556	0.00037937433420449	0.0018052861735685	0.000614086956798451	0.000470434340682867	0.00154200426220055	0.00314170947110976	0.00338075737152336	0.00240662832850021	0.553090712426755	0.00858781415007548	0.0781476353356281	0.00475522952623687	0.00515348817446342	0.00133158800725537	0.00149974882868819
"Vismia_sp._2"	5.85226204615668e-05	6.58644612213715e-05	1.45843442921372e-05	5.29455358760472e-05	2.84203064200132e-05	2.78870375168259e-05	0.000286939404750419	1.517217739964e-05	1.91110216693125e-05	3.1769110399894e-05	6.73126265263128e-05	1.74724096594012e-05	2.3622945859985e-05	1.74724096594012e-05	3.47092278966119e-05	3.09647866197897e-05	6.72361612158389e-06	2.08342177201932e-05	1.74724096594012e-05	1.74724096594012e-05	1.38750101764187e-05	3.57571851744741e-05	1.63222935295206e-05	1.80405275750575e-05	1.517217739964e-05	1.05132021156267e-05	1.77699728592612e-06	7.86072817055332e-06	8.73620482970062e-06	8.73620482970062e-06	7.58608869982e-06	7.86072817055332e-06	1.39436406989592e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	9.02026378752877e-06	0.0907267232924083	0.00093642929968445	0.0126804100200453	0.00118971882312875	0.00650289495201418	0.00177492279546207	0.00141356799604188	0.00452893381261965	0.0241128692654732	0.00160907526762034	0.00247992977493426	0.000878020708366936	0.00304700739160197	0.000210261613610482	0.110041966951144	0.0247675300295689	0.000750687163939832	0.00248370298582398	0.000838493495777616	0.00360223791415096	0.00938960675354884	0.00087541770512663	0.00147550764624596	0.00282713599208376	0.000156215720390252	6.84093885524675e-05	0.00621419141995892	8.78063318377843e-05	8.78063318377843e-05	8.78063318377843e-05	8.78063318377843e-05	8.78063318377843e-05	8.78063318377843e-05	0.000702450654702275	1.0006628808321	0.000662880832102047	0.000662880832102047	0.000662880832102047	0.000662880832102047	4.56062590349783e-05	6.25217952958762e-05	0.00163656557165971	0.000122786614611313	0.00149100721092161	0.000954063180654821	0.00119607111038922	0.00665501693550958	0.00014149310706996	4.18309220968775e-05	3.55399457185223e-05	0.000188261251404349	0.00160746168866491	0.00033378790279208	0.000198445803325633	0.0018645455942957	0.00309580926151576	0.00334216162596247	0.00222408284631851	0.0412689759637586	0.00920596556724242	0.589963940570822	0.00506229475288259	0.00500174362367009	0.00137203595305478	0.00171829028607132
"Piper_sp."	5.85226204615668e-05	6.58644612213715e-05	1.45843442921372e-05	5.29455358760472e-05	2.84203064200132e-05	2.78870375168259e-05	0.000286939404750419	1.517217739964e-05	1.91110216693125e-05	3.1769110399894e-05	6.73126265263128e-05	1.74724096594012e-05	2.3622945859985e-05	1.74724096594012e-05	3.47092278966119e-05	3.09647866197897e-05	6.72361612158389e-06	2.08342177201932e-05	1.74724096594012e-05	1.74724096594012e-05	1.38750101764187e-05	3.57571851744741e-05	1.63222935295206e-05	1.80405275750575e-05	1.517217739964e-05	1.05132021156267e-05	1.77699728592612e-06	7.86072817055332e-06	8.73620482970062e-06	8.73620482970062e-06	7.58608869982e-06	7.86072817055332e-06	1.39436406989592e-06	8.73620482970062e-06	8.73620482970062e-06	8.73620482970062e-06	9.02026378752877e-06	0.0907267232924083	0.00093642929968445	0.0126804100200453	0.00118971882312875	0.00650289495201418	0.00177492279546207	0.00141356799604188	0.00452893381261965	0.0241128692654732	0.00160907526762034	0.00247992977493426	0.000878020708366936	0.00304700739160197	0.000210261613610482	0.110041966951144	0.0247675300295689	0.000750687163939832	0.00248370298582398	0.000838493495777616	0.00360223791415096	0.00938960675354884	0.00087541770512663	0.00147550764624596	0.00282713599208376	0.000156215720390252	6.84093885524675e-05	0.00621419141995892	8.78063318377843e-05	8.78063318377843e-05	8.78063318377843e-05	8.78063318377843e-05	8.78063318377843e-05	8.78063318377843e-05	0.000702450654702275	0.000662880832102047	1.0006628808321	0.000662880832102047	0.000662880832102047	0.000662880832102047	4.56062590349783e-05	6.25217952958762e-05	0.00163656557165971	0.000122786614611313	0.00149100721092161	0.000954063180654821	0.00119607111038922	0.00665501693550958	0.00014149310706996	4.18309220968775e-05	3.55399457185223e-05	0.000188261251404349	0.00160746168866491	0.00033378790279208	0.000198445803325633	0.0018645455942957	0.00309580926151576	0.00334216162596247	0.00222408284631851	0.0412689759637586	0.00920596556724242	0.589963940570822	0.00506229475288259	0.00500174362367009	0.00137203595305478	0.00171829028607132
