"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Strumigenys_guttulata"	0.0186744219309794	0.0297711369839709	0.0201136174417116	0.0354032996357284	0.00711021261822106	0.028320936084165	0.0283691514357371	0.0310923120196896	0.0131089894285777	0.0267108593229056	0.00136946223953844	0.0122254474474858	0.012007142666085	0.00466986361917044	0.00828892508789443	0.000927402674190268	0.00118503556297601	0.00459582605526072	0.00450613711069924	0.00411560945133871	0.000653008651627901	0.010996100427381	0.000584578772518012	0.000469757139600567	0.00384785167695868	0.00380509454344255	0.000552383138580518	0.000298521270745901	0.000409119609709003	0.00370081221511204	0.000212322080442713	0.00359409267928442	0.0069537793623968	0.000264068582733143	0.000240253981054275	0.000156483281884911	0.000204721511872199	0.000116496439170209	9.394780559226e-05	0.000137261665702452	1.0034768896812	0.025550253582752	0.0226004824025297	0.535441010904554	0.011529979919006	0.00630133299260499	0.00927929675523194	0.00763862512713754	0.00169868064586622	0.00299198609650669	0.00338212100132136	0.00383677047050464	0.00142358541358245	0.00349489317510628	0.00462030849973458	0.00167079690502428	0.00226583093774011	0.00041701575075917	0.00162887887336188	0.00321015490792542	0.00193291520857584	0.000685773040060795	0.000945054249879184	0.00141102318866995	0.00110001264280866	0.000612528070824583	0.0010528062550984	0.000370882478405136	0.00137890802982908	0.00134015015981639	0.00023992105628821	0.00057494849082546	0.0011405408281733	0.000467945018945169	0.000200800235816983	0.00119167389916819	0.000246341794436334	0.000159651896057292	0.000417193403466722	0.000417193403466722	0.000100400117908491	0.000252095950549572	0.000159631884458028	0.000421467852806291	0.000194577650798768	8.67099099783055e-05	0.000100400117908491	0.000100400117908491	0.000382715352488716
"Merremia_peltata"	0.137555947482911	0.0753494761949439	0.0623068004913014	0.0616634340580467	0.0674315418592823	0.0225537925581888	0.0164008057043111	0.025486819886324	0.0248403525579357	0.0195173420618465	0.00908540302472583	0.0176391896936371	0.0177179042868471	0.0218341444308935	0.0118763059924764	0.00242069254693567	0.00697157104376938	0.00695686099537532	0.00168822902294213	0.0112665154830772	0.00140970099371117	0.00112341967714945	0.0057913600648286	0.000821082734883189	0.00556196097798198	0.00562267265192926	0.00533958023727419	0.000789349983870278	0.00531118884191984	0.000742083031218319	0.000505198797137975	0.00514043749524567	0.000468811992344073	0.000422411041009446	0.000429358501460723	0.000492999085138815	0.00520054500158518	0.000225941421675753	0.000288048027973869	0.000182980736385386	0.000234405996172037	1.06951486679805	0.0462772927920775	0.0360985234104936	0.0153703818563724	0.0212049721808304	0.0133305963876483	0.011937157821946	0.00551411411064603	0.00822998359893707	0.0103697290070593	0.00983209804681196	0.0103535860105935	0.00677824265027259	0.0046032494926092	0.00682510438584964	0.0054203108316574	0.00340768680668178	0.00403047145251211	0.00203560424181815	0.00211239931120932	0.00416286074715975	0.0025629373500783	0.00279684137074024	0.00348305603954437	0.00245129371374391	0.00180643841037874	0.00202700420450513	0.00169821063608089	0.00138635455997408	0.00160234598077837	0.00159993630472236	0.00150938527098195	0.00166978855159799	0.00147909620949367	0.00100227200726064	0.00131683429293034	0.0010881266569353	0.000241188319181046	0.000241188319181046	0.000739548104746836	0.00047769908765261	0.00049449841659763	0.000734088500691032	0.000909756017953895	0.000822335876332711	0.000739548104746836	0.000739548104746836	0.000304780980516065
"Flagellaria_indica"	0.107771161427173	0.109499526186016	0.0789624129542621	0.0420325499608591	0.0142349241367895	0.0776473383913019	0.0238894148055346	0.0286372954066101	0.0273515490638455	0.0105297120834191	0.0194337529968526	0.0144972047542437	0.00331699246546271	0.00239248644014831	0.0185272237749909	0.0025364551233467	0.0129298143928546	0.00761792942046785	0.00727776341246131	0.00159948746879704	0.0173356333957326	0.00102517908053879	0.00649834736819281	0.0063237563843281	0.0062273819062776	0.000941896932930737	0.000543912298018267	0.00606634474536986	0.000739160321093361	0.000768006350698908	0.00592563599102547	0.00047153741029452	0.000465989327887211	0.000430730095715431	0.000479336983313948	0.000383310990561641	0.000509961952498631	0.00017420141716069	0.000181277323410793	0.000257077062236455	0.000232994663943605	0.0520023187044994	1.06676088214685	0.0358811782473152	0.0215944732278622	0.0195421828426356	0.0146124307503595	0.0147611789140248	0.00528808819552715	0.0118117233921258	0.00652598364278854	0.00652024299373556	0.00717061892872245	0.00522604251482069	0.00674816843228653	0.0061826466489008	0.00488971826370486	0.00211332774554596	0.00444288364672155	0.00333483119132487	0.00250164209565525	0.0035729972330615	0.00296158105475527	0.00181567865399765	0.00244938929836166	0.00231150683801349	0.00248966086484169	0.00142893448334541	0.00157144081918305	0.00131359428454178	0.00125465744040571	0.00256121134367306	0.000966159017034896	0.00193126084867915	0.0011588296927653	0.00019316995772359	0.000800282452911825	0.00122590556602538	0.000351314923610803	0.000351314923610803	0.000579414846382651	0.000525991328150876	0.000626685817097318	0.000500387499534037	9.96869350061794e-05	0.000173596635814506	0.000579414846382651	0.000579414846382651	0.00104928835663922
"Macaranga_involucrata_subsp._mallotoides"	0.0373488438619587	0.0595422739679418	0.0402272348834232	0.0708065992714568	0.0142204252364421	0.05664187216833	0.0567383028714741	0.0621846240393792	0.0262179788571555	0.0534217186458112	0.00273892447907688	0.0244508948949715	0.0240142853321701	0.00933972723834089	0.0165778501757889	0.00185480534838054	0.00237007112595202	0.00919165211052144	0.00901227422139847	0.00823121890267741	0.0013060173032558	0.0219922008547621	0.00116915754503602	0.000939514279201134	0.00769570335391735	0.0076101890868851	0.00110476627716104	0.000597042541491803	0.000818239219418005	0.00740162443022408	0.000424644160885425	0.00718818535856884	0.0139075587247936	0.000528137165466286	0.00048050796210855	0.000312966563769822	0.000409443023744397	0.000232992878340419	0.00018789561118452	0.000274523331404904	0.0069537793623968	0.051100507165504	0.0452009648050595	1.07088202180911	0.0230599598380119	0.01260266598521	0.0185585935104639	0.0152772502542751	0.00339736129173244	0.00598397219301339	0.00676424200264272	0.00767354094100929	0.00284717082716489	0.00698978635021257	0.00924061699946916	0.00334159381004855	0.00453166187548021	0.00083403150151834	0.00325775774672377	0.00642030981585084	0.00386583041715168	0.00137154608012159	0.00189010849975837	0.0028220463773399	0.00220002528561732	0.00122505614164917	0.00210561251019679	0.000741764956810271	0.00275781605965817	0.00268030031963278	0.000479842112576421	0.00114989698165092	0.00228108165634661	0.000935890037890337	0.000401600471633965	0.00238334779833638	0.000492683588872668	0.000319303792114583	0.000834386806933443	0.000834386806933443	0.000200800235816983	0.000504191901099144	0.000319263768916057	0.000842935705612581	0.000389155301597537	0.000173419819956611	0.000200800235816983	0.000200800235816983	0.000765430704977433
"Homalanthus_novoguineensis"	0.0152793629294875	0.0572099411673452	0.0506592896569878	0.0220151530557025	0.00639496853311445	0.0339271872945353	0.109948270387902	0.0708096115832029	0.0312100855541479	0.0172772314986588	0.0149198333606272	0.0170394913667334	0.00357871725415933	0.00244859901664469	0.00305828592248351	0.0147121013211693	0.02738574653251	0.0150456642958713	0.0272750881795874	0.00115813038084213	0.0137869794402878	0.00160212250784234	0.0135915128101186	0.0257198124607336	0.0132958359103374	0.000847279902763622	0.0133609967784961	0.000498876588355445	0.0131624703099718	0.000735210000983629	0.000328120807194414	0.00045750406779029	0.000549046662809808	0.00060519940458584	0.0128537738308252	0.000323088328787184	0.000317248371777387	0.000282243944246342	0.000140807135331497	0.0125812547803107	0.000274523331404904	0.0398898005320142	0.0498729500738722	0.0422765930363552	1.0568254015461	0.00966726974822407	0.023894087596544	0.0182794659144566	0.00536318633398617	0.0114085818392782	0.00506905687193391	0.00531575480415967	0.00383239211055437	0.00846731832739027	0.0109941505100765	0.00327527645729103	0.00599541911132041	0.000786513859838938	0.00201524268681866	0.00218149502193082	0.00399216424885531	0.000763883347604243	0.0010753189072699	0.00132807562477962	0.000862250764088474	0.00116654603243317	0.00220153386435734	0.000513282318643281	0.000776690141002831	0.00302106199406538	0.000245066307245048	0.000426262469747759	0.000896940418660461	0.000788442682491351	0.000164294225048252	0.00238704504720025	0.00048004527555608	0.00145143443914962	0.00161688632923385	0.00161688632923385	8.21471125241262e-05	0.000600193952964382	0.000402057854420537	0.000262085155425029	0.000102024959026862	7.79874211355421e-05	8.21471125241262e-05	8.21471125241262e-05	0.000458475503980207
"Entada_phaseoloides"	0.198926344104443	0.0763510949364399	0.131320490816923	0.00973522452738274	0.0395250966940093	0.00812188896365917	0.00553676293719634	0.00579970247868247	0.0201895337913001	0.0190511819463893	0.00415542855433886	0.0174173890245733	0.0177352264477166	0.00260120962448228	0.00224690703135867	0.00246485529670573	0.00222806778637736	0.0162088616008818	0.00135560828515755	0.0160332464281043	0.0157182861317235	0.000694243626597076	0.00113662207013232	0.000894291386432062	0.000875237371623611	0.00123702332079076	0.000465534499375785	0.0152722381392534	0.000604788815133349	0.0147794794617914	0.00048937517228765	0.000469550530083894	0.000350074055144721	0.00036333465441484	0.00036238875014552	0.000561993026659954	0.0147099374708996	0.000182077825989188	0.000186764419100826	0.000134267635392001	0.000175037027572361	0.0642039435475143	0.0526553259926569	0.0269557022461435	0.0112784813729281	1.03791052572394	0.0105604606337889	0.0105850340865357	0.00544287172550167	0.0134648025610131	0.00672351908762973	0.00951495664354883	0.00935353700359299	0.00546233477967565	0.00238999104870841	0.00689284659678324	0.00501866452457743	0.00323287683831707	0.00365262252371877	0.00158855018889291	0.00162256247593584	0.00581878542356223	0.00585394964717681	0.00300087289126825	0.00387142342033244	0.00356947933017155	0.00150745275385547	0.0020228129031602	0.000632183797146254	0.00029086210282427	0.0022794912040246	0.00130773579683961	0.00204755646178785	0.00201210258400622	0.00213899294735961	0.000147013445889005	0.00152423949191182	0.00118089986299867	8.14229843705344e-05	8.14229843705344e-05	0.0010694964736798	0.00038826026521731	0.00104222611759463	0.00011589553008789	0.000108383734353428	0.000482013374317187	0.0010694964736798	0.0010694964736798	0.000109755256265665
"Ardisia_pachyrrhachis"	0.0161498561451471	0.140311820103994	0.0307682495628785	0.0271164464997517	0.00690684943607124	0.0264851584925014	0.063018672515204	0.078101013685901	0.0408762704760344	0.00581173023635125	0.00235785701347696	0.0559019452987541	0.0550633399498317	0.00245232908762741	0.00330427975070144	0.00209510344930005	0.0199692194613098	0.0200154746936063	0.0367913022213297	0.0014149365260083	0.00149173069279835	0.00114727886909564	0.00139829425577111	0.00122687678383228	0.0011732618040836	0.000943617383386539	0.000677314822397145	0.000497150457717349	0.0178988677267128	0.000844663394626048	0.000325371321373004	0.00053148649830187	0.000618619783682129	0.000495429115626057	0.000546257001703226	0.000379274099090588	0.00039818428369062	0.000334528617103128	0.00011906046477816	0.000398234793275734	0.000309309891841065	0.0484345002084555	0.0472468594261625	0.0476337233435239	0.0334517226351616	0.0126725527605467	1.03670737961857	0.0201233662310894	0.00384992339541504	0.00710093402144325	0.00428617673201375	0.00747454077267957	0.00220512479038048	0.0100358585130938	0.012617370022164	0.00169280455578172	0.00325648858540483	0.000415797141166476	0.001495067081433	0.00194934925094207	0.00416888288638278	0.00130025826420125	0.000776022679815419	0.00315633130099499	0.00146365844747071	0.00120392894853948	0.00385806080809029	0.00103717940106861	0.000599351335065361	0.00250925379245731	0.000268472891924767	0.000490984853202069	0.00220597908350244	0.00181907187621796	0.00017365436715212	0.000227613690642421	0.000328422328019842	0.00108528815664155	0.000926745184047117	0.000926745184047117	8.68271835760598e-05	0.000786082124539122	0.000244192456848242	0.000322814839282758	0.000102180378651142	8.42298711716005e-05	8.68271835760598e-05	8.68271835760598e-05	0.000357907547195965
"Ipomoea_indica"	0.0183255319424763	0.130259094073759	0.0144505670947158	0.0652083976523944	0.0262417108314331	0.0458040341995057	0.0466771339182848	0.0272398246166891	0.0618503781101605	0.00516334865844735	0.00329079646153857	0.0227407532572055	0.00356016434701915	0.00260672477506108	0.021233851223981	0.0392180460348501	0.0209315941182006	0.0391109044766677	0.020694854389365	0.00146693973068086	0.00157990557241016	0.00106750375193481	0.0196744368059931	0.00119012117955072	0.00107598308758397	0.000869652303367288	0.000590890602281577	0.000504682825266848	0.000898928392276642	0.0188734962031853	0.000427194729942684	0.000485971572789662	0.000545616080509824	0.000386031648526024	0.000467228013055024	0.000380295972358331	0.000402181998365743	0.000331608851749358	0.000241060088642376	0.000326419034186725	0.000272808040254912	0.0464696500925754	0.0511369412378716	0.0420124381992565	0.0274191988716849	0.0136093295398316	0.0215607495333101	1.03105350303757	0.0101110253544216	0.0104002439616481	0.00867816319112552	0.00508324357175905	0.00558906735057005	0.00994826555248073	0.00900610684606441	0.00471066719311861	0.00309779753510259	0.000939927847583272	0.00258612749203563	0.00237325914731967	0.00294267203589269	0.00129669030834744	0.000520718788282688	0.00146969524103589	0.00188218907007818	0.00150116611927083	0.00285155745575695	0.00122261371101688	0.00185371221384453	0.00190207089816416	0.000292122723653844	0.000981613496010592	0.000345605895301138	0.0017066613291557	0.000197048730564261	0.000205232142240411	0.000434707904232217	0.00114510407119216	0.000686428439974776	0.000686428439974776	9.85243652821307e-05	0.00118943034827232	0.000114687040434253	0.000776290448242789	0.000108613532294212	0.000320020863797965	9.85243652821307e-05	9.85243652821307e-05	0.000618973435128456
"Rockinghamia_angustifolia"	0.0696504095232937	0.113247613650873	0.110138531565725	0.0565945855377588	0.0579808145429742	0.00826445294404408	0.00661262526403682	0.00629906127589357	0.0535283230724121	0.00447142789273349	0.00484398045795814	0.00332437610426635	0.00301768866556046	0.00257404203057639	0.00228933781290225	0.0961744995789559	0.00235210587239211	0.00252576663044204	0.00176827742492006	0.0017017373877772	0.00178585896443368	0.000598441100878887	0.0475719130988608	0.00130150161068051	0.000889215905995082	0.000786685327215845	0.000531530895657657	0.000721905757425563	0.000669419265456693	0.000861420835075259	0.000433115739958721	0.000405067063744476	0.000308851026521131	0.000336193622455287	0.000431790294576082	0.000284144278946395	0.000498044810733986	0.000147483411547116	0.000346219710747762	0.000243781196999371	0.000154425513260566	0.0546398580054925	0.0466313231787394	0.0237815290421271	0.0204776205479472	0.0178130347380055	0.0104997910784047	0.0257371554476186	1.02030567418036	0.0217957197143603	0.0124639095869194	0.00775462415687495	0.0122281033414598	0.00442450234641349	0.0018320825975538	0.00968304042760709	0.00413620014668763	0.00231446973233549	0.00323359078224951	0.00117667695507378	0.00177821429854292	0.00257138218017159	0.00234134851924252	0.00247805235396843	0.00224328621466419	0.00265243529286139	0.00219877579308613	0.00178060701503605	0.000875010829792933	0.000872587317617125	0.000819965204395671	0.00115648856824492	0.00107190990626191	0.00177258325437735	0.000748929134659072	0.000148432592697498	0.00158119843406932	0.000492069860949141	9.72444891770121e-05	9.72444891770121e-05	0.000374464567329536	0.00102939082831562	0.000874115329886707	0.000673745065925701	0.000107251751274016	0.000707083104182612	0.000374464567329536	0.000374464567329536	0.000111681796541136
"Syzygium_erythrocalyx"	0.0498427779239668	0.128215683773903	0.233904454731911	0.0364044194678217	0.00941326586021076	0.00872356091332107	0.0069484807807648	0.0066395047938529	0.0337006766822534	0.00478772704867491	0.0036895535920479	0.00339574610061148	0.00331515410662182	0.00237641649145684	0.00222379138941602	0.0569116190265775	0.00240120539747172	0.00242310014120152	0.00179771776017533	0.00155550638092106	0.0287174841245099	0.000619148965391482	0.00167490138174604	0.0280417034006681	0.00098511213219354	0.000977271204691272	0.000555425820283859	0.00109368989529425	0.000703671038412067	0.000785500492517752	0.000446324665568582	0.000374051468209222	0.000314945904895441	0.000451168432735094	0.000583973009353062	0.000275504923378284	0.000570915425261846	0.000174701576796722	0.000193111651254838	0.000300225837875743	0.000157472952447721	0.0472141164360074	0.0603019562650635	0.024250834676949	0.0252189703815624	0.0255122574840248	0.0112120010864893	0.0153266753119024	0.0126185745714717	1.03095584215471	0.00695201944517417	0.00782811284374602	0.00612686516080452	0.00524104730390165	0.00195682333795714	0.00678531406406852	0.00624243777250102	0.000880834248645345	0.00349228481013979	0.00129730369682046	0.0020090551350933	0.00213131445972252	0.00428518159685327	0.00297722148428408	0.00187189223143803	0.00304041834620636	0.00248145330132916	0.00117422268755743	0.000638548395634415	0.000642658273936724	0.000604820079489376	0.000812939036760045	0.00207097072104905	0.00185088160054342	0.000535943848644805	0.000154485866586458	0.0019711804864889	0.000388032194195988	0.0001021835408936	0.0001021835408936	0.000267971924322402	0.00064808993619718	0.00185638456136438	0.000433385946045497	9.90173538107015e-05	0.000114795925124521	0.000267971924322402	0.000267971924322402	0.000117885958288123
"Cryptocarya_murrayi"	0.0525388895613477	0.0460392713586815	0.0144168153740171	0.0383792053228499	0.12992578131817	0.0365843341190928	0.00545175063858342	0.00529169848865248	0.0632026617906688	0.0340304479194612	0.0633027734638161	0.00285226225667976	0.0035671719888618	0.061533717402899	0.00208810994818059	0.0316060900132241	0.00209615636745422	0.00211590977304149	0.00119800005094392	0.0305834067933371	0.00106451517591954	0.000840646637154846	0.0011974122861063	0.000656003245328625	0.000798028097900679	0.000809436557766122	0.000469430952244421	0.000436566354130815	0.000547915628083526	0.000615720118927722	0.000317743720018529	0.000475943639158389	0.00037579122236904	0.00048216002470377	0.000490113726906955	0.000374738111006921	0.000474812447074695	0.000264968306988536	0.0288415637183986	0.000140807135331497	0.00018789561118452	0.0627944700983034	0.0351678007416938	0.0289359241224161	0.0118277993678458	0.0134470381752595	0.00714362788668958	0.013499364963973	0.00761683363645076	0.00733824274768385	1.03829629386235	0.015029081878256	0.0206964444443083	0.00794904920965609	0.00163276385968593	0.0109012152950308	0.00768474501466006	0.00571206746266794	0.00406573863316414	0.00283660817594676	0.00159424119753976	0.00169652877397472	0.000685246116191968	0.0028417710295332	0.00349055168756629	0.00189478926966034	0.00093792907485827	0.00215112092904013	0.00129160173609141	0.000622418080594506	0.000658618824110307	0.000818798379646421	0.000973117248672361	0.000850853214335851	0.000564934296358577	0.000162303155756222	0.00169887991741761	0.000387274966552	8.01728035085798e-05	8.01728035085797e-05	0.000282467148179289	0.00121543580366671	0.000114419169635056	0.0004568953014625	0.00256390489178746	0.00158446074778256	0.000282467148179289	0.000282467148179289	0.000494382893501253
"Ichnocarpus_frutescens"	0.0235643790006283	0.0483583858414044	0.106132845163212	0.00958745913335051	0.165100580590933	0.0382131049074075	0.00591054523984228	0.00605540313872026	0.0058391525732939	0.0666771492633554	0.0355870262526353	0.00332035087065747	0.0644370299603964	0.00318869593477465	0.00217864680000423	0.00268004672527422	0.0321614146885811	0.00207769972096399	0.00139282627403349	0.031985969170301	0.00124175156684298	0.00108636596779069	0.00101488128156886	0.000734701924876497	0.000862989317226956	0.000926853801392499	0.000493235721440217	0.000675603097445639	0.000665364518342682	0.000655051210479917	0.000241992651213311	0.000514871734935919	0.000451384761235841	0.000414453282257829	0.000376238907619269	0.000261112234067685	0.000569031020304729	0.000208002487754599	0.000442031819948706	0.000156345729534108	0.00022569238061792	0.0630410992413238	0.037203739434844	0.0347566266151597	0.0131330412808651	0.0201493199510446	0.0131903660694345	0.00837240117701491	0.00501769798386026	0.00874906729595144	0.0159131455181534	1.02560866881613	0.0175948705079651	0.00624007463263797	0.00176362916961628	0.00836464964059948	0.00483764991787355	0.0053923184188036	0.00295246530378636	0.00433893826018586	0.00233472125007201	0.000931959602980556	0.0020397957870198	0.00675165868059758	0.00295073747578527	0.00120799598296386	0.000993193456289716	0.00243862047878094	0.00166266906310992	0.000298723993753034	0.000318658477878516	0.000301324790738298	0.00443972841149744	0.000723707318833938	0.000253380419361594	0.000190842550352439	0.00285574588248557	0.00173476094410985	8.6919782938857e-05	8.6919782938857e-05	0.000126690209680797	0.000112291395640267	0.000842324167962002	0.000114136418254173	0.000132862330615611	0.00201342171452357	0.000126690209680797	0.000126690209680797	0.000516393309559561
"Normanbya_normanbyi"	0.182100271383889	0.0467439540501728	0.0153497861974854	0.00948076619010067	0.199634576485317	0.00754787340520278	0.0036594945943506	0.00403049431554074	0.0055776553997433	0.0044439720816396	0.127944381875449	0.00242019670353362	0.00308445863785936	0.00290655504230492	0.00170830250502393	0.0334262135469767	0.00202561163919528	0.00149469033167605	0.000857596919562032	0.00234680451669883	0.00120072503120939	0.000338147017530093	0.00115216963946765	0.000616537303253991	0.000711875525795154	0.000585318611934673	0.000444196514149825	0.000626022895526982	0.000482091262103776	0.000523228681803763	0.000409965795069276	0.000388257554051719	0.000167480636892053	0.000176045351931862	0.000219051987865452	0.000400056334928458	0.000579621265123133	5.70427486005443e-05	0.00060871895424436	0.000112717415016305	8.37403184460263e-05	0.0663847573620409	0.0409147080050634	0.012896009040688	0.0094682628613696	0.0198074901252557	0.00389139668890672	0.00920552269505656	0.00791230216212106	0.00684767282678152	0.021913882352797	0.0175948705079651	1.03745547795912	0.00171128245801633	0.00104216778125789	0.0187897936782795	0.00233936060268124	0.0108254653796802	0.00640588388541842	0.000719570383970229	0.000836529348992577	0.00518371151182405	0.0014001830928241	0.00304435800879412	0.00252710551868879	0.00218715373805663	0.000930636751538207	0.00370214464927182	0.000287124466763885	0.000231690333974911	0.00205808151796748	0.00119439143005287	0.000321247076639984	0.00155611956958895	0.00195806743423537	0.000107847454111314	0.00255639170589855	0.00108031429907745	5.38160969757441e-05	5.38160969757441e-05	0.000979033717117684	0.000107262603841217	0.000121823699980043	0.000112866264167865	0.000121106460096038	0.0024345680059185	0.000979033717117684	0.000979033717117684	0.000101998289259497
"Dysoxylum_pettigrewianum"	0.0185631190445717	0.0877715108943444	0.0483541375366873	0.00849150864356785	0.00713238207221305	0.00756113459838265	0.0789177672889714	0.00762699823467639	0.0412090805645468	0.00500486250946088	0.00222607622679958	0.00393783440732244	0.0385944994523163	0.0741567264001851	0.00223712360023698	0.0019700856519302	0.0375864908814036	0.0722526782389459	0.00217890436977854	0.00143441942235767	0.00116162759851432	0.000829954004750228	0.00116147904637926	0.000913390882450096	0.000915379661423204	0.0360906929597291	0.000551931355868714	0.000909300687397032	0.000842713983025222	0.000746679556078965	0.000216712975108076	0.000458934300016172	0.000465985756680838	0.000612912485282864	0.00067605643936088	0.0366386133431968	0.000408019247664941	0.0350787372154658	0.000264968306988536	0.000282243944246342	0.000232992878340419	0.0492552299253141	0.0337950749291738	0.0358809032644245	0.0237084913166928	0.0131096034712216	0.0200717170261876	0.018570095697964	0.00324463505403656	0.00663865991827543	0.0095388590515873	0.00707208458365636	0.00193945345241851	1.05236211646397	0.00495734639589925	0.00139783132580129	0.00866387489251983	0.00044312885102094	0.000957287580797739	0.00104675255738824	0.00262919988201992	0.00104080802643207	0.00553021444247154	0.00240782738943987	0.00094495079933419	0.00137584874545868	0.00174841445045456	0.000728581434431815	0.000311578183889635	0.0013846608904816	0.009359256766386	0.000255069347684319	0.00177904767030145	0.00118340061522357	0.000199603430586793	0.000174983959786475	0.000470743265496245	0.00197912625936358	0.0011605554013084	0.0011605554013084	9.98017152933965e-05	0.000792482318548976	0.000383762996322915	0.000101089388613903	0.00308986360000771	8.69802691733298e-05	9.98017152933965e-05	9.98017152933965e-05	0.000102177494572739
"Endospermum_myrmecophilum"	0.0137074114577737	0.0637671860811151	0.0114849455970274	0.0113862583415419	0.00495384254861281	0.0530477064884643	0.141816602427402	0.0966923462998581	0.00685262499152111	0.00604806335508067	0.00213398517184839	0.0903912552167564	0.00390020292433282	0.00195293469621685	0.0886770582646053	0.00170153036377642	0.00290609765292123	0.00310501887455171	0.0458032436890543	0.00108513682873041	0.0014827279247334	0.00140591751254737	0.0013826565782746	0.00127888719959986	0.00131609105976839	0.00082637568927693	0.0007148239352267	0.000423748463985984	0.00117561541770207	0.000859863120593416	0.000329789315328602	0.000576827770503265	0.00077005141662243	0.000496072643626073	0.000563508977086928	0.000241170107830634	0.0002913850225549	0.000206556099829136	6.80318274869139e-05	0.00045808960458652	0.000385025708311215	0.0418128495578669	0.0545476948276494	0.0592939590799271	0.0384795267852677	0.00716997314612523	0.0315434250554099	0.0210142493074836	0.00167940904775765	0.00309830361843214	0.0024491457895289	0.0024984746569564	0.00147640435678202	0.00619668299487407	1.027059915195	0.00157762101646305	0.00231922619500898	0.00033490398568654	0.00129319120712986	0.0022308974299871	0.00468783925350797	0.000762103408067308	0.000429918189445285	0.00080667408362598	0.000754076594513222	0.000370323132769445	0.0027404277888953	0.00052773307997212	0.00429780570835997	0.00378064293811173	0.000207684048008989	0.000291693783899982	0.000352636764179525	0.000860944971403629	0.000147391521051331	0.00025972907379252	0.000151563075888643	0.000219000643171727	0.00208553827099121	0.00208553827099121	7.36957605256653e-05	0.000131781249836945	9.11503618811698e-05	0.000135550694542166	8.13722790090354e-05	6.04127140074733e-05	7.36957605256653e-05	7.36957605256653e-05	0.000716860898492762
