"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Bombus_pratorum"	0.0505215935290797	0.0253157947061862	7.16859225492293e-05	2.42561108924694e-05	1.67903170479113e-05	6.39460376483749e-06	4.91117100558324e-06	6.03296252615995e-06	2.25540603491831e-06	1.23162559832047e-06	1.27992491456236e-06	5.26444473086315e-06	6.38463985121279e-06	4.27491955089227e-07	0.0250253276235169	1.66656485746893e-07	3.0387396120947e-07	0.00233312027283082	0.00136443775547219	0.000802848637621724	0.000735374986126916	0.000611879981690741	0.00178769915833958	0.000218911474192277	0.000104993586020542	0.000175276192740397	5.44806027324663e-05	0.000111523216635277	9.55641743929629e-05	9.24103817566841e-05	8.28935575748172e-05	8.28222844739012e-05	3.23706935138147e-05	3.66214282419155e-05	6.28233226837707e-05	1.60872274929481e-05	4.77820871964815e-05	4.68959602849437e-05	3.4154070365882e-05	2.51392778621123e-05	2.06941101140487e-05	1.91730141857518e-05	1.93125713008455e-05	2.54837798381234e-05	2.45976529265857e-05	1.91128348785926e-05	1.82267079670548e-05	1.28092344006325e-05	1.59273623988272e-05	7.26659518731532e-08	1.27669499861164e-05	1.32689816642138e-05	1.59273623988272e-05	4.68905852983383e-06	6.42847307146792e-06	1.00084284787798	9.55641743929628e-06	4.62505647438186e-06	5.48481804799306e-06	4.59869113645526e-06	6.37094495953086e-06	6.37094495953086e-06	6.37094495953086e-06	3.18547247976543e-06	3.18547247976543e-06	2.29934556822763e-06	2.58482684504381e-08	1.45331903746306e-08	3.16798434866251e-08	1.45331903746306e-08	3.18547247976543e-06	1.42497318363076e-08	3.18547247976543e-06	3.18547247976543e-06	3.18547247976543e-06	2.29934556822763e-06	3.18547247976543e-06	3.18547247976543e-06
"Melanostoma_sp1_M_PL_006"	0.100920972766588	3.576230521745e-05	4.77431902045974e-06	4.51632219423403e-06	1.93929257687143e-05	1.22102621454508e-05	2.07544348873333e-06	1.79825628193368e-06	4.0658549890021e-06	1.56956952296868e-06	1.17720456963135e-07	7.73034300325722e-07	6.9535390679545e-08	8.53353746222251e-07	3.6490417509624e-07	1.92680992875584e-07	5.91755821650856e-07	0.000214587575835656	0.00271134683811991	0.00160367378525205	0.00143204908839507	0.00122210731103545	1.94699093902726e-05	0.00043270350971231	0.000121389025511618	0.000349989196068607	0.000108728846197131	0.000222749960339635	0.000190897174211705	0.000184570525497294	0.000165553734838453	0.000165444217650145	3.19483314232083e-05	1.28112603819708e-05	0.000120904791833192	3.21214522555872e-05	9.54485871058527e-05	8.90885961312407e-05	6.36356395696799e-05	3.18569389608486e-05	2.92334920033651e-08	3.82729155180679e-05	6.42256672681595e-06	5.09059131231214e-05	4.45459221485094e-05	3.81794348423411e-05	3.1819443867729e-05	2.54919222706342e-05	3.18161957019509e-05	1.38752978925577e-07	2.54981327281052e-05	1.27362227781148e-05	3.18161957019509e-05	4.76605398065556e-08	1.27739920935419e-05	1.27418899190617e-05	1.00001908971742	1.14053774196012e-08	6.36648730616832e-06	6.49633155630336e-09	1.27264782807804e-05	1.27264782807804e-05	1.27264782807804e-05	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	1.0923386782807e-08	2.77505957851154e-08	3.65904259787063e-08	2.77505957851154e-08	6.36323914039018e-06	2.8445124874075e-08	6.36323914039018e-06	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	6.36323914039018e-06	6.36323914039018e-06
"Ochlodes_venata"	6.02964286249585e-05	0.0673758123573865	0.000130099708584814	0.0333943344031067	1.1720068847249e-05	9.92513486570902e-07	1.12164938132342e-05	7.97331971628959e-06	1.81889907582639e-06	3.93323101619409e-06	4.62065492502572e-06	3.91595136687273e-06	1.55199465426192e-06	1.00314311023838e-09	1.18883165198734e-06	5.89496487792209e-07	3.56542135535871e-08	0.00842279383476114	5.66895375538723e-05	1.0266474280589e-06	8.62831967996809e-05	9.07555583942084e-07	0.000434558503193337	6.3780325473408e-06	0.000371382787309091	2.65040748409919e-07	1.67061883898995e-07	1.55176074009654e-07	1.14053774196012e-07	1.32365319170452e-07	1.43425643951734e-07	9.88466043032106e-08	0.000188585341497777	0.000225133573706711	6.19174471615398e-06	4.38217995302746e-08	5.70268870980061e-08	6.17273575378798e-06	6.15752858389518e-06	2.44993073114882e-05	5.50755959324686e-05	4.49909684941913e-08	4.28624897440631e-05	3.04143397856033e-08	6.14612320647558e-06	2.28107548392025e-08	6.13851962152917e-06	1.02046730516966e-07	1.9008962366002e-08	1.12785623473966e-08	3.5417159624206e-08	1.83661355624359e-05	1.90089623660021e-08	4.86547331300245e-05	8.8751100358431e-08	6.16674196584249e-06	1.14053774196012e-08	1.00004853721089	6.12331245163637e-06	1.22390213183263e-05	7.60358494640082e-09	7.60358494640082e-09	7.60358494640082e-09	3.80179247320041e-09	3.80179247320041e-09	6.11951065916317e-06	5.90341779643905e-08	2.25571246947932e-09	2.21133374476396e-08	2.25571246947932e-09	3.80179247320041e-09	3.34381036746126e-11	3.80179247320041e-09	3.80179247320041e-09	3.80179247320041e-09	6.11951065916317e-06	3.80179247320041e-09	3.80179247320041e-09
"Andrena_pubescens"	0.0504862443379148	0.0503827973846787	6.90040120984472e-05	3.01578147015416e-05	1.5872603696257e-05	6.66682751977763e-06	4.77428466660164e-06	3.19285139306505e-06	2.46856484114522e-06	1.66595844216619e-06	2.48524927690693e-06	2.17995708520348e-06	8.06094196326605e-07	4.27154675713417e-07	8.11637033284057e-07	2.35083675734655e-07	3.11194205290335e-07	0.00453025439619035	0.00137031325272069	0.00080228239738452	0.000753089976802611	0.000611447632003248	0.000225706374971449	0.000221036662631765	0.000148102715712832	0.000175109543163703	5.44474171206417e-05	0.000111443476166807	9.5497309592525e-05	9.23440142483017e-05	8.28368636680109e-05	8.27643349801883e-05	4.83153516197532e-05	6.61896271416584e-05	6.50577236306408e-05	1.60828889534153e-05	4.77486547962625e-05	4.914150536522e-05	3.64085307528833e-05	3.42357470343142e-05	4.1184847998375e-05	1.91578872057468e-05	3.52458515162367e-05	2.54659492246733e-05	2.68587997936308e-05	1.9099461918505e-05	2.04923124874625e-05	1.27972532754754e-05	1.59162182654208e-05	7.57594036338367e-08	1.27604031105716e-05	2.00947699722933e-05	1.59162182654208e-05	9.23332847910249e-06	6.42156342906394e-06	1.09696360959861e-05	9.54973095925249e-06	9.18496867745456e-06	1.00000775933787	9.15218844408332e-06	6.36648730616833e-06	6.36648730616833e-06	6.36648730616833e-06	3.18324365308416e-06	3.18324365308416e-06	4.57609422204166e-06	2.51278140347455e-08	1.51518807267673e-08	2.99483088608623e-08	1.51518807267673e-08	3.18324365308416e-06	1.42384891904472e-08	3.18324365308417e-06	3.18324365308417e-06	3.18324365308416e-06	4.57609422204166e-06	3.18324365308416e-06	3.18324365308416e-06
"Autographa_sp1_M_PL_006"	5.15159092414857e-05	0.10072983246414	0.000133233705176435	5.57993072088492e-05	1.23522816237997e-05	1.12339289410448e-06	7.47312584446995e-06	4.58744650419642e-06	8.71274693288345e-07	1.76234736136371e-06	4.85277809685072e-06	3.58687987008123e-06	1.54265300197366e-06	9.55605204583439e-10	1.25836989147187e-06	2.77486358593725e-07	3.06325889298141e-08	0.00884592121654503	2.92796673214717e-05	8.91009516991698e-07	7.41308652101502e-05	7.87952971050923e-07	0.000431942840552626	9.36981555121948e-06	0.000174816405914047	2.29890258799503e-07	1.65988044152342e-07	1.36991993978327e-07	9.74449733445504e-08	1.17502999309417e-07	1.19992497568807e-07	8.44523102319437e-08	6.46823718162979e-05	0.000119567993901346	9.21065542809005e-06	4.43256512433703e-08	4.87224866722752e-08	9.19441459919929e-06	9.18142193608669e-06	3.66145551077799e-05	8.23404625047466e-05	4.28588934255673e-08	6.40691363056573e-05	2.59853262252135e-08	9.17167743875223e-06	1.94889946689101e-08	9.16518110719593e-06	1.02584280316538e-07	1.62408288907584e-08	1.27658283420963e-08	2.26734930380328e-08	2.74533171664718e-05	1.62408288907584e-08	1.84189964183984e-05	6.91347645860056e-08	9.19738227291054e-06	9.74449733445504e-09	1.83585319774895e-05	9.15218844408332e-06	1.00001829788056	6.49633155630336e-09	6.49633155630336e-09	6.49633155630337e-09	3.24816577815168e-09	3.24816577815168e-09	9.14894027830515e-06	3.9332241286684e-08	2.55316566841926e-09	2.33061917430183e-08	2.55316566841926e-09	3.24816577815168e-09	3.1853506819448e-11	3.24816577815168e-09	3.24816577815168e-09	3.24816577815168e-09	9.14894027830516e-06	3.24816577815168e-09	3.24816577815168e-09
"Eriothrix_rufomaculatus"	0.100920972766588	3.576230521745e-05	4.77431902045975e-06	4.51632219423404e-06	1.93929257687143e-05	1.22102621454508e-05	2.07544348873333e-06	1.79825628193368e-06	4.06585498900209e-06	1.56956952296868e-06	1.17720456963135e-07	7.73034300325723e-07	6.9535390679545e-08	8.53353746222251e-07	3.6490417509624e-07	1.92680992875584e-07	5.91755821650856e-07	0.000214587575835657	0.00271134683811991	0.00160367378525205	0.00143204908839507	0.00122210731103545	1.94699093902726e-05	0.00043270350971231	0.000121389025511618	0.000349989196068608	0.000108728846197131	0.000222749960339635	0.000190897174211705	0.000184570525497294	0.000165553734838453	0.000165444217650145	3.19483314232083e-05	1.28112603819708e-05	0.000120904791833192	3.21214522555872e-05	9.54485871058527e-05	8.90885961312407e-05	6.363563956968e-05	3.18569389608486e-05	2.92334920033651e-08	3.82729155180679e-05	6.42256672681595e-06	5.09059131231214e-05	4.45459221485094e-05	3.81794348423411e-05	3.1819443867729e-05	2.54919222706342e-05	3.18161957019509e-05	1.38752978925577e-07	2.54981327281052e-05	1.27362227781148e-05	3.18161957019509e-05	4.76605398065556e-08	1.27739920935419e-05	1.27418899190617e-05	1.90897174211705e-05	1.14053774196012e-08	6.36648730616833e-06	6.49633155630337e-09	1.00001272647828	1.27264782807804e-05	1.27264782807804e-05	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	1.0923386782807e-08	2.77505957851154e-08	3.65904259787063e-08	2.77505957851154e-08	6.36323914039018e-06	2.8445124874075e-08	6.36323914039018e-06	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	6.36323914039018e-06	6.36323914039018e-06
"Eristalis_pertinax"	0.100920972766588	3.576230521745e-05	4.77431902045974e-06	4.51632219423403e-06	1.93929257687144e-05	1.22102621454508e-05	2.07544348873334e-06	1.79825628193368e-06	4.06585498900209e-06	1.56956952296868e-06	1.17720456963135e-07	7.73034300325722e-07	6.9535390679545e-08	8.53353746222251e-07	3.6490417509624e-07	1.92680992875584e-07	5.91755821650856e-07	0.000214587575835657	0.00271134683811991	0.00160367378525205	0.00143204908839507	0.00122210731103545	1.94699093902726e-05	0.00043270350971231	0.000121389025511618	0.000349989196068607	0.000108728846197131	0.000222749960339635	0.000190897174211705	0.000184570525497294	0.000165553734838453	0.000165444217650145	3.19483314232084e-05	1.28112603819708e-05	0.000120904791833192	3.21214522555872e-05	9.54485871058527e-05	8.90885961312407e-05	6.363563956968e-05	3.18569389608486e-05	2.92334920033651e-08	3.82729155180679e-05	6.42256672681595e-06	5.09059131231215e-05	4.45459221485094e-05	3.81794348423411e-05	3.1819443867729e-05	2.54919222706342e-05	3.18161957019509e-05	1.38752978925577e-07	2.54981327281052e-05	1.27362227781148e-05	3.18161957019509e-05	4.76605398065556e-08	1.27739920935419e-05	1.27418899190617e-05	1.90897174211705e-05	1.14053774196012e-08	6.36648730616833e-06	6.49633155630336e-09	1.27264782807804e-05	1.00001272647828	1.27264782807804e-05	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	1.0923386782807e-08	2.77505957851154e-08	3.65904259787063e-08	2.77505957851154e-08	6.36323914039018e-06	2.8445124874075e-08	6.36323914039018e-06	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	6.36323914039018e-06	6.36323914039018e-06
"Sarcophagus_sp1_M_PL_006"	0.100920972766588	3.576230521745e-05	4.77431902045974e-06	4.51632219423404e-06	1.93929257687144e-05	1.22102621454508e-05	2.07544348873333e-06	1.79825628193368e-06	4.0658549890021e-06	1.56956952296868e-06	1.17720456963135e-07	7.73034300325723e-07	6.9535390679545e-08	8.53353746222251e-07	3.6490417509624e-07	1.92680992875584e-07	5.91755821650856e-07	0.000214587575835657	0.00271134683811991	0.00160367378525205	0.00143204908839507	0.00122210731103545	1.94699093902726e-05	0.00043270350971231	0.000121389025511618	0.000349989196068608	0.000108728846197131	0.000222749960339635	0.000190897174211705	0.000184570525497294	0.000165553734838453	0.000165444217650145	3.19483314232084e-05	1.28112603819708e-05	0.000120904791833192	3.21214522555872e-05	9.54485871058526e-05	8.90885961312407e-05	6.363563956968e-05	3.18569389608486e-05	2.92334920033652e-08	3.82729155180679e-05	6.42256672681595e-06	5.09059131231214e-05	4.45459221485094e-05	3.81794348423411e-05	3.1819443867729e-05	2.54919222706342e-05	3.18161957019509e-05	1.38752978925577e-07	2.54981327281052e-05	1.27362227781148e-05	3.18161957019509e-05	4.76605398065556e-08	1.27739920935419e-05	1.27418899190617e-05	1.90897174211705e-05	1.14053774196012e-08	6.36648730616833e-06	6.49633155630336e-09	1.27264782807804e-05	1.27264782807804e-05	1.00001272647828	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	1.0923386782807e-08	2.77505957851154e-08	3.65904259787063e-08	2.77505957851154e-08	6.36323914039018e-06	2.8445124874075e-08	6.36323914039018e-06	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	6.36323914039018e-06	6.36323914039018e-06
"Adela_rufimatrella"	0.100920972766588	3.57623052174501e-05	4.77431902045974e-06	4.51632219423403e-06	1.93929257687144e-05	1.22102621454508e-05	2.07544348873333e-06	1.79825628193368e-06	4.06585498900209e-06	1.56956952296868e-06	1.17720456963135e-07	7.73034300325722e-07	6.95353906795451e-08	8.53353746222251e-07	3.6490417509624e-07	1.92680992875584e-07	5.91755821650856e-07	0.000214587575835657	0.00271134683811991	0.00160367378525205	0.00143204908839507	0.00122210731103545	1.94699093902726e-05	0.00043270350971231	0.000121389025511618	0.000349989196068607	0.000108728846197131	0.000222749960339635	0.000190897174211705	0.000184570525497294	0.000165553734838453	0.000165444217650145	3.19483314232083e-05	1.28112603819708e-05	0.000120904791833192	3.21214522555872e-05	9.54485871058527e-05	8.90885961312407e-05	6.363563956968e-05	3.18569389608486e-05	2.92334920033652e-08	3.8272915518068e-05	6.42256672681595e-06	5.09059131231215e-05	4.45459221485094e-05	3.81794348423411e-05	3.18194438677291e-05	2.54919222706342e-05	3.18161957019509e-05	1.38752978925577e-07	2.54981327281052e-05	1.27362227781148e-05	3.18161957019509e-05	4.76605398065557e-08	1.27739920935419e-05	1.27418899190617e-05	1.90897174211705e-05	1.14053774196012e-08	6.36648730616833e-06	6.49633155630336e-09	1.27264782807804e-05	1.27264782807804e-05	1.27264782807804e-05	1.00000636323914	6.36323914039018e-06	3.24816577815168e-09	1.0923386782807e-08	2.77505957851154e-08	3.65904259787063e-08	2.77505957851154e-08	6.36323914039018e-06	2.8445124874075e-08	6.36323914039018e-06	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	6.36323914039018e-06	6.36323914039018e-06
"Anosymia_sp1_M_PL_006"	0.100920972766588	3.576230521745e-05	4.77431902045974e-06	4.51632219423404e-06	1.93929257687143e-05	1.22102621454508e-05	2.07544348873333e-06	1.79825628193368e-06	4.06585498900209e-06	1.56956952296868e-06	1.17720456963135e-07	7.73034300325722e-07	6.9535390679545e-08	8.53353746222251e-07	3.6490417509624e-07	1.92680992875584e-07	5.91755821650856e-07	0.000214587575835657	0.00271134683811991	0.00160367378525205	0.00143204908839507	0.00122210731103545	1.94699093902726e-05	0.00043270350971231	0.000121389025511618	0.000349989196068608	0.000108728846197131	0.000222749960339635	0.000190897174211705	0.000184570525497294	0.000165553734838453	0.000165444217650145	3.19483314232084e-05	1.28112603819708e-05	0.000120904791833192	3.21214522555872e-05	9.54485871058527e-05	8.90885961312407e-05	6.363563956968e-05	3.18569389608486e-05	2.92334920033652e-08	3.82729155180679e-05	6.42256672681595e-06	5.09059131231214e-05	4.45459221485094e-05	3.81794348423411e-05	3.1819443867729e-05	2.54919222706342e-05	3.18161957019509e-05	1.38752978925577e-07	2.54981327281052e-05	1.27362227781148e-05	3.18161957019509e-05	4.76605398065556e-08	1.27739920935419e-05	1.27418899190617e-05	1.90897174211705e-05	1.14053774196012e-08	6.36648730616833e-06	6.49633155630336e-09	1.27264782807804e-05	1.27264782807804e-05	1.27264782807804e-05	6.36323914039018e-06	1.00000636323914	3.24816577815168e-09	1.0923386782807e-08	2.77505957851154e-08	3.65904259787063e-08	2.77505957851154e-08	6.36323914039018e-06	2.8445124874075e-08	6.36323914039018e-06	6.36323914039018e-06	6.36323914039018e-06	3.24816577815168e-09	6.36323914039018e-06	6.36323914039018e-06
"Bombus_lapidarius"	5.15159092414857e-05	0.10072983246414	0.000133233705176435	5.57993072088492e-05	1.23522816237997e-05	1.12339289410448e-06	7.47312584446995e-06	4.58744650419642e-06	8.71274693288346e-07	1.76234736136371e-06	4.85277809685073e-06	3.58687987008123e-06	1.54265300197366e-06	9.5560520458344e-10	1.25836989147187e-06	2.77486358593725e-07	3.06325889298141e-08	0.00884592121654504	2.92796673214717e-05	8.91009516991698e-07	7.41308652101503e-05	7.87952971050923e-07	0.000431942840552626	9.36981555121949e-06	0.000174816405914047	2.29890258799503e-07	1.65988044152342e-07	1.36991993978327e-07	9.74449733445504e-08	1.17502999309417e-07	1.19992497568807e-07	8.44523102319437e-08	6.4682371816298e-05	0.000119567993901346	9.21065542809006e-06	4.43256512433703e-08	4.87224866722752e-08	9.19441459919929e-06	9.18142193608669e-06	3.66145551077799e-05	8.23404625047466e-05	4.28588934255673e-08	6.40691363056574e-05	2.59853262252135e-08	9.17167743875223e-06	1.94889946689101e-08	9.16518110719593e-06	1.02584280316538e-07	1.62408288907584e-08	1.27658283420963e-08	2.26734930380328e-08	2.74533171664718e-05	1.62408288907584e-08	1.84189964183984e-05	6.91347645860056e-08	9.19738227291053e-06	9.74449733445504e-09	1.83585319774895e-05	9.15218844408333e-06	1.82978805566103e-05	6.49633155630336e-09	6.49633155630337e-09	6.49633155630337e-09	3.24816577815168e-09	3.24816577815168e-09	1.00000914894028	3.9332241286684e-08	2.55316566841926e-09	2.33061917430183e-08	2.55316566841926e-09	3.24816577815168e-09	3.1853506819448e-11	3.24816577815168e-09	3.24816577815168e-09	3.24816577815168e-09	9.14894027830516e-06	3.24816577815168e-09	3.24816577815168e-09
"Chloromyia_formosa"	0.000173244914375319	0.00043304797656639	7.96370034478904e-05	9.05630072142193e-05	1.97700188801878e-05	5.42578611699702e-07	0.100203866398881	1.58628291168369e-06	2.33133546216993e-07	1.89820019518872e-08	2.05426619496499e-06	2.14998735560451e-06	1.89575541245788e-06	2.2964401141561e-09	1.26642176848363e-06	2.79865034805834e-09	2.19187842358683e-07	0.00374463380682189	5.36360195718378e-06	2.86583236972212e-06	0.000530434578508013	2.32874880867995e-06	0.000530811515488207	7.82122542517562e-07	1.76314971927676e-06	6.3150037813445e-07	3.173334738886e-07	4.19620459813695e-07	3.27701603484211e-07	3.54080139116852e-07	3.25133484712584e-07	2.84008056352983e-07	0.00421987347939134	1.15573421927838e-06	2.46876590160017e-07	6.81813992065277e-08	1.63850801742105e-07	1.92259656245982e-07	1.48566109114754e-07	2.13179032269179e-07	3.53990171580156e-07	1.02995339119901e-07	3.23550998205043e-07	8.73870942624562e-08	1.15795948766333e-07	6.55403206968421e-08	9.3949175200719e-08	1.20615869271995e-07	5.46169339140351e-08	6.16566604204206e-09	4.62839198669725e-08	1.39843497425666e-07	5.46169339140351e-08	1.89575881593348e-07	0.000527447919216408	1.03393073801752e-07	3.2770160348421e-08	1.77102533893172e-07	5.0255628069491e-08	7.86644825733678e-08	2.1846773565614e-08	2.1846773565614e-08	2.1846773565614e-08	1.0923386782807e-08	1.0923386782807e-08	3.93322412866839e-08	1.00052738877052	1.23313320840841e-09	3.73019224154487e-08	1.23313320840841e-09	1.0923386782807e-08	7.65480038052035e-11	1.0923386782807e-08	1.0923386782807e-08	1.0923386782807e-08	3.93322412866839e-08	1.0923386782807e-08	1.0923386782807e-08
"Lasioglossum_calceatum"	0.00044012444915193	2.81103540092961e-05	3.36823352185819e-06	1.52794158587149e-06	3.54555763762258e-05	0.100499289590753	2.34295309597599e-07	2.86654373456219e-08	1.50691296159005e-06	1.61130354757687e-07	1.27943394439518e-07	5.8876920430421e-08	1.34821313806991e-09	5.21178017033345e-09	2.35212779617634e-09	1.03369008335172e-09	9.7094513158362e-08	0.000233222530435464	0.00069787699198004	0.000235601318422223	0.000234968721843236	0.000462577937914191	3.77499678659574e-07	1.88959367905626e-06	6.51224752511586e-07	1.52712386704464e-06	0.00365519207355204	1.03816816639645e-06	8.32517873553462e-07	8.71664591685754e-07	0.000229212632624303	7.21515490413e-07	1.74809166628753e-07	1.04555358762252e-07	5.29814485585612e-07	0.00251262099274776	4.16258936776731e-07	3.91061506660035e-07	2.80059123519573e-07	0.000228556441984221	2.29784910157734e-08	2.33748340639455e-07	1.12520069381458e-07	2.22004766280923e-07	1.96807336164227e-07	1.66503574710692e-07	1.41306144593996e-07	1.79575435128445e-07	1.38752978925577e-07	0.00114203738171311	1.27745860491462e-07	6.31606885754886e-08	1.38752978925577e-07	9.28950298345916e-09	1.23631638696047e-07	5.81327614985226e-08	8.32517873553462e-08	6.76713740843797e-09	3.03037614535347e-08	5.10633133683853e-09	5.55011915702308e-08	5.55011915702308e-08	5.55011915702308e-08	2.77505957851154e-08	2.77505957851154e-08	2.55316566841926e-09	1.23313320840841e-09	1.00022840747634	6.68973139174073e-08	0.000228407476342621	2.77505957851154e-08	1.73726005677782e-10	2.77505957851154e-08	2.77505957851154e-08	2.77505957851154e-08	2.55316566841926e-09	2.77505957851154e-08	2.77505957851154e-08
"Lasioglossum_leucozonium"	0.000580324156022282	0.000256601171090631	5.10559957138073e-05	1.81494185483317e-05	0.100053202503822	2.94348181236592e-05	7.08736525893525e-06	1.15088322551178e-06	2.61855013254967e-06	5.22622128784288e-07	1.56993127356646e-06	1.58268243510248e-06	1.35570288455014e-06	4.22030152411404e-06	9.06969907382087e-07	2.35024738241349e-09	3.15587762597059e-07	0.00286176043581542	0.00228129535002596	0.000575626566757657	0.000763722385484881	0.0011398951106129	0.000379596807674038	2.51145515829505e-06	1.4806558509205e-06	2.03508317790174e-06	0.000568031276361421	0.000190060292274956	1.09771277936119e-06	0.000189840749719084	0.000189826970756538	9.51351075446364e-07	7.4882235973822e-07	6.04686573579279e-07	7.18524285338438e-07	9.18822582985012e-07	5.48856389680595e-07	5.35572155444907e-07	3.89210451530081e-07	3.43074210783012e-07	2.09755725687165e-07	0.000189280523356515	0.000188979361133881	2.92723407829651e-07	2.79439173593963e-07	2.19542555872238e-07	2.0625832163655e-07	0.000188951390062509	1.82952129893532e-07	3.34486569587036e-07	1.754567053876e-07	1.43099427186467e-07	1.82952129893532e-07	8.2658990642675e-08	0.000188890110140074	1.26719373946501e-07	1.09771277936119e-07	6.63400123429188e-08	5.98966177217246e-08	4.66123834860365e-08	7.31808519574126e-08	7.31808519574127e-08	7.31808519574127e-08	3.65904259787063e-08	3.65904259787063e-08	2.33061917430183e-08	3.73019224154487e-08	6.68973139174073e-08	1.00018877962737	6.68973139174073e-08	3.65904259787063e-08	1.40676717470468e-07	3.65904259787063e-08	3.65904259787063e-08	3.65904259787063e-08	2.33061917430183e-08	3.65904259787063e-08	3.65904259787063e-08
"Lasioglossum_villosulum"	0.00044012444915193	2.81103540092961e-05	3.36823352185819e-06	1.52794158587149e-06	3.54555763762258e-05	0.100499289590753	2.34295309597599e-07	2.86654373456219e-08	1.50691296159005e-06	1.61130354757687e-07	1.27943394439518e-07	5.8876920430421e-08	1.34821313806991e-09	5.21178017033345e-09	2.35212779617634e-09	1.03369008335172e-09	9.7094513158362e-08	0.000233222530435464	0.000697876991980041	0.000235601318422223	0.000234968721843236	0.000462577937914191	3.77499678659574e-07	1.88959367905627e-06	6.51224752511586e-07	1.52712386704464e-06	0.00365519207355204	1.03816816639645e-06	8.32517873553462e-07	8.71664591685754e-07	0.000229212632624303	7.21515490413e-07	1.74809166628753e-07	1.04555358762252e-07	5.29814485585612e-07	0.00251262099274776	4.16258936776731e-07	3.91061506660035e-07	2.80059123519573e-07	0.00022855644198422	2.29784910157734e-08	2.33748340639455e-07	1.12520069381458e-07	2.22004766280923e-07	1.96807336164227e-07	1.66503574710692e-07	1.41306144593996e-07	1.79575435128445e-07	1.38752978925577e-07	0.00114203738171311	1.27745860491462e-07	6.31606885754886e-08	1.38752978925577e-07	9.28950298345916e-09	1.23631638696046e-07	5.81327614985226e-08	8.32517873553462e-08	6.76713740843797e-09	3.03037614535347e-08	5.10633133683853e-09	5.55011915702308e-08	5.55011915702308e-08	5.55011915702308e-08	2.77505957851154e-08	2.77505957851154e-08	2.55316566841926e-09	1.23313320840841e-09	0.000228407476342621	6.68973139174073e-08	1.00022840747634	2.77505957851154e-08	1.73726005677782e-10	2.77505957851154e-08	2.77505957851154e-08	2.77505957851154e-08	2.55316566841926e-09	2.77505957851154e-08	2.77505957851154e-08
