"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Miridae_sp1_M_PL_064"	1.01753879161762e-05	2.99838393819755e-05	0.000109315421047379	2.98596127520616e-05	1.18121330068977e-07	5.39516566386147e-08	2.14215733206919e-07	2.94363506956071e-08	9.91259450923939e-05	5.96360090093804e-05	0.000109052257486022	4.86297602823526e-08	3.79861110072423e-08	3.42256973793717e-08	1.9616486099191e-08	2.01074956423378e-08	9.96576045129646e-06	9.92771120916351e-06	2.41290615299241e-08	3.99537899587782e-08	0.100532384800946	1.2905487629763e-08	2.28538864315733e-08	2.29298479417708e-08	1.77654706997583e-08	1.57789855019416e-08	7.09652694460377e-09	5.34583499881335e-09	9.84744000307997e-09	6.69242712877357e-09	5.04978196398379e-09	0	9.90762564716916e-06	1.14534430599202e-06	0.00505288908005627	2.42389534271222e-06	1.25600100716106e-06	4.84506782567255e-06	1.34334425094693e-06	1.02229588331532e-06	3.1393497693683e-07	9.62830868731533e-07	6.65896499312971e-07	9.78224952982384e-08	1.00269389619653e-07	2.25769689857007e-08	4.83610312612509e-07	3.30155855026384e-08	5.19297613079332e-07	1.03903261412574e-06	4.32995230475584e-08	1.32302364726817e-07	1.18421213931821e-08	8.37376867393718e-10	2.60030970672029e-07	1.36644276309224e-06	9.71143922444856e-08	2.90166187567505e-07	2.52018509655198e-09	2.16497615237792e-08	1.3675073432249e-06	9.10961842061495e-07	7.64328264725695e-10	3.9232972198382e-10	0	1.9616486099191e-10	0.00167553974668244	9.67220625225017e-08	1.29824403269833e-07	3.11142703448834e-10	2.23416618248197e-10	3.11142703448834e-10	2.23416618248197e-10	1.96242337970714e-10	1.08248807618896e-08	1.08248807618896e-08	5.13571000299899e-10	1.00167553974668	4.58738530841387e-07	3.11142703448834e-10	3.80898107192889e-10	3.34621356438679e-10	5.13571000299899e-10	2.23416618248197e-10	2.15091460496051e-10	1.08248807618896e-08	0.00167553974668244
"Mythimna_sp1_M_PL_064"	0.000143667818672599	3.60274123123919e-05	0.000100750792651462	3.03797922922052e-05	6.48806236751526e-05	8.44059036884934e-06	2.30610366840465e-07	1.59780639930248e-07	9.13492307973045e-05	0.100281382444119	0.000139045562530741	1.04527804778616e-07	9.0166100650644e-08	3.96236605985118e-08	4.09642435099081e-08	6.74503425638751e-08	5.60954074791147e-05	9.19613309692284e-06	5.25372596939863e-08	3.68570006594258e-08	2.75243118504832e-05	5.56834455815176e-06	7.60967997480338e-08	3.26132938079402e-08	6.4300273225009e-08	4.02278487360779e-08	2.79290465690073e-06	2.12285761554473e-08	2.79024581545663e-06	6.17370195300266e-09	1.73405478779526e-08	0	9.12889676374361e-06	7.43450742763761e-06	0.00465573734950924	8.32346298141727e-06	3.17173451358876e-06	4.684953835058e-06	0.000776413474922029	9.98415536431078e-07	1.47343555093813e-06	0.00154453021023278	6.14283344323764e-07	3.04077289096086e-07	6.83109858517207e-07	4.00412415486585e-07	5.8108729536116e-07	4.60330051460096e-07	5.28344213777482e-07	0.00154356661955058	6.11352419883402e-07	4.0860599885552e-07	1.55521131099787e-07	9.35261728285628e-08	2.6471566178554e-07	1.25938490814327e-06	1.1703674394243e-07	3.48652377216696e-07	2.71306313929959e-09	3.05676209941701e-07	0.000772553962591234	8.3958993876218e-07	1.08710979359801e-09	8.19284870198161e-10	0	4.0964243509908e-10	4.58738530841387e-07	1.16217459072232e-07	1.32086053444371e-07	3.60215096350107e-10	7.49448250709724e-10	3.60215096350108e-10	7.49448250709724e-10	1.06520426620166e-09	1.5283810497085e-07	1.5283810497085e-07	2.82089668152838e-07	4.58738530841387e-07	1.00077139524957	3.60215096350107e-10	1.26827999580056e-09	3.08685097650133e-10	2.82089668152838e-07	7.49448250709724e-10	9.28057426358625e-08	1.5283810497085e-07	4.58738530841388e-07
"Orthellia_albigena"	4.79865666679634e-07	3.07801450915355e-05	1.09346054754014e-07	6.13980841578304e-05	2.17065543542801e-07	1.75033804231429e-07	5.65939435218075e-08	7.64969822739973e-08	3.06246050345608e-05	4.6827962525514e-08	6.81555466842189e-08	0.000122230484982542	8.2699545492495e-08	0.100579434652869	6.07727806497559e-08	1.51233255129038e-07	8.86261020256326e-08	8.65444822738448e-08	6.11532986284049e-05	9.59705009713055e-08	1.866856220693e-08	6.11833625167016e-05	6.89466248349826e-08	3.06794964591944e-05	4.66422852689204e-08	3.05531361950354e-05	1.16981861387418e-08	6.19087226090121e-08	2.38669871824247e-08	1.60754607992136e-08	1.45134261537769e-08	0	6.19173979863178e-09	1.41752704387523e-06	3.15778729730221e-06	6.96644455381292e-06	5.17344440567198e-06	1.21046762964078e-06	2.61899708802138e-06	0.00549433968169101	3.72240816910756e-07	6.53746468421822e-09	1.59950834952176e-06	2.14377731634554e-06	1.01844128183703e-07	2.91455841799104e-09	4.96453953089283e-07	8.75660017886437e-07	1.06779276796227e-06	2.21566004973641e-09	2.04198156033887e-09	8.75601147973123e-07	1.89581185820941e-06	0.00182973671639715	1.04522132496771e-06	1.36682568442517e-09	1.00506246230852e-07	2.9787237185357e-07	6.65811100256559e-10	1.02099078016943e-09	9.28177985385265e-10	9.11217122950116e-10	1.02264988197315e-06	1.21545561299512e-09	0	6.07727806497559e-10	3.11142703448834e-10	9.92907906178566e-08	2.66948191990567e-07	0.000914358496844268	1.68036950143376e-09	0.000914358496844268	1.68036950143376e-09	5.09979881826649e-10	5.10495390084717e-10	5.10495390084717e-10	9.43763232794786e-10	3.11142703448834e-10	3.60215096350107e-10	1.00091435849684	1.14911041391638e-09	8.03773039960682e-10	9.43763232794786e-10	1.68036950143376e-09	1.01972270861169e-06	5.10495390084717e-10	3.11142703448834e-10
"Psyllidae_sp1_M_PL_064"	4.99773400315628e-05	4.22972743739048e-05	1.41340064141018e-05	8.42253152087221e-05	0.000196071536574928	4.5617777673477e-05	1.54853471574609e-07	2.10804275807378e-05	1.40861656479639e-05	1.64876399454073e-07	8.34767916608388e-08	5.60541823708531e-05	2.45674267058124e-05	1.26402145530801e-07	1.76001467903694e-05	4.2145634871754e-05	4.55083115254439e-05	1.75456200136258e-05	9.48916256617435e-08	5.80797403039371e-09	2.28538864315733e-08	8.89529581228997e-08	0.100226450956656	5.44056679723745e-08	4.19462694338197e-05	2.79729250944688e-05	3.75323581322222e-08	1.40065279561931e-05	1.39945803989917e-05	9.72859971590236e-10	1.39759787671457e-05	0	7.57987233313849e-09	4.86414780310346e-06	3.86573488990063e-06	0.00670846980822992	0.00168141919675908	1.86789024565496e-06	5.20845691688352e-06	3.77416083193903e-06	2.19997588593161e-06	3.6251458585613e-06	9.67995671732285e-08	1.54426241489021e-06	1.84323450936917e-06	5.54266330189235e-07	6.82214102804916e-07	3.01393927560798e-07	1.46478809058647e-06	5.61351848842168e-07	2.12669532049203e-07	3.02641694161643e-07	1.22196756189804e-06	3.78077012988108e-09	7.33300806426108e-07	1.76675080176272e-07	4.88445756368371e-07	4.0932846168295e-07	1.82180554793657e-09	1.06334766024602e-07	1.96391992630755e-09	1.17783386784181e-07	1.81352226574582e-09	3.52002935807388e-07	0	1.76001467903694e-07	3.80898107192889e-10	1.36442820560983e-07	3.66197022646618e-07	1.14911041391638e-09	4.68284831908378e-07	1.14911041391638e-09	4.68284831908378e-07	1.40536183871585e-07	5.31673830123008e-08	5.31673830123008e-08	8.52484941630124e-07	3.80898107192889e-10	1.26827999580056e-09	1.14911041391638e-09	1.00167044084928	4.86429985795118e-11	8.52484941630125e-07	4.68284831908378e-07	1.48254930204833e-09	5.31673830123008e-08	3.80898107192889e-10
"Sarcophaga_arno"	2.1671751547373e-07	5.52614218276055e-08	9.03524231892361e-08	1.09827003101322e-07	1.02513966855366e-08	7.96226669959568e-09	2.96033854855797e-08	4.08500123298401e-08	5.06859040843395e-05	4.01290626945173e-08	7.32945885912223e-08	7.9103832891112e-08	2.4489266080874e-09	8.84150343956751e-08	1.06035112655284e-10	2.19126197155293e-09	8.92277366729393e-09	2.99855829021978e-08	5.06820464249878e-05	0.000303596206193373	2.00772813863207e-08	9.57213133512717e-11	2.91857991477071e-09	5.08142444237794e-05	2.19271013086707e-09	1.61252597270818e-08	2.58472533375003e-09	1.88703068096809e-08	7.40464605748464e-10	0.100553366198692	7.2374433120669e-10	0	6.6589649931297e-09	1.58482500833616e-06	3.39607214649615e-06	3.47397278979211e-07	8.99437924127922e-09	6.81783017517049e-07	4.68167687169671e-09	2.64199879164032e-06	2.57725646963955e-09	1.71785754855396e-09	0.00505993676988955	2.54495427220265e-10	6.15680354290785e-10	5.91784546206481e-10	8.91313255283959e-10	7.24993219703344e-07	1.91003483654473e-09	9.47062673313173e-10	9.22202193505235e-10	7.24823508882793e-07	7.25862499138969e-07	1.60914143514389e-09	8.47859091147929e-07	1.12940528986545e-09	1.80383353309897e-10	5.34787953170376e-10	3.48275123359761e-10	4.61101096752618e-10	9.19473335910318e-10	7.52936859910301e-10	1.69380814745931e-06	2.12070225310569e-12	0	1.06035112655284e-12	3.34621356438679e-10	1.78262651056792e-10	4.77508709136183e-10	8.03773039960683e-10	2.43473552394769e-11	8.03773039960683e-10	2.43473552394769e-11	2.72333415532267e-10	2.30550548376309e-10	2.30550548376309e-10	4.45712899371159e-11	3.34621356438679e-10	3.08685097650133e-10	8.03773039960682e-10	4.86429985795118e-11	1.00502766830993	4.45712899371159e-11	2.4347355239477e-11	1.5953552225212e-12	2.30550548376309e-10	3.34621356438679e-10
"Spilogona_sp1_M_PL_064"	0.0001152018280717	6.08920581862267e-05	1.3008273349207e-05	6.57001088096905e-05	0.100372346667516	4.89583019246824e-06	3.5184215188024e-05	1.29038538086384e-05	1.29148143963588e-05	3.66716568598689e-05	1.26577916171695e-07	3.84254715552913e-05	1.21165663434154e-07	1.03813955607426e-07	6.55958548446831e-08	3.8497718566215e-05	4.30693416947732e-05	8.90030262595578e-08	8.67270133753613e-08	5.32181201849164e-09	3.08142600179939e-08	3.21309115358413e-06	5.11490964978075e-05	4.69436704049133e-08	3.831023166366e-05	2.55433414962122e-05	1.59269712671642e-06	1.2790439382059e-05	1.43398487520181e-05	8.91425798742318e-10	1.27633511739179e-05	0	1.0220062905968e-08	6.31872060120886e-06	5.21223208204368e-06	0.0061264085634806	5.01278782691983e-06	4.76047145026449e-06	0.000441419321868048	2.99504670774365e-06	2.42137702874241e-06	0.00174666042888157	8.86968669748606e-08	1.58678631814242e-06	0.000873413372437675	3.00403188779299e-07	9.82129970745592e-07	4.54930058130991e-07	1.14261058799462e-06	1.1652827136052e-06	4.90220544985958e-07	2.47338152340908e-07	1.08352832564414e-06	5.54390456919918e-08	5.72087688504057e-07	1.62603416865088e-07	1.97737911246012e-07	5.89277982447356e-07	4.13931943388517e-07	2.45110272492979e-07	2.83144484120935e-07	1.08402277910059e-07	1.56478901349711e-09	1.31191709689366e-09	0	6.55958548446831e-10	5.13571000299899e-10	1.96425994149119e-07	2.85652646998654e-07	9.43763232794786e-10	4.27752428513499e-07	9.43763232794786e-10	4.27752428513499e-07	8.60256920575893e-08	1.22555136246489e-07	1.22555136246489e-07	0.000436401507250069	5.13571000299899e-10	2.82089668152838e-07	9.43763232794786e-10	8.52484941630125e-07	4.45712899371159e-11	1.00043640150725	4.27752428513499e-07	5.35515192264022e-08	1.22555136246489e-07	5.13571000299899e-10
"Stomoxys_niger"	1.45904353234985e-05	7.73628217725946e-05	7.12264911733488e-06	3.52371208801266e-05	9.83830585581048e-05	1.33494226618912e-07	1.43253869103538e-07	7.04614149585662e-06	7.08147699171149e-06	9.74282725922641e-08	4.89637717186153e-08	2.11060135812743e-05	5.01025915276298e-08	1.84840645157713e-07	3.99609614679077e-08	0.100523852832892	2.11172253311311e-05	3.21742300012231e-08	3.84793361201591e-08	2.90707421559355e-09	1.34049970948918e-08	0.000112120424720043	2.80970899145027e-05	2.2597844198031e-08	2.10430023689342e-05	1.40327380250816e-05	2.5090010440604e-08	7.02498793345378e-06	7.03395260077721e-06	4.86947104789539e-10	7.01140782626151e-06	0	4.44599070313913e-09	1.17144073408434e-06	2.26745525860095e-06	0.00336547575660552	2.22246060757879e-06	2.28035602361044e-06	6.3125368643975e-06	1.78602706054467e-06	1.05346681795582e-06	1.77459556937881e-06	4.84512369265591e-08	0.00335478199941	1.10674768625252e-06	3.27907693026456e-08	1.24778744794507e-06	9.4089200558309e-08	6.12819493567419e-07	2.51656473219836e-07	6.20869588233977e-08	3.19506756578734e-08	5.43204287690875e-07	1.87203448433691e-06	3.06786377520343e-07	8.90331139666859e-08	2.50356708818373e-07	7.48672468767045e-07	1.68533963651221e-09	3.10434794116989e-08	1.15747968169818e-09	5.9355409311124e-08	7.532614732677e-10	7.99219229358154e-10	0	3.99609614679077e-10	2.23416618248197e-10	2.49557489589015e-07	1.53204873391855e-07	1.68036950143375e-09	0.00111693169814325	1.68036950143376e-09	0.00111693169814325	4.69742766390441e-08	1.55217397058494e-08	1.55217397058494e-08	4.27752428513499e-07	2.23416618248197e-10	7.49448250709724e-10	1.68036950143375e-09	4.68284831908378e-07	2.4347355239477e-11	4.27752428513499e-07	1.00111693169814	1.86867374533404e-06	1.55217397058494e-08	2.23416618248197e-10
"Syritta_sp1_M_PL_064"	0.000144615009455428	9.22291665051441e-05	1.27611068737377e-07	1.22343640316538e-05	1.23168494220725e-05	3.60494258614348e-05	1.20166259277505e-07	1.68870089821994e-07	1.15224418833785e-07	1.20647465426621e-05	5.17453684045472e-08	2.4312378355787e-07	1.08313990375816e-07	0.000112169497947286	6.20670039716373e-08	0.000168180637080064	3.59950113780503e-05	7.85131609104744e-08	1.05929993817446e-07	1.90485413569031e-10	1.2905487629763e-08	0.100358729560735	8.89529581228997e-08	5.23598746829405e-08	7.35114116154324e-08	7.65257356631318e-08	1.19942960596946e-05	2.40676963360554e-08	1.19879510830649e-05	3.19071044504239e-11	2.01029849182496e-08	0	4.28032006387141e-09	7.6002991893263e-06	2.18296323257442e-06	9.64943276075983e-06	4.02852648945426e-06	2.39500798218905e-06	0.00335099746748107	6.53755784879386e-06	1.58429482328202e-06	1.0152005811366e-06	3.17475689281718e-09	0.00335119452003418	4.06030199489361e-07	7.09470723415679e-07	1.48756720169587e-06	4.64176350444227e-07	2.12771548376588e-07	7.39401810878768e-07	6.15383018959267e-07	3.10077163560158e-07	1.58588456712232e-07	0.00167468493809614	1.07258438766343e-07	1.59513835921722e-09	2.98754780418607e-07	8.92540321017524e-07	1.41372069738241e-09	3.07691509479633e-07	9.32369540392338e-08	1.06342557281148e-09	1.74532915609802e-09	1.24134007943275e-09	0	6.20670039716373e-10	2.15091460496051e-10	2.97513440339175e-07	5.31928870941469e-08	1.01972270861169e-06	1.86867374533404e-06	1.01972270861169e-06	1.86867374533404e-06	1.12580059881329e-09	1.53845754739817e-07	1.53845754739817e-07	5.35515192264022e-08	2.15091460496051e-10	9.28057426358625e-08	1.01972270861169e-06	1.48254930204833e-09	1.5953552225212e-12	5.35515192264022e-08	1.86867374533404e-06	1.00167264549268	1.53845754739817e-07	2.15091460496051e-10
"Trichoplusia_indicator"	0.100598786866356	2.30757920062879e-05	1.03058277128661e-05	2.01753959970064e-05	2.81876813366926e-05	5.37398008153769e-05	6.15213897230338e-08	8.40193263571579e-05	2.63078993662174e-06	1.98689536462106e-05	2.378199220368e-06	9.51819436409502e-06	2.52435213892573e-05	5.61544929093188e-08	6.81904083673638e-06	1.39695657352645e-06	1.94255868051967e-05	2.72371232759176e-05	2.19495327661044e-05	2.75277354761312e-08	6.49492845713377e-07	9.230745284389e-06	3.19004298073805e-06	7.48253482763376e-06	8.51056778098727e-06	9.21523024597385e-07	1.63342100746066e-05	3.14620959311267e-06	5.0549094336595e-06	4.61101096752617e-09	4.56955104416112e-07	0	2.15415127161603e-07	0.00460994016849189	0.000109861714852418	0.000219338450119734	0.000651314795890738	1.12241833676163e-06	0.00128742721218815	1.37030683772883e-06	0.000856764296128671	0.000428875840867079	4.58795591268854e-07	4.28694767327142e-07	3.20272092278505e-07	0.000215043418841397	3.72190193649804e-07	0.000321933651680296	3.5087645212185e-07	0.000107541502091371	0.000428079944112151	0.000214656171512943	0.000107570179547862	1.54866745519986e-07	3.00147139854821e-07	1.28822846410826e-07	2.10818855464688e-07	2.23314116189883e-07	7.23781055565104e-10	0.000214039972056076	1.7265643180725e-07	8.58818976072174e-08	2.49417827587792e-07	1.36380816734728e-07	0	6.81904083673638e-08	1.08248807618896e-08	7.44380387299608e-08	8.77191130304625e-08	5.10495390084717e-10	1.55217397058494e-08	5.10495390084717e-10	1.55217397058494e-08	5.60128842381052e-07	0.000107019986028038	0.000107019986028038	1.22555136246489e-07	1.08248807618896e-08	1.5283810497085e-07	5.10495390084717e-10	5.31673830123008e-08	2.30550548376309e-10	1.22555136246489e-07	1.55217397058494e-08	1.53845754739817e-07	1.00010701998603	1.08248807618896e-08
"Zaprionus_vittiger"	1.01753879161762e-05	2.99838393819755e-05	0.000109315421047379	2.98596127520617e-05	1.18121330068977e-07	5.39516566386147e-08	2.14215733206919e-07	2.94363506956071e-08	9.91259450923939e-05	5.96360090093804e-05	0.000109052257486022	4.86297602823526e-08	3.79861110072423e-08	3.42256973793717e-08	1.9616486099191e-08	2.01074956423378e-08	9.96576045129647e-06	9.9277112091635e-06	2.41290615299241e-08	3.99537899587782e-08	0.100532384800946	1.2905487629763e-08	2.28538864315734e-08	2.29298479417709e-08	1.77654706997583e-08	1.57789855019416e-08	7.09652694460377e-09	5.34583499881335e-09	9.84744000307997e-09	6.69242712877358e-09	5.04978196398379e-09	0	9.90762564716916e-06	1.14534430599202e-06	0.00505288908005627	2.42389534271222e-06	1.25600100716106e-06	4.84506782567256e-06	1.34334425094693e-06	1.02229588331532e-06	3.1393497693683e-07	9.62830868731533e-07	6.65896499312971e-07	9.78224952982384e-08	1.00269389619653e-07	2.25769689857007e-08	4.83610312612509e-07	3.30155855026385e-08	5.19297613079332e-07	1.03903261412574e-06	4.32995230475585e-08	1.32302364726817e-07	1.18421213931821e-08	8.37376867393718e-10	2.60030970672029e-07	1.36644276309224e-06	9.71143922444856e-08	2.90166187567505e-07	2.52018509655198e-09	2.16497615237792e-08	1.3675073432249e-06	9.10961842061495e-07	7.64328264725695e-10	3.9232972198382e-10	0	1.9616486099191e-10	0.00167553974668244	9.67220625225017e-08	1.29824403269833e-07	3.11142703448834e-10	2.23416618248197e-10	3.11142703448834e-10	2.23416618248197e-10	1.96242337970714e-10	1.08248807618896e-08	1.08248807618896e-08	5.13571000299899e-10	0.00167553974668244	4.58738530841387e-07	3.11142703448834e-10	3.80898107192889e-10	3.34621356438679e-10	5.13571000299899e-10	2.23416618248197e-10	2.15091460496051e-10	1.08248807618896e-08	1.00167553974668
