"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Solanum_jamiacense"	7.43616042857141e-08	8.39956518664373e-08	2.09175837052982e-08	7.87219895761018e-08	4.08442649108108e-08	4.43119221343383e-08	3.71841586492812e-07	2.9980893556695e-08	2.48517826120252e-08	4.77398926556065e-08	9.02714965316492e-08	1.9419620663416e-08	2.6005343634433e-08	1.9419620663416e-08	4.91999433678839e-08	3.56393912151561e-08	1.28683949380946e-08	2.58538181324633e-08	1.9419620663416e-08	1.9419620663416e-08	2.33461252354206e-08	7.44090973009153e-08	2.47002571100555e-08	4.96330774398749e-08	2.9980893556695e-08	1.69119277663732e-08	7.20211743466523e-09	8.04918876720351e-09	9.709810331708e-09	9.709810331708e-09	1.49904467783475e-08	8.04918876720351e-09	7.57627509848452e-11	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	2.48165387199375e-08	0.00219342079002969	8.56148822122192e-05	0.000344187321261289	0.00025629870871795	0.000214559960956192	0.000171118516174647	4.29109618582134e-05	8.74503556874106e-05	0.000732781884714524	4.72565676410852e-07	4.39201599631313e-05	3.02488143895325e-07	8.66774115117379e-05	2.08615224425266e-07	0.00343456175684529	0.000474073291466037	4.2804865273547e-05	8.60409061434602e-05	8.55036339624276e-05	0.000384898171905139	0.000172610678618294	4.29413970328589e-05	1.05779186539737e-06	8.58219237164268e-05	4.27579251726548e-05	5.91564837741712e-08	4.3838505317426e-05	1.00004269876869	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	0.000341590149511045	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	3.94376558494475e-08	7.36191167562502e-08	8.5802956437196e-05	4.27635367909125e-05	3.83599713710197e-07	8.56551742274152e-05	0.000128528013572912	1.09009527765912e-06	7.24426989048316e-07	1.13644126477268e-08	7.20211743466523e-07	1.80157529133325e-06	8.93302550517135e-06	3.29789829123645e-06	2.72981925919312e-06	8.5103008999201e-06	1.76915837926283e-05	1.86863153074623e-05	1.3455507147347e-05	0.100342106418869	5.22866774020496e-05	0.000472129801765477	2.18878989964434e-05	2.94476467025001e-05	7.50924676215652e-06	8.17129096353226e-06
"Physalis_sp."	7.43616042857141e-08	8.39956518664373e-08	2.09175837052982e-08	7.87219895761018e-08	4.08442649108108e-08	4.43119221343383e-08	3.71841586492812e-07	2.9980893556695e-08	2.48517826120252e-08	4.77398926556065e-08	9.02714965316492e-08	1.9419620663416e-08	2.6005343634433e-08	1.9419620663416e-08	4.91999433678839e-08	3.56393912151561e-08	1.28683949380946e-08	2.58538181324633e-08	1.9419620663416e-08	1.9419620663416e-08	2.33461252354206e-08	7.44090973009153e-08	2.47002571100555e-08	4.96330774398749e-08	2.9980893556695e-08	1.69119277663732e-08	7.20211743466523e-09	8.04918876720351e-09	9.709810331708e-09	9.709810331708e-09	1.49904467783475e-08	8.04918876720351e-09	7.57627509848452e-11	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	2.48165387199375e-08	0.00219342079002969	8.56148822122192e-05	0.000344187321261289	0.00025629870871795	0.000214559960956192	0.000171118516174647	4.29109618582134e-05	8.74503556874106e-05	0.000732781884714524	4.72565676410852e-07	4.39201599631313e-05	3.02488143895325e-07	8.66774115117379e-05	2.08615224425266e-07	0.00343456175684529	0.000474073291466037	4.2804865273547e-05	8.60409061434602e-05	8.55036339624276e-05	0.000384898171905139	0.000172610678618294	4.29413970328589e-05	1.05779186539737e-06	8.58219237164268e-05	4.27579251726548e-05	5.91564837741712e-08	4.3838505317426e-05	4.26987686888806e-05	1.00004269876869	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	0.000341590149511045	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	3.94376558494475e-08	7.36191167562502e-08	8.5802956437196e-05	4.27635367909125e-05	3.83599713710197e-07	8.56551742274152e-05	0.000128528013572912	1.09009527765912e-06	7.24426989048316e-07	1.13644126477268e-08	7.20211743466523e-07	1.80157529133325e-06	8.93302550517135e-06	3.29789829123645e-06	2.72981925919312e-06	8.5103008999201e-06	1.76915837926283e-05	1.86863153074623e-05	1.3455507147347e-05	0.100342106418869	5.22866774020496e-05	0.000472129801765477	2.18878989964434e-05	2.94476467025001e-05	7.50924676215652e-06	8.17129096353226e-06
"Thoracocarpus_bissectus"	7.43616042857141e-08	8.39956518664373e-08	2.09175837052982e-08	7.87219895761018e-08	4.08442649108108e-08	4.43119221343383e-08	3.71841586492812e-07	2.9980893556695e-08	2.48517826120252e-08	4.77398926556065e-08	9.02714965316492e-08	1.9419620663416e-08	2.6005343634433e-08	1.9419620663416e-08	4.91999433678839e-08	3.56393912151561e-08	1.28683949380946e-08	2.58538181324633e-08	1.9419620663416e-08	1.9419620663416e-08	2.33461252354206e-08	7.44090973009153e-08	2.47002571100555e-08	4.96330774398749e-08	2.9980893556695e-08	1.69119277663732e-08	7.20211743466523e-09	8.04918876720351e-09	9.709810331708e-09	9.709810331708e-09	1.49904467783475e-08	8.04918876720351e-09	7.57627509848452e-11	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	2.48165387199375e-08	0.00219342079002969	8.56148822122192e-05	0.000344187321261289	0.00025629870871795	0.000214559960956192	0.000171118516174647	4.29109618582134e-05	8.74503556874106e-05	0.000732781884714524	4.72565676410852e-07	4.39201599631313e-05	3.02488143895325e-07	8.66774115117379e-05	2.08615224425266e-07	0.00343456175684529	0.000474073291466037	4.2804865273547e-05	8.60409061434602e-05	8.55036339624276e-05	0.000384898171905139	0.000172610678618294	4.29413970328589e-05	1.05779186539737e-06	8.58219237164268e-05	4.27579251726548e-05	5.91564837741712e-08	4.3838505317426e-05	4.26987686888806e-05	4.26987686888806e-05	1.00004269876869	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	0.000341590149511045	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	3.94376558494475e-08	7.36191167562502e-08	8.5802956437196e-05	4.27635367909125e-05	3.83599713710197e-07	8.56551742274152e-05	0.000128528013572912	1.09009527765912e-06	7.24426989048316e-07	1.13644126477268e-08	7.20211743466523e-07	1.80157529133325e-06	8.93302550517135e-06	3.29789829123645e-06	2.72981925919312e-06	8.5103008999201e-06	1.76915837926283e-05	1.86863153074623e-05	1.3455507147347e-05	0.100342106418869	5.22866774020496e-05	0.000472129801765477	2.18878989964434e-05	2.94476467025001e-05	7.50924676215652e-06	8.17129096353226e-06
"Ficus_sp._9"	7.43616042857141e-08	8.39956518664373e-08	2.09175837052982e-08	7.87219895761018e-08	4.08442649108108e-08	4.43119221343383e-08	3.71841586492812e-07	2.9980893556695e-08	2.48517826120252e-08	4.77398926556065e-08	9.02714965316492e-08	1.9419620663416e-08	2.6005343634433e-08	1.9419620663416e-08	4.91999433678839e-08	3.56393912151561e-08	1.28683949380946e-08	2.58538181324633e-08	1.9419620663416e-08	1.9419620663416e-08	2.33461252354206e-08	7.44090973009153e-08	2.47002571100555e-08	4.96330774398749e-08	2.9980893556695e-08	1.69119277663732e-08	7.20211743466523e-09	8.04918876720351e-09	9.709810331708e-09	9.709810331708e-09	1.49904467783475e-08	8.04918876720351e-09	7.57627509848452e-11	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	2.48165387199375e-08	0.00219342079002969	8.56148822122192e-05	0.000344187321261289	0.00025629870871795	0.000214559960956192	0.000171118516174647	4.29109618582134e-05	8.74503556874106e-05	0.000732781884714524	4.72565676410852e-07	4.39201599631313e-05	3.02488143895325e-07	8.66774115117379e-05	2.08615224425266e-07	0.00343456175684529	0.000474073291466037	4.2804865273547e-05	8.60409061434602e-05	8.55036339624276e-05	0.000384898171905139	0.000172610678618294	4.29413970328589e-05	1.05779186539737e-06	8.58219237164268e-05	4.27579251726548e-05	5.91564837741712e-08	4.3838505317426e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	1.00004269876869	4.26987686888806e-05	4.26987686888806e-05	0.000341590149511045	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	3.94376558494475e-08	7.36191167562502e-08	8.5802956437196e-05	4.27635367909125e-05	3.83599713710197e-07	8.56551742274152e-05	0.000128528013572912	1.09009527765912e-06	7.24426989048316e-07	1.13644126477268e-08	7.20211743466523e-07	1.80157529133325e-06	8.93302550517135e-06	3.29789829123645e-06	2.72981925919312e-06	8.5103008999201e-06	1.76915837926283e-05	1.86863153074623e-05	1.3455507147347e-05	0.100342106418869	5.22866774020496e-05	0.000472129801765477	2.18878989964434e-05	2.94476467025001e-05	7.50924676215652e-06	8.17129096353226e-06
"Cactaceae"	7.43616042857141e-08	8.39956518664373e-08	2.09175837052982e-08	7.87219895761018e-08	4.08442649108108e-08	4.43119221343383e-08	3.71841586492812e-07	2.9980893556695e-08	2.48517826120252e-08	4.77398926556065e-08	9.02714965316492e-08	1.9419620663416e-08	2.6005343634433e-08	1.9419620663416e-08	4.91999433678839e-08	3.56393912151561e-08	1.28683949380946e-08	2.58538181324633e-08	1.9419620663416e-08	1.9419620663416e-08	2.33461252354206e-08	7.44090973009153e-08	2.47002571100555e-08	4.96330774398749e-08	2.9980893556695e-08	1.69119277663732e-08	7.20211743466523e-09	8.04918876720351e-09	9.709810331708e-09	9.709810331708e-09	1.49904467783475e-08	8.04918876720351e-09	7.57627509848452e-11	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	2.48165387199375e-08	0.00219342079002969	8.56148822122192e-05	0.000344187321261289	0.00025629870871795	0.000214559960956192	0.000171118516174647	4.29109618582134e-05	8.74503556874106e-05	0.000732781884714524	4.72565676410852e-07	4.39201599631313e-05	3.02488143895325e-07	8.66774115117379e-05	2.08615224425266e-07	0.00343456175684529	0.000474073291466037	4.2804865273547e-05	8.60409061434602e-05	8.55036339624276e-05	0.000384898171905139	0.000172610678618294	4.29413970328589e-05	1.05779186539737e-06	8.58219237164268e-05	4.27579251726548e-05	5.91564837741712e-08	4.3838505317426e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	1.00004269876869	4.26987686888806e-05	0.000341590149511045	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	3.94376558494475e-08	7.36191167562502e-08	8.5802956437196e-05	4.27635367909125e-05	3.83599713710197e-07	8.56551742274152e-05	0.000128528013572912	1.09009527765912e-06	7.24426989048316e-07	1.13644126477268e-08	7.20211743466523e-07	1.80157529133325e-06	8.93302550517135e-06	3.29789829123645e-06	2.72981925919312e-06	8.5103008999201e-06	1.76915837926283e-05	1.86863153074623e-05	1.3455507147347e-05	0.100342106418869	5.22866774020496e-05	0.000472129801765477	2.18878989964434e-05	2.94476467025001e-05	7.50924676215652e-06	8.17129096353226e-06
"Curcurbid"	7.43616042857141e-08	8.39956518664373e-08	2.09175837052982e-08	7.87219895761018e-08	4.08442649108108e-08	4.43119221343383e-08	3.71841586492812e-07	2.9980893556695e-08	2.48517826120252e-08	4.77398926556065e-08	9.02714965316492e-08	1.9419620663416e-08	2.6005343634433e-08	1.9419620663416e-08	4.91999433678839e-08	3.56393912151561e-08	1.28683949380946e-08	2.58538181324633e-08	1.9419620663416e-08	1.9419620663416e-08	2.33461252354206e-08	7.44090973009153e-08	2.47002571100555e-08	4.96330774398749e-08	2.9980893556695e-08	1.69119277663732e-08	7.20211743466523e-09	8.04918876720351e-09	9.709810331708e-09	9.709810331708e-09	1.49904467783475e-08	8.04918876720351e-09	7.57627509848452e-11	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	2.48165387199375e-08	0.00219342079002969	8.56148822122192e-05	0.000344187321261289	0.00025629870871795	0.000214559960956192	0.000171118516174647	4.29109618582134e-05	8.74503556874106e-05	0.000732781884714524	4.72565676410852e-07	4.39201599631313e-05	3.02488143895325e-07	8.66774115117379e-05	2.08615224425266e-07	0.00343456175684529	0.000474073291466037	4.2804865273547e-05	8.60409061434602e-05	8.55036339624276e-05	0.000384898171905139	0.000172610678618294	4.29413970328589e-05	1.05779186539737e-06	8.58219237164268e-05	4.27579251726548e-05	5.91564837741712e-08	4.3838505317426e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	1.00004269876869	0.000341590149511045	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	3.94376558494475e-08	7.36191167562502e-08	8.5802956437196e-05	4.27635367909125e-05	3.83599713710197e-07	8.56551742274152e-05	0.000128528013572912	1.09009527765912e-06	7.24426989048316e-07	1.13644126477268e-08	7.20211743466523e-07	1.80157529133325e-06	8.93302550517135e-06	3.29789829123645e-06	2.72981925919312e-06	8.5103008999201e-06	1.76915837926283e-05	1.86863153074623e-05	1.3455507147347e-05	0.100342106418869	5.22866774020496e-05	0.000472129801765477	2.18878989964434e-05	2.94476467025001e-05	7.50924676215652e-06	8.17129096353226e-06
"Unknown_1"	7.43616042857141e-08	8.39956518664373e-08	2.09175837052982e-08	7.87219895761018e-08	4.08442649108108e-08	4.43119221343383e-08	3.71841586492812e-07	2.9980893556695e-08	2.48517826120252e-08	4.77398926556065e-08	9.02714965316492e-08	1.9419620663416e-08	2.6005343634433e-08	1.9419620663416e-08	4.91999433678839e-08	3.56393912151561e-08	1.28683949380946e-08	2.58538181324633e-08	1.9419620663416e-08	1.9419620663416e-08	2.33461252354206e-08	7.44090973009153e-08	2.47002571100555e-08	4.96330774398749e-08	2.9980893556695e-08	1.69119277663732e-08	7.20211743466523e-09	8.04918876720351e-09	9.709810331708e-09	9.709810331708e-09	1.49904467783475e-08	8.04918876720351e-09	7.57627509848452e-11	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	2.48165387199375e-08	0.00219342079002969	8.56148822122192e-05	0.000344187321261289	0.00025629870871795	0.000214559960956192	0.000171118516174647	4.29109618582134e-05	8.74503556874106e-05	0.000732781884714524	4.72565676410852e-07	4.39201599631313e-05	3.02488143895325e-07	8.66774115117379e-05	2.08615224425266e-07	0.00343456175684529	0.000474073291466037	4.2804865273547e-05	8.60409061434602e-05	8.55036339624276e-05	0.000384898171905139	0.000172610678618294	4.29413970328589e-05	1.05779186539737e-06	8.58219237164268e-05	4.27579251726548e-05	5.91564837741712e-08	4.3838505317426e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	4.26987686888806e-05	1.00034159014951	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	3.94376558494475e-08	7.36191167562502e-08	8.5802956437196e-05	4.27635367909125e-05	3.83599713710197e-07	8.56551742274152e-05	0.000128528013572912	1.09009527765912e-06	7.24426989048316e-07	1.13644126477268e-08	7.20211743466523e-07	1.80157529133325e-06	8.93302550517135e-06	3.29789829123645e-06	2.72981925919312e-06	8.5103008999201e-06	1.76915837926283e-05	1.86863153074623e-05	1.3455507147347e-05	0.100342106418869	5.22866774020496e-05	0.000472129801765477	2.18878989964434e-05	2.94476467025001e-05	7.50924676215652e-06	8.17129096353226e-06
"Vismia_sp._2"	5.21822638913817e-08	6.09902666176577e-08	1.12044745447195e-08	4.97418559209084e-08	2.60677098992122e-08	2.56372362272828e-08	2.68169599444085e-07	1.27839688570437e-08	1.53449318736255e-08	2.89185806231417e-08	5.67743293051728e-08	1.77126352651037e-08	1.97723552832422e-08	1.77126352651037e-08	3.05616746871328e-08	2.85803580095181e-08	3.92618041117327e-09	1.96757254706904e-08	1.77126352651037e-08	1.77126352651037e-08	1.08859492164425e-08	3.1049189079156e-08	1.52483020610737e-08	1.57525721118064e-08	1.27839688570437e-08	8.92285901085584e-09	6.65413783039796e-11	7.27829413354619e-09	8.85631763255186e-09	8.85631763255186e-09	6.39198442852185e-09	7.27829413354619e-09	4.83149062759112e-11	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	7.87628605590318e-09	0.00287794040164806	2.29320321263144e-05	0.000385889464312546	2.32351792398243e-05	0.000204039119734921	4.5742825027473e-05	4.53032960483181e-05	9.23108657894845e-05	0.00066091770475039	4.54739293761491e-05	4.6374696230253e-05	2.28501414252019e-05	6.90182072889217e-05	2.33920401804945e-07	0.00344612559899282	0.000792830621788155	2.27046963164923e-05	6.83801325419522e-05	2.28107929011587e-05	9.15413701815092e-05	0.000294695532244436	2.28467356152667e-05	2.35199725858424e-05	9.06065920966363e-05	1.70604392253708e-07	6.45078075873082e-08	0.000203685596163307	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	8.48772677331196e-07	1.00002259859973	2.25985997318259e-05	2.25985997318259e-05	2.25985997318259e-05	2.25985997318259e-05	4.30052050582055e-08	7.08627670524427e-08	4.55486446349457e-05	1.36566008295227e-07	4.53779234630746e-05	2.29310466470121e-05	2.32175519463015e-05	0.000226012566271156	6.55046472019157e-07	7.24723594138668e-09	6.65413783039796e-09	5.49665257564258e-07	8.14781222194771e-06	1.40623657427481e-06	8.6639146614935e-07	1.09001400462952e-05	1.72770884177601e-05	1.83454373093534e-05	1.20395132021352e-05	0.000249326973966039	5.69824358231655e-05	0.100563768806625	2.3867888807304e-05	2.83451068209771e-05	7.81216143259526e-06	9.79640428452116e-06
"Piper_sp."	5.21822638913817e-08	6.09902666176577e-08	1.12044745447195e-08	4.97418559209084e-08	2.60677098992122e-08	2.56372362272828e-08	2.68169599444085e-07	1.27839688570437e-08	1.53449318736255e-08	2.89185806231417e-08	5.67743293051728e-08	1.77126352651037e-08	1.97723552832422e-08	1.77126352651037e-08	3.05616746871328e-08	2.85803580095181e-08	3.92618041117327e-09	1.96757254706904e-08	1.77126352651037e-08	1.77126352651037e-08	1.08859492164425e-08	3.1049189079156e-08	1.52483020610737e-08	1.57525721118064e-08	1.27839688570437e-08	8.92285901085584e-09	6.65413783039796e-11	7.27829413354619e-09	8.85631763255186e-09	8.85631763255186e-09	6.39198442852185e-09	7.27829413354619e-09	4.83149062759112e-11	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	7.87628605590318e-09	0.00287794040164806	2.29320321263144e-05	0.000385889464312546	2.32351792398243e-05	0.000204039119734921	4.5742825027473e-05	4.53032960483181e-05	9.23108657894845e-05	0.00066091770475039	4.54739293761491e-05	4.6374696230253e-05	2.28501414252019e-05	6.90182072889217e-05	2.33920401804945e-07	0.00344612559899282	0.000792830621788155	2.27046963164923e-05	6.83801325419522e-05	2.28107929011587e-05	9.15413701815092e-05	0.000294695532244436	2.28467356152667e-05	2.35199725858424e-05	9.06065920966363e-05	1.70604392253708e-07	6.45078075873082e-08	0.000203685596163307	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	8.48772677331196e-07	2.25985997318259e-05	1.00002259859973	2.25985997318259e-05	2.25985997318259e-05	2.25985997318259e-05	4.30052050582055e-08	7.08627670524427e-08	4.55486446349457e-05	1.36566008295227e-07	4.53779234630746e-05	2.29310466470121e-05	2.32175519463015e-05	0.000226012566271156	6.55046472019157e-07	7.24723594138668e-09	6.65413783039796e-09	5.49665257564258e-07	8.14781222194771e-06	1.40623657427481e-06	8.6639146614935e-07	1.09001400462952e-05	1.72770884177601e-05	1.83454373093534e-05	1.20395132021352e-05	0.000249326973966039	5.69824358231655e-05	0.100563768806625	2.3867888807304e-05	2.83451068209771e-05	7.81216143259526e-06	9.79640428452116e-06
"Ficus_sp._42"	5.21822638913817e-08	6.09902666176577e-08	1.12044745447195e-08	4.97418559209084e-08	2.60677098992122e-08	2.56372362272828e-08	2.68169599444085e-07	1.27839688570437e-08	1.53449318736255e-08	2.89185806231417e-08	5.67743293051728e-08	1.77126352651037e-08	1.97723552832422e-08	1.77126352651037e-08	3.05616746871328e-08	2.85803580095181e-08	3.92618041117327e-09	1.96757254706904e-08	1.77126352651037e-08	1.77126352651037e-08	1.08859492164425e-08	3.1049189079156e-08	1.52483020610737e-08	1.57525721118064e-08	1.27839688570437e-08	8.92285901085584e-09	6.65413783039796e-11	7.27829413354619e-09	8.85631763255186e-09	8.85631763255186e-09	6.39198442852185e-09	7.27829413354619e-09	4.83149062759112e-11	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	7.87628605590318e-09	0.00287794040164806	2.29320321263144e-05	0.000385889464312546	2.32351792398243e-05	0.000204039119734921	4.5742825027473e-05	4.53032960483181e-05	9.23108657894845e-05	0.00066091770475039	4.54739293761491e-05	4.6374696230253e-05	2.28501414252019e-05	6.90182072889217e-05	2.33920401804945e-07	0.00344612559899282	0.000792830621788155	2.27046963164923e-05	6.83801325419522e-05	2.28107929011587e-05	9.15413701815092e-05	0.000294695532244436	2.28467356152667e-05	2.35199725858424e-05	9.06065920966363e-05	1.70604392253708e-07	6.45078075873082e-08	0.000203685596163307	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	8.48772677331196e-07	2.25985997318259e-05	2.25985997318259e-05	1.00002259859973	2.25985997318259e-05	2.25985997318259e-05	4.30052050582055e-08	7.08627670524427e-08	4.55486446349457e-05	1.36566008295227e-07	4.53779234630746e-05	2.29310466470121e-05	2.32175519463015e-05	0.000226012566271156	6.55046472019157e-07	7.24723594138668e-09	6.65413783039796e-09	5.49665257564258e-07	8.14781222194771e-06	1.40623657427481e-06	8.6639146614935e-07	1.09001400462952e-05	1.72770884177601e-05	1.83454373093534e-05	1.20395132021352e-05	0.000249326973966039	5.69824358231655e-05	0.100563768806625	2.3867888807304e-05	2.83451068209771e-05	7.81216143259526e-06	9.79640428452116e-06
"Passifloraceae"	5.21822638913817e-08	6.09902666176577e-08	1.12044745447195e-08	4.97418559209084e-08	2.60677098992122e-08	2.56372362272828e-08	2.68169599444085e-07	1.27839688570437e-08	1.53449318736255e-08	2.89185806231417e-08	5.67743293051728e-08	1.77126352651037e-08	1.97723552832422e-08	1.77126352651037e-08	3.05616746871328e-08	2.85803580095181e-08	3.92618041117327e-09	1.96757254706904e-08	1.77126352651037e-08	1.77126352651037e-08	1.08859492164425e-08	3.1049189079156e-08	1.52483020610737e-08	1.57525721118064e-08	1.27839688570437e-08	8.92285901085584e-09	6.65413783039796e-11	7.27829413354619e-09	8.85631763255186e-09	8.85631763255186e-09	6.39198442852185e-09	7.27829413354619e-09	4.83149062759112e-11	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	7.87628605590318e-09	0.00287794040164806	2.29320321263144e-05	0.000385889464312546	2.32351792398243e-05	0.000204039119734921	4.5742825027473e-05	4.53032960483181e-05	9.23108657894845e-05	0.00066091770475039	4.54739293761491e-05	4.6374696230253e-05	2.28501414252019e-05	6.90182072889217e-05	2.33920401804945e-07	0.00344612559899282	0.000792830621788155	2.27046963164923e-05	6.83801325419522e-05	2.28107929011587e-05	9.15413701815092e-05	0.000294695532244436	2.28467356152667e-05	2.35199725858424e-05	9.06065920966363e-05	1.70604392253708e-07	6.45078075873082e-08	0.000203685596163307	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	1.06096584666399e-07	8.48772677331196e-07	2.25985997318259e-05	2.25985997318259e-05	2.25985997318259e-05	1.00002259859973	2.25985997318259e-05	4.30052050582055e-08	7.08627670524427e-08	4.55486446349457e-05	1.36566008295227e-07	4.53779234630746e-05	2.29310466470121e-05	2.32175519463015e-05	0.000226012566271156	6.55046472019157e-07	7.24723594138668e-09	6.65413783039796e-09	5.49665257564258e-07	8.14781222194771e-06	1.40623657427481e-06	8.6639146614935e-07	1.09001400462952e-05	1.72770884177601e-05	1.83454373093534e-05	1.20395132021352e-05	0.000249326973966039	5.69824358231655e-05	0.100563768806625	2.3867888807304e-05	2.83451068209771e-05	7.81216143259526e-06	9.79640428452116e-06
