"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Pyronia_tithonus"	4.81923594451871e-05	3.33908602501653e-05	0.000152664190943824	9.74922601165154e-05	7.74354519069709e-05	2.82238178108549e-05	6.93232789851306e-05	6.14939600459252e-05	2.67885966489756e-05	1.21019220033146e-05	5.17822348701505e-06	0.100290260023222	7.79352647813849e-06	1.53019216546898e-05	1.59985522644349e-05	1.11603748142499e-05	8.6754388425287e-06	7.03090004810703e-06	1.49566857784312e-05	6.36685500278771e-06	2.3657299089249e-08	1.30277059325455e-06	2.24495540283838e-06	2.02978051642129e-08	8.3553073100694e-09	1.32692841292275e-08	0	1.62079435952507e-09	4.61155496613198e-09	3.04677737357814e-06	1.33911000253942e-05	2.14394911154514e-07	0.000343031857847222	0.000675021336458875	0.00100831429341076	0.00101000527435304	0.00167766927720044	2.94318174881087e-06	3.91528677245052e-06	2.05381351581308e-06	0.00100615802981876	1.66015978780751e-06	2.19611936693281e-06	1.26479391677907e-06	9.98245897591893e-07	8.67028236770644e-07	1.84172197683426e-06	7.55275252883785e-07	8.30241822261246e-07	1.1249106936521e-06	7.77115513178122e-07	2.10703266738259e-07	4.72574828040698e-07	5.51608855217307e-07	9.54852514005868e-07	0.000335145511093595	0.000335274948840671	0.000334792164869777	0.00133911000253942	2.50778539233461e-07	5.57742241694237e-07	2.810713796313e-07	2.94187253549243e-07	1.68685985093127e-07	2.03166604116043e-07	4.30910850040073e-07	4.9153722234986e-07	2.90173255587911e-07	2.96973561416366e-07	2.89167122270694e-07	4.71327276416556e-07	2.41739388787765e-07	2.33813655650435e-07	3.16389138144576e-07	1.26032520457695e-07	2.04678463435372e-07	1.19682794641498e-07	6.20899138120877e-08	0.00100290260023223	1.39281615984873e-07	1.45406883584959e-07	8.81994306589214e-08	5.96203077956114e-08	6.94035107402297e-08	6.55678359798464e-08	4.98371048509931e-08	5.56680462724177e-08	0.000668601733488151	3.19586365823047e-08	1.15654690108958e-07	6.08831742022173e-08	7.51800503951173e-08	4.5477535734198e-08	1.20576392246912e-07	6.15328933247498e-08	6.15328933247498e-08	1.00033430086674	3.27839179899232e-08	2.78340231362089e-08	3.47017553701149e-08	6.15328933247498e-08	2.49185524254965e-08	2.49185524254965e-08	3.27839179899232e-08	6.15328933247498e-08	1.15654690108958e-07	3.27839179899232e-08	0	2.93998102196405e-08	3.19586365823047e-08	3.27839179899232e-08	2.93998102196405e-08	1.15654690108958e-07
"Stenopterus_rufus"	0.100470132359255	8.05868192239344e-05	4.50385385258258e-05	6.26494834784707e-05	3.2717350447205e-05	4.73405282503694e-06	2.73373551426135e-05	1.07954934371836e-05	2.72241976330784e-05	2.16094525777667e-06	1.99822304111856e-05	9.83517539697696e-06	3.73541453867849e-05	4.49111002949129e-05	6.34838218819986e-06	3.19916862915491e-05	1.53721668568023e-06	2.91950746933116e-05	4.52622537870138e-05	1.31156576985226e-05	2.63501715721575e-08	1.92108880980203e-06	3.51071722206196e-06	5.3515710698833e-09	6.9262072164111e-07	1.49821802899766e-08	0	2.97150244501535e-09	5.76906534143697e-07	5.40498688419285e-09	2.79439020951582e-09	4.32303950831135e-07	0.000691686321329816	7.16342348783909e-05	0.00301499058668925	0.000209268266139188	2.69694221102165e-06	7.75977805133079e-07	7.07224934734188e-05	0.0019837573418818	1.68332712780882e-06	0.000207686352291731	0.000206760507993917	0.000206374385105412	0.001299031068272	0.000685255506487131	1.08506928277868e-06	9.4267267771189e-07	2.91256211674082e-07	7.22878655520816e-07	8.26867913557998e-07	3.86295317851995e-07	1.20668541252852e-07	1.94570315360887e-07	6.59296598704405e-07	5.94548557261214e-07	4.1689947594512e-07	4.93106569891262e-07	2.79439020951582e-07	0.000205475191196211	6.8684372188396e-05	0.000273600297933182	0.000273733343165315	3.73658294801043e-07	2.90504642919746e-07	1.94237905996751e-07	0.000137014971742767	1.70342470625611e-07	6.87594855442193e-05	8.81243027906992e-08	1.44740051559713e-07	4.95201252770965e-07	1.8981029619845e-07	7.66239430409054e-08	2.18678614842529e-08	1.2859955817719e-07	7.1735786490975e-08	7.05915693460734e-08	9.83517539697695e-08	4.28445896787088e-08	3.43701420883942e-07	1.47939150782404e-08	6.62882840740152e-08	1.22977334854418e-08	0.000136694057631639	1.20278834662589e-07	2.6681532419132e-07	6.55678359798464e-08	1.32704884969598e-07	3.41201049438074e-08	6.18731764388146e-08	3.17644179099077e-08	9.36832692751611e-08	2.11676341905562e-08	2.44168545699995e-08	2.44168545699995e-08	3.27839179899232e-08	1.00006834702882	1.3340766209566e-07	6.14886674272091e-09	2.44168545699995e-08	6.01394173312944e-08	6.01394173312943e-08	6.83470288158195e-05	2.44168545699995e-08	3.41201049438074e-08	6.83470288158195e-05	0	4.93130502608015e-09	1.32704884969598e-07	6.83470288158195e-05	4.93130502608015e-09	3.41201049438074e-08
"Unidentified_sp36_M_PL_058"	0.000196109263280621	0.000122710843525371	4.26595180539068e-05	4.06139686571808e-05	4.1871351743185e-05	7.17916691428591e-06	3.35104838739405e-05	2.40055686941429e-05	5.11421035811474e-05	2.41858946792017e-06	4.74086586700075e-05	8.35020694086266e-06	0.100203676258887	4.44015829159547e-05	1.20479918863408e-06	3.86773130143859e-05	2.40044621773578e-06	5.10016199177024e-05	2.61758695303424e-05	2.38154712229891e-06	3.63052904145035e-08	9.30340800757526e-06	3.52091079149108e-06	8.42761233068884e-09	1.20538942290618e-06	2.13525893547123e-08	0	4.05517985341335e-09	6.96891227893387e-06	3.4599749551257e-09	3.16332315780753e-09	1.12646543375869e-06	0.00180234469401391	3.15219089408436e-06	0.00251749696541317	5.82816740153311e-06	2.94434263176721e-06	1.22200378794988e-06	3.81924873943943e-06	5.04699072503184e-06	1.40588864050534e-06	0.00250880842041619	1.46404442091484e-06	0.000359916964113983	3.10684342139276e-06	0.00107683016334598	1.1328536952019e-06	1.69228730598824e-06	3.43757515234136e-07	4.68622715275163e-07	1.06656580785427e-06	5.27173380943735e-07	1.59819569346468e-07	1.6582678594193e-07	7.12472507355511e-07	3.80597245063827e-07	6.02692338533545e-07	5.33571047075852e-07	3.16332315780753e-07	0.000358728371621265	3.52098262557403e-07	8.4900821527821e-07	1.01637454491608e-06	5.76302309582617e-07	5.02769982623194e-07	2.77166100421352e-07	6.88733250433759e-07	8.99845629439706e-08	5.96884451276319e-07	1.19710735101607e-07	1.50336521421619e-07	0.000358396406472031	2.71172412419825e-07	1.13129427200259e-07	2.83932058932077e-08	1.803571508491e-07	1.31188651331612e-07	8.49931378936202e-08	8.35020694086267e-08	5.77318815489084e-08	3.97441273902364e-07	2.24348966071435e-08	1.0117704123316e-07	1.92035697418863e-08	2.6681532419132e-07	1.83150512724434e-07	0.000715740544706333	5.56680462724178e-08	2.31825545080466e-07	3.23178167075052e-08	1.16232053593517e-07	4.06517978089174e-08	1.70110508735636e-08	4.70697425375351e-08	4.63384303320798e-09	4.63384303320798e-09	2.78340231362089e-08	1.3340766209566e-07	1.00035787027235	9.60178487094313e-09	4.63384303320798e-09	9.15752563622172e-08	9.15752563622172e-08	1.3340766209566e-07	4.63384303320798e-09	3.23178167075052e-08	1.3340766209566e-07	0	7.47829886904782e-09	2.31825545080466e-07	1.3340766209566e-07	7.47829886904782e-09	3.23178167075052e-08
"Unidentified_sp44_M_PL_058"	9.03883411179973e-06	6.47300275783559e-05	4.84192923975168e-05	9.76074640293196e-05	9.23763536733485e-05	0.000110006971222563	1.66431960213615e-05	2.57365231052088e-05	5.3444047284333e-06	3.83263054135438e-05	2.47013996068866e-06	1.04105266110345e-05	2.68849976386408e-06	1.68584315512075e-06	2.46919197790331e-05	3.97260788269203e-06	0.100372779835036	4.75504115922307e-05	6.06537705704621e-07	5.01144754222456e-06	1.55584804665797e-08	2.30895475262699e-06	2.64972184586736e-07	2.80451312779061e-06	1.35613953364548e-06	2.29844430327683e-05	0	1.53891679517176e-09	2.96188157479193e-09	5.57041140000128e-09	3.362322582258e-09	2.55854147036081e-07	0.00040936663525773	0.00241767409551204	2.76491308822343e-06	4.91568931772668e-06	0.000405059696656127	0.000406654403529639	1.68800148957349e-06	7.04496602846387e-07	0.000403669879634689	1.06627736692509e-06	2.18243106514166e-06	0.000403134295604243	4.23442610029342e-07	7.28274191371677e-07	5.62180364241069e-07	4.72644501544286e-07	1.42550212547754e-06	1.12623996956907e-06	7.1065262105472e-07	2.00059183372328e-07	1.24213335807694e-06	0.000402530785207118	1.21273162503486e-06	6.12745254000142e-07	3.24480204601034e-07	6.39613485062705e-07	3.362322582258e-07	2.69578338749688e-07	5.31727519208287e-07	2.5919921942662e-07	3.99899045968958e-07	1.0406835818269e-06	0.00160716290193068	1.6751220151321e-07	1.49873198185148e-07	4.9733565982999e-07	2.3640104981025e-07	0.0016061438489211	2.47433340040895e-07	5.92043583167099e-07	3.82445501473073e-07	3.92648547900124e-07	4.42105109011138e-07	3.42268146284393e-07	2.41327564429808e-07	1.85378224470082e-07	1.04105266110345e-07	0.000401695395715432	3.84051676762046e-08	3.43771785070508e-07	0.000401539425330873	0.000802982238680285	1.22977334854418e-08	9.66119814602328e-08	1.92035697418863e-08	6.94035107402297e-08	2.1613823451014e-07	3.66812821193309e-08	1.2146374382803e-08	8.96857802653869e-08	3.57960538730325e-08	5.0463770794527e-08	9.49689222270505e-08	9.49689222270505e-08	3.47017553701149e-08	6.14886674272092e-09	9.60178487094313e-09	1.00040149111934	9.49689222270506e-08	4.83059907301164e-08	4.83059907301164e-08	6.14886674272091e-09	9.49689222270506e-08	3.66812821193309e-08	6.14886674272091e-09	0	1.14590595023503e-07	2.1613823451014e-07	6.14886674272091e-09	1.14590595023503e-07	3.66812821193309e-08
"Unidentified_sp47_M_PL_058"	3.58927762178992e-05	5.88330197633291e-05	4.88684545125702e-05	0.000207847812148106	3.12610949529979e-05	0.000126247990228625	2.08540947507694e-05	1.97569131745844e-05	1.43385115995299e-05	7.04262928868258e-05	1.07974019830166e-06	1.84598679974249e-05	1.29747604929823e-06	8.04286953129461e-06	0.100248629666037	1.80719004456723e-05	2.37422305567626e-05	6.35246519102109e-06	5.51778131722951e-08	2.33377945604915e-05	2.73968892195091e-08	2.70330984498909e-07	2.55987873443793e-07	3.92229933627458e-08	2.5828910366038e-05	1.48680763466456e-08	0	3.22422963103239e-09	3.03382670638297e-09	1.2721933990175e-08	4.26646676837640e-09	2.44897845786224e-07	0.000391836553257959	0.00425404121253546	2.97047904564714e-06	3.059880719898e-06	3.60750550840622e-06	5.68733403759815e-06	1.61452417487111e-06	1.88192083188971e-06	0.000389402346623607	1.09217761429787e-06	0.0011609701081413	2.80151142312158e-06	9.83981443629129e-07	8.71465666356685e-07	6.19296141544031e-07	4.88137212538521e-07	0.000386959362615381	2.3982439863243e-06	1.17543637512016e-06	4.1914985203421e-07	1.50224159865065e-06	1.38949464192981e-06	3.41727687812318e-07	1.39941273891925e-06	3.92498162161425e-07	0.000771772193784323	4.26646676837639e-07	2.97410599889957e-07	1.14359738152134e-06	2.59733711792318e-07	0.000385814387662149	4.03303218033514e-07	4.38120975007828e-07	1.68954863079882e-07	1.9572568752569e-07	0.000386161443316801	5.32663161607968e-07	4.40576844156742e-07	2.71140245584814e-07	3.82149391431186e-07	3.44140223859534e-07	6.54192072580489e-07	6.54273829014223e-07	2.36114717032707e-07	2.95604172672203e-07	0.000387293579919415	1.8459867997425e-07	2.56827823006138e-07	1.50974900401473e-07	3.94524969464453e-07	1.38874160856401e-07	1.89937844454101e-07	4.88337091399989e-08	8.78104772587003e-08	9.26768606641596e-09	1.230657866495e-07	2.88748417773686e-08	3.70215564489168e-08	3.25875263625679e-08	3.03505776242698e-08	1.66698532574939e-07	3.87390454403615e-08	0.000385571652561679	0.000385571652561679	6.15328933247498e-08	2.44168545699995e-08	4.63384303320798e-09	9.49689222270506e-08	1.00038557165256	4.39052386293501e-08	4.39052386293501e-08	2.44168545699995e-08	0.000385571652561679	3.70215564489168e-08	2.44168545699995e-08	0	1.31508323154818e-07	2.88748417773686e-08	2.44168545699995e-08	1.31508323154818e-07	3.70215564489168e-08
"Unidentified_sp48_M_PL_058"	8.84049434770027e-05	0.100276303997819	7.86602303986646e-05	5.78740980492703e-05	0.000100772871125643	3.074780265863e-05	6.13581672054139e-05	4.851234428038e-05	5.67833450008329e-05	2.11459708486113e-05	5.06696514878781e-05	7.47556572764895e-06	2.56410717814208e-05	8.33612199746333e-06	1.1415362043631e-05	2.30192355202769e-05	1.20764976825291e-05	1.74203128907002e-05	2.25663330341874e-06	6.67777872790474e-06	6.23069808103497e-06	5.84048299493872e-06	3.13045168953516e-06	5.34927111614913e-07	1.76230181245816e-06	3.2271826509209e-06	0	5.82676045300863e-07	8.39630489967953e-07	4.24944476236849e-09	4.93646794984747e-09	2.3914712858216e-06	0.00382635405731456	0.000678683329672193	6.49370200943214e-06	0.000680660671363967	0.000154648245937917	7.75644311841623e-05	0.000752251461387092	7.71822193816964e-05	7.68228375935363e-05	0.000302266976388463	0.000151334012970183	0.000525462703214918	0.000151198507785542	0.000151434163840002	1.25911841798863e-06	0.000450309450464651	1.04602607117345e-06	6.67778054414657e-07	0.000300131917276063	7.57478858891121e-05	5.55599327447503e-07	5.06949426359439e-07	9.20601289909438e-07	4.67438923860534e-07	9.2866045608252e-07	5.21599003211501e-07	4.93646794984746e-07	0.000374437306933055	3.71769176058134e-07	0.000224837583463102	7.52887857753877e-05	0.000224906604946573	4.59163198775709e-07	7.53188017375123e-05	5.15673640031916e-07	2.71742825265635e-07	7.51663930603552e-05	3.88899440834335e-07	2.94854495851828e-07	3.38978811108718e-07	0.000149920539655706	3.5539095126848e-07	1.81535538031097e-07	7.50607671239564e-05	1.93110979025554e-07	1.61392026126561e-07	7.47556572764896e-08	1.78172690789791e-07	2.62415176400594e-07	9.60868833082188e-08	7.488136867567e-05	9.66119814602327e-08	1.20278834662589e-07	0.00014966612536988	1.83150512724434e-07	4.98371048509931e-08	7.91832404122735e-08	5.9591083635352e-08	1.29053056820075e-07	9.78377389569348e-08	4.76984194850339e-08	9.51222436870197e-08	4.39052386293501e-08	4.39052386293501e-08	2.49185524254965e-08	6.01394173312944e-08	9.15752563622171e-08	4.83059907301164e-08	4.39052386293501e-08	1.00007483306268	7.48330626849398e-05	6.01394173312943e-08	4.39052386293501e-08	5.9591083635352e-08	6.01394173312943e-08	0	3.20289611027396e-08	7.91832404122734e-08	6.01394173312943e-08	3.20289611027396e-08	5.9591083635352e-08
"Unidentified_sp50_M_PL_058"	8.84049434770027e-05	0.100276303997819	7.86602303986646e-05	5.78740980492703e-05	0.000100772871125643	3.074780265863e-05	6.13581672054139e-05	4.851234428038e-05	5.67833450008329e-05	2.11459708486113e-05	5.06696514878781e-05	7.47556572764896e-06	2.56410717814208e-05	8.33612199746333e-06	1.1415362043631e-05	2.30192355202769e-05	1.20764976825291e-05	1.74203128907002e-05	2.25663330341874e-06	6.67777872790474e-06	6.23069808103497e-06	5.84048299493872e-06	3.13045168953516e-06	5.34927111614913e-07	1.76230181245816e-06	3.2271826509209e-06	0	5.82676045300863e-07	8.39630489967953e-07	4.24944476236849e-09	4.93646794984747e-09	2.3914712858216e-06	0.00382635405731456	0.000678683329672194	6.49370200943214e-06	0.000680660671363967	0.000154648245937917	7.75644311841623e-05	0.000752251461387092	7.71822193816965e-05	7.68228375935363e-05	0.000302266976388463	0.000151334012970183	0.000525462703214918	0.000151198507785542	0.000151434163840002	1.25911841798863e-06	0.000450309450464651	1.04602607117345e-06	6.67778054414657e-07	0.000300131917276063	7.57478858891122e-05	5.55599327447503e-07	5.06949426359439e-07	9.20601289909438e-07	4.67438923860534e-07	9.2866045608252e-07	5.21599003211501e-07	4.93646794984746e-07	0.000374437306933055	3.71769176058134e-07	0.000224837583463102	7.52887857753877e-05	0.000224906604946573	4.59163198775709e-07	7.53188017375123e-05	5.15673640031917e-07	2.71742825265635e-07	7.51663930603552e-05	3.88899440834335e-07	2.94854495851828e-07	3.38978811108718e-07	0.000149920539655706	3.5539095126848e-07	1.81535538031097e-07	7.50607671239564e-05	1.93110979025554e-07	1.61392026126561e-07	7.47556572764896e-08	1.78172690789791e-07	2.62415176400594e-07	9.60868833082187e-08	7.488136867567e-05	9.66119814602328e-08	1.20278834662589e-07	0.00014966612536988	1.83150512724434e-07	4.98371048509931e-08	7.91832404122735e-08	5.9591083635352e-08	1.29053056820075e-07	9.78377389569348e-08	4.76984194850339e-08	9.51222436870197e-08	4.39052386293501e-08	4.39052386293501e-08	2.49185524254965e-08	6.01394173312944e-08	9.15752563622172e-08	4.83059907301164e-08	4.39052386293501e-08	7.48330626849398e-05	1.00007483306268	6.01394173312943e-08	4.39052386293502e-08	5.9591083635352e-08	6.01394173312943e-08	0	3.20289611027396e-08	7.91832404122734e-08	6.01394173312943e-08	3.20289611027396e-08	5.9591083635352e-08
"Unidentified_sp51_M_PL_058"	0.100470132359255	8.05868192239344e-05	4.50385385258258e-05	6.26494834784707e-05	3.2717350447205e-05	4.73405282503694e-06	2.73373551426135e-05	1.07954934371836e-05	2.72241976330784e-05	2.16094525777667e-06	1.99822304111856e-05	9.83517539697695e-06	3.73541453867849e-05	4.49111002949129e-05	6.34838218819986e-06	3.19916862915491e-05	1.53721668568023e-06	2.91950746933116e-05	4.52622537870138e-05	1.31156576985226e-05	2.63501715721575e-08	1.92108880980203e-06	3.51071722206196e-06	5.3515710698833e-09	6.9262072164111e-07	1.49821802899766e-08	0	2.97150244501535e-09	5.76906534143697e-07	5.40498688419285e-09	2.79439020951582e-09	4.32303950831135e-07	0.000691686321329817	7.16342348783909e-05	0.00301499058668925	0.000209268266139188	2.69694221102165e-06	7.75977805133078e-07	7.07224934734188e-05	0.0019837573418818	1.68332712780882e-06	0.000207686352291731	0.000206760507993917	0.000206374385105412	0.001299031068272	0.000685255506487132	1.08506928277868e-06	9.42672677711891e-07	2.91256211674082e-07	7.22878655520816e-07	8.26867913557997e-07	3.86295317851995e-07	1.20668541252852e-07	1.94570315360887e-07	6.59296598704405e-07	5.94548557261214e-07	4.16899475945121e-07	4.93106569891262e-07	2.79439020951582e-07	0.000205475191196211	6.8684372188396e-05	0.000273600297933182	0.000273733343165315	3.73658294801043e-07	2.90504642919746e-07	1.94237905996751e-07	0.000137014971742767	1.70342470625611e-07	6.87594855442193e-05	8.81243027906992e-08	1.44740051559713e-07	4.95201252770966e-07	1.8981029619845e-07	7.66239430409054e-08	2.18678614842529e-08	1.2859955817719e-07	7.1735786490975e-08	7.05915693460735e-08	9.83517539697695e-08	4.28445896787088e-08	3.43701420883942e-07	1.47939150782404e-08	6.62882840740152e-08	1.22977334854418e-08	0.000136694057631639	1.20278834662589e-07	2.6681532419132e-07	6.55678359798463e-08	1.32704884969598e-07	3.41201049438074e-08	6.18731764388146e-08	3.17644179099077e-08	9.36832692751611e-08	2.11676341905562e-08	2.44168545699995e-08	2.44168545699995e-08	3.27839179899232e-08	6.83470288158196e-05	1.3340766209566e-07	6.14886674272091e-09	2.44168545699995e-08	6.01394173312943e-08	6.01394173312943e-08	1.00006834702882	2.44168545699995e-08	3.41201049438074e-08	6.83470288158196e-05	0	4.93130502608015e-09	1.32704884969598e-07	6.83470288158196e-05	4.93130502608015e-09	3.41201049438074e-08
"Unidentified_sp52_M_PL_058"	3.58927762178993e-05	5.88330197633291e-05	4.88684545125702e-05	0.000207847812148106	3.12610949529979e-05	0.000126247990228625	2.08540947507694e-05	1.97569131745844e-05	1.43385115995299e-05	7.04262928868258e-05	1.07974019830166e-06	1.84598679974249e-05	1.29747604929823e-06	8.04286953129461e-06	0.100248629666037	1.80719004456723e-05	2.37422305567626e-05	6.35246519102109e-06	5.51778131722951e-08	2.33377945604915e-05	2.73968892195091e-08	2.70330984498909e-07	2.55987873443793e-07	3.92229933627458e-08	2.58289103660381e-05	1.48680763466456e-08	0	3.22422963103239e-09	3.03382670638298e-09	1.2721933990175e-08	4.26646676837639e-09	2.44897845786224e-07	0.000391836553257959	0.00425404121253546	2.97047904564714e-06	3.059880719898e-06	3.60750550840622e-06	5.68733403759814e-06	1.61452417487111e-06	1.88192083188971e-06	0.000389402346623607	1.09217761429787e-06	0.0011609701081413	2.80151142312158e-06	9.83981443629129e-07	8.71465666356685e-07	6.19296141544031e-07	4.8813721253852e-07	0.000386959362615381	2.3982439863243e-06	1.17543637512016e-06	4.1914985203421e-07	1.50224159865065e-06	1.38949464192981e-06	3.41727687812318e-07	1.39941273891925e-06	3.92498162161425e-07	0.000771772193784323	4.26646676837639e-07	2.97410599889957e-07	1.14359738152134e-06	2.59733711792318e-07	0.000385814387662149	4.03303218033514e-07	4.38120975007827e-07	1.68954863079882e-07	1.95725687525689e-07	0.000386161443316802	5.32663161607968e-07	4.40576844156742e-07	2.71140245584814e-07	3.82149391431186e-07	3.44140223859534e-07	6.54192072580489e-07	6.54273829014223e-07	2.36114717032707e-07	2.95604172672204e-07	0.000387293579919415	1.8459867997425e-07	2.56827823006138e-07	1.50974900401473e-07	3.94524969464453e-07	1.38874160856401e-07	1.89937844454101e-07	4.88337091399989e-08	8.78104772587003e-08	9.26768606641596e-09	1.230657866495e-07	2.88748417773686e-08	3.70215564489168e-08	3.25875263625679e-08	3.03505776242698e-08	1.66698532574939e-07	3.87390454403615e-08	0.000385571652561679	0.000385571652561679	6.15328933247498e-08	2.44168545699995e-08	4.63384303320798e-09	9.49689222270506e-08	0.000385571652561679	4.39052386293501e-08	4.39052386293501e-08	2.44168545699995e-08	1.00038557165256	3.70215564489168e-08	2.44168545699995e-08	0	1.31508323154818e-07	2.88748417773686e-08	2.44168545699995e-08	1.31508323154818e-07	3.70215564489168e-08
"Unidentified_sp54_M_PL_058"	5.01565542673969e-05	7.98520520713717e-05	0.100277309326137	8.21567167934467e-05	0.00010605519409738	4.47243355746894e-05	0.000102526239168766	4.81392298144586e-05	3.06057267645289e-05	1.1930194830236e-05	5.2957252777216e-05	3.46964070326873e-05	9.04898867810143e-06	2.54285882331322e-05	9.62560467671836e-06	5.99850751318983e-06	9.17032052983271e-06	4.89514374092635e-06	1.16336358731106e-05	1.23686864343595e-06	2.79037790599344e-08	3.2077070156799e-06	2.4121256886974e-06	2.64064743666539e-06	8.71423432534023e-09	1.28492105293764e-06	0	1.63546834234894e-09	6.39698765494372e-07	4.73060504140361e-09	1.52880044161772e-06	1.97238395928347e-07	0.000315581433485355	0.000537638571482425	0.000537289611059822	0.00160213655879154	0.00152465833968838	0.000382893878316482	0.00167488188623948	7.79689899446838e-05	0.00106528341733519	0.000230291555577974	1.81325519848246e-06	1.86222018952328e-06	7.70412683463906e-05	9.99361042134008e-07	0.000609120769959215	0.000229247980781866	1.0675869755959e-06	9.47962116847462e-07	8.8998735449634e-07	2.12610884505362e-07	6.82394767456169e-07	7.64802680817012e-05	0.000153044438622916	5.20366554554398e-07	0.000152940657696034	7.64884746944914e-05	0.000152880044161772	4.32633549715687e-07	4.7650242613929e-07	4.1821987854282e-07	2.79337743280105e-07	4.34494038622733e-07	2.34057136977606e-07	5.75942523222214e-07	0.000152351506905646	3.26066784115275e-07	2.68094197597673e-07	3.52657544200393e-07	0.000228090010493747	2.03214072356194e-07	3.58254013077761e-07	3.34255839917895e-07	1.59454559281914e-07	3.12111348915389e-07	1.6273416903332e-07	3.76025054039394e-08	3.46964070326873e-07	1.86235339537834e-07	1.08291202322954e-07	1.39763548670904e-07	9.62723657546828e-08	7.33625642386617e-08	6.82402098876147e-08	1.19182167270704e-07	6.46356334150103e-08	2.31309380217915e-07	2.22506533678471e-08	7.59676585804065e-05	6.95584699193839e-08	1.02966207861535e-07	8.83477602454252e-09	9.43906466950167e-08	3.70215564489168e-08	3.70215564489168e-08	1.15654690108958e-07	3.41201049438074e-08	3.23178167075052e-08	3.66812821193309e-08	3.70215564489168e-08	5.9591083635352e-08	5.9591083635352e-08	3.41201049438074e-08	3.70215564489168e-08	1.00007596765858	3.41201049438074e-08	0	4.65878495569682e-08	2.2250653367847e-08	3.41201049438074e-08	4.65878495569682e-08	7.59676585804064e-05
