"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Elaeocarpus_angustifolius"	0.0201958815338937	0.000107627440932926	0.0401816747420841	4.85983513425559e-05	5.02629246501488e-05	4.27526323202051e-05	2.81625957541139e-05	2.53910522696322e-05	3.30541106960354e-05	2.56702171050696e-05	1.64527042371454e-05	1.66777575664656e-05	2.19640585309184e-05	1.77659100653693e-05	1.07880702717579e-05	1.08746783776194e-05	1.23905294979671e-05	1.67218135759903e-05	4.31843310941684e-06	1.02846187789035e-05	1.28064996139175e-05	3.24600161944544e-06	5.21789077357533e-06	5.58123447182471e-06	4.91644319723543e-06	0.020032741917974	2.00277031342841e-06	0.0200322030498471	2.21951051872364e-06	5.09035290028162e-06	2.57609098773496e-06	2.60722142313691e-06	2.15236613369941e-06	1.37587430299375e-06	1.8308408428818e-06	5.23444359762653e-06	5.53330396518107e-06	3.77798608167394e-06	1.31705404601786e-07	4.65148004999381e-07	1.0761830668497e-06	0.00166883180835305	0.00178875155602617	0.000828660961474271	0.00019536216209974	0.00144081561920179	6.69972472311179e-05	3.33318287065279e-06	0.000150229906051671	0.000533304291618093	2.37069728283215e-05	0.000193092423044954	0.000109968501015193	0.000566697912251091	1.1193268868469e-06	0.000151435291296231	0.000150226212167066	4.37800176984718e-05	0.000107662237174323	6.52108005270184e-07	6.10887906679875e-07	0.000108712881630608	1.00131783552346	6.42939386780208e-05	4.38275101683164e-05	0.000107339570592227	4.80526771828051e-07	2.19714675323626e-05	3.25393366033568e-07	2.80448144546727e-07	4.36937254785775e-05	2.19605165590743e-05	6.40384727950063e-05	2.19817484170837e-05	4.34320032986962e-05	1.31679042836522e-07	6.3903028597693e-05	2.18399069443278e-05	8.28311639826879e-08	8.28311639826879e-08	2.17160016493481e-05	1.27131194984752e-07	6.37804360985462e-05	1.15710360339419e-07	1.48049250544744e-07	1.22592499146704e-07	2.17160016493481e-05	2.17160016493481e-05	1.15547654919473e-07
"Glochidion_philippicum"	0.000120677238417813	0.0201280752493142	0.020119369716262	5.59246860276669e-05	0.0200953916499481	5.16068695822412e-05	3.69948945515512e-05	4.13473474060144e-05	3.44570050091597e-05	0.020060762106407	2.56442192036017e-05	2.21170154288444e-05	0.0200442897401786	1.86529295821048e-05	1.39488356227337e-05	1.3472792790997e-05	1.38887190286225e-05	1.33065354669052e-05	8.9707988456165e-06	1.40550773475342e-05	7.31486333506776e-06	8.58172585302346e-06	5.52831390961948e-06	4.09923294979977e-06	5.07266551411249e-06	6.19987799349293e-06	2.35851724313058e-06	4.1449885351864e-06	4.37674487280929e-06	4.34320796534534e-06	9.90345695148301e-07	3.46932353215963e-06	3.49345911221876e-06	4.12310117221352e-06	2.45704521544633e-06	1.4557526402678e-06	3.6017724348788e-06	1.44467568777288e-06	1.72182978284086e-06	6.23410679155421e-07	1.74672955610938e-06	0.00187762743389478	0.000950533363713511	0.00134498175820422	0.000261832485245277	0.000676504245178276	0.000609222065281083	0.000200843986114076	0.000163358580132986	0.000355771254851384	0.000309929360911354	0.000808059784465565	0.000320353013575884	0.000216701353165933	2.62243491341061e-05	0.000131208762811457	0.000201699798992	9.84460980443105e-05	3.27610908535878e-05	0.000199741475806224	0.000137367998155357	2.54982779735223e-05	6.42939386780208e-05	1.00032664743655	2.54429373928734e-05	3.23275553713071e-05	7.46818053893312e-05	7.39923864535812e-05	8.74806664213872e-05	3.75341067757904e-07	3.32308574847396e-07	3.12431770526006e-07	0.000252784810564453	4.98287117042915e-05	2.59520942834006e-07	2.50251758498155e-07	8.09486578518571e-05	2.68647661703228e-07	1.08808513386915e-07	1.08808513386915e-07	1.29760471417003e-07	1.32526942342922e-07	3.19355074861301e-05	1.33154014351588e-07	1.55441079850873e-07	4.9013150365727e-05	1.29760471417003e-07	1.29760471417003e-07	1.39478025897949e-07
"Wrightia_laevis_subsp._millgar"	0.0402209141276754	0.0201262788048051	9.40429368683594e-05	0.0200808319336839	7.37948747769358e-05	4.86528575867401e-05	2.84964009574088e-05	3.54733611859676e-05	3.57726429774824e-05	3.07017978613019e-05	2.69968028807741e-05	2.0084841074083e-05	1.99397293625992e-05	1.7161699722849e-05	1.45331633928421e-05	1.25320289958895e-05	1.19012494604701e-05	1.13535889602203e-05	6.12196401760086e-06	0.0200212949336781	8.19099708359734e-06	4.33810021050029e-06	6.33649930231293e-06	3.0666669434734e-06	5.29645807608194e-06	4.76080075482796e-06	2.55073304368204e-06	4.84939147719199e-06	3.28973722956724e-06	4.87506291525492e-06	4.49542964397487e-06	3.5427257109071e-06	2.60340747722662e-06	1.68912906332499e-06	1.15507245876976e-06	3.23012803801397e-06	4.76125263038289e-06	3.41524840554529e-07	2.24532778942642e-06	3.01121749438275e-07	1.30170373861331e-06	0.00244271394980023	0.00140903229726446	0.00100231187873225	0.000126471134764075	0.000907283036912076	0.000224278052350552	0.000294875985194704	0.000141747809092097	0.000192244437483455	0.000404159002096755	0.000313165589778218	0.00024296889694713	5.12287260831793e-05	2.60508756181905e-05	0.000221908207685314	9.39345780264632e-05	8.70252945387994e-05	0.000182569097460565	2.54639803626234e-05	5.01107012396104e-05	0.000241088731588416	4.38275101683164e-05	2.54429373928734e-05	1.00044517385096	8.67834511132232e-05	7.46562035485039e-05	6.82755400441072e-05	4.80771103488747e-05	4.80097477453757e-05	8.66580959237833e-05	9.12845708471493e-05	4.15692109707479e-07	9.29428103283612e-05	8.64965895218827e-05	1.71786438999407e-07	3.29262002421591e-07	4.3367307255546e-05	8.38129439923789e-08	8.38129439923789e-08	4.32482947609414e-05	1.37587088374932e-07	1.4927450296565e-07	4.78115046040092e-05	1.43014164357075e-07	1.79987499455941e-07	4.32482947609414e-05	4.32482947609414e-05	1.31494209693892e-07
"Adenia_heterophylla"	0.0502290602737862	0.000119236970954909	0.0251240222646452	6.00999244825295e-05	6.66431750403962e-05	4.6664015279754e-05	2.7209985009751e-05	2.92673662057601e-05	0.0250504205521031	2.31055984777504e-05	2.6499772836991e-05	1.88796800109456e-05	1.79751305846266e-05	1.55405082384314e-05	1.18895765096909e-05	1.71266133160678e-05	1.31784000429671e-05	1.2938962003362e-05	6.72713643289323e-06	1.1866976555033e-05	1.1564423289532e-05	2.42643196872671e-06	7.60806534391679e-06	5.77593749079954e-06	5.26483856924385e-06	6.32349942693536e-06	2.67814983811178e-06	7.43498053767907e-06	3.45709454565257e-06	4.80794768182931e-06	3.60176723295129e-06	2.72049367252152e-06	1.6058180697472e-06	1.23514703873219e-06	1.97830440789514e-06	4.52771215853089e-06	4.87840619923059e-06	9.19516489608162e-07	1.38300940264535e-06	7.53675185431616e-07	8.02909034873602e-07	0.00209016725503623	0.001736949619952	0.000618239956852674	0.000316543577881279	0.00106589576216976	0.000235750416771913	0.000292380783904452	0.000231211059659085	0.000470804307642662	0.000248941692476164	0.000121631770476835	0.000272004943716656	0.000137927473441224	1.23849424158665e-06	0.000257015185310446	0.000134709214470988	0.00010851019669872	0.000148476817536857	6.48890944419619e-07	6.3106897611965e-07	0.00027019591728637	0.000134174463240284	4.04094442141338e-05	0.000108479313891529	1.00024424665623	5.36029269672366e-07	5.43194926962258e-05	3.51641241287051e-07	3.17535284695733e-07	0.000108245870067682	5.4332925649817e-05	4.00996937477856e-05	5.43041545038404e-05	0.000108019484459755	1.37800300644927e-07	4.00419447494386e-05	5.41415262303073e-05	8.00293676757382e-08	8.00293676757382e-08	5.40097422298777e-05	9.63477713542426e-05	3.98794004200718e-05	1.43095058291737e-07	1.29504235320261e-07	1.6254432936682e-07	5.40097422298777e-05	5.40097422298777e-05	1.26118960215551e-07
"Ficus_septica"	0.000110429883447988	0.0751836785186491	8.71987694215507e-05	6.12538039806658e-05	3.88457041279175e-05	5.9847379852991e-05	6.31703927289966e-05	0.0250697360472695	4.16350751025405e-05	3.24866967438437e-05	1.27643590981005e-05	3.16705641200428e-05	2.37746502421785e-05	1.38619030050267e-05	1.83028078062324e-05	1.46430217557306e-05	1.59191829418576e-05	1.78958201660036e-05	1.77623849438426e-05	8.23005603128222e-06	1.05629080691796e-05	6.2986077057019e-06	8.93028029770714e-06	7.21588725461896e-06	6.51706509326272e-06	4.16815460984384e-06	2.98064555837e-06	3.02673897458088e-06	6.22470798452542e-06	4.90925812272261e-06	1.98376073417098e-06	2.90609011668278e-06	3.15210178453597e-06	6.15278209150301e-06	3.33973024918638e-06	1.26006755713787e-06	2.37313003677226e-06	1.25005132386537e-06	5.26630225231478e-07	1.63933998365222e-06	1.57605089226798e-06	0.00144974275461213	0.00191248594313989	0.00121355918704635	0.000688522793133934	0.000375512692448686	0.00097659863293752	0.000641232597067206	0.000186906464647676	0.000373458735933491	9.4793440541666e-05	9.48260958601294e-05	9.44470781606137e-05	0.000187507698579805	0.000256229414439416	1.41644599739053e-06	0.000187042929208758	5.0675210432976e-07	9.09106065933621e-07	9.35513207156978e-05	0.000267143509558131	9.34130652466588e-05	6.00658464785064e-07	9.3352256736664e-05	9.33202544356299e-05	5.36029269672366e-07	1.00035932818487	9.30328436258465e-05	4.53478059886926e-07	8.12017539446772e-05	3.00486998175147e-07	3.63772237297832e-07	4.38154920976691e-07	0.000185757454201885	2.37483620318254e-07	2.25327006059705e-07	2.33156364937762e-07	2.77933639577703e-07	1.85795272732343e-07	1.85795272732343e-07	1.18741810159127e-07	1.6013490424054e-07	1.38410745113573e-07	1.45842390430157e-07	1.15515858375223e-07	9.47456198241891e-08	1.18741810159127e-07	1.18741810159127e-07	1.61749675278354e-07
"Jasminum_didymum"	0.0335463304438184	0.0334650913469008	9.60539857992452e-05	5.55423385280103e-05	0.0334504407278043	4.41846952288216e-05	2.39095540681956e-05	3.06927077970962e-05	3.40281504602488e-05	2.82693711873643e-05	4.15143145733244e-05	1.82582134225425e-05	2.15848121065151e-05	1.70184481999973e-05	1.16043077690824e-05	1.74942228886945e-05	1.27697310219836e-05	1.10373733648267e-05	6.08357583650139e-06	1.41924560758211e-05	7.73230058710761e-06	2.438477877994e-06	6.88748447481358e-06	3.09203112516548e-06	4.44951030189077e-06	4.02615686335294e-06	2.46629741345098e-06	4.26606858699141e-06	3.43226839071793e-06	3.88596127954979e-06	2.62276658418243e-06	2.73287392957143e-06	1.15630422566491e-06	2.47250789194043e-06	1.39343915118008e-06	2.97060656416765e-06	4.27679840347722e-06	5.60900682702753e-07	2.25430017928322e-06	3.05026623144931e-07	5.78152112832457e-07	0.00234864678024548	0.00136926145669918	0.000445177126880992	0.000128111181720871	0.000763947571225767	0.000291755985250207	0.000332005122394145	0.000201343307635379	0.000203369944643228	0.00040577403227098	0.00045094747887656	0.000712402987768469	8.4135102405413e-05	4.23585895869024e-05	0.000308556173394077	0.000119725378083866	0.000235574992180867	7.29384826474844e-05	4.18483539557729e-05	8.30457218343171e-05	0.000221671542878113	3.66191125539377e-05	0.000123320644089302	0.000113792566740179	7.24259902616345e-05	0.000124043791501129	1.00015897269145	3.60647679663867e-07	3.01574615838906e-07	7.22911764439469e-05	3.63347050502403e-05	4.19275701012833e-07	0.000118701178235402	7.21426461157385e-05	1.30979471341579e-07	8.17389074436485e-05	3.61990203680891e-05	7.03222178476341e-08	7.03222178476341e-08	3.60713230578693e-05	1.30877501770188e-07	1.52466644125786e-07	1.32243663161929e-07	1.41820401666644e-07	8.15864407995228e-05	3.60713230578693e-05	3.60713230578693e-05	1.19418095213031e-07
"Macaranga_tanarius"	9.93027362312883e-05	0.000111903458810692	7.78255564676158e-05	0.0334366967061178	4.74444315150624e-05	7.47451112702121e-05	5.91982006006715e-05	5.89558490817272e-05	3.42597027770201e-05	0.0334061296778009	1.50262909842072e-05	3.15581643515819e-05	2.69498177507764e-05	1.53602638687824e-05	0.0333774638516836	8.72147206605129e-06	1.00280555499897e-05	1.15838903995763e-05	1.33265081835745e-05	1.15939547332432e-05	6.17427929856136e-06	1.40311437996554e-05	6.59693324796028e-06	3.1213644525023e-06	6.96607354148496e-06	4.84655069494494e-06	2.33809732026468e-06	2.0194834496721e-06	2.60089294896503e-06	5.41712521802128e-06	4.25758737325534e-06	4.82389924609632e-06	6.10535625046402e-06	3.76741078885556e-06	1.88180884948178e-06	1.89550708143617e-08	2.18663205634692e-06	1.18050033141666e-08	1.26028489403892e-06	5.48948226733612e-07	3.05267812523201e-06	0.0019306310217421	0.00154542928659538	0.00235056215642865	0.000230558255228117	0.00014954793677374	8.4217080410134e-05	0.000545730124045864	8.07951841840741e-05	8.17459667722086e-05	0.000226851280927005	0.000292496592605748	1.8292188460923e-06	1.77075049712499e-06	0.000608666901141518	8.08703172293577e-05	0.000146614668502298	5.38904841409418e-07	0.000159855380300902	0.000291310887077556	0.000146073009966443	6.72038096947645e-07	5.42322276722613e-07	0.000145801110702312	8.01285172481245e-05	4.68854988382735e-07	6.04637413182568e-07	3.60647679663867e-07	1.00052828671427	7.99754751466499e-05	2.14502025005854e-07	7.99308391380092e-05	0.000145547240158381	3.83081972302178e-07	2.13554271465136e-07	3.58559453335264e-07	2.3925075496017e-07	2.07057691232465e-07	1.74112354707858e-07	1.74112354707858e-07	1.06777135732568e-07	1.31768087603923e-07	1.23532629313676e-07	7.96111826336139e-05	1.2800219890652e-07	1.15718125646494e-07	1.06777135732568e-07	1.06777135732568e-07	2.02013814243816e-07
"Mucuna_gigantea"	7.73653234161484e-05	0.000123744201369308	6.2942014617058e-05	0.0334259233328642	2.69023455954781e-05	6.22226999296963e-05	0.0334475402803271	0.0334213149548203	4.08447988728196e-05	3.61434625443499e-05	1.30872761295083e-05	3.75030997064128e-05	2.25193351790552e-05	1.21018162191318e-05	2.56077703653047e-05	1.07266712544639e-05	1.66130496676336e-05	1.82217152411775e-05	2.25480198648442e-05	7.80967871592248e-06	7.55908034339074e-06	8.90160877762274e-06	8.68882603277694e-06	8.40049126498075e-06	8.95719751976903e-06	5.67856674838245e-06	4.76483375845614e-06	1.27334898940325e-06	7.44772142218788e-06	4.9204210550923e-06	3.91521994584853e-06	4.34564473936422e-06	5.91227237847944e-06	3.4602720909078e-06	3.37172909743083e-06	1.33133853641419e-06	1.40043869759464e-06	1.32357373753335e-06	4.51959866264819e-07	3.3584822099566e-06	2.95613618923972e-06	0.0015145643196357	0.00121547845333477	0.00227622486571458	0.00141056252818177	3.9348530892523e-06	0.000809919198632036	0.000546939321147081	8.07850982251723e-05	8.17866921776755e-05	8.13527759276674e-05	1.92278293500204e-06	1.3968546961412e-06	0.000198536060630002	0.000512283917117652	8.05884518613909e-05	1.45715762216562e-06	3.7940346953833e-07	0.000159687313424223	9.81432691712329e-07	0.000206821512206014	5.68713217986004e-07	4.67413574244545e-07	6.25568446263174e-07	8.00162462422928e-05	4.23380379594311e-07	0.00010826900525957	3.01574615838906e-07	7.99754751466499e-05	1.00028577134362	2.3294396642533e-07	7.98644812620095e-05	4.07182350226578e-07	3.88729757751219e-07	1.6637703960462e-07	3.36859967500993e-07	1.65523436771757e-07	2.49319016478646e-07	9.83751184715501e-05	9.83751184715501e-05	8.31885198023102e-08	1.57095380280075e-07	9.99079597096159e-08	7.95855317449148e-05	1.00848468492765e-07	6.56154770621415e-08	8.31885198023102e-08	8.31885198023102e-08	1.6816945926945e-07
"Pachygone_longifolia"	0.0669985151402873	9.63141058568412e-05	7.88078536964736e-05	4.07196425650309e-05	5.36509645422683e-05	2.80161490644208e-05	3.13010855043574e-05	1.36184302989839e-05	3.11757334102487e-05	1.15784925227139e-05	2.43193249986828e-05	1.05218810574365e-05	1.92978310556794e-05	3.11706260918425e-05	7.39301455763504e-06	7.0884374017974e-06	1.88102112193482e-05	2.78495611891313e-05	1.54169435486604e-06	9.20316465921568e-06	6.39958812467163e-06	8.77890921570436e-07	3.4767666322356e-06	1.60423563441582e-06	3.09063579475984e-06	1.44998054844779e-05	1.6078117597171e-06	5.06348605942689e-06	1.61413423026158e-06	2.71019443048578e-06	3.60772102839902e-06	1.8847677987885e-06	5.78571281708162e-07	6.73470198895324e-07	6.74611893067822e-07	0.0334049696238181	4.0054147300323e-06	1.11585801697368e-05	4.12298110544024e-07	8.77202459491752e-09	2.89285640854081e-07	0.00173907555214851	0.00116118309223513	0.000222749943457643	3.68425032986536e-06	0.000867575725955235	2.96401431967455e-06	3.07334090946986e-06	7.30884286875623e-05	7.40231666314165e-05	7.42136598979243e-05	2.05373980654163e-06	0.00036178998051569	0.00167378702546053	8.43885653685398e-07	0.000289100007159001	7.32423855320195e-05	0.000144496536062082	0.000144629538252818	3.88585309225609e-07	4.57819825345171e-07	0.000360325976950233	7.28228757976292e-05	5.5384762474566e-07	0.000144430159872972	0.000144327826756909	4.00649330900196e-07	7.2291176443947e-05	2.14502025005854e-07	2.3294396642533e-07	1.00181433130945	7.23187517106779e-05	3.04085310139993e-07	7.22792267363952e-05	0.000144082828258683	7.1151543755312e-08	2.55947842342947e-07	7.22295162415347e-05	9.20620161892863e-08	9.20620161892863e-08	7.20414141293413e-05	1.19906666962495e-07	1.25091831264244e-07	9.69515299167403e-08	2.59755217432021e-07	1.30856011078703e-07	7.20414141293413e-05	7.20414141293413e-05	7.57193217957318e-08
"Passiflora_sp._indet."	0.0335719596716264	0.000103066330669903	8.11071490575712e-05	0.033467417875512	4.45183327363789e-05	5.76859555269388e-05	2.61291658791545e-05	3.20237747213637e-05	3.05231225784306e-05	2.03472909369115e-05	2.43799085307965e-05	1.68263667243752e-05	1.01531918802367e-05	9.51435296830445e-06	1.73848818710987e-05	8.89081047792551e-06	1.06153133492291e-05	8.94011897466498e-06	5.72591575210693e-06	9.21326130643674e-06	1.04905275715273e-05	3.2610029626783e-06	6.55192207250232e-06	3.83931558700722e-06	5.70709699973737e-06	3.4290053596921e-06	1.81258148393544e-06	4.76314252730328e-06	2.0818491270544e-06	3.15642936106703e-06	0.0333956719018232	2.68783367812831e-06	2.1622449783473e-06	3.45896786983454e-07	5.36478458599142e-07	2.41977951995057e-06	2.81816149889129e-06	9.15446292797575e-09	6.53183949270359e-07	1.99588322878202e-07	1.08112248917365e-06	0.00175131519596058	0.00273508474876892	0.000832464316663711	8.38270956088447e-05	0.000436122111577184	8.26648845664591e-05	0.000241879837347893	0.000116830009998003	0.000117888149078793	0.000117573110868665	1.91473582443905e-06	0.000181971542834435	1.37316943919636e-06	1.31829912554441e-06	0.000224975322798869	3.70579149293035e-05	7.25672997617119e-05	0.000232003443207406	6.81211383286742e-07	5.4039907575079e-07	0.000180621649220244	3.66008609317905e-05	5.20719617543343e-07	0.000152140951411915	7.24439008664226e-05	4.85029649730443e-07	3.63347050502403e-05	7.99308391380092e-05	7.98644812620095e-05	7.23187517106779e-05	1.00178556680473	2.84895934643232e-07	3.63533661344264e-05	7.21977627346804e-05	1.25639442051414e-07	2.37322805797611e-07	3.62050345008325e-05	7.68504878798662e-08	7.68504878798662e-08	3.60988813673402e-05	1.17396625301656e-07	1.28741506440589e-07	7.96843282750285e-05	7.92862747358704e-08	1.08581299357022e-07	3.60988813673402e-05	3.60988813673402e-05	1.55907987910645e-07
"Syzygium_sayeri"	9.81361888581226e-05	0.000118559825041561	0.033469937142405	5.79513148829898e-05	6.8626932798071e-05	5.57758205914717e-05	4.21963565030216e-05	4.49797904374623e-05	3.33653865792387e-05	0.0334120897013151	1.335619082715e-05	2.38361812838427e-05	0.033389613767099	1.84748755840779e-05	1.53236175533928e-05	8.48946452399027e-06	1.41884919414111e-05	1.38987449425811e-05	9.62631922100916e-06	1.38197597920691e-05	7.6482173138249e-06	1.22989599555539e-05	4.05616746574962e-06	4.53638387296614e-06	5.5432264444519e-06	7.97317958409093e-06	2.26458937749263e-06	5.1650103692613e-06	4.66373528242212e-06	4.70182853249346e-06	8.27876595496893e-07	3.98790514719866e-06	4.95266055640372e-06	4.7323753607163e-06	3.03484130481133e-06	1.8607948540634e-06	3.72358941408244e-06	1.85065867705873e-06	8.19866301158813e-07	7.36941232911128e-07	2.47633027820186e-06	0.00164761660720651	0.000793828662411856	0.00190677431421543	0.000309515317822674	0.000796325236230831	0.000724565754154259	3.77543857766889e-06	0.000107336634932298	0.000426383055132336	0.000147575934208586	0.000896672229415288	2.09708006641576e-06	0.00027759880155881	1.65652108902893e-06	5.44243128265291e-05	0.000252769007909022	6.29287285950759e-07	5.38481102164884e-05	0.000291233750721817	0.000146068517328966	6.73984072964355e-07	0.000106730787991677	0.000421308017607421	6.92820182845797e-07	5.34662583303808e-05	5.84206561302255e-07	4.19275701012833e-07	0.000145547240158381	4.07182350226578e-07	3.04085310139993e-07	2.84895934643232e-07	1.00042099426469	3.98263092463007e-07	2.11045567436823e-07	3.21465511694166e-07	5.3294267115946e-05	2.47407703132522e-07	1.2410693089124e-07	1.2410693089124e-07	1.05522783718411e-07	1.28328409920149e-07	5.31268843530239e-05	1.37979321149976e-07	1.53957296533983e-07	1.67382762922124e-07	1.05522783718411e-07	1.05522783718411e-07	1.50745461058032e-07
"Trichosanthes_pentaphylla"	0.0335279772932627	0.066834100272857	9.83513685325895e-05	5.82440376400217e-05	5.67254857370484e-05	5.27909698799082e-05	3.64318804053452e-05	4.42992753508174e-05	3.80247608807123e-05	2.6199837297591e-05	2.14344800738688e-05	2.33332383179984e-05	1.92356209502192e-05	1.48946037768933e-05	1.43542691743446e-05	1.51501446910762e-05	1.4149730179439e-05	1.50025234076742e-05	1.03983256774948e-05	1.06117004690498e-05	1.08174302098062e-05	3.77700094783404e-06	7.98130310434087e-06	5.19150555213005e-06	5.1580710174172e-06	4.35066831573557e-06	2.32068172863087e-06	4.90996799290496e-06	4.24876021924038e-06	4.7009597866681e-06	3.2620273390378e-06	2.50625569364397e-06	1.58957124944992e-06	4.59884631309237e-06	2.44014020332683e-06	3.52099523273531e-06	3.8384646466976e-06	1.11168767485547e-06	6.7050183103976e-07	6.01566855882968e-07	7.94785624724958e-07	0.00186550237512172	0.00198874101385355	0.000611984931038218	0.000252658079470846	0.00076571804800029	0.000580716988331519	0.000498170283566076	0.000202272194023248	0.000368243440770034	0.000120690329587157	8.47253854095936e-05	0.000264286669849982	0.000166753151228321	8.39438040086783e-05	0.000145339963944326	0.000202243068218825	7.25138521617423e-05	7.28132866157685e-05	8.30999561898169e-05	0.000165616377938911	0.000262769177341658	3.66362473618062e-05	8.30478528404859e-05	0.000154904683880602	7.24055393384539e-05	0.000247676605602514	0.000118701178235402	3.83081972302178e-07	3.88729757751219e-07	7.22792267363952e-05	3.63533661344264e-05	3.98263092463007e-07	1.0002010740583	7.21031769747585e-05	1.5289607657771e-07	2.94468126646156e-07	3.61930857891736e-05	1.07152589427486e-07	1.07152589427486e-07	3.60515884873792e-05	1.46249080310432e-07	1.56113283385063e-07	1.3867628009529e-07	1.24121698140777e-07	1.38354843261094e-07	3.60515884873792e-05	3.60515884873792e-05	1.42678296972725e-07
"Dysoxylum_papuanum"	0.100330013705941	0.000110577269256137	0.000101124803302947	6.08575300946656e-05	8.02447320669927e-05	4.18471995496742e-05	1.33432589558957e-05	2.02807576736037e-05	2.98955860726636e-05	1.72666854721823e-05	3.63904201834148e-05	1.56981069749334e-05	1.21470367238518e-05	1.32153234417017e-05	1.10395978537572e-05	1.05870982830692e-05	1.14310737470718e-05	8.27567758769737e-06	2.27569094444914e-06	1.37612608659996e-05	9.56723702745875e-06	1.30368423552645e-06	5.18938627359219e-06	2.38908024539601e-06	4.61488266846559e-06	4.99861937486692e-06	2.40007415717793e-06	7.56829419282618e-06	2.40428665537372e-06	4.04732960940306e-06	5.40020106329646e-06	2.81571956951208e-06	8.59598785112088e-07	9.99143896902596e-07	9.99615290742585e-07	7.21544105335416e-06	5.99230127828496e-06	1.12996404200345e-08	6.13350527121813e-07	8.85017239107273e-09	4.29799392556044e-07	0.00260065299288208	0.00173660353876556	0.000330945532268154	3.71707240425055e-06	0.00129829719647841	2.85489180798393e-06	3.12175234506503e-06	0.000109246927038102	0.000110402725069772	0.000110403094881926	2.56020254772186e-06	0.000541735135625236	1.69494606300517e-06	9.23586357263285e-07	0.000432897644604535	0.000108984163018666	0.000216382348178902	0.00021655432432398	5.38935001649671e-07	5.02726713065111e-07	0.00053954519098562	0.000108580008246741	6.48802357085015e-07	0.000216241473804707	0.000216038968919511	4.74967240636507e-07	0.000108213969173608	3.20331407197704e-07	2.4956555940693e-07	0.000216124242388024	0.000108296644102021	3.16568351155234e-07	0.000108154765462138	1.00021576347034	1.0607615661646e-07	3.5623441949831e-07	0.000107996045905149	3.92448792820461e-08	3.92448792820461e-08	0.000107881735167678	1.14983023356399e-07	1.60515560798328e-07	1.44898881177775e-07	1.10127695347514e-07	1.95718858699982e-07	0.000107881735167678	0.000107881735167678	1.13100539323444e-07
