"ID"	"IntType"	"effmeasure"	"m"	"inSinM"	"inSbetM"	"betSinM"	"betSbetM"
"1343"	"M_PL_061_34"	"Pollinator-Plant"	"teff"	"0.5"	5.8049798472255	0.843545742860621	0	2.24581373538655
"1344"	"M_PL_061_34"	"Pollinator-Plant"	"teff"	"0.9"	29.1876022650746	12.6032136294477	0	37.7415205698291
"1345"	"M_PL_061_34"	"Pollinator-Plant"	"deff"	"0.1"	0.862145748987854	0.0552631578947368	0	0.0825910931174089
"1346"	"M_PL_061_34"	"Pollinator-Plant"	"deff"	"0.5"	4.31072874493927	0.276315789473684	0	0.412955465587045
"1347"	"M_PL_061_34"	"Pollinator-Plant"	"deff"	"0.9"	7.75931174089069	0.497368421052632	0	0.74331983805668
"1348"	"M_PL_061_34"	"Pollinator-Plant"	"ieff"	"0.1"	0.0215976956051842	0.0100554423980553	0	0.0362601326766421
"1349"	"M_PL_061_34"	"Pollinator-Plant"	"ieff"	"0.5"	0.655366078907239	0.437250774969037	0	1.6579827180115
"1350"	"M_PL_061_34"	"Pollinator-Plant"	"ieff"	"0.9"	6.07428772698166	8.78503717064649	0	32.8098870655004
"1351"	"M_PL_061_35"	"Pollinator-Plant"	"teff"	"0.1"	1.35445108382875	0.138702233631997	0.0429985057215237	0.17076552621825
"1352"	"M_PL_061_35"	"Pollinator-Plant"	"teff"	"0.5"	8.93364517730853	1.91607004735341	0.542718027870371	2.43814238060987
"1353"	"M_PL_061_35"	"Pollinator-Plant"	"teff"	"0.9"	43.5962301132305	33.11248433412	6.83622922852827	42.9661760581868
"1354"	"M_PL_061_35"	"Pollinator-Plant"	"deff"	"0.1"	1.31746592828247	0.111621695927104	0.0357723577235772	0.135140018066847
"1355"	"M_PL_061_35"	"Pollinator-Plant"	"deff"	"0.5"	6.58732964141235	0.558108479635522	0.178861788617886	0.675700090334236
"1356"	"M_PL_061_35"	"Pollinator-Plant"	"deff"	"0.9"	11.8571933545422	1.00459526334394	0.321951219512195	1.21626016260163
"1357"	"M_PL_061_35"	"Pollinator-Plant"	"ieff"	"0.1"	0.0275418630576986	0.0254656028141503	0.00660119584297136	0.0344213929815432
"1358"	"M_PL_061_35"	"Pollinator-Plant"	"ieff"	"0.5"	0.879199776039539	1.08265577452042	0.258350736266478	1.56922437818559
"1359"	"M_PL_061_35"	"Pollinator-Plant"	"ieff"	"0.9"	8.50174715440081	25.0725895790716	4.08079840648424	37.8581212716706
"1360"	"M_PL_061_36"	"Pollinator-Plant"	"teff"	"0.1"	1.52350226857484	0.566496045990768	0.184074334258933	0.343011524611025
"1361"	"M_PL_061_36"	"Pollinator-Plant"	"teff"	"0.5"	9.79619324343042	5.82495307200793	1.35177423971212	5.55011450907709
"1362"	"M_PL_061_36"	"Pollinator-Plant"	"teff"	"0.9"	46.8578610305406	61.2099494181767	9.17314094684949	86.6226727086471
"1363"	"M_PL_061_36"	"Pollinator-Plant"	"deff"	"0.1"	1.47935356310356	0.494746559410738	0.173718818494938	0.252181058990761
"1364"	"M_PL_061_36"	"Pollinator-Plant"	"deff"	"0.5"	7.39676781551782	2.47373279705369	0.86859409247469	1.2609052949538
"1365"	"M_PL_061_36"	"Pollinator-Plant"	"deff"	"0.9"	13.3141820679321	4.45271903469665	1.56346936645444	2.26962953091684
"1366"	"M_PL_061_36"	"Pollinator-Plant"	"ieff"	"0.1"	0.036431682360023	0.0683902628548324	0.00920313742790803	0.08834536276041
"1367"	"M_PL_061_36"	"Pollinator-Plant"	"ieff"	"0.5"	1.21127931827656	2.82272729764262	0.298553464778258	3.87994475650101
"1368"	"M_PL_061_36"	"Pollinator-Plant"	"ieff"	"0.9"	13.1179480773747	46.7834032478265	3.71441220685794	75.0267122036731
"1369"	"M_PL_061_37"	"Pollinator-Plant"	"teff"	"0.1"	2.45520190519681	0.336212175138387	0	0.466503791570872
"1370"	"M_PL_061_37"	"Pollinator-Plant"	"teff"	"0.5"	17.1368408917264	4.33717097312258	0	6.32148750309103
"1371"	"M_PL_061_37"	"Pollinator-Plant"	"teff"	"0.9"	89.6400818030862	61.230382116345	0	103.572240296838
"1372"	"M_PL_061_37"	"Pollinator-Plant"	"deff"	"0.1"	2.34029571976217	0.2768142907058	0	0.382889989532027
"1373"	"M_PL_061_37"	"Pollinator-Plant"	"deff"	"0.5"	11.7014785988109	1.384071453529	0	1.91444994766014
"1374"	"M_PL_061_37"	"Pollinator-Plant"	"deff"	"0.9"	21.0626614778596	2.4913286163522	0	3.44600990578824
"1375"	"M_PL_061_37"	"Pollinator-Plant"	"ieff"	"0.1"	0.102812629877182	0.0566857672413005	0	0.0804331888196746
"1376"	"M_PL_061_37"	"Pollinator-Plant"	"ieff"	"0.5"	3.60373728524645	2.51329641959732	0	3.88887971813338
"1377"	"M_PL_061_37"	"Pollinator-Plant"	"ieff"	"0.9"	40.5407937734539	49.458038598666	0	88.6758862142052
"1378"	"M_PL_061_38"	"Pollinator-Plant"	"teff"	"0.1"	2.35516833602485	0.896526453611835	0.0828961749761599	0.249662808839431
"1379"	"M_PL_061_38"	"Pollinator-Plant"	"teff"	"0.5"	15.5517746275886	10.7684062925664	0.639508782510679	3.58569364108315
"1380"	"M_PL_061_38"	"Pollinator-Plant"	"teff"	"0.9"	74.2411926765282	142.528400402103	4.53105113619746	57.3679662756455
"1381"	"M_PL_061_38"	"Pollinator-Plant"	"deff"	"0.1"	2.27457017635589	0.749835570054375	0.0775490196078431	0.198045233981893
"1382"	"M_PL_061_38"	"Pollinator-Plant"	"deff"	"0.5"	11.3728508817794	3.74917785027188	0.387745098039216	0.990226169909466
"1383"	"M_PL_061_38"	"Pollinator-Plant"	"deff"	"0.9"	20.471131587203	6.74852013048938	0.697941176470588	1.78240710583704
"1384"	"M_PL_061_38"	"Pollinator-Plant"	"ieff"	"0.1"	0.0677480845859497	0.140677637127729	0.0049994001864979	0.0498741051614452
"1385"	"M_PL_061_38"	"Pollinator-Plant"	"ieff"	"0.5"	2.21404122234264	6.05931575758724	0.197788266472008	2.31341069264081
"1386"	"M_PL_061_38"	"Pollinator-Plant"	"ieff"	"0.9"	23.0534421035429	116.770877794014	2.82657067572589	49.5743448909495
"1387"	"M_PL_061_39"	"Pollinator-Plant"	"teff"	"0.1"	2.08605004415289	0.607727115492132	0.242377588366859	0.338873627518629
"1388"	"M_PL_061_39"	"Pollinator-Plant"	"teff"	"0.5"	14.0310407957804	7.27759893301904	1.79660802932928	5.14752107901309
"1389"	"M_PL_061_39"	"Pollinator-Plant"	"teff"	"0.9"	70.2394395350723	86.5688267232622	10.1714599633759	88.8813447585778
"1390"	"M_PL_061_39"	"Pollinator-Plant"	"deff"	"0.1"	2.00194342084739	0.50498074181651	0.225588604943444	0.267487232392658
"1391"	"M_PL_061_39"	"Pollinator-Plant"	"deff"	"0.5"	10.0097171042369	2.52490370908255	1.12794302471722	1.33743616196329
"1392"	"M_PL_061_39"	"Pollinator-Plant"	"deff"	"0.9"	18.0174907876265	4.54482667634859	2.03029744449099	2.40738509153392
"1393"	"M_PL_061_39"	"Pollinator-Plant"	"ieff"	"0.1"	0.073748032538572	0.0979189632847579	0.0157571920422416	0.0689988851981909
"1394"	"M_PL_061_39"	"Pollinator-Plant"	"ieff"	"0.5"	2.42897390166002	3.96175446192453	0.512664217500488	3.42100222885882
"1395"	"M_PL_061_39"	"Pollinator-Plant"	"ieff"	"0.9"	26.0262960030705	64.5003115568293	5.59004822089907	77.914032915333
"1396"	"M_PL_061_40"	"Pollinator-Plant"	"teff"	"0.1"	2.02383233537238	0.980448576063233	0.285419493209057	0.33021277785841
"1397"	"M_PL_061_40"	"Pollinator-Plant"	"teff"	"0.5"	13.0313220205368	10.416912508931	2.11610464445934	6.0520257306825
"1398"	"M_PL_061_40"	"Pollinator-Plant"	"teff"	"0.9"	61.6443415227812	102.892020939604	14.9075556638082	106.13384928662
"1399"	"M_PL_061_40"	"Pollinator-Plant"	"deff"	"0.1"	1.95901765386828	0.835892539326246	0.269958341585793	0.235131465219679
"1400"	"M_PL_061_40"	"Pollinator-Plant"	"deff"	"0.5"	9.79508826934142	4.17946269663123	1.34979170792896	1.17565732609839
"1401"	"M_PL_061_40"	"Pollinator-Plant"	"deff"	"0.9"	17.6311588848145	7.52303285393621	2.42962507427213	2.11618318697711
"1402"	"M_PL_061_40"	"Pollinator-Plant"	"ieff"	"0.1"	0.0560203419105622	0.138050507544318	0.0135049823130894	0.0926712435556834
"1403"	"M_PL_061_40"	"Pollinator-Plant"	"ieff"	"0.5"	1.89708856825289	5.18821779314049	0.452081004345697	4.4747633697892
"1404"	"M_PL_061_40"	"Pollinator-Plant"	"ieff"	"0.9"	21.519190585503	73.0987821094865	5.87171305100675	94.4263820927959
"1405"	"M_PL_061_41"	"Pollinator-Plant"	"teff"	"0.1"	0.952648889756992	0.0696932995015545	0	0.0407089621635843
"1406"	"M_PL_061_41"	"Pollinator-Plant"	"teff"	"0.5"	6.85478488138319	0.869159630076396	0	0.755991154000804
"1407"	"M_PL_061_41"	"Pollinator-Plant"	"teff"	"0.9"	42.413374853872	11.1557542697437	0	21.3881845678362
"1408"	"M_PL_061_41"	"Pollinator-Plant"	"deff"	"0.1"	0.91140350877193	0.0583333333333333	0	0.0302631578947368
"1409"	"M_PL_061_41"	"Pollinator-Plant"	"deff"	"0.5"	4.55701754385965	0.291666666666667	0	0.151315789473684
"1410"	"M_PL_061_41"	"Pollinator-Plant"	"deff"	"0.9"	8.20263157894737	0.525	0	0.272368421052632
"1411"	"M_PL_061_41"	"Pollinator-Plant"	"ieff"	"0.1"	0.0335822294264463	0.0108124369314032	0	0.0100020041741256
"1412"	"M_PL_061_41"	"Pollinator-Plant"	"ieff"	"0.5"	1.0754523522316	0.488902291917973	0	0.527563329312425
"1413"	"M_PL_061_41"	"Pollinator-Plant"	"ieff"	"0.9"	11.3953531468714	8.91286391767368	0	18.8304742818369
"1414"	"M_PL_061_42"	"Pollinator-Plant"	"teff"	"0.1"	0.852422718042573	0.125231660625658	0	0.424868781945403
"1415"	"M_PL_061_42"	"Pollinator-Plant"	"teff"	"0.5"	5.52317634015423	1.62576792416263	0	4.54628622685145
"1416"	"M_PL_061_42"	"Pollinator-Plant"	"teff"	"0.9"	29.1539528764822	24.6552542211283	0	50.9439202502957
"1417"	"M_PL_061_42"	"Pollinator-Plant"	"deff"	"0.1"	0.833528183023873	0.104890804597701	0	0.361581012378426
"1418"	"M_PL_061_42"	"Pollinator-Plant"	"deff"	"0.5"	4.16764091511936	0.524454022988506	0	1.80790506189213
"1419"	"M_PL_061_42"	"Pollinator-Plant"	"deff"	"0.9"	7.50175364721485	0.94401724137931	0	3.25422911140584
"1420"	"M_PL_061_42"	"Pollinator-Plant"	"ieff"	"0.1"	0.0129565566601599	0.0192840220471808	0	0.0600818605898721
"1421"	"M_PL_061_42"	"Pollinator-Plant"	"ieff"	"0.5"	0.420715892298176	0.924740077751226	0	2.2169891007142
"1422"	"M_PL_061_42"	"Pollinator-Plant"	"ieff"	"0.9"	4.85284123043593	19.2665938019099	0	36.3251111137083
"1423"	"M_PL_061_43"	"Pollinator-Plant"	"teff"	"0.1"	2.07899253914715	0.281228930580939	0	0.137526948643065
"1424"	"M_PL_061_43"	"Pollinator-Plant"	"teff"	"0.5"	14.2153164127319	4.11947059044604	0	2.93759600354864
"1425"	"M_PL_061_43"	"Pollinator-Plant"	"teff"	"0.9"	70.76249030268	51.6876279166803	0	70.7449402851641
"1426"	"M_PL_061_43"	"Pollinator-Plant"	"deff"	"0.1"	1.99020239422413	0.213730158730159	0	0.0960674470457079
"1427"	"M_PL_061_43"	"Pollinator-Plant"	"deff"	"0.5"	9.95101197112067	1.06865079365079	0	0.48033723522854
"1428"	"M_PL_061_43"	"Pollinator-Plant"	"deff"	"0.9"	17.9118215480172	1.92357142857143	0	0.864607023411371
"1429"	"M_PL_061_43"	"Pollinator-Plant"	"ieff"	"0.1"	0.0769898770068843	0.0654543807655167	0	0.0401921159842333
"1430"	"M_PL_061_43"	"Pollinator-Plant"	"ieff"	"0.5"	2.4442916821023	2.72209636357922	0	2.24474021651594
"1431"	"M_PL_061_43"	"Pollinator-Plant"	"ieff"	"0.9"	22.8726564662997	43.2702274265291	0	64.7444578695417
"1432"	"M_PL_061_44"	"Pollinator-Plant"	"teff"	"0.1"	1.40198631867926	0.410099399744935	0.0595910934602806	0.183970943122988
"1433"	"M_PL_061_44"	"Pollinator-Plant"	"teff"	"0.5"	8.95912940166766	5.05537541067559	0.553808417861823	2.72413509425404
"1434"	"M_PL_061_44"	"Pollinator-Plant"	"teff"	"0.9"	45.2844180254973	59.7239345968292	5.23543200657519	45.5499228533784
"1435"	"M_PL_061_44"	"Pollinator-Plant"	"deff"	"0.1"	1.36946348733234	0.333361720246966	0.0532786885245902	0.143896103896104
"1436"	"M_PL_061_44"	"Pollinator-Plant"	"deff"	"0.5"	6.8473174366617	1.66680860123483	0.266393442622951	0.71948051948052
"1437"	"M_PL_061_44"	"Pollinator-Plant"	"deff"	"0.9"	12.3251713859911	3.0002554822227	0.479508196721312	1.29506493506493
"1438"	"M_PL_061_44"	"Pollinator-Plant"	"ieff"	"0.1"	0.0239886121096178	0.0732532324880226	0.00584799059812746	0.0387285927979134
"1439"	"M_PL_061_44"	"Pollinator-Plant"	"ieff"	"0.5"	0.770498423074216	2.81735285926621	0.210407574923229	1.78302560604194
"1440"	"M_PL_061_44"	"Pollinator-Plant"	"ieff"	"0.9"	8.61776510132759	44.0698714094551	2.94571497629058	39.1713496172053
"1441"	"M_PL_061_45"	"Pollinator-Plant"	"teff"	"0.1"	2.71646661720305	0.557003977246607	0.256679701809557	0.159141857831833
"1442"	"M_PL_061_45"	"Pollinator-Plant"	"teff"	"0.5"	18.6531145855857	7.00059525778361	2.38587533596805	3.29991839600798
"1443"	"M_PL_061_45"	"Pollinator-Plant"	"teff"	"0.9"	92.6451551569759	93.5672946094341	17.9592059359879	81.7777544889473
"1444"	"M_PL_061_45"	"Pollinator-Plant"	"deff"	"0.1"	2.6079634334751	0.455059898219127	0.226263061650993	0.110713606654783
"1445"	"M_PL_061_45"	"Pollinator-Plant"	"deff"	"0.5"	13.0398171673755	2.27529949109564	1.13131530825496	0.553568033273915
"1446"	"M_PL_061_45"	"Pollinator-Plant"	"deff"	"0.9"	23.4716709012759	4.09553908397215	2.03636755485893	0.996422459893048
"1447"	"M_PL_061_45"	"Pollinator-Plant"	"ieff"	"0.1"	0.0918120505086006	0.0981769594789005	0.0287104091255485	0.0472839079483303
"1448"	"M_PL_061_45"	"Pollinator-Plant"	"ieff"	"0.5"	3.04077628471635	4.11723785747011	0.983346120566029	2.55668367722075
"1449"	"M_PL_061_45"	"Pollinator-Plant"	"ieff"	"0.9"	29.919159656237	76.6792532685568	10.66756931291	76.3827007328608
"1450"	"M_PL_061_46"	"Pollinator-Plant"	"teff"	"0.1"	2.76986820996385	0.706255296339823	0.144741752752912	0.0408541632118032
"1451"	"M_PL_061_46"	"Pollinator-Plant"	"teff"	"0.5"	19.861252776669	8.41439618800829	1.24463494338863	0.938856189000002
"1452"	"M_PL_061_46"	"Pollinator-Plant"	"teff"	"0.9"	114.531635188043	115.363150437332	9.15196151895834	38.1679488876066
"1453"	"M_PL_061_46"	"Pollinator-Plant"	"deff"	"0.1"	2.64275835300061	0.596245976003724	0.131450216450216	0.0295454545454546
"1454"	"M_PL_061_46"	"Pollinator-Plant"	"deff"	"0.5"	13.213791765003	2.98122988001862	0.657251082251082	0.147727272727273
"1455"	"M_PL_061_46"	"Pollinator-Plant"	"deff"	"0.9"	23.7848251770054	5.36621378403351	1.18305194805195	0.265909090909091
"1456"	"M_PL_061_46"	"Pollinator-Plant"	"ieff"	"0.1"	0.108957016603833	0.104694388532079	0.0123447069034044	0.0111485384332402
"1457"	"M_PL_061_46"	"Pollinator-Plant"	"ieff"	"0.5"	3.80902125639396	4.57199380236119	0.438716346111566	0.765864517706102
"1458"	"M_PL_061_46"	"Pollinator-Plant"	"ieff"	"0.9"	44.2000358872025	92.3583396431197	5.37360843754239	37.3921504951195
"1459"	"M_PL_061_47"	"Pollinator-Plant"	"teff"	"0.1"	2.50026167026963	0.787432424235675	0	0.311672033283781
"1460"	"M_PL_061_47"	"Pollinator-Plant"	"teff"	"0.5"	17.4444879196172	9.59573957619099	0	3.94545516620156
"1461"	"M_PL_061_47"	"Pollinator-Plant"	"teff"	"0.9"	92.0012775105006	116.659041945056	0	72.5695497275616
"1462"	"M_PL_061_47"	"Pollinator-Plant"	"deff"	"0.1"	2.38595110903473	0.651842511708735	0	0.26220637925653
"1463"	"M_PL_061_47"	"Pollinator-Plant"	"deff"	"0.5"	11.9297555451737	3.25921255854368	0	1.31103189628265
"1464"	"M_PL_061_47"	"Pollinator-Plant"	"deff"	"0.9"	21.4735599813126	5.86658260537861	0	2.35985741330877
"1465"	"M_PL_061_47"	"Pollinator-Plant"	"ieff"	"0.1"	0.100242050228271	0.129745442391623	0	0.0471109059553703
"1466"	"M_PL_061_47"	"Pollinator-Plant"	"ieff"	"0.5"	3.34680299384687	5.38621766967136	0	2.2504089368224
"1467"	"M_PL_061_47"	"Pollinator-Plant"	"ieff"	"0.9"	35.4922842452796	90.3551032285607	0	61.6256077248661
"1468"	"M_PL_061_48"	"Pollinator-Plant"	"teff"	"0.1"	1.51639203555962	0.841057374828475	0.12842473959135	0.0170003655149335
"1469"	"M_PL_061_48"	"Pollinator-Plant"	"teff"	"0.5"	9.6636577810835	9.49179822117248	1.25148657369775	1.0362335511474
"1470"	"M_PL_061_48"	"Pollinator-Plant"	"teff"	"0.9"	41.6237142532112	119.687269452352	9.51798438286734	23.826531088585
"1471"	"M_PL_061_48"	"Pollinator-Plant"	"deff"	"0.1"	1.46876914508493	0.721829145513356	0.109401709401709	0
"1472"	"M_PL_061_48"	"Pollinator-Plant"	"deff"	"0.5"	7.34384572542467	3.60914572756678	0.547008547008547	0
"1473"	"M_PL_061_48"	"Pollinator-Plant"	"deff"	"0.9"	13.2189223057644	6.4964623096202	0.984615384615385	0
"1474"	"M_PL_061_48"	"Pollinator-Plant"	"ieff"	"0.1"	0.0408623706697163	0.112822038071769	0.0181494712481515	0.0170003655149335
"1475"	"M_PL_061_48"	"Pollinator-Plant"	"ieff"	"0.5"	1.29987000773849	4.83596558932139	0.564956796126413	1.0362335511474
"1476"	"M_PL_061_48"	"Pollinator-Plant"	"ieff"	"0.9"	12.4287158818412	90.0093606988909	5.68202090362609	23.826531088585
"1477"	"M_PL_063"	"Pollinator-Plant"	"teff"	"0.1"	4.67678307737877	1.03278237398861	0	1.34065019302171
"1478"	"M_PL_063"	"Pollinator-Plant"	"teff"	"0.5"	34.1253146692512	11.8437195198971	0	16.2182469157214
"1479"	"M_PL_063"	"Pollinator-Plant"	"teff"	"0.9"	206.903551748646	133.79353573195	0	221.348252874106
"1480"	"M_PL_063"	"Pollinator-Plant"	"deff"	"0.1"	4.42635866309405	0.8557797311054	0	1.11786160580055
"1481"	"M_PL_063"	"Pollinator-Plant"	"deff"	"0.5"	22.1317933154702	4.278898655527	0	5.58930802900275
"1482"	"M_PL_063"	"Pollinator-Plant"	"deff"	"0.9"	39.8372279678464	7.7020175799486	0	10.060754452205
"1483"	"M_PL_063"	"Pollinator-Plant"	"ieff"	"0.1"	0.21984433836188	0.170173935327219	0	0.210495065121427
"1484"	"M_PL_063"	"Pollinator-Plant"	"ieff"	"0.5"	7.19490445071792	6.47666847790259	0	8.5852789467665
"1485"	"M_PL_063"	"Pollinator-Plant"	"ieff"	"0.9"	79.3482785572014	104.695714142443	0	162.983332473325
"1486"	"M_PL_064"	"Pollinator-Plant"	"teff"	"0.1"	1.40963592469301	0.687050532788453	0.0903538714637032	0.204266403435072
"1487"	"M_PL_064"	"Pollinator-Plant"	"teff"	"0.5"	9.46016039476284	7.41515017913179	0.629893728611168	2.89347148035533
"1488"	"M_PL_064"	"Pollinator-Plant"	"teff"	"0.9"	46.3633506536396	78.9307741256141	4.23472483799433	55.2756694357423
"1489"	"M_PL_064"	"Pollinator-Plant"	"deff"	"0.1"	1.35809348345038	0.587723014866117	0.0872727272727273	0.166910774410774
"1490"	"M_PL_064"	"Pollinator-Plant"	"deff"	"0.5"	6.79046741725191	2.93861507433059	0.436363636363636	0.834553872053872
"1491"	"M_PL_064"	"Pollinator-Plant"	"deff"	"0.9"	12.2228413510534	5.28950713379505	0.785454545454546	1.50219696969697
"1492"	"M_PL_064"	"Pollinator-Plant"	"ieff"	"0.1"	0.0435391525417721	0.0942908303629503	0.00234685380425203	0.0355711508592334
"1493"	"M_PL_064"	"Pollinator-Plant"	"ieff"	"0.5"	1.43571394872239	3.66569739577535	0.0741051445424903	1.76260016116482
"1494"	"M_PL_064"	"Pollinator-Plant"	"ieff"	"0.9"	14.0276119479611	56.9575773506557	0.819624162192452	46.7380863338081
"1495"	"M_PL_065"	"Pollinator-Plant"	"teff"	"0.1"	1.68774060120887	0.475429312244223	0.079088478055461	0.585098114533068
"1496"	"M_PL_065"	"Pollinator-Plant"	"teff"	"0.5"	11.5142935011819	5.64851888362089	1.1229061125864	5.85372377480069
"1497"	"M_PL_065"	"Pollinator-Plant"	"teff"	"0.9"	56.2184740887326	78.3798265999456	13.5745541040007	71.0437790711806
"1498"	"M_PL_065"	"Pollinator-Plant"	"deff"	"0.1"	1.62043259987923	0.402240918006597	0.0573772628414833	0.51994921927269
"1499"	"M_PL_065"	"Pollinator-Plant"	"deff"	"0.5"	8.10216299939615	2.01120459003298	0.286886314207417	2.59974609636345
"1500"	"M_PL_065"	"Pollinator-Plant"	"deff"	"0.9"	14.5838933989131	3.62016826205937	0.51639536557335	4.67954297345421
"1501"	"M_PL_065"	"Pollinator-Plant"	"ieff"	"0.1"	0.056400953632601	0.0686824230065253	0.0209216990661064	0.0603311360243131
"1502"	"M_PL_065"	"Pollinator-Plant"	"ieff"	"0.5"	1.73665959468934	2.88737425846051	0.701010473474767	2.47188845506292
"1503"	"M_PL_065"	"Pollinator-Plant"	"ieff"	"0.9"	15.2521678055837	57.1865777289924	9.50169126530259	49.825959930211
"1504"	"M_PL_066"	"Pollinator-Plant"	"teff"	"0.1"	1.51014863218571	1.69573327718994	0.370081037054465	0.36868774735988
"1505"	"M_PL_066"	"Pollinator-Plant"	"teff"	"0.5"	11.5786014880852	14.8904173511533	2.32303153614136	5.54992223900662
"1506"	"M_PL_066"	"Pollinator-Plant"	"teff"	"0.9"	70.4315288112105	138.159456850429	13.8426398715193	88.3806715152606
"1507"	"M_PL_066"	"Pollinator-Plant"	"deff"	"0.1"	1.40294774465568	1.55022999173945	0.367066661559675	0.279755602045199
"1508"	"M_PL_066"	"Pollinator-Plant"	"deff"	"0.5"	7.0147387232784	7.75114995869723	1.83533330779838	1.398778010226
"1509"	"M_PL_066"	"Pollinator-Plant"	"deff"	"0.9"	12.6265297019011	13.952069925655	3.30359995403708	2.51780041840679
"1510"	"M_PL_066"	"Pollinator-Plant"	"ieff"	"0.1"	0.0976658564855104	0.13145034862513	0	0.0853965780859931
"1511"	"M_PL_066"	"Pollinator-Plant"	"ieff"	"0.5"	3.08687934290973	4.85436752997519	0	3.5554358642566
"1512"	"M_PL_066"	"Pollinator-Plant"	"ieff"	"0.9"	32.5054671300219	74.7822379101365	0	70.9969025468758
"1513"	"M_PL_067"	"Pollinator-Plant"	"teff"	"0.1"	2.36266409885994	0.220061157404032	0	1.39436756121191
"1514"	"M_PL_067"	"Pollinator-Plant"	"teff"	"0.5"	17.439897838608	3.06514288981539	0	14.7593996729326
"1515"	"M_PL_067"	"Pollinator-Plant"	"teff"	"0.9"	127.151560724354	32.9245040998554	0	155.164137872296
"1516"	"M_PL_067"	"Pollinator-Plant"	"deff"	"0.1"	2.24195654228534	0.15877643966608	0	1.19926701804858
"1517"	"M_PL_067"	"Pollinator-Plant"	"deff"	"0.5"	11.2097827114267	0.793882198330399	0	5.99633509024288
"1518"	"M_PL_067"	"Pollinator-Plant"	"deff"	"0.9"	20.1776088805681	1.42898795699472	0	10.7934031624372
"1519"	"M_PL_067"	"Pollinator-Plant"	"ieff"	"0.1"	0.10361769687419	0.0601260209695816	0	0.18231118112298
"1520"	"M_PL_067"	"Pollinator-Plant"	"ieff"	"0.5"	3.42579926953751	2.08162248954343	0	6.64945313910115
"1521"	"M_PL_067"	"Pollinator-Plant"	"ieff"	"0.9"	43.3109291775702	27.2193362264869	0	95.5161768221276
"1522"	"M_PL_068"	"Pollinator-Plant"	"teff"	"0.1"	2.39016623899346	1.94240428174751	0.0288085113222591	0.00313349687591619
"1523"	"M_PL_068"	"Pollinator-Plant"	"teff"	"0.5"	17.3060004936177	19.8032292465326	0.306939438045066	0.19498293700696
"1524"	"M_PL_068"	"Pollinator-Plant"	"teff"	"0.9"	104.190958640004	226.004635601997	3.92722564819072	8.15400075306653
"1525"	"M_PL_068"	"Pollinator-Plant"	"deff"	"0.1"	2.26526472254645	1.70930049484485	0.0254347826086957	0
"1526"	"M_PL_068"	"Pollinator-Plant"	"deff"	"0.5"	11.3263236127323	8.54650247422426	0.127173913043478	0
"1527"	"M_PL_068"	"Pollinator-Plant"	"deff"	"0.9"	20.3873825029181	15.3837044536037	0.228913043478261	0
"1528"	"M_PL_068"	"Pollinator-Plant"	"ieff"	"0.1"	0.110256594209607	0.218418906068065	0.00300194348898206	0.00313349687591619
"1529"	"M_PL_068"	"Pollinator-Plant"	"ieff"	"0.5"	3.7084684420814	8.89053383190017	0.116172297268053	0.19498293700696
"1530"	"M_PL_068"	"Pollinator-Plant"	"ieff"	"0.9"	45.8148264234669	161.493823744343	2.09667945147221	8.15400075306653
"1531"	"M_PL_069_01"	"Pollinator-Plant"	"teff"	"0.1"	2.02607348653141	0.246498863550438	0	0.307333030365843
"1532"	"M_PL_069_01"	"Pollinator-Plant"	"teff"	"0.5"	15.4307542167549	2.71067341912021	0	3.1762179017258
"1533"	"M_PL_069_01"	"Pollinator-Plant"	"teff"	"0.9"	104.597528892269	37.6535750186702	0	50.8143760363929
"1534"	"M_PL_069_01"	"Pollinator-Plant"	"deff"	"0.1"	1.91228601640775	0.21595077268991	0	0.271763210902339
"1535"	"M_PL_069_01"	"Pollinator-Plant"	"deff"	"0.5"	9.56143008203876	1.07975386344955	0	1.35881605451169
"1536"	"M_PL_069_01"	"Pollinator-Plant"	"deff"	"0.9"	17.2105741476698	1.94355695420919	0	2.44586889812105
"1537"	"M_PL_069_01"	"Pollinator-Plant"	"ieff"	"0.1"	0.0979585257499818	0.0283353796197474	0	0.0336414297123863
"1538"	"M_PL_069_01"	"Pollinator-Plant"	"ieff"	"0.5"	3.3582400826233	1.26486714293508	0	1.51280715542127
"1539"	"M_PL_069_01"	"Pollinator-Plant"	"ieff"	"0.9"	42.5974906426445	27.3297005853644	0	42.2476263880421
"1540"	"M_PL_069_02"	"Pollinator-Plant"	"teff"	"0.1"	1.35002840190537	0.074125837509398	0	0.0866482667262192
"1541"	"M_PL_069_02"	"Pollinator-Plant"	"teff"	"0.5"	10.2994618788574	1.00483820654079	0	1.32728637331092
"1542"	"M_PL_069_02"	"Pollinator-Plant"	"teff"	"0.9"	67.8576559707961	14.9254109198801	0	31.1247133463932
"1543"	"M_PL_069_02"	"Pollinator-Plant"	"deff"	"0.1"	1.26754232852747	0.060385109114249	0	0.0720725623582767
"1544"	"M_PL_069_02"	"Pollinator-Plant"	"deff"	"0.5"	6.33771164263737	0.301925545571245	0	0.360362811791383
"1545"	"M_PL_069_02"	"Pollinator-Plant"	"deff"	"0.9"	11.4078809567473	0.543465982028241	0	0.64865306122449
"1546"	"M_PL_069_02"	"Pollinator-Plant"	"ieff"	"0.1"	0.0727736420803074	0.0129921187277223	0	0.0141393183826445
