"ID"	"IntType"	"effmeasure"	"m"	"inSinM"	"inSbetM"	"betSinM"	"betSbetM"
"2653"	"M_PL_066"	"Pollination"	"ieff"	0.1	0.105494610883852	0.12617121679451	0	0.102321814086683
"2654"	"M_PL_066"	"Pollination"	"ieff"	0.5	3.25874398317715	4.84642128681216	0	4.42783128421549
"2655"	"M_PL_066"	"Pollination"	"ieff"	0.9	32.9690885592923	73.8803336436739	0	82.4738039521525
"2656"	"M_PL_067"	"Pollination"	"teff"	0.1	2.9967248865607	0.256298202005875	0	0.707761398871373
"2657"	"M_PL_067"	"Pollination"	"teff"	0.5	22.1030015016016	3.46013161984239	0	9.25699865827783
"2658"	"M_PL_067"	"Pollination"	"teff"	0.9	134.035165019103	45.2693917115411	0	134.102830603308
"2659"	"M_PL_067"	"Pollination"	"deff"	0.1	2.81717868338558	0.202878787878788	0	0.579942528735632
"2660"	"M_PL_067"	"Pollination"	"deff"	0.5	14.0858934169279	1.01439393939394	0	2.89971264367816
"2661"	"M_PL_067"	"Pollination"	"deff"	0.9	25.3546081504702	1.82590909090909	0	5.21948275862069
"2662"	"M_PL_067"	"Pollination"	"ieff"	0.1	0.161441253275364	0.0516437023801674	0	0.120854215972204
"2663"	"M_PL_067"	"Pollination"	"ieff"	0.5	5.17665829501151	2.15827997095135	0	5.18954420892345
"2664"	"M_PL_067"	"Pollination"	"ieff"	0.9	54.593137637687	37.2826197335117	0	100.516959600374
"2665"	"M_PL_068"	"Pollination"	"teff"	0.1	2.76134375935464	1.54968406219965	0.0623507752521152	0.00770006903540013
"2666"	"M_PL_068"	"Pollination"	"teff"	0.5	19.6589933320558	17.409516803169	0.625161950178086	0.463233779452109
"2667"	"M_PL_068"	"Pollination"	"teff"	0.9	110.115909265978	217.531425257352	4.98528542913873	13.927066438923
"2668"	"M_PL_068"	"Pollination"	"deff"	0.1	2.61261255411255	1.33338744588745	0.054	0
"2669"	"M_PL_068"	"Pollination"	"deff"	0.5	13.0630627705628	6.66693722943723	0.27	0
"2670"	"M_PL_068"	"Pollination"	"deff"	0.9	23.513512987013	12.000487012987	0.486	0
"2671"	"M_PL_068"	"Pollination"	"ieff"	0.1	0.135065143799915	0.205581340727066	0.00783422953297302	0.00770006903540013
"2672"	"M_PL_068"	"Pollination"	"ieff"	0.5	4.50273348168621	8.99735500640752	0.273508353202913	0.463233779452109
"2673"	"M_PL_068"	"Pollination"	"ieff"	0.9	50.6417312040585	166.834658928214	2.99647475262062	13.927066438923
"2674"	"M_PL_069_01"	"Pollination"	"teff"	0.1	2.00576830329306	0.261918792073474	0	0.326017504540361
"2675"	"M_PL_069_01"	"Pollination"	"teff"	0.5	14.8943245698277	3.05316824304405	0	3.84014685632656
"2676"	"M_PL_069_01"	"Pollination"	"teff"	0.9	86.5339845512759	42.5491569969374	0	69.547229821308
"2677"	"M_PL_069_01"	"Pollination"	"deff"	0.1	1.89222222222222	0.224444444444444	0	0.283333333333333
"2678"	"M_PL_069_01"	"Pollination"	"deff"	0.5	9.46111111111111	1.12222222222222	0	1.41666666666667
"2679"	"M_PL_069_01"	"Pollination"	"deff"	0.9	17.03	2.02	0	2.55
"2680"	"M_PL_069_01"	"Pollination"	"ieff"	0.1	0.100047947869952	0.0353177209934759	0	0.0403793595672565
"2681"	"M_PL_069_01"	"Pollination"	"ieff"	0.5	3.33877453553259	1.58152641457281	0	2.04988826924243
"2682"	"M_PL_069_01"	"Pollination"	"ieff"	0.9	35.9066505012171	33.326995551656	0	58.8198832237945
"2683"	"M_PL_069_02"	"Pollination"	"teff"	0.1	1.34057319676321	0.0857885809120959	0	0.0796249039595944
"2684"	"M_PL_069_02"	"Pollination"	"teff"	0.5	10.2263778252704	1.15096172527686	0	1.07353798329124
"2685"	"M_PL_069_02"	"Pollination"	"teff"	0.9	68.163701090709	16.8868050276198	0	26.4361207506386
"2686"	"M_PL_069_02"	"Pollination"	"deff"	0.1	1.26333333333333	0.07	0	0.0666666666666667
"2687"	"M_PL_069_02"	"Pollination"	"deff"	0.5	6.31666666666667	0.35	0	0.333333333333333
"2688"	"M_PL_069_02"	"Pollination"	"deff"	0.9	11.37	0.63	0	0.6
"2689"	"M_PL_069_02"	"Pollination"	"ieff"	0.1	0.0666086893033218	0.0150819855444863	0	0.0124815283587217
"2690"	"M_PL_069_02"	"Pollination"	"ieff"	0.5	2.20979858817434	0.686743086587656	0	0.662683764004922
"2691"	"M_PL_069_02"	"Pollination"	"ieff"	0.9	24.8702109059802	13.9962607857929	0	24.0717993941856
"2692"	"M_PL_069_03"	"Pollination"	"teff"	0.1	0.69461722192305	0.145109113998696	0	0.348343276135668
"2693"	"M_PL_069_03"	"Pollination"	"teff"	0.5	4.43427284908541	1.77189087283039	0	3.75666074600355
"2694"	"M_PL_069_03"	"Pollination"	"teff"	0.9	23.047058278917	21.252947277279	0	44.7658193485158
"2695"	"M_PL_069_03"	"Pollination"	"deff"	0.1	0.676666666666667	0.12	0	0.303333333333333
"2696"	"M_PL_069_03"	"Pollination"	"deff"	0.5	3.38333333333333	0.6	0	1.51666666666667
"2697"	"M_PL_069_03"	"Pollination"	"deff"	0.9	6.09	1.08	0	2.73
"2698"	"M_PL_069_03"	"Pollination"	"ieff"	0.1	0.0141212042032103	0.0240141259187144	0	0.0417308386450563
"2699"	"M_PL_069_03"	"Pollination"	"ieff"	0.5	0.448934280639432	0.993619706459755	0	1.69626998223801
"2700"	"M_PL_069_03"	"Pollination"	"ieff"	0.9	5.10372699632801	16.2500729485327	0	29.3304662726482
"2701"	"M_PL_070"	"Pollination"	"teff"	0.1	1.05308041250923	0.286885037943372	0	0.408490506697517
"2702"	"M_PL_070"	"Pollination"	"teff"	0.5	7.64603722509431	3.03892346430889	0	4.40777345943314
"2703"	"M_PL_070"	"Pollination"	"teff"	0.9	48.8362380108658	35.746854107273	0	49.9941119114551
"2704"	"M_PL_070"	"Pollination"	"deff"	0.1	0.995	0.251666666666667	0	0.353333333333333
"2705"	"M_PL_070"	"Pollination"	"deff"	0.5	4.975	1.25833333333333	0	1.76666666666667
"2706"	"M_PL_070"	"Pollination"	"deff"	0.9	8.955	2.265	0	3.18
"2707"	"M_PL_070"	"Pollination"	"ieff"	0.1	0.0515330004092779	0.0330873261198705	0	0.0510827527157295
"2708"	"M_PL_070"	"Pollination"	"ieff"	0.5	1.62350816317159	1.43038905900642	0	1.96494109127819
"2709"	"M_PL_070"	"Pollination"	"ieff"	0.9	17.9265634392866	25.4998437801481	0	31.002755619379
"2710"	"M_PL_071"	"Pollination"	"teff"	0.1	3.62467480903229	2.017280927559	0.0618835433459641	0.00797772950089287
"2711"	"M_PL_071"	"Pollination"	"teff"	0.5	25.9626125059055	22.9606902826635	0.678883885781696	0.458470098178427
"2712"	"M_PL_071"	"Pollination"	"teff"	0.9	138.031773335865	295.730831593405	6.75608709813871	13.3028614810944
"2713"	"M_PL_071"	"Pollination"	"deff"	0.1	3.41583333333333	1.73166666666667	0.0525	0
"2714"	"M_PL_071"	"Pollination"	"deff"	0.5	17.0791666666667	8.65833333333334	0.2625	0
"2715"	"M_PL_071"	"Pollination"	"deff"	0.9	30.7425	15.585	0.4725	0
"2716"	"M_PL_071"	"Pollination"	"ieff"	0.1	0.189632507815325	0.268785994563223	0.00881884713260166	0.00797772950089287
"2717"	"M_PL_071"	"Pollination"	"ieff"	0.5	5.94189797255528	11.5388685472413	0.324683597547768	0.458470098178427
"2718"	"M_PL_071"	"Pollination"	"ieff"	0.9	57.6918478184306	217.591817646896	4.34688640089108	13.3028614810944
"2719"	"M_PL_072_01"	"Pollination"	"teff"	0.1	7.63871401735054	2.12020168912328	0.52315384457839	0.529535138481438
"2720"	"M_PL_072_01"	"Pollination"	"teff"	0.5	52.4191026016049	28.7862378604416	4.62893840409875	7.7895184795669
"2721"	"M_PL_072_01"	"Pollination"	"teff"	0.9	232.44321876865	440.430856112337	35.8890117161776	151.24421852306
"2722"	"M_PL_072_01"	"Pollination"	"deff"	0.1	7.28200396825397	1.71577380952381	0.474152236652237	0.428069985569986
"2723"	"M_PL_072_01"	"Pollination"	"deff"	0.5	36.4100198412699	8.57886904761905	2.37076118326119	2.14034992784993
"2724"	"M_PL_072_01"	"Pollination"	"deff"	0.9	65.5380357142857	15.4419642857143	4.26737012987013	3.85262987012987
"2725"	"M_PL_072_01"	"Pollination"	"ieff"	0.1	0.32146884332389	0.39402528583509	0.0462457141960768	0.0985915080428341
"2726"	"M_PL_072_01"	"Pollination"	"ieff"	0.5	10.8094794869495	18.5954635719889	1.84194534284658	5.20555439104041
"2727"	"M_PL_072_01"	"Pollination"	"ieff"	0.9	101.75992752417	397.023482075275	25.426543050733	139.845718835731
"2728"	"M_PL_072_02"	"Pollination"	"teff"	0.1	8.21943195135575	1.68555852708362	0.170826656881382	0.181267623778448
"2729"	"M_PL_072_02"	"Pollination"	"teff"	0.5	59.586436091734	23.7255316100968	1.92784656855245	3.37389196105106
"2730"	"M_PL_072_02"	"Pollination"	"teff"	0.9	309.207799247024	413.680680616618	20.1488440313659	71.1169101203973
"2731"	"M_PL_072_02"	"Pollination"	"deff"	0.1	7.76225246975247	1.36578393828394	0.144206349206349	0.127757242757243
"2732"	"M_PL_072_02"	"Pollination"	"deff"	0.5	38.8112623487624	6.82891969141969	0.721031746031746	0.638786213786214
"2733"	"M_PL_072_02"	"Pollination"	"deff"	0.9	69.8602722277722	12.2920554445554	1.29785714285714	1.14981518481518
"2734"	"M_PL_072_02"	"Pollination"	"ieff"	0.1	0.416666162284393	0.310876608850256	0.0256930707984308	0.0523145968385772
"2735"	"M_PL_072_02"	"Pollination"	"ieff"	0.5	14.7192711886878	15.5204909272268	1.06568384375324	2.54104697598256
"2736"	"M_PL_072_02"	"Pollination"	"ieff"	0.9	158.692487180325	377.765055562059	16.6554928108496	65.7325229336496
"2737"	"M_PL_072_03"	"Pollination"	"teff"	0.1	9.11517117205562	2.63770447095543	0.303624145792167	0.529467085958545
"2738"	"M_PL_072_03"	"Pollination"	"teff"	0.5	65.2318831948431	34.4284341527242	2.58312229335909	7.31666467190009
"2739"	"M_PL_072_03"	"Pollination"	"teff"	0.9	323.927433511466	534.788440287934	17.8985920326594	127.920325855881
"2740"	"M_PL_072_03"	"Pollination"	"deff"	0.1	8.61592437897425	2.1803522759565	0.275579322638146	0.428144022431107
"2741"	"M_PL_072_03"	"Pollination"	"deff"	0.5	43.0796218948713	10.9017613797825	1.37789661319073	2.14072011215553
"2742"	"M_PL_072_03"	"Pollination"	"deff"	0.9	77.5433194107683	19.6231704836085	2.48021390374332	3.85329620187996
"2743"	"M_PL_072_03"	"Pollination"	"ieff"	0.1	0.45737701222191	0.444915499049458	0.0267163530720464	0.098672054371248
"2744"	"M_PL_072_03"	"Pollination"	"ieff"	0.5	15.9591683450033	21.6007801799286	1.0032302055741	4.76556750049493
"2745"	"M_PL_072_03"	"Pollination"	"ieff"	0.9	166.349645897771	481.130166984878	12.2511232400282	116.835511768526
"2746"	"M_PL_072_04"	"Pollination"	"teff"	0.1	7.28213655526791	1.49978348814544	0.428110938456884	0.869768327411053
"2747"	"M_PL_072_04"	"Pollination"	"teff"	0.5	51.9324988992664	18.636486075736	4.13516774663208	13.2682731663335
"2748"	"M_PL_072_04"	"Pollination"	"teff"	0.9	261.301939802027	237.356891498815	42.3965752518608	263.816508994741
"2749"	"M_PL_072_04"	"Pollination"	"deff"	0.1	6.88303923853924	1.24495604395604	0.383174603174603	0.688830114330114
"2750"	"M_PL_072_04"	"Pollination"	"deff"	0.5	34.4151961926962	6.22478021978022	1.91587301587302	3.44415057165057
"2751"	"M_PL_072_04"	"Pollination"	"deff"	0.9	61.9473531468532	11.2046043956044	3.44857142857143	6.19947102897103
"2752"	"M_PL_072_04"	"Pollination"	"ieff"	0.1	0.366614806795282	0.245735591532672	0.0427409553020159	0.176294662875509
"2753"	"M_PL_072_04"	"Pollination"	"ieff"	0.5	12.6972094407135	10.9747524041181	1.87957260949551	9.08274730404181
"2754"	"M_PL_072_04"	"Pollination"	"ieff"	0.9	133.099928423099	198.769086337623	32.9487292065504	242.210703773193
"2755"	"M_PL_072_05"	"Pollination"	"teff"	0.1	6.04464810614468	1.86877801348105	0.495556358865753	0.586999918712459
"2756"	"M_PL_072_05"	"Pollination"	"teff"	0.5	41.039189218591	24.0827902466153	4.23101777299087	9.33972878579513
"2757"	"M_PL_072_05"	"Pollination"	"teff"	0.9	185.225440949053	315.787981396518	28.399520084298	188.131695449604
"2758"	"M_PL_072_05"	"Pollination"	"deff"	0.1	5.77552177719941	1.51145046108862	0.446860902255639	0.466166859456333
"2759"	"M_PL_072_05"	"Pollination"	"deff"	0.5	28.877608885997	7.5572523054431	2.2343045112782	2.33083429728167
"2760"	"M_PL_072_05"	"Pollination"	"deff"	0.9	51.9796959947947	13.6030541497976	4.02174812030075	4.195501735107
"2761"	"M_PL_072_05"	"Pollination"	"ieff"	0.1	0.237829794814226	0.343653836914112	0.0463854758824089	0.117506299094002
"2762"	"M_PL_072_05"	"Pollination"	"ieff"	0.5	7.46800698082218	14.3182275315973	1.65067042705989	6.47678318543374
"2763"	"M_PL_072_05"	"Pollination"	"ieff"	0.9	65.3386571823071	256.413885045454	19.3644206986098	172.862802288161
"2764"	"M_SD_001"	"Seed Dispersal"	"teff"	0.1	1.92407301591812	0.826336802999441	0.0435954092980669	0.266696656597375
"2765"	"M_SD_001"	"Seed Dispersal"	"teff"	0.5	12.8153449510931	9.41161887142059	0.492064867779259	3.79211555857759
"2766"	"M_SD_001"	"Seed Dispersal"	"teff"	0.9	60.3727457947337	110.416183506098	4.4079880856897	64.8557787233212
"2767"	"M_SD_001"	"Seed Dispersal"	"deff"	0.1	1.84714285714286	0.700952380952381	0.035	0.216904761904762
"2768"	"M_SD_001"	"Seed Dispersal"	"deff"	0.5	9.23571428571429	3.50476190476191	0.175	1.08452380952381
"2769"	"M_SD_001"	"Seed Dispersal"	"deff"	0.9	16.6242857142857	6.30857142857143	0.315	1.95214285714286
"2770"	"M_SD_001"	"Seed Dispersal"	"ieff"	0.1	0.0670342249337948	0.119215839034961	0.0082695922336395	0.0482101076307893
"2771"	"M_SD_001"	"Seed Dispersal"	"ieff"	0.5	2.07259708152203	4.90054273265125	0.264266648603148	2.45306489188018
"2772"	"M_SD_001"	"Seed Dispersal"	"ieff"	0.9	18.9899726293081	81.880276290999	2.96561427083812	57.49066882081
"2773"	"M_SD_002"	"Seed Dispersal"	"teff"	0.1	2.41984915645417	1.37946122620146	0.253719884746382	0.349362596018975
"2774"	"M_SD_002"	"Seed Dispersal"	"teff"	0.5	16.3731983951672	15.4173002077293	2.44079392926569	4.53163721648187
"2775"	"M_SD_002"	"Seed Dispersal"	"teff"	0.9	87.2900526105314	176.736489826109	23.6464885130482	61.7337512549712
"2776"	"M_SD_002"	"Seed Dispersal"	"deff"	0.1	2.31169733044733	1.17443001443001	0.22640873015873	0.287463924963925
"2777"	"M_SD_002"	"Seed Dispersal"	"deff"	0.5	11.5584866522367	5.87215007215007	1.13204365079365	1.43731962481963
"2778"	"M_SD_002"	"Seed Dispersal"	"deff"	0.9	20.805275974026	10.5698701298701	2.03767857142857	2.58717532467533
"2779"	"M_SD_002"	"Seed Dispersal"	"ieff"	0.1	0.0971306968444156	0.195402283187963	0.0257423068685519	0.0592172066665801
"2780"	"M_SD_002"	"Seed Dispersal"	"ieff"	0.5	3.0937457751441	7.96707238980885	1.05590302215114	2.65205739329104
"2781"	"M_SD_002"	"Seed Dispersal"	"ieff"	0.9	33.1944080726014	130.485133810609	16.1864039107449	48.963864185739
"2782"	"M_SD_003"	"Seed Dispersal"	"teff"	0.1	3.03198191214572	0.983802458454041	0.224862508345235	0.226260135690101
"2783"	"M_SD_003"	"Seed Dispersal"	"teff"	0.5	20.3361124119713	12.2416792769151	1.82973664581614	4.04099461288206
"2784"	"M_SD_003"	"Seed Dispersal"	"teff"	0.9	93.8773446710716	167.623520568039	13.9326459098309	76.8694903354776
"2785"	"M_SD_003"	"Seed Dispersal"	"deff"	0.1	2.90782883782884	0.818981018981019	0.207900432900433	0.16528971028971
"2786"	"M_SD_003"	"Seed Dispersal"	"deff"	0.5	14.5391441891442	4.0949050949051	1.03950216450217	0.826448551448552
"2787"	"M_SD_003"	"Seed Dispersal"	"deff"	0.9	26.1704595404595	7.37082917082917	1.8711038961039	1.48760739260739
"2788"	"M_SD_003"	"Seed Dispersal"	"ieff"	0.1	0.109499578137808	0.158530961761002	0.0158766632423686	0.0593814238335655
"2789"	"M_SD_003"	"Seed Dispersal"	"ieff"	0.5	3.60029536789724	7.14368919177325	0.623159084410708	2.95236315162383
"2790"	"M_SD_003"	"Seed Dispersal"	"ieff"	0.9	35.222298797076	140.070388084172	9.09959928178748	69.2943972366553
"2791"	"M_SD_004"	"Seed Dispersal"	"teff"	0.1	3.61283196629166	0.886448893138966	0.66177333812546	0.532031057869637
"2792"	"M_SD_004"	"Seed Dispersal"	"teff"	0.5	24.6332997026743	11.7082826393686	5.02936272098816	8.18239921772402
"2793"	"M_SD_004"	"Seed Dispersal"	"teff"	0.9	117.411127482095	159.969923966321	33.2005155676994	141.116963021517
"2794"	"M_SD_004"	"Seed Dispersal"	"deff"	0.1	3.44891053391053	0.710007215007215	0.621428571428571	0.41965367965368
"2795"	"M_SD_004"	"Seed Dispersal"	"deff"	0.5	17.2445526695527	3.55003607503608	3.10714285714286	2.0982683982684
"2796"	"M_SD_004"	"Seed Dispersal"	"deff"	0.9	31.0401948051948	6.39006493506494	5.59285714285714	3.77688311688312
"2797"	"M_SD_004"	"Seed Dispersal"	"ieff"	0.1	0.146915898290413	0.171012695293376	0.0366104449749903	0.108485269500047
"2798"	"M_SD_004"	"Seed Dispersal"	"ieff"	0.5	4.84946548705684	7.28678236617622	1.34152022035282	5.4475335682293
"2799"	"M_SD_004"	"Seed Dispersal"	"ieff"	0.9	49.5552473807005	135.504862822383	16.9875453503324	123.13709078409
"2800"	"M_SD_005"	"Seed Dispersal"	"teff"	0.1	3.02138395792913	0.600657118414813	0	0.0728766830395385
"2801"	"M_SD_005"	"Seed Dispersal"	"teff"	0.5	21.5242166970669	8.92253952405069	0	1.07377086650565
"2802"	"M_SD_005"	"Seed Dispersal"	"teff"	0.9	110.982114805564	149.350377162558	0	26.9422080937733
"2803"	"M_SD_005"	"Seed Dispersal"	"deff"	0.1	2.86997835497835	0.470930735930736	0	0.0590909090909091
"2804"	"M_SD_005"	"Seed Dispersal"	"deff"	0.5	14.3498917748918	2.35465367965368	0	0.295454545454546
"2805"	"M_SD_005"	"Seed Dispersal"	"deff"	0.9	25.8298051948052	4.23837662337662	0	0.531818181818182
"2806"	"M_SD_005"	"Seed Dispersal"	"ieff"	0.1	0.133243536469239	0.125562706917384	0	0.0133401160890122
"2807"	"M_SD_005"	"Seed Dispersal"	"ieff"	0.5	4.39592473978507	5.89120002021559	0	0.707983922725771
"2808"	"M_SD_005"	"Seed Dispersal"	"ieff"	0.9	42.6099023742626	130.491720466243	0	25.0913083362204
"2809"	"M_SD_006"	"Seed Dispersal"	"teff"	0.1	2.85202932871054	0.532137356595966	0.171697008391039	0.134776434851483
"2810"	"M_SD_006"	"Seed Dispersal"	"teff"	0.5	20.5848502862594	6.50793604277246	1.44936572030596	2.89862270372894
"2811"	"M_SD_006"	"Seed Dispersal"	"teff"	0.9	114.151807798198	80.2424190848328	10.4739692903491	83.2096159744221
"2812"	"M_SD_006"	"Seed Dispersal"	"deff"	0.1	2.70753246753247	0.44020202020202	0.156666666666667	0.0955988455988456
"2813"	"M_SD_006"	"Seed Dispersal"	"deff"	0.5	13.5376623376623	2.2010101010101	0.783333333333334	0.477994227994228
"2814"	"M_SD_006"	"Seed Dispersal"	"deff"	0.9	24.3677922077922	3.96181818181819	1.41	0.860389610389611
"2815"	"M_SD_006"	"Seed Dispersal"	"ieff"	0.1	0.127932181742022	0.088149489725884	0.0140913642819753	0.0384043599754462
"2816"	"M_SD_006"	"Seed Dispersal"	"ieff"	0.5	4.50821970633012	3.69723307914013	0.522015428781295	2.29240548559011
"2817"	"M_SD_006"	"Seed Dispersal"	"ieff"	0.9	50.4988085936267	64.0813680336811	6.68637382936945	79.1978934924783
"2818"	"M_SD_007"	"Seed Dispersal"	"teff"	0.1	5.4602626486648	2.16806945237489	0.162847065458606	0.923986124053076
"2819"	"M_SD_007"	"Seed Dispersal"	"teff"	0.5	38.8497357940346	24.2576676609268	1.5032668684103	12.5499438757031
"2820"	"M_SD_007"	"Seed Dispersal"	"teff"	0.9	197.873940930754	278.887484852758	10.0715183603161	210.487897859254
"2821"	"M_SD_007"	"Seed Dispersal"	"deff"	0.1	5.1530303030303	1.8544696969697	0.14	0.752499999999999
"2822"	"M_SD_007"	"Seed Dispersal"	"deff"	0.5	25.7651515151515	9.27234848484849	0.7	3.76250000000001
"2823"	"M_SD_007"	"Seed Dispersal"	"deff"	0.9	46.3772727272727	16.6902272727273	1.26	6.7725
"2824"	"M_SD_007"	"Seed Dispersal"	"ieff"	0.1	0.27727328983004	0.296129617120723	0.0221062010162813	0.164022534247615
"2825"	"M_SD_007"	"Seed Dispersal"	"ieff"	0.5	8.48559563873349	12.1348410435882	0.690699069251131	7.54879973516151
"2826"	"M_SD_007"	"Seed Dispersal"	"ieff"	0.9	74.4810876680675	199.793059393136	6.92844283305551	174.243510718499
"2827"	"M_SD_008"	"Seed Dispersal"	"teff"	0.1	1.15444020155525	1.10743484386203	0.202895175776288	0.395471621930329
"2828"	"M_SD_008"	"Seed Dispersal"	"teff"	0.5	8.58385012741287	11.2444270556795	1.80710987572486	3.48271197339265
"2829"	"M_SD_008"	"Seed Dispersal"	"teff"	0.9	59.9399679501779	115.045758213386	16.034968989084	33.7218202690008
"2830"	"M_SD_008"	"Seed Dispersal"	"deff"	0.1	1.08562423687424	0.966184926184926	0.183506493506494	0.364684343434343
"2831"	"M_SD_008"	"Seed Dispersal"	"deff"	0.5	5.42812118437119	4.83092463092463	0.917532467532468	1.82342171717172
"2832"	"M_SD_008"	"Seed Dispersal"	"deff"	0.9	9.77061813186814	8.69566433566434	1.65155844155844	3.28215909090909
"2833"	"M_SD_008"	"Seed Dispersal"	"ieff"	0.1	0.0619314884381598	0.133053735797046	0.0178325656917142	0.0273741949714088
"2834"	"M_SD_008"	"Seed Dispersal"	"ieff"	0.5	2.03455348587006	5.06281630738704	0.63523729198261	1.09607635172005
"2835"	"M_SD_008"	"Seed Dispersal"	"ieff"	0.9	25.2241493194288	75.3460046985369	8.67604358835126	17.4675808092815
"2836"	"M_SD_009"	"Seed Dispersal"	"teff"	0.1	2.25814298958387	0.329352813996608	0	0.132189518752856
"2837"	"M_SD_009"	"Seed Dispersal"	"teff"	0.5	16.7836127810411	3.92986210295386	0	2.55256789447839
"2838"	"M_SD_009"	"Seed Dispersal"	"teff"	0.9	98.8244334679356	50.2545755384332	0	62.1585579541045
"2839"	"M_SD_009"	"Seed Dispersal"	"deff"	0.1	2.12772727272727	0.278333333333333	0	0.093939393939394
"2840"	"M_SD_009"	"Seed Dispersal"	"deff"	0.5	10.6386363636364	1.39166666666667	0	0.46969696969697
"2841"	"M_SD_009"	"Seed Dispersal"	"deff"	0.9	19.1495454545455	2.505	0	0.845454545454545
"2842"	"M_SD_009"	"Seed Dispersal"	"ieff"	0.1	0.115938263708819	0.0487650473623794	0	0.037182091885307
"2843"	"M_SD_009"	"Seed Dispersal"	"ieff"	0.5	3.89185795519893	2.17216811504409	0	1.90355821426125
"2844"	"M_SD_009"	"Seed Dispersal"	"ieff"	0.9	41.7158244359611	39.9379151501148	0	56.812570568746
"2845"	"M_SD_010"	"Seed Dispersal"	"teff"	0.1	3.4922871828627	2.00554107067587	0.528329826500143	1.02867083315803
"2846"	"M_SD_010"	"Seed Dispersal"	"teff"	0.5	24.9539549787776	19.8175171850634	3.68778953578226	13.9229230769753
"2847"	"M_SD_010"	"Seed Dispersal"	"teff"	0.9	142.125453752554	195.799305563797	20.2082946475459	205.773681501609
"2848"	"M_SD_010"	"Seed Dispersal"	"deff"	0.1	3.29933149258149	1.76279491804492	0.499560994560995	0.838312594812595
"2849"	"M_SD_010"	"Seed Dispersal"	"deff"	0.5	16.4966574629075	8.81397459022459	2.49780497280497	4.19156297406297
"2850"	"M_SD_010"	"Seed Dispersal"	"deff"	0.9	29.6939834332334	15.8651542624043	4.49604895104895	7.54481335331335
"2851"	"M_SD_010"	"Seed Dispersal"	"ieff"	0.1	0.176273588087407	0.231864293734502	0.0266947720923484	0.185217887737289
"2852"	"M_SD_010"	"Seed Dispersal"	"ieff"	0.5	5.87388710548419	9.25967808777694	0.869355539369072	8.89566409512161
"2853"	"M_SD_010"	"Seed Dispersal"	"ieff"	0.9	65.0756840089307	143.336427503402	9.71985740895146	179.634508927731
"2854"	"M_SD_011"	"Seed Dispersal"	"teff"	0.1	1.77170824575444	0.315773270482137	0.13329474634317	0.495851372360378
"2855"	"M_SD_011"	"Seed Dispersal"	"teff"	0.5	12.9108485020092	3.54952863246741	0.966015422625223	5.78128635946979
"2856"	"M_SD_011"	"Seed Dispersal"	"teff"	0.9	75.1982922873727	43.823469050834	5.25204962783412	87.2932653151416
"2857"	"M_SD_011"	"Seed Dispersal"	"deff"	0.1	1.67595238095238	0.271190476190476	0.125	0.427857142857143
"2858"	"M_SD_011"	"Seed Dispersal"	"deff"	0.5	8.37976190476191	1.35595238095238	0.625000000000001	2.13928571428572
"2859"	"M_SD_011"	"Seed Dispersal"	"deff"	0.9	15.0835714285714	2.44071428571429	1.125	3.85071428571429
"2860"	"M_SD_011"	"Seed Dispersal"	"ieff"	0.1	0.0859792065376229	0.042365023799926	0.0075959486807001	0.0647564437464475
"2861"	"M_SD_011"	"Seed Dispersal"	"ieff"	0.5	3.02745758493524	1.83307740902915	0.233149497651551	3.11802632446282
"2862"	"M_SD_011"	"Seed Dispersal"	"ieff"	0.9	34.981133941128	33.4662862138466	2.21104493605013	72.1692379983798
"2863"	"M_SD_012"	"Seed Dispersal"	"teff"	0.1	4.84446506651785	1.91645382507975	0.110529888124159	0.119044640731334
"2864"	"M_SD_012"	"Seed Dispersal"	"teff"	0.5	33.5080131885062	24.4029581106809	0.756609614400056	1.8802370912364
"2865"	"M_SD_012"	"Seed Dispersal"	"teff"	0.9	165.173755392433	341.908179898902	4.29556447296214	42.7488250634376
"2866"	"M_SD_012"	"Seed Dispersal"	"deff"	0.1	4.61451964701965	1.58534146409146	0.106666666666667	0.0934722222222223
"2867"	"M_SD_012"	"Seed Dispersal"	"deff"	0.5	23.0725982350982	7.92670732045732	0.533333333333333	0.467361111111111
"2868"	"M_SD_012"	"Seed Dispersal"	"deff"	0.9	41.5306768231768	14.2680731768232	0.96	0.84125
"2869"	"M_SD_012"	"Seed Dispersal"	"ieff"	0.1	0.208881843183907	0.320494946985811	0.00345889826012539	0.0249857221058538
"2870"	"M_SD_012"	"Seed Dispersal"	"ieff"	0.5	7.27524391341478	14.7888021446429	0.163914226417659	1.32197261582343
"2871"	"M_SD_012"	"Seed Dispersal"	"ieff"	0.9	77.3503019381981	293.797799970921	2.54861672011541	40.270155727422
"2872"	"M_SD_013"	"Seed Dispersal"	"teff"	0.1	4.39628529032017	1.33884268115278	0.188132234589974	0.113684986007674
"2873"	"M_SD_013"	"Seed Dispersal"	"teff"	0.5	33.5293445864149	15.7140628492527	1.9943869383364	1.58897803989321
"2874"	"M_SD_013"	"Seed Dispersal"	"teff"	0.9	196.491833572168	236.260383373954	19.4096166835429	27.2586987431032
"2875"	"M_SD_013"	"Seed Dispersal"	"deff"	0.1	4.09525507172566	1.15196715049656	0.161666666666667	0.0911111111111112
"2876"	"M_SD_013"	"Seed Dispersal"	"deff"	0.5	20.4762753586283	5.75983575248281	0.808333333333333	0.455555555555555
