"ID"	"IntType"	"effmeasure"	"m"	"inMdinMt"	"inMdbetMt"	"betMdinMt"	"betMdbetMt"
"1378"	"M_PL_038"	"Pollination"	"teff"	0.1	1.65769427502074	2.66927919298267	0.942468971149211	0.203838339036016
"1379"	"M_PL_038"	"Pollination"	"teff"	0.5	11.6508384593212	20.8839231785834	7.24099136125206	7.7868963377518
"1380"	"M_PL_038"	"Pollination"	"teff"	0.9	67.4447515898691	116.110629526268	51.6373268467257	197.447198024229
"1381"	"M_PL_038"	"Pollination"	"deff"	0.1	1.58813931166872	2.4639887563417	0.881205265322912	0.0666666666666667
"1382"	"M_PL_038"	"Pollination"	"deff"	0.5	7.94069655834362	12.3199437817085	4.40602632661456	0.333333333333333
"1383"	"M_PL_038"	"Pollination"	"deff"	0.9	14.2932538050185	22.1758988070753	7.93084738790621	0.6
"1384"	"M_PL_038"	"Pollination"	"ieff"	0.1	0.0576766050402848	0.190713921504178	0.0550248939236603	0.13673358400752
"1385"	"M_PL_038"	"Pollination"	"ieff"	0.5	1.8454247983253	6.37479774411973	1.85458670201434	7.38816008107851
"1386"	"M_PL_038"	"Pollination"	"ieff"	0.9	19.8737504902821	64.5186004562567	25.5800341579779	196.013222286549
"1387"	"M_PL_039"	"Pollination"	"teff"	0.1	3.02438015939647	3.23785440937797	0.955859250006472	0.218682789704544
"1388"	"M_PL_039"	"Pollination"	"teff"	0.5	21.8630937758484	25.1222806986255	7.84200534485591	9.69814814357374
"1389"	"M_PL_039"	"Pollination"	"teff"	0.9	121.381027529791	142.181299013969	66.4084208960298	258.908846332963
"1390"	"M_PL_039"	"Pollination"	"deff"	0.1	2.85742799683976	3.01247899159664	0.8800930115636	0.05
"1391"	"M_PL_039"	"Pollination"	"deff"	0.5	14.2871399841988	15.0623949579832	4.400465057818	0.25
"1392"	"M_PL_039"	"Pollination"	"deff"	0.9	25.7168519715579	27.1123109243697	7.9208371040724	0.45
"1393"	"M_PL_039"	"Pollination"	"ieff"	0.1	0.148716924809548	0.209632675890213	0.069459358803659	0.168244566536112
"1394"	"M_PL_039"	"Pollination"	"ieff"	0.5	4.75409632293661	7.73276238724316	2.44427785581053	9.37888058504609
"1395"	"M_PL_039"	"Pollination"	"ieff"	0.9	49.0108792705011	86.7044410368109	39.2526534324906	257.382174549099
"1396"	"M_PL_040"	"Pollination"	"teff"	0.1	2.77316533664334	3.34446241264584	1.00503368212934	0.48829086736818
"1397"	"M_PL_040"	"Pollination"	"teff"	0.5	19.0617542812993	26.0815718522545	7.94274897612177	12.0568028857926
"1398"	"M_PL_040"	"Pollination"	"teff"	0.9	94.5020587038631	150.352419605388	54.0220776018609	300.562282172037
"1399"	"M_PL_040"	"Pollination"	"deff"	0.1	2.66031746031746	3.11015873015873	0.930952380952381	0.298571428571429
"1400"	"M_PL_040"	"Pollination"	"deff"	0.5	13.3015873015873	15.5507936507937	4.65476190476191	1.49285714285714
"1401"	"M_PL_040"	"Pollination"	"deff"	0.9	23.9428571428571	27.9914285714286	8.37857142857143	2.68714285714286
"1402"	"M_PL_040"	"Pollination"	"ieff"	0.1	0.0949303226978652	0.217717573535039	0.0672942978912964	0.188277858924407
"1403"	"M_PL_040"	"Pollination"	"ieff"	0.5	2.98889255688669	8.06728710130519	2.22201436351844	10.3452502955159
"1404"	"M_PL_040"	"Pollination"	"ieff"	0.9	27.1857917780961	92.2589833509491	26.6788378694839	294.581024937544
"1405"	"M_PL_041"	"Pollination"	"teff"	0.1	2.30521503191831	3.30746956384472	1.70099213826357	0.316749970729623
"1406"	"M_PL_041"	"Pollination"	"teff"	0.5	15.5766430174102	23.8816930218921	14.6198101055841	11.731673264709
"1407"	"M_PL_041"	"Pollination"	"teff"	0.9	78.1885009846105	124.061595713738	118.338404121037	284.9619137981
"1408"	"M_PL_041"	"Pollination"	"deff"	0.1	2.20970944514423	3.1269074403857	1.53403528838311	0.129347826086957
"1409"	"M_PL_041"	"Pollination"	"deff"	0.5	11.0485472257211	15.6345372019285	7.67017644191558	0.646739130434783
"1410"	"M_PL_041"	"Pollination"	"deff"	0.9	19.8873850062981	28.1421669634713	13.806317595448	1.16413043478261
"1411"	"M_PL_041"	"Pollination"	"ieff"	0.1	0.0830935009928462	0.167465221039382	0.156523380836931	0.186909318735404
"1412"	"M_PL_041"	"Pollination"	"ieff"	0.5	2.63017248496326	6.34155610975514	5.30052992911359	11.0116055879143
"1413"	"M_PL_041"	"Pollination"	"ieff"	0.9	27.0741481342599	74.1379442852464	72.3828882643726	282.691848170494
"1414"	"M_PL_042"	"Pollination"	"teff"	0.1	0.55774671937121	0.823657982779994	0.309082838015935	0.05139254097319
"1415"	"M_PL_042"	"Pollination"	"teff"	0.5	4.43041412084182	5.4219765299195	2.69110658520027	2.35418485112986
"1416"	"M_PL_042"	"Pollination"	"teff"	0.9	32.2524015054416	25.9814103712944	28.1838621163527	47.1411024765252
"1417"	"M_PL_042"	"Pollination"	"deff"	0.1	0.516666666666666	0.795454545454546	0.287878787878788	0
"1418"	"M_PL_042"	"Pollination"	"deff"	0.5	2.58333333333334	3.97727272727273	1.43939393939394	0
"1419"	"M_PL_042"	"Pollination"	"deff"	0.9	4.65	7.15909090909091	2.59090909090909	0
"1420"	"M_PL_042"	"Pollination"	"ieff"	0.1	0.0369410363626607	0.0233254837983774	0.017538873958557	0.05139254097319
"1421"	"M_PL_042"	"Pollination"	"ieff"	0.5	1.17990495587237	0.691106585200271	0.636989622733004	2.35418485112986
"1422"	"M_PL_042"	"Pollination"	"ieff"	0.9	13.432479313765	5.53135657317289	10.7290082188519	47.1411024765252
"1423"	"M_PL_043"	"Pollination"	"teff"	0.1	3.77606294416033	4.61888237760306	3.11932520479683	0.544541498031482
"1424"	"M_PL_043"	"Pollination"	"teff"	0.5	24.5453018116119	33.7305779055916	24.5959813803119	22.5316695416725
"1425"	"M_PL_043"	"Pollination"	"teff"	0.9	108.557024142835	167.036280715977	170.965062617657	518.114761345691
"1426"	"M_PL_043"	"Pollination"	"deff"	0.1	3.64284327100266	4.32388940913609	2.87001945661338	0.163247863247863
"1427"	"M_PL_043"	"Pollination"	"deff"	0.5	18.2142163550133	21.6194470456804	14.3500972830669	0.816239316239317
"1428"	"M_PL_043"	"Pollination"	"deff"	0.9	32.785589439024	38.9150046822248	25.8301751095205	1.46923076923077
"1429"	"M_PL_043"	"Pollination"	"ieff"	0.1	0.114874548633506	0.278248823640414	0.233308011694763	0.380594634534302
"1430"	"M_PL_043"	"Pollination"	"ieff"	0.5	3.58257153991406	9.73071994799239	7.78279298168929	21.6125102357458
"1431"	"M_PL_043"	"Pollination"	"ieff"	0.9	34.8740557117099	103.51841117806	102.05961759884	515.378765069534
"14510"	"M_PL_044"	"Pollination"	"teff"	0.1	11.9198717716565	54.3935227368373	7.69526948147454	4.16967277535044
"14610"	"M_PL_044"	"Pollination"	"teff"	0.5	75.9335573950525	419.388514728106	52.7173589597233	136.834451691286
"14710"	"M_PL_044"	"Pollination"	"teff"	0.9	298.662830206242	2084.00834711485	265.334264734859	3605.55755670519
"14810"	"M_PL_044"	"Pollination"	"deff"	0.1	11.6247055289477	50.4047147946867	7.38911376399725	1.78146591236833
"14910"	"M_PL_044"	"Pollination"	"deff"	0.5	58.1235276447385	252.023573973434	36.9455688199863	8.90732956184165
"15010"	"M_PL_044"	"Pollination"	"deff"	0.9	104.622349760529	453.642433152181	66.5020238759753	16.033193211315
"15110"	"M_PL_044"	"Pollination"	"ieff"	0.1	0.223237238971649	3.69438685507089	0.258441882377779	2.37680146657854
"15210"	"M_PL_044"	"Pollination"	"ieff"	0.5	7.05698898194832	123.804093626412	8.5731297511884	126.221960896126
"15310"	"M_PL_044"	"Pollination"	"ieff"	0.9	63.1767445693863	1147.94937541033	102.874305685339	3569.76681745005
"1432"	"M_PL_045"	"Pollination"	"teff"	0.1	1.19085374241826	2.25155739771829	0.826169170939654	0.193208646443366
"1433"	"M_PL_045"	"Pollination"	"teff"	0.5	7.87450291073254	16.384852678182	6.87339537324594	7.13209072720772
"1434"	"M_PL_045"	"Pollination"	"teff"	0.9	39.5353348998226	82.8758848548373	55.7081331477387	172.366001551758
"1435"	"M_PL_045"	"Pollination"	"deff"	0.1	1.15253968253968	2.12142857142857	0.759365079365079	0.0666666666666667
"1436"	"M_PL_045"	"Pollination"	"deff"	0.5	5.76269841269841	10.6071428571429	3.7968253968254	0.333333333333333
"1437"	"M_PL_045"	"Pollination"	"deff"	0.9	10.3728571428571	19.0928571428571	6.83428571428571	0.6
"1438"	"M_PL_045"	"Pollination"	"ieff"	0.1	0.0310518974957883	0.118723623041688	0.0605152459877105	0.12623075718505
"1439"	"M_PL_045"	"Pollination"	"ieff"	0.5	0.989890293907623	4.06443291022063	2.07165779413018	6.75245830835636
"1440"	"M_PL_045"	"Pollination"	"ieff"	0.9	10.3000929321545	40.8106077744617	28.7944650088942	171.084797345371
"15411"	"M_PL_046"	"Pollination"	"teff"	0.1	3.33660784938647	0.792729909958841	2.41517866051378	0.074503630967904
"15511"	"M_PL_046"	"Pollination"	"teff"	0.5	24.3747084633861	6.42379428236442	22.2669042216585	5.5589576437111
"15611"	"M_PL_046"	"Pollination"	"teff"	0.9	153.313320794744	48.5306606935469	202.192331227368	124.938477319215
"15711"	"M_PL_046"	"Pollination"	"deff"	0.1	3.13213884424754	0.735031327770458	2.132829827982	0
"15811"	"M_PL_046"	"Pollination"	"deff"	0.5	15.6606942212377	3.67515663885229	10.66414913991	0
"15911"	"M_PL_046"	"Pollination"	"deff"	0.9	28.1892495982279	6.61528194993412	19.195468451838	0
"16011"	"M_PL_046"	"Pollination"	"ieff"	0.1	0.187173319668954	0.0563796421516109	0.266946563639744	0.074503630967904
"16111"	"M_PL_046"	"Pollination"	"ieff"	0.5	5.95698387053625	2.55715352361123	9.07867457427622	5.5589576437111
"16211"	"M_PL_046"	"Pollination"	"ieff"	0.9	67.8565343399589	39.0885134632193	125.869003811836	124.938477319215
"16311"	"M_PL_047"	"Pollination"	"teff"	0.1	4.84382008443381	11.3369103984017	5.57585667639483	0.898235205750942
"16411"	"M_PL_047"	"Pollination"	"teff"	0.5	32.231961604236	80.8114532509828	43.0010708856508	45.4768250839364
"16511"	"M_PL_047"	"Pollination"	"teff"	0.9	145.66414563305	357.32624429104	301.529008050582	1020.02273857558
"16611"	"M_PL_047"	"Pollination"	"deff"	0.1	4.63876153378587	10.6567257304524	5.20451273576172	0
"16711"	"M_PL_047"	"Pollination"	"deff"	0.5	23.1938076689294	53.283628652262	26.0225636788086	0
"16811"	"M_PL_047"	"Pollination"	"deff"	0.9	41.7488538040729	95.9105315740716	46.8406146218555	0
"16911"	"M_PL_047"	"Pollination"	"ieff"	0.1	0.181948015144199	0.625687137996841	0.33412921730141	0.898235205750942
"17011"	"M_PL_047"	"Pollination"	"ieff"	0.5	5.56591745686406	19.4940357356712	11.1234904095421	45.4768250839364
"17111"	"M_PL_047"	"Pollination"	"ieff"	0.9	50.8941604741865	158.804970459958	145.521882917016	1020.02273857558
"17211"	"M_PL_048"	"Pollination"	"teff"	0.1	8.59736809000056	12.9032869821384	6.93146266144229	0.952980096566258
"17311"	"M_PL_048"	"Pollination"	"teff"	0.5	56.7857657938764	96.9753061058101	54.8858680070658	52.6072487172926
"17411"	"M_PL_048"	"Pollination"	"teff"	0.9	258.60146889583	492.467254879561	378.01086949046	1239.58865549356
"17511"	"M_PL_048"	"Pollination"	"deff"	0.1	8.25940459175752	11.9770398393546	6.36355556888791	0
"17611"	"M_PL_048"	"Pollination"	"deff"	0.5	41.2970229587876	59.8851991967728	31.8177778444395	0
"17711"	"M_PL_048"	"Pollination"	"deff"	0.9	74.3346413258177	107.793358554191	57.2720001199912	0
"17811"	"M_PL_048"	"Pollination"	"ieff"	0.1	0.295615890091992	0.876921566732521	0.531778514832842	0.952980096566258
"17911"	"M_PL_048"	"Pollination"	"ieff"	0.5	9.10885957008427	29.978320132588	17.4729245568692	52.6072487172926
"18011"	"M_PL_048"	"Pollination"	"ieff"	0.9	86.1038039430139	303.118254354056	219.61645085512	1239.58865549356
"18111"	"M_PL_049"	"Pollination"	"teff"	0.1	7.6229116684619	14.6830710562413	5.68960313655636	0.878569397067673
"18211"	"M_PL_049"	"Pollination"	"teff"	0.5	49.6411358112408	112.700749824789	43.9848870512608	49.0025397103367
"18311"	"M_PL_049"	"Pollination"	"teff"	0.9	217.652497305442	574.100452640214	292.979495235848	1237.80913149242
"18411"	"M_PL_049"	"Pollination"	"deff"	0.1	7.35594388800179	13.5826227843322	5.26143332766601	0
"18511"	"M_PL_049"	"Pollination"	"deff"	0.5	36.779719440009	67.913113921661	26.30716663833	0
"18611"	"M_PL_049"	"Pollination"	"deff"	0.9	66.2034949920161	122.24360505899	47.3528999489941	0
"18711"	"M_PL_049"	"Pollination"	"ieff"	0.1	0.228917767997621	1.03474796572031	0.399408209849287	0.878569397067673
"18811"	"M_PL_049"	"Pollination"	"ieff"	0.5	7.15129036686004	35.2264597992418	13.2880328037776	49.0025397103367
"18911"	"M_PL_049"	"Pollination"	"ieff"	0.9	68.9846715926894	345.277359284375	174.027250414239	1237.80913149242
"1441"	"M_PL_050"	"Pollination"	"teff"	0.1	2.00980900335277	2.21552437647927	0.944663265610866	0.184293724436192
"1442"	"M_PL_050"	"Pollination"	"teff"	0.5	14.0232711384002	17.4810515645858	7.78400631402084	7.09500916948475
"1443"	"M_PL_050"	"Pollination"	"teff"	0.9	73.35042731162	105.990685380567	62.0371489216915	182.043481340474
"1444"	"M_PL_050"	"Pollination"	"deff"	0.1	1.91720397249809	2.05163165266106	0.866878660555131	0.0642857142857143
"1445"	"M_PL_050"	"Pollination"	"deff"	0.5	9.58601986249045	10.2581582633053	4.33439330277566	0.321428571428571
"1446"	"M_PL_050"	"Pollination"	"deff"	0.9	17.2548357524828	18.4646848739496	7.80190794499618	0.578571428571429
"1447"	"M_PL_050"	"Pollination"	"ieff"	0.1	0.0802971294500938	0.153202843083509	0.0713150693136885	0.119696999628864
"1448"	"M_PL_050"	"Pollination"	"ieff"	0.5	2.53832969086014	5.62517612464628	2.41843934644352	6.72808324780758
"1449"	"M_PL_050"	"Pollination"	"ieff"	0.9	24.9536454415199	65.9642416888766	33.7525642412417	180.854019352199
"1450"	"M_PL_051"	"Pollination"	"teff"	0.1	2.47907225253675	6.63774034247946	1.97257644955988	0.342875184421536
"1451"	"M_PL_051"	"Pollination"	"teff"	0.5	16.8289044500482	50.146781100397	15.8500954067239	17.5821112818457
"1452"	"M_PL_051"	"Pollination"	"teff"	0.9	77.6458848951712	263.834033745197	125.969803310306	445.51616298409
"1453"	"M_PL_051"	"Pollination"	"deff"	0.1	2.3733189033189	6.19090413943355	1.83577695724755	0
"1454"	"M_PL_051"	"Pollination"	"deff"	0.5	11.8665945165945	30.9545206971678	9.17888478623773	0
"1455"	"M_PL_051"	"Pollination"	"deff"	0.9	21.3598701298701	55.718137254902	16.5219926152279	0
"1456"	"M_PL_051"	"Pollination"	"ieff"	0.1	0.0916633016702934	0.407687217308468	0.120716119143008	0.342875184421536
"1457"	"M_PL_051"	"Pollination"	"ieff"	0.5	2.8201262747567	13.2435196438688	4.08098156642513	17.5821112818457
"1458"	"M_PL_051"	"Pollination"	"ieff"	0.9	24.5345066092947	121.704884131372	56.9593298862349	445.51616298409
"1459"	"M_PL_052"	"Pollination"	"teff"	0.1	1.75828838321431	2.28167383376502	1.45339819207162	0.179706469463097
"1460"	"M_PL_052"	"Pollination"	"teff"	0.5	11.1152836210421	16.3063469294098	11.9105652172865	9.67140642787777
"1461"	"M_PL_052"	"Pollination"	"teff"	0.9	49.9233725815635	79.6237433611557	94.876404376448	224.992425554601
"1462"	"M_PL_052"	"Pollination"	"deff"	0.1	1.71333333333333	2.15	1.33666666666667	0
"1463"	"M_PL_052"	"Pollination"	"deff"	0.5	8.56666666666667	10.75	6.68333333333334	0
"1464"	"M_PL_052"	"Pollination"	"deff"	0.9	15.42	19.35	12.03	0
"1465"	"M_PL_052"	"Pollination"	"ieff"	0.1	0.035663803781011	0.121802670452073	0.106797273869547	0.179706469463097
"1466"	"M_PL_052"	"Pollination"	"ieff"	0.5	1.14179215727248	4.12007233940087	3.651030768184	9.67140642787777
"1467"	"M_PL_052"	"Pollination"	"ieff"	0.9	12.4125774927368	42.592580378653	51.7589947498988	224.992425554601
"1468"	"M_PL_053"	"Pollination"	"teff"	0.1	7.82446909041664	26.4333141739146	3.83143903476037	1.66134611546422
"1469"	"M_PL_053"	"Pollination"	"teff"	0.5	50.9719549614264	205.773995792643	27.0993511410597	59.9845212372607
"1470"	"M_PL_053"	"Pollination"	"teff"	0.9	206.789991991418	1123.75028860606	143.42374276677	1685.31434857182
"1471"	"M_PL_053"	"Pollination"	"deff"	0.1	7.57752179901803	24.5528412928383	3.64948429787574	0.620152610267952
"1472"	"M_PL_053"	"Pollination"	"deff"	0.5	37.8876089950902	122.764206464191	18.2474214893787	3.10076305133976
"1473"	"M_PL_053"	"Pollination"	"deff"	0.9	68.1976961911623	220.975571635545	32.8453586808816	5.58137349241156
"1474"	"M_PL_053"	"Pollination"	"ieff"	0.1	0.20215779571841	1.73564698627116	0.158213143944243	1.03731550673558
"1475"	"M_PL_053"	"Pollination"	"ieff"	0.5	6.35924206366338	61.333650451506	5.24624242190081	56.3020479417111
"1476"	"M_PL_053"	"Pollination"	"ieff"	0.9	53.8817951033474	643.516000291959	60.0381351827003	1672.45675715486
"15410"	"M_PL_054"	"Pollination"	"teff"	0.1	10.2664195864892	26.5314723996395	6.29230731755977	2.24818009419761
"15510"	"M_PL_054"	"Pollination"	"teff"	0.5	65.5815915593261	201.856466585349	45.1664816783982	82.5351621652933
"15610"	"M_PL_054"	"Pollination"	"teff"	0.9	249.758310059695	1010.98107388024	250.585328828519	2113.97271645199
"15710"	"M_PL_054"	"Pollination"	"deff"	0.1	9.9504289793734	24.6850887495306	5.93645892200354	0.828023349092428
"15810"	"M_PL_054"	"Pollination"	"deff"	0.5	49.752144896867	123.425443747653	29.6822946100177	4.14011674546214
"15910"	"M_PL_054"	"Pollination"	"deff"	0.9	89.5538608143606	222.165798745776	53.4281302980318	7.45221014183185
"16010"	"M_PL_054"	"Pollination"	"ieff"	0.1	0.264248701735237	1.72060436610856	0.323716901715846	1.41635183149011
"16110"	"M_PL_054"	"Pollination"	"ieff"	0.5	8.19303639608784	60.0384909468087	10.6630922155061	77.8401314921339
"16210"	"M_PL_054"	"Pollination"	"ieff"	0.9	68.4153531177926	590.909417339661	129.076406891813	2100.42131634171
"1477"	"M_PL_055"	"Pollination"	"teff"	0.1	6.02709340982417	16.3897925135235	3.24124546036219	1.99609504763446
"1478"	"M_PL_055"	"Pollination"	"teff"	0.5	39.1137311806828	123.213522189897	23.4157193467928	54.0956617541688
"1479"	"M_PL_055"	"Pollination"	"teff"	0.9	162.306412753457	604.862915543653	134.953620624663	1301.64797297153
"1480"	"M_PL_055"	"Pollination"	"deff"	0.1	5.84694712262655	15.2914145845218	3.06540291273465	1.09623538011696
"1481"	"M_PL_055"	"Pollination"	"deff"	0.5	29.2347356131328	76.4570729226092	15.3270145636733	5.4811769005848
"1482"	"M_PL_055"	"Pollination"	"deff"	0.9	52.622524103639	137.622731260696	27.5886262146119	9.86611842105263
"1483"	"M_PL_055"	"Pollination"	"ieff"	0.1	0.144718134628905	1.02114830948735	0.157137324767597	0.893414195489088
"1484"	"M_PL_055"	"Pollination"	"ieff"	0.5	4.56952126735665	35.4864153955963	5.25150153643939	47.6495983820404
"1485"	"M_PL_055"	"Pollination"	"ieff"	0.9	41.28051172921	347.133746281002	65.5787936911342	1279.9764438538
"19011"	"M_PL_056"	"Pollination"	"teff"	0.1	10.6900227088504	29.7579494896473	6.94885136586483	2.66708980023388
"19111"	"M_PL_056"	"Pollination"	"teff"	0.5	68.6077924894447	228.613067113362	49.5036820095136	92.0998271054353
"19211"	"M_PL_056"	"Pollination"	"teff"	0.9	267.536355433451	1135.90740091314	261.251633195583	2348.20043752183
"19311"	"M_PL_056"	"Pollination"	"deff"	0.1	10.3512931936372	27.5892695318923	6.56704337751785	1.09239389695272
"19411"	"M_PL_056"	"Pollination"	"deff"	0.5	51.7564659681858	137.946347659461	32.8352168875892	5.4619694847636
"19511"	"M_PL_056"	"Pollination"	"deff"	0.9	93.1616387427344	248.303425787031	59.1033903976606	9.83154507257449
"19611"	"M_PL_056"	"Pollination"	"ieff"	0.1	0.285070629389725	2.02408146187689	0.345786014425649	1.57024093378127
"19711"	"M_PL_056"	"Pollination"	"ieff"	0.5	8.92938321852011	69.4797285005348	11.2782105908014	85.9970847921042
"19811"	"M_PL_056"	"Pollination"	"ieff"	0.9	78.7637337119049	661.679247868495	129.648241658261	2331.8781045173
"11004"	"M_PL_057"	"Pollination"	"teff"	0.1	21.5924446211444	71.4956899991069	13.2792294016996	3.6948262884753
"2628"	"M_PL_057"	"Pollination"	"teff"	0.5	136.114536754605	553.90543065878	97.4486271970315	189.308002658862
"3104"	"M_PL_057"	"Pollination"	"teff"	0.9	508.600398381303	2759.42616592166	569.367579284853	5033.06786129562
"4104"	"M_PL_057"	"Pollination"	"deff"	0.1	20.9883935026259	66.008482967808	12.468266386709	0.234857142857143
"5104"	"M_PL_057"	"Pollination"	"deff"	0.5	104.94196751313	330.04241483904	62.341331933545	1.17428571428571
"6104"	"M_PL_057"	"Pollination"	"deff"	0.9	188.895541523633	594.076346710272	112.214397480381	2.11371428571429
"7104"	"M_PL_057"	"Pollination"	"ieff"	0.1	0.496516162338039	5.14444673708615	0.740556535909859	3.45902565143776
"8104"	"M_PL_057"	"Pollination"	"ieff"	0.5	15.3673076917482	173.965048789455	24.5824169830681	188.000700745452
"9104"	"M_PL_057"	"Pollination"	"ieff"	0.9	132.338517420922	1644.84886379306	313.29457021064	5029.73206220145
"19911"	"M_PL_058"	"Pollination"	"teff"	0.1	3.73713184769264	4.63350163105804	3.37392433891615	0.453267486858957
"20011"	"M_PL_058"	"Pollination"	"teff"	0.5	24.9855356616426	33.0248236859196	28.4296420503565	20.7983094615148
"20111"	"M_PL_058"	"Pollination"	"teff"	0.9	122.708834679162	162.664087491794	222.335171819984	470.49125161223
"20211"	"M_PL_058"	"Pollination"	"deff"	0.1	3.579232624624	4.36466507733603	3.04562610756378	0.11047619047619
