"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Limnophora_sp1_M_PL_019"	0.289830386148953	0.430814402849191	0.31457548514983	0.176696661219288	0.179555769071813	1.36986885615265	0.07863370344878	0.120116664716298	0.246648585069842	0.246208299049034	0.0764997407978283	0.169390934449511	0.0709856216381144	0.0826952836823833	0.142877016449333	0.0711943069567558	0.0875245074738987	0.114533408410332	0.0642972799938255	0.030472966228052	0.0312386370463435	0.0296457674525523	0.0276358316374733	0.0510567814605693	0.0300582138911799	0.0480587387682158	0.027564512907983	0.0139571803660025	0.043921674693207	0.00777601208390846	0.0123984849627449	0.00589092368261129	0.0074810102959248	0.00353255972187413	0.0113742422948869	0.0117241301644262	0	0.00182981876952635	0.00621731668065086	0.00206038942736467	0.519060226646474	1.46601345134097	0.431245462718288	0.337123925249331	0.0703592903995281	0.109794847220848	0.0916876675890474	0.0931146591653314	0.0892835418524691	0.0438587584168107	0.0527977211141382	0.0267975568555399	0.108491441327734	0.0759894260968438	0.039371064283348	0.105270702238599	0.0351940520182977	0.012048709175658	0.0137575064190882	0.0121987917968423	0.0173602655983329	0.0328198194441254	0.0197923942141138	0.0275849645617118	0.00941292506901297	0.0482427326599192	0.0128602437280505	0.0290841073658805	0.01695758324794	0.00896945583678873	0.0231025900665671	0.0162198243342728	0.00601807790156252	0.00530974712992645	0.0232528581594453	0.00536546168303835	0.0054080337585326	0.00716752618727505	0.00674305886216815	0.00682947051379814	0.00503214021074563	0.00686516531368716	0.00756366684013071	0.00331306239786165	0.00354409733736543	0.00745954205886324	0.00366803809931312	0.0033832084820201	0.00510279323070888	0.00527527840223499	0.00365159529972875	0.0202977646563032	0.00337777536688196	0.0201888271914152	0.0020523992851767	0.0020523992851767	0.00165653119893082	0.00199506410079792	0.00490857464615647	0.00310100770214809	0.0160114541628232	0.0020523992851767	0.00289337759972215	0.00482573318614914	0.00172124416795114	0.0020115069003823	0.00172667728308927	0.00289337759972215	0.00144345629501314	0.0020115069003823	0.00482573318614895	0.00165653119893088	1.01601145416282	0.00527585857399179	0.0020726873728105	0.00165653119893083	0.00165653119893082	0.0032821690302712	0	0.00165653119893075	0.00172124416795113	0.00172667728308927	0.00263763920111749	0.0016565311989309	0.0032821690302712
"Megachile_sp1_M_PL_019"	0.336184448014974	0.22993911950488	0.208788086891295	0.147831011860049	0.122752673907052	0.451379011330409	0.0750853518258523	0.365749121582858	0.100205485645923	0.0946059681110215	0.0481069752612988	0.0726051113054749	0.0460965829556798	0.057168879161545	0.0609442639660202	0.0440765634635278	0.0414195581135907	0.0447623323972274	0.0296834297166038	0.0300727300176569	0.0180337448329896	0.0168000962640095	0.0144091426128884	0.0216662967168661	0.0123963504840676	0.0178290805110112	0.0122482276085878	0.00768492699647745	0.0158746603020648	0.00428152990944535	0.00572578859928056	0.00349460690430399	0.00331116295575941	0.00193389989598613	0.00441066522050522	1.96386576795645	0	0.00196259525159814	0.00232239151224846	0.00113446569567737	0.604523062259372	0.568485739531784	0.2856603223427	0.222606299254489	0.078288099541856	0.0724557330221815	0.0565202176592362	0.0522798586619814	0.0491601801460193	0.0239105641774824	0.0306332735014527	0.0196138057499377	0.0382133169385319	0.0283847851497034	0.0189553096928052	0.036169408830051	0.0207016787568423	0.00757684860365456	0.00887349464835323	0.0130839683439876	0.00801452602348303	0.0124074497210819	0.00916075657575586	0.0106188759229805	0.00646191724635986	0.0165690318204498	0.00657168674250263	0.0164136328283047	0.00768688564005769	0.0100234058881853	0.00938162137789241	0.00601731467246627	0.0041451073149343	0.004009858109481	0.895000439780297	0.00393491505988426	0.00814979951265976	0.00441433897881554	0.00341126414666824	0.0035982646068939	0.0030350688399522	0.00425024004826875	0.00423232773791805	0.00277183147237591	0.00195140627202945	0.00332593043336688	0.00277651009417148	0.00250718397024503	0.00247699637283683	0.0028155810551618	0.0027498343351552	0.0071041864929724	0.00246832267956718	0.00704855557809902	0.00116308358750835	0.00116308358750835	0.00138591573618796	0.00136391859896725	0.00191838567416669	0.00137792560596613	0.00527585857399179	0.00116308358750835	0.00133575433724717	0.00196054211046376	0.00108240694337922	0.00139059435798353	0.00112126823405707	0.00133575433724717	0.00142449773767874	0.00139059435798353	0.00196054211046371	0.00138591573618799	0.00527585857399175	1.8837395955804	0.00108068569596663	0.00138591573618798	0.00138591573618795	0.00155323342925965	0	0.00138591573618787	0.00108240694337922	0.00112126823405707	0.0014077905275809	0.00138591573618804	0.00155323342925965
"Phytoliriomyza_sp1_M_PL_019"	0.243130259206281	0.427512157825338	0.25879790898406	0.22358723665976	0.145334148891518	0.177329919673787	0.18543928497293	0.0983674433319984	0.116637957076667	0.109140496660665	0.351950310784725	0.191542481018971	0.219820750429294	0.0688409475134737	0.0810813893683763	0.0997042381838334	0.0755127897831236	0.0606741505131291	0.0284447702116252	0.0355529436613037	0.0671292501375606	0.031268547663527	1.14611623214245	0.0281365034039427	0.0253418165387665	0.0137280197259383	0.0285428391765162	0.0534070294702164	0.0127580316917971	0.0297548427143386	0.0261254557663966	0.0394023002125016	0.00662280989718487	0.00871790917814204	0.0053105052208969	0.00240152376881474	0	0.00331957254083286	0.00247326901051875	0.00788406225195927	0.436094713491735	0.684465117360045	0.404098108698577	0.236666966291079	0.157230842416456	0.105143877099997	0.202786261322083	0.876925054591066	0.341642697584902	0.0439748723347388	0.0416426057775964	0.0336380670274207	0.0248250882363339	0.0302288434618958	0.0213991985650452	0.0207170048450381	0.0183627551135304	0.0554321739485942	0.0306118586482233	0.0221304836055524	0.00768008795713881	0.0163082344321226	0.0170096024449469	0.00719274601090303	0.0101365757788928	0.00877858140312516	0.0081545196649223	0.0100116489894223	0.0184664493322373	0.0114031937928035	0.00851340453331341	0.00463320665750416	0.00496384294479546	0.0063834800950528	0.00476302214148256	0.00635700629484544	0.0174474130580181	0.0063441112638113	0.00929887414499694	0.016116827579926	0.0197608231154765	0.00961433725344108	0.00843962183336205	0.0041922606873705	0.0135614576854683	0.00513380716809882	0.00377063987779677	0.00744312157034376	0.0107698363532675	0.00523484274888169	0.00371095422025767	0.00450512905386179	0.0100150123363416	0.00437476492404218	0.00216474560747495	0.00216474560747495	0.00209613034368525	0.00161482387657242	0.00260032073627679	0.00321106940735807	0.0020726873728105	0.00216474560747495	0.00128001465952313	0.00228204698628264	0.0079188819926563	0.00167450953411152	0.00534699122665851	0.00128001465952313	0.00168408680500918	0.00167450953411152	0.00228204698628261	0.00209613034368528	0.00207268737281046	0.00108068569596663	1.08595871741068	0.00209613034368526	0.00209613034368524	0.00283172961686713	0	0.00209613034368518	0.0079188819926563	0.00534699122665851	0.00261742137444085	0.00209613034368531	0.00283172961686714
"Prohardya_carinata"	0.864263103336349	0.326816194550715	0.312729951773869	1.39433789464242	0.28641248704194	0.141725447019637	0.0751876169492237	0.187357398958798	0.0816692608962443	0.069894328921778	0.101985423583045	0.076805320079364	0.124096166090987	0.105287451128136	0.0618260829593051	0.0595819276597371	0.049671172301606	0.0356710228835817	0.0256777703457731	0.0920192532119821	0.039835979666803	0.0489521181503323	0.02794840458247	0.0226610521103466	0.0124094256894323	0.0212102136685556	0.0186158281022054	0.0155909447392517	0.00899882992420992	0.00868623686968186	0.00857105451125435	0.00888239020469239	0.00498356565333695	0.00413943185661293	0.00336774434552643	0.00307981274708435	0	0.00192588217533051	0.00166634664168448	0.00230156928985662	1.55822891910139	0.43406482675674	0.45324331243147	0.288611503404357	0.0715699853950434	0.227567662083562	0.168651000118213	0.115353446370615	0.0997346692271203	0.0450865653917305	0.0484165050905777	0.11556415045823	0.0187702852622782	0.0203664589539214	0.0232627777118857	0.0156654405930465	0.0158238263953428	0.0160627042143296	0.037753565930867	0.0128392145022034	0.00693299799335874	0.00910344172048559	0.0107094051966123	0.00627852986116999	0.0361041820817241	0.0104715095109992	0.00585234148504464	0.0113573998450633	0.00926296635954818	0.0111294336664438	0.0101155337946943	0.00715844711313752	0.0083044531841771	0.00635243503984991	0.00610829528171729	0.0295328283195684	0.00765519240783555	0.00650422678238482	0.00734601779199693	0.00670928781208203	0.00645208839671286	0.00574540016718893	0.0059169643427452	0.0261438355245454	0.00395895333358221	0.00371675504306585	0.0156329638707949	0.0160904731536751	0.00369073242067966	0.00400183095368223	0.0162542787294054	0.00351131368770998	0.0153665897928912	0.00351061728068645	0.003388992795023	0.003388992795023	0.0130719177622727	0.00318236096713267	0.00152875812358189	0.0020942806614981	0.00165653119893082	0.003388992795023	0.00115549966555979	0.00159787684362227	0.00229467203061852	0.00256104610852221	0.00301855539140237	0.00115549966555979	0.00435880673109499	0.00256104610852221	0.00159787684362218	0.0130719177622728	0.0016565311989308	0.00138591573618796	0.00209613034368525	1.01307191776227	0.0130719177622727	0.00186266896131022	0	0.0130719177622725	0.00229467203061852	0.00301855539140237	0.00200091547684111	0.0130719177622729	0.00186266896131022
"Rutilia_sp1_M_PL_019"	0.864263103336349	0.326816194550715	0.312729951773869	1.39433789464242	0.28641248704194	0.141725447019637	0.0751876169492237	0.187357398958798	0.0816692608962443	0.069894328921778	0.101985423583045	0.076805320079364	0.124096166090987	0.105287451128136	0.0618260829593051	0.0595819276597371	0.049671172301606	0.0356710228835817	0.0256777703457731	0.0920192532119821	0.039835979666803	0.0489521181503323	0.02794840458247	0.0226610521103466	0.0124094256894323	0.0212102136685556	0.0186158281022054	0.0155909447392517	0.00899882992420992	0.00868623686968186	0.00857105451125435	0.00888239020469239	0.00498356565333695	0.00413943185661293	0.00336774434552643	0.00307981274708435	0	0.00192588217533051	0.00166634664168448	0.00230156928985662	1.55822891910139	0.43406482675674	0.45324331243147	0.288611503404357	0.0715699853950434	0.227567662083562	0.168651000118213	0.115353446370615	0.0997346692271203	0.0450865653917305	0.0484165050905777	0.11556415045823	0.0187702852622782	0.0203664589539214	0.0232627777118857	0.0156654405930465	0.0158238263953428	0.0160627042143296	0.037753565930867	0.0128392145022034	0.00693299799335874	0.00910344172048559	0.0107094051966123	0.00627852986116999	0.0361041820817241	0.0104715095109992	0.00585234148504464	0.0113573998450633	0.00926296635954818	0.0111294336664438	0.0101155337946943	0.00715844711313752	0.0083044531841771	0.00635243503984991	0.00610829528171729	0.0295328283195684	0.00765519240783555	0.00650422678238482	0.00734601779199693	0.00670928781208203	0.00645208839671286	0.00574540016718893	0.0059169643427452	0.0261438355245454	0.00395895333358221	0.00371675504306585	0.0156329638707949	0.0160904731536751	0.00369073242067966	0.00400183095368223	0.0162542787294054	0.00351131368770998	0.0153665897928912	0.00351061728068645	0.003388992795023	0.003388992795023	0.0130719177622727	0.00318236096713267	0.00152875812358189	0.0020942806614981	0.00165653119893082	0.003388992795023	0.00115549966555979	0.00159787684362227	0.00229467203061852	0.00256104610852221	0.00301855539140237	0.00115549966555979	0.00435880673109499	0.00256104610852221	0.00159787684362218	0.0130719177622728	0.0016565311989308	0.00138591573618796	0.00209613034368525	0.0130719177622728	1.01307191776227	0.00186266896131022	0	0.0130719177622725	0.00229467203061852	0.00301855539140237	0.00200091547684111	0.0130719177622729	0.00186266896131022
"Scaptia_alpina"	0.245969417504217	0.265949536830272	0.19558242953984	0.198684689206424	0.189378174406599	0.280807794812092	0.0769619557514111	0.122853503790168	0.10415168423772	0.0981990725700239	0.145094007816608	0.0971363351378479	0.13753206539783	0.0561219505959583	0.128839335432106	0.0466142206481263	1.60405556615404	0.0483731950342397	0.0375552929781482	0.0349868227059665	0.0451833623441722	0.10301728217188	0.0377563948915618	0.140477574415712	0.16340699890156	0.0149413969982909	0.0294870360956093	0.0124040762006273	0.013363004664233	0.006910725798224	0.0131089367290105	0.00921668370078915	0.00644882426835406	0.00697746065807912	0.00470276368383196	0.00345162984279922	0	0.00169420022137277	0.00761558632660724	0.00183111680080108	0.441792497628428	0.606133985916119	0.290000699307996	0.197764884190613	0.0698945393688904	0.110825173482015	0.209424835129058	0.170299632958369	0.0793483947013802	0.0279148684875409	0.539803841422769	0.0277472791946411	0.0288674699346701	0.0930793884363107	0.0206542528788533	0.14162544411357	0.0167695081772792	0.0228523062311157	0.0168564677788776	0.0112946681424851	0.0101399291041	0.13696740226675	0.319143706030309	0.0100421217663379	0.0200934712381165	0.0116070595474656	0.00801933019381705	0.0132996314368879	0.0895303464090023	0.0676119902943797	0.0108078644667294	0.00504272148692318	0.00483445899387069	0.00398963451376996	0.00684573252155179	0.0108573036114429	0.00853956041376828	0.00444464945576311	0.0135891145457141	0.0249932771160302	0.00966908764788294	0.00449494270535504	0.00475483917589718	0.00372533792262045	0.0031497231018239	0.0716457034556985	0.00322779748932002	0.00520804352504124	0.0216479025522992	0.00325652494077884	0.00396687089916133	0.00714734909323439	0.00512728413718389	0.0147757887551931	0.00713196568882246	0.00713196568882246	0.00186266896131022	0.0021042019378511	0.00207313693003859	0.00331729156075604	0.0032821690302712	0.00713196568882246	0.00168998818401667	0.00203775034378147	0.00326461517587367	0.0013651285280098	0.00334537456373101	0.00168998818401667	0.00165727054923021	0.0013651285280098	0.00203775034378147	0.00186266896131022	0.00328216903027113	0.00155323342925965	0.00283172961686714	0.00186266896131027	0.00186266896131022	1.06015208373078	0	0.00186266896131013	0.00326461517587367	0.00334537456373101	0.00162826247038942	0.00186266896131028	0.0601520837307766
"Sphenella_marginata"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0
"Syrphus_sp1_M_PL_019"	0.864263103336349	0.326816194550715	0.312729951773869	1.39433789464242	0.28641248704194	0.141725447019637	0.0751876169492237	0.187357398958798	0.0816692608962443	0.069894328921778	0.101985423583045	0.076805320079364	0.124096166090987	0.105287451128136	0.0618260829593051	0.0595819276597371	0.049671172301606	0.0356710228835817	0.0256777703457731	0.0920192532119821	0.039835979666803	0.0489521181503323	0.02794840458247	0.0226610521103466	0.0124094256894323	0.0212102136685556	0.0186158281022054	0.0155909447392517	0.00899882992420992	0.00868623686968186	0.00857105451125435	0.00888239020469239	0.00498356565333695	0.00413943185661293	0.00336774434552643	0.00307981274708435	0	0.00192588217533051	0.00166634664168448	0.00230156928985662	1.55822891910139	0.43406482675674	0.45324331243147	0.288611503404357	0.0715699853950434	0.227567662083562	0.168651000118213	0.115353446370615	0.0997346692271203	0.0450865653917305	0.0484165050905777	0.11556415045823	0.0187702852622782	0.0203664589539214	0.0232627777118857	0.0156654405930465	0.0158238263953428	0.0160627042143296	0.037753565930867	0.0128392145022034	0.00693299799335874	0.00910344172048559	0.0107094051966123	0.00627852986116999	0.0361041820817241	0.0104715095109992	0.00585234148504464	0.0113573998450633	0.00926296635954818	0.0111294336664438	0.0101155337946943	0.00715844711313752	0.0083044531841771	0.00635243503984991	0.00610829528171729	0.0295328283195684	0.00765519240783555	0.00650422678238482	0.00734601779199693	0.00670928781208203	0.00645208839671286	0.00574540016718893	0.0059169643427452	0.0261438355245454	0.00395895333358221	0.00371675504306585	0.0156329638707949	0.0160904731536751	0.00369073242067966	0.00400183095368223	0.0162542787294054	0.00351131368770998	0.0153665897928912	0.00351061728068645	0.003388992795023	0.003388992795023	0.0130719177622727	0.00318236096713267	0.00152875812358189	0.0020942806614981	0.00165653119893082	0.003388992795023	0.00115549966555979	0.00159787684362227	0.00229467203061852	0.00256104610852221	0.00301855539140237	0.00115549966555979	0.00435880673109499	0.00256104610852221	0.00159787684362218	0.0130719177622728	0.0016565311989308	0.00138591573618796	0.00209613034368525	0.0130719177622728	0.0130719177622726	0.00186266896131022	0	1.01307191776227	0.00229467203061852	0.00301855539140237	0.00200091547684111	0.0130719177622729	0.00186266896131022
"Tapeigaster_nigricornis"	0.264686734450632	0.349150158636048	0.229622598159881	0.244765016599308	0.13610235455589	0.147262001035819	0.200545744135863	0.120202944201293	0.0898750222999319	0.0825788817397628	1.5196568450047	0.126255875157542	0.23968090295207	0.0639117813509117	0.0809027077674075	0.0937451384281873	0.0870564046899645	0.0452065227312875	0.0265130942564155	0.047173679617123	0.0792709030451628	0.0439901305550687	0.105585093235417	0.0288995843661335	0.0664736224335163	0.0121852399064307	0.0353550232735233	0.0366099473088733	0.00995148553366773	0.0203966263385465	0.0183919269419941	0.023045133318667	0.00897110034159171	0.0309893707070023	0.00400614760477397	0.00240534876306494	0	0.00783796752457075	0.00217860597166733	0.00540444032344225	0.475327052093736	0.516347913504201	0.355517783245736	0.218605848489184	0.195984342197366	0.0943856085165195	0.356143578670464	0.499602512457739	0.234192414015831	0.0364971365500682	0.0475023558215262	0.0373519347931516	0.0198177930963125	0.0266274063203784	0.018330834621027	0.0189943493919198	0.0174751666562193	0.23934595308824	0.0830792861691329	0.0522531168304717	0.00715853544923219	0.0348989894389072	0.0238013584031389	0.00649360113410593	0.0121925335989701	0.00755500680432264	0.00805401459746892	0.00938595540302262	0.0497893391782945	0.0125738968463295	0.00872318105413117	0.00411251846842037	0.00462147017940409	0.00639087942676388	0.00477060838007879	0.00763481463812641	0.07035151529396	0.00544421944596789	0.0209681275133118	0.0475006375541294	0.0823297748433627	0.00903970977700378	0.00728854465726579	0.00458934406123703	0.00929623415159954	0.00562912662401186	0.00384928292834339	0.00812474804837158	0.0416705615363764	0.00427530806493121	0.00380692041457285	0.00414832540097336	0.0364869510432243	0.00408575561608933	0.00304547057688937	0.00304547057688937	0.00229467203061852	0.00151224838395433	0.00193742240276944	0.00397744011827137	0.00172124416795114	0.00304547057688937	0.0011930892415387	0.00175842434934658	0.0341922790126058	0.00155461089772488	0.00583007601775306	0.0011930892415387	0.00223454271870584	0.00155461089772488	0.00175842434934648	0.0022946720306185	0.00172124416795118	0.00108240694337922	0.0079188819926563	0.00229467203061851	0.00229467203061852	0.00326461517587367	0	0.00229467203061846	1.03419227901261	0.00583007601775306	0.0021376540324656	0.00229467203061857	0.00326461517587367
"Unidentified_sp2_M_PL_019"	0.375765490593419	0.327433676900116	0.309187755057536	0.321979241749586	0.185896948661716	0.14772683421986	0.133079034970122	0.127963024647787	0.0844415809587665	0.0743918620211353	0.259114489677914	0.108030960244294	1.30613302630774	0.0918220636936041	0.0713250091465071	0.0663929026716975	0.0892099883661603	0.0381292414294633	0.0330106775344204	0.0884024253009551	0.127932483284358	0.061260084873588	0.0712932163554468	0.0359988015040255	0.0359539050952192	0.0198386280972043	0.0446049745967778	0.0173710225496744	0.00946758658280681	0.00967797776584887	0.00981283486114932	0.0169415521341241	0.0154068147785437	0.00859697033284288	0.00358886251114828	0.0024917071867935	0	0.00248431026220378	0.00211979007732381	0.00256434826127517	0.673992048371903	0.462564501436889	0.416817378457121	0.366196016412325	0.116687925050262	0.11856595202352	0.695744046729554	0.347420479427756	0.111121757988591	0.0350936910877403	0.0533989992887304	0.101699299654594	0.0195957469055284	0.0259085453895132	0.0216942158699331	0.0190555088070188	0.0163765040437148	0.0408105321242715	0.0534774581229739	0.0165620684146919	0.00891288293429352	0.0212513091396689	0.0207716871418672	0.00766859923928495	0.016584798032483	0.010148891548985	0.0081195788920704	0.00967800750093245	0.0174997654534867	0.0392756399614761	0.0108757802288205	0.00669553698280646	0.00653254096662083	0.00664467625069871	0.00494188592047378	0.0102781935817455	0.0137540924388336	0.00645699965384964	0.0131277790908575	0.041645693683586	0.0155287886852854	0.00640217275762797	0.00614344954791823	0.00603711078280475	0.00441096218227413	0.00629073105042401	0.00525206504881436	0.0347893587340232	0.00987489034096523	0.00400939196204225	0.00508407704319922	0.00386642755748448	0.00884863140915544	0.00467203376978227	0.00424108279894071	0.00424108279894071	0.00301855539140237	0.00206552165179685	0.00163411034697685	0.0050180596421375	0.00172667728308927	0.00424108279894071	0.00148548048904892	0.0016521178883238	0.00583007601775306	0.00223350965741199	0.0317708033426208	0.00148548048904892	0.00418748330372984	0.00223350965741199	0.00165211788832373	0.0030185553914024	0.00172667728308925	0.00112126823405708	0.00534699122665851	0.0030185553914023	0.00301855539140234	0.00334537456373101	0	0.00301855539140226	0.00583007601775306	1.03177080334262	0.00200469598102112	0.00301855539140246	0.00334537456373101
