"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Molinaea_alternifolia"	1.53336421916401	0.227352743957232	0.130558194977826	0.178282980304598	0.172064545649221	0.252818896786586	0.0841691471064563	0.222180083695631	0.0756852652947224	0.09705622846289	0.0595532920735684	0.0927606205118165	0.2360380212264	0.0576448180084977	0.0884271910836707	0.0544815281409216	0.107071813217891	0.10320422964842	0.0625918925419398	0.0233586030483137	0.0249899283374851	0.070643131288011	0.0430424189032314	0.044672819204272	0.0317200764729218	0.0187551217546828	1.11015382313694	0.0148158722379956	0.0275645490066236	0.00654302606395343	0.00663647764318596	0	0.00495633578693455	1.17385563468759	0.280859027926291	0.353945474303251	0.569908361522741	0.168502713430464	0.651095553529171	0.109643329366217	0.157475247244852	0.0990949837548699	0.0432566723116921	0.044137961362922	0.0289785118387779	0.401032843972952	0.033002817671211	0.0654217744005339	0.0279051621346328	0.0388268828112653	0.0587245871169194	0.0477302455644082	0.0363528648658207	0.0200292580945922	0.0206535039479572	0.0146877969350054	0.0225174579293029	0.0198016906027266	0.00891202734068361	0.0293622935584597	0.011185774260641	0.00979186462333701	0.0134018457612816	0.0159168943950607	0	0.00795844719753036	0.00374848925062277	0.00660056353424221	0.00697629053365821	0.00471639420069527	0.00544815281409216	0.00471639420069527	0.00544815281409216	0.0133308050217379	0.0146811467792298	0.0146811467792298	0.00673296048192605	0.00374848925062277	0.00671927735512321	0.00471639420069526	0.00645636283548472	0.00294436172877904	0.00673296048192604	0.00544815281409216	0.0105964696932017	0.0146811467792298	0.00374848925062276
"Euodia_chapelieri"	0.895845775612699	0.249675515420129	0.145242182228628	0.259409198281829	0.395746831730347	0.149648432886742	0.0948494793476667	0.131658586592828	0.106556669555915	0.0838999518003378	0.064585768611588	0.274403393900701	0.0824171156838061	0.114381643305728	0.0678151309557239	0.125718057748855	0.109031304253266	0.0713619852314315	0.18980193885699	0.0462330704608054	0.0274066582415176	0.0476899103107246	0.109520835004676	0.0492188611989685	0.0732961363388308	0.0556667125855976	0.0222238083569934	1.15021071002499	0.0295553975288406	0.0129504399049875	0.02170073889013	0	0.00543565388456765	0.527254650758097	0.308020386792167	1.15737274080693	0.423070224987988	0.175477421188392	0.244367157648776	0.245304696106753	0.109252262245878	0.107868885912042	0.0856167971496396	0.059271034413942	0.0482630212235415	0.0373080731945559	0.0362432199803412	0.0580343619833834	0.0406031788615036	0.0310972936162315	0.0343089871511247	0.0486937985231757	0.57115542726605	0.0258704827239096	0.0276844186105971	0.0163397455007207	0.0194553675680986	0.0217459319882048	0.0100428860485765	0.0171544935755623	0.0106523908474312	0.0108931636671472	0.0147656583596906	0.0122067235720303	0	0.00610336178601516	0.00411099873622764	0.00724864399606825	0.0101507947153759	0.00935849808865047	0.0125718057748855	0.00935849808865047	0.0125718057748855	0.0078995151955697	0.00857724678778116	0.00857724678778116	0.0154857455894484	0.00411099873622764	0.00580845820156191	0.00935849808865047	0.0164281252507014	0.00582769795724438	0.0154857455894484	0.0125718057748855	0.00715348654660868	0.00857724678778116	0.00411099873622763
"Faujasiopsis_flexuosa"	1.01819635454581	0.325195000660802	0.162149990225327	0.265330478539366	0.403695535168768	0.204218010606737	0.110781840141949	0.135434664851722	0.106389155631025	0.115204115243732	0.0744110896869633	0.132799698761331	0.08870662883199	0.0774139170903657	0.0710981011267532	0.132341315479972	0.159589491499298	0.0708221938181869	0.051148313948966	0.0225106855908771	0.0313112287826288	0.092949031412976	0.10484492519008	0.0375319683855326	0.0710253228563806	0.0486887032728361	0.0413468235099354	0.0295553975288406	1.04530352175514	0.00630551417111403	0.020648816046206	0	0.00621006037522137	0.574329976092955	0.351903421262545	1.10127018913099	0.431765125578431	0.208281395339463	0.76703528872255	0.147821423608483	0.121051662903502	0.118133220281437	0.0416864547979205	0.0770282492483594	0.0527645506997614	0.0464170542274292	0.0472057259023745	0.0439483571874535	0.041529987945292	0.0416589766846479	0.0389947540038822	0.0331558081771983	0.0395848065894872	0.0266100865994608	0.0263947892304759	0.0182418739003494	0.0222388033832905	0.0283234355414247	0.0117298418973829	0.0194973770019411	0.0135565012433963	0.0121612492668997	0.0112595905156598	0.0127976582028156	0	0.00639882910140779	0.00469668431739433	0.0094411451804749	0.010382496986323	0.00633386594375719	0.0132341315479972	0.00633386594375719	0.0132341315479972	0.00812607989110332	0.00974868850097054	0.00974868850097055	0.0157967818109518	0.00469668431739433	0.00797566951687383	0.00633386594375719	0.0157267387785121	0.00283748137700131	0.0157967818109518	0.0132341315479972	0.0139423547119464	0.00974868850097055	0.00469668431739431
"Ochna_mauritiana"	0.364892554882704	0.113706185600026	0.112966381563979	0.123858395020657	0.0721185580511622	0.0606707837851803	0.0603953991355398	0.0608157056496762	0.248210140608255	0.0581269534789301	0.0679631219973562	0.0706389865498539	0.0337902908172211	0.088033924765713	0.0265058011837618	0.0234181671490885	0.0310620203115675	0.0378892821358258	0.219041757884591	1.01736188805073	0.0292705065533405	0.0183309544923232	0.0188930262621849	0.271875083465958	0.0131094607491449	0.0163646284971798	0.00981453909593014	0.0129504399049875	0.00630551417111403	1.96564758768928	0.00332453810050057	0	0.0058053171330792	0.279040334010448	0.328967970874488	0.177308698693364	0.162363483455343	0.125942736761033	0.0927414777524188	0.194311045923573	0.0418112859685754	0.0333110780193916	1.88400349639024	0.0158258838162952	0.0153400153560377	0.0154609862867591	0.0165057366193586	0.0422924104306516	0.0193865313945377	0.0146482015571491	0.0139746084848695	0.0389387441840362	0.0427817857977197	0.017155194499147	0.0504745282171625	0.0127087179259477	0.00807219153694885	0.00990344197161519	0.00639480696729245	0.00698730424243476	0.00912140785218942	0.00847247861729847	0.0815625250397873	0.00477104421307713	0	0.00238552210653856	0.00439057598300108	0.00330114732387173	0.00484663284863443	0.00720277566264925	0.00234181671490884	0.00720277566264925	0.00234181671490884	0.00364894233898057	0.00349365212121738	0.00349365212121738	0.00282203053243679	0.00439057598300108	0.00402417370238748	0.00720277566264925	0.00283395393932774	0.884541414460176	0.00282203053243678	0.00234181671490884	0.00274964317384848	0.00349365212121738	0.00439057598300107
"Agauria_salicifolia"	0.697047389246146	0.318008955724178	0.179865117702207	0.322917917042967	0.585154611570592	0.135593086563899	0.121380269529364	0.120285437409841	0.123570326003149	0.097985155956562	0.0765826127225195	0.173687576272886	0.0760067992154579	0.0852361646546005	0.0636582007146201	0.186496455179986	0.145321367771919	0.0600781572419886	0.0498038063821721	0.0237372020375741	0.0325188701615446	0.0548857024712373	0.16149115542283	0.0385643288783752	0.107323118380194	0.0751171862723481	0.0199094329295579	0.04340147778026	0.041297632092412	0.00664907620100115	1.03313372928908	0	0.00644957591537301	0.415337046034353	0.365475968537804	1.76713222875093	0.381596388502842	0.218915158775917	0.253988087214777	0.176994553883767	0.105625740172721	0.131852024831938	0.0439577815510631	0.0816471653647787	0.0678792553394265	0.031758022078412	0.0461625903470581	0.033642046725873	0.0505436739719426	0.0347731701994752	0.0266954319285758	0.0257588782233375	0.0456344377385781	0.0221805914050748	0.0310564863177276	0.0202348257414983	0.0206909941980433	0.0276975542082349	0.0128520285384033	0.0133477159642879	0.012527283674259	0.0134898838276656	0.0115692986635126	0.0114584761286316	0	0.00572923806431581	0.0048778305242317	0.00923251806941163	0.0126359184929857	0.00697386801719458	0.0186496455179986	0.00697386801719458	0.0186496455179986	0.00721712624459045	0.00667385798214395	0.00667385798214395	0.0228973543658058	0.0048778305242317	0.00678358772006975	0.00697386801719458	0.0242236733134245	0.00299208429045051	0.0228973543658058	0.0186496455179986	0.0082328553706856	0.00667385798214395	0.00487783052423168
"Olea_lancea"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Pandanus_wiehii"	0.507218369582193	0.353056294683292	0.57802173019481	0.240762265466735	0.153095254795119	0.0955119957494706	0.186557341956523	0.0700992962461868	0.405435028216444	0.307210582388222	0.422354400641204	0.0679687352164638	0.060016725719203	0.0580820755254074	0.0473224702151921	0.0471430649772917	0.0911163253024666	0.0749032047071589	0.037380403224786	0.0414499643301854	0.182671878563334	0.0302880463631356	0.0355037661507495	0.0339819090062371	0.024519930195403	0.0190362666759854	0.0148690073608036	0.0108713077691353	0.0124201207504427	0.0116106342661584	0.00644957591537301	0	1.03622992258173	0.315475713209536	2.05302894629792	0.343977382153227	0.261997549808335	0.394013070836463	0.185750283757725	0.122742296904787	0.068949365990453	0.0859249697692651	0.0767591932040472	0.0334793548606754	0.04198451954993	0.0239943131457813	0.0512501072927359	0.0235810478931912	0.0376845285078368	0.0565048284911296	0.0194253843669776	0.0220090644973915	0.0196521415722768	0.0140475465859006	0.023939550604854	0.0650274446469163	0.0187680660972818	0.0307500643756416	0.0197531303248083	0.00971269218348881	0.0529450049826615	0.0433516297646115	0.0101945727018711	0.00851804463873459	0	0.0042590223193673	0.0274007817845002	0.0102500214585472	0.00942113212695921	0.00475216981571515	0.00471430649772917	0.00475216981571515	0.00471430649772917	0.0042059577747712	0.0048563460917444	0.0048563460917444	0.00599068388328729	0.0274007817845002	0.0212684249345697	0.00475216981571515	0.00532556492261242	0.00522478541977127	0.00599068388328728	0.00471430649772917	0.00454320695447034	0.0048563460917444	0.0274007817845001
"Apis_mellifera"	2.00890000993323	0.185059701275559	0.144575527834255	0.174835668293053	0.168755455439487	0.270011280872885	0.0729339801496112	0.379587269344696	0.0777111505645111	0.0918968588073351	0.0608894572897523	0.0978761535974532	0.12073378728239	0.0594476322101552	0.0880865039766346	0.0479412165425923	0.0804584823028025	0.136208815904775	0.0901463311915472	0.032134644916687	0.0256553846470211	0.0445211448172004	0.0434506850282352	0.0685594944213946	0.0338658532080271	0.0194765575888091	0.0567994661945608	0.0170082145405838	0.0185267734223534	0.00900130109711122	0.00669898461345731	0	0.00508831795499252	2.1647681461538	0.288338017449576	0.35727917938439	0.575408218431693	0.14491039810755	0.367975651832323	0.121571767237889	0.183585324902069	0.116074673948486	0.0595086016975686	0.0331114094127121	0.0263020711189487	0.0752645758398559	0.0268635050238715	0.092067925836279	0.0273655828632605	0.0400041777118023	0.0769365961251025	0.063679422234799	0.0458187996761177	0.0164059660842418	0.0239667155948394	0.0162647468813537	0.0212282717205685	0.0161181030143229	0.0077224214276059	0.0384682980625512	0.0109287995218549	0.0108431645875692	0.0205678483264184	0.0158555707157942	0	0.00792778535789711	0.00384830769705317	0.0053727010047743	0.00684139571581512	0.00486389718083088	0.00479412165425923	0.00486389718083088	0.00479412165425923	0.0227752361606818	0.0192341490312756	0.0192341490312756	0.00660347434328426	0.00384830769705317	0.00636209022512325	0.00486389718083088	0.00651760275423529	0.00405058549370005	0.00660347434328426	0.00479412165425923	0.00667817172258006	0.0192341490312756	0.00384830769705316
"Nacoleia_sp1_M_PL_064"	0.563575966202436	0.392284771870325	0.642246366883122	0.267513628296372	0.170105838661244	0.106124439721634	0.207285935507248	0.0778881069402076	0.450483364684937	0.341345091542469	0.469282667379115	0.075520816907182	0.0666852507991145	0.0645356394726749	0.0525805224613246	0.0523811833081019	0.101240361447185	0.0832257830079544	0.0415337813608733	0.0460555159224283	0.20296875395926	0.0336533848479284	0.0394486290563883	0.0377576766735967	0.0272443668837811	0.0211514074177615	0.0165211192897818	0.0120792308545948	0.0138001341671586	0.012900704740176	0.00716619546152557	0	0.0402554695352533	0.350528570232818	2.28114327366435	0.382197091281363	0.291108388675927	0.437792300929404	0.20638920417525	0.136380329894208	0.0766104066560589	0.0954721886325168	0.0852879924489413	0.0371992831785282	0.0466494661665889	0.026660347939757	0.0569445636585955	0.026201164325768	0.0418716983420409	0.0627831427679218	0.0215837604077529	0.0244545161082127	0.0218357128580854	0.0156083850954451	0.02659950067206	0.0722527162743514	0.0208534067747575	0.0341667381951573	0.0219479225831204	0.0107918802038765	0.0588277833140683	0.048168477516235	0.011327303002079	0.00946449404303844	0	0.00473224702151922	0.0304453130938891	0.0113889127317191	0.0104679245855102	0.00528018868412794	0.00523811833081018	0.00528018868412794	0.00523811833081019	0.00467328641641245	0.00539594010193822	0.00539594010193822	0.00665631542587476	0.0304453130938891	0.023631583260633	0.00528018868412794	0.00591729435845825	0.00580531713307919	0.00665631542587476	0.00523811833081019	0.00504800772718926	0.00539594010193822	0.030445313093889
"Pachycerina_crinicornis"	0.774497099162384	0.353343284137976	0.19985013078023	0.358797685603296	0.650171790633991	0.150658985070999	0.134866966143738	0.133650486010934	0.137300362225721	0.108872395507291	0.0850917919139105	0.192986195858763	0.0844519991282866	0.0947068496162227	0.0707313341273557	0.207218283533318	0.161468186413244	0.066753508046654	0.0553375626468579	0.0263746689306379	0.0361320779572718	0.0609841138569304	0.179434617136478	0.0428492543093058	0.119247909311326	0.0834635403026091	0.0221215921439532	0.0482238642002888	0.0458862578804578	0.00738786244555683	0.0368152547656443	0	0.00716619546152556	0.461485606704837	0.406084409486449	1.9634802541677	0.42399598722538	0.243239065306575	0.282208985794197	0.196660615426408	0.117361933525245	0.146502249813265	0.0488419795011812	0.0907190726275319	0.075421394821585	0.0352866911982356	0.0512917670522868	0.0373800519176367	0.0561596377466029	0.0386368557771947	0.0296615910317509	0.0286209758037083	0.0507049308206424	0.0246451015611942	0.0345072070196973	0.0224831397127759	0.0229899935533814	0.0307750602313721	0.014280031709337	0.0148307955158754	0.01391920408251	0.0149887598085174	0.0128547762927917	0.012731640142924	0	0.00636582007146201	0.00541981169359077	0.0102583534104574	0.0140399094366507	0.00774874224132731	0.0207218283533318	0.00774874224132731	0.0207218283533318	0.00801902916065606	0.00741539775793772	0.00741539775793772	0.0254415048508953	0.00541981169359077	0.00753731968896638	0.00774874224132731	0.0269151925704717	0.00332453810050057	0.0254415048508953	0.0207218283533318	0.00914761707853955	0.00741539775793772	0.00541981169359076
"Technomyrmex_albipes"	1.12642652828021	0.20702989733172	0.131970854436643	0.316795811111701	0.173216370391521	0.545310191001674	0.0854374971521712	0.211075154040429	0.0853983494688161	0.0819591778845582	0.0647808008104748	0.216222156256884	0.305014465211322	0.0807571685199529	0.291690804274627	0.05417883523993	0.103886524695596	0.224458445454341	0.0628380335509347	0.0241515681639822	0.0275207510302873	0.0420880537292486	0.0796993063444874	0.0449421523788868	0.03414920035997	0.0244332437485653	0.0356192725951713	0.0176279260411662	0.0179902135657679	0.00676514514397261	0.00794992476047588	0	0.00545828228767364	0.74323561547427	0.309302662968173	0.42399598722538	1.98081071712416	0.171782437388777	0.312364540609087	0.17066788455227	0.137325681047232	0.0816000607814253	0.0447251262295967	0.0348906120971584	0.0286129324040529	0.0821671094126943	0.0300527270320239	0.0530984895203968	0.0495854313044402	0.0325217811757344	0.0431397393809441	0.0520948899781691	0.0430133390252901	0.0195280174535614	0.0315340385090531	0.0148467211241224	0.0585148901758377	0.0180316362192144	0.00904632322787695	0.021569869690472	0.0105326569912553	0.00989781408274835	0.013482645713666	0.0525043447694329	0	0.0262521723847165	0.0041281126545431	0.00601054540640479	0.0123963578261101	0.00660740469708706	0.005417883523993	0.00660740469708706	0.005417883523993	0.0126645092424258	0.010784934845236	0.010784934845236	0.00677803188488559	0.0041281126545431	0.00567409693046947	0.00660740469708706	0.0119548959516731	0.00304431531478767	0.00677803188488559	0.005417883523993	0.0063132080593873	0.010784934845236	0.00412811265454308
"Brachymyrmex_sp1_M_PL_064"	0.477916375994651	0.805001031431786	0.620508086466461	0.159440373297832	0.19525017539674	0.0998018496016033	0.915341561617917	0.0687950734871157	0.26959125176253	0.127449248391985	0.153626901509475	0.0711741701280775	0.113989337352294	0.0586697424026195	0.0613096521114854	0.0634115438368383	0.0664384750786293	0.0518067503739223	0.0340919765119716	0.0299743713491259	0.0662206841741955	0.03941780552814	0.0397019201831818	0.0279609969680668	0.0280302307611167	0.0206612036626787	0.0168502713430464	0.0116984947458928	0.0138854263559642	0.00839618245073555	0.00729717195919723	0	0.0131337690278821	0.299481489422269	0.744246911579985	0.389182504490519	0.274851899822042	1.99823002036733	0.204967914566084	0.121337194885685	0.0818495317803341	0.0665108963839831	0.055508095090974	0.0542198024962227	0.135569964484995	0.032859472239183	0.116854988433646	0.0222383438001262	0.0249558845161824	0.0288664616052945	0.018303180357242	0.018715519338981	0.0195614346075358	0.0155131741314678	0.0166720918033012	0.0698071597274769	0.0344067350667966	0.0701129930601878	0.0969185182889559	0.00915159017862098	0.0203454271172718	0.0465381064849848	0.00838829909042004	0.0110357373800674	0	0.00551786869003369	0.00993310262612933	0.0233709976867293	0.00623897112904561	0.00480025165112341	0.00634115438368383	0.00480025165112341	0.00634115438368383	0.00412770440922694	0.00457579508931048	0.00457579508931049	0.00764022425465503	0.00993310262612933	0.0088234095040607	0.00480025165112341	0.00595528802747727	0.003778282102831	0.00764022425465503	0.00634115438368383	0.005912670829221	0.00457579508931049	0.0099331026261293
"Stomorhina_lunata"	1.48816146649498	0.369312272886029	0.160483180831609	0.230825600039738	0.246929398629937	0.303158816277305	0.111314900838372	0.167315435881781	0.099119983621	0.14713674947878	0.0802661851682302	0.102124245833085	0.11267384272058	0.0773240772512566	0.0872644461543181	0.0868735286443978	0.193175128029641	0.0906291448826503	0.0583253572397331	0.0236490768268668	0.03344843044857	0.145569289283016	0.0535541055081456	0.0405551198807666	0.0385861414806306	0.0247335780814713	0.0697602378781255	0.0174547969749125	0.0547882349087536	0.00662439126802991	0.00907100311481347	0	0.00663393870563305	0.814803229057285	0.375923193319206	0.483786832790052	0.535482069615577	0.219608479892233	1.42231387803369	0.131831437036887	0.15164176181587	0.116016017478817	0.0437945867164199	0.0804548145910444	0.0418331622889958	0.0678623181960515	0.053609846064101	0.0602829640544821	0.036129224354046	0.0539386479664672	0.0569934178657651	0.045058597923399	0.0372613060448847	0.0344884242153853	0.024147880159138	0.018054357843556	0.0264295695205975	0.0321659076384606	0.0117862836181805	0.0284967089328826	0.0162063542361485	0.0120362385623708	0.01216653596423	0.0157076003077773	0	0.00785380015388863	0.00501726456728551	0.0107219692128202	0.00903230608851151	0.00632651541146645	0.00868735286443978	0.00632651541146645	0.00868735286443978	0.0100389261529069	0.0142483544664413	0.0142483544664413	0.00966245472899754	0.00501726456728551	0.010186390348531	0.00632651541146644	0.00803311582622184	0.00298097607061346	0.00966245472899753	0.00868735286443978	0.0218353933924525	0.0142483544664413	0.00501726456728549
"Chaetocnema_sp1_M_PL_064"	0.626017910758659	0.298170672317266	0.153169274033966	0.38073513467324	0.193899675881948	0.148944605600192	0.100911194230126	0.102692438910887	0.185261194900586	0.0803620018589007	0.0802201985866406	0.410088357983986	0.083490481659213	0.735443769699611	0.0737456269362999	0.0743304637230484	0.0700546357529204	0.0723630633988694	0.221045318582296	0.0770767148830172	0.034381595771649	0.0802376151374762	0.0553358581651967	0.160761849444606	0.0359814986076672	0.101924222089065	0.0182738882277029	0.0272560773451948	0.0164246026231647	0.0215901162137303	0.0098330307713204	0	0.00681901649471038	0.41874719826384	0.386410934700255	0.524428307803755	0.455114358806053	0.202228658142809	0.205071124279601	1.64516321092848	0.0864320839160804	0.0654517149261576	0.142734657190773	0.0550269915641425	0.03451603983211	0.0311318222998005	0.0432828395299257	0.0525630242455969	0.0595933254271159	0.0241262984937882	0.023975154029055	0.0476439957435668	0.0774357625505527	0.132380986403285	0.0539109401302489	0.0172315433288212	0.0219307807545191	0.0259697037179554	0.0106847146831898	0.0119875770145275	0.0115800380996146	0.0114876955525476	0.0482285548333819	0.013274212848534	0	0.00663710642426699	0.00515723936574736	0.00865656790598514	0.014898331356779	0.0601726720663318	0.00743304637230485	0.0601726720663318	0.00743304637230485	0.00616154633465324	0.00599378850726376	0.00599378850726376	0.00758737862146753	0.00515723936574736	0.00556352320561628	0.0601726720663318	0.00830037872477951	0.00971555229617865	0.00758737862146753	0.00743304637230485	0.0120356422706214	0.00599378850726376	0.00515723936574734
"Lygistorrhina_sp1_M_PL_064"	1.82817917217729	0.318838071967527	0.147497045623395	0.284539302432818	0.20331270523484	0.209318633532587	0.102544410888064	0.190389250076706	0.0891660719257441	0.095458827086905	0.068488998814324	0.102940329892093	0.196895957837122	0.0633160268761947	0.0879061385275875	0.062015010057081	0.0854049231187825	0.0967211147834661	0.0652452080543106	0.0248777151513024	0.0289703218447282	0.0468668948667681	0.0526104117180532	0.0453694591095962	0.116614134832245	0.0240866963224928	0.039368811811213	0.018208710374313	0.0201752771505836	0.00696854766142923	0.0088021450143934	0	0.00574578049920441	0.948524178660688	0.32559422828825	0.469447734100981	0.549302724188927	0.204623829450835	0.353830777570362	0.129648125874121	1.20276933052087	0.115055606820328	0.0460698428727822	0.0419211606633087	0.0360256617972843	0.0790376683742646	0.04628294593077	0.0723235540251881	0.0445365864677454	0.0392617115079327	0.0700153725514706	0.0530684673610647	0.0418069571551983	0.017390838627938	0.0290737121003122	0.016593417632632	0.0250796941211197	0.027769767558462	0.010857643505795	0.0350076862757353	0.011745362940168	0.0110622784217547	0.0136108377328789	0.0158231049349658	0	0.00791155246748288	0.00434554827670923	0.009256589186154	0.0111341466169364	0.00518040219896138	0.0062015010057081	0.00518040219896138	0.0062015010057081	0.0114233550046023	0.0175038431378676	0.0175038431378677	0.00795571455266766	0.00434554827670923	0.00660868802909349	0.00518040219896138	0.00789156175770798	0.00313584644764316	0.00795571455266766	0.0062015010057081	0.00703003423001522	0.0175038431378676	0.00434554827670922
"Chrysomya_megacephala"	1.36900598849556	0.243957270309215	0.185341682925835	0.202003250570894	0.707947429945741	0.158136557799639	0.115756412294311	0.150406958071426	0.120936806229238	0.3485758871414	0.109057641715017	0.100882821403526	0.0854296893766933	0.057926716217065	0.0631272813692459	0.0821699891936288	0.102941281442173	0.0753524155706086	0.0536716346149891	0.0237841097058456	0.0433235141693775	0.0455433513176166	0.0694622143388481	0.0365606982429622	0.049910612063411	0.0322610593097418	0.029728495126461	0.0215737771824084	0.0236266440562874	0.00666221560387832	0.0131852024831938	0	0.00859249697692652	0.719662978480613	0.486908162025836	0.703210799103671	0.391680291750841	0.199532689151949	0.324844848940688	0.117813086867084	0.138066728184394	1.2115035331329	0.0440446476034178	0.0453966325817057	0.0747437732040971	0.0491129605444649	0.0354131521416603	0.0552475686560091	0.0316179000893573	0.0716659858935813	0.0524300165806809	0.0406508885836142	0.0372825542187313	0.0163104198967986	0.021293054781123	0.0208509393291564	0.0184455410747963	0.0212478912849962	0.0122565613017506	0.0262150082903404	0.0323114999307236	0.0139006262194377	0.0109682094728887	0.0113629106464643	0	0.00568145532323214	0.00649852712540663	0.00708263042833206	0.00790447502233934	0.00473945859957804	0.00821699891936288	0.00473945859957804	0.00821699891936288	0.00902441748428559	0.0131075041451702	0.0131075041451702	0.0277022907370073	0.00649852712540663	0.024132176802097	0.00473945859957804	0.0104193321508272	0.00299799702174524	0.0277022907370073	0.00821699891936288	0.00683150269764249	0.0131075041451702	0.00649852712540661
"Panara_naso"	0.482469044789353	0.150344845404479	0.149366660067928	0.163768322305092	0.0953567600898701	0.080220258560405	0.0798561388569915	0.0804118774701274	0.328188963693137	0.0768567495999186	0.0898623501965044	0.0934004377714736	0.0446782734138813	0.116400411634665	0.035046559342974	0.0309640210082392	0.0410708935230726	0.0500980508240364	0.289621879869626	1.34517849642263	0.038702114220528	0.024237595384294	0.024980779168889	0.359479277027211	0.0173336203238693	0.0216376754573822	0.0129770016935076	0.0171233594299279	0.00833729095958411	0.376800699278049	0.00439577815510631	0	0.00767591932040471	0.368953330524925	0.434968761489601	0.23444150160567	0.214680605902064	0.166524285272922	0.122624842805976	0.256922382943391	0.0552838114473386	0.0440446476034178	2.49107128967154	0.0209253352682126	0.0202829091929832	0.0204428596458259	0.0218242517522631	0.0559199649027504	0.0256333026216665	0.0193681776144527	0.0184775378855497	0.051485672865559	0.0565670278880961	0.0226829793933165	0.0667385428649149	0.0168037492576419	0.0106732310321879	0.0130945510513579	0.00845535587897557	0.00923876894277484	0.0120605281601172	0.0112024995050947	0.107843783108163	0.00630838068173531	0	0.00315419034086766	0.00580531713307921	0.00436485035045262	0.00640832565541663	0.00952367004283623	0.00309640210082392	0.00952367004283623	0.00309640210082392	0.00482471264820765	0.00461938447138742	0.00461938447138742	0.00373135148177753	0.00580531713307921	0.00532085189537906	0.00952367004283623	0.00374711687533334	0.169560314675122	0.00373135148177753	0.00309640210082392	0.0036356393076441	0.00461938447138742	0.00580531713307919
