"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Anosymia_sp1_M_PL_006"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.00262523157326151	0.000885395806209495	0.00436506734031347	0.00436506734031347	0.00436506734031347	0.00218253367015674	1.00218253367016	0.000442697903104729	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104784	0.00218253367015674	0.00218253367015674
"Bombus_lapidarius"	0.780132082582401	3.17476837696217	0.419177004867903	0.181794493831938	0.0536704642609638	0.020275339832083	0.0312454397316807	0.0194039453649892	0.00648406708941389	0.00861935582746189	0.0148818496225138	0.0125872508546053	0.00584006483872224	0.00116969595435932	0.00501501960348036	0.00129877001127292	0.000478884027200052	3.01416509814724	0.213967579697899	0.114708750169105	0.128766593980459	0.0925925679874053	0.181690906093581	0.0326986359209025	0.0909139007891043	0.0259667454949257	0.0168955858425101	0.0164058118508342	0.013280937093143	0.0137496244322055	0.0134846602920343	0.0115101454807239	0.0412107257922743	0.052739334652695	0.0110064386687689	0.0067754409777425	0.00664046854657151	0.00879294915324508	0.00702215754082601	0.0130089264148389	0.0233566065880053	0.0042693902334115	0.0195203327137205	0.00354158322483813	0.00569406383151171	0.0026561874186286	0.00480866802530217	0.00455908881668146	0.00221348951552383	0.00207361430100849	0.00241919832136046	0.00867093133554456	0.00221348951552383	0.00942033437157094	0.00327682819356172	0.00498508019703198	0.0013280937093143	0.00696878141573868	0.00303787641288311	0.00519035701955676	0.000885395806209533	0.000885395806209533	0.000885395806209533	0.000442697903104767	0.000442697903104767	1.00259517850978	0.00148004714518488	0.000414722860201697	0.00091138524216731	0.000414722860201697	0.000442697903104767	0.000350908786307795	0.000442697903104767	0.000442697903104767	0.000442697903104767	0.00259517850977842	0.000442697903104767	0.000442697903104767
"Chloromyia_formosa"	1.14484405472617	1.8105910076095	0.333639103173299	0.196226461230534	0.0624710808902562	0.0252017159348949	1.09938183851499	0.0156548900557403	0.00683534307118821	0.00691303250042223	0.0110574222636961	0.0103723624855569	0.00555751327576621	0.00162583130276316	0.00464382428206152	0.00101520354882369	0.000811420397498944	2.23956679499622	0.300457294016614	0.167412122183782	0.218181929105272	0.1334976114893	0.172900413023838	0.0456568795217557	0.0710642484176584	0.0370648509434787	0.0224745314265931	0.0237989051634358	0.0194897789896636	0.0199009493655031	0.0191509954177784	0.0168911417910418	0.439388814285649	0.0370214798535428	0.0138235738386385	0.00891868258362862	0.0097448894948318	0.0105752773403612	0.00797664014173941	0.00968397472313962	0.013320424306664	0.00593428425508553	0.0120708189914445	0.00519727439724363	0.00602766224277305	0.00389795579793272	0.00472834364346214	0.00515337330623598	0.00324829649827727	0.00257744822061425	0.00328217150574063	0.00573946003486554	0.00324829649827727	0.00685231952144265	0.0544361300992002	0.00417251302911424	0.00194897789896636	0.00487970097632063	0.00212970644484033	0.00296009429036999	0.00129931859931091	0.00129931859931091	0.00129931859931091	0.000649659299655453	0.000649659299655453	0.00148004714518473	1.05207598182439	0.000515489644122851	0.00106082967549492	0.00051548964412285	0.000649659299655453	0.000487749390828948	0.000649659299655453	0.000649659299655453	0.000649659299655453	0.00148004714518492	0.000649659299655453	0.000649659299655453
"Lasioglossum_calceatum"	2.40472548629025	0.507344298980076	0.0880614782056776	0.0438297153269782	0.0925310412793632	1.5498308387328	0.0108825591537046	0.00808134661665096	0.0111801272368235	0.0053767399775181	0.00299908294920708	0.00380633025881347	0.00129638929133909	0.00319963008562172	0.00168540634392741	0.000704114321050426	0.00130752021335725	0.607433308442576	0.699154073429666	0.380293707817073	0.351577657369393	0.337068764820287	0.0403321112861052	0.093207408712007	0.0492880024735298	0.0755422929932447	0.535129382365551	0.0493322230802985	0.0409379496405024	0.0411446331521981	0.0698699362495466	0.035479556355102	0.0159593497245818	0.0122965805929255	0.0263420909658532	0.355534930321631	0.0204689748202512	0.0195190993591028	0.0140607060737025	0.0401829683852735	0.00373250574181532	0.0116786498125193	0.00583894017580775	0.0109167865708006	0.00996691110965225	0.00818758992810047	0.00723771446695209	0.00742398024474018	0.0068229916067504	0.158505426688582	0.00657640600908266	0.00397336522330525	0.00682299160675039	0.00250898765734688	0.0048159681198688	0.00364954140608008	0.00409379496405024	0.00125821467468905	0.00177932118155178	0.000829445720403441	0.00272919664270016	0.00272919664270016	0.00272919664270016	0.00136459832135008	0.00136459832135008	0.000414722860201676	0.000515489644122851	1.03170108533772	0.00157128183304579	0.0317010853377164	0.00136459832135008	0.000959889025686517	0.00136459832135008	0.00136459832135008	0.00136459832135008	0.000414722860201702	0.00136459832135008	0.00136459832135008
"Lasioglossum_leucozonium"	2.16964067509798	1.11492794625134	0.20600450269406	0.0914063116225998	0.99392301265552	0.0768182229489052	0.0223952931493371	0.0122851350494391	0.0112684548273961	0.00679577542918692	0.00698806654212731	0.00730574548707788	0.00354553181254401	0.0079557747577006	0.00334883397751682	0.000902637036873806	0.0013301859235555	1.41536077900864	0.738289874349067	0.362466448215082	0.357672215000479	0.343053484263542	0.110305434168036	0.0846327025914713	0.0631845925811664	0.0686550815195193	0.0967046525183209	0.0599697924687782	0.0369358753011635	0.0525826174085455	0.0515871571942146	0.032011091927675	0.0255214902526762	0.02343851978973	0.0243041062662375	0.0234400793803643	0.0184679376505818	0.0181481270493769	0.0132233436758885	0.0113728020185756	0.00820246717950597	0.0290385778656072	0.0244888304892974	0.00984956674697694	0.00952975614577214	0.00738717506023271	0.0070673644590279	0.0227251295452608	0.00615597921686059	0.00785640916522895	0.00605162885622808	0.00519654741324616	0.00615597921686059	0.00444121456800909	0.0204011593129933	0.00437842712216659	0.00369358753011636	0.00271696266325136	0.00214258108553943	0.00182277048433447	0.00246239168674423	0.00246239168674423	0.00246239168674423	0.00123119584337212	0.00123119584337212	0.000911385242167374	0.00106082967549492	0.00157128183304579	1.01687793795075	0.00157128183304579	0.00123119584337212	0.00238673242731018	0.00123119584337212	0.00123119584337212	0.00123119584337212	0.000911385242167399	0.00123119584337212	0.00123119584337212
"Lasioglossum_villosulum"	2.40472548629025	0.507344298980076	0.0880614782056776	0.0438297153269782	0.0925310412793631	1.5498308387328	0.0108825591537046	0.00808134661665096	0.0111801272368235	0.00537673997751809	0.00299908294920708	0.00380633025881347	0.00129638929133909	0.00319963008562172	0.00168540634392741	0.000704114321050426	0.00130752021335725	0.607433308442576	0.699154073429665	0.380293707817073	0.351577657369393	0.337068764820287	0.0403321112861052	0.093207408712007	0.0492880024735298	0.0755422929932446	0.535129382365551	0.0493322230802985	0.0409379496405024	0.041144633152198	0.0698699362495466	0.035479556355102	0.0159593497245818	0.0122965805929255	0.0263420909658532	0.355534930321631	0.0204689748202512	0.0195190993591028	0.0140607060737025	0.0401829683852736	0.00373250574181532	0.0116786498125193	0.00583894017580775	0.0109167865708006	0.00996691110965226	0.00818758992810047	0.00723771446695208	0.00742398024474018	0.0068229916067504	0.158505426688582	0.00657640600908266	0.00397336522330525	0.0068229916067504	0.00250898765734688	0.0048159681198688	0.00364954140608008	0.00409379496405024	0.00125821467468905	0.00177932118155178	0.00082944572040344	0.00272919664270016	0.00272919664270016	0.00272919664270016	0.00136459832135008	0.00136459832135008	0.000414722860201675	0.000515489644122851	0.0317010853377164	0.00157128183304579	1.03170108533772	0.00136459832135008	0.000959889025686517	0.00136459832135008	0.00136459832135008	0.00136459832135008	0.000414722860201697	0.00136459832135008	0.00136459832135008
"Malachius_viridus"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225818	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047022	0.00137403723383125	0.00262523157326151	0.000885395806209495	0.00436506734031348	0.00436506734031348	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104804	0.000649659299655454	0.00136459832135008	0.00123119584337212	0.00136459832135008	1.00218253367016	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104838	0.00218253367015674	0.00218253367015674
"Meliscaeva_sp1_M_PL_006"	2.48324229648084	0.429278415249869	0.0758858455762291	0.038469480711205	0.140552020719377	0.046927907922452	0.0102969315841667	0.00770190749265183	0.009587604536304	0.00508616879711376	0.00254233234567997	0.00354669497015027	0.0012101248681286	1.4789644772974	0.00162983768229154	0.000680468250033458	0.00123959077926562	0.514923186204388	0.635201554663145	0.363226866157463	0.333312187313644	0.288715240074758	0.0376483292306676	0.0961733731902343	0.0476327775023421	0.0779594674951364	0.0464740377938964	0.0517071185175665	0.0422746166487911	0.0432521951878083	0.0409433830022461	0.036638001095619	0.0152492409465937	0.0110403899849562	0.0271248326638755	0.0176045487240169	0.0211373083243956	0.0200790632224103	0.0144424476692382	0.00940929361238288	0.00315817907677023	0.898220342135508	0.00625224781975778	0.0112732311063443	0.0102149860043591	0.00845492332975822	0.00739667822777298	0.0083631353487341	0.00704576944146519	0.00479944512843259	0.00659537600680255	0.00387103413550946	0.00704576944146519	0.0022652944175991	0.0056927895947252	0.00365816786758133	0.00422746166487911	0.00107814944913825	0.00176006267460083	0.000701817572615519	0.00281830777658607	0.00281830777658607	0.00281830777658607	0.00140915388829304	0.00140915388829304	0.00035090878630779	0.000487749390828948	0.000959889025686517	0.00238673242731018	0.000959889025686517	0.00140915388829304	1.44368934318922	0.00140915388829304	0.00140915388829304	0.00140915388829304	0.000350908786307783	0.00140915388829304	0.00140915388829304
"Nemotelus_pantherinus"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794296	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.0157204335942019	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047021	0.00137403723383125	0.00262523157326151	0.000885395806209496	0.00436506734031348	0.00436506734031348	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104804	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	1.00218253367016	0.00218253367015674	0.00218253367015674	0.000442697903104859	0.00218253367015674	0.00218253367015674
"Oligia_sp1_M_PL_006"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208024	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860528	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643821	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046721	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047021	0.00137403723383125	0.00262523157326151	0.000885395806209495	0.00436506734031347	0.00436506734031347	0.00436506734031347	0.00218253367015674	0.00218253367015674	0.000442697903104804	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	1.00218253367016	0.00218253367015674	0.000442697903104868	0.00218253367015674	0.00218253367015674
"Parhelophilus_sp1_M_PL_006"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046721	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.0157204335942019	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047021	0.00137403723383125	0.00262523157326151	0.000885395806209495	0.00436506734031347	0.00436506734031347	0.00436506734031347	0.00218253367015674	0.00218253367015674	0.000442697903104804	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	1.00218253367016	0.000442697903104841	0.00218253367015674	0.00218253367015674
"Pyronia_tithonus"	0.780132082582401	3.17476837696217	0.419177004867903	0.181794493831938	0.0536704642609638	0.020275339832083	0.0312454397316807	0.0194039453649892	0.00648406708941389	0.00861935582746189	0.0148818496225138	0.0125872508546053	0.00584006483872224	0.00116969595435932	0.00501501960348036	0.00129877001127292	0.000478884027200052	3.01416509814724	0.213967579697899	0.114708750169105	0.128766593980459	0.0925925679874053	0.181690906093581	0.0326986359209025	0.0909139007891043	0.0259667454949257	0.0168955858425101	0.0164058118508342	0.013280937093143	0.0137496244322055	0.0134846602920343	0.0115101454807239	0.0412107257922743	0.052739334652695	0.0110064386687689	0.0067754409777425	0.00664046854657151	0.00879294915324508	0.00702215754082601	0.0130089264148389	0.0233566065880053	0.0042693902334115	0.0195203327137205	0.00354158322483813	0.00569406383151171	0.0026561874186286	0.00480866802530217	0.00455908881668146	0.00221348951552383	0.00207361430100849	0.00241919832136046	0.00867093133554456	0.00221348951552383	0.00942033437157094	0.00327682819356172	0.00498508019703198	0.0013280937093143	0.00696878141573868	0.00303787641288311	0.00519035701955676	0.000885395806209533	0.000885395806209533	0.000885395806209533	0.000442697903104767	0.000442697903104767	0.00259517850977834	0.00148004714518488	0.000414722860201697	0.00091138524216731	0.000414722860201697	0.000442697903104767	0.000350908786307795	0.000442697903104767	0.000442697903104767	0.000442697903104767	1.00259517850978	0.000442697903104767	0.000442697903104767
"Rhagonycha_fulva"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.63661526901155	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047021	0.00137403723383125	0.00262523157326151	0.000885395806209495	0.00436506734031348	0.00436506734031348	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104804	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104869	1.00218253367016	0.00218253367015674
"Tetanocera_ferruginea"	3.84610933429843	0.541567101464832	0.0942502656662672	0.0499500126013308	0.0725037552208025	0.0667136957104483	0.0137150296593929	0.0110029318543091	0.0143675874375047	0.00748560122357828	0.00314316316204762	0.00479205334046386	0.00145956739112724	0.00469717962764346	0.0022035304098523	0.00100257613974439	0.00187872005538527	0.636615269011551	0.953265433009928	0.555056670730965	0.505166948225817	0.432036353860527	0.0454087632795142	0.148854987473763	0.0701803297821074	0.120655473002395	0.0626302330643822	0.0776198742988579	0.0654760101047022	0.0645246722779175	0.0607784283325479	0.0567458754240752	0.0215854098951711	0.0148009075095542	0.0419108376360828	0.0259232498856346	0.0327380050523511	0.0309981692852991	0.0222680346046722	0.0140480582845528	0.00398428112794295	0.0171447056408986	0.00651261483526223	0.0174602693612539	0.015720433594202	0.0130952020209404	0.0113553662538885	0.0103833466389227	0.0109126683507837	0.00682299160675039	0.0101668934243774	0.00569316104962778	0.0109126683507837	0.00309821311293029	0.00624592248334105	0.00546882436637393	0.00654760101047021	0.00137403723383125	0.00262523157326151	0.000885395806209495	0.00436506734031348	0.00436506734031348	0.00436506734031348	0.00218253367015674	0.00218253367015674	0.000442697903104804	0.000649659299655453	0.00136459832135008	0.00123119584337212	0.00136459832135008	0.00218253367015674	0.00140915388829304	0.00218253367015674	0.00218253367015674	0.00218253367015674	0.000442697903104869	0.00218253367015674	1.00218253367016
