"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Flagellaria_indica"	0.711048828888647	0.64630165217411	0.492144183296034	0.307637691346407	0.243307149811154	0.347710870466585	0.228047712503703	0.221871186456324	0.19207205128884	0.142391630253509	0.12188780671172	0.114255998205796	0.0856659520684365	0.0665879067262193	0.0947861718685277	0.0593065493009211	0.0783138417832989	0.0680237401407568	0.0573226388252835	0.0403199750353041	0.0656789001800806	0.027857048630048	0.0394280707486211	0.0340026144261325	0.0333568121741014	0.023216921154169	0.0162278951688415	0.0280684991379955	0.0176482366980157	0.0178467099215272	0.0229220351945514	0.0116191029430972	0.0115810990628367	0.0113259758061192	0.0116518148130823	0.0109836718566983	0.0118858856146241	0.0053722055366906	0.00542236454259519	0.00595215497033521	0.00579054953141836	0.70590257985888	1.70133195920544	0.49541368213246	0.277767231948976	0.242293288117809	0.195584277200055	0.186630210267313	0.0716586434516867	0.133269171412298	0.108447290851904	0.103947337023655	0.10639439583678	0.0895367589448434	0.0814445369781168	0.0793369152140264	0.0696625091891317	0.0313002018341615	0.0492913601859193	0.0402547549931031	0.037508773089147	0.0415867179632132	0.0345867370798958	0.0302644528382662	0.0327195978998367	0.0274415145170172	0.027984809948084	0.0194031358219148	0.0199193148881502	0.0190702148811039	0.018704887733359	0.0237882697796078	0.0177424347152738	0.0212433766361248	0.0137622353978448	0.0098826373040611	0.0123715198443345	0.0139293634594193	0.00603655709568626	0.00603655709568626	0.0068811176989224	0.00664864792922907	0.00703063118994334	0.00659223624313728	0.00499409300446645	0.0053408886543912	0.0068811176989224	0.00688111769892239	0.00845783198432235
"Macaranga_involucrata_subsp._mallotoides"	0.541094558377527	0.551299324555907	0.407025628556687	0.365542105207299	0.233264035367782	0.314027315410658	0.304055233078031	0.295109144773278	0.190305310770227	0.232990989164072	0.0845066249372888	0.136780139535129	0.129041462215039	0.081252074330801	0.0944428347645744	0.0543322197907052	0.0584551927073801	0.0723613412758367	0.0631086251414865	0.052568348924877	0.0341283030028732	0.073858678757508	0.0290564359532492	0.0234181911513513	0.0367849702850187	0.0360086068206613	0.0207294610759029	0.0164929113814167	0.0183547746562922	0.0304718376868632	0.0112270320815099	0.0248058639556364	0.0380919798046049	0.01215082733156	0.0118215522049165	0.0103581386969941	0.0110774436399831	0.00581795060167557	0.00539009059028859	0.00618855679796388	0.0190459899023024	0.697584746459341	0.624092560608423	1.62949024719699	0.288799317238314	0.212702783465962	0.213544793499809	0.19003532171281	0.0636677234431483	0.110844480506777	0.107801811805772	0.107302461644177	0.0869340134708293	0.0969658433612595	0.0929867507191687	0.0668695501989429	0.0688477216405317	0.0254671556461209	0.0443455398832435	0.0529311921733045	0.043452212830716	0.0323075428108241	0.0299155125741626	0.0339201563711265	0.0311901787852001	0.022874941267267	0.02694432900012	0.0164823770473204	0.0246772248441976	0.0244492508354364	0.0151339603177285	0.018121608500305	0.0226741782758467	0.017487495053283	0.0104727979040812	0.0195134004991223	0.0109350818811827	0.0104973662957048	0.00804852087559493	0.00804852087559493	0.00523639895204058	0.00658749152666171	0.0058146518365241	0.00783304511158498	0.00609390557481008	0.00512043004465862	0.00523639895204059	0.00523639895204058	0.00763850226674574
"Homalanthus_novoguineensis"	0.486010887780429	0.55247663781138	0.428622953935208	0.267214336527291	0.21091368941311	0.268391063174954	0.417729356242251	0.316750419148374	0.202865293452852	0.155506713300886	0.106951269233378	0.124749541810181	0.0878005957199767	0.0668400675729562	0.0678709659237204	0.082025067584082	0.109322908015198	0.085334900379393	0.10086345157063	0.0368670547750742	0.0593448320001752	0.0327925434311355	0.0539554168533266	0.072688190631706	0.0478036375818612	0.0226094579778105	0.0442995628109642	0.0157887963718662	0.0427199507722941	0.0177305475032016	0.0104982205445778	0.0115863969211865	0.0123771135959278	0.012697564735016	0.0363131909635292	0.0104344918803151	0.0104152572413609	0.00620383677323132	0.00502228081404266	0.0302650856903395	0.00618855679796388	0.653738414923626	0.641510035691683	0.52946541493691	1.41237066554918	0.200696684725531	0.235234165291066	0.202986733820871	0.0710815414506983	0.13101269037016	0.100445616280853	0.0974869618242068	0.088880452996041	0.103397279553855	0.100719265561187	0.0658648617681138	0.0739212866723186	0.0246822966273831	0.0395263305551767	0.0372682402656116	0.0443297297455084	0.0296552851693587	0.0267734682410704	0.0282447081059435	0.0260113630498185	0.0225521075583379	0.0276118678378053	0.0154717731755181	0.0173641458302141	0.0259795431906558	0.0141021836902791	0.0151535519141421	0.017476266102494	0.0169805897900993	0.00940666234413734	0.0191925266608937	0.0107529977506514	0.0145423928934365	0.0110575417828831	0.0110575417828831	0.00470333117206867	0.00702226015798333	0.00612318505621726	0.00572602149701339	0.00501300506797172	0.00462981269443413	0.00470333117206867	0.00470333117206867	0.0065284312664178
"Entada_phaseoloides"	0.914884724731501	0.580670140172502	0.602514335135317	0.242685660643834	0.305051035514869	0.210033264635959	0.177716461756872	0.167810551938217	0.17671550772079	0.155969743917559	0.0969286903055934	0.115357915853854	0.113743006085813	0.0682610258257338	0.0610635461394531	0.0591491881184544	0.0569710661584371	0.0823669506323381	0.0421850594990684	0.0691313864347028	0.0625762566026905	0.0250638126545657	0.0286937282006457	0.0227229641703637	0.022626034070686	0.0252171372030068	0.0153541053249845	0.0470686963234962	0.0165567518387743	0.0435027071834932	0.0118769609824891	0.0115512847496025	0.0106351391732981	0.0107483504143651	0.0107527853820186	0.0123962628473592	0.0389897603075281	0.00541053347742792	0.00555458643070866	0.00501741711813828	0.00531756958664906	0.754972169735476	0.652845804095209	0.454947620191086	0.234146132179786	1.31024180578298	0.176853985256085	0.168905098515053	0.0727976487863676	0.139983507657441	0.111091728614173	0.116187506255812	0.118030341866651	0.090175557957132	0.063133225407505	0.0839519535527988	0.0700989454474263	0.0365521696008341	0.0472767640351003	0.0333875390048388	0.0334198810032315	0.0507205061591756	0.0458628831998688	0.0346832245917357	0.0382480648583166	0.0324318691971742	0.0242275905889026	0.0220018558319334	0.0162996792267234	0.0147765855454152	0.0232857645664374	0.0193987625984794	0.0215350919023653	0.0217575040352852	0.0177074462851258	0.00911771787531718	0.0153035898877996	0.0139811190968222	0.00470425928179955	0.00470425928179955	0.00885372314256291	0.00611707526725811	0.00860734764479025	0.00520040701379644	0.00511957693693004	0.00669624224300933	0.00885372314256291	0.00885372314256291	0.0051089172479017
"Ardisia_pachyrrhachis"	0.493036907189443	0.711374185559354	0.389319578983791	0.278097607434746	0.214795422425751	0.25349053325709	0.325094105765995	0.330106089583394	0.220781419955944	0.136967765475863	0.0815302157000596	0.19795774623371	0.187196037756661	0.066958910989249	0.0694370037442311	0.0560243947517525	0.0946997998559843	0.0951813069840682	0.117755851062435	0.0386218229397035	0.0354415851672283	0.0293927652699225	0.030667314408069	0.0254579339362744	0.02498899530497	0.0232740820352658	0.0174519504865176	0.0158317142254066	0.0510688564759065	0.0184273691241114	0.0105048510080881	0.0120644420302363	0.0128126876099885	0.0119634320460949	0.0123093632154408	0.0108830850847145	0.0109637177829246	0.00655107365330708	0.00489681198574025	0.00705702495873198	0.00640634380499427	0.68525856283487	0.632389162946845	0.548098303316176	0.329327831407492	0.212224782307301	1.27845777639775	0.208923734800187	0.0656242540147176	0.115611953725963	0.0979362397148049	0.105587836243323	0.083437405026216	0.109184560888451	0.105934089049009	0.0604166160231375	0.064195245359774	0.0235587673854629	0.0377748875550472	0.0362460436826407	0.0447406252625741	0.0317607821587508	0.0258809241762358	0.0347722578360781	0.0283717048283168	0.0227467918554726	0.0332961980334318	0.0173905039934934	0.0170000520565584	0.0241483918379365	0.0144400381046914	0.0154577423069549	0.0221530787508696	0.0205796401429372	0.00954264981656987	0.0105262828945413	0.0102767297390794	0.0132943068953235	0.0086054322114528	0.0086054322114528	0.00477132490828493	0.00764243376770576	0.00556170827119702	0.00595923444503027	0.00502191832419367	0.00471502146788233	0.00477132490828493	0.00477132490828493	0.00616598594409139
"Ipomoea_indica"	0.511465737082111	0.690196761324931	0.362576968598381	0.35178303526509	0.258978280719615	0.288786319838298	0.283922709650115	0.227744167429651	0.261638351781849	0.13223755568024	0.0886819532437809	0.133079564745456	0.0875372290253008	0.0680415327236414	0.101546622332341	0.129486248805755	0.0951491530696203	0.129371336375143	0.0854793077040103	0.0391801391427198	0.0360141232093654	0.028466007458805	0.0653704904423001	0.025111947969868	0.02426161333764	0.0227426364457173	0.0167170561349455	0.0159668279962833	0.0188699127139992	0.0515544655365903	0.0112661168598121	0.011738211563377	0.0122165563958235	0.0111284719173416	0.0117059115347883	0.0109078827508849	0.0110590258177348	0.00646551752549025	0.00576350332933237	0.00652457358709943	0.00610827819791175	0.681847485373009	0.646540371283192	0.522597134710227	0.304480100731307	0.217163698090782	0.223846858714486	1.24497628535494	0.0880007384197685	0.128017199512894	0.115270066586647	0.0980995670797374	0.0981337314266583	0.107758625424837	0.091668636472773	0.072541344986568	0.0633274638050864	0.0262574748946475	0.0421683155979402	0.0371908245512593	0.0396475597976848	0.0324171950204867	0.0252161519825004	0.0289601597624296	0.0301438441101054	0.0241357200037914	0.029618486152337	0.0183034104159528	0.0210210809559046	0.0216657364778408	0.0148078840846487	0.0175576289088284	0.0156064177698521	0.0202873742305959	0.00989933684675054	0.0101389981830685	0.010864560068944	0.0135130921996411	0.00751560113779716	0.00751560113779716	0.00494966842337527	0.00905671217706401	0.00517967097997687	0.00753820789853764	0.00510311495427311	0.00568488908896715	0.00494966842337527	0.00494966842337527	0.00702453210417482
"Rockinghamia_angustifolia"	0.640896593601495	0.654581073676223	0.55908658964762	0.333312166589034	0.341050815893796	0.211468119012184	0.18647318243795	0.172235121904283	0.245223231146884	0.126706725555914	0.101151063348091	0.0895741050431153	0.0835513480515427	0.0679873763969997	0.0615664193262927	0.240568411143437	0.0579816607497576	0.0588786960339762	0.0453280206990453	0.0412203644228322	0.0373886051870485	0.0245419289615425	0.116778821423101	0.0255222365674905	0.0228110264463506	0.0221456662313389	0.0158690929489479	0.0176614731970551	0.0171081263016137	0.0183654090531233	0.0114062063809418	0.0111322840452464	0.0104183547452425	0.0106032709043887	0.0112871978988649	0.0102802257014712	0.0118792779369643	0.00517106017215097	0.0066058166248542	0.00581576248232986	0.00520917737262123	0.717354030351267	0.631898946801237	0.445674064102038	0.271402249175393	0.238246850573567	0.178975238221957	0.224001879613956	1.12416225696144	0.169474335552302	0.132116332497084	0.109960400825324	0.127613282740911	0.0861843362025162	0.0624768497801299	0.0930856886375952	0.0668730995354286	0.0330671601610646	0.0455097750433862	0.0318944869979061	0.0342122365856907	0.0382842485376934	0.0324573445218976	0.0327177257900013	0.032119737949429	0.0288798979421957	0.0268197436294393	0.0209618294647142	0.0171377453209816	0.0170788329059034	0.0170305517644006	0.0184774215405581	0.0179581214246564	0.0207484711810631	0.0124044501987386	0.00917827509776202	0.0154734326051782	0.0114205745668475	0.00493605482923986	0.00493605482923986	0.0062022250993693	0.00848849646277676	0.00798695128068028	0.007142403569765	0.00509905322977498	0.00748648132449795	0.00620222509936931	0.0062022250993693	0.00514381911110719
"Syzygium_erythrocalyx"	0.600586308157374	0.685066842653185	0.800843140680518	0.292238577080537	0.237280185648487	0.214655080471477	0.189557991264561	0.175068887729979	0.206561475181646	0.128896429635313	0.09273625029432	0.0903060363862592	0.085513469366251	0.0665719980704339	0.0613020427388414	0.165351617405398	0.0584035649144505	0.0584379219549479	0.0457458431944283	0.0400986215512586	0.0886775527583507	0.0248255616370426	0.0323073005965951	0.0756271188583144	0.0234661243280384	0.0235213240917093	0.0160852214703359	0.0201490127371169	0.0173792017820489	0.0179452983636527	0.0114856236538536	0.0109475098225535	0.0105010560480104	0.0114541955680929	0.01233172600656	0.0102377165614588	0.0123277795296903	0.00536834948797388	0.00552575527739846	0.00620586428069177	0.00525052802400522	0.689967795601964	0.680374190894364	0.44921184205378	0.289606999765616	0.265231909245678	0.182545190093626	0.18865692559795	0.0981167205829119	1.20127795707846	0.110515105547969	0.109175424663147	0.103671320150418	0.0894724914662313	0.0633886982683122	0.0819043661718212	0.0748716433161672	0.0272578440868108	0.0460271317416789	0.032610681159541	0.035522225614831	0.0366724816213241	0.0400303598954549	0.0344356410392887	0.030653897212629	0.0302150723311965	0.0279182065494174	0.0186325688111353	0.0163216502353426	0.0163626118842726	0.0162312235782831	0.0172429114302018	0.0216151977909667	0.0210358331773285	0.0116242511256266	0.00929416753576844	0.0166492057365003	0.0110684464051138	0.00501771153347367	0.00501771153347367	0.0058121255628133	0.00715020491013388	0.011440616295436	0.00626225522315435	0.00499289985528255	0.00520858944106434	0.0058121255628133	0.0058121255628133	0.00522133979525214
"Cryptocarya_murrayi"	0.616343966852557	0.513276722333402	0.364341000311021	0.297889103842396	0.504383930642043	0.263964442921218	0.17631215453937	0.163756584943518	0.260092300099581	0.188528109277466	0.221428764999493	0.0856393899274634	0.0872524142808965	0.190861713691952	0.059784638644681	0.118186670412142	0.0560043496888252	0.0559383035349052	0.0408879544156911	0.0986216412066749	0.0323697161499354	0.0260632773249977	0.0290292859215859	0.020992681448079	0.0220500565576879	0.0222553447934426	0.0154320542059294	0.0156719636146446	0.0161344134105444	0.0167081803503296	0.0105511579591402	0.0116054112010501	0.0107801811805772	0.011614468149852	0.0116220754416561	0.0110216096780185	0.0117699070414701	0.0059549209510518	0.0613088719135403	0.00502228081404266	0.00539009059028859	0.752744385081112	0.584410400701926	0.461152194946912	0.234373104655324	0.222183457228346	0.163227066191342	0.179308992468118	0.080737758748218	0.116654833633967	1.2261774382708	0.138498005895544	0.162415496604541	0.09924868251753	0.0596508047187889	0.099558663387858	0.0806641565597201	0.04652829085923	0.0487769101310152	0.0379903518200444	0.0334311568149238	0.0355261698628784	0.0260834035630041	0.0345921202471794	0.0366955759981884	0.0261373045045756	0.0218634475116241	0.0227395361065976	0.0186519952588151	0.0158046478170132	0.0168889624232223	0.01709597805515	0.0178172031746388	0.0173707684192437	0.011929238068114	0.00932100618027841	0.0162767138129619	0.0110050105060513	0.00466708644368919	0.00466708644368919	0.00596461903405701	0.00900319500344703	0.00520487143301458	0.00638333793947991	0.0143146285268964	0.0110718423799473	0.00596461903405701	0.00596461903405701	0.0064207567197053
"Ichnocarpus_frutescens"	0.556576300631281	0.521201638462699	0.54523274906998	0.241704800822965	0.561743618215359	0.267446986530069	0.180469816138284	0.169721779651426	0.148861073271741	0.254893106551426	0.163438979745165	0.0891044645273496	0.20615208225357	0.0725359559560239	0.0606808377203186	0.0606828586763259	0.113012564233505	0.0557441513138977	0.0424704522486615	0.0999546091779108	0.0336013360842776	0.0280064672767895	0.0278785790107739	0.0216051186353938	0.02254435809108	0.0230574152227759	0.0157561492136994	0.0172955571326971	0.0169504894921354	0.0170253283224561	0.0100263324496973	0.0118801893285461	0.0113614371152658	0.011154539129142	0.0108735493755133	0.010135953416671	0.0123505740432798	0.00553586634691623	0.00733224737094057	0.00516107444951683	0.0056807185576329	0.750824793366158	0.593111275958503	0.486017032153037	0.240850140977452	0.246044130894662	0.186331475723511	0.161575757543097	0.0711508475928565	0.122019592270576	0.146644947418811	1.17422078805986	0.148943213198773	0.0922644391152704	0.0612146059081408	0.0895290416063477	0.0698191379844009	0.0446278020850531	0.0446191708294889	0.0437913840708097	0.0362804280209703	0.0327222406371206	0.0313408863739639	0.0482543290793619	0.034594269327966	0.0237143671063359	0.0223007944547658	0.023508309053446	0.0201182624849912	0.0148839372869684	0.0153336235658493	0.015077460455601	0.0301322422900896	0.0169684808966781	0.0107724445283474	0.00976800887393195	0.0201199967454484	0.0155573530451891	0.00477714219189576	0.00477714219189576	0.00538622226417369	0.00515288330556027	0.00778903927242828	0.00517938858906354	0.00544019669670179	0.0123309574730201	0.00538622226417369	0.00538622226417368	0.0065054672399206
"Normanbya_normanbyi"	0.906598822835514	0.508831204559894	0.372051889426164	0.240591575143302	0.654383756430036	0.20476279930772	0.160517722182482	0.15280730150883	0.146621637331086	0.125692919069761	0.351463818072826	0.081839961287834	0.0835355040633213	0.0706631701807753	0.0567058989101296	0.122821099588299	0.0551468533185035	0.0512072577590475	0.0378002245684363	0.0462542408399516	0.0333405160159474	0.022009090595435	0.0286618443678542	0.0205319976341972	0.0213129208015562	0.0206479294096908	0.0148677730703516	0.0171355149687072	0.0154951617513648	0.0160463692992779	0.0113426193178642	0.0109748405692303	0.00920477789691134	0.00924388432264222	0.00958869014568323	0.0111942262566307	0.0126211167784209	0.00441888351487608	0.00859846746729921	0.00470543574684923	0.00460238894845567	0.771774696293822	0.607073905656923	0.393759943367874	0.219587001519631	0.249946606305849	0.147242479458028	0.161632028232143	0.08257330059706	0.115867946050467	0.171969349345984	0.148943213198773	1.22584175195157	0.073648058581268	0.0549927424019711	0.129868046926881	0.0596842204301933	0.0660459567221823	0.0579237249948226	0.0294135869822688	0.0290708661587215	0.0495213650265774	0.0291900295865797	0.0352637773411727	0.0343032616163805	0.0279374653513201	0.0213973811635432	0.0287917385284584	0.0147135258725582	0.0138408732929773	0.0225844758058486	0.019033249441292	0.0152455758078966	0.0200808970965134	0.0175470739903648	0.00842196822828379	0.0196795484744129	0.0137367537938477	0.00424899852835982	0.00424899852835982	0.0087735369951824	0.00507536436915296	0.00531502699180235	0.00515553375307075	0.00529973776355815	0.0143645214826106	0.0087735369951824	0.00877353699518239	0.00498071673991752
"Dysoxylum_pettigrewianum"	0.514176852705822	0.604233002851168	0.426043789303905	0.233801263444495	0.21781776874117	0.206958497912268	0.347996335913654	0.183452086767956	0.22290246177762	0.130847281865602	0.0810255468211151	0.0945209141505273	0.158798556111086	0.221654888119195	0.0616425652258678	0.0550625844035086	0.131002722455357	0.200076361807551	0.048884617490591	0.0389566335974203	0.0330993363487049	0.0265735462839549	0.0289297188704742	0.0231482285711271	0.0231110917745085	0.0955400584468731	0.0162698183643268	0.0187514340707418	0.0184720092894494	0.0176940016045937	0.0096739712909704	0.0115350494645866	0.0116359012033511	0.0128417852571202	0.0132160204554311	0.0913547479091035	0.0111276323403389	0.0760363139256633	0.0059549209510518	0.00620383677323132	0.00581795060167557	0.692404195619224	0.579004374509987	0.497757995921132	0.289512382750795	0.216421339097117	0.218369121776902	0.201149434126363	0.0632018465485118	0.113331822523893	0.119098419021036	0.10456636433064	0.0834677997254371	1.26727189876105	0.0762549729821037	0.0596678505749229	0.0857044672268858	0.0240722283716464	0.0356500166807713	0.0318054116716246	0.0388640104994697	0.0315932251626065	0.0442705280923517	0.032229429930361	0.0266842471918151	0.0237540043457178	0.0254671284205602	0.016470970713159	0.0151736207127234	0.0195477231146934	0.0510614466114673	0.0143392191809327	0.0207343642433873	0.0184033050895447	0.00995181005237075	0.00966418384040992	0.0108677055024926	0.0167661500471675	0.00921166771536143	0.00921166771536143	0.00497590502618537	0.0077158544461484	0.00608633984719864	0.00501002707381061	0.0166241166089396	0.00478136565529399	0.00497590502618537	0.00497590502618537	0.00503412562489301
"Endospermum_myrmecophilum"	0.471946490898158	0.56766411682065	0.340912638633181	0.254786368374604	0.199136841240843	0.309455075475256	0.487021075368803	0.374605714364173	0.15680980676772	0.139025589528797	0.078887224171208	0.266102351254038	0.0901600286499176	0.063246522208503	0.232660346353622	0.0531720104173849	0.0624733527084336	0.0639378193613402	0.137788289308242	0.0362407710552508	0.0353681100128516	0.0315971350372643	0.0306561345239002	0.0259703824776603	0.0260692293588702	0.022427570173096	0.0179725441844996	0.0151448352099375	0.0209319394602495	0.0185841459449585	0.0105392137261515	0.0124069441684223	0.0139480126078753	0.0120281178300799	0.0124968236882984	0.00977971958027446	0.0101679297700476	0.00571912297365778	0.00447381035390916	0.00755394491708906	0.00697400630393765	0.657989141365368	0.658343340573111	0.596664983781333	0.352517429464156	0.189399676222515	0.264835222622524	0.213893485103137	0.0572704456317857	0.100365438924828	0.0894762070781834	0.0867206917031995	0.077906385069459	0.0953187162276296	1.15777055738611	0.058528957174088	0.0604129627592256	0.0223144476006483	0.0368887365296166	0.03792969815017	0.0472349270591371	0.0291434996031152	0.023897239061199	0.0263985896258959	0.0255610628875623	0.0194326605355635	0.0297977869992181	0.0152458996962939	0.0299356861777536	0.0292270920136024	0.0135353220220556	0.0147695781759757	0.015719914035068	0.017181982257036	0.00913444821093209	0.0110792475620575	0.00924147706694547	0.0101898258492251	0.0128917343479977	0.0128917343479977	0.00456722410546605	0.00542803177272877	0.00487018055190258	0.00545970789374152	0.00474348916563772	0.00437129651504289	0.00456722410546605	0.00456722410546605	0.00752728561966838
"Licuala_ramsayi"	0.929881692041638	0.461776529611928	0.45528969341262	0.324202952322937	0.448597552144329	0.288307443231697	0.16862732700717	0.159417251283472	0.149106045811108	0.126923781558772	0.275005433249622	0.084630862610942	0.0820397116277601	0.0687582024803957	0.0595604118343106	0.143275609737087	0.0554486115349655	0.052775949034232	0.0397379792367096	0.0443565201428087	0.035229894535111	0.0240510754392458	0.0295237382387047	0.0219728253691556	0.0221169269818132	0.0215092043420369	0.0151440221808316	0.018053986998277	0.0156826882775758	0.0167522136553732	0.0124093491360646	0.0112267937081526	0.0100304325298414	0.00947323211817555	0.0101256249729603	0.0114154934609059	0.0125079739596918	0.00447508879311922	0.00746689975408935	0.00493986463260854	0.00501521626492071	0.752291045902532	0.64130673131338	0.42907961377655	0.230527016188398	0.251855860658396	0.151041540057844	0.169263138301992	0.0853285479177956	0.129681913105384	0.149337995081787	0.126832808942326	0.183979733146415	0.0745848132186537	0.058528957174088	1.11998709148634	0.0633815152709657	0.0531612924683461	0.0608782002628583	0.0334189769299499	0.0285831451854921	0.050125125750391	0.0322628991153616	0.0313712176004113	0.0357787477799933	0.0296632117701016	0.0200207937662618	0.0239769687530489	0.0167869134824788	0.0160391134388285	0.0231346822259555	0.0215302683167088	0.0163931039316363	0.0192605557423167	0.0179977101685478	0.00887240023331374	0.0163514018170767	0.0139892301224208	0.00446366453842509	0.00446366453842509	0.00899885508427391	0.00516136312423065	0.00650413847732315	0.00694720612120579	0.00515686518602968	0.00984726333975355	0.00899885508427391	0.00899885508427391	0.00701288375428453
"Castanospermum_australe"	0.612932196604322	0.661736575504566	0.55133454867009	0.235534374312553	0.230357634182345	0.304373406548799	0.198321982290836	0.181052156860607	0.149119044979361	0.234830912554078	0.088107329007237	0.088518644295263	0.087382867599972	0.269120231463321	0.0609405766423509	0.0562741848201733	0.0575237145365815	0.0586264285004581	0.0440577590283949	0.0407324750351043	0.0350083147911797	0.0282477422173829	0.0282714566773631	0.0239217321149948	0.0232516787200917	0.0243366567806221	0.0164243821849711	0.0172555876008949	0.0171713617271008	0.0165497016185218	0.0103968670088856	0.0115039136041549	0.0112659908139052	0.109884233055487	0.103355100785269	0.0122209766748823	0.0116062864610826	0.00701218368219975	0.00659979462761346	0.0060481052731897	0.00563299540695259	0.711033426105612	0.614296671940525	0.481934051483722	0.282244912748853	0.229414730555213	0.175077941890292	0.161197180594765	0.0668730995354285	0.129323747546107	0.131995892552269	0.10790230415771	0.0922392497557533	0.116869728036662	0.0659050502827916	0.0691434712046898	1.18930772292541	0.0269325030503952	0.0421934566843194	0.0456226485463068	0.0838482502893842	0.0370106381298297	0.0323364416348192	0.0347174752137443	0.0295000300903162	0.0249012247388285	0.0273142387912666	0.0183408615135865	0.019222248052307	0.0155532176361829	0.017362643308942	0.0156573572204614	0.0223082156027803	0.0206368591360573	0.0118632038052449	0.0100119082546203	0.0129328388323907	0.0111087362109148	0.00524969953122802	0.00524969953122802	0.00593160190262247	0.00516181309543943	0.00787620783814413	0.00504716516384042	0.0201840173597491	0.00505663099424661	0.00593160190262247	0.00593160190262247	0.00740367745659241
"Archontophoenix_alexandrae"	1.023399874457	0.450251888921152	0.37148964980622	0.240166929558339	0.700869537883875	0.203132527686006	0.156307825086606	0.150162607182493	0.144062832644428	0.126012476768962	0.319264078196424	0.0813587508301018	0.0842991369739962	0.070930346698937	0.0564622156811037	0.0654449030931938	0.0547733329779531	0.0502112426375789	0.0363278534402287	0.0472813417882727	0.0328307248471522	0.0218222076509548	0.027366927097906	0.0194260750516329	0.0212725808041796	0.0210302821145261	0.0148231852918568	0.0177149767848273	0.0152950345871121	0.0158898240254885	0.0117330953958826	0.0111957310811016	0.00916817603260353	0.00896825370003907	0.00929066394200011	0.0118789860792858	0.0131910335929499	0.00433300110689636	0.00837509235466141	0.00444281339292897	0.00458408801630176	0.800743437847976	0.607223915582732	0.392194196950262	0.207331291670018	0.263175621126006	0.141352604312777	0.147041859410026	0.0727477523543422	0.103579807529881	0.167501847093228	0.15173452708918	0.22455625285542	0.0722166851149394	0.053554674241556	0.127587101924031	0.0592515067108695	1.06853622605517	0.0583072687952973	0.0286747651194766	0.0274693543397862	0.054522147529839	0.0305641662584897	0.0356836060609646	0.0360360021347237	0.0301015248636198	0.0193679558607344	0.0302916095941	0.0146969930372784	0.0136435538440062	0.025153283241298	0.0203301968857784	0.0152958662196743	0.0199094672843909	0.0198077395056194	0.00837495296472889	0.0206919360727314	0.0148334697208255	0.00413756007582192	0.00413756007582192	0.0099038697528097	0.00498679036076866	0.00530699499723171	0.00514643420482155	0.00531977600242028	0.0153849410754997	0.0099038697528097	0.0099038697528097	0.00494106148425421
